attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
6,954,19.08,release,0.06893,0.06386,0.02596,0.06893,0.0071,-8.49,13.02,0.2827,0.1098,-8.588,-0.0996,-0.0463,1.96,-3.85,1.729,0.0,2.056,0,37.08,-0.0,0,0.0,0.0
7,954,19.08,release,0.05081,0.05079,-0.00143,0.05081,0.0071,-8.87,1.84,0.2908,0.1391,3.049,-0.1196,-0.0709,0.54,-1.4,1.73,0.0,0.521,0,45.85,-0.0,0,0.0,0.0
8,954,19.08,release,0.06976,0.06252,0.03093,0.06976,0.0071,-2.77,25.95,0.2755,0.1371,-9.329,-0.1361,-0.0165,-3.02,-2.1,1.651,0.0,0.0,0,27.14,-0.0,0,0.0,0.0
9,954,19.08,release,0.06068,0.05859,0.01578,0.06068,0.0071,-16.3,10.66,0.2886,0.1468,-3.779,-0.1239,-0.0787,0.22,-4.7,1.398,0.0,0.517,0,38.99,-0.0,0,0.0,0.0
10,954,19.08,release,0.05881,0.05559,0.0192,0.05881,0.0071,-7.69,7.16,0.2805,0.1476,-4.588,-0.1344,-0.061,2.97,-4.19,1.729,0.0,1.256,0,38.53,-0.0,0,0.0,0.0
11,954,19.08,release,0.0737,0.07342,0.00644,0.0737,0.0071,-19.47,8.04,0.2934,0.1,-7.611,-0.0994,-0.0105,2.1,-5.08,1.725,0.0,2.192,0,43.79,-0.0,0,0.0,0.0
12,954,19.08,release,0.06465,0.06405,-0.00877,0.06465,0.0071,-14.77,6.21,0.2828,0.1267,2.302,-0.1154,-0.0524,-0.18,-4.9,0.818,0.0,0.0,0,42.12,-0.0,0,0.0,0.0
13,954,19.08,release,0.0609,0.05919,0.01432,0.0609,0.0071,-7.62,64.08,0.2732,0.0686,2.192,-0.0663,0.0173,2.15,-5.05,1.123,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,954,19.08,release,0.04045,0.03774,0.01456,0.04045,0.0071,-6.33,7.41,0.28,0.1938,0.059,-0.1433,-0.1304,2.06,-3.84,1.728,0.0,0.553,0,35.68,-0.0,0,0.0,0.0
15,954,19.08,release,0.05433,0.05372,-0.00815,0.05433,0.0071,-11.03,4.57,0.2936,0.1207,7.442,-0.1114,-0.0466,0.98,-3.03,1.73,0.0,0.0,0,48.44,-0.0,0,0.0,0.0
0,955,19.1,release,0.07445,0.07422,-0.00592,0.07445,0.00759,-15.58,36.47,0.2658,0.1385,1.762,-0.1383,0.008,4.19,-7.67,0.146,0.0,1.958,0,52.66,-0.0,0,0.0,0.0
1,955,19.1,release,0.07004,0.06673,0.02127,0.07004,0.00759,-4.57,34.33,0.2812,0.12,1.201,-0.1087,-0.0509,0.37,-3.97,0.487,0.0,0.0,0,28.18,-0.0,0,0.0,0.0
2,955,19.1,release,0.05883,0.05049,0.0302,0.05883,0.00759,-12.99,53.65,0.2942,0.0345,-2.243,-0.0058,-0.034,1.72,-2.94,0.456,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,955,19.1,release,0.07558,0.07514,-0.00817,0.07558,0.00759,-17.17,5.03,0.2827,0.1413,3.648,-0.1408,-0.0115,-0.87,-6.25,1.073,0.0,0.839,0,42.67,-0.0,0,0.0,0.0
4,955,19.1,release,0.08338,0.0812,0.01895,0.08338,0.00759,-5.94,71.44,0.2809,0.2207,-3.727,-0.1576,-0.1546,-1.7,0.14,1.683,0.0,1.801,0,44.8,-0.0,0,0.0,0.0
5,955,19.1,release,0.05696,0.05696,-0.00051,0.05696,0.00759,-10.49,2.56,0.2899,0.1995,1.789,-0.1286,-0.1525,2.62,-3.31,1.729,0.0,2.061,0,46.47,-0.0,0,0.0,0.0
6,955,19.1,release,0.06773,0.06266,0.0257,0.06773,0.00759,-8.21,10.93,0.2822,0.1099,-8.615,-0.0994,-0.0469,2.12,-3.89,1.728,0.0,1.917,0,36.72,-0.0,0,0.0,0.0
7,955,19.1,release,0.0505,0.05048,-0.00153,0.0505,0.00759,-8.76,3.11,0.2904,0.1392,3.263,-0.1189,-0.0725,0.56,-1.16,1.73,0.0,0.0,0,45.29,-0.0,0,0.0,0.0
8,955,19.1,release,0.06684,0.0596,0.03025,0.06684,0.00759,-2.86,28.46,0.2757,0.1377,-9.224,-0.1365,-0.0182,-2.8,-2.03,1.225,0.0,0.0,0,26.59,-0.0,0,0.0,0.0
9,955,19.1,release,0.05911,0.0565,0.01735,0.05911,0.00759,-15.89,11.39,0.2886,0.1484,-3.659,-0.1244,-0.0809,0.26,-4.6,1.412,0.0,1.663,0,38.25,-0.0,0,0.0,0.0
10,955,19.1,release,0.05672,0.05347,0.01892,0.05672,0.00759,-7.13,5.05,0.2801,0.1477,-4.62,-0.1343,-0.0617,3.18,-4.19,1.729,0.0,0.857,0,38.03,-0.0,0,0.0,0.0
11,955,19.1,release,0.07336,0.07305,0.00664,0.07336,0.00759,-19.45,11.86,0.2932,0.1,-7.49,-0.0993,-0.0116,2.07,-5.12,1.727,0.0,1.816,0,43.24,-0.0,0,0.0,0.0
12,955,19.1,release,0.0628,0.06221,-0.00861,0.0628,0.00759,-14.44,7.54,0.2827,0.1271,2.315,-0.1153,-0.0536,-0.06,-4.97,1.371,0.0,0.0,0,41.7,-0.0,0,0.0,0.0
13,955,19.1,release,0.05939,0.05735,0.01544,0.05939,0.00759,-8.0,62.65,0.2731,0.0682,2.204,-0.0663,0.0158,2.38,-5.08,0.631,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,955,19.1,release,0.0384,0.03532,0.01509,0.0384,0.00759,-5.67,8.0,0.2796,0.1943,0.077,-0.143,-0.1316,2.17,-3.78,1.73,0.0,0.0,0,34.96,-0.0,0,0.0,0.0
15,955,19.1,release,0.05187,0.05119,-0.00838,0.05187,0.00759,-10.29,1.89,0.2936,0.1209,7.63,-0.111,-0.048,1.01,-2.8,1.72,0.0,1.312,0,47.83,-0.0,0,0.0,0.0
0,956,19.12,release,0.07441,0.07418,-0.00574,0.07441,0.00808,-15.63,36.16,0.2657,0.1378,1.756,-0.1376,0.0074,4.19,-7.69,0.136,0.0,1.954,0,52.57,-0.0,0,0.0,0.0
1,956,19.12,release,0.06877,0.06511,0.02216,0.06877,0.00808,-4.17,37.11,0.2815,0.1205,1.366,-0.1087,-0.0518,0.24,-3.88,1.728,0.0,0.0,0,28.01,-0.0,0,0.0,0.0
2,956,19.12,release,0.05955,0.05157,0.02978,0.05955,0.00808,-12.75,54.02,0.2941,0.0344,-2.247,-0.0058,-0.0339,1.74,-2.93,0.494,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,956,19.12,release,0.07597,0.07559,-0.00764,0.07597,0.00808,-17.27,4.23,0.2829,0.1404,3.729,-0.1398,-0.013,-0.98,-6.23,0.869,0.0,1.948,0,42.56,-0.0,0,0.0,0.0
4,956,19.12,release,0.08294,0.08041,0.02033,0.08294,0.00808,-5.32,74.64,0.2802,0.2217,-3.63,-0.1578,-0.1558,-1.68,0.31,1.696,0.0,0.0,0,45.17,-0.0,0,0.0,0.0
5,956,19.12,release,0.05578,0.05578,-0.00016,0.05578,0.00808,-10.1,6.47,0.2895,0.2004,1.876,-0.1283,-0.1539,2.55,-3.31,1.73,0.0,1.763,0,45.99,-0.0,0,0.0,0.0
6,956,19.12,release,0.06648,0.0615,0.02527,0.06648,0.00808,-7.98,8.57,0.2817,0.1101,-8.647,-0.0993,-0.0476,2.21,-3.93,1.728,0.0,2.24,0,36.44,-0.0,0,0.0,0.0
7,956,19.12,release,0.04866,0.04866,1e-05,0.04866,0.00808,-8.26,4.87,0.29,0.1394,3.521,-0.1182,-0.074,0.37,-0.92,1.73,0.0,0.0,0,44.75,-0.0,0,0.0,0.0
8,956,19.12,release,0.06487,0.05805,0.02895,0.06487,0.00808,-2.9,29.8,0.2758,0.1383,-9.151,-0.1369,-0.0199,-2.71,-1.93,0.585,0.0,0.0,0,26.07,-0.0,0,0.0,0.0
9,956,19.12,release,0.05855,0.05493,0.02027,0.05855,0.00808,-15.68,11.96,0.2886,0.15,-3.525,-0.1249,-0.0831,0.21,-4.49,0.849,0.0,2.453,0,37.54,-0.0,0,0.0,0.0
10,956,19.12,release,0.05513,0.05167,0.01922,0.05513,0.00808,-6.82,2.92,0.2798,0.148,-4.632,-0.1341,-0.0625,3.25,-4.2,1.73,0.0,1.282,0,37.62,-0.0,0,0.0,0.0
11,956,19.12,release,0.07332,0.0729,0.00783,0.07332,0.00808,-19.69,15.47,0.293,0.1001,-7.346,-0.0993,-0.0129,1.89,-5.15,1.728,0.0,2.485,0,42.63,-0.0,0,0.0,0.0
12,956,19.12,release,0.0608,0.06044,-0.00664,0.0608,0.00808,-14.2,8.79,0.2826,0.1276,2.338,-0.1153,-0.0548,-0.15,-4.99,0.857,0.0,3.181,0,41.29,-0.0,0,0.0,0.0
13,956,19.12,release,0.05962,0.05709,0.01719,0.05962,0.00808,-7.93,60.62,0.2731,0.0679,2.228,-0.0664,0.0143,2.57,-5.11,1.078,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,956,19.12,release,0.03694,0.03303,0.01654,0.03694,0.00808,-5.25,9.0,0.2794,0.1949,0.121,-0.1426,-0.1329,2.08,-3.69,1.72,0.0,1.914,0,34.29,-0.0,0,0.0,0.0
15,956,19.12,release,0.05053,0.04988,-0.00807,0.05053,0.00808,-9.83,0.95,0.2937,0.1211,7.845,-0.1105,-0.0495,0.96,-2.57,1.73,0.0,1.171,0,47.31,-0.0,0,0.0,0.0
0,957,19.14,release,0.07429,0.07407,-0.00578,0.07429,0.00857,-15.67,35.72,0.2657,0.137,1.754,-0.1369,0.0069,4.2,-7.71,0.195,0.0,1.965,0,52.49,-0.0,0,0.0,0.0
1,957,19.14,release,0.06856,0.06473,0.02259,0.06856,0.00857,-3.87,38.86,0.2819,0.1209,1.51,-0.1088,-0.0528,0.24,-3.77,0.616,0.0,0.0,0,27.85,-0.0,0,0.0,0.0
2,957,19.14,release,0.05889,0.05066,0.03003,0.05889,0.00857,-13.02,53.96,0.2939,0.0343,-2.244,-0.0058,-0.0339,1.73,-2.93,0.423,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,957,19.14,release,0.07532,0.07505,-0.0063,0.07532,0.00857,-17.13,3.61,0.283,0.1396,3.821,-0.1388,-0.0145,-1.07,-6.26,0.388,0.0,2.932,0,42.24,-0.0,0,0.0,0.0
4,957,19.14,release,0.08231,0.07955,0.02116,0.08231,0.00857,-4.68,78.2,0.2796,0.2227,-3.515,-0.1579,-0.1571,-1.7,0.43,1.627,0.0,0.0,0,45.71,-0.0,0,0.0,0.0
5,957,19.14,release,0.05454,0.05453,0.00086,0.05454,0.00857,-9.71,9.71,0.2892,0.2013,1.988,-0.128,-0.1553,2.38,-3.34,1.73,0.0,2.102,0,45.48,-0.0,0,0.0,0.0
6,957,19.14,release,0.06529,0.06024,0.02518,0.06529,0.00857,-7.68,6.7,0.2814,0.1103,-8.662,-0.0991,-0.0484,2.19,-3.98,1.726,0.0,2.465,0,36.16,-0.0,0,0.0,0.0
7,957,19.14,release,0.04645,0.04632,0.00348,0.04645,0.00857,-8.0,6.65,0.2898,0.1395,3.764,-0.1173,-0.0754,0.28,-0.74,1.73,0.0,0.0,0,44.23,-0.0,0,0.0,0.0
8,957,19.14,release,0.06441,0.05699,0.03001,0.06441,0.00857,-2.83,29.42,0.2759,0.1389,-9.052,-0.1372,-0.0216,-2.94,-1.8,0.336,0.0,0.0,0,25.57,-0.0,0,0.0,0.0
9,957,19.14,release,0.05889,0.05407,0.02333,0.05889,0.00857,-15.41,10.88,0.2887,0.1517,-3.408,-0.1254,-0.0854,0.26,-4.44,1.112,0.0,1.906,0,36.87,-0.0,0,0.0,0.0
10,957,19.14,release,0.05356,0.04959,0.02022,0.05356,0.00857,-6.41,1.46,0.2797,0.1483,-4.621,-0.134,-0.0635,3.24,-4.21,1.73,0.0,1.313,0,37.2,-0.0,0,0.0,0.0
11,957,19.14,release,0.07338,0.07265,0.01036,0.07338,0.00857,-19.78,17.61,0.2929,0.1004,-7.201,-0.0994,-0.0141,1.68,-5.2,1.717,0.0,3.014,0,41.99,-0.0,0,0.0,0.0
12,957,19.14,release,0.06018,0.06006,-0.00367,0.06018,0.00857,-14.08,7.76,0.2825,0.1283,2.365,-0.1153,-0.0561,-0.31,-4.98,0.916,0.0,3.622,0,40.76,-0.0,0,0.0,0.0
13,957,19.14,release,0.05754,0.05456,0.0183,0.05754,0.00857,-8.5,59.49,0.2732,0.0677,2.251,-0.0664,0.013,2.81,-5.15,0.746,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,957,19.14,release,0.03675,0.03124,0.01936,0.03675,0.00857,-4.94,9.73,0.2792,0.1957,0.198,-0.1423,-0.1343,1.92,-3.63,1.72,0.0,3.742,0,33.61,-0.0,0,0.0,0.0
15,957,19.14,release,0.04937,0.04886,-0.00706,0.04937,0.00857,-9.48,2.8,0.2938,0.1213,8.067,-0.11,-0.0511,0.93,-2.39,1.73,0.0,0.524,0,46.79,-0.0,0,0.0,0.0
0,958,19.16,release,0.07417,0.07393,-0.00588,0.07417,0.00906,-15.7,35.26,0.2656,0.1363,1.757,-0.1362,0.0064,4.21,-7.73,0.188,0.0,2.001,0,52.42,-0.0,0,0.0,0.0
1,958,19.16,release,0.06915,0.06539,0.02248,0.06915,0.00906,-3.2,38.44,0.2823,0.1214,1.646,-0.1088,-0.0538,0.27,-3.66,0.695,0.0,0.0,0,27.69,-0.0,0,0.0,0.0
2,958,19.16,release,0.05951,0.05141,0.02999,0.05951,0.00906,-12.62,54.48,0.2938,0.0343,-2.233,-0.0058,-0.0338,1.74,-2.93,0.634,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,958,19.16,release,0.07556,0.07546,-0.00385,0.07556,0.00906,-17.2,4.2,0.2832,0.1388,3.909,-0.1379,-0.016,-1.07,-6.38,0.524,0.0,2.682,0,41.83,-0.0,0,0.0,0.0
4,958,19.16,release,0.0822,0.07955,0.0207,0.0822,0.00906,-4.26,81.56,0.279,0.2236,-3.41,-0.1579,-0.1584,-1.65,0.54,1.418,0.0,0.0,0,46.29,-0.0,0,0.0,0.0
5,958,19.16,release,0.05302,0.05295,0.00265,0.05302,0.00906,-9.09,10.87,0.2889,0.2023,2.1,-0.1278,-0.1568,2.25,-3.36,1.73,0.0,2.403,0,44.94,-0.0,0,0.0,0.0
6,958,19.16,release,0.06427,0.05903,0.02541,0.06427,0.00906,-7.41,5.06,0.2813,0.1106,-8.672,-0.099,-0.0492,2.17,-4.02,1.727,0.0,2.132,0,35.85,-0.0,0,0.0,0.0
7,958,19.16,release,0.04535,0.045,0.00562,0.04535,0.00906,-7.89,8.5,0.2896,0.1395,3.964,-0.1164,-0.0768,0.31,-0.59,1.729,0.0,0.0,0,43.65,-0.0,0,0.0,0.0
8,958,19.16,release,0.06488,0.05681,0.03134,0.06488,0.00906,-2.61,29.95,0.2761,0.1395,-8.955,-0.1375,-0.0231,-3.05,-1.67,0.376,0.0,0.0,0,25.09,-0.0,0,0.0,0.0
9,958,19.16,release,0.05825,0.05254,0.02517,0.05825,0.00906,-14.76,9.96,0.2888,0.1534,-3.313,-0.1259,-0.0876,0.39,-4.43,0.904,0.0,0.912,0,36.24,-0.0,0,0.0,0.0
10,958,19.16,release,0.052,0.04728,0.02163,0.052,0.00906,-5.95,0.53,0.2798,0.1486,-4.604,-0.1338,-0.0646,3.24,-4.21,1.73,0.0,0.833,0,36.73,-0.0,0,0.0,0.0
11,958,19.16,release,0.07349,0.07222,0.0136,0.07349,0.00906,-19.6,18.34,0.2929,0.1008,-7.083,-0.0996,-0.0154,1.56,-5.25,1.718,0.0,2.068,0,41.39,-0.0,0,0.0,0.0
12,958,19.16,release,0.06001,0.06,-0.00087,0.06001,0.00906,-13.69,5.6,0.2825,0.129,2.38,-0.1155,-0.0574,-0.4,-5.0,1.274,0.0,1.307,0,40.17,-0.0,0,0.0,0.0
13,958,19.16,release,0.05755,0.05378,0.02051,0.05755,0.00906,-8.2,56.99,0.2733,0.0676,2.287,-0.0665,0.0117,2.96,-5.21,1.356,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,958,19.16,release,0.03715,0.02975,0.02224,0.03715,0.00906,-4.42,9.84,0.2791,0.1965,0.28,-0.1421,-0.1358,1.84,-3.58,1.724,0.0,0.285,0,32.91,-0.0,0,0.0,0.0
15,958,19.16,release,0.04794,0.04748,-0.00659,0.04794,0.00906,-8.87,4.17,0.2939,0.1216,8.281,-0.1095,-0.0527,0.94,-2.2,1.712,0.0,2.202,0,46.28,-0.0,0,0.0,0.0
0,959,19.18,release,0.07406,0.07383,-0.00592,0.07406,0.00955,-15.75,34.85,0.2656,0.1356,1.766,-0.1355,0.006,4.21,-7.74,0.172,0.0,2.022,0,52.35,-0.0,0,0.0,0.0
1,959,19.18,release,0.06884,0.06472,0.02346,0.06884,0.00955,-3.1,35.03,0.2827,0.1218,1.788,-0.1088,-0.0548,0.26,-3.57,1.708,0.0,0.0,0,27.55,-0.0,0,0.0,0.0
2,959,19.18,release,0.05903,0.05078,0.0301,0.05903,0.00955,-12.8,54.56,0.2937,0.0342,-2.235,-0.0059,-0.0337,1.76,-2.93,0.462,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,959,19.18,release,0.07579,0.07577,-0.00177,0.07579,0.00955,-17.05,4.6,0.2833,0.1381,3.981,-0.137,-0.0175,-0.98,-6.52,0.593,0.0,1.878,0,41.43,-0.0,0,0.0,0.0
4,959,19.18,release,0.08127,0.07901,0.01902,0.08127,0.00955,-3.77,84.51,0.2785,0.2245,-3.297,-0.1577,-0.1597,-1.7,0.67,1.265,0.0,0.483,0,46.89,-0.0,0,0.0,0.0
5,959,19.18,release,0.05159,0.05136,0.00494,0.05159,0.00955,-8.4,11.31,0.2888,0.2033,2.2,-0.1275,-0.1583,2.24,-3.36,1.73,0.0,1.309,0,44.42,-0.0,0,0.0,0.0
6,959,19.18,release,0.0636,0.05803,0.02604,0.0636,0.00955,-7.3,3.58,0.2813,0.1109,-8.683,-0.0989,-0.0501,2.16,-4.04,1.724,0.0,2.212,0,35.52,-0.0,0,0.0,0.0
7,959,19.18,release,0.04445,0.04394,0.00671,0.04445,0.00955,-7.45,10.44,0.2893,0.1395,4.164,-0.1155,-0.0782,0.29,-0.46,1.73,0.0,2.139,0,43.04,-0.0,0,0.0,0.0
8,959,19.18,release,0.06488,0.05677,0.03142,0.06488,0.00955,-2.03,29.66,0.2762,0.14,-8.881,-0.1378,-0.0244,-2.94,-1.59,0.585,0.0,0.0,0,24.63,-0.0,0,0.0,0.0
9,959,19.18,release,0.0565,0.05032,0.02568,0.0565,0.00955,-14.04,10.73,0.2889,0.155,-3.238,-0.1264,-0.0897,0.58,-4.41,1.045,0.0,0.0,0,35.65,-0.0,0,0.0,0.0
10,959,19.18,release,0.05099,0.04523,0.02354,0.05099,0.00955,-5.65,0.08,0.2799,0.1489,-4.581,-0.1336,-0.0657,3.27,-4.21,1.727,0.0,6.831,0,36.22,-0.0,0,0.0,0.0
11,959,19.18,release,0.07339,0.07159,0.01616,0.07339,0.00955,-19.29,19.27,0.293,0.1012,-6.999,-0.0998,-0.0167,1.57,-5.29,1.717,0.0,1.124,0,40.84,-0.0,0,0.0,0.0
12,959,19.18,release,0.0596,0.0596,0.00038,0.0596,0.00955,-13.23,5.18,0.2825,0.1296,2.356,-0.1156,-0.0587,-0.31,-5.01,0.72,0.0,0.0,0,39.59,-0.0,0,0.0,0.0
13,959,19.18,release,0.05587,0.0516,0.02144,0.05587,0.00955,-8.75,56.29,0.2735,0.0675,2.318,-0.0666,0.0106,3.19,-5.26,0.611,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,959,19.18,release,0.03753,0.02813,0.02484,0.03753,0.00955,-3.7,9.96,0.2792,0.1974,0.363,-0.1418,-0.1373,1.81,-3.51,1.728,0.0,1.252,0,32.19,-0.0,0,0.0,0.0
15,959,19.18,release,0.04638,0.04593,-0.00644,0.04638,0.00955,-8.32,5.73,0.294,0.1217,8.483,-0.109,-0.0543,1.03,-2.03,1.712,0.0,1.219,0,45.81,-0.0,0,0.0,0.0
0,960,19.2,release,0.07392,0.07368,-0.00601,0.07392,0.01004,-15.79,34.35,0.2656,0.1349,1.778,-0.1348,0.0057,4.2,-7.76,0.22,0.0,2.021,0,52.27,-0.0,0,0.0,0.0
1,960,19.2,release,0.06907,0.06428,0.02528,0.06907,0.01004,-2.49,31.06,0.2832,0.1223,1.958,-0.1088,-0.0558,0.17,-3.53,1.73,0.0,0.0,0,27.41,-0.0,0,0.0,0.0
2,960,19.2,release,0.05981,0.05186,0.02981,0.05981,0.01004,-12.5,54.83,0.2936,0.0342,-2.232,-0.0059,-0.0336,1.77,-2.92,0.518,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,960,19.2,release,0.07495,0.07495,-0.0007,0.07495,0.01004,-16.67,3.81,0.2834,0.1375,4.034,-0.1362,-0.0191,-0.83,-6.63,0.608,0.0,1.21,0,41.05,-0.0,0,0.0,0.0
4,960,19.2,release,0.08004,0.078,0.01795,0.08004,0.01004,-3.21,86.43,0.2781,0.2252,-3.179,-0.1575,-0.1609,-1.72,0.79,0.974,0.0,0.0,0,47.49,-0.0,0,0.0,0.0
5,960,19.2,release,0.0501,0.04964,0.00683,0.0501,0.01004,-7.65,11.8,0.2887,0.2043,2.29,-0.1273,-0.1598,2.33,-3.34,1.73,0.0,1.11,0,43.92,-0.0,0,0.0,0.0
6,960,19.2,release,0.06315,0.05707,0.02704,0.06315,0.01004,-7.25,2.2,0.2813,0.1112,-8.693,-0.0989,-0.0509,2.15,-4.04,1.724,0.0,2.226,0,35.14,-0.0,0,0.0,0.0
7,960,19.2,release,0.044,0.04319,0.00841,0.044,0.01004,-7.22,12.08,0.289,0.1395,4.358,-0.1146,-0.0795,0.33,-0.38,1.729,0.0,1.641,0,42.41,-0.0,0,0.0,0.0
8,960,19.2,release,0.06439,0.05564,0.03241,0.06439,0.01004,-2.14,28.6,0.2763,0.1405,-8.798,-0.1381,-0.0257,-2.87,-1.56,0.693,0.0,0.0,0,24.19,-0.0,0,0.0,0.0
9,960,19.2,release,0.05405,0.04767,0.02546,0.05405,0.01004,-13.34,12.6,0.289,0.1567,-3.166,-0.1269,-0.0919,0.71,-4.35,1.183,0.0,0.0,0,35.08,-0.0,0,0.0,0.0
10,960,19.2,release,0.0506,0.04388,0.0252,0.0506,0.01004,-5.35,0.27,0.2801,0.1493,-4.546,-0.1334,-0.0669,3.32,-4.21,1.728,0.0,2.265,0,35.66,-0.0,0,0.0,0.0
11,960,19.2,release,0.07289,0.07076,0.01748,0.07289,0.01004,-18.97,20.64,0.2931,0.1016,-6.935,-0.1,-0.018,1.64,-5.33,1.725,0.0,0.932,0,40.36,-0.0,0,0.0,0.0
12,960,19.2,release,0.05871,0.0587,0.00061,0.05871,0.01004,-12.81,6.76,0.2825,0.1302,2.315,-0.1157,-0.0599,-0.21,-4.97,0.98,0.0,0.0,0,39.04,-0.0,0,0.0,0.0
13,960,19.2,release,0.05624,0.05156,0.02245,0.05624,0.01004,-8.48,53.74,0.2738,0.0674,2.349,-0.0668,0.0094,3.36,-5.3,1.579,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,960,19.2,release,0.03851,0.02695,0.02751,0.03851,0.01004,-3.19,10.01,0.2793,0.1983,0.446,-0.1415,-0.1389,1.78,-3.43,1.729,0.0,0.0,0,31.49,-0.0,0,0.0,0.0
15,960,19.2,release,0.04571,0.04527,-0.00636,0.04571,0.01004,-8.12,7.13,0.294,0.1218,8.683,-0.1083,-0.0558,1.13,-1.88,1.73,0.0,0.0,0,45.38,-0.0,0,0.0,0.0
0,961,19.22,release,0.07374,0.0735,-0.00597,0.07374,0.01053,-15.83,33.78,0.2656,0.1343,1.795,-0.1342,0.0054,4.18,-7.77,0.255,0.0,2.035,0,52.16,-0.0,0,0.0,0.0
1,961,19.22,release,0.06826,0.06284,0.02667,0.06826,0.01053,-2.85,27.23,0.2837,0.1226,2.113,-0.1086,-0.0568,0.27,-3.48,1.73,0.0,0.0,0,27.27,-0.0,0,0.0,0.0
2,961,19.22,release,0.05901,0.05083,0.02999,0.05901,0.01053,-12.81,54.78,0.2934,0.0341,-2.229,-0.0059,-0.0336,1.77,-2.91,0.441,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,961,19.22,release,0.07327,0.07327,-3e-05,0.07327,0.01053,-16.37,2.27,0.2836,0.137,4.082,-0.1354,-0.0207,-0.68,-6.72,0.97,0.0,2.397,0,40.68,-0.0,0,0.0,0.0
4,961,19.22,release,0.07956,0.0777,0.01709,0.07956,0.01053,-2.93,86.9,0.2778,0.2257,-3.051,-0.1571,-0.1621,-1.77,0.89,1.313,0.0,0.0,0,48.03,-0.0,0,0.0,0.0
5,961,19.22,release,0.04848,0.04779,0.00816,0.04848,0.01053,-6.85,12.4,0.2886,0.2053,2.378,-0.127,-0.1613,2.42,-3.31,1.727,0.0,1.187,0,43.44,-0.0,0,0.0,0.0
6,961,19.22,release,0.06253,0.05594,0.02795,0.06253,0.01053,-7.14,0.59,0.2814,0.1116,-8.71,-0.0988,-0.0517,2.19,-4.02,1.728,0.0,2.0,0,34.73,-0.0,0,0.0,0.0
7,961,19.22,release,0.0434,0.04231,0.00969,0.0434,0.01053,-6.99,13.86,0.2888,0.1394,4.528,-0.1136,-0.0807,0.43,-0.34,1.73,0.0,0.933,0,41.78,-0.0,0,0.0,0.0
8,961,19.22,release,0.06364,0.05412,0.03349,0.06364,0.01053,-1.68,27.55,0.2764,0.141,-8.693,-0.1384,-0.027,-2.89,-1.55,0.866,0.0,0.0,0,23.77,-0.0,0,0.0,0.0
9,961,19.22,release,0.05186,0.04499,0.0258,0.05186,0.01053,-12.67,14.76,0.289,0.1583,-3.073,-0.1274,-0.0939,0.7,-4.21,1.381,0.0,1.914,0,34.53,-0.0,0,0.0,0.0
10,961,19.22,release,0.05011,0.04236,0.02677,0.05011,0.01053,-5.0,0.92,0.2803,0.1497,-4.512,-0.1333,-0.0681,3.41,-4.2,1.73,0.0,1.4,0,35.1,-0.0,0,0.0,0.0
11,961,19.22,release,0.07212,0.06983,0.01803,0.07212,0.01053,-18.69,22.18,0.2932,0.1021,-6.868,-0.1002,-0.0194,1.68,-5.35,1.725,0.0,1.266,0,39.94,-0.0,0,0.0,0.0
12,961,19.22,release,0.0563,0.0563,0.00084,0.0563,0.01053,-12.19,8.77,0.2825,0.1309,2.285,-0.1158,-0.0611,-0.18,-4.92,1.029,0.0,0.0,0,38.51,-0.0,0,0.0,0.0
13,961,19.22,release,0.05461,0.04924,0.02362,0.05461,0.01053,-9.06,52.18,0.274,0.0674,2.402,-0.0669,0.0083,3.5,-5.36,0.588,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,961,19.22,release,0.03965,0.02593,0.02999,0.03965,0.01053,-2.85,10.07,0.2794,0.1991,0.523,-0.1411,-0.1405,1.75,-3.35,1.729,0.0,1.07,0,30.82,-0.0,0,0.0,0.0
15,961,19.22,release,0.04404,0.04363,-0.006,0.04404,0.01053,-7.55,8.31,0.294,0.1218,8.894,-0.1076,-0.0572,1.12,-1.73,1.723,0.0,3.044,0,44.95,-0.0,0,0.0,0.0
