attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,371,7.42,enter,0.01215,0.00503,0.01106,0.10457,0.03,-14.55,74.49,0.3079,0.0386,10.295,0.0361,0.0137,-3.47,2.05,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0222,0.1868,0.027,45.3122
10,371,7.42,enter,0.01409,0.00577,0.01286,0.1083,0.03,-13.59,76.38,0.3085,0.0407,10.53,0.0384,0.0136,-3.26,1.84,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0298,0.1795,0.0231,39.7582
11,371,7.42,enter,0.01015,0.00475,0.00897,0.10449,0.03,-14.43,75.56,0.3077,0.0379,10.675,0.0357,0.0127,-2.89,1.83,0.404,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0386,0.1791,0.0239,34.2958
12,371,7.42,enter,0.0104,0.00918,0.0049,0.09414,0.03,-15.04,73.36,0.3065,0.0331,9.105,0.0297,0.0147,-3.62,2.36,0.617,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0187,0.1956,0.0334,47.3307
13,371,7.42,enter,0.008,0.00623,0.00502,0.08111,0.03,-17.21,66.79,0.3078,0.0234,8.569,0.0173,0.0157,-4.1,1.78,0.451,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0083,0.1999,0.038,51.9946
14,371,7.42,enter,0.01478,0.00713,0.01294,0.10546,0.03,-13.16,75.96,0.3083,0.0411,9.942,0.0382,0.0152,-3.75,2.13,1.225,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0107,0.1923,0.028,51.1793
15,371,7.42,enter,0.00827,0.00625,0.00542,0.07983,0.03,-17.76,71.46,0.307,0.0241,9.367,0.0198,0.0137,-2.94,1.46,1.236,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0298,0.1859,0.0326,41.1526
0,372,7.44,enter,0.00978,0.00853,0.00478,0.0903,0.03,-16.82,69.23,0.3078,0.029,9.549,0.0251,0.0145,-3.96,1.99,0.625,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0144,0.1956,0.0375,50.2253
1,372,7.44,enter,0.01275,0.0067,0.01085,0.10272,0.03,-15.17,74.06,0.308,0.0365,10.256,0.0339,0.0135,-3.32,2.04,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0289,0.1826,0.0282,43.5388
2,372,7.44,enter,0.01,0.00976,0.00215,0.08337,0.03,-17.99,71.97,0.3076,0.0289,10.638,0.0259,0.0129,-2.55,1.49,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0404,0.1807,0.0347,33.9172
3,372,7.44,enter,0.00874,0.00827,0.00281,0.09076,0.03,-17.61,71.2,0.3089,0.0307,10.65,0.0278,0.013,-3.36,1.56,0.82,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.027,0.1889,0.0354,42.9195
4,372,7.44,enter,0.01431,0.0043,0.01365,0.10638,0.03,-11.98,78.02,0.3078,0.0429,9.756,0.0397,0.0163,-2.77,2.14,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0269,0.1831,0.0209,44.1049
5,372,7.44,enter,0.01496,0.01025,0.0109,0.09932,0.03,-12.33,76.57,0.3066,0.0399,8.902,0.0359,0.0175,-3.61,2.53,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0063,0.199,0.0315,54.714
6,372,7.44,enter,0.01128,0.0033,0.01079,0.10645,0.03,-12.67,77.29,0.3073,0.0412,10.224,0.0385,0.0145,-2.63,2.09,0.603,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0396,0.1774,0.0196,34.2247
7,372,7.44,enter,0.00786,0.00759,0.00204,0.08082,0.03,-18.13,71.25,0.3077,0.0259,9.975,0.0221,0.0135,-3.02,1.53,0.871,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0285,0.1871,0.0354,40.8169
8,372,7.44,enter,0.01082,0.00737,0.00792,0.10177,0.03,-15.53,74.47,0.3086,0.0369,11.032,0.0348,0.0124,-2.91,1.51,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0416,0.1774,0.0275,34.095
9,372,7.44,enter,0.01316,0.00484,0.01223,0.10485,0.03,-14.21,75.14,0.3079,0.0386,10.285,0.0361,0.0137,-3.4,2.02,0.941,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0253,0.1841,0.0253,45.0336
10,372,7.44,enter,0.0165,0.00587,0.01541,0.10902,0.03,-13.82,76.17,0.3085,0.0406,10.516,0.0383,0.0136,-3.17,1.76,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.035,0.1743,0.0228,39.1961
11,372,7.44,enter,0.01043,0.00429,0.00951,0.1052,0.03,-14.2,75.8,0.3076,0.0379,10.684,0.0357,0.0127,-2.92,1.83,0.384,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0393,0.1776,0.0227,34.1944
12,372,7.44,enter,0.00941,0.00776,0.00533,0.09547,0.03,-14.65,73.61,0.3063,0.033,9.122,0.0296,0.0145,-3.69,2.35,0.429,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0184,0.1948,0.0313,47.3076
13,372,7.44,enter,0.00832,0.00726,0.00408,0.07979,0.03,-17.46,67.04,0.3077,0.0234,8.583,0.0174,0.0157,-4.05,1.78,0.4,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0101,0.1986,0.0389,51.9119
14,372,7.44,enter,0.01772,0.00988,0.01471,0.10524,0.03,-13.61,75.9,0.3082,0.0411,9.935,0.0382,0.0152,-3.66,2.04,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0167,0.1854,0.03,50.863
15,372,7.44,enter,0.00532,0.00377,0.00375,0.08122,0.03,-17.6,71.41,0.3069,0.0241,9.409,0.0199,0.0137,-3.02,1.49,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0254,0.1884,0.0311,41.5274
0,373,7.46,enter,0.01059,0.00891,0.00572,0.09004,0.03,-16.8,69.37,0.3077,0.029,9.545,0.0251,0.0144,-3.85,1.99,0.786,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0182,0.1927,0.0362,49.8419
1,373,7.46,enter,0.01239,0.00831,0.0092,0.10088,0.03,-15.77,73.4,0.308,0.0366,10.277,0.034,0.0135,-3.39,2.05,0.687,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0294,0.1821,0.0307,43.6142
2,373,7.46,enter,0.0067,0.00655,0.00142,0.08452,0.03,-17.75,72.12,0.3075,0.0289,10.663,0.0259,0.0129,-2.56,1.57,0.732,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0388,0.1822,0.0316,33.9515
3,373,7.46,enter,0.0103,0.00963,0.00366,0.08972,0.03,-17.53,71.29,0.3088,0.0307,10.638,0.0278,0.013,-3.24,1.55,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0317,0.1861,0.0345,42.362
4,373,7.46,enter,0.01406,0.00677,0.01232,0.10521,0.03,-11.83,78.14,0.3078,0.0428,9.79,0.0396,0.0161,-3.06,2.17,1.091,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0255,0.1829,0.0233,44.2581
5,373,7.46,enter,0.01461,0.00902,0.0115,0.10027,0.03,-12.26,76.2,0.3065,0.04,8.92,0.036,0.0175,-3.5,2.56,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.008,0.197,0.0297,54.3623
6,373,7.46,enter,0.01148,0.00363,0.01089,0.10698,0.03,-12.43,77.54,0.3072,0.0411,10.244,0.0385,0.0144,-2.81,2.09,0.709,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0391,0.1763,0.0192,34.3408
7,373,7.46,enter,0.00711,0.00638,0.00313,0.08122,0.03,-18.18,70.71,0.3076,0.0259,9.97,0.0222,0.0134,-2.9,1.54,1.052,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0318,0.1853,0.033,40.2231
8,373,7.46,enter,0.0091,0.00613,0.00673,0.10212,0.03,-15.39,74.61,0.3085,0.0369,11.061,0.0348,0.0123,-2.93,1.55,0.875,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0393,0.1783,0.0265,34.256
9,373,7.46,enter,0.01215,0.00456,0.01126,0.10496,0.03,-14.29,75.26,0.3078,0.0386,10.308,0.0361,0.0136,-3.42,2.05,0.582,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.024,0.1843,0.0252,45.2681
10,373,7.46,enter,0.01588,0.00441,0.01525,0.10968,0.03,-13.72,76.25,0.3083,0.0406,10.533,0.0383,0.0136,-3.05,1.81,0.401,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0352,0.1739,0.0209,39.046
11,373,7.46,enter,0.01047,0.00467,0.00937,0.10438,0.03,-14.4,75.57,0.3075,0.0378,10.687,0.0357,0.0127,-2.82,1.84,0.441,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0414,0.1762,0.023,33.9617
12,373,7.46,enter,0.01028,0.00924,0.00452,0.09375,0.03,-15.05,73.25,0.3062,0.033,9.134,0.0297,0.0145,-3.58,2.36,0.591,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.021,0.1932,0.0326,47.0655
13,373,7.46,enter,0.00807,0.00697,0.00406,0.08025,0.03,-17.16,67.14,0.3077,0.0234,8.6,0.0174,0.0156,-4.09,1.77,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0101,0.1978,0.038,51.8666
14,373,7.46,enter,0.01723,0.00927,0.01452,0.10488,0.03,-13.7,75.42,0.3082,0.0412,9.956,0.0383,0.0152,-3.45,2.1,0.945,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0187,0.184,0.0294,50.3412
15,373,7.46,enter,0.00506,0.00398,0.00313,0.0796,0.03,-17.59,71.39,0.3068,0.0242,9.403,0.02,0.0136,-2.86,1.5,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0284,0.1879,0.0303,41.1105
0,374,7.48,enter,0.00941,0.00829,0.00446,0.09031,0.03,-16.82,69.32,0.3077,0.0289,9.574,0.0251,0.0143,-3.96,1.99,0.677,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0161,0.1933,0.0366,50.0949
1,374,7.48,enter,0.01298,0.00953,0.00881,0.10042,0.03,-15.56,73.64,0.3079,0.0365,10.281,0.034,0.0134,-3.48,2.02,1.289,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0296,0.181,0.0315,43.6559
2,374,7.48,enter,0.00626,0.00552,0.00296,0.08535,0.03,-17.83,71.92,0.3075,0.0289,10.656,0.0259,0.0128,-2.51,1.56,0.603,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0421,0.1798,0.0292,33.4724
3,374,7.48,enter,0.00924,0.00885,0.00266,0.0902,0.03,-17.53,71.16,0.3088,0.0306,10.67,0.0278,0.0129,-3.37,1.57,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0294,0.1863,0.0349,42.6437
4,374,7.48,enter,0.01667,0.00914,0.01393,0.10499,0.03,-12.28,77.66,0.3078,0.0428,9.78,0.0396,0.0162,-2.96,2.1,1.114,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.03,0.1778,0.0251,44.1378
5,374,7.48,enter,0.01246,0.00607,0.01089,0.10146,0.03,-12.08,76.31,0.3064,0.04,8.943,0.036,0.0174,-3.4,2.64,0.502,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0062,0.1986,0.0267,54.3977
6,374,7.48,enter,0.0126,0.00459,0.01173,0.10614,0.03,-12.77,77.04,0.3071,0.0411,10.23,0.0385,0.0145,-2.63,2.07,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0433,0.1734,0.0199,33.9879
7,374,7.48,enter,0.00486,0.00418,0.00248,0.0825,0.03,-18.09,70.57,0.3076,0.0259,9.998,0.0222,0.0134,-3.0,1.55,0.798,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0296,0.1861,0.0313,40.4357
8,374,7.48,enter,0.00911,0.00556,0.00721,0.10172,0.03,-15.37,74.63,0.3084,0.0369,11.05,0.0347,0.0123,-2.77,1.59,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0429,0.1767,0.025,33.7236
9,374,7.48,enter,0.01268,0.00419,0.01197,0.10513,0.03,-14.22,75.37,0.3076,0.0385,10.304,0.036,0.0136,-3.33,2.05,0.664,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0266,0.1821,0.0241,44.985
10,374,7.48,enter,0.01428,0.00381,0.01376,0.10878,0.03,-13.66,76.33,0.3082,0.0406,10.546,0.0383,0.0135,-2.98,1.87,0.368,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0347,0.1749,0.0205,39.1216
11,374,7.48,enter,0.00993,0.00437,0.00892,0.10499,0.03,-14.26,75.74,0.3074,0.0378,10.711,0.0356,0.0127,-2.93,1.86,0.64,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0398,0.176,0.0224,34.1003
12,374,7.48,enter,0.0098,0.00892,0.00404,0.09397,0.03,-14.94,73.17,0.3061,0.0329,9.156,0.0296,0.0144,-3.68,2.37,0.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0204,0.1927,0.0325,47.1169
13,374,7.48,enter,0.00844,0.00674,0.00508,0.08058,0.03,-17.28,67.77,0.3076,0.0234,8.605,0.0175,0.0155,-3.96,1.76,0.638,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0134,0.1948,0.0365,51.6056
14,374,7.48,enter,0.01466,0.00645,0.01316,0.10561,0.03,-13.46,75.59,0.3081,0.0412,9.988,0.0383,0.0151,-3.39,2.21,0.532,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0159,0.1868,0.0266,50.4657
15,374,7.48,enter,0.00405,0.00304,0.00268,0.0807,0.03,-17.22,71.46,0.3067,0.0241,9.435,0.02,0.0135,-3.02,1.49,0.96,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0261,0.188,0.0296,41.3269
0,375,7.5,enter,0.01155,0.00989,0.00595,0.08938,0.03,-16.9,69.43,0.3076,0.0289,9.56,0.0251,0.0143,-3.79,1.98,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0223,0.1887,0.0358,49.4761
1,375,7.5,enter,0.01269,0.00902,0.00893,0.10065,0.03,-15.33,74.35,0.3078,0.0365,10.289,0.0339,0.0135,-3.37,2.02,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0305,0.18,0.0301,43.7019
2,375,7.5,enter,0.00644,0.00622,0.00166,0.08499,0.03,-18.05,71.61,0.3075,0.0289,10.687,0.0259,0.0128,-2.67,1.54,0.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0399,0.1796,0.0311,33.8109
3,375,7.5,enter,0.00967,0.00893,0.00371,0.09035,0.03,-17.45,71.64,0.3087,0.0306,10.664,0.0277,0.013,-3.24,1.54,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0326,0.1839,0.0332,42.3296
4,375,7.5,enter,0.01594,0.00822,0.01366,0.10529,0.03,-12.22,77.78,0.3077,0.0428,9.801,0.0396,0.0162,-2.81,2.15,1.054,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0305,0.1771,0.024,43.8075
5,375,7.5,enter,0.01215,0.00541,0.01088,0.10158,0.03,-11.96,76.06,0.3064,0.04,8.95,0.0361,0.0173,-3.48,2.64,0.439,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0074,0.1977,0.0254,54.2561
6,375,7.5,enter,0.01195,0.00451,0.01106,0.10692,0.03,-12.61,77.3,0.3071,0.0411,10.266,0.0385,0.0144,-2.79,2.09,1.006,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0405,0.1734,0.0196,34.295
7,375,7.5,enter,0.00785,0.00732,0.00285,0.08025,0.03,-18.34,70.5,0.3075,0.0259,9.987,0.0223,0.0133,-2.89,1.5,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0346,0.1826,0.033,39.9265
8,375,7.5,enter,0.00869,0.0042,0.0076,0.10356,0.03,-15.26,74.67,0.3084,0.0367,11.078,0.0346,0.0123,-2.97,1.6,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0409,0.1758,0.0237,33.9533
9,375,7.5,enter,0.01194,0.00459,0.01103,0.10445,0.03,-14.34,75.15,0.3075,0.0385,10.323,0.036,0.0135,-3.36,2.07,0.385,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0266,0.1817,0.0247,44.9602
10,375,7.5,enter,0.01497,0.00351,0.01455,0.10931,0.03,-13.44,76.55,0.3081,0.0405,10.55,0.0382,0.0134,-3.07,1.86,0.545,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0362,0.1728,0.0194,39.002
11,375,7.5,enter,0.01097,0.00545,0.00951,0.10363,0.03,-14.45,75.54,0.3073,0.0378,10.693,0.0356,0.0126,-2.74,1.85,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0448,0.1734,0.0228,33.4984
12,375,7.5,enter,0.01106,0.00955,0.00557,0.09407,0.03,-15.02,72.85,0.306,0.0329,9.149,0.0296,0.0143,-3.55,2.36,0.715,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0251,0.1887,0.0314,46.5702
13,375,7.5,enter,0.00647,0.00541,0.00355,0.08112,0.03,-17.27,67.13,0.3076,0.0234,8.635,0.0175,0.0155,-4.04,1.77,0.669,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0104,0.1966,0.0363,51.7993
14,375,7.5,enter,0.01639,0.0032,0.01608,0.10843,0.03,-13.22,75.6,0.3081,0.0412,9.98,0.0384,0.015,-3.4,2.2,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0197,0.1828,0.0218,50.0286
15,375,7.5,enter,0.00608,0.00479,0.00375,0.0798,0.03,-17.71,71.43,0.3067,0.0241,9.432,0.02,0.0135,-2.87,1.43,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0307,0.1839,0.0305,40.9306
0,376,7.52,enter,0.01031,0.00918,0.00471,0.08972,0.03,-16.89,69.53,0.3076,0.0289,9.591,0.0251,0.0143,-3.89,1.99,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0201,0.1893,0.0361,49.7545
1,376,7.52,enter,0.01129,0.00697,0.00888,0.10169,0.03,-15.12,74.55,0.3077,0.0365,10.308,0.0339,0.0135,-3.33,2.04,0.625,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.03,0.18,0.0277,43.6673
2,376,7.52,enter,0.00798,0.00712,0.00359,0.08508,0.03,-17.6,72.25,0.3074,0.0289,10.67,0.0259,0.0128,-2.52,1.48,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0442,0.1762,0.0296,33.3101
3,376,7.52,enter,0.00854,0.0082,0.00239,0.09029,0.03,-17.56,71.29,0.3086,0.0306,10.69,0.0277,0.0129,-3.3,1.56,0.755,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0309,0.1845,0.0335,42.458
4,376,7.52,enter,0.0143,0.00501,0.01339,0.10643,0.03,-11.95,78.05,0.3076,0.0429,9.82,0.0397,0.0162,-2.66,2.23,0.567,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.03,0.1777,0.0204,43.7811
5,376,7.52,enter,0.01294,0.00737,0.01064,0.09996,0.03,-12.13,76.14,0.3063,0.04,8.954,0.0361,0.0172,-3.52,2.64,0.434,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0108,0.195,0.0269,54.1362
6,376,7.52,enter,0.01245,0.00498,0.01141,0.10603,0.03,-12.71,77.2,0.3069,0.0411,10.252,0.0385,0.0145,-2.63,2.07,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0438,0.1713,0.0199,33.829
7,376,7.52,enter,0.00916,0.00892,0.00207,0.07998,0.03,-18.11,71.0,0.3075,0.0259,10.02,0.0222,0.0133,-3.0,1.47,0.993,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0332,0.1815,0.0349,40.224
8,376,7.52,enter,0.0106,0.00793,0.00703,0.10045,0.03,-15.88,74.12,0.3083,0.0367,11.063,0.0346,0.0123,-2.82,1.55,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0454,0.1733,0.0272,33.5065
9,376,7.52,enter,0.01233,0.00423,0.01159,0.10463,0.03,-14.2,75.12,0.3075,0.0384,10.327,0.036,0.0135,-3.33,2.07,0.453,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0288,0.1798,0.0236,44.624
10,376,7.52,enter,0.01493,0.0042,0.01433,0.10806,0.03,-13.76,76.24,0.308,0.0405,10.554,0.0382,0.0134,-3.0,1.88,0.442,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0387,0.1711,0.0205,38.7451
11,376,7.52,enter,0.01058,0.00571,0.0089,0.10415,0.03,-14.38,75.62,0.3073,0.0377,10.727,0.0355,0.0126,-2.94,1.88,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0422,0.1731,0.0233,33.8279
12,376,7.52,enter,0.00999,0.00872,0.00487,0.09446,0.03,-15.02,73.08,0.3059,0.0329,9.177,0.0296,0.0142,-3.6,2.37,0.464,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.024,0.1887,0.0311,46.7439
13,376,7.52,enter,0.00912,0.00782,0.00469,0.07925,0.03,-17.5,67.16,0.3075,0.0234,8.62,0.0176,0.0154,-3.87,1.75,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0176,0.1915,0.0363,51.1647
14,376,7.52,enter,0.01494,0.00479,0.01415,0.10625,0.03,-13.81,74.9,0.3081,0.0413,10.001,0.0384,0.015,-3.48,2.21,0.66,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0201,0.1827,0.0246,50.1226
15,376,7.52,enter,0.00512,0.00389,0.00332,0.08046,0.03,-17.53,71.12,0.3067,0.0241,9.455,0.02,0.0134,-2.92,1.44,1.127,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0296,0.1838,0.0296,40.9116
0,377,7.54,enter,0.01155,0.01019,0.00543,0.08893,0.03,-17.0,69.43,0.3075,0.0289,9.583,0.0251,0.0143,-3.75,1.98,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0245,0.1862,0.0356,49.2867
1,377,7.54,enter,0.01098,0.00671,0.00869,0.10135,0.03,-15.26,74.12,0.3076,0.0365,10.318,0.0339,0.0134,-3.32,2.06,0.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0315,0.1789,0.0273,43.3815
2,377,7.54,enter,0.00664,0.00616,0.00248,0.08535,0.03,-17.64,72.32,0.3073,0.0289,10.702,0.0259,0.0128,-2.52,1.52,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0424,0.1767,0.0292,33.6128
3,377,7.54,enter,0.01006,0.00924,0.00399,0.09009,0.03,-17.44,71.5,0.3086,0.0305,10.678,0.0277,0.0129,-3.17,1.54,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0357,0.181,0.032,41.9003
4,377,7.54,enter,0.01401,0.00326,0.01363,0.10753,0.03,-11.87,78.1,0.3076,0.0428,9.834,0.0397,0.0161,-2.79,2.25,0.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0302,0.1769,0.0184,43.6854
5,377,7.54,enter,0.01314,0.00793,0.01048,0.09988,0.03,-11.97,76.69,0.3062,0.04,8.967,0.0361,0.0171,-3.59,2.63,0.523,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0115,0.1935,0.027,54.2129
6,377,7.54,enter,0.01156,0.00498,0.01043,0.10586,0.03,-12.57,77.4,0.3069,0.0411,10.283,0.0385,0.0144,-2.7,2.12,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0425,0.1715,0.0198,33.91
7,377,7.54,enter,0.01136,0.01092,0.00313,0.07924,0.03,-18.36,71.2,0.3075,0.0259,10.022,0.0222,0.0133,-2.83,1.43,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0373,0.1775,0.0357,39.8726
8,377,7.54,enter,0.01175,0.01062,0.00503,0.0986,0.03,-15.78,74.21,0.3083,0.0367,11.093,0.0346,0.0123,-2.95,1.57,1.29,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0434,0.1736,0.0304,33.828
9,377,7.54,enter,0.01207,0.00443,0.01123,0.10438,0.03,-14.36,75.06,0.3074,0.0384,10.339,0.0359,0.0134,-3.34,2.08,0.374,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0295,0.1787,0.0237,44.6209
10,377,7.54,enter,0.01438,0.00476,0.01357,0.10839,0.03,-13.63,76.37,0.308,0.0404,10.575,0.0381,0.0134,-3.11,1.89,0.569,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0369,0.1711,0.0205,39.0107
11,377,7.54,enter,0.01187,0.00651,0.00992,0.10395,0.03,-14.59,75.39,0.3072,0.0377,10.714,0.0355,0.0126,-2.79,1.83,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0455,0.1701,0.0235,33.4813
12,377,7.54,enter,0.01153,0.01039,0.005,0.09314,0.03,-15.13,73.01,0.3058,0.0329,9.174,0.0296,0.0142,-3.48,2.36,0.621,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0277,0.1861,0.0316,46.3736
13,377,7.54,enter,0.0084,0.00764,0.00349,0.07957,0.03,-17.3,67.03,0.3075,0.0233,8.655,0.0176,0.0153,-4.03,1.75,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0153,0.1919,0.037,51.4021
14,377,7.54,enter,0.01525,0.00671,0.01369,0.10522,0.03,-13.62,75.27,0.308,0.0413,10.006,0.0385,0.0149,-3.6,2.18,1.367,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0213,0.1811,0.0259,50.155
15,377,7.54,enter,0.00541,0.00411,0.00352,0.07969,0.03,-17.64,71.44,0.3066,0.0241,9.45,0.02,0.0134,-2.75,1.47,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0328,0.1823,0.0286,40.6066
0,378,7.56,enter,0.01005,0.00902,0.00443,0.08961,0.03,-16.87,69.44,0.3074,0.0288,9.612,0.0251,0.0142,-3.86,1.98,0.847,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0221,0.187,0.0351,49.5175
1,378,7.56,enter,0.01169,0.00816,0.00837,0.10002,0.03,-15.37,73.69,0.3075,0.0364,10.327,0.0339,0.0133,-3.36,2.06,0.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0339,0.1772,0.0283,43.0723
2,378,7.56,enter,0.00606,0.00521,0.00309,0.08571,0.03,-17.43,72.55,0.3071,0.0289,10.698,0.0259,0.0128,-2.42,1.52,0.907,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0444,0.1755,0.0269,33.3178
