attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,452,9.04,arrive,0.03982,0.0074,-0.03913,0.038,0.03,-12.4,76.92,0.2918,0.0409,6.641,-0.0393,0.0111,-1.16,-1.89,0.551,8.117,0.0,0,-0.0,-0.0,0,8.117,0.0,0.1051,0.1509,-0.0169,38.6845
0,453,9.06,arrive,0.01067,0.00467,0.00959,0.08076,0.03,-12.88,77.05,0.2955,0.0298,13.523,0.0252,0.0159,-0.31,1.56,0.154,0.0,2.301,0,0.0,-0.0,0,0.0,0.0,0.0723,0.0955,-0.006,30.3362
1,453,9.06,arrive,0.00948,0.00638,0.00701,0.08275,0.03,-11.17,78.82,0.2977,0.0333,13.551,0.0284,0.0173,-1.49,2.29,0.425,0.0,3.282,0,0.0,-0.0,0,0.0,0.0,0.0713,0.098,-0.0058,35.2391
2,453,9.06,arrive,0.0389,0.00879,-0.0379,0.04156,0.03,-10.78,77.74,0.285,0.0506,6.187,-0.05,0.0078,-0.17,-2.42,0.629,7.002,0.0,0,-0.0,-0.0,0,7.002,0.0,0.1098,0.152,-0.0155,46.2412
3,453,9.06,arrive,0.0407,0.00751,-0.04,0.03958,0.03,-15.21,73.54,0.2982,0.0347,8.436,-0.0319,0.0135,-2.15,-1.77,0.461,10.711,0.0,0,-0.0,-0.0,0,10.711,0.0,0.1064,0.1502,-0.0198,40.2531
4,453,9.06,arrive,0.0102,0.00814,0.00614,0.0912,0.03,-9.15,80.42,0.2992,0.0409,11.825,0.0372,0.0171,-1.14,2.77,0.312,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0676,0.0974,0.0002,34.9067
5,453,9.06,arrive,0.01125,0.00608,0.00946,0.09714,0.03,-8.92,79.68,0.297,0.041,11.484,0.0382,0.0147,-0.2,2.84,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0693,0.0947,-0.0013,26.1961
6,453,9.06,arrive,0.04248,0.01528,-0.03963,0.04095,0.03,-14.04,70.81,0.2957,0.0222,6.731,-0.0093,0.0202,-2.24,-0.2,0.254,1.582,0.0,0,-0.0,-0.0,0,1.582,0.0,0.1119,0.1542,-0.0241,53.9206
7,453,9.06,arrive,0.04012,0.00891,-0.03912,0.03766,0.03,-12.76,76.44,0.292,0.0438,7.067,-0.0425,0.0104,-1.13,-2.25,0.467,7.736,0.0,0,-0.0,-0.0,0,7.736,0.0,0.103,0.1513,-0.0171,39.5626
8,453,9.06,arrive,0.03987,0.00836,-0.03898,0.04703,0.03,-14.79,71.84,0.2982,0.0279,8.841,-0.0218,0.0174,-2.5,-0.96,0.25,8.804,0.0,0,0.0,-0.0,0,8.804,0.0,0.1168,0.148,-0.0213,51.6656
9,453,9.06,arrive,0.01075,0.0076,0.0076,0.08702,0.03,-10.94,79.03,0.2981,0.0346,13.235,0.0304,0.0164,-1.41,2.3,0.544,0.0,3.122,0,0.0,-0.0,0,0.0,0.0,0.0691,0.0973,-0.0055,34.0181
10,453,9.06,arrive,0.04257,0.0118,-0.04091,0.05075,0.03,-16.33,69.79,0.3008,0.0184,9.336,0.0024,0.0182,-3.01,-0.01,0.313,5.04,0.0,0,0.0,-0.0,0,5.04,0.0,0.1087,0.1523,-0.0243,47.8666
11,453,9.06,arrive,0.04088,0.01126,-0.0393,0.04648,0.03,-14.73,71.64,0.2984,0.0255,8.646,-0.0155,0.0202,-2.93,-0.48,0.19,7.423,0.0,0,0.0,-0.0,0,7.423,0.0,0.1139,0.1505,-0.0229,52.2824
12,453,9.06,arrive,0.00943,0.00503,0.00798,0.0819,0.03,-10.2,79.76,0.2935,0.0313,12.043,0.0267,0.0163,-0.42,2.18,0.133,0.0,2.308,0,0.0,-0.0,0,0.0,0.0,0.0731,0.0969,-0.006,33.3524
13,453,9.06,arrive,0.01201,0.00647,0.01012,0.08006,0.03,-13.78,76.07,0.2958,0.028,13.375,0.024,0.0145,0.47,1.07,0.476,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0703,0.0953,-0.0067,29.2287
14,453,9.06,arrive,0.01307,0.00831,0.01009,0.09582,0.03,-10.27,79.18,0.2985,0.039,12.666,0.0355,0.0163,-1.11,2.58,0.547,0.0,3.601,0,0.0,-0.0,0,0.0,0.0,0.0671,0.0945,-0.0049,28.7955
15,453,9.06,arrive,0.03976,0.00736,-0.03907,0.03786,0.03,-12.16,77.15,0.291,0.0422,6.621,-0.0408,0.0108,-1.06,-1.95,0.566,7.145,0.0,0,-0.0,-0.0,0,7.145,0.0,0.1052,0.1509,-0.0167,38.6748
0,454,9.08,arrive,0.01084,0.00494,0.00964,0.08108,0.03,-12.89,77.02,0.2955,0.0294,13.495,0.0246,0.016,-0.26,1.61,0.083,0.0,0.529,0,-0.0,-0.0,0,0.0,0.0,0.072,0.0955,-0.0061,30.3189
1,454,9.08,arrive,0.0096,0.00648,0.00708,0.08299,0.03,-11.21,78.79,0.2979,0.0329,13.526,0.028,0.0173,-1.48,2.29,0.349,0.0,2.623,0,-0.0,-0.0,0,0.0,0.0,0.0712,0.098,-0.0059,35.1883
2,454,9.08,arrive,0.03886,0.00881,-0.03785,0.04154,0.03,-10.52,78.04,0.284,0.0519,6.131,-0.0514,0.0071,-0.04,-2.47,0.564,6.726,0.0,0,-0.0,-0.0,0,6.726,0.0,0.1098,0.152,-0.0154,46.2112
3,454,9.08,arrive,0.04062,0.00751,-0.03992,0.0395,0.03,-15.05,73.76,0.2976,0.0359,8.409,-0.0334,0.0131,-2.06,-1.84,0.452,9.898,0.0,0,0.0,-0.0,0,9.898,0.0,0.1064,0.1502,-0.0196,40.2794
4,454,9.08,arrive,0.01035,0.00831,0.00617,0.09102,0.03,-9.06,80.68,0.2993,0.0407,11.805,0.0369,0.0171,-1.16,2.78,0.511,0.0,4.054,0,0.0,-0.0,0,0.0,0.0,0.0674,0.0973,0.0006,34.9961
5,454,9.08,arrive,0.01251,0.00581,0.01108,0.09975,0.03,-8.73,80.62,0.2969,0.041,11.479,0.0382,0.0147,-0.33,2.87,1.043,0.0,19.171,0,-0.0,-0.0,0,0.0,0.0,0.0692,0.0932,-0.0035,26.1235
6,454,9.08,arrive,0.0421,0.01531,-0.03922,0.04043,0.03,-13.96,71.49,0.2956,0.0226,6.756,-0.0097,0.0204,-2.39,-0.18,0.601,5.561,0.0,0,-0.0,-0.0,0,5.561,0.0,0.1114,0.1542,-0.0236,53.9797
7,454,9.08,arrive,0.04002,0.00882,-0.03904,0.0376,0.03,-12.5,76.7,0.2911,0.0451,7.036,-0.044,0.01,-1.03,-2.31,0.602,9.084,0.0,0,-0.0,-0.0,0,9.084,0.0,0.1031,0.1514,-0.0168,39.5738
8,454,9.08,arrive,0.03976,0.00822,-0.0389,0.04727,0.03,-14.64,71.92,0.2979,0.0285,8.818,-0.0227,0.0171,-2.47,-1.02,0.298,9.249,0.0,0,0.0,-0.0,0,9.249,0.0,0.1171,0.1479,-0.0211,51.7546
9,454,9.08,arrive,0.01083,0.00768,0.00764,0.08725,0.03,-10.94,79.0,0.2982,0.0342,13.2,0.03,0.0164,-1.38,2.28,0.361,0.0,2.259,0,0.0,-0.0,0,0.0,0.0,0.069,0.0972,-0.0056,34.0239
10,454,9.08,arrive,0.04255,0.01158,-0.04094,0.05043,0.03,-16.23,69.67,0.3009,0.0186,9.361,0.002,0.0185,-3.07,-0.01,0.267,7.21,0.0,0,0.0,-0.0,0,7.21,0.0,0.1091,0.1524,-0.0241,47.9232
11,454,9.08,arrive,0.04083,0.01134,-0.03923,0.04641,0.03,-14.66,71.82,0.2982,0.0258,8.645,-0.0162,0.0201,-2.92,-0.52,0.234,7.912,0.0,0,0.0,-0.0,0,7.912,0.0,0.1139,0.1504,-0.0229,52.3542
12,454,9.08,arrive,0.00954,0.00517,0.00801,0.08223,0.03,-10.1,79.82,0.2935,0.0309,12.007,0.0262,0.0163,-0.41,2.18,0.195,0.0,1.626,0,0.0,-0.0,0,0.0,0.0,0.073,0.0969,-0.0061,33.3525
13,454,9.08,arrive,0.01073,0.00557,0.00917,0.0794,0.03,-13.84,75.98,0.2957,0.0275,13.322,0.0235,0.0144,0.59,1.1,0.383,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0715,0.0962,-0.0061,29.4735
14,454,9.08,arrive,0.01297,0.00819,0.01005,0.09602,0.03,-10.33,79.21,0.2985,0.0387,12.623,0.0351,0.0163,-1.11,2.55,0.314,0.0,2.286,0,0.0,-0.0,0,0.0,0.0,0.0672,0.0945,-0.0048,28.8454
15,454,9.08,arrive,0.03966,0.00731,-0.03898,0.03773,0.03,-11.9,77.46,0.2901,0.0435,6.594,-0.0423,0.0104,-0.96,-2.0,0.566,7.724,0.0,0,-0.0,-0.0,0,7.724,0.0,0.1052,0.1509,-0.0164,38.6599
0,455,9.1,arrive,0.01073,0.00484,0.00958,0.08126,0.03,-12.94,77.01,0.2954,0.0289,13.459,0.0241,0.016,-0.23,1.63,0.277,0.0,3.208,0,0.0,-0.0,0,0.0,0.0,0.072,0.0955,-0.006,30.3666
1,455,9.1,arrive,0.00922,0.00623,0.00679,0.08174,0.03,-11.55,78.44,0.2981,0.0326,13.495,0.0276,0.0173,-1.44,2.31,0.518,0.0,1.578,0,0.0,-0.0,0,0.0,0.0,0.0702,0.0979,-0.0042,35.1689
2,455,9.1,arrive,0.03878,0.00877,-0.03778,0.04163,0.03,-10.25,78.37,0.2829,0.0532,6.07,-0.0528,0.0065,0.1,-2.51,0.618,6.765,0.0,0,-0.0,-0.0,0,6.765,0.0,0.1099,0.152,-0.0151,46.1929
3,455,9.1,arrive,0.04051,0.00737,-0.03984,0.03958,0.03,-14.85,73.93,0.2969,0.0371,8.376,-0.0348,0.0127,-1.95,-1.92,0.501,10.314,0.0,0,-0.0,-0.0,0,10.314,0.0,0.1066,0.1503,-0.0193,40.3184
4,455,9.1,arrive,0.00972,0.00746,0.00622,0.09166,0.03,-9.09,80.31,0.2994,0.0405,11.774,0.0367,0.0172,-1.05,2.78,0.691,0.0,0.576,0,0.0,-0.0,0,0.0,0.0,0.0682,0.0973,0.0001,35.0347
5,455,9.1,arrive,0.01117,0.00423,0.01034,0.10002,0.03,-8.7,80.78,0.2968,0.041,11.478,0.0382,0.0148,-0.39,2.89,0.271,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0713,0.0941,-0.0036,26.3169
6,455,9.1,arrive,0.04236,0.01516,-0.03956,0.04019,0.03,-13.91,70.92,0.2956,0.023,6.767,-0.0101,0.0207,-2.36,-0.17,0.643,2.179,0.0,0,-0.0,-0.0,0,2.179,0.0,0.1121,0.1542,-0.0238,53.8688
7,455,9.1,arrive,0.03991,0.00871,-0.03895,0.03759,0.03,-12.22,76.99,0.2902,0.0466,7.0,-0.0456,0.0095,-0.91,-2.37,0.634,8.965,0.0,0,-0.0,-0.0,0,8.965,0.0,0.1032,0.1514,-0.0165,39.5384
8,455,9.1,arrive,0.03967,0.00816,-0.03882,0.04747,0.03,-14.53,72.07,0.2975,0.0292,8.791,-0.0238,0.0169,-2.41,-1.09,0.309,9.163,0.0,0,0.0,-0.0,0,9.163,0.0,0.1172,0.1479,-0.0209,51.7847
9,455,9.1,arrive,0.01064,0.00756,0.00749,0.08675,0.03,-11.1,78.84,0.2984,0.0338,13.17,0.0296,0.0164,-1.33,2.26,0.256,0.0,1.723,0,0.0,-0.0,0,0.0,0.0,0.0687,0.0972,-0.0047,34.0375
10,455,9.1,arrive,0.04252,0.01179,-0.04086,0.04979,0.03,-16.23,69.91,0.3009,0.0187,9.407,0.0015,0.0186,-3.19,-0.02,0.349,6.024,0.0,0,0.0,-0.0,0,6.024,0.0,0.1088,0.1524,-0.0242,47.8914
11,455,9.1,arrive,0.04081,0.01137,-0.0392,0.04641,0.03,-14.57,71.89,0.298,0.0262,8.64,-0.0169,0.02,-2.89,-0.55,0.171,8.518,0.0,0,0.0,-0.0,0,8.518,0.0,0.114,0.1504,-0.0228,52.4335
12,455,9.1,arrive,0.0095,0.00518,0.00797,0.08245,0.03,-10.01,79.93,0.2935,0.0305,11.973,0.0257,0.0164,-0.4,2.19,0.148,0.0,1.737,0,0.0,-0.0,0,0.0,0.0,0.073,0.0969,-0.0061,33.4084
13,455,9.1,arrive,0.01159,0.00568,0.0101,0.08009,0.03,-13.81,76.05,0.2957,0.0271,13.31,0.0229,0.0144,0.49,1.15,0.285,0.0,15.746,0,0.0,0.0,0,0.0,0.0,0.0703,0.0949,-0.0057,29.2731
14,455,9.1,arrive,0.01285,0.00809,0.00998,0.09615,0.03,-10.39,79.26,0.2986,0.0384,12.584,0.0348,0.0163,-1.07,2.53,0.199,0.0,0.991,0,0.0,-0.0,0,0.0,0.0,0.0673,0.0946,-0.0047,28.9235
15,455,9.1,arrive,0.03957,0.00722,-0.03891,0.03769,0.03,-11.64,77.73,0.2892,0.0449,6.563,-0.0438,0.0099,-0.85,-2.03,0.602,7.79,0.0,0,-0.0,-0.0,0,7.79,0.0,0.1053,0.1509,-0.0161,38.6356
0,456,9.12,arrive,0.01063,0.00474,0.00951,0.08135,0.03,-12.92,77.03,0.2955,0.0285,13.422,0.0236,0.016,-0.19,1.66,0.076,0.0,0.471,0,0.0,-0.0,0,0.0,0.0,0.0719,0.0955,-0.0058,30.4071
1,456,9.12,arrive,0.00926,0.00631,0.00678,0.08181,0.03,-11.46,78.54,0.2982,0.0322,13.454,0.0272,0.0173,-1.41,2.3,0.593,0.0,5.264,0,0.0,-0.0,0,0.0,0.0,0.0701,0.0979,-0.0041,35.2053
2,456,9.12,arrive,0.0387,0.00873,-0.03771,0.04174,0.03,-9.97,78.66,0.2819,0.0545,6.007,-0.0542,0.0058,0.25,-2.55,0.622,6.64,0.0,0,-0.0,-0.0,0,6.64,0.0,0.1099,0.152,-0.0148,46.1313
3,456,9.12,arrive,0.04042,0.00728,-0.03976,0.03964,0.03,-14.66,74.13,0.2962,0.0384,8.339,-0.0364,0.0123,-1.84,-2.0,0.509,10.022,0.0,0,-0.0,-0.0,0,10.022,0.0,0.1067,0.1503,-0.0191,40.3434
4,456,9.12,arrive,0.0097,0.00752,0.00612,0.09145,0.03,-9.2,80.57,0.2994,0.0403,11.749,0.0364,0.0173,-1.06,2.78,1.013,0.0,1.454,0,0.0,-0.0,0,0.0,0.0,0.0682,0.0974,0.0005,35.1301
5,456,9.12,arrive,0.01256,0.00577,0.01116,0.10193,0.03,-8.27,81.23,0.2967,0.041,11.465,0.0382,0.0149,-0.45,2.93,0.469,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0709,0.0936,-0.0059,26.2365
6,456,9.12,arrive,0.0421,0.01541,-0.03919,0.03952,0.03,-13.89,71.73,0.2955,0.0234,6.788,-0.0106,0.0209,-2.52,-0.16,0.939,6.689,0.0,0,0.0,-0.0,0,6.689,0.0,0.1113,0.1542,-0.0236,53.9351
7,456,9.12,arrive,0.03982,0.00855,-0.03889,0.03768,0.03,-11.94,77.23,0.2892,0.048,6.957,-0.0472,0.009,-0.78,-2.44,0.662,8.558,0.0,0,-0.0,-0.0,0,8.558,0.0,0.1034,0.1515,-0.0161,39.5062
8,456,9.12,arrive,0.03953,0.00797,-0.03872,0.04777,0.03,-14.38,72.19,0.297,0.0299,8.755,-0.0248,0.0166,-2.34,-1.15,0.366,8.609,0.0,0,-0.0,-0.0,0,8.609,0.0,0.1174,0.1479,-0.0206,51.8036
9,456,9.12,arrive,0.01049,0.00745,0.00737,0.08676,0.03,-11.07,78.91,0.2985,0.0335,13.136,0.0292,0.0163,-1.32,2.24,0.293,0.0,3.657,0,0.0,-0.0,0,0.0,0.0,0.0688,0.0973,-0.0045,34.1602
10,456,9.12,arrive,0.04259,0.01175,-0.04094,0.04942,0.03,-16.21,69.8,0.301,0.0189,9.454,0.0011,0.0189,-3.24,-0.0,0.295,5.696,0.0,0,0.0,-0.0,0,5.696,0.0,0.1089,0.1523,-0.0242,47.8069
11,456,9.12,arrive,0.04063,0.01126,-0.03904,0.04648,0.03,-14.46,72.09,0.2977,0.0267,8.631,-0.0178,0.0199,-2.86,-0.59,0.239,9.392,0.0,0,0.0,-0.0,0,9.392,0.0,0.1141,0.1505,-0.0225,52.5006
12,456,9.12,arrive,0.00954,0.00522,0.00798,0.08269,0.03,-10.03,79.89,0.2935,0.0301,11.942,0.0252,0.0164,-0.36,2.2,0.145,0.0,0.708,0,-0.0,-0.0,0,0.0,0.0,0.073,0.0969,-0.0061,33.4174
13,456,9.12,arrive,0.01055,0.00455,0.00952,0.08022,0.03,-13.76,76.04,0.2957,0.0266,13.27,0.0224,0.0144,0.54,1.16,0.494,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0723,0.0956,-0.0058,29.5145
14,456,9.12,arrive,0.01208,0.00731,0.00961,0.09589,0.03,-10.44,79.24,0.2987,0.0382,12.546,0.0345,0.0163,-0.99,2.52,0.193,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0679,0.0948,-0.0039,29.1124
15,456,9.12,arrive,0.03949,0.00718,-0.03883,0.03763,0.03,-11.38,78.03,0.2883,0.0463,6.527,-0.0453,0.0095,-0.75,-2.07,0.618,7.412,0.0,0,-0.0,-0.0,0,7.412,0.0,0.1053,0.1508,-0.0159,38.5846
0,457,9.14,arrive,0.0107,0.00486,0.00953,0.0817,0.03,-12.81,77.11,0.2955,0.0281,13.384,0.0231,0.016,-0.16,1.67,0.19,0.0,2.459,0,0.0,-0.0,0,0.0,0.0,0.0719,0.0955,-0.0059,30.441
1,457,9.14,arrive,0.00921,0.00628,0.00674,0.08191,0.03,-11.51,78.49,0.2984,0.0319,13.407,0.0268,0.0173,-1.36,2.27,0.128,0.0,3.044,0,0.0,-0.0,0,0.0,0.0,0.0702,0.0979,-0.0041,35.2844
2,457,9.14,arrive,0.03865,0.00868,-0.03766,0.04188,0.03,-9.69,79.0,0.2809,0.0558,5.939,-0.0556,0.005,0.39,-2.59,0.629,6.443,0.0,0,-0.0,-0.0,0,6.443,0.0,0.11,0.152,-0.0146,46.0769
3,457,9.14,arrive,0.04029,0.00716,-0.03965,0.03976,0.03,-14.45,74.37,0.2954,0.0398,8.295,-0.0379,0.0119,-1.72,-2.08,0.552,10.703,0.0,0,-0.0,-0.0,0,10.703,0.0,0.1068,0.1503,-0.0188,40.3602
4,457,9.14,arrive,0.00967,0.00752,0.00609,0.09143,0.03,-9.15,80.54,0.2995,0.0401,11.725,0.0362,0.0173,-1.02,2.79,0.491,0.0,0.663,0,0.0,-0.0,0,0.0,0.0,0.0683,0.0974,0.0005,35.1689
5,457,9.14,arrive,0.0103,0.00478,0.00912,0.10027,0.03,-8.58,80.4,0.2965,0.0411,11.412,0.0382,0.0151,-0.26,2.94,0.84,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0725,0.0957,-0.0049,26.3844
6,457,9.14,arrive,0.04214,0.01527,-0.03928,0.03932,0.03,-13.81,71.54,0.2954,0.0239,6.809,-0.011,0.0212,-2.54,-0.17,0.49,3.401,0.0,0,-0.0,-0.0,0,3.401,0.0,0.1116,0.1542,-0.0236,53.8614
7,457,9.14,arrive,0.03976,0.00854,-0.03883,0.03765,0.03,-11.66,77.54,0.2881,0.0495,6.909,-0.0488,0.0084,-0.66,-2.49,0.591,7.933,0.0,0,0.0,-0.0,0,7.933,0.0,0.1034,0.1515,-0.0159,39.4866
8,457,9.14,arrive,0.03942,0.0078,-0.03864,0.04811,0.03,-14.24,72.34,0.2965,0.0307,8.712,-0.026,0.0163,-2.26,-1.2,0.371,9.382,0.0,0,-0.0,-0.0,0,9.382,0.0,0.1176,0.1479,-0.0203,51.7984
9,457,9.14,arrive,0.01041,0.00739,0.00733,0.08683,0.03,-11.1,78.87,0.2987,0.0332,13.097,0.0289,0.0163,-1.25,2.23,0.131,0.0,1.581,0,0.0,-0.0,0,0.0,0.0,0.0688,0.0973,-0.0044,34.246
10,457,9.14,arrive,0.04258,0.01199,-0.04085,0.0488,0.03,-16.26,70.15,0.3011,0.0191,9.489,0.0008,0.0191,-3.29,0.02,0.445,7.841,0.0,0,0.0,-0.0,0,7.841,0.0,0.1084,0.1523,-0.0244,47.7366
11,457,9.14,arrive,0.04056,0.01118,-0.03899,0.04663,0.03,-14.36,72.18,0.2974,0.0272,8.618,-0.0186,0.0198,-2.83,-0.62,0.241,8.852,0.0,0,-0.0,-0.0,0,8.852,0.0,0.1142,0.1505,-0.0223,52.497
12,457,9.14,arrive,0.00919,0.00478,0.00786,0.08247,0.03,-10.12,79.82,0.2936,0.0297,11.903,0.0248,0.0164,-0.33,2.22,0.126,0.0,0.701,0,0.0,-0.0,0,0.0,0.0,0.0728,0.0969,-0.0055,33.4496
13,457,9.14,arrive,0.01092,0.00445,0.00997,0.08061,0.03,-13.95,76.01,0.2957,0.0262,13.25,0.022,0.0143,0.47,1.19,0.62,0.0,6.761,0,-0.0,-0.0,0,0.0,0.0,0.0717,0.095,-0.0055,29.3921
14,457,9.14,arrive,0.01198,0.00712,0.00964,0.09609,0.03,-10.4,79.39,0.2988,0.0379,12.523,0.0342,0.0163,-0.99,2.53,0.339,0.0,1.995,0,0.0,-0.0,0,0.0,0.0,0.068,0.0947,-0.0037,29.2084
15,457,9.14,arrive,0.0394,0.00714,-0.03875,0.0376,0.03,-11.1,78.36,0.2874,0.0476,6.486,-0.0468,0.0089,-0.63,-2.12,0.633,7.877,0.0,0,-0.0,-0.0,0,7.877,0.0,0.1053,0.1508,-0.0156,38.5445
0,458,9.16,arrive,0.01073,0.00492,0.00954,0.08202,0.03,-12.76,77.14,0.2955,0.0277,13.345,0.0226,0.016,-0.13,1.67,0.105,0.0,1.716,0,0.0,-0.0,0,0.0,0.0,0.0719,0.0955,-0.006,30.4746
1,458,9.16,arrive,0.0091,0.0062,0.00665,0.08196,0.03,-11.53,78.47,0.2986,0.0315,13.364,0.0264,0.0172,-1.3,2.24,0.155,0.0,2.543,0,0.0,-0.0,0,0.0,0.0,0.0702,0.098,-0.004,35.4101
2,458,9.16,arrive,0.03861,0.00865,-0.03763,0.04206,0.03,-9.42,79.24,0.2798,0.0571,5.868,-0.0569,0.0043,0.55,-2.62,0.631,6.051,0.0,0,-0.0,-0.0,0,6.051,0.0,0.1101,0.152,-0.0144,46.0318
3,458,9.16,arrive,0.04022,0.00706,-0.03959,0.03992,0.03,-14.23,74.54,0.2946,0.0412,8.245,-0.0395,0.0114,-1.59,-2.16,0.56,9.919,0.0,0,-0.0,-0.0,0,9.919,0.0,0.1069,0.1503,-0.0185,40.3774
4,458,9.16,arrive,0.00965,0.00751,0.00606,0.09143,0.03,-9.13,80.59,0.2996,0.0399,11.695,0.0359,0.0173,-1.01,2.79,0.204,0.0,2.169,0,0.0,-0.0,0,0.0,0.0,0.0683,0.0974,0.0005,35.2198
5,458,9.16,arrive,0.01146,0.00502,0.0103,0.10082,0.03,-8.34,80.9,0.2965,0.041,11.4,0.0381,0.0151,-0.55,2.95,0.765,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0708,0.0942,-0.0041,26.1233
6,458,9.16,arrive,0.04201,0.01544,-0.03907,0.03879,0.03,-13.78,72.01,0.2954,0.0243,6.831,-0.0115,0.0214,-2.62,-0.15,0.653,3.884,0.0,0,0.0,-0.0,0,3.884,0.0,0.1112,0.1542,-0.0235,53.9372
7,458,9.16,arrive,0.03966,0.00848,-0.03874,0.03769,0.03,-11.37,77.86,0.2871,0.051,6.857,-0.0504,0.0079,-0.53,-2.53,0.653,8.068,0.0,0,-0.0,-0.0,0,8.068,0.0,0.1035,0.1516,-0.0156,39.4756
8,458,9.16,arrive,0.03926,0.00758,-0.03853,0.04848,0.03,-14.07,72.48,0.2959,0.0316,8.661,-0.0272,0.016,-2.18,-1.26,0.406,9.284,0.0,0,-0.0,-0.0,0,9.284,0.0,0.1178,0.1479,-0.0199,51.8115
9,458,9.16,arrive,0.01031,0.00733,0.00725,0.08689,0.03,-11.14,78.84,0.2989,0.0328,13.056,0.0286,0.0162,-1.2,2.21,0.204,0.0,2.733,0,0.0,-0.0,0,0.0,0.0,0.0689,0.0974,-0.0044,34.358
10,458,9.16,arrive,0.04256,0.01188,-0.04087,0.04854,0.03,-16.22,70.08,0.3011,0.0193,9.522,0.0003,0.0193,-3.36,0.02,0.26,9.294,0.0,0,0.0,-0.0,0,9.294,0.0,0.1085,0.1523,-0.0243,47.6827
11,458,9.16,arrive,0.04043,0.01099,-0.03891,0.04687,0.03,-14.24,72.27,0.2971,0.0277,8.596,-0.0195,0.0196,-2.79,-0.66,0.279,9.608,0.0,0,-0.0,-0.0,0,9.608,0.0,0.1144,0.1505,-0.022,52.4832
12,458,9.16,arrive,0.00916,0.00475,0.00783,0.08267,0.03,-10.12,79.83,0.2936,0.0294,11.866,0.0244,0.0164,-0.32,2.22,0.131,0.0,2.625,0,0.0,-0.0,0,0.0,0.0,0.0728,0.0969,-0.0055,33.4829
13,458,9.16,arrive,0.00932,0.00316,0.00877,0.07914,0.03,-14.21,75.74,0.2957,0.0259,13.222,0.0216,0.0144,0.48,1.22,0.376,0.0,0.0,0,0.04,-0.0,0,0.0,0.0,0.0725,0.0957,-0.0037,29.5178
14,458,9.16,arrive,0.01124,0.00628,0.00933,0.09627,0.03,-10.51,79.02,0.2989,0.0377,12.489,0.034,0.0162,-0.91,2.52,0.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.069,0.095,-0.0036,29.3049
15,458,9.16,arrive,0.03935,0.00713,-0.0387,0.0376,0.03,-10.83,78.62,0.2864,0.049,6.44,-0.0483,0.0084,-0.51,-2.16,0.641,7.589,0.0,0,-0.0,-0.0,0,7.589,0.0,0.1054,0.1508,-0.0154,38.5192
0,459,9.18,arrive,0.01074,0.00496,0.00953,0.08232,0.03,-12.73,77.15,0.2956,0.0273,13.302,0.0222,0.016,-0.09,1.67,0.094,0.0,1.281,0,0.0,-0.0,0,0.0,0.0,0.0719,0.0955,-0.006,30.5163
1,459,9.18,arrive,0.00912,0.00623,0.00665,0.08212,0.03,-11.5,78.5,0.2987,0.0312,13.331,0.0261,0.0171,-1.24,2.22,0.173,0.0,2.057,0,-0.0,-0.0,0,0.0,0.0,0.0702,0.098,-0.0041,35.4709
2,459,9.18,arrive,0.03856,0.00866,-0.03757,0.0422,0.03,-9.15,79.57,0.2788,0.0584,5.795,-0.0582,0.0035,0.7,-2.65,0.615,6.211,0.0,0,-0.0,-0.0,0,6.211,0.0,0.1101,0.152,-0.0142,45.9864
3,459,9.18,arrive,0.04011,0.00698,-0.0395,0.04008,0.03,-14.01,74.79,0.2937,0.0426,8.19,-0.0412,0.0109,-1.46,-2.24,0.584,9.946,0.0,0,-0.0,-0.0,0,9.946,0.0,0.107,0.1503,-0.0182,40.3887
4,459,9.18,arrive,0.00964,0.00748,0.00607,0.0915,0.03,-9.12,80.5,0.2996,0.0397,11.659,0.0357,0.0173,-0.98,2.78,0.24,0.0,1.032,0,0.0,-0.0,0,0.0,0.0,0.0683,0.0974,0.0004,35.2237
5,459,9.18,arrive,0.01034,0.00205,0.01014,0.10148,0.03,-8.56,80.2,0.2965,0.041,11.339,0.038,0.0152,-0.39,2.85,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0737,0.0942,-0.0032,26.4995
