attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,768,15.36,ease,0.06605,0.05664,0.03398,0.05384,-0.0076,-1.99,3.48,0.2932,0.0639,-9.78,-0.0633,-0.0083,6.45,-2.74,1.728,15.818,28.176,0,-0.0,-0.0,1,47.871,15.0
11,768,15.36,ease,0.05025,0.04518,0.022,0.04572,-0.0076,-2.09,1.68,0.2967,0.0374,-7.971,-0.034,-0.0156,5.32,-1.91,0.473,0.0,59.075,0,0.33,0.0,1,45.088,15.0
12,768,15.36,ease,0.06138,0.05908,0.01661,0.06133,-0.0076,-0.45,63.1,0.2487,0.1923,3.298,-0.1501,-0.1203,2.55,6.07,1.06,46.367,0.0,0,0.0,31.83,1,70.401,15.0
13,768,15.36,ease,0.0545,0.04656,0.02832,0.04646,-0.0076,-10.57,5.57,0.3076,0.0198,-5.183,0.015,0.0129,0.75,-1.51,0.794,9.36,65.377,0,0.5,-0.0,1,45.012,15.0
14,768,15.36,ease,0.03783,0.03577,0.01229,0.03441,-0.0076,-4.97,47.88,0.2596,0.1747,-2.103,-0.1362,-0.1094,4.76,1.2,1.678,6.459,13.547,0,6.02,28.03,1,27.508,15.656
15,768,15.36,ease,0.05713,0.05416,0.01818,0.05311,-0.0076,-3.96,1.29,0.2918,0.0545,-3.925,-0.0544,-0.0024,3.57,-2.28,0.614,24.164,28.17,0,-0.0,-0.0,1,49.957,15.0
0,769,15.38,ease,0.05325,0.04522,0.02813,0.04492,-0.0076,-12.13,7.37,0.3112,0.0184,-5.281,0.0181,0.0037,1.16,-1.43,1.024,16.507,62.121,0,0.5,-0.0,1,46.845,15.0
1,769,15.38,ease,0.04992,0.04337,0.02472,0.04398,-0.0076,-5.92,2.61,0.2995,0.0319,-7.415,-0.03,-0.0109,4.32,-2.54,0.523,0.0,55.032,0,0.5,0.0,1,47.991,15.0
2,769,15.38,ease,0.0595,0.05385,0.02531,0.05155,-0.0076,-4.8,0.51,0.2916,0.0538,-4.527,-0.0532,-0.0083,4.37,-2.66,1.008,16.185,26.22,0,-0.0,-0.0,1,47.193,15.0
3,769,15.38,ease,0.05592,0.04896,0.02701,0.0473,-0.0076,-7.47,4.21,0.2943,0.0555,-5.806,-0.0555,0.0025,2.78,-2.74,0.404,22.018,34.869,0,0.19,-0.0,1,46.156,15.0
4,769,15.38,ease,0.03597,0.03597,0.00028,0.0369,-0.0076,-2.15,67.08,0.262,0.1353,-9.651,-0.1309,-0.0344,1.35,0.38,0.391,7.799,13.563,0,8.11,26.92,1,30.978,17.688
5,769,15.38,ease,0.07184,0.07167,0.00504,0.0727,-0.0076,-2.85,53.04,0.2535,0.2184,0.83,-0.1619,-0.1466,0.43,2.67,1.73,49.769,0.0,0,3.32,38.73,1,72.736,40.344
6,769,15.38,ease,0.06154,0.05419,0.02917,0.05131,-0.0076,-0.08,6.53,0.2931,0.0605,-10.345,-0.0591,-0.013,6.73,-1.87,1.73,10.708,32.196,0,-0.0,-0.0,1,47.925,15.0
7,769,15.38,ease,0.05535,0.04728,0.02878,0.04583,-0.0076,-9.09,6.11,0.3011,0.0293,-5.089,-0.0276,0.0098,2.12,-2.32,0.548,21.354,41.576,0,0.5,-0.0,1,44.653,15.0
8,769,15.38,ease,0.04989,0.04251,0.02612,0.04309,-0.0076,-1.94,2.44,0.2959,0.038,-7.143,-0.0356,-0.0134,5.08,-2.22,0.256,7.535,47.256,0,-0.0,0.0,1,45.546,15.0
9,769,15.38,ease,0.05032,0.04389,0.02462,0.04438,-0.0076,-7.51,4.36,0.3019,0.0256,-8.404,-0.0235,-0.01,3.78,-1.71,0.597,0.644,55.215,0,0.49,0.0,1,49.603,15.0
10,769,15.38,ease,0.06484,0.05537,0.03375,0.05244,-0.0076,-1.87,3.62,0.2926,0.0641,-9.775,-0.0635,-0.0087,6.49,-2.84,1.729,11.304,33.849,0,-0.0,-0.0,1,48.126,15.0
11,769,15.38,ease,0.0485,0.04297,0.02249,0.04349,-0.0076,-1.92,2.13,0.2963,0.0377,-7.97,-0.034,-0.0161,5.41,-2.07,0.429,12.12,38.782,0,0.2,-0.0,1,44.866,15.0
12,769,15.38,ease,0.05877,0.05658,0.01589,0.05918,-0.0076,-0.41,64.94,0.2504,0.1899,3.211,-0.1483,-0.1187,2.37,6.1,1.073,56.661,0.0,0,0.0,29.32,1,70.348,15.0
13,769,15.38,ease,0.05283,0.04451,0.02846,0.04434,-0.0076,-10.92,5.84,0.3077,0.0201,-5.065,0.0156,0.0127,0.92,-1.47,0.924,16.767,58.76,0,0.5,-0.0,1,45.029,15.0
14,769,15.38,ease,0.03873,0.03671,0.01237,0.03541,-0.0076,-4.74,49.18,0.2604,0.1741,-2.155,-0.1361,-0.1085,4.6,0.91,1.586,7.981,10.665,0,5.95,27.28,1,27.673,16.192
15,769,15.38,ease,0.0558,0.05274,0.01822,0.05161,-0.0076,-4.27,1.56,0.2919,0.0534,-3.856,-0.0533,-0.0025,3.55,-2.4,0.608,23.458,28.021,0,-0.0,-0.0,1,50.256,15.0
0,770,15.4,ease,0.05154,0.04308,0.02828,0.04271,-0.0076,-12.59,7.63,0.3113,0.0192,-5.175,0.0189,0.0033,1.27,-1.42,0.989,12.423,64.105,0,0.5,0.0,1,47.003,15.0
1,770,15.4,ease,0.04816,0.04127,0.02483,0.04187,-0.0076,-5.92,2.58,0.2993,0.0312,-7.357,-0.0291,-0.0112,4.32,-2.71,0.565,13.018,39.696,0,0.47,0.0,1,47.879,15.0
2,770,15.4,ease,0.05808,0.05233,0.0252,0.04993,-0.0076,-4.77,0.47,0.2912,0.054,-4.456,-0.0533,-0.0085,4.46,-2.74,0.961,17.469,25.056,0,-0.0,-0.0,1,47.238,15.0
3,770,15.4,ease,0.0544,0.0472,0.02704,0.04543,-0.0076,-7.52,4.28,0.2938,0.0553,-5.692,-0.0552,0.0021,2.86,-2.78,0.447,20.678,34.171,0,0.16,-0.0,1,46.313,15.0
4,770,15.4,ease,0.03687,0.03687,0.00033,0.03782,-0.0076,-2.02,67.58,0.263,0.1342,-9.635,-0.13,-0.0336,1.18,0.11,0.478,6.983,18.743,0,8.05,26.1,1,31.183,18.03
5,770,15.4,ease,0.06953,0.06942,0.00386,0.07074,-0.0076,-2.2,54.79,0.2549,0.2162,0.718,-0.1607,-0.1446,0.11,2.49,1.729,50.33,0.0,0,3.44,36.27,1,72.932,40.533
6,770,15.4,ease,0.06018,0.05278,0.02892,0.04981,-0.0076,0.01,6.73,0.2925,0.0607,-10.338,-0.0593,-0.0133,6.71,-1.93,1.731,11.186,32.133,0,-0.0,-0.0,1,47.966,15.0
7,770,15.4,ease,0.05376,0.04539,0.02881,0.04383,-0.0076,-9.28,6.25,0.3008,0.028,-4.939,-0.0264,0.0093,2.15,-2.35,0.439,27.398,33.075,0,0.5,0.0,1,44.723,15.0
8,770,15.4,ease,0.04794,0.04028,0.02598,0.04087,-0.0076,-1.73,2.78,0.2954,0.038,-7.129,-0.0353,-0.0141,5.18,-2.37,0.339,13.252,40.493,0,0.01,-0.0,1,45.542,15.0
9,770,15.4,ease,0.04836,0.04167,0.02453,0.04217,-0.0076,-7.43,4.23,0.3017,0.0248,-8.344,-0.0225,-0.0104,3.77,-1.85,0.73,1.523,55.295,0,0.5,-0.0,1,49.398,15.0
10,770,15.4,ease,0.06372,0.05416,0.03357,0.05111,-0.0076,-1.82,3.69,0.292,0.0642,-9.77,-0.0636,-0.0092,6.46,-2.91,1.731,7.719,37.805,0,-0.0,-0.0,1,48.461,15.0
11,770,15.4,ease,0.04683,0.04085,0.02289,0.04134,-0.0076,-1.71,2.35,0.2958,0.0379,-7.966,-0.0341,-0.0166,5.51,-2.22,0.488,11.289,38.111,0,0.09,-0.0,1,44.75,15.0
12,770,15.4,ease,0.05597,0.05391,0.01503,0.05697,-0.0076,-0.07,66.1,0.252,0.1876,3.124,-0.1465,-0.1172,2.23,6.08,0.484,63.241,0.0,0,0.0,26.75,1,70.285,15.0
13,770,15.4,ease,0.05105,0.04232,0.02855,0.04209,-0.0076,-11.22,5.99,0.3078,0.0205,-4.95,0.0163,0.0124,1.06,-1.47,0.988,10.745,63.542,0,0.5,-0.0,1,45.16,15.0
14,770,15.4,ease,0.03944,0.03746,0.01231,0.03626,-0.0076,-4.45,50.66,0.2613,0.1734,-2.201,-0.136,-0.1075,4.42,0.63,1.638,7.362,16.595,0,5.89,26.4,1,27.901,16.689
15,770,15.4,ease,0.05444,0.05128,0.01827,0.05008,-0.0076,-4.57,1.79,0.2919,0.0522,-3.789,-0.0521,-0.0026,3.53,-2.52,0.662,23.954,24.134,0,-0.0,-0.0,1,50.475,15.0
0,771,15.42,ease,0.04999,0.04109,0.02847,0.04064,-0.0076,-12.94,8.0,0.3114,0.0201,-5.072,0.0199,0.0028,1.37,-1.46,0.969,15.308,62.531,0,0.5,0.0,1,47.095,15.0
1,771,15.42,ease,0.04617,0.03904,0.02465,0.03965,-0.0076,-5.95,2.62,0.299,0.0306,-7.309,-0.0283,-0.0115,4.33,-2.88,0.452,0.562,52.967,0,0.5,0.0,1,48.149,15.0
2,771,15.42,ease,0.05668,0.05083,0.02507,0.04833,-0.0076,-4.74,0.42,0.2908,0.0541,-4.39,-0.0534,-0.0089,4.56,-2.85,0.944,18.793,23.592,0,-0.0,-0.0,1,47.294,15.0
3,771,15.42,ease,0.05287,0.04542,0.02705,0.04354,-0.0076,-7.52,4.3,0.2934,0.055,-5.583,-0.055,0.0016,2.92,-2.87,0.397,20.476,33.232,0,0.13,-0.0,1,46.373,15.0
4,771,15.42,ease,0.03834,0.03834,0.00016,0.03927,-0.0076,-2.05,67.75,0.2638,0.1332,-9.625,-0.1291,-0.0328,1.09,-0.17,0.357,6.865,16.638,0,8.06,25.62,1,31.423,18.273
5,771,15.42,ease,0.06716,0.0671,0.00279,0.06873,-0.0076,-1.5,56.37,0.2562,0.214,0.617,-0.1596,-0.1426,-0.21,2.29,1.729,49.598,0.0,0,3.54,33.8,1,73.089,40.748
6,771,15.42,ease,0.05896,0.05147,0.02877,0.04837,-0.0076,-0.02,6.77,0.2919,0.0609,-10.33,-0.0593,-0.0136,6.65,-1.97,1.226,9.403,33.092,0,-0.0,-0.0,1,48.212,15.0
7,771,15.42,ease,0.05214,0.04343,0.02886,0.04176,-0.0076,-9.48,6.41,0.3006,0.0266,-4.795,-0.0251,0.0087,2.16,-2.38,0.504,20.152,44.204,0,0.5,-0.0,1,44.934,15.0
8,771,15.42,ease,0.04617,0.03816,0.02599,0.03871,-0.0076,-1.44,3.01,0.295,0.0379,-7.116,-0.035,-0.0146,5.27,-2.48,0.465,10.46,35.41,0,0.01,-0.0,1,45.577,15.0
9,771,15.42,ease,0.04664,0.0396,0.02464,0.04006,-0.0076,-7.35,4.22,0.3014,0.024,-8.292,-0.0215,-0.0108,3.77,-2.02,0.488,13.382,46.733,0,0.49,-0.0,1,49.37,15.0
10,771,15.42,ease,0.06261,0.05297,0.03337,0.0498,-0.0076,-1.88,3.63,0.2914,0.0642,-9.767,-0.0635,-0.0096,6.38,-2.97,1.625,4.425,41.889,0,-0.0,-0.0,1,48.858,15.0
11,771,15.42,ease,0.04492,0.03866,0.02288,0.03915,-0.0076,-1.49,2.5,0.2953,0.038,-7.96,-0.034,-0.0171,5.57,-2.3,0.582,0.0,44.254,0,0.06,-0.0,1,44.904,15.0
12,771,15.42,ease,0.05369,0.05166,0.01462,0.05497,-0.0076,0.48,66.48,0.2535,0.1854,3.052,-0.1449,-0.1157,2.09,5.96,0.251,65.145,0.0,0,0.0,24.17,1,70.274,15.0
13,771,15.42,ease,0.04943,0.04023,0.02872,0.03993,-0.0076,-11.55,6.25,0.3078,0.0209,-4.843,0.0171,0.012,1.16,-1.5,0.94,10.184,63.286,0,0.5,-0.0,1,45.157,15.0
14,771,15.42,ease,0.04008,0.03817,0.01221,0.03707,-0.0076,-4.14,51.94,0.2621,0.1727,-2.241,-0.1359,-0.1065,4.21,0.37,1.721,4.811,18.21,0,5.86,25.44,1,28.239,17.141
15,771,15.42,ease,0.05313,0.04988,0.01832,0.04859,-0.0076,-4.87,2.09,0.2919,0.051,-3.723,-0.0509,-0.0028,3.49,-2.65,0.775,22.011,26.976,0,-0.0,0.0,1,50.825,15.0
0,772,15.44,ease,0.04832,0.03893,0.02862,0.03841,-0.0076,-13.29,8.24,0.3115,0.0212,-4.969,0.0211,0.0022,1.46,-1.49,0.897,6.969,69.565,0,0.5,0.0,1,47.277,15.0
1,772,15.44,ease,0.04456,0.03696,0.02489,0.03751,-0.0076,-5.88,2.58,0.2987,0.03,-7.265,-0.0275,-0.0119,4.34,-3.03,0.523,11.701,42.388,0,0.49,0.0,1,47.894,15.0
2,772,15.44,ease,0.05533,0.04937,0.02496,0.04677,-0.0076,-4.72,0.42,0.2903,0.0542,-4.328,-0.0535,-0.0092,4.63,-2.97,0.952,18.558,23.56,0,-0.0,-0.0,1,47.395,15.0
3,772,15.44,ease,0.05135,0.04362,0.02709,0.04161,-0.0076,-7.55,4.3,0.293,0.0546,-5.479,-0.0546,0.0012,2.97,-2.96,0.367,22.348,31.697,0,0.09,-0.0,1,46.426,15.0
4,772,15.44,ease,0.03978,0.03978,-3e-05,0.04071,-0.0076,-2.02,67.94,0.2645,0.1323,-9.619,-0.1283,-0.0321,1.03,-0.42,0.432,7.007,10.167,0,8.08,25.11,1,31.663,18.505
5,772,15.44,ease,0.06501,0.06498,0.00215,0.06682,-0.0076,-0.79,57.79,0.2574,0.2119,0.524,-0.1585,-0.1407,-0.56,2.1,1.729,62.762,0.0,0,3.6,31.29,1,73.215,41.019
6,772,15.44,ease,0.0578,0.0502,0.02865,0.04699,-0.0076,-0.13,6.64,0.2914,0.0609,-10.32,-0.0593,-0.014,6.6,-2.01,1.175,7.197,35.413,0,-0.0,-0.0,1,48.421,15.0
7,772,15.44,ease,0.05061,0.04153,0.02892,0.03975,-0.0076,-9.62,6.59,0.3004,0.0252,-4.656,-0.0239,0.0081,2.16,-2.44,0.459,19.901,44.264,0,0.5,-0.0,1,44.996,15.0
8,772,15.44,ease,0.04404,0.0358,0.02565,0.03647,-0.0076,-1.19,3.37,0.2945,0.0378,-7.104,-0.0346,-0.0152,5.36,-2.51,0.569,0.0,54.131,0,0.02,0.0,1,45.829,15.0
9,772,15.44,ease,0.04474,0.03739,0.02457,0.03785,-0.0076,-7.36,4.19,0.3011,0.0233,-8.249,-0.0205,-0.0112,3.78,-2.16,0.589,13.832,43.708,0,0.5,-0.0,1,49.407,15.0
10,772,15.44,ease,0.06146,0.05171,0.03322,0.04843,-0.0076,-1.99,3.51,0.2909,0.0641,-9.762,-0.0633,-0.0101,6.28,-3.0,1.253,3.508,43.425,0,-0.0,-0.0,1,49.224,15.0
11,772,15.44,ease,0.0428,0.03648,0.0224,0.03703,-0.0076,-1.26,2.85,0.2949,0.0381,-7.948,-0.0338,-0.0175,5.6,-2.31,0.526,0.0,52.148,0,0.14,0.0,1,44.829,15.0
12,772,15.44,ease,0.05173,0.04962,0.01462,0.053,-0.0076,1.16,66.83,0.2549,0.1833,2.998,-0.1433,-0.1142,1.9,5.79,0.658,57.512,0.0,0,0.0,21.59,1,70.221,15.0
13,772,15.44,ease,0.04782,0.03806,0.02895,0.03768,-0.0076,-11.92,6.47,0.3079,0.0214,-4.742,0.0181,0.0115,1.23,-1.53,1.05,10.907,65.62,0,0.5,0.0,1,45.222,15.0
14,772,15.44,ease,0.0407,0.03896,0.01177,0.03799,-0.0076,-3.84,53.05,0.263,0.1721,-2.277,-0.1358,-0.1056,3.98,0.11,1.663,5.391,17.998,0,5.89,24.63,1,28.738,17.494
15,772,15.44,ease,0.05182,0.04846,0.01836,0.0471,-0.0076,-5.12,2.34,0.2918,0.0498,-3.659,-0.0497,-0.0029,3.46,-2.78,0.887,18.528,30.96,0,-0.0,-0.0,1,51.152,15.0
0,773,15.46,ease,0.04672,0.03683,0.02875,0.03624,-0.0076,-13.67,8.52,0.3116,0.0224,-4.866,0.0224,0.0015,1.56,-1.54,1.032,8.769,66.854,0,0.5,0.0,1,47.338,15.0
1,773,15.46,ease,0.0427,0.03471,0.02488,0.03528,-0.0076,-5.82,2.44,0.2984,0.0294,-7.224,-0.0267,-0.0123,4.36,-3.17,0.455,14.346,44.704,0,0.47,0.0,1,47.849,15.0
2,773,15.46,ease,0.05399,0.04793,0.02485,0.04523,-0.0076,-4.71,0.41,0.2899,0.0544,-4.269,-0.0535,-0.0095,4.69,-3.08,0.958,18.391,24.087,0,0.0,-0.0,1,47.49,15.0
3,773,15.46,ease,0.04997,0.04183,0.02733,0.03969,-0.0076,-7.59,4.33,0.2928,0.0543,-5.38,-0.0543,0.0008,3.01,-3.07,0.417,20.568,31.05,0,0.03,-0.0,1,46.429,15.0
4,773,15.46,ease,0.0415,0.0415,7e-05,0.0424,-0.0076,-2.02,68.38,0.2651,0.1315,-9.612,-0.1276,-0.0314,0.96,-0.65,0.371,7.396,11.353,0,8.04,24.82,1,31.803,18.841
5,773,15.46,ease,0.06348,0.06344,0.00232,0.06537,-0.0076,-0.17,59.06,0.2587,0.2099,0.436,-0.1574,-0.1389,-0.91,1.91,1.382,46.78,0.0,0,3.49,28.94,1,73.441,41.563
6,773,15.46,ease,0.05666,0.04893,0.02858,0.04559,-0.0076,-0.22,6.61,0.2909,0.0609,-10.31,-0.0592,-0.0143,6.55,-2.04,1.109,9.71,34.199,0,-0.0,-0.0,1,48.552,15.0
7,773,15.46,ease,0.04912,0.0397,0.02893,0.03779,-0.0076,-9.73,6.79,0.3002,0.0238,-4.519,-0.0227,0.0074,2.19,-2.5,0.391,18.841,45.016,0,0.5,-0.0,1,45.241,15.0
8,773,15.46,ease,0.04231,0.03363,0.02568,0.03429,-0.0076,-0.93,3.86,0.294,0.0378,-7.084,-0.0343,-0.0157,5.44,-2.55,0.293,13.031,38.899,0,-0.0,0.0,1,45.349,15.0
9,773,15.46,ease,0.04294,0.03523,0.02456,0.03568,-0.0076,-7.3,4.19,0.3007,0.0228,-8.215,-0.0196,-0.0117,3.77,-2.26,0.626,12.031,43.463,0,0.5,-0.0,1,49.447,15.0
10,773,15.46,ease,0.06048,0.0505,0.03327,0.04706,-0.0076,-2.13,3.33,0.2905,0.0639,-9.753,-0.063,-0.0105,6.21,-3.02,1.152,0.0,46.146,0,-0.0,-0.0,1,49.308,15.0
11,773,15.46,ease,0.04124,0.0344,0.02274,0.0349,-0.0076,-1.04,3.19,0.2945,0.0382,-7.932,-0.0337,-0.018,5.65,-2.35,0.436,8.415,35.064,0,0.07,-0.0,1,44.588,15.0
12,773,15.46,ease,0.04952,0.04744,0.01419,0.05115,-0.0076,1.71,67.6,0.2561,0.1812,2.965,-0.1418,-0.1129,1.69,5.64,0.499,55.2,0.0,0,0.0,19.02,1,70.161,15.0
13,773,15.46,ease,0.04631,0.03601,0.02913,0.03556,-0.0076,-12.31,6.78,0.3079,0.022,-4.647,0.0192,0.0109,1.33,-1.57,0.974,17.672,58.514,0,0.5,-0.0,1,45.206,15.0
14,773,15.46,ease,0.04146,0.03984,0.01147,0.03898,-0.0076,-3.5,54.07,0.2638,0.1714,-2.311,-0.1357,-0.1046,3.74,-0.16,1.713,5.083,17.278,0,5.9,23.83,1,28.959,17.874
15,773,15.46,ease,0.05046,0.047,0.01837,0.04556,-0.0076,-5.29,2.5,0.2916,0.0487,-3.599,-0.0486,-0.0031,3.45,-2.93,0.802,20.063,34.14,0,-0.0,-0.0,1,51.336,15.0
0,774,15.48,pull,0.04521,0.03603,0.0273,0.03416,-0.0076,-13.89,8.84,0.3116,0.0237,-4.768,0.0237,0.0006,1.63,-1.61,0.908,0.0,72.311,0,0.5,-0.0,1,47.612,15.0
1,774,15.48,pull,0.04097,0.03369,0.02331,0.03313,-0.0076,-5.79,2.49,0.2981,0.029,-7.187,-0.026,-0.0127,4.41,-3.3,0.424,11.571,41.27,0,0.5,-0.0,1,47.801,15.0
2,774,15.48,pull,0.0527,0.03391,0.04034,0.04369,-0.0076,-4.68,0.39,0.2896,0.0545,-4.211,-0.0536,-0.0099,4.74,-3.2,0.951,17.895,25.179,0,-0.0,-0.0,1,47.544,15.0
3,774,15.48,pull,0.04858,0.03341,0.03527,0.03782,-0.0076,-7.63,4.4,0.2926,0.0539,-5.284,-0.0539,0.0003,3.04,-3.19,0.437,18.534,34.273,0,-0.0,-0.0,1,46.456,15.0
4,774,15.48,pull,0.04291,0.0419,0.00926,0.04379,-0.0076,-1.91,68.84,0.2657,0.1307,-9.6,-0.127,-0.0308,0.87,-0.84,0.41,7.935,18.245,0,7.99,24.35,1,31.926,19.182
5,774,15.48,pull,0.06175,0.05529,0.0275,0.06377,-0.0076,0.39,60.06,0.2599,0.208,0.347,-0.1562,-0.1373,-1.27,1.8,1.26,49.886,0.0,0,3.35,26.58,1,73.447,42.169
6,774,15.48,pull,0.0556,0.03244,0.04515,0.04428,-0.0076,-0.32,6.47,0.2905,0.0607,-10.303,-0.0589,-0.0147,6.52,-2.06,1.072,3.932,39.088,0,-0.0,-0.0,1,48.864,15.0
7,774,15.48,pull,0.04757,0.03385,0.03343,0.03577,-0.0076,-9.84,6.93,0.3,0.0225,-4.385,-0.0214,0.0068,2.21,-2.57,0.359,18.809,47.621,0,0.5,-0.0,1,45.297,15.0
8,774,15.48,pull,0.04055,0.03181,0.02515,0.03214,-0.0076,-0.62,4.19,0.2936,0.0377,-7.063,-0.0341,-0.0162,5.56,-2.65,0.285,11.055,39.817,0,0.0,0.0,1,45.204,15.0
9,774,15.48,pull,0.04116,0.03425,0.02282,0.03351,-0.0076,-7.16,4.07,0.3003,0.0224,-8.189,-0.0188,-0.0121,3.76,-2.37,0.44,11.994,43.447,0,0.5,-0.0,1,49.306,15.0
10,774,15.48,pull,0.05937,0.03297,0.04937,0.04566,-0.0076,-2.21,3.29,0.2902,0.0636,-9.741,-0.0626,-0.011,6.16,-3.02,1.087,2.522,43.164,0,-0.0,-0.0,1,49.44,15.0
11,774,15.48,pull,0.03929,0.03113,0.02398,0.03265,-0.0076,-0.82,3.56,0.2941,0.0383,-7.922,-0.0336,-0.0184,5.73,-2.41,0.52,0.0,48.288,0,0.01,-0.0,1,44.667,15.0
12,774,15.48,pull,0.04726,0.03694,0.02948,0.04922,-0.0076,2.19,68.13,0.2573,0.1792,2.936,-0.1403,-0.1115,1.42,5.55,0.4,59.285,0.0,0,0.0,16.44,1,70.042,15.0
13,774,15.48,pull,0.04472,0.03573,0.0269,0.03334,-0.0076,-12.68,7.02,0.308,0.0228,-4.548,0.0204,0.0102,1.48,-1.6,1.094,9.636,64.754,0,0.5,0.0,1,45.428,15.0
14,774,15.48,pull,0.04219,0.03713,0.02004,0.03995,-0.0076,-3.24,55.34,0.2646,0.1707,-2.339,-0.1356,-0.1037,3.52,-0.43,1.67,5.782,17.967,0,5.92,23.06,1,29.225,18.24
15,774,15.48,pull,0.04907,0.03542,0.03396,0.04401,-0.0076,-5.4,2.56,0.2913,0.0478,-3.544,-0.0476,-0.0033,3.47,-3.11,0.764,22.667,33.948,0,-0.0,-0.0,1,51.426,15.0
0,775,15.5,pull,0.04598,0.03618,0.02838,0.03408,-0.0076,-14.22,8.87,0.3118,0.0249,-4.663,0.0249,-0.0005,1.39,-1.76,0.376,13.016,56.682,0,0.5,-0.0,1,47.437,15.0
1,775,15.5,pull,0.04155,0.03367,0.02435,0.03298,-0.0076,-5.71,2.3,0.2977,0.0286,-7.151,-0.0254,-0.0132,4.42,-3.41,0.643,1.868,52.765,0,0.46,0.0,1,47.753,15.0
2,775,15.5,pull,0.05335,0.03381,0.04128,0.04383,-0.0076,-4.64,0.34,0.2892,0.0546,-4.155,-0.0536,-0.0102,4.78,-3.31,0.931,17.876,25.137,0,-0.0,-0.0,1,47.579,15.0
3,775,15.5,pull,0.0493,0.03343,0.03624,0.0379,-0.0076,-7.74,4.48,0.2925,0.0535,-5.195,-0.0535,-0.0002,2.95,-3.32,0.375,21.919,31.591,0,0.0,-0.0,1,46.486,15.0
4,775,15.5,pull,0.04321,0.04181,0.01092,0.04371,-0.0076,-1.97,65.87,0.2662,0.13,-9.573,-0.1264,-0.0303,0.74,-1.02,1.655,4.724,17.683,0,8.03,24.36,1,31.288,19.828
5,775,15.5,pull,0.06073,0.05312,0.02944,0.06218,-0.0076,0.4,57.05,0.2611,0.2061,0.269,-0.1549,-0.1359,-1.78,1.8,1.728,45.846,0.0,0,3.03,25.16,1,73.527,43.572
6,775,15.5,pull,0.05614,0.03213,0.04604,0.04425,-0.0076,-0.38,6.71,0.29,0.0604,-10.289,-0.0586,-0.015,6.58,-2.1,1.726,24.628,17.443,0,-0.0,-0.0,1,48.496,15.0
7,775,15.5,pull,0.04829,0.03385,0.03444,0.03571,-0.0076,-10.08,7.06,0.3002,0.0211,-4.254,-0.0203,0.0059,2.05,-2.66,0.47,29.419,33.12,0,0.5,-0.0,1,45.084,15.0
8,775,15.5,pull,0.04107,0.03179,0.026,0.0321,-0.0076,-0.34,4.59,0.293,0.0378,-7.039,-0.0339,-0.0166,5.58,-2.74,0.286,11.437,41.1,0,-0.0,-0.0,1,45.144,15.0
9,775,15.5,pull,0.04173,0.0343,0.02376,0.03346,-0.0076,-6.99,3.86,0.3,0.0221,-8.171,-0.0181,-0.0127,3.72,-2.5,0.387,13.013,41.507,0,0.5,0.0,1,49.184,15.0
10,775,15.5,pull,0.05996,0.03267,0.05029,0.04561,-0.0076,-2.28,3.54,0.2897,0.0631,-9.726,-0.0621,-0.0114,6.29,-3.01,1.73,29.504,14.176,0,-0.0,-0.0,1,49.032,15.0
11,775,15.5,pull,0.03983,0.03109,0.02489,0.03263,-0.0076,-0.57,3.93,0.2936,0.0384,-7.906,-0.0335,-0.0188,5.78,-2.5,0.457,0.0,49.488,0,0.01,-0.0,1,44.473,15.0
12,775,15.5,pull,0.04493,0.03345,0.03,0.04618,-0.0076,2.33,64.59,0.2584,0.1772,2.924,-0.1387,-0.1102,1.01,5.52,1.73,52.585,0.0,0,-0.0,13.88,1,70.202,15.0
13,775,15.5,pull,0.04558,0.03595,0.02802,0.03332,-0.0076,-12.99,7.2,0.3081,0.0235,-4.437,0.0216,0.0092,1.43,-1.7,0.629,10.932,66.982,0,0.5,-0.0,1,45.421,15.0
14,775,15.5,pull,0.04128,0.03589,0.02039,0.03876,-0.0076,-3.04,55.49,0.2653,0.17,-2.358,-0.1355,-0.1027,3.29,-0.69,1.731,5.11,17.15,0,5.97,22.32,1,29.421,18.966
15,775,15.5,pull,0.04967,0.03533,0.03491,0.04416,-0.0076,-5.46,2.58,0.2911,0.0469,-3.495,-0.0468,-0.0035,3.5,-3.3,0.868,21.124,34.346,0,-0.0,-0.0,1,51.617,15.0
0,776,15.52,pull,0.04686,0.03634,0.02958,0.03391,-0.0076,-14.44,8.91,0.3124,0.0261,-4.546,0.026,-0.0019,1.06,-1.93,0.639,11.22,66.717,0,0.5,0.0,1,47.278,15.0
1,776,15.52,pull,0.04219,0.03375,0.02532,0.03295,-0.0076,-5.47,2.12,0.2974,0.0284,-7.116,-0.0249,-0.0137,4.48,-3.5,0.673,0.0,53.5,0,0.49,-0.0,1,47.65,15.0
2,776,15.52,pull,0.05404,0.03373,0.04221,0.044,-0.0076,-4.63,0.34,0.2888,0.0546,-4.102,-0.0536,-0.0106,4.82,-3.4,0.972,18.053,24.806,0,-0.0,-0.0,1,47.597,15.0
