attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
5,893,17.86,pull,0.19303,0.07517,0.17779,0.19303,0.001,-9.76,76.72,0.2965,0.0227,-1.995,0.596,13.311,0.0,0,0.5,5.43,1,13.311,0.0,0.0495,0.1076,0.0085,17.9016
6,893,17.86,pull,0.18658,0.07165,0.17227,0.18658,0.001,-8.65,72.99,0.2961,0.014,-4.718,0.56,19.335,0.0,0,0.5,14.19,1,19.335,0.0,0.0564,0.112,0.0049,0.5467
7,893,17.86,pull,0.20033,0.06681,0.18886,0.20033,0.001,-11.39,71.81,0.3029,0.016,0.639,0.903,29.218,0.0,0,0.5,7.01,1,29.218,0.0,0.0329,0.1098,0.0103,10.2406
8,893,17.86,pull,0.19168,0.06651,0.17977,0.19168,0.001,-10.35,70.13,0.3011,0.0266,-1.644,0.807,28.335,0.0,0,0.5,10.62,1,28.335,0.0,0.0453,0.1116,0.0108,2.5363
9,893,17.86,pull,0.2009,0.06782,0.1891,0.2009,0.001,-10.45,70.79,0.3026,0.019,-1.994,0.922,18.05,0.0,0,0.5,8.85,1,18.05,0.0,0.0337,0.1092,0.0085,12.6311
10,893,17.86,pull,0.19635,0.06878,0.18391,0.19635,0.001,-8.93,71.06,0.3008,0.0253,-3.521,0.803,27.485,0.0,0,0.5,8.16,1,27.485,0.0,0.0397,0.1107,0.0089,6.6281
11,893,17.86,pull,0.19092,0.06591,0.17918,0.19092,0.001,-9.39,71.65,0.2998,0.022,-2.641,0.871,17.468,0.0,0,0.5,12.11,1,17.468,0.0,0.0467,0.1118,0.0105,1.3158
12,893,17.86,pull,0.20423,0.0644,0.19381,0.20423,0.001,-9.59,73.27,0.3003,0.0158,-2.027,0.667,21.089,0.0,0,0.5,9.76,1,21.089,0.0,0.028,0.1088,0.0105,13.8929
13,893,17.86,pull,0.20264,0.06583,0.19165,0.20264,0.001,-13.46,70.99,0.3038,0.0239,1.29,0.677,14.75,0.0,0,0.5,7.54,1,14.75,0.0,0.0306,0.1078,0.011,17.4665
14,893,17.86,pull,0.19961,0.06763,0.1878,0.19961,0.001,-10.06,72.01,0.3029,0.0161,-2.639,0.989,19.678,0.0,0,0.5,10.56,1,19.678,0.0,0.0365,0.1084,0.0086,15.3132
15,893,17.86,pull,0.20121,0.06705,0.18972,0.20121,0.001,-10.61,73.55,0.3022,0.0145,0.615,0.953,21.704,0.0,0,0.5,5.79,1,21.704,0.0,0.0317,0.1097,0.0105,10.7311
0,894,17.88,pull,0.20418,0.06536,0.19343,0.20418,0.001,-12.58,70.61,0.3046,0.018,0.268,0.95,15.951,0.0,0,0.5,9.05,1,15.951,0.0,0.0302,0.108,0.0105,16.5259
1,894,17.88,pull,0.20143,0.06498,0.19066,0.20143,0.001,-10.57,70.21,0.3024,0.0208,-1.917,0.956,18.345,0.0,0,0.5,11.27,1,18.345,0.0,0.0336,0.1095,0.01,11.4607
2,894,17.88,pull,0.19726,0.06495,0.18626,0.19726,0.001,-10.43,70.88,0.3027,0.0191,0.146,1.042,27.348,0.0,0,0.5,9.56,1,27.348,0.0,0.0381,0.1113,0.0114,3.9021
3,894,17.88,pull,0.20204,0.06722,0.19053,0.20204,0.001,-11.24,71.39,0.3055,0.0207,0.14,0.972,20.892,0.0,0,0.5,7.31,1,20.892,0.0,0.0327,0.1095,0.0097,11.5777
4,894,17.88,pull,0.17899,0.075,0.16253,0.17899,0.001,-10.83,74.22,0.2973,0.0137,-3.775,0.421,15.084,0.0,0,0.5,10.06,1,15.084,0.0,0.0701,0.1107,0.0114,5.9577
5,894,17.88,pull,0.19409,0.07467,0.17915,0.19409,0.001,-9.7,76.44,0.2969,0.0226,-2.027,0.605,19.306,0.0,0,0.5,5.76,1,19.306,0.0,0.0495,0.1076,0.0087,17.8959
6,894,17.88,pull,0.18769,0.07124,0.17364,0.18769,0.001,-8.5,72.76,0.2963,0.0145,-4.769,0.608,19.656,0.0,0,0.5,14.52,1,19.656,0.0,0.0564,0.112,0.0049,0.5681
7,894,17.88,pull,0.20146,0.06639,0.19021,0.20146,0.001,-11.24,71.54,0.3032,0.0163,0.495,0.908,26.396,0.0,0,0.5,7.46,1,26.396,0.0,0.0329,0.1099,0.0104,10.2254
8,894,17.88,pull,0.19281,0.06597,0.18117,0.19281,0.001,-10.28,69.75,0.3011,0.0281,-1.743,0.75,26.309,0.0,0,0.5,11.09,1,26.309,0.0,0.0453,0.1116,0.0109,2.5329
9,894,17.88,pull,0.20201,0.06748,0.19041,0.20201,0.001,-10.19,70.81,0.3027,0.0198,-2.071,0.948,27.471,0.0,0,0.5,9.04,1,27.471,0.0,0.0336,0.1093,0.0087,12.5175
10,894,17.88,pull,0.1975,0.06832,0.1853,0.1975,0.001,-9.03,70.6,0.3009,0.0267,-3.596,0.913,20.076,0.0,0,0.5,8.67,1,20.076,0.0,0.0396,0.1107,0.0089,6.6419
11,894,17.88,pull,0.19209,0.06555,0.18056,0.19209,0.001,-9.33,71.34,0.3002,0.0232,-2.708,0.827,18.751,0.0,0,0.5,12.33,1,18.751,0.0,0.0466,0.1118,0.0106,1.2843
12,894,17.88,pull,0.20542,0.06412,0.19516,0.20542,0.001,-9.53,72.89,0.3002,0.0152,-2.171,0.619,20.795,0.0,0,0.5,10.25,1,20.795,0.0,0.028,0.1087,0.0105,13.9371
13,894,17.88,pull,0.20385,0.06557,0.19302,0.20385,0.001,-13.24,70.82,0.304,0.0227,1.15,0.856,15.309,0.0,0,0.5,7.99,1,15.309,0.0,0.0306,0.1078,0.0109,17.4157
14,894,17.88,pull,0.20076,0.06734,0.18913,0.20076,0.001,-10.05,71.73,0.3035,0.0164,-2.711,0.963,17.428,0.0,0,0.5,10.88,1,17.428,0.0,0.0364,0.1084,0.0086,15.1709
15,894,17.88,pull,0.20232,0.06667,0.19102,0.20232,0.001,-10.39,73.7,0.3029,0.0148,0.431,0.955,32.134,0.0,0,0.5,6.1,1,32.134,0.0,0.0318,0.1098,0.0106,10.6416
0,895,17.9,pull,0.20532,0.06503,0.19475,0.20532,0.001,-12.3,70.56,0.3048,0.0172,0.118,0.983,19.565,0.0,0,0.5,9.42,1,19.565,0.0,0.0301,0.1081,0.0105,16.4171
1,895,17.9,pull,0.20262,0.06474,0.192,0.20262,0.001,-10.28,70.17,0.3024,0.0219,-2.014,0.952,18.789,0.0,0,0.5,11.49,1,18.789,0.0,0.0335,0.1095,0.01,11.4189
2,895,17.9,pull,0.19841,0.06464,0.18759,0.19841,0.001,-10.28,70.98,0.3031,0.0204,-0.03,1.028,24.514,0.0,0,0.5,9.8,1,24.514,0.0,0.0381,0.1113,0.0114,3.8289
3,895,17.9,pull,0.20317,0.06687,0.19186,0.20317,0.001,-11.19,71.11,0.3061,0.0218,-0.048,0.972,21.114,0.0,0,0.5,7.65,1,21.114,0.0,0.0327,0.1095,0.0098,11.5727
4,895,17.9,pull,0.17998,0.0743,0.16393,0.17998,0.001,-10.76,73.93,0.2976,0.014,-3.806,0.449,14.608,0.0,0,0.5,10.51,1,14.608,0.0,0.0701,0.1107,0.0116,5.9503
5,895,17.9,pull,0.19513,0.07422,0.18047,0.19513,0.001,-9.67,76.2,0.2973,0.0224,-2.061,0.609,22.361,0.0,0,0.5,6.13,1,22.361,0.0,0.0495,0.1076,0.0087,17.8762
6,895,17.9,pull,0.1888,0.07084,0.17501,0.1888,0.001,-8.35,72.53,0.2966,0.015,-4.821,0.659,20.177,0.0,0,0.5,14.84,1,20.177,0.0,0.0564,0.1119,0.005,0.6006
7,895,17.9,pull,0.2026,0.06603,0.19154,0.2026,0.001,-10.98,71.44,0.3034,0.0167,0.326,0.963,20.625,0.0,0,0.5,7.78,1,20.625,0.0,0.0329,0.1099,0.0105,10.1889
8,895,17.9,pull,0.194,0.06566,0.18255,0.194,0.001,-10.1,69.56,0.3009,0.0297,-1.842,0.862,25.435,0.0,0,0.5,11.3,1,25.435,0.0,0.0452,0.1116,0.011,2.5706
9,895,17.9,pull,0.20313,0.06701,0.19176,0.20313,0.001,-9.84,70.94,0.3029,0.0208,-2.185,0.968,26.107,0.0,0,0.5,9.46,1,26.107,0.0,0.0336,0.1094,0.0088,12.1984
10,895,17.9,pull,0.19865,0.06804,0.18664,0.19865,0.001,-9.08,70.35,0.301,0.028,-3.678,0.755,37.503,0.0,0,0.5,8.85,1,37.503,0.0,0.0396,0.1107,0.009,6.7182
11,895,17.9,pull,0.19328,0.06513,0.18198,0.19328,0.001,-9.23,70.95,0.3005,0.0246,-2.786,0.803,19.974,0.0,0,0.5,12.66,1,19.974,0.0,0.0465,0.1118,0.0107,1.2429
12,895,17.9,pull,0.20662,0.06386,0.1965,0.20662,0.001,-9.36,72.7,0.3002,0.0147,-2.329,0.731,17.666,0.0,0,0.5,10.6,1,17.666,0.0,0.028,0.1087,0.0105,13.9705
13,895,17.9,pull,0.20501,0.06521,0.19436,0.20501,0.001,-12.99,70.68,0.3043,0.0215,0.985,0.958,20.977,0.0,0,0.5,8.45,1,20.977,0.0,0.0306,0.1078,0.011,17.3248
14,895,17.9,pull,0.2019,0.06701,0.19046,0.2019,0.001,-10.08,71.37,0.3039,0.0167,-2.791,0.931,23.013,0.0,0,0.5,11.18,1,23.013,0.0,0.0364,0.1084,0.0087,15.1272
15,895,17.9,pull,0.20347,0.06633,0.19235,0.20347,0.001,-10.19,73.73,0.3037,0.0153,0.231,0.963,18.417,0.0,0,0.5,6.48,1,18.417,0.0,0.0318,0.1098,0.0107,10.5446
0,896,17.92,pull,0.20647,0.06467,0.19608,0.20647,0.001,-12.01,70.63,0.3053,0.0165,-0.045,0.965,22.064,0.0,0,0.5,9.65,1,22.064,0.0,0.0301,0.1082,0.0106,16.2543
1,896,17.92,pull,0.20376,0.06444,0.1933,0.20376,0.001,-9.94,70.48,0.3026,0.023,-2.134,0.94,40.465,0.0,0,0.5,11.41,1,40.465,0.0,0.0335,0.1096,0.0102,11.2523
2,896,17.92,pull,0.19957,0.06439,0.1889,0.19957,0.001,-10.07,71.29,0.3037,0.0217,-0.23,0.895,23.182,0.0,0,0.5,9.95,1,23.182,0.0,0.0381,0.1113,0.0115,3.7077
3,896,17.92,pull,0.20431,0.06644,0.1932,0.20431,0.001,-11.15,70.73,0.3066,0.0229,-0.253,0.975,21.082,0.0,0,0.5,8.1,1,21.082,0.0,0.0327,0.1095,0.0099,11.5458
4,896,17.92,pull,0.181,0.07369,0.16532,0.181,0.001,-10.66,73.68,0.2979,0.0142,-3.84,0.484,14.102,0.0,0,0.5,10.89,1,14.102,0.0,0.0701,0.1107,0.0117,5.9415
5,896,17.92,pull,0.1962,0.0738,0.1818,0.1962,0.001,-9.67,75.86,0.2977,0.0223,-2.1,0.667,16.951,0.0,0,0.5,6.49,1,16.951,0.0,0.0495,0.1076,0.0088,17.8601
6,896,17.92,pull,0.18993,0.07043,0.17639,0.18993,0.001,-8.19,72.29,0.297,0.0156,-4.874,0.712,20.521,0.0,0,0.5,15.16,1,20.521,0.0,0.0564,0.1119,0.005,0.6472
7,896,17.92,pull,0.20375,0.06562,0.19289,0.20375,0.001,-10.69,71.52,0.3038,0.0173,0.123,0.951,23.774,0.0,0,0.5,8.11,1,23.774,0.0,0.0329,0.1099,0.0106,10.0682
8,896,17.92,pull,0.19517,0.06534,0.18391,0.19517,0.001,-9.88,69.49,0.3008,0.0313,-1.941,0.991,21.605,0.0,0,0.5,11.45,1,21.605,0.0,0.0452,0.1116,0.0111,2.5909
9,896,17.92,pull,0.20422,0.06652,0.19308,0.20422,0.001,-9.46,71.3,0.3033,0.0218,-2.321,0.969,29.281,0.0,0,0.5,9.69,1,29.281,0.0,0.0335,0.1095,0.009,11.8278
10,896,17.92,pull,0.19988,0.06779,0.18804,0.19988,0.001,-8.98,70.13,0.301,0.0294,-3.758,0.685,30.239,0.0,0,0.5,9.04,1,30.239,0.0,0.0395,0.1106,0.009,6.7515
11,896,17.92,pull,0.19447,0.06469,0.18339,0.19447,0.001,-9.17,70.55,0.3007,0.026,-2.875,0.796,22.448,0.0,0,0.5,13.03,1,22.448,0.0,0.0465,0.1118,0.0107,1.234
12,896,17.92,pull,0.20782,0.06366,0.19783,0.20782,0.001,-9.05,72.69,0.3001,0.0142,-2.507,0.966,19.49,0.0,0,0.5,10.87,1,19.49,0.0,0.028,0.1088,0.0105,13.9649
13,896,17.92,pull,0.20618,0.06488,0.1957,0.20618,0.001,-12.71,70.6,0.3048,0.0203,0.815,0.985,19.931,0.0,0,0.5,8.89,1,19.931,0.0,0.0305,0.1079,0.011,17.1927
14,896,17.92,pull,0.20303,0.06665,0.19178,0.20303,0.001,-10.12,71.01,0.3042,0.0172,-2.886,0.952,20.542,0.0,0,0.5,11.54,1,20.542,0.0,0.0364,0.1084,0.0087,15.1411
15,896,17.92,pull,0.20461,0.06598,0.19368,0.20461,0.001,-10.11,73.56,0.3045,0.0158,0.015,0.969,20.925,0.0,0,0.5,6.84,1,20.925,0.0,0.0318,0.1098,0.0107,10.5238
0,897,17.94,pull,0.2076,0.06438,0.19736,0.2076,0.001,-11.73,70.97,0.3063,0.016,-0.203,0.967,27.041,0.0,0,0.5,9.77,1,27.041,0.0,0.0301,0.1082,0.0108,16.0443
1,897,17.94,pull,0.20491,0.06418,0.19459,0.20491,0.001,-9.47,71.18,0.3032,0.024,-2.28,1.189,34.658,0.0,0,0.5,11.4,1,34.658,0.0,0.0334,0.1097,0.0103,10.8346
2,897,17.94,pull,0.20071,0.06417,0.19018,0.20071,0.001,-9.86,71.72,0.3044,0.023,-0.437,1.143,32.173,0.0,0,0.5,9.85,1,32.173,0.0,0.0381,0.1113,0.0117,3.6219
3,897,17.94,pull,0.20543,0.06601,0.19454,0.20543,0.001,-11.11,70.39,0.3072,0.0241,-0.477,0.997,20.314,0.0,0,0.5,8.51,1,20.314,0.0,0.0327,0.1096,0.01,11.5098
4,897,17.94,pull,0.18208,0.07336,0.16665,0.18208,0.001,-10.54,73.46,0.2983,0.0145,-3.874,0.518,15.393,0.0,0,0.5,11.03,1,15.393,0.0,0.0701,0.1107,0.0118,5.9894
5,897,17.94,pull,0.19722,0.07325,0.18311,0.19722,0.001,-9.7,75.44,0.2981,0.022,-2.143,0.768,17.514,0.0,0,0.5,6.95,1,17.514,0.0,0.0494,0.1076,0.0089,17.8227
6,897,17.94,pull,0.19106,0.07001,0.17777,0.19106,0.001,-8.04,72.04,0.2973,0.0163,-4.929,0.771,21.002,0.0,0,0.5,15.48,1,21.002,0.0,0.0564,0.1119,0.005,0.7071
7,897,17.94,pull,0.20485,0.06528,0.19417,0.20485,0.001,-10.37,71.96,0.3046,0.0181,-0.097,1.097,28.408,0.0,0,0.5,8.26,1,28.408,0.0,0.0329,0.11,0.0108,9.8657
8,897,17.94,pull,0.19635,0.06501,0.18527,0.19635,0.001,-9.69,69.46,0.3008,0.033,-2.045,0.986,25.177,0.0,0,0.5,11.53,1,25.177,0.0,0.0451,0.1116,0.0112,2.5594
9,897,17.94,pull,0.20532,0.06615,0.19437,0.20532,0.001,-9.18,71.8,0.3039,0.0228,-2.461,1.103,30.224,0.0,0,0.5,9.84,1,30.224,0.0,0.0335,0.1095,0.0092,11.5113
10,897,17.94,pull,0.20115,0.06772,0.18941,0.20115,0.001,-8.87,69.98,0.3009,0.0309,-3.835,0.753,31.53,0.0,0,0.5,8.86,1,31.53,0.0,0.0393,0.1106,0.0091,6.799
11,897,17.94,pull,0.19567,0.06429,0.18481,0.19567,0.001,-9.06,70.18,0.3008,0.0275,-2.976,0.908,17.581,0.0,0,0.5,13.32,1,17.581,0.0,0.0464,0.1118,0.0108,1.2336
12,897,17.94,pull,0.20898,0.06333,0.19915,0.20898,0.001,-8.73,72.76,0.3004,0.014,-2.693,0.981,25.275,0.0,0,0.5,11.14,1,25.275,0.0,0.028,0.1088,0.0106,13.8382
13,897,17.94,pull,0.20734,0.0646,0.19702,0.20734,0.001,-12.45,70.71,0.3056,0.0193,0.647,0.945,31.143,0.0,0,0.5,8.98,1,31.143,0.0,0.0305,0.1079,0.0111,17.1102
14,897,17.94,pull,0.20417,0.06624,0.19312,0.20417,0.001,-10.13,70.64,0.3044,0.0178,-2.997,0.954,26.351,0.0,0,0.5,11.99,1,26.351,0.0,0.0364,0.1084,0.0088,15.158
15,897,17.94,pull,0.20577,0.06561,0.19503,0.20577,0.001,-10.07,73.17,0.3052,0.0165,-0.22,0.966,21.391,0.0,0,0.5,7.29,1,21.391,0.0,0.0318,0.1098,0.0108,10.5311
0,898,17.96,pull,0.20874,0.06428,0.1986,0.20874,0.001,-11.5,71.5,0.3077,0.0158,-0.354,1.256,26.839,0.0,0,0.5,9.67,1,26.839,0.0,0.0301,0.1083,0.0108,15.8608
1,898,17.96,pull,0.20603,0.06387,0.19588,0.20603,0.001,-9.04,71.96,0.3041,0.0249,-2.436,1.362,37.939,0.0,0,0.5,11.32,1,37.939,0.0,0.0334,0.1098,0.0105,10.2934
2,898,17.96,pull,0.20193,0.06416,0.19147,0.20193,0.001,-9.64,72.07,0.3053,0.0243,-0.654,1.165,26.068,0.0,0,0.5,9.83,1,26.068,0.0,0.0381,0.1113,0.0116,3.5192
3,898,17.96,pull,0.20656,0.06557,0.19588,0.20656,0.001,-11.05,70.07,0.3077,0.0252,-0.723,0.981,22.525,0.0,0,0.5,8.9,1,22.525,0.0,0.0326,0.1096,0.0101,11.4407
4,898,17.96,pull,0.18316,0.07286,0.16804,0.18316,0.001,-10.48,73.15,0.2986,0.0148,-3.912,0.551,14.584,0.0,0,0.5,11.32,1,14.584,0.0,0.0701,0.1107,0.0119,6.0099
5,898,17.96,pull,0.19828,0.07273,0.18446,0.19828,0.001,-9.71,75.09,0.2985,0.0216,-2.188,0.739,23.229,0.0,0,0.5,7.34,1,23.229,0.0,0.0494,0.1076,0.009,17.7885
6,898,17.96,pull,0.1922,0.06954,0.17917,0.1922,0.001,-7.89,71.78,0.2976,0.0171,-4.984,0.834,20.618,0.0,0,0.5,15.79,1,20.618,0.0,0.0563,0.1119,0.0051,0.7807
7,898,17.96,pull,0.20596,0.065,0.19543,0.20596,0.001,-10.07,72.57,0.3059,0.0189,-0.324,1.052,32.459,0.0,0,0.5,8.19,1,32.459,0.0,0.0329,0.11,0.011,9.6301
8,898,17.96,pull,0.1975,0.06464,0.18662,0.1975,0.001,-9.46,69.53,0.301,0.0346,-2.151,0.923,25.131,0.0,0,0.5,11.81,1,25.131,0.0,0.0451,0.1116,0.0113,2.41
9,898,17.96,pull,0.20644,0.06589,0.19565,0.20644,0.001,-9.0,72.17,0.3047,0.0238,-2.605,1.045,28.806,0.0,0,0.5,9.78,1,28.806,0.0,0.0335,0.1095,0.0094,11.3551
10,898,17.96,pull,0.20221,0.06696,0.1908,0.20221,0.001,-9.02,69.67,0.3009,0.0322,-3.91,0.991,24.26,0.0,0,0.5,9.7,1,24.26,0.0,0.0393,0.1107,0.0092,6.74
11,898,17.96,pull,0.19685,0.0638,0.18622,0.19685,0.001,-9.03,69.8,0.3009,0.0291,-3.089,0.989,19.312,0.0,0,0.5,13.68,1,19.312,0.0,0.0463,0.1118,0.0109,1.2472
12,898,17.96,pull,0.21012,0.06306,0.20044,0.21012,0.001,-8.36,73.23,0.301,0.014,-2.862,0.976,30.218,0.0,0,0.5,11.19,1,30.218,0.0,0.028,0.1089,0.0107,13.6152
13,898,17.96,pull,0.20853,0.06452,0.1983,0.20853,0.001,-12.19,71.04,0.3069,0.0184,0.482,0.973,23.539,0.0,0,0.5,9.09,1,23.539,0.0,0.0305,0.1079,0.011,16.943
14,898,17.96,pull,0.20529,0.06579,0.19446,0.20529,0.001,-10.12,70.26,0.3044,0.0185,-3.117,0.972,25.165,0.0,0,0.5,12.41,1,25.165,0.0,0.0364,0.1084,0.0089,15.185
15,898,17.96,pull,0.20692,0.0651,0.19641,0.20692,0.001,-10.05,72.63,0.3059,0.0171,-0.476,0.984,22.926,0.0,0,0.5,7.93,1,22.926,0.0,0.0317,0.1098,0.0108,10.5178
0,899,17.98,pull,0.20987,0.06424,0.1998,0.20987,0.001,-11.44,71.85,0.3094,0.0156,-0.507,1.112,27.108,0.0,0,0.5,9.5,1,27.108,0.0,0.0301,0.1083,0.0108,15.7329
1,899,17.98,pull,0.20717,0.06359,0.19717,0.20717,0.001,-8.67,72.72,0.3054,0.0257,-2.594,1.606,37.142,0.0,0,0.5,11.32,1,37.142,0.0,0.0334,0.1099,0.0107,9.6965
2,899,17.98,pull,0.20313,0.06395,0.1928,0.20313,0.001,-9.5,72.13,0.3063,0.0256,-0.886,1.019,24.814,0.0,0,0.5,9.98,1,24.814,0.0,0.0381,0.1114,0.0116,3.4548
3,899,17.98,pull,0.20769,0.06514,0.19721,0.20769,0.001,-10.99,69.82,0.3083,0.0265,-0.984,0.977,23.418,0.0,0,0.5,9.26,1,23.418,0.0,0.0326,0.1096,0.0102,11.3501
4,899,17.98,pull,0.18425,0.0724,0.16943,0.18425,0.001,-10.38,72.84,0.299,0.0151,-3.953,0.594,15.366,0.0,0,0.5,11.58,1,15.366,0.0,0.07,0.1107,0.012,6.0038
5,899,17.98,pull,0.19932,0.07227,0.18576,0.19932,0.001,-9.63,74.81,0.299,0.0212,-2.238,0.818,18.448,0.0,0,0.5,7.76,1,18.448,0.0,0.0494,0.1076,0.009,17.7042
6,899,17.98,pull,0.19335,0.06914,0.18057,0.19335,0.001,-7.72,71.53,0.298,0.0179,-5.041,0.899,21.386,0.0,0,0.5,16.08,1,21.386,0.0,0.0563,0.1119,0.0051,0.8623
7,899,17.98,pull,0.20708,0.0648,0.19668,0.20708,0.001,-9.89,73.05,0.3074,0.0197,-0.554,1.092,27.642,0.0,0,0.5,8.15,1,27.642,0.0,0.0329,0.1101,0.0111,9.3927
8,899,17.98,pull,0.19867,0.06431,0.18797,0.19867,0.001,-9.08,69.9,0.3014,0.0361,-2.268,0.901,31.382,0.0,0,0.5,11.8,1,31.382,0.0,0.0451,0.1116,0.0115,2.159
9,899,17.98,pull,0.20758,0.06566,0.19692,0.20758,0.001,-8.96,72.31,0.3055,0.0249,-2.765,0.937,25.786,0.0,0,0.5,9.85,1,25.786,0.0,0.0335,0.1095,0.0095,11.3463
10,899,17.98,pull,0.20338,0.06656,0.19218,0.20338,0.001,-9.02,69.61,0.301,0.0336,-3.985,0.853,33.716,0.0,0,0.5,9.91,1,33.716,0.0,0.0392,0.1106,0.0094,6.7797
11,899,17.98,pull,0.19803,0.06345,0.18759,0.19803,0.001,-8.98,69.51,0.3009,0.0308,-3.21,1.031,21.377,0.0,0,0.5,13.89,1,21.377,0.0,0.0463,0.1118,0.011,1.274
12,899,17.98,pull,0.21124,0.06287,0.20167,0.21124,0.001,-8.01,73.99,0.3022,0.014,-3.014,1.144,35.484,0.0,0,0.5,11.05,1,35.484,0.0,0.028,0.109,0.0108,13.3183
13,899,17.98,pull,0.20968,0.06444,0.19953,0.20968,0.001,-12.04,71.43,0.3087,0.0176,0.316,1.123,21.766,0.0,0,0.5,9.0,1,21.766,0.0,0.0305,0.108,0.011,16.793
14,899,17.98,pull,0.20642,0.06533,0.19581,0.20642,0.001,-10.06,69.87,0.3045,0.0194,-3.243,0.994,22.564,0.0,0,0.5,12.84,1,22.564,0.0,0.0364,0.1084,0.009,15.1911
15,899,17.98,pull,0.20804,0.06451,0.19779,0.20804,0.001,-10.01,72.1,0.3065,0.0178,-0.751,0.99,24.946,0.0,0,0.5,8.57,1,24.946,0.0,0.0317,0.1098,0.011,10.4909
0,900,18.0,pull,0.21102,0.06409,0.20105,0.21102,0.001,-11.53,71.76,0.3113,0.0155,-0.674,0.941,22.861,0.0,0,0.5,9.61,1,22.861,0.0,0.0302,0.1083,0.0108,15.6351
1,900,18.0,pull,0.20827,0.06335,0.1984,0.20827,0.001,-8.53,73.29,0.307,0.0264,-2.74,1.623,34.948,0.0,0,0.5,11.27,1,34.948,0.0,0.0334,0.11,0.0108,9.2611
2,900,18.0,pull,0.20432,0.0636,0.19416,0.20432,0.001,-9.47,71.94,0.3071,0.0269,-1.142,0.761,35.571,0.0,0,0.5,10.29,1,35.571,0.0,0.038,0.1113,0.0116,3.4542
3,900,18.0,pull,0.20883,0.06476,0.19853,0.20883,0.001,-10.92,69.63,0.3091,0.0277,-1.254,0.979,23.162,0.0,0,0.5,9.54,1,23.162,0.0,0.0326,0.1096,0.0103,11.2595
4,900,18.0,pull,0.18536,0.07204,0.17079,0.18536,0.001,-10.24,72.63,0.2994,0.0154,-3.994,0.648,13.515,0.0,0,0.5,11.78,1,13.515,0.0,0.07,0.1107,0.012,5.984
5,900,18.0,pull,0.20041,0.07187,0.18708,0.20041,0.001,-9.53,74.65,0.2994,0.0207,-2.289,0.867,19.252,0.0,0,0.5,7.93,1,19.252,0.0,0.0494,0.1077,0.0091,17.666
6,900,18.0,pull,0.19452,0.06874,0.18197,0.19452,0.001,-7.55,71.28,0.2984,0.0188,-5.099,0.932,23.264,0.0,0,0.5,16.35,1,23.264,0.0,0.0563,0.1119,0.0052,0.9596
7,900,18.0,pull,0.20825,0.06462,0.19798,0.20825,0.001,-9.92,72.99,0.3091,0.0205,-0.791,0.991,23.555,0.0,0,0.5,8.18,1,23.555,0.0,0.0329,0.1101,0.0112,9.281
8,900,18.0,pull,0.1998,0.06401,0.18927,0.1998,0.001,-8.69,70.56,0.3022,0.0376,-2.415,1.204,34.642,0.0,0,0.5,11.82,1,34.642,0.0,0.0451,0.1117,0.0116,1.7785
9,900,18.0,pull,0.20871,0.0653,0.19824,0.20871,0.001,-9.04,72.0,0.3061,0.0261,-2.946,0.964,27.973,0.0,0,0.5,10.22,1,27.973,0.0,0.0336,0.1095,0.0096,11.4548
10,900,18.0,pull,0.20453,0.06605,0.19357,0.20453,0.001,-8.96,69.67,0.3012,0.0349,-4.048,0.79,30.032,0.0,0,0.5,10.36,1,30.032,0.0,0.0391,0.1106,0.0095,6.6937
11,900,18.0,pull,0.19921,0.06309,0.18895,0.19921,0.001,-8.9,69.32,0.3009,0.0324,-3.333,1.059,23.021,0.0,0,0.5,14.05,1,23.021,0.0,0.0462,0.1118,0.0111,1.3042
12,900,18.0,pull,0.2124,0.06279,0.20291,0.2124,0.001,-7.69,74.76,0.3039,0.0141,-3.158,1.367,34.532,0.0,0,0.5,10.86,1,34.532,0.0,0.028,0.109,0.0109,12.9554
13,900,18.0,pull,0.21084,0.06434,0.20078,0.21084,0.001,-12.03,71.55,0.3106,0.0168,0.139,0.985,21.988,0.0,0,0.5,8.98,1,21.988,0.0,0.0305,0.108,0.011,16.6532
14,900,18.0,pull,0.20754,0.06486,0.19715,0.20754,0.001,-9.93,69.62,0.3045,0.0203,-3.374,1.019,21.831,0.0,0,0.5,13.19,1,21.831,0.0,0.0364,0.1084,0.0091,15.1688
15,900,18.0,pull,0.20918,0.06396,0.19916,0.20918,0.001,-9.94,71.67,0.3071,0.0186,-1.038,1.001,24.828,0.0,0,0.5,9.11,1,24.828,0.0,0.0317,0.1098,0.0111,10.4571
0,901,18.02,pull,0.21217,0.06373,0.20238,0.21217,0.001,-11.84,71.06,0.3128,0.0154,-0.872,0.905,29.822,0.0,0,0.5,10.04,1,29.822,0.0,0.0301,0.1083,0.0109,15.6173
1,901,18.02,pull,0.20942,0.06326,0.19964,0.20942,0.001,-8.63,73.47,0.3087,0.0271,-2.872,1.29,32.897,0.0,0,0.5,11.15,1,32.897,0.0,0.0334,0.11,0.0108,9.1817
