attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,979,19.58,back,0.02137,0.01872,0.0103,0.02137,0.012,-9.32,41.35,0.2825,0.0772,-5.426,-0.0772,-0.0001,3.04,-6.55,1.73,0.0,0.0,0,27.78,-0.0,0,0.0,0.0
11,979,19.58,back,0.0703,0.06126,0.03448,0.0703,0.012,0.51,19.27,0.2842,0.0636,-2.912,-0.0634,-0.0048,3.67,-3.78,0.992,0.0,0.0,0,25.13,-0.0,0,0.0,0.0
12,979,19.58,back,0.08103,0.08095,-0.0037,0.08103,0.012,-13.25,42.25,0.2727,0.1196,-3.858,-0.1172,0.024,2.22,-7.68,0.236,2.587,0.603,0,38.06,-0.0,0,0.0,0.0
13,979,19.58,back,0.04386,0.04271,-0.00996,0.04386,0.012,-0.17,68.54,0.2766,0.1301,1.46,-0.1301,-0.0011,-0.89,-5.06,0.883,0.0,0.0,0,33.71,-0.0,0,0.0,0.0
14,979,19.58,back,0.08212,0.08173,-0.00803,0.08212,0.012,-13.15,38.3,0.268,0.1274,-4.588,-0.1251,0.0238,2.23,-8.21,0.665,0.0,0.0,0,39.02,-0.0,0,0.0,0.0
15,979,19.58,back,0.05297,0.05112,-0.01389,0.05297,0.012,-3.91,82.89,0.2782,0.1137,-1.859,-0.107,0.0386,-1.7,-5.04,1.114,0.0,0.0,0,38.91,-0.0,0,0.0,0.0
0,980,19.6,back,0.1014,0.1014,-0.00088,0.1014,0.012,-18.54,38.74,0.272,0.1247,-2.235,-0.1235,0.017,2.57,-8.51,0.175,3.169,0.284,0,43.26,-0.0,0,0.0,0.0
1,980,19.6,back,0.08273,0.08268,-0.00291,0.08273,0.012,-16.11,19.78,0.2763,0.0911,-2.719,-0.091,0.0043,2.79,-8.22,0.154,0.0,1.896,0,40.67,-0.0,0,0.0,0.0
2,980,19.6,back,0.03676,0.03651,-0.00426,0.03676,0.012,-0.13,32.45,0.2762,0.059,3.738,-0.059,0.0021,1.75,-3.02,0.89,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,980,19.6,back,0.06132,0.05752,-0.02124,0.06132,0.012,-4.84,78.72,0.2725,0.1257,-2.739,-0.1187,0.0412,-1.74,-5.67,0.809,0.0,0.0,0,41.66,-0.0,0,0.0,0.0
4,980,19.6,back,0.04746,0.0474,0.00239,0.04746,0.012,-5.11,49.33,0.274,0.0872,-3.343,-0.0846,-0.0214,6.89,-5.3,0.414,0.0,0.0,0,34.14,-0.0,0,0.0,0.0
5,980,19.6,back,0.08719,0.08718,-0.00141,0.08719,0.012,-16.7,11.31,0.276,0.082,-3.683,-0.0819,-0.0035,4.05,-8.18,0.094,0.0,1.848,0,46.17,-0.0,0,0.0,0.0
6,980,19.6,back,0.05166,0.04705,0.02133,0.05166,0.012,1.4,12.57,0.2805,0.0508,-1.479,-0.0498,-0.0104,4.58,-3.25,1.73,0.0,0.0,0,16.99,-0.0,0,0.0,0.0
7,980,19.6,back,0.07055,0.07054,-0.00147,0.07055,0.012,-15.26,1.14,0.2797,0.0792,0.57,-0.0788,0.0082,1.97,-6.82,0.498,0.0,1.295,0,33.91,-0.0,0,0.0,0.0
8,980,19.6,back,0.06076,0.05619,0.02312,0.06076,0.012,-2.26,37.38,0.2833,0.0777,-2.791,-0.0776,-0.004,2.44,-4.97,1.73,0.0,0.0,0,22.64,-0.0,0,0.0,0.0
9,980,19.6,back,0.057,0.05699,-0.00065,0.057,0.012,-14.61,17.07,0.2801,0.0841,-2.568,-0.0841,-0.0023,2.98,-7.32,0.14,0.0,1.302,0,34.63,-0.0,0,0.0,0.0
10,980,19.6,back,0.02209,0.01924,0.01087,0.02209,0.012,-8.59,43.3,0.2827,0.0764,-5.388,-0.0764,-0.0009,3.06,-6.45,1.73,0.0,0.0,0,27.04,-0.0,0,0.0,0.0
11,980,19.6,back,0.06663,0.05716,0.03424,0.06663,0.012,-0.27,16.19,0.284,0.0632,-2.805,-0.0629,-0.0059,3.88,-3.79,1.668,0.0,0.0,0,25.04,-0.0,0,0.0,0.0
12,980,19.6,back,0.08081,0.08075,-0.00301,0.08081,0.012,-13.28,41.9,0.2731,0.1191,-3.752,-0.1169,0.0225,2.32,-7.64,0.16,2.305,0.733,0,37.54,-0.0,0,0.0,0.0
13,980,19.6,back,0.04529,0.04406,-0.01051,0.04529,0.012,0.5,68.55,0.2769,0.1288,1.496,-0.1288,-0.0017,-0.99,-4.95,0.956,0.0,0.0,0,33.43,-0.0,0,0.0,0.0
14,980,19.6,back,0.07833,0.07803,-0.0068,0.07833,0.012,-12.64,38.78,0.2694,0.1266,-4.468,-0.1246,0.0224,2.39,-8.03,0.927,0.653,0.0,0,38.29,-0.0,0,0.0,0.0
15,980,19.6,back,0.05141,0.04955,-0.0137,0.05141,0.012,-3.43,83.21,0.2788,0.1128,-1.725,-0.1066,0.0367,-1.63,-4.92,0.88,0.0,0.0,0,38.17,-0.0,0,0.0,0.0
0,981,19.62,back,0.10172,0.10172,-0.00038,0.10172,0.012,-18.49,38.7,0.2722,0.1245,-2.171,-0.1235,0.0156,2.65,-8.48,0.161,3.337,0.0,0,42.73,-0.0,0,0.0,0.0
1,981,19.62,back,0.08393,0.08388,-0.00272,0.08393,0.012,-16.01,19.77,0.2762,0.091,-2.709,-0.0909,0.0037,2.81,-8.23,0.153,0.0,1.916,0,40.3,-0.0,0,0.0,0.0
2,981,19.62,back,0.03603,0.03582,-0.00388,0.03603,0.012,-0.32,31.17,0.2766,0.0591,3.777,-0.059,0.0013,1.83,-3.14,0.621,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,981,19.62,back,0.05923,0.05579,-0.01992,0.05923,0.012,-4.33,80.14,0.274,0.1249,-2.586,-0.1185,0.0395,-1.73,-5.51,0.969,0.0,0.0,0,41.25,-0.0,0,0.0,0.0
4,981,19.62,back,0.04659,0.04648,0.00316,0.04659,0.012,-4.89,47.86,0.2737,0.0866,-3.271,-0.084,-0.0211,6.97,-5.29,0.942,0.0,0.0,0,33.3,-0.0,0,0.0,0.0
5,981,19.62,back,0.08861,0.0886,-0.0014,0.08861,0.012,-16.69,11.17,0.2761,0.082,-3.703,-0.0819,-0.0039,4.08,-8.2,0.118,0.0,1.884,0,46.0,-0.0,0,0.0,0.0
6,981,19.62,back,0.0476,0.04311,0.02017,0.0476,0.012,0.75,14.95,0.2801,0.0506,-1.461,-0.0494,-0.0111,4.94,-3.38,1.73,0.0,0.0,0,16.97,-0.0,0,0.0,0.0
7,981,19.62,back,0.07235,0.07234,-0.00131,0.07235,0.012,-15.2,0.56,0.2796,0.0788,0.583,-0.0785,0.0076,2.02,-6.85,0.491,0.0,1.253,0,33.35,-0.0,0,0.0,0.0
8,981,19.62,back,0.06241,0.05693,0.02557,0.06241,0.012,-1.88,33.62,0.2829,0.0768,-2.743,-0.0767,-0.0048,2.54,-4.83,1.73,0.0,0.0,0,22.13,-0.0,0,0.0,0.0
9,981,19.62,back,0.05804,0.05803,-0.00072,0.05804,0.012,-14.5,17.17,0.28,0.0839,-2.565,-0.0838,-0.0027,3.01,-7.34,0.147,0.0,1.282,0,34.24,-0.0,0,0.0,0.0
10,981,19.62,back,0.02422,0.02138,0.01139,0.02422,0.012,-7.82,45.29,0.2829,0.0756,-5.349,-0.0755,-0.0017,3.08,-6.33,1.73,0.0,0.0,0,26.33,-0.0,0,0.0,0.0
11,981,19.62,back,0.0647,0.05519,0.03378,0.0647,0.012,0.1,13.13,0.2837,0.0629,-2.678,-0.0625,-0.0069,3.89,-3.8,1.354,0.0,0.0,0,24.94,-0.0,0,0.0,0.0
12,981,19.62,back,0.08051,0.08048,-0.00235,0.08051,0.012,-13.28,41.46,0.2733,0.1184,-3.651,-0.1166,0.021,2.41,-7.6,0.26,2.181,0.624,0,37.02,-0.0,0,0.0,0.0
13,981,19.62,back,0.04485,0.04359,-0.01055,0.04485,0.012,0.39,66.98,0.2773,0.1275,1.529,-0.1275,-0.0021,-1.02,-4.84,0.922,0.0,0.0,0,33.17,-0.0,0,0.0,0.0
14,981,19.62,back,0.07416,0.07396,-0.0055,0.07416,0.012,-11.95,40.01,0.2706,0.1258,-4.339,-0.124,0.0208,2.49,-7.86,0.984,2.598,0.0,0,37.43,-0.0,0,0.0,0.0
15,981,19.62,back,0.04964,0.0481,-0.01227,0.04964,0.012,-3.34,82.46,0.2793,0.1117,-1.592,-0.1062,0.0347,-1.62,-4.81,0.991,0.0,0.0,0,37.46,-0.0,0,0.0,0.0
0,982,19.64,back,0.10207,0.10207,0.00021,0.10207,0.012,-18.42,38.76,0.2722,0.1242,-2.109,-0.1234,0.0141,2.7,-8.46,0.207,3.194,0.406,0,42.2,-0.0,0,0.0,0.0
1,982,19.64,back,0.08511,0.08507,-0.00256,0.08511,0.012,-15.91,19.78,0.2762,0.0909,-2.704,-0.0909,0.0031,2.83,-8.24,0.152,0.0,1.904,0,39.93,-0.0,0,0.0,0.0
2,982,19.64,back,0.03674,0.03661,-0.00308,0.03674,0.012,-0.12,30.3,0.2771,0.0592,3.819,-0.0592,0.0006,1.85,-3.25,0.439,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,982,19.64,back,0.05737,0.0543,-0.01853,0.05737,0.012,-4.45,79.42,0.2754,0.1241,-2.457,-0.1182,0.0378,-1.6,-5.35,1.008,0.0,0.0,0,40.86,-0.0,0,0.0,0.0
4,982,19.64,back,0.04413,0.04394,0.00407,0.04413,0.012,-4.03,47.34,0.2735,0.086,-3.194,-0.0835,-0.0207,6.98,-5.25,0.878,0.0,0.0,0,32.49,-0.0,0,0.0,0.0
5,982,19.64,back,0.09001,0.09,-0.00144,0.09001,0.012,-16.67,11.04,0.2762,0.0819,-3.721,-0.0818,-0.0042,4.11,-8.22,0.103,0.0,1.978,0,45.83,-0.0,0,0.0,0.0
6,982,19.64,back,0.04667,0.04209,0.02015,0.04667,0.012,1.02,18.82,0.2797,0.0505,-1.4,-0.0491,-0.012,4.79,-3.43,1.73,0.0,0.0,0,16.95,-0.0,0,0.0,0.0
7,982,19.64,back,0.07418,0.07417,-0.00112,0.07418,0.012,-15.13,0.07,0.2795,0.0785,0.595,-0.0781,0.0071,2.06,-6.88,0.507,0.0,1.35,0,32.79,-0.0,0,0.0,0.0
8,982,19.64,back,0.06448,0.05839,0.02736,0.06448,0.012,-0.57,29.86,0.2827,0.0761,-2.681,-0.0759,-0.0056,2.63,-4.74,1.73,0.0,0.0,0,21.64,-0.0,0,0.0,0.0
9,982,19.64,back,0.059,0.05899,-0.00083,0.059,0.012,-14.38,17.34,0.28,0.0836,-2.563,-0.0836,-0.003,3.03,-7.35,0.147,0.0,1.316,0,33.84,-0.0,0,0.0,0.0
10,982,19.64,back,0.02746,0.02471,0.01198,0.02746,0.012,-7.05,47.23,0.2831,0.0748,-5.308,-0.0747,-0.0025,3.09,-6.21,1.73,0.0,0.0,0,25.66,-0.0,0,0.0,0.0
11,982,19.64,back,0.06197,0.0529,0.03228,0.06197,0.012,-0.17,12.23,0.2834,0.0626,-2.582,-0.0621,-0.0079,4.19,-3.85,1.476,0.0,0.0,0,24.85,-0.0,0,0.0,0.0
12,982,19.64,back,0.08019,0.08017,-0.00159,0.08019,0.012,-13.26,41.08,0.2735,0.1178,-3.555,-0.1162,0.0196,2.48,-7.56,0.213,2.385,0.315,0,36.51,-0.0,0,0.0,0.0
13,982,19.64,back,0.04481,0.04361,-0.01032,0.04481,0.012,0.82,67.28,0.2777,0.1262,1.587,-0.1262,-0.0025,-1.16,-4.79,1.042,0.0,0.0,0,32.92,-0.0,0,0.0,0.0
14,982,19.64,back,0.06982,0.06976,-0.00305,0.06982,0.012,-11.03,42.11,0.2718,0.1249,-4.2,-0.1234,0.0193,2.51,-7.69,1.093,0.0,0.0,0,36.52,-0.0,0,0.0,0.0
15,982,19.64,back,0.04798,0.04666,-0.01121,0.04798,0.012,-2.95,82.77,0.2797,0.1107,-1.461,-0.1058,0.0328,-1.66,-4.74,0.76,0.0,0.0,0,36.79,-0.0,0,0.0,0.0
0,983,19.66,back,0.10243,0.10243,0.00063,0.10243,0.012,-18.35,38.77,0.2722,0.1239,-2.059,-0.1232,0.0128,2.77,-8.45,0.144,3.424,0.0,0,41.69,-0.0,0,0.0,0.0
1,983,19.66,back,0.08635,0.08632,-0.00241,0.08635,0.012,-15.83,19.78,0.2761,0.0909,-2.701,-0.0908,0.0026,2.85,-8.23,0.141,0.0,1.877,0,39.57,-0.0,0,0.0,0.0
2,983,19.66,back,0.03413,0.03404,-0.00248,0.03413,0.012,-0.84,28.46,0.2776,0.0592,3.838,-0.0592,-0.0002,2.04,-3.38,1.024,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,983,19.66,back,0.05492,0.05204,-0.01757,0.05492,0.012,-4.0,80.88,0.2767,0.1232,-2.323,-0.1179,0.0359,-1.63,-5.24,1.169,0.0,0.0,0,40.49,-0.0,0,0.0,0.0
4,983,19.66,back,0.04172,0.04135,0.00553,0.04172,0.012,-3.63,44.96,0.2733,0.0854,-3.137,-0.083,-0.0203,7.09,-5.21,1.73,0.0,0.0,0,31.68,-0.0,0,0.0,0.0
5,983,19.66,back,0.09143,0.09142,-0.00145,0.09143,0.012,-16.65,10.93,0.2763,0.0819,-3.74,-0.0817,-0.0046,4.14,-8.24,0.101,0.0,1.941,0,45.66,-0.0,0,0.0,0.0
6,983,19.66,back,0.04592,0.04159,0.01946,0.04592,0.012,1.04,22.18,0.2793,0.0505,-1.371,-0.0488,-0.0128,4.99,-3.47,1.73,0.0,0.0,0,16.93,-0.0,0,0.0,0.0
7,983,19.66,back,0.07612,0.07611,-0.0008,0.07612,0.012,-15.08,0.87,0.2794,0.0781,0.606,-0.0778,0.0066,2.1,-6.92,0.585,0.0,1.37,0,32.24,-0.0,0,0.0,0.0
8,983,19.66,back,0.06254,0.05562,0.02861,0.06254,0.012,-0.8,26.16,0.2825,0.0754,-2.656,-0.0751,-0.0065,2.92,-4.66,1.73,0.0,0.0,0,21.17,-0.0,0,0.0,0.0
9,983,19.66,back,0.05989,0.05988,-0.00096,0.05989,0.012,-14.28,17.41,0.28,0.0834,-2.561,-0.0833,-0.0034,3.04,-7.35,0.124,0.0,1.27,0,33.42,-0.0,0,0.0,0.0
10,983,19.66,back,0.03153,0.02882,0.01279,0.03153,0.012,-6.3,48.95,0.2833,0.0739,-5.265,-0.0739,-0.0033,3.1,-6.08,1.73,0.0,0.0,0,25.02,-0.0,0,0.0,0.0
11,983,19.66,back,0.06142,0.05278,0.03141,0.06142,0.012,0.05,8.93,0.283,0.0623,-2.479,-0.0617,-0.0089,4.23,-3.84,1.73,0.0,0.0,0,24.76,-0.0,0,0.0,0.0
12,983,19.66,back,0.08001,0.08,-0.00093,0.08001,0.012,-13.27,40.83,0.2737,0.1171,-3.464,-0.1157,0.0181,2.55,-7.53,0.191,2.061,0.548,0,35.99,-0.0,0,0.0,0.0
13,983,19.66,back,0.04363,0.04239,-0.01036,0.04363,0.012,0.62,65.53,0.2782,0.1248,1.606,-0.1248,-0.0028,-1.0,-4.76,1.146,0.0,0.0,0,32.69,-0.0,0,0.0,0.0
14,983,19.66,back,0.06608,0.06608,-0.00086,0.06608,0.012,-10.08,44.78,0.2728,0.1239,-4.086,-0.1227,0.0177,2.63,-7.51,1.275,0.0,0.0,0,35.65,-0.0,0,0.0,0.0
15,983,19.66,back,0.04636,0.04508,-0.01079,0.04636,0.012,-2.92,81.55,0.28,0.1097,-1.358,-0.1053,0.0309,-1.55,-4.66,1.033,0.0,0.0,0,36.14,-0.0,0,0.0,0.0
0,984,19.68,back,0.1028,0.10279,0.00091,0.1028,0.012,-18.27,38.81,0.2722,0.1235,-2.017,-0.123,0.0114,2.83,-8.44,0.15,3.476,0.0,0,41.22,-0.0,0,0.0,0.0
1,984,19.68,back,0.08767,0.08764,-0.00226,0.08767,0.012,-15.78,19.63,0.2761,0.0908,-2.7,-0.0908,0.002,2.87,-8.23,0.143,0.0,1.937,0,39.22,-0.0,0,0.0,0.0
2,984,19.68,back,0.03475,0.0347,-0.00172,0.03475,0.012,-0.5,27.28,0.278,0.0593,3.888,-0.0593,-0.001,1.96,-3.51,1.462,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,984,19.68,back,0.05284,0.05023,-0.0164,0.05284,0.012,-3.81,80.12,0.2778,0.1224,-2.213,-0.1175,0.0341,-1.48,-5.16,1.289,0.0,0.0,0,40.13,-0.0,0,0.0,0.0
4,984,19.68,back,0.04009,0.03961,0.0062,0.04009,0.012,-3.19,42.14,0.273,0.0848,-3.072,-0.0824,-0.02,7.14,-5.19,1.705,0.0,2.626,0,30.73,0.0,0,0.0,0.0
5,984,19.68,back,0.09289,0.09288,-0.00141,0.09289,0.012,-16.64,10.89,0.2764,0.0818,-3.758,-0.0817,-0.005,4.16,-8.26,0.08,0.0,1.91,0,45.5,-0.0,0,0.0,0.0
6,984,19.68,back,0.04795,0.04377,0.01958,0.04795,0.012,1.7,25.86,0.2788,0.0505,-1.32,-0.0487,-0.0136,4.93,-3.45,1.73,0.0,0.0,0,16.91,-0.0,0,0.0,0.0
7,984,19.68,back,0.07815,0.07815,-0.00042,0.07815,0.012,-15.05,1.85,0.2793,0.0777,0.614,-0.0775,0.006,2.14,-6.98,0.684,0.0,1.326,0,31.69,-0.0,0,0.0,0.0
8,984,19.68,back,0.06231,0.0548,0.02965,0.06231,0.012,-0.2,22.31,0.2823,0.0747,-2.615,-0.0744,-0.0074,3.0,-4.6,1.73,0.0,0.0,0,20.72,-0.0,0,0.0,0.0
9,984,19.68,back,0.06084,0.06083,-0.00102,0.06084,0.012,-14.21,17.32,0.2801,0.0831,-2.56,-0.083,-0.0038,3.04,-7.35,0.128,0.0,1.356,0,32.98,-0.0,0,0.0,0.0
10,984,19.68,back,0.03644,0.03363,0.01403,0.03644,0.012,-5.45,50.29,0.2835,0.0731,-5.218,-0.073,-0.0041,3.1,-5.93,1.706,0.0,0.0,0,24.4,-0.0,0,0.0,0.0
11,984,19.68,back,0.06022,0.05138,0.03141,0.06022,0.012,-0.08,6.05,0.2825,0.062,-2.358,-0.0612,-0.0099,4.21,-3.78,1.348,0.0,0.0,0,24.68,-0.0,0,0.0,0.0
12,984,19.68,back,0.07986,0.07986,-0.00027,0.07986,0.012,-13.27,40.63,0.2738,0.1164,-3.378,-0.1152,0.0167,2.61,-7.5,0.166,1.794,0.0,0,35.5,-0.0,0,0.0,0.0
13,984,19.68,back,0.04461,0.04343,-0.01018,0.04461,0.012,1.08,66.54,0.2786,0.1234,1.645,-0.1234,-0.0031,-1.14,-4.72,0.935,0.0,0.0,0,32.46,-0.0,0,0.0,0.0
14,984,19.68,back,0.06255,0.06254,0.00106,0.06255,0.012,-9.02,47.9,0.2737,0.1229,-3.985,-0.1219,0.0161,2.73,-7.33,1.504,0.0,0.0,0,34.82,-0.0,0,0.0,0.0
15,984,19.68,back,0.04495,0.04386,-0.00985,0.04495,0.012,-2.46,81.86,0.2802,0.1087,-1.24,-0.1048,0.0289,-1.62,-4.6,0.778,0.0,0.0,0,35.52,-0.0,0,0.0,0.0
0,985,19.7,back,0.1032,0.1032,0.00117,0.1032,0.012,-18.19,38.92,0.2721,0.1231,-1.979,-0.1227,0.0101,2.88,-8.43,0.171,3.355,0.019,0,40.75,-0.0,0,0.0,0.0
1,985,19.7,back,0.08906,0.08903,-0.00214,0.08906,0.012,-15.74,19.38,0.2761,0.0907,-2.701,-0.0907,0.0015,2.89,-8.22,0.144,0.0,1.798,0,38.89,-0.0,0,0.0,0.0
2,985,19.7,back,0.03158,0.03156,-0.00115,0.03158,0.012,-1.27,26.61,0.2785,0.0593,3.894,-0.0593,-0.0017,2.27,-3.69,1.723,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,985,19.7,back,0.05215,0.04959,-0.01614,0.05215,0.012,-3.2,80.71,0.2787,0.1215,-2.113,-0.1171,0.0321,-1.47,-5.06,0.957,0.0,0.0,0,39.79,-0.0,0,0.0,0.0
4,985,19.7,back,0.03932,0.03868,0.00704,0.03932,0.012,-2.79,39.51,0.2729,0.0842,-2.994,-0.0819,-0.0196,7.15,-5.2,1.702,0.0,2.374,0,29.67,0.0,0,0.0,0.0
5,985,19.7,back,0.09436,0.09435,-0.00136,0.09436,0.012,-16.63,10.87,0.2765,0.0818,-3.776,-0.0816,-0.0053,4.18,-8.28,0.108,0.0,1.94,0,45.33,-0.0,0,0.0,0.0
6,985,19.7,back,0.04604,0.04168,0.01957,0.04604,0.012,1.27,28.78,0.2784,0.0505,-1.276,-0.0485,-0.0143,5.0,-3.42,1.73,0.0,0.0,0,16.89,-0.0,0,0.0,0.0
7,985,19.7,back,0.08021,0.08021,-0.00013,0.08021,0.012,-15.01,2.89,0.2792,0.0773,0.618,-0.0771,0.0055,2.21,-7.04,0.722,0.0,1.309,0,31.17,-0.0,0,0.0,0.0
8,985,19.7,back,0.06305,0.05513,0.03061,0.06305,0.012,0.26,18.62,0.2821,0.0741,-2.587,-0.0737,-0.0082,3.19,-4.52,1.73,0.0,0.0,0,20.29,-0.0,0,0.0,0.0
9,985,19.7,back,0.06192,0.06191,-0.00095,0.06192,0.012,-14.17,17.06,0.2801,0.0829,-2.557,-0.0828,-0.0041,3.04,-7.34,0.201,0.0,1.345,0,32.53,-0.0,0,0.0,0.0
10,985,19.7,back,0.04193,0.03876,0.016,0.04193,0.012,-4.56,49.16,0.2836,0.0723,-5.167,-0.0722,-0.0048,3.12,-5.77,1.351,0.0,0.0,0,23.81,-0.0,0,0.0,0.0
11,985,19.7,back,0.05959,0.05138,0.03018,0.05959,0.012,0.4,2.86,0.2821,0.0618,-2.251,-0.0608,-0.0108,4.32,-3.75,1.612,0.0,0.0,0,24.6,-0.0,0,0.0,0.0
12,985,19.7,back,0.07977,0.07977,0.00028,0.07977,0.012,-13.28,40.49,0.274,0.1157,-3.297,-0.1147,0.0153,2.68,-7.47,0.105,1.738,0.0,0,35.01,-0.0,0,0.0,0.0
13,985,19.7,back,0.04541,0.04431,-0.00994,0.04541,0.012,1.14,64.83,0.279,0.1221,1.677,-0.122,-0.0033,-1.07,-4.65,1.062,0.0,0.0,0,32.24,-0.0,0,0.0,0.0
14,985,19.7,back,0.05953,0.05945,0.00312,0.05953,0.012,-7.97,51.04,0.2744,0.1218,-3.89,-0.121,0.0144,2.78,-7.16,1.506,0.0,0.0,0,34.02,-0.0,0,0.0,0.0
15,985,19.7,back,0.04348,0.0425,-0.00919,0.04348,0.012,-2.5,80.24,0.2804,0.1077,-1.148,-0.1043,0.0271,-1.51,-4.53,1.192,0.0,0.0,0,34.93,-0.0,0,0.0,0.0
0,986,19.72,back,0.10359,0.10358,0.00144,0.10359,0.012,-18.09,38.95,0.272,0.1227,-1.946,-0.1224,0.0089,2.93,-8.44,0.164,3.44,0.449,0,40.28,-0.0,0,0.0,0.0
1,986,19.72,back,0.09048,0.09045,-0.00214,0.09048,0.012,-15.71,19.09,0.2761,0.0906,-2.702,-0.0906,0.001,2.92,-8.21,0.145,0.0,1.789,0,38.59,-0.0,0,0.0,0.0
2,986,19.72,back,0.0307,0.0307,0.00019,0.0307,0.012,-1.36,25.82,0.2789,0.0594,3.93,-0.0594,-0.0025,2.21,-3.8,1.464,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,986,19.72,back,0.05122,0.04908,-0.01465,0.05122,0.012,-3.0,79.49,0.2794,0.1206,-2.006,-0.1167,0.0302,-1.51,-4.94,1.348,0.0,0.0,0,39.46,-0.0,0,0.0,0.0
4,986,19.72,back,0.03905,0.03823,0.00796,0.03905,0.012,-2.49,36.93,0.2727,0.0837,-2.93,-0.0814,-0.0193,7.22,-5.28,1.713,0.0,1.725,0,28.55,0.0,0,0.0,0.0
5,986,19.72,back,0.09579,0.09578,-0.00137,0.09579,0.012,-16.59,10.83,0.2766,0.0817,-3.795,-0.0815,-0.0057,4.2,-8.3,0.102,0.0,1.92,0,45.17,-0.0,0,0.0,0.0
6,986,19.72,back,0.04649,0.04256,0.01869,0.04649,0.012,2.03,32.67,0.2782,0.0508,-1.21,-0.0485,-0.015,4.85,-3.4,1.73,0.0,0.0,0,16.87,-0.0,0,0.0,0.0
7,986,19.72,back,0.08222,0.08222,-4e-05,0.08222,0.012,-14.94,3.85,0.2791,0.0769,0.618,-0.0768,0.005,2.3,-7.1,0.671,0.0,1.284,0,30.67,-0.0,0,0.0,0.0
8,986,19.72,back,0.06387,0.05531,0.03195,0.06387,0.012,0.43,14.83,0.282,0.0735,-2.56,-0.0729,-0.0092,3.27,-4.46,1.73,0.0,0.0,0,19.88,-0.0,0,0.0,0.0
9,986,19.72,back,0.06299,0.06299,-0.0009,0.06299,0.012,-14.1,16.74,0.2801,0.0826,-2.556,-0.0825,-0.0044,3.05,-7.35,0.245,0.0,1.259,0,32.06,-0.0,0,0.0,0.0
10,986,19.72,back,0.048,0.0442,0.0187,0.048,0.012,-3.66,45.82,0.2837,0.0715,-5.107,-0.0713,-0.0055,3.17,-5.63,1.647,0.0,0.0,0,23.24,-0.0,0,0.0,0.0
11,986,19.72,back,0.05568,0.04702,0.02982,0.05568,0.012,-0.43,0.43,0.2817,0.0615,-2.152,-0.0604,-0.0117,4.48,-3.77,1.278,0.0,0.0,0,24.53,-0.0,0,0.0,0.0
12,986,19.72,back,0.07961,0.07961,0.0007,0.07961,0.012,-13.26,40.18,0.274,0.115,-3.224,-0.1141,0.014,2.76,-7.45,0.193,1.741,0.893,0,34.56,-0.0,0,0.0,0.0
13,986,19.72,back,0.04777,0.04656,-0.0107,0.04777,0.012,1.62,64.86,0.2793,0.1207,1.704,-0.1207,-0.0035,-1.05,-4.59,0.656,0.0,0.0,0,32.03,-0.0,0,0.0,0.0
14,986,19.72,back,0.05706,0.05687,0.00471,0.05706,0.012,-6.89,53.84,0.2749,0.1207,-3.81,-0.12,0.0126,2.82,-6.98,1.287,0.0,0.0,0,33.26,-0.0,0,0.0,0.0
15,986,19.72,back,0.04238,0.04146,-0.00876,0.04238,0.012,-2.01,81.13,0.2805,0.1068,-1.046,-0.1038,0.0252,-1.56,-4.49,0.839,0.0,0.0,0,34.36,-0.0,0,0.0,0.0
0,987,19.74,back,0.10399,0.10397,0.00188,0.10399,0.012,-17.98,39.04,0.2718,0.1223,-1.916,-0.1221,0.0078,2.97,-8.47,0.208,3.396,0.598,0,39.78,-0.0,0,0.0,0.0
1,987,19.74,back,0.09188,0.09186,-0.00229,0.09188,0.012,-15.66,18.85,0.2761,0.0904,-2.704,-0.0904,0.0005,2.95,-8.19,0.124,0.0,1.708,0,38.3,-0.0,0,0.0,0.0
2,987,19.74,back,0.03057,0.03056,0.00039,0.03057,0.012,-1.52,23.58,0.2792,0.0595,3.933,-0.0594,-0.0032,2.44,-3.91,0.993,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
3,987,19.74,back,0.05029,0.04818,-0.01442,0.05029,0.012,-2.51,79.36,0.2801,0.1197,-1.913,-0.1163,0.0283,-1.5,-4.85,0.895,0.0,2.444,0,39.13,-0.0,0,0.0,0.0
4,987,19.74,back,0.03913,0.03813,0.00879,0.03913,0.012,-2.15,34.34,0.2726,0.0832,-2.879,-0.081,-0.019,7.29,-5.4,1.7,0.0,2.219,0,27.38,-0.0,0,0.0,0.0
