attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
5,33,0.66,spawn,0.03792,0.03583,-0.01244,0.03792,0.0204,-1.91,71.6,0.3193,0.0129,1.32,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,33,0.66,spawn,0.03793,0.03593,-0.01215,0.03793,0.0204,-1.93,71.56,0.3193,0.0129,1.32,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,33,0.66,spawn,0.03785,0.03571,-0.01256,0.03785,0.0204,-1.9,71.63,0.3193,0.0129,1.319,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,33,0.66,spawn,0.03788,0.03584,-0.01225,0.03788,0.0204,-1.91,71.57,0.3193,0.0129,1.318,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,33,0.66,spawn,0.03792,0.03584,-0.0124,0.03792,0.0204,-1.91,71.59,0.3193,0.0129,1.32,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,33,0.66,spawn,0.03789,0.03586,-0.01222,0.03789,0.0204,-1.91,71.57,0.3193,0.0129,1.319,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,33,0.66,spawn,0.03792,0.0359,-0.0122,0.03792,0.0204,-1.93,71.55,0.3193,0.0129,1.319,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,33,0.66,spawn,0.03796,0.03585,-0.01247,0.03796,0.0204,-1.9,71.6,0.3193,0.0129,1.319,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,33,0.66,spawn,0.03781,0.03562,-0.01267,0.03781,0.0204,-1.89,71.66,0.3193,0.0129,1.318,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,33,0.66,spawn,0.03797,0.03588,-0.01242,0.03797,0.0204,-1.91,71.59,0.3193,0.0129,1.321,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,33,0.66,spawn,0.03787,0.03573,-0.01255,0.03787,0.0204,-1.9,71.63,0.3193,0.0129,1.318,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,34,0.68,spawn,0.03894,0.037,-0.01214,0.03894,0.021,-1.66,71.44,0.3188,0.0129,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,34,0.68,spawn,0.03893,0.03709,-0.01185,0.03893,0.021,-1.65,71.43,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,34,0.68,spawn,0.03889,0.03702,-0.01191,0.03889,0.021,-1.65,71.44,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,34,0.68,spawn,0.03891,0.037,-0.01203,0.03891,0.021,-1.67,71.44,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,34,0.68,spawn,0.03891,0.03713,-0.01165,0.03891,0.021,-1.66,71.42,0.3188,0.0128,1.354,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,34,0.68,spawn,0.03891,0.03704,-0.01191,0.03891,0.021,-1.66,71.44,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,34,0.68,spawn,0.03876,0.03701,-0.0115,0.03876,0.021,-1.68,71.44,0.3188,0.0129,1.354,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,34,0.68,spawn,0.03892,0.037,-0.01208,0.03892,0.021,-1.68,71.44,0.3188,0.0128,1.358,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,34,0.68,spawn,0.03895,0.03714,-0.01173,0.03895,0.021,-1.66,71.42,0.3189,0.0129,1.355,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,34,0.68,spawn,0.03892,0.03706,-0.01187,0.03892,0.021,-1.66,71.43,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,34,0.68,spawn,0.03898,0.03719,-0.0117,0.03898,0.021,-1.66,71.43,0.3189,0.0128,1.355,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,34,0.68,spawn,0.03891,0.03712,-0.01165,0.03891,0.021,-1.66,71.42,0.3189,0.0128,1.354,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,34,0.68,spawn,0.03892,0.03705,-0.01194,0.03892,0.021,-1.65,71.44,0.3188,0.0129,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,34,0.68,spawn,0.03901,0.03704,-0.01223,0.03901,0.021,-1.66,71.45,0.3188,0.0129,1.358,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,34,0.68,spawn,0.03891,0.03705,-0.01187,0.03891,0.021,-1.65,71.44,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,34,0.68,spawn,0.03892,0.03701,-0.01206,0.03892,0.021,-1.67,71.44,0.3188,0.0128,1.356,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,35,0.7,spawn,0.03689,0.03504,-0.01152,0.03689,0.0216,-1.63,73.43,0.3184,0.0129,1.357,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,35,0.7,spawn,0.03684,0.03507,-0.01128,0.03684,0.0216,-1.63,73.42,0.3184,0.0128,1.355,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,35,0.7,spawn,0.03676,0.03497,-0.01133,0.03676,0.0216,-1.64,73.42,0.3184,0.0128,1.355,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,35,0.7,spawn,0.0368,0.03499,-0.01142,0.0368,0.0216,-1.64,73.43,0.3184,0.0128,1.356,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,35,0.7,spawn,0.03692,0.03519,-0.01118,0.03692,0.0216,-1.64,73.38,0.3184,0.0128,1.353,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,35,0.7,spawn,0.03678,0.035,-0.01132,0.03678,0.0216,-1.64,73.42,0.3184,0.0128,1.356,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,35,0.7,spawn,0.03675,0.03506,-0.011,0.03675,0.0216,-1.66,73.32,0.3184,0.0128,1.353,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,35,0.7,spawn,0.03684,0.03502,-0.01145,0.03684,0.0216,-1.65,73.43,0.3184,0.0128,1.358,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,35,0.7,spawn,0.03692,0.03518,-0.01121,0.03692,0.0216,-1.64,73.39,0.3184,0.0128,1.354,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,35,0.7,spawn,0.03681,0.03504,-0.01129,0.03681,0.0216,-1.64,73.41,0.3184,0.0128,1.356,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,35,0.7,spawn,0.03699,0.03525,-0.01119,0.03699,0.0216,-1.64,73.39,0.3184,0.0128,1.355,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,35,0.7,spawn,0.0369,0.03517,-0.01117,0.0369,0.0216,-1.64,73.37,0.3184,0.0128,1.353,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,35,0.7,spawn,0.03679,0.035,-0.01135,0.03679,0.0216,-1.63,73.42,0.3184,0.0128,1.355,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,35,0.7,spawn,0.0371,0.03523,-0.01163,0.0371,0.0216,-1.63,73.45,0.3184,0.0129,1.359,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,35,0.7,spawn,0.03679,0.03501,-0.01131,0.03679,0.0216,-1.64,73.42,0.3184,0.0128,1.355,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,35,0.7,spawn,0.03683,0.03501,-0.01143,0.03683,0.0216,-1.64,73.44,0.3184,0.0128,1.357,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,36,0.72,spawn,0.03922,0.03712,-0.01268,0.03922,0.0222,-1.76,75.12,0.3178,0.0128,1.396,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,36,0.72,spawn,0.03963,0.03763,-0.01243,0.03963,0.0222,-1.74,75.03,0.3178,0.0127,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,36,0.72,spawn,0.03959,0.03758,-0.01247,0.03959,0.0222,-1.75,75.04,0.3178,0.0127,1.399,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,36,0.72,spawn,0.03929,0.03722,-0.01257,0.03929,0.0222,-1.77,75.09,0.3178,0.0127,1.397,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,36,0.72,spawn,0.03969,0.0377,-0.01242,0.03969,0.0222,-1.77,74.94,0.3178,0.0127,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,36,0.72,spawn,0.03947,0.03744,-0.01247,0.03947,0.0222,-1.76,75.04,0.3178,0.0127,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,36,0.72,spawn,0.03965,0.03771,-0.01226,0.03965,0.0222,-1.78,74.89,0.3178,0.0127,1.399,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,36,0.72,spawn,0.03916,0.03707,-0.01261,0.03916,0.0222,-1.78,75.1,0.3178,0.0127,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,36,0.72,spawn,0.03967,0.03769,-0.01237,0.03967,0.0222,-1.73,74.97,0.3178,0.0127,1.397,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,36,0.72,spawn,0.03954,0.03753,-0.01244,0.03954,0.0222,-1.75,75.02,0.3178,0.0127,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,36,0.72,spawn,0.03969,0.03772,-0.01237,0.03969,0.0222,-1.74,74.96,0.3178,0.0127,1.397,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,36,0.72,spawn,0.03968,0.0377,-0.0124,0.03968,0.0222,-1.77,74.94,0.3178,0.0127,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,36,0.72,spawn,0.03951,0.03748,-0.0125,0.03951,0.0222,-1.75,75.05,0.3178,0.0128,1.398,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,36,0.72,spawn,0.03924,0.0371,-0.01276,0.03924,0.0222,-1.74,75.15,0.3178,0.0128,1.396,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,36,0.72,spawn,0.03962,0.03762,-0.01245,0.03962,0.0222,-1.75,75.03,0.3178,0.0127,1.399,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,36,0.72,spawn,0.0392,0.03713,-0.01259,0.0392,0.0222,-1.78,75.11,0.3178,0.0127,1.397,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,37,0.74,spawn,0.03844,0.03548,-0.0148,0.03844,0.0228,-2.0,76.89,0.3172,0.0126,1.412,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,37,0.74,spawn,0.03828,0.03531,-0.01477,0.03828,0.0228,-2.01,76.79,0.3172,0.0126,1.411,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,37,0.74,spawn,0.03824,0.03526,-0.0148,0.03824,0.0228,-2.03,76.81,0.3172,0.0126,1.411,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,37,0.74,spawn,0.0383,0.03534,-0.01475,0.0383,0.0228,-2.02,76.86,0.3172,0.0126,1.411,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,37,0.74,spawn,0.03841,0.03555,-0.01454,0.03841,0.0228,-1.94,76.67,0.3172,0.0125,1.411,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,37,0.74,spawn,0.03824,0.03527,-0.01477,0.03824,0.0228,-2.03,76.81,0.3172,0.0125,1.411,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,37,0.74,spawn,0.03843,0.03562,-0.01443,0.03843,0.0228,-1.94,76.62,0.3172,0.0125,1.412,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,37,0.74,spawn,0.03841,0.03548,-0.01471,0.03841,0.0228,-2.01,76.87,0.3172,0.0126,1.414,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,37,0.74,spawn,0.03833,0.03541,-0.01467,0.03833,0.0228,-2.0,76.71,0.3172,0.0125,1.41,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,37,0.74,spawn,0.03826,0.0353,-0.01478,0.03826,0.0228,-2.03,76.79,0.3172,0.0125,1.411,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,37,0.74,spawn,0.03837,0.03548,-0.01461,0.03837,0.0228,-1.98,76.69,0.3172,0.0125,1.41,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,37,0.74,spawn,0.03841,0.03556,-0.01452,0.03841,0.0228,-1.94,76.67,0.3172,0.0125,1.411,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,37,0.74,spawn,0.03822,0.03523,-0.01482,0.03822,0.0228,-2.03,76.82,0.3172,0.0126,1.41,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,37,0.74,spawn,0.03861,0.03561,-0.01493,0.03861,0.0228,-2.02,76.9,0.3172,0.0126,1.415,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,37,0.74,spawn,0.03826,0.03529,-0.01478,0.03826,0.0228,-2.02,76.8,0.3172,0.0125,1.411,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,37,0.74,spawn,0.0384,0.03547,-0.01472,0.0384,0.0228,-2.01,76.88,0.3172,0.0126,1.412,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,38,0.76,spawn,0.04032,0.03771,-0.01425,0.04032,0.0234,-1.56,77.74,0.3167,0.0126,1.464,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,38,0.76,spawn,0.04003,0.03746,-0.01413,0.04003,0.0234,-1.54,77.54,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,38,0.76,spawn,0.03996,0.03736,-0.01417,0.03996,0.0234,-1.55,77.56,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,38,0.76,spawn,0.04028,0.03769,-0.01419,0.04028,0.0234,-1.57,77.67,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,38,0.76,spawn,0.04002,0.03751,-0.01393,0.04002,0.0234,-1.51,77.49,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,38,0.76,spawn,0.04004,0.03745,-0.01416,0.04004,0.0234,-1.56,77.57,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,38,0.76,spawn,0.03999,0.03753,-0.01383,0.03999,0.0234,-1.51,77.44,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,38,0.76,spawn,0.04034,0.03776,-0.01419,0.04034,0.0234,-1.57,77.72,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,38,0.76,spawn,0.0401,0.03756,-0.01403,0.0401,0.0234,-1.53,77.48,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,38,0.76,spawn,0.04007,0.03748,-0.01416,0.04007,0.0234,-1.55,77.55,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,38,0.76,spawn,0.04009,0.03758,-0.01397,0.04009,0.0234,-1.52,77.48,0.3167,0.0125,1.466,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,38,0.76,spawn,0.04,0.0375,-0.01391,0.04,0.0234,-1.5,77.49,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,38,0.76,spawn,0.04001,0.0374,-0.0142,0.04001,0.0234,-1.56,77.58,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,38,0.76,spawn,0.04005,0.03741,-0.01432,0.04005,0.0234,-1.56,77.78,0.3167,0.0126,1.463,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,38,0.76,spawn,0.03998,0.03739,-0.01414,0.03998,0.0234,-1.55,77.55,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,38,0.76,spawn,0.04037,0.0378,-0.01419,0.04037,0.0234,-1.56,77.71,0.3167,0.0125,1.465,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,39,0.78,spawn,0.03712,0.03429,-0.01422,0.03712,0.024,-1.98,79.81,0.3162,0.0125,1.481,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,39,0.78,spawn,0.03775,0.03519,-0.01366,0.03775,0.024,-1.83,79.76,0.3161,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,39,0.78,spawn,0.03767,0.0351,-0.01368,0.03767,0.024,-1.85,79.77,0.3162,0.0125,1.488,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,39,0.78,spawn,0.03746,0.03472,-0.01406,0.03746,0.024,-1.95,79.79,0.3162,0.0125,1.485,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,39,0.78,spawn,0.03786,0.03536,-0.01354,0.03786,0.024,-1.81,79.71,0.3161,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,39,0.78,spawn,0.03779,0.03523,-0.01368,0.03779,0.024,-1.84,79.77,0.3162,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,39,0.78,spawn,0.03777,0.03529,-0.01344,0.03777,0.024,-1.82,79.64,0.3161,0.0125,1.49,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,39,0.78,spawn,0.03707,0.03422,-0.01425,0.03707,0.024,-2.01,79.78,0.3162,0.0125,1.484,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,39,0.78,spawn,0.03784,0.03531,-0.01361,0.03784,0.024,-1.81,79.69,0.3162,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,39,0.78,spawn,0.03781,0.03524,-0.0137,0.03781,0.024,-1.83,79.76,0.3162,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,39,0.78,spawn,0.03784,0.03534,-0.01355,0.03784,0.024,-1.81,79.69,0.3162,0.0124,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,39,0.78,spawn,0.03783,0.03534,-0.01351,0.03783,0.024,-1.81,79.7,0.3162,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,39,0.78,spawn,0.03775,0.03516,-0.01372,0.03775,0.024,-1.84,79.79,0.3162,0.0125,1.488,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,39,0.78,spawn,0.03709,0.0343,-0.01411,0.03709,0.024,-1.95,79.84,0.3162,0.0126,1.483,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,39,0.78,spawn,0.03769,0.03513,-0.01366,0.03769,0.024,-1.84,79.76,0.3161,0.0125,1.489,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,39,0.78,spawn,0.03721,0.03439,-0.01421,0.03721,0.024,-2.0,79.79,0.3162,0.0125,1.483,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,40,0.8,spawn,0.03817,0.03555,-0.01388,0.03817,0.0246,-2.02,81.37,0.3156,0.0125,1.543,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,40,0.8,spawn,0.03929,0.0368,-0.01377,0.03929,0.0246,-1.95,81.42,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,40,0.8,spawn,0.03924,0.03675,-0.01378,0.03924,0.0246,-1.97,81.44,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,40,0.8,spawn,0.03874,0.03617,-0.01389,0.03874,0.0246,-1.99,81.39,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,40,0.8,spawn,0.03938,0.0369,-0.01375,0.03938,0.0246,-1.97,81.33,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,40,0.8,spawn,0.03931,0.03681,-0.01381,0.03931,0.0246,-1.96,81.45,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,40,0.8,spawn,0.03933,0.03691,-0.01357,0.03933,0.0246,-1.96,81.24,0.3156,0.0124,1.548,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,40,0.8,spawn,0.03802,0.03541,-0.01387,0.03802,0.0246,-2.03,81.33,0.3156,0.0124,1.546,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,40,0.8,spawn,0.03936,0.03688,-0.01375,0.03936,0.0246,-1.93,81.35,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,40,0.8,spawn,0.03931,0.03681,-0.01381,0.03931,0.0246,-1.96,81.43,0.3156,0.0124,1.548,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,40,0.8,spawn,0.0394,0.03694,-0.01371,0.0394,0.0246,-1.94,81.35,0.3156,0.0124,1.548,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,40,0.8,spawn,0.03936,0.03689,-0.01372,0.03936,0.0246,-1.97,81.32,0.3156,0.0124,1.547,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,40,0.8,spawn,0.03929,0.03678,-0.01383,0.03929,0.0246,-1.96,81.47,0.3156,0.0124,1.546,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,40,0.8,spawn,0.03856,0.03597,-0.01389,0.03856,0.0246,-2.03,81.47,0.3156,0.0125,1.549,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,40,0.8,spawn,0.03926,0.03677,-0.01377,0.03926,0.0246,-1.97,81.43,0.3156,0.0124,1.548,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,40,0.8,spawn,0.03825,0.03565,-0.01388,0.03825,0.0246,-2.02,81.34,0.3156,0.0124,1.545,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,41,0.82,spawn,0.03699,0.03426,-0.01396,0.03699,0.0252,-1.96,83.64,0.315,0.0124,1.574,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,41,0.82,spawn,0.03727,0.03421,-0.01478,0.03727,0.0252,-2.09,83.42,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,41,0.82,spawn,0.03728,0.03422,-0.01479,0.03728,0.0252,-2.1,83.44,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,41,0.82,spawn,0.03733,0.03448,-0.01429,0.03733,0.0252,-1.99,83.57,0.315,0.0123,1.576,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,41,0.82,spawn,0.03734,0.03433,-0.0147,0.03734,0.0252,-2.08,83.28,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,41,0.82,spawn,0.03728,0.03422,-0.01479,0.03728,0.0252,-2.1,83.43,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,41,0.82,spawn,0.03727,0.03429,-0.0146,0.03727,0.0252,-2.09,83.19,0.315,0.0123,1.575,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,41,0.82,spawn,0.03697,0.0343,-0.01378,0.03697,0.0252,-1.94,83.63,0.315,0.0124,1.577,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,41,0.82,spawn,0.03728,0.03423,-0.01476,0.03728,0.0252,-2.09,83.34,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,41,0.82,spawn,0.03724,0.03417,-0.0148,0.03724,0.0252,-2.11,83.42,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,41,0.82,spawn,0.03733,0.0343,-0.01472,0.03733,0.0252,-2.09,83.32,0.315,0.0122,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,41,0.82,spawn,0.03737,0.03436,-0.01467,0.03737,0.0252,-2.07,83.28,0.315,0.0123,1.574,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,41,0.82,spawn,0.03726,0.03419,-0.01482,0.03726,0.0252,-2.1,83.46,0.315,0.0123,1.573,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,41,0.82,spawn,0.037,0.03409,-0.01439,0.037,0.0252,-2.04,83.65,0.315,0.0124,1.578,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,41,0.82,spawn,0.03729,0.03423,-0.01478,0.03729,0.0252,-2.1,83.43,0.315,0.0123,1.575,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,41,0.82,spawn,0.03711,0.03441,-0.01388,0.03711,0.0252,-1.94,83.62,0.315,0.0124,1.576,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,42,0.84,spawn,0.03847,0.0356,-0.01458,0.03847,0.0258,-2.03,85.02,0.3144,0.0123,1.636,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,42,0.84,spawn,0.03838,0.03555,-0.01446,0.03838,0.0258,-1.92,84.65,0.3143,0.0122,1.641,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,42,0.84,spawn,0.03837,0.03553,-0.01449,0.03837,0.0258,-1.93,84.68,0.3143,0.0123,1.641,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,42,0.84,spawn,0.03884,0.03605,-0.01446,0.03884,0.0258,-1.93,84.92,0.3144,0.0123,1.639,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,42,0.84,spawn,0.03843,0.03566,-0.01432,0.03843,0.0258,-1.91,84.53,0.3143,0.0122,1.642,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,42,0.84,spawn,0.0384,0.03557,-0.01447,0.0384,0.0258,-1.93,84.67,0.3144,0.0122,1.642,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,42,0.84,spawn,0.03828,0.03553,-0.01424,0.03828,0.0258,-1.92,84.47,0.3144,0.0122,1.642,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,42,0.84,spawn,0.03831,0.0354,-0.01465,0.03831,0.0258,-2.1,85.0,0.3144,0.0123,1.638,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
