attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,1015,20.3,back,0.08619,0.05396,0.06721,0.08619,0.03,-12.63,26.18,0.2994,0.0769,-1.754,0.846,4.576,0.0,0,12.62,4.0,0,4.576,0.0,0.0884,0.1189,0.0001,13.5664
10,1015,20.3,back,0.09704,0.05571,0.07946,0.09704,0.03,-10.83,22.32,0.2957,0.0837,-2.574,0.976,3.269,0.0,0,14.25,1.52,0,3.269,0.0,0.0827,0.1122,0.0022,33.9879
11,1015,20.3,back,0.09124,0.06145,0.06745,0.09124,0.03,-12.64,21.51,0.2945,0.083,-2.582,0.285,6.374,0.0,0,16.45,10.46,0,6.374,0.0,0.0731,0.114,0.0004,40.0336
12,1015,20.3,back,0.02805,0.02679,-0.00834,0.02805,0.03,-10.21,29.47,0.3029,0.0649,0.427,0.654,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.111,0.2708,-0.0215,17.0053
13,1015,20.3,back,0.02321,0.02158,-0.00854,0.02321,0.03,-12.03,34.95,0.3135,0.0419,2.515,0.595,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0358,0.2711,-0.018,33.4371
14,1015,20.3,back,0.02688,0.02595,0.007,0.02688,0.03,-9.03,22.0,0.2993,0.079,-1.093,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1737,0.2098,-0.0814,14.6652
15,1015,20.3,back,0.02975,0.02796,-0.01018,0.02975,0.03,-12.08,31.61,0.31,0.0488,2.581,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0444,0.2749,-0.0159,22.3386
0,1016,20.32,back,0.02663,0.02438,-0.01072,0.02663,0.03,-11.6,32.83,0.3122,0.0474,2.228,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0572,0.2634,-0.0182,30.2458
1,1016,20.32,back,0.03418,0.03333,-0.00758,0.03418,0.03,-7.81,24.25,0.2998,0.0708,-0.132,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.125,0.2497,-0.0429,10.0907
2,1016,20.32,back,0.08804,0.07487,0.04632,0.08804,0.03,-18.86,27.9,0.3137,0.0383,1.587,0.564,4.152,0.0,0,8.79,5.74,0,4.152,0.0,0.0765,0.1221,-0.0009,17.9804
3,1016,20.32,back,0.0248,0.02357,-0.00772,0.0248,0.03,-12.34,32.43,0.3102,0.0524,2.371,0.805,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0634,0.2488,-0.0152,19.9195
4,1016,20.32,back,0.12787,0.06442,0.11046,0.12787,0.03,-8.21,21.52,0.2959,0.0936,-3.535,0.546,6.561,0.0,0,16.32,10.7,0,6.561,0.0,0.0787,0.1174,-0.0003,29.555
5,1016,20.32,back,0.02832,0.02763,-0.00621,0.02832,0.03,-8.5,28.05,0.3027,0.0695,-0.569,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1697,0.2666,-0.0788,15.5059
6,1016,20.32,back,0.12121,0.06625,0.1015,0.12121,0.03,-8.15,18.69,0.2923,0.0809,-4.427,0.523,5.245,0.0,0,16.5,8.38,0,5.245,0.0,0.076,0.1093,0.0016,47.0767
7,1016,20.32,back,0.03002,0.02683,0.01346,0.03002,0.03,-10.92,30.23,0.3094,0.0406,2.414,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0447,0.2401,-0.0289,21.9457
8,1016,20.32,back,0.08369,0.06411,0.05381,0.08369,0.03,-15.17,22.36,0.2989,0.0764,-1.24,0.305,13.081,0.0,0,14.66,5.58,0,13.081,0.0,0.0787,0.1112,0.0017,40.3699
9,1016,20.32,back,0.0882,0.05655,0.06768,0.0882,0.03,-12.28,26.0,0.2992,0.0771,-1.805,0.915,5.388,0.0,0,12.0,3.82,0,5.388,0.0,0.0893,0.1188,0.0002,12.7102
10,1016,20.32,back,0.09766,0.05773,0.07877,0.09766,0.03,-10.51,22.2,0.2954,0.0838,-2.658,1.05,4.068,0.0,0,13.65,0.79,0,4.068,0.0,0.0851,0.1127,0.0023,33.9094
11,1016,20.32,back,0.09267,0.06396,0.06706,0.09267,0.03,-12.51,21.29,0.2943,0.083,-2.652,0.294,6.124,0.0,0,16.21,10.61,0,6.124,0.0,0.0732,0.1141,0.0004,39.9077
12,1016,20.32,back,0.02871,0.02736,-0.00871,0.02871,0.03,-10.1,29.91,0.3031,0.0647,0.438,0.583,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1095,0.2707,-0.0221,17.1811
13,1016,20.32,back,0.02388,0.0229,-0.00677,0.02388,0.03,-11.43,34.46,0.3136,0.042,2.568,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0305,0.2709,-0.0207,34.5758
14,1016,20.32,back,0.02417,0.02371,0.00471,0.02417,0.03,-8.39,22.22,0.299,0.0786,-1.056,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1717,0.2137,-0.0819,14.37
15,1016,20.32,back,0.03027,0.02871,-0.00961,0.03027,0.03,-11.85,32.39,0.3102,0.0488,2.616,0.631,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0395,0.2753,-0.0171,22.7496
0,1017,20.34,back,0.02566,0.02251,-0.01231,0.02566,0.03,-11.48,33.52,0.3124,0.0473,2.238,0.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.2619,-0.0195,29.5747
1,1017,20.34,back,0.03346,0.03164,-0.01086,0.03346,0.03,-8.29,25.19,0.3,0.0706,-0.107,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1253,0.2524,-0.0425,9.3618
2,1017,20.34,back,0.09134,0.07807,0.04741,0.09134,0.03,-18.53,27.78,0.3139,0.0376,1.653,0.494,4.228,0.0,0,7.83,5.53,0,4.228,0.0,0.077,0.1222,-0.0009,16.3373
3,1017,20.34,back,0.02366,0.02236,-0.00771,0.02366,0.03,-11.73,31.37,0.3103,0.0523,2.372,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0632,0.2467,-0.018,20.5517
4,1017,20.34,back,0.12953,0.06671,0.11103,0.12953,0.03,-8.0,21.46,0.2956,0.0936,-3.619,0.462,4.951,0.0,0,16.07,10.49,0,4.951,0.0,0.0788,0.1173,-0.0002,29.4357
5,1017,20.34,back,0.02805,0.02762,-0.00488,0.02805,0.03,-7.81,27.52,0.3029,0.0695,-0.52,1.194,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1691,0.2644,-0.0802,15.7595
6,1017,20.34,back,0.12284,0.06851,0.10197,0.12284,0.03,-7.84,18.55,0.2919,0.0809,-4.534,0.584,4.127,0.0,0,16.21,8.3,0,4.127,0.0,0.076,0.1093,0.0016,46.9489
7,1017,20.34,back,0.03112,0.02941,0.01015,0.03112,0.03,-10.18,30.51,0.3095,0.0407,2.472,0.934,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0407,0.2447,-0.0316,22.5127
8,1017,20.34,back,0.08514,0.06637,0.05332,0.08513,0.03,-15.03,22.28,0.2988,0.0762,-1.3,0.307,4.903,0.0,0,14.37,5.47,0,4.903,0.0,0.0787,0.1111,0.0017,40.166
9,1017,20.34,back,0.09022,0.05911,0.06816,0.09022,0.03,-11.96,25.82,0.299,0.0773,-1.858,0.907,4.479,0.0,0,11.39,3.54,0,4.479,0.0,0.0902,0.1186,0.0004,11.8124
10,1017,20.34,back,0.09749,0.06011,0.07676,0.09749,0.03,-10.12,21.95,0.2951,0.0839,-2.744,0.661,4.453,0.0,0,13.08,0.21,0,4.453,0.0,0.0891,0.1137,0.0025,34.5446
11,1017,20.34,back,0.09403,0.06633,0.06666,0.09403,0.03,-12.4,21.16,0.2941,0.083,-2.724,0.306,5.958,0.0,0,16.0,10.61,0,5.958,0.0,0.0732,0.114,0.0005,39.8197
12,1017,20.34,back,0.0286,0.02757,-0.00759,0.0286,0.03,-9.29,29.35,0.3033,0.0646,0.455,0.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1082,0.2686,-0.024,17.7412
13,1017,20.34,back,0.02218,0.0207,-0.00795,0.02218,0.03,-11.37,35.01,0.3137,0.0421,2.58,0.763,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0323,0.2689,-0.022,34.026
14,1017,20.34,back,0.02196,0.02179,0.00271,0.02196,0.03,-7.76,22.04,0.2987,0.0782,-1.017,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1696,0.217,-0.0817,14.1597
15,1017,20.34,back,0.02883,0.02696,-0.01021,0.02883,0.03,-11.2,32.24,0.3104,0.0489,2.62,0.684,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0401,0.2733,-0.0195,22.7223
0,1018,20.36,back,0.02544,0.02316,-0.01053,0.02544,0.03,-10.83,33.17,0.3125,0.0473,2.282,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0554,0.2605,-0.022,30.4793
1,1018,20.36,back,0.03371,0.032,-0.01063,0.03371,0.03,-7.76,24.59,0.3002,0.0704,-0.051,1.467,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1224,0.2523,-0.0399,9.856
2,1018,20.36,back,0.09443,0.08118,0.04825,0.09443,0.03,-18.21,27.62,0.3141,0.0369,1.721,0.568,3.556,0.0,0,6.95,5.35,0,3.556,0.0,0.0774,0.1222,-0.0008,14.876
3,1018,20.36,back,0.02458,0.02367,-0.00662,0.02458,0.03,-11.34,31.86,0.3104,0.0521,2.402,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0586,0.2463,-0.0205,21.2383
4,1018,20.36,back,0.13125,0.06893,0.11169,0.13125,0.03,-7.75,21.43,0.2954,0.0935,-3.706,0.566,7.296,0.0,0,15.78,10.33,0,7.296,0.0,0.0791,0.1173,-0.0002,29.2022
5,1018,20.36,back,0.02687,0.02628,-0.00562,0.02687,0.03,-8.06,28.78,0.3031,0.0693,-0.49,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1703,0.264,-0.0814,14.9674
6,1018,20.36,back,0.12444,0.07078,0.10235,0.12444,0.03,-7.57,18.41,0.2915,0.0809,-4.645,0.556,4.807,0.0,0,15.95,8.18,0,4.807,0.0,0.0761,0.1092,0.0016,46.9138
7,1018,20.36,back,0.03228,0.0317,0.00608,0.03228,0.03,-9.59,30.95,0.3097,0.0408,2.518,0.935,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0381,0.2491,-0.0341,22.7291
8,1018,20.36,back,0.0866,0.0687,0.05272,0.0866,0.03,-14.88,22.16,0.2987,0.0759,-1.36,0.346,4.158,0.0,0,14.08,5.38,0,4.158,0.0,0.0789,0.111,0.0018,40.0576
9,1018,20.36,back,0.09196,0.06157,0.06831,0.09196,0.03,-11.59,25.62,0.2988,0.0774,-1.911,0.969,3.912,0.0,0,10.8,3.08,0,3.912,0.0,0.0914,0.1184,0.0006,11.0709
10,1018,20.36,back,0.09537,0.06291,0.07168,0.09537,0.03,-9.84,21.68,0.2948,0.0839,-2.829,1.043,0.0,0.0,0,12.33,-0.0,0,0.0,0.0,0.0972,0.1167,0.0025,35.2863
11,1018,20.36,back,0.09528,0.06861,0.06612,0.09528,0.03,-12.29,21.11,0.2939,0.0829,-2.799,0.305,5.837,0.0,0,15.81,10.54,0,5.837,0.0,0.0732,0.1139,0.0005,39.8152
12,1018,20.36,back,0.0277,0.02641,-0.00837,0.0277,0.03,-9.47,29.68,0.3035,0.0644,0.469,0.436,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1078,0.2683,-0.0233,17.6216
13,1018,20.36,back,0.02251,0.02156,-0.00648,0.02251,0.03,-10.65,34.39,0.3137,0.0422,2.622,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0284,0.268,-0.0247,35.0856
14,1018,20.36,back,0.02182,0.02181,0.00048,0.02182,0.03,-6.99,22.16,0.2984,0.0779,-0.981,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1683,0.2199,-0.0827,13.5345
15,1018,20.36,back,0.02972,0.02844,-0.00865,0.02972,0.03,-10.93,32.65,0.3106,0.0489,2.664,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0338,0.2735,-0.0217,23.668
0,1019,20.38,back,0.02424,0.02138,-0.01143,0.02424,0.03,-10.78,34.06,0.3127,0.0472,2.294,0.717,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0567,0.2587,-0.0236,29.7723
1,1019,20.38,back,0.03463,0.0327,-0.0114,0.03463,0.03,-7.82,26.32,0.3004,0.0702,-0.004,1.099,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1201,0.2533,-0.0394,9.6155
2,1019,20.38,back,0.09736,0.0842,0.04888,0.09736,0.03,-17.87,27.46,0.3142,0.0361,1.791,0.553,4.585,0.0,0,6.18,5.17,0,4.585,0.0,0.0775,0.1221,-0.0008,13.6367
3,1019,20.38,back,0.02275,0.02172,-0.00675,0.02275,0.03,-10.7,31.71,0.3105,0.052,2.399,0.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0595,0.2434,-0.0231,21.1859
4,1019,20.38,back,0.13317,0.0712,0.11253,0.13317,0.03,-7.49,21.43,0.2951,0.0934,-3.796,0.449,6.832,0.0,0,15.5,10.17,0,6.832,0.0,0.079,0.1171,-0.0001,28.9347
5,1019,20.38,back,0.02753,0.02728,-0.0037,0.02753,0.03,-7.32,27.67,0.3033,0.0692,-0.438,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1684,0.262,-0.0818,15.8411
6,1019,20.38,back,0.1261,0.07306,0.10278,0.1261,0.03,-7.27,18.29,0.291,0.0808,-4.759,0.615,4.897,0.0,0,15.67,8.08,0,4.897,0.0,0.0762,0.1092,0.0016,46.8135
7,1019,20.38,back,0.03464,0.03451,0.003,0.03464,0.03,-8.95,31.15,0.31,0.0409,2.576,0.802,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0335,0.2535,-0.0364,23.4633
8,1019,20.38,back,0.08799,0.07092,0.05208,0.08799,0.03,-14.72,22.13,0.2985,0.0757,-1.419,0.336,4.034,0.0,0,13.8,5.25,0,4.034,0.0,0.0791,0.111,0.0018,39.8947
9,1019,20.38,back,0.09156,0.06419,0.06529,0.09156,0.03,-11.13,25.27,0.2985,0.0775,-1.96,1.003,0.548,0.0,0,9.92,1.65,0,0.548,0.0,0.0973,0.1197,0.0011,10.6681
10,1019,20.38,back,0.0919,0.06597,0.06397,0.0919,0.03,-9.78,21.27,0.2946,0.084,-2.867,1.015,1.321,0.0,0,10.98,-0.0,0,1.321,0.0,0.1095,0.122,-0.0016,34.7643
11,1019,20.38,back,0.09657,0.07092,0.06555,0.09657,0.03,-12.19,21.05,0.2937,0.0827,-2.876,0.353,6.02,0.0,0,15.62,10.53,0,6.02,0.0,0.0732,0.1139,0.0005,39.7595
12,1019,20.38,back,0.02668,0.02582,-0.00671,0.02668,0.03,-8.82,29.59,0.3037,0.0643,0.503,1.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1059,0.2657,-0.023,17.8416
13,1019,20.38,back,0.02141,0.0202,-0.0071,0.02141,0.03,-10.48,35.3,0.3137,0.0423,2.636,0.699,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0291,0.2663,-0.027,34.5168
14,1019,20.38,back,0.02198,0.02192,-0.00161,0.02198,0.03,-6.53,22.29,0.2982,0.0775,-0.942,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1662,0.2234,-0.0823,13.3897
15,1019,20.38,back,0.02809,0.02607,-0.01048,0.02809,0.03,-10.8,32.68,0.3108,0.0489,2.655,0.698,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0356,0.2721,-0.0227,23.3428
0,1020,20.4,back,0.02458,0.02263,-0.00959,0.02458,0.03,-10.12,33.25,0.3127,0.0472,2.334,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0524,0.2577,-0.0261,31.0422
1,1020,20.4,back,0.03623,0.03419,-0.01199,0.03623,0.03,-7.51,25.82,0.3005,0.0699,0.03,0.757,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.118,0.2537,-0.0384,10.2173
2,1020,20.4,back,0.09993,0.08708,0.04902,0.09993,0.03,-17.54,27.27,0.3144,0.0354,1.868,0.58,4.727,0.0,0,5.58,5.08,0,4.727,0.0,0.0776,0.1219,-0.0007,12.7321
3,1020,20.4,back,0.02271,0.02222,-0.00471,0.02271,0.03,-10.19,32.1,0.3105,0.0519,2.431,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0553,0.2414,-0.0259,21.8638
4,1020,20.4,back,0.13488,0.07357,0.11305,0.13488,0.03,-7.26,21.34,0.2948,0.0933,-3.886,0.625,5.288,0.0,0,15.28,10.02,0,5.288,0.0,0.079,0.1171,-0.0001,28.9073
5,1020,20.4,back,0.02654,0.02601,-0.00528,0.02654,0.03,-7.47,28.63,0.3035,0.0691,-0.423,1.008,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1709,0.2617,-0.0846,14.8719
6,1020,20.4,back,0.12785,0.07536,0.10327,0.12785,0.03,-6.97,18.15,0.2905,0.0807,-4.876,0.658,4.827,0.0,0,15.39,8.0,0,4.827,0.0,0.0763,0.1091,0.0017,46.7146
7,1020,20.4,back,0.03492,0.03491,-0.00038,0.03492,0.03,-8.58,31.66,0.3103,0.0411,2.618,0.52,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.032,0.2561,-0.038,23.3942
8,1020,20.4,back,0.0894,0.07312,0.05144,0.0894,0.03,-14.56,22.1,0.2984,0.0754,-1.479,0.341,4.673,0.0,0,13.51,5.08,0,4.673,0.0,0.0793,0.111,0.0018,39.7866
9,1020,20.4,back,0.08912,0.06733,0.05839,0.08912,0.03,-10.85,24.91,0.2983,0.0777,-1.986,1.046,0.39,0.0,0,8.53,0.36,0,0.39,0.0,0.1086,0.1238,-0.0017,9.7177
10,1020,20.4,back,0.08891,0.06889,0.05622,0.08891,0.03,-9.98,20.63,0.2943,0.0841,-2.864,1.036,1.527,0.0,0,9.14,-0.0,0,1.527,0.0,0.1221,0.1275,-0.0133,32.6924
11,1020,20.4,back,0.0979,0.07319,0.06502,0.0979,0.03,-12.08,21.02,0.2935,0.0825,-2.954,0.402,6.169,0.0,0,15.44,10.47,0,6.169,0.0,0.0732,0.1139,0.0005,39.7297
12,1020,20.4,back,0.02482,0.02369,-0.00738,0.02482,0.03,-8.67,30.55,0.3039,0.0642,0.506,0.633,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1079,0.264,-0.0261,16.9045
13,1020,20.4,back,0.0223,0.0216,-0.00554,0.0223,0.03,-9.78,34.56,0.3136,0.0424,2.674,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0249,0.2655,-0.03,35.7144
14,1020,20.4,back,0.02302,0.02274,-0.00357,0.02302,0.03,-6.09,22.4,0.2981,0.0771,-0.902,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.164,0.2266,-0.0818,13.2917
15,1020,20.4,back,0.02733,0.02583,-0.00894,0.02733,0.03,-10.16,32.51,0.3109,0.0489,2.683,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.032,0.2702,-0.0251,24.116
0,1021,20.42,back,0.02319,0.02047,-0.01091,0.02319,0.03,-9.97,33.96,0.3128,0.0471,2.334,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0549,0.2555,-0.028,30.2638
1,1021,20.42,back,0.0378,0.03566,-0.01253,0.0378,0.03,-7.75,26.36,0.3007,0.0696,0.068,0.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1143,0.2552,-0.0353,10.9521
2,1021,20.42,back,0.10236,0.08993,0.04889,0.10236,0.03,-17.15,26.98,0.3145,0.0347,1.952,0.784,4.838,0.0,0,5.05,5.02,0,4.838,0.0,0.0776,0.1217,-0.0006,12.0875
3,1021,20.42,back,0.02138,0.0205,-0.00609,0.02138,0.03,-9.91,32.2,0.3106,0.0518,2.421,0.665,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0567,0.2396,-0.0275,21.515
4,1021,20.42,back,0.13687,0.076,0.11383,0.13687,0.03,-7.01,21.21,0.2945,0.0931,-3.983,0.684,4.668,0.0,0,14.99,9.96,0,4.668,0.0,0.0791,0.117,-0.0,28.6963
5,1021,20.42,back,0.02676,0.02655,-0.00334,0.02676,0.03,-6.64,27.55,0.3037,0.069,-0.376,1.127,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1697,0.2589,-0.0858,15.5751
6,1021,20.42,back,0.12965,0.07765,0.10383,0.12965,0.03,-6.66,18.0,0.29,0.0805,-4.995,0.589,4.77,0.0,0,15.08,7.87,0,4.77,0.0,0.0763,0.1091,0.0017,46.6399
7,1021,20.42,back,0.03496,0.03492,-0.00157,0.03496,0.03,-8.34,31.64,0.3106,0.0413,2.684,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.027,0.2584,-0.0381,24.2404
8,1021,20.42,back,0.09084,0.07538,0.05069,0.09084,0.03,-14.39,22.03,0.2983,0.0752,-1.541,0.4,7.626,0.0,0,13.26,4.97,0,7.626,0.0,0.0795,0.111,0.0018,39.7743
9,1021,20.42,back,0.08717,0.07067,0.05105,0.08717,0.03,-10.97,24.42,0.298,0.0778,-1.98,1.039,0.0,0.0,0,6.78,-0.0,0,0.0,0.0,0.12,0.1294,-0.012,7.119
10,1021,20.42,back,0.08633,0.07129,0.04869,0.08633,0.03,-10.18,19.83,0.2941,0.0841,-2.86,1.05,0.0,0.0,0,6.96,-0.0,0,0.0,0.0,0.1347,0.1342,-0.0253,29.7437
11,1021,20.42,back,0.09937,0.07551,0.06458,0.09937,0.03,-11.97,20.95,0.2933,0.0822,-3.034,0.432,5.551,0.0,0,15.22,10.41,0,5.551,0.0,0.0732,0.1138,0.0006,39.6524
12,1021,20.42,back,0.02557,0.0249,-0.00584,0.02557,0.03,-8.12,29.51,0.3041,0.0641,0.535,0.837,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1043,0.2625,-0.0257,18.203
13,1021,20.42,back,0.02043,0.01919,-0.00702,0.02043,0.03,-9.64,34.99,0.3136,0.0424,2.675,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0276,0.2632,-0.0314,35.1346
14,1021,20.42,back,0.02524,0.02459,-0.0057,0.02524,0.03,-5.62,22.69,0.2979,0.0768,-0.865,0.95,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1622,0.2297,-0.0819,12.996
15,1021,20.42,back,0.02647,0.02483,-0.00919,0.02647,0.03,-10.01,33.14,0.3109,0.0489,2.697,0.44,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0305,0.2692,-0.0263,24.0099
0,1022,20.44,back,0.02263,0.02073,-0.00908,0.02263,0.03,-9.24,33.29,0.3128,0.0471,2.368,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0521,0.2532,-0.0305,31.2416
1,1022,20.44,back,0.03824,0.03595,-0.01304,0.03824,0.03,-7.31,26.47,0.3009,0.0694,0.093,0.736,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1135,0.2545,-0.0358,10.8776
2,1022,20.44,back,0.10472,0.09281,0.0485,0.10472,0.03,-16.79,26.61,0.3146,0.034,2.037,0.885,4.827,0.0,0,4.59,5.19,0,4.827,0.0,0.0776,0.1216,-0.0005,11.5804
3,1022,20.44,back,0.02165,0.02123,-0.00423,0.02165,0.03,-9.05,31.7,0.3106,0.0517,2.445,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0531,0.2372,-0.0304,22.527
4,1022,20.44,back,0.13913,0.07838,0.11496,0.13913,0.03,-6.73,21.08,0.2942,0.0929,-4.085,0.688,5.77,0.0,0,14.63,9.9,0,5.77,0.0,0.0792,0.1169,0.0,28.2796
5,1022,20.44,back,0.02536,0.02502,-0.00413,0.02536,0.03,-6.99,28.48,0.3038,0.0688,-0.355,1.13,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1709,0.2586,-0.0868,14.9601
6,1022,20.44,back,0.13146,0.07996,0.10435,0.13146,0.03,-6.36,17.86,0.2896,0.0802,-5.118,0.676,4.464,0.0,0,14.78,7.79,0,4.464,0.0,0.0764,0.109,0.0017,46.5279
7,1022,20.44,back,0.03422,0.03392,-0.00451,0.03422,0.03,-8.13,32.51,0.3109,0.0415,2.725,0.551,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0265,0.2598,-0.0391,23.7054
8,1022,20.44,back,0.0925,0.07764,0.05028,0.0925,0.03,-14.19,21.89,0.2982,0.0749,-1.605,0.337,6.246,0.0,0,12.94,4.8,0,6.246,0.0,0.0795,0.1109,0.0019,39.7183
9,1022,20.44,back,0.08476,0.07274,0.04351,0.08476,0.03,-10.83,23.62,0.2976,0.0779,-1.971,1.05,0.0,0.0,0,4.77,-0.0,0,0.0,0.0,0.1318,0.1364,-0.0237,4.1008
10,1022,20.44,back,0.08286,0.0719,0.04118,0.08286,0.03,-10.13,19.12,0.2939,0.0841,-2.855,1.05,0.0,0.0,0,4.67,-0.0,0,0.0,0.0,0.147,0.142,-0.0377,26.0699
11,1022,20.44,back,0.10096,0.0779,0.06422,0.10096,0.03,-11.85,20.84,0.2931,0.0819,-3.114,0.536,5.285,0.0,0,14.98,10.4,0,5.285,0.0,0.0733,0.1138,0.0006,39.5633
12,1022,20.44,back,0.02554,0.02475,-0.00633,0.02554,0.03,-7.89,29.85,0.3043,0.0639,0.527,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1044,0.2616,-0.0284,18.2152
13,1022,20.44,back,0.0202,0.01947,-0.00537,0.0202,0.03,-8.89,34.66,0.3135,0.0425,2.713,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0247,0.2612,-0.0339,35.923
14,1022,20.44,back,0.02777,0.02666,-0.00777,0.02777,0.03,-5.28,22.88,0.2979,0.0765,-0.827,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1602,0.2329,-0.0814,12.962
15,1022,20.44,back,0.02609,0.02494,-0.00765,0.02609,0.03,-9.22,32.47,0.311,0.0489,2.724,0.871,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0269,0.2673,-0.0286,25.0006
0,1023,20.46,back,0.02169,0.01937,-0.00976,0.02169,0.03,-9.2,34.05,0.3128,0.047,2.38,0.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0525,0.2517,-0.0318,30.7041
1,1023,20.46,back,0.03914,0.03672,-0.01357,0.03914,0.03,-7.41,26.92,0.3011,0.0691,0.125,0.519,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1112,0.2549,-0.0343,11.26
2,1023,20.46,back,0.10704,0.09568,0.048,0.10704,0.03,-16.4,26.21,0.3146,0.0333,2.117,1.354,4.822,0.0,0,4.18,5.45,0,4.822,0.0,0.0775,0.1215,-0.0005,11.1762
3,1023,20.46,back,0.02023,0.01948,-0.00543,0.02023,0.03,-8.91,31.81,0.3106,0.0515,2.433,0.842,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0543,0.2354,-0.0319,22.2553
