attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
11,788,15.76,pull,0.06119,0.06105,0.00415,0.06092,-0.0076,-11.26,71.41,0.2734,0.0867,-1.36,-0.0841,-0.0209,7.05,-5.92,0.411,7.176,0.0,0,11.71,8.86,1,7.176,0.675,0.0693,0.0896,0.0041,6.0519
12,788,15.76,pull,0.08374,0.08192,0.01735,0.08374,-0.0076,-9.83,75.21,0.282,0.0613,-0.802,-0.0545,-0.0281,8.4,-3.44,0.147,6.08,0.0,0,0.5,5.05,0,6.08,0.0,0.0858,0.109,0.0036,28.4996
13,788,15.76,pull,0.05413,0.05269,0.01244,0.05385,-0.0076,-9.84,57.84,0.2731,0.0857,0.056,-0.0821,-0.0245,5.18,-4.9,0.139,7.655,0.301,0,13.58,19.32,1,7.655,0.779,0.0396,0.0945,0.002,27.8672
14,788,15.76,pull,0.03495,0.03287,0.01186,0.03217,-0.0076,-14.95,47.75,0.2708,0.0947,-2.536,-0.0902,-0.0289,6.53,-6.1,0.22,6.748,1.152,0,11.24,31.92,1,6.748,3.098,0.0733,0.0893,0.0034,14.3588
15,788,15.76,pull,0.05354,0.05194,0.01298,0.05302,-0.0076,-9.58,63.17,0.2732,0.0813,1.236,-0.0779,-0.0234,5.73,-4.65,0.207,5.932,0.0,0,13.05,16.83,1,5.932,1.239,0.0462,0.0919,0.0024,19.0754
0,789,15.78,pull,0.05236,0.05007,0.01533,0.05185,-0.0076,-10.84,55.84,0.2726,0.0877,-0.186,-0.0833,-0.0274,5.5,-5.36,0.192,9.391,5.396,0,13.83,22.09,1,9.391,1.075,0.0381,0.0927,0.0032,23.6852
1,789,15.78,pull,0.05343,0.04987,0.01917,0.05254,-0.0076,-10.06,59.58,0.2715,0.0959,-0.77,-0.0916,-0.0282,5.57,-5.64,0.292,6.824,0.0,0,13.81,23.44,1,6.824,1.507,0.0356,0.0903,0.0032,15.4526
2,789,15.78,pull,0.05453,0.05375,0.00921,0.05413,-0.0076,-10.4,67.44,0.2715,0.0869,1.19,-0.0837,-0.0235,6.74,-5.0,0.246,5.692,0.0,0,12.6,12.88,1,5.692,0.846,0.0591,0.0896,0.0042,10.5719
3,789,15.78,pull,0.04193,0.04128,0.00737,0.04107,-0.0076,-13.05,54.59,0.2667,0.1022,1.238,-0.0988,-0.0264,6.72,-6.09,0.21,6.773,0.0,0,11.89,25.66,1,6.773,1.525,0.074,0.0895,0.0031,14.2236
4,789,15.78,pull,0.06373,0.06369,0.00245,0.0636,-0.0076,-9.64,72.01,0.2746,0.0796,-3.678,-0.0777,-0.0171,6.33,-5.98,0.707,7.074,0.0,0,11.71,7.07,1,7.074,0.484,0.0752,0.0895,0.005,14.4013
5,789,15.78,pull,0.04079,0.03722,0.0167,0.03921,-0.0076,-13.83,44.58,0.28,0.074,-6.714,-0.0651,-0.0352,6.19,-5.0,0.166,7.154,2.047,0,12.94,32.22,1,7.154,2.672,0.0504,0.0907,0.0026,18.4067
6,789,15.78,pull,0.05667,0.05532,0.01227,0.05564,-0.0076,-10.97,70.45,0.2755,0.0807,-2.009,-0.0765,-0.0255,6.94,-5.55,0.523,5.363,5.199,0,12.23,10.73,1,5.363,1.79,0.059,0.0865,0.0056,5.0189
7,789,15.78,pull,0.05682,0.05434,0.01661,0.05639,-0.0076,-9.75,62.81,0.2727,0.0835,0.873,-0.0801,-0.0234,5.39,-5.05,0.331,8.489,0.0,0,13.99,17.14,1,8.489,0.88,0.036,0.0911,0.0022,18.3776
8,789,15.78,pull,0.05271,0.05185,0.00948,0.05224,-0.0076,-12.26,66.77,0.2699,0.0951,0.091,-0.0919,-0.0246,6.94,-6.01,0.322,4.653,0.0,0,12.46,13.94,1,4.653,1.003,0.0615,0.0878,0.0054,6.0385
9,789,15.78,pull,0.05495,0.05132,0.01962,0.05394,-0.0076,-10.02,58.3,0.2713,0.0965,-1.293,-0.092,-0.0289,5.52,-5.57,0.18,8.911,0.0,0,13.72,21.56,1,8.911,1.744,0.0349,0.0904,0.0031,17.0867
10,789,15.78,pull,0.06191,0.06173,0.00473,0.06181,-0.0076,-11.3,71.06,0.2727,0.0896,-1.772,-0.0873,-0.0201,6.86,-6.41,0.525,7.654,0.0,0,12.05,7.53,1,7.654,0.158,0.0704,0.0881,0.0049,9.6782
11,789,15.78,pull,0.05933,0.0592,0.00382,0.05916,-0.0076,-11.87,70.99,0.2734,0.0868,-1.338,-0.0842,-0.0211,7.1,-5.98,0.876,7.398,0.0,0,12.09,9.94,1,7.398,0.513,0.0692,0.0897,0.0045,5.3193
12,789,15.78,pull,0.08434,0.08228,0.01852,0.08434,-0.0076,-9.91,75.24,0.2821,0.0611,-0.788,-0.0541,-0.0283,8.43,-3.43,0.178,5.843,0.0,0,0.5,4.96,0,5.843,0.0,0.0858,0.109,0.0037,28.4491
13,789,15.78,pull,0.05447,0.05301,0.01253,0.05417,-0.0076,-9.81,58.15,0.2728,0.0865,0.079,-0.0829,-0.0247,5.23,-4.91,0.108,7.879,0.365,0,13.82,18.89,1,7.879,0.839,0.0396,0.0944,0.0019,27.7988
14,789,15.78,pull,0.03541,0.03327,0.01212,0.03254,-0.0076,-14.95,47.91,0.2707,0.0954,-2.516,-0.0909,-0.029,6.56,-6.16,0.197,6.923,1.62,0,11.45,31.67,1,6.923,3.302,0.0733,0.0893,0.0033,14.3263
15,789,15.78,pull,0.05301,0.05151,0.0125,0.05262,-0.0076,-9.81,63.39,0.2731,0.0819,1.239,-0.0784,-0.0236,5.77,-4.72,0.612,3.75,0.0,0,13.43,17.11,1,3.75,1.069,0.046,0.0921,0.0026,18.507
0,790,15.8,pull,0.05278,0.05044,0.01554,0.0522,-0.0076,-10.79,56.22,0.2723,0.0885,-0.167,-0.084,-0.0276,5.52,-5.35,0.183,9.572,6.053,0,14.03,21.61,1,9.572,1.235,0.0381,0.0927,0.0031,23.6977
1,790,15.8,pull,0.05291,0.04943,0.01887,0.05209,-0.0076,-10.43,59.65,0.2714,0.096,-0.774,-0.0917,-0.0282,5.6,-5.71,0.581,10.02,0.0,0,14.12,23.59,1,10.02,1.474,0.0357,0.0903,0.0035,14.9995
2,790,15.8,pull,0.05285,0.05215,0.0086,0.05264,-0.0076,-10.87,67.47,0.2715,0.0871,1.199,-0.0839,-0.0237,6.77,-5.12,1.029,6.322,0.0,0,13.04,14.04,1,6.322,0.593,0.0588,0.0899,0.0044,9.6776
3,790,15.8,pull,0.04221,0.04157,0.00735,0.04141,-0.0076,-13.14,54.87,0.2665,0.1025,1.242,-0.099,-0.0264,6.74,-6.12,0.26,6.657,0.0,0,12.18,25.41,1,6.657,1.503,0.074,0.0895,0.0031,13.9732
4,790,15.8,pull,0.06193,0.06189,0.00217,0.06187,-0.0076,-10.3,71.83,0.2746,0.0798,-3.666,-0.0778,-0.0174,6.45,-6.02,1.013,8.241,0.0,0,12.05,8.1,1,8.241,0.355,0.0754,0.0896,0.0055,13.6387
5,790,15.8,pull,0.04107,0.03758,0.01657,0.03953,-0.0076,-13.83,44.96,0.2797,0.0747,-6.655,-0.0659,-0.0352,6.2,-5.02,0.19,7.471,1.252,0,13.21,31.74,1,7.471,2.701,0.0504,0.0907,0.0026,18.4134
6,790,15.8,pull,0.05464,0.05337,0.01175,0.05379,-0.0076,-11.61,70.14,0.2755,0.0808,-2.006,-0.0766,-0.0256,6.98,-5.62,0.992,9.697,0.0,0,12.62,11.91,1,9.697,1.614,0.059,0.0867,0.0062,4.23
7,790,15.8,pull,0.05724,0.05465,0.017,0.05669,-0.0076,-9.69,63.27,0.2726,0.084,0.892,-0.0807,-0.0235,5.4,-5.1,0.24,7.68,0.0,0,14.16,16.77,1,7.68,1.087,0.036,0.0911,0.0021,18.2861
8,790,15.8,pull,0.05285,0.05185,0.01024,0.05232,-0.0076,-12.25,67.27,0.27,0.0952,0.089,-0.092,-0.0246,6.93,-6.1,0.316,4.21,0.0,0,12.79,13.72,1,4.21,1.104,0.0598,0.0879,0.0053,5.8339
9,790,15.8,pull,0.05447,0.05092,0.01935,0.05355,-0.0076,-10.27,58.38,0.2711,0.0968,-1.288,-0.0923,-0.0289,5.51,-5.59,0.63,7.15,0.0,0,14.06,21.89,1,7.15,1.673,0.035,0.0903,0.0032,16.5705
10,790,15.8,pull,0.06016,0.05999,0.00448,0.06013,-0.0076,-11.9,70.92,0.2727,0.0897,-1.756,-0.0874,-0.0203,6.95,-6.46,0.895,8.273,0.0,0,12.38,8.53,1,8.273,0.051,0.0705,0.0882,0.0054,8.9393
11,790,15.8,pull,0.06075,0.06057,0.00473,0.06055,-0.0076,-11.6,71.61,0.2734,0.0871,-1.32,-0.0844,-0.0213,7.14,-6.05,0.485,6.326,0.0,0,12.36,8.91,1,6.326,0.574,0.0684,0.0892,0.0042,5.2575
12,790,15.8,pull,0.08507,0.08276,0.01971,0.08507,-0.0076,-9.97,75.29,0.2822,0.0608,-0.773,-0.0537,-0.0285,8.47,-3.42,0.129,6.087,0.0,0,0.5,4.85,0,6.087,0.0,0.0857,0.109,0.0036,28.4081
13,790,15.8,pull,0.05457,0.05314,0.01242,0.0543,-0.0076,-9.81,58.26,0.2725,0.0873,0.101,-0.0837,-0.0249,5.28,-4.92,0.177,7.819,0.16,0,14.12,18.64,1,7.819,0.798,0.0396,0.0944,0.0019,27.6021
14,790,15.8,pull,0.03581,0.03362,0.01233,0.03286,-0.0076,-14.95,48.12,0.2705,0.0962,-2.492,-0.0917,-0.0292,6.58,-6.22,0.175,6.347,0.986,0,11.67,31.45,1,6.347,3.49,0.0733,0.0893,0.0033,14.2681
15,790,15.8,pull,0.05419,0.05256,0.01316,0.05379,-0.0076,-9.53,63.97,0.2729,0.0825,1.24,-0.079,-0.0238,5.8,-4.79,0.399,4.965,0.0,0,13.76,16.27,1,4.965,1.106,0.0445,0.0918,0.0025,18.5277
0,791,15.82,pull,0.05318,0.05083,0.01562,0.05256,-0.0076,-10.81,56.56,0.2719,0.0893,-0.149,-0.0848,-0.0279,5.54,-5.34,0.16,9.342,4.577,0,14.26,21.12,1,9.342,1.332,0.038,0.0927,0.003,23.6792
1,791,15.82,pull,0.05346,0.04982,0.01938,0.05246,-0.0076,-10.41,59.82,0.2714,0.0962,-0.78,-0.0919,-0.0282,5.6,-5.79,0.33,6.809,0.0,0,14.27,23.13,1,6.809,1.758,0.0356,0.0903,0.0033,15.0086
2,791,15.82,pull,0.05412,0.05328,0.0095,0.05388,-0.0076,-10.44,68.08,0.2715,0.0875,1.2,-0.0842,-0.0238,6.8,-5.22,0.474,6.15,0.0,0,13.34,13.13,1,6.15,0.63,0.0578,0.0894,0.0042,9.5954
3,791,15.82,pull,0.04271,0.04207,0.00735,0.04195,-0.0076,-13.18,55.18,0.2664,0.1027,1.248,-0.0993,-0.0264,6.76,-6.14,0.197,6.598,0.0,0,12.46,25.03,1,6.598,1.488,0.074,0.0894,0.003,13.7865
4,791,15.82,pull,0.06339,0.0633,0.00332,0.06323,-0.0076,-9.92,72.2,0.2746,0.0801,-3.661,-0.0781,-0.0178,6.49,-6.07,0.479,5.75,9.005,0,12.25,7.38,1,5.75,0.535,0.0747,0.0892,0.0049,13.568
5,791,15.82,pull,0.04134,0.03793,0.01642,0.03985,-0.0076,-13.83,45.33,0.2793,0.0755,-6.593,-0.0667,-0.0352,6.22,-5.04,0.171,7.364,2.259,0,13.49,31.25,1,7.364,2.726,0.0504,0.0907,0.0026,18.42
6,791,15.82,pull,0.05641,0.05495,0.01277,0.05543,-0.0076,-11.21,70.6,0.2756,0.0811,-2.009,-0.0769,-0.0257,6.94,-5.7,0.487,1.188,2.34,0,12.86,10.93,1,1.188,1.804,0.058,0.0863,0.0055,4.2668
7,791,15.82,pull,0.05684,0.05435,0.01661,0.05639,-0.0076,-9.9,63.49,0.2724,0.0846,0.906,-0.0812,-0.0236,5.43,-5.15,0.508,5.958,0.0,0,14.51,16.87,1,5.958,0.964,0.036,0.0911,0.0023,17.8108
8,791,15.82,pull,0.05213,0.05105,0.01057,0.05162,-0.0076,-12.37,67.61,0.27,0.0953,0.091,-0.092,-0.0247,6.9,-6.22,0.698,6.469,0.0,0,13.18,14.11,1,6.469,1.113,0.0579,0.0883,0.0054,5.3673
9,791,15.82,pull,0.05502,0.05129,0.01993,0.05392,-0.0076,-10.15,58.67,0.2709,0.0971,-1.285,-0.0927,-0.0289,5.48,-5.63,0.26,7.023,0.0,0,14.2,21.42,1,7.023,1.971,0.0349,0.0903,0.0031,16.6029
10,791,15.82,pull,0.06182,0.06157,0.0056,0.06172,-0.0076,-11.56,71.44,0.2728,0.0899,-1.743,-0.0875,-0.0205,6.99,-6.51,0.47,6.417,8.688,0,12.63,7.54,1,6.417,0.177,0.0697,0.0877,0.0048,8.9264
11,791,15.82,pull,0.05901,0.05886,0.00428,0.05893,-0.0076,-12.19,71.25,0.2734,0.0872,-1.297,-0.0845,-0.0215,7.2,-6.09,0.982,7.793,0.0,0,12.76,9.82,1,7.793,0.38,0.0683,0.0894,0.0047,4.5269
12,791,15.82,pull,0.08561,0.08303,0.02087,0.08561,-0.0076,-10.07,75.31,0.2822,0.0606,-0.757,-0.0533,-0.0287,8.5,-3.4,0.22,6.177,0.0,0,0.5,4.78,0,6.177,0.0,0.0857,0.1091,0.0038,28.3459
13,791,15.82,pull,0.05492,0.05344,0.01265,0.05461,-0.0076,-9.68,58.63,0.2721,0.0882,0.124,-0.0845,-0.0252,5.33,-4.94,0.244,7.253,0.245,0,14.34,18.31,1,7.253,0.909,0.0396,0.0943,0.0019,27.503
14,791,15.82,pull,0.03622,0.03398,0.01254,0.0332,-0.0076,-14.91,48.35,0.2703,0.0971,-2.463,-0.0925,-0.0293,6.6,-6.27,0.146,6.496,1.705,0,11.89,31.21,1,6.496,3.676,0.0732,0.0893,0.0033,14.2172
15,791,15.82,pull,0.05294,0.05151,0.01224,0.05279,-0.0076,-9.95,64.24,0.2727,0.0831,1.249,-0.0795,-0.024,5.85,-4.88,0.971,6.089,0.0,0,14.26,17.03,1,6.089,0.721,0.0443,0.0919,0.003,17.6413
0,792,15.84,pull,0.05345,0.05113,0.01555,0.05285,-0.0076,-10.83,56.83,0.2716,0.09,-0.131,-0.0856,-0.0281,5.56,-5.33,0.175,8.136,0.531,0,14.54,20.78,1,8.136,1.342,0.038,0.0927,0.0028,23.5357
1,792,15.84,pull,0.05281,0.04934,0.01883,0.05196,-0.0076,-10.75,59.85,0.2714,0.0963,-0.784,-0.0921,-0.0283,5.62,-5.85,0.833,10.186,0.0,0,14.63,23.37,1,10.186,1.618,0.0357,0.0903,0.0037,14.4369
2,792,15.84,pull,0.05304,0.05217,0.00958,0.05277,-0.0076,-10.84,68.16,0.2714,0.0878,1.207,-0.0844,-0.0239,6.83,-5.34,0.52,5.658,0.0,0,13.62,13.91,1,5.658,0.698,0.0573,0.0897,0.0044,9.1086
3,792,15.84,pull,0.04304,0.04242,0.00729,0.04235,-0.0076,-13.26,55.45,0.2662,0.103,1.253,-0.0996,-0.0265,6.78,-6.17,0.25,6.732,0.0,0,12.75,24.75,1,6.732,1.454,0.0739,0.0894,0.003,13.5414
4,792,15.84,pull,0.06145,0.06138,0.00303,0.06137,-0.0076,-10.59,71.97,0.2747,0.0803,-3.65,-0.0782,-0.0181,6.59,-6.1,0.953,8.624,0.0,0,12.59,8.43,1,8.624,0.405,0.0749,0.0892,0.0055,12.8043
5,792,15.84,pull,0.04153,0.03823,0.01622,0.04011,-0.0076,-13.87,45.65,0.279,0.0762,-6.53,-0.0676,-0.0352,6.24,-5.06,0.179,7.345,2.247,0,13.77,30.82,1,7.345,2.72,0.0504,0.0907,0.0027,18.387
6,792,15.84,pull,0.05455,0.0531,0.0125,0.05355,-0.0076,-11.76,70.5,0.2755,0.0813,-2.006,-0.0771,-0.0258,6.95,-5.76,1.003,10.281,0.0,0,13.16,11.92,1,10.281,1.894,0.0574,0.0871,0.0061,3.688
7,792,15.84,pull,0.05743,0.05487,0.01695,0.05691,-0.0076,-9.76,63.92,0.2723,0.0852,0.919,-0.0818,-0.0237,5.47,-5.22,0.276,6.717,0.0,0,14.71,16.25,1,6.717,1.118,0.0359,0.091,0.0022,17.762
8,792,15.84,pull,0.05361,0.05215,0.01241,0.05292,-0.0076,-11.97,68.07,0.2701,0.0955,0.09,-0.0922,-0.0247,6.84,-6.35,0.484,3.938,0.0,0,13.5,13.13,1,3.938,1.343,0.0551,0.0878,0.0051,5.5701
9,792,15.84,pull,0.0544,0.05074,0.01962,0.0534,-0.0076,-10.44,58.85,0.2708,0.0974,-1.28,-0.0931,-0.0288,5.49,-5.68,0.622,6.002,0.0,0,14.54,21.78,1,6.002,1.895,0.035,0.0902,0.0034,16.0531
10,792,15.84,pull,0.06017,0.05993,0.00531,0.06016,-0.0076,-12.13,71.05,0.2728,0.0899,-1.725,-0.0875,-0.0207,7.05,-6.54,0.915,7.893,0.0,0,12.98,8.47,1,7.893,0.032,0.0697,0.0878,0.0052,8.2211
11,792,15.84,pull,0.06065,0.06039,0.00566,0.06054,-0.0076,-11.75,71.89,0.2734,0.0875,-1.28,-0.0848,-0.0218,7.21,-6.14,0.568,6.468,0.0,0,13.07,8.64,1,6.468,0.419,0.067,0.0884,0.0042,4.5147
12,792,15.84,pull,0.08609,0.08321,0.02208,0.08609,-0.0076,-10.21,75.39,0.2823,0.0603,-0.739,-0.0529,-0.0289,8.53,-3.37,0.238,6.695,0.0,0,0.5,4.95,0,6.695,0.0,0.0857,0.1091,0.0037,28.2166
13,792,15.84,pull,0.05493,0.05346,0.0126,0.05463,-0.0076,-9.68,58.87,0.2718,0.089,0.146,-0.0853,-0.0254,5.37,-4.96,0.18,8.284,0.0,0,14.62,18.08,1,8.284,0.904,0.0396,0.0943,0.002,27.2967
14,792,15.84,pull,0.03656,0.03428,0.01269,0.03351,-0.0076,-14.87,48.55,0.27,0.0979,-2.431,-0.0934,-0.0294,6.61,-6.31,0.112,6.69,0.735,0,12.14,31.02,1,6.69,3.827,0.0732,0.0892,0.0032,14.1269
15,792,15.84,pull,0.05483,0.05314,0.01348,0.05477,-0.0076,-9.33,64.77,0.2726,0.0837,1.248,-0.0802,-0.0242,5.86,-4.96,0.667,4.458,0.0,0,14.72,15.85,1,4.458,0.564,0.0421,0.0909,0.0026,17.7232
0,793,15.86,pull,0.05382,0.05144,0.01584,0.05316,-0.0076,-10.73,57.09,0.2712,0.0909,-0.114,-0.0864,-0.0283,5.57,-5.33,0.122,8.153,2.938,0,14.75,20.43,1,8.153,1.503,0.038,0.0926,0.0027,23.4949
1,793,15.86,pull,0.05344,0.04976,0.01951,0.05237,-0.0076,-10.6,60.03,0.2713,0.0966,-0.788,-0.0923,-0.0284,5.59,-5.92,0.389,6.865,0.0,0,14.75,22.89,1,6.865,1.959,0.0356,0.0903,0.0035,14.4907
2,793,15.86,pull,0.05443,0.05338,0.01063,0.05409,-0.0076,-10.6,68.54,0.2714,0.0881,1.21,-0.0847,-0.0241,6.83,-5.44,0.321,3.638,0.0,0,13.96,12.89,1,3.638,0.811,0.055,0.0896,0.004,9.2138
3,793,15.86,pull,0.04348,0.04287,0.00724,0.04285,-0.0076,-13.32,55.76,0.2661,0.1033,1.26,-0.0998,-0.0265,6.79,-6.19,0.21,6.635,0.0,0,13.03,24.39,1,6.635,1.413,0.0739,0.0894,0.003,13.3282
4,793,15.86,pull,0.06301,0.06286,0.00433,0.06276,-0.0076,-10.2,72.42,0.2747,0.0806,-3.646,-0.0784,-0.0184,6.61,-6.14,0.612,4.693,4.67,0,12.77,7.62,1,4.693,0.68,0.074,0.0889,0.0049,12.8468
5,793,15.86,pull,0.04175,0.03855,0.01602,0.04041,-0.0076,-13.89,45.94,0.2786,0.0769,-6.466,-0.0684,-0.0352,6.25,-5.09,0.183,7.459,2.658,0,14.07,30.38,1,7.459,2.699,0.0503,0.0907,0.0027,18.3547
6,793,15.86,pull,0.05658,0.05483,0.01399,0.05555,-0.0076,-11.28,71.02,0.2756,0.0816,-2.005,-0.0774,-0.0259,6.88,-5.82,0.467,1.961,8.224,0,13.52,10.66,1,1.961,1.952,0.0554,0.0862,0.0054,3.7785
7,793,15.86,pull,0.05677,0.05436,0.01639,0.0564,-0.0076,-10.04,64.05,0.2722,0.0857,0.929,-0.0824,-0.0238,5.52,-5.28,0.64,4.746,0.0,0,15.1,16.58,1,4.746,0.912,0.0359,0.091,0.0025,17.162
8,793,15.86,pull,0.05207,0.05061,0.01222,0.05147,-0.0076,-12.45,68.08,0.2701,0.0955,0.099,-0.0923,-0.0248,6.82,-6.48,1.024,9.208,0.0,0,13.95,14.02,1,9.208,1.283,0.0531,0.0886,0.0054,4.9548
9,793,15.86,pull,0.05542,0.05156,0.02033,0.05427,-0.0076,-10.23,59.1,0.2707,0.0978,-1.278,-0.0935,-0.0288,5.46,-5.75,0.265,15.112,0.0,0,14.74,21.05,1,15.112,2.141,0.0344,0.09,0.0032,16.182
10,793,15.86,pull,0.06148,0.06115,0.00633,0.06131,-0.0076,-11.89,71.52,0.2728,0.0901,-1.713,-0.0877,-0.0209,7.09,-6.59,0.481,4.669,7.272,0,13.14,7.73,1,4.669,0.281,0.0693,0.0875,0.0049,8.2061
11,793,15.86,pull,0.05878,0.05855,0.00528,0.05876,-0.0076,-12.34,71.6,0.2734,0.0877,-1.256,-0.0849,-0.022,7.28,-6.19,0.974,8.619,0.0,0,13.43,9.68,1,8.619,0.286,0.0668,0.0887,0.0047,3.7748
12,793,15.86,pull,0.08624,0.08301,0.02336,0.08624,-0.0076,-10.44,75.36,0.2824,0.06,-0.72,-0.0525,-0.0291,8.56,-3.35,0.146,6.409,0.0,0,0.5,5.74,0,6.409,0.0,0.0857,0.1092,0.0032,27.9511
13,793,15.86,pull,0.05524,0.05375,0.01274,0.05492,-0.0076,-9.6,59.22,0.2714,0.0898,0.165,-0.086,-0.0257,5.43,-5.0,0.131,7.715,0.0,0,14.87,17.72,1,7.715,0.963,0.0395,0.0942,0.0019,27.1763
14,793,15.86,pull,0.03653,0.0343,0.01256,0.03366,-0.0076,-14.86,48.78,0.2698,0.0988,-2.394,-0.0943,-0.0295,6.61,-6.34,0.226,6.923,0.74,0,12.47,30.9,1,6.923,3.822,0.0732,0.0892,0.0033,13.8864
15,793,15.86,pull,0.05373,0.05217,0.01285,0.05384,-0.0076,-9.74,65.15,0.2724,0.0843,1.26,-0.0807,-0.0243,5.91,-5.08,0.844,8.026,0.0,0,15.2,16.82,1,8.026,0.186,0.0411,0.0912,0.0031,16.8886
0,794,15.88,pull,0.05376,0.05143,0.01565,0.05315,-0.0076,-10.77,57.23,0.2709,0.0917,-0.097,-0.0872,-0.0285,5.58,-5.33,0.305,8.473,0.0,0,15.06,20.4,1,8.473,1.466,0.0379,0.0926,0.0028,23.1911
1,794,15.88,pull,0.05274,0.04921,0.01897,0.05181,-0.0076,-10.98,60.14,0.2713,0.0968,-0.79,-0.0925,-0.0284,5.62,-6.01,0.777,9.341,0.0,0,15.11,23.26,1,9.341,1.835,0.0357,0.0903,0.0038,13.8904
2,794,15.88,pull,0.05327,0.05226,0.01032,0.05302,-0.0076,-10.96,68.83,0.2714,0.0883,1.223,-0.0849,-0.0242,6.82,-5.52,1.02,7.338,0.0,0,14.41,13.58,1,7.338,0.719,0.0531,0.0904,0.0043,8.5766
3,794,15.88,pull,0.04396,0.04336,0.00724,0.04338,-0.0076,-13.35,56.0,0.266,0.1036,1.266,-0.1001,-0.0265,6.81,-6.22,0.209,6.762,0.0,0,13.31,24.01,1,6.762,1.381,0.0738,0.0893,0.0029,13.144
4,794,15.88,pull,0.06105,0.06092,0.00401,0.06083,-0.0076,-10.89,72.23,0.2747,0.0808,-3.635,-0.0786,-0.0187,6.7,-6.19,0.974,9.36,0.0,0,13.07,8.6,1,9.36,0.655,0.074,0.0893,0.0055,12.1568
5,794,15.88,pull,0.04199,0.03884,0.01594,0.04069,-0.0076,-13.87,46.2,0.2782,0.0777,-6.402,-0.0693,-0.0351,6.26,-5.11,0.123,7.197,2.21,0,14.35,30.04,1,7.197,2.712,0.0503,0.0907,0.0026,18.2978
6,794,15.88,pull,0.05501,0.05324,0.01382,0.05394,-0.0076,-11.76,70.69,0.2756,0.0819,-2.0,-0.0776,-0.026,6.88,-5.88,0.984,10.213,0.0,0,13.82,11.61,1,10.213,2.055,0.0546,0.0869,0.0058,3.2609
7,794,15.88,pull,0.05768,0.0551,0.01706,0.05721,-0.0076,-9.76,64.45,0.2721,0.0864,0.938,-0.083,-0.0239,5.55,-5.36,0.347,6.282,0.0,0,15.32,15.86,1,6.282,1.083,0.0353,0.0907,0.0023,17.1803
8,794,15.88,pull,0.05431,0.05239,0.01431,0.05373,-0.0076,-11.84,68.51,0.2702,0.0957,0.097,-0.0925,-0.0248,6.73,-6.59,0.639,4.222,0.0,0,14.4,12.53,1,4.222,1.244,0.0502,0.087,0.0049,5.1749
9,794,15.88,pull,0.05469,0.05093,0.01994,0.05368,-0.0076,-10.5,59.21,0.2706,0.0981,-1.273,-0.0938,-0.0288,5.48,-5.82,0.69,6.034,0.0,0,15.1,21.56,1,6.034,2.012,0.0345,0.0899,0.0035,15.5407
10,794,15.88,pull,0.05985,0.05954,0.0061,0.05973,-0.0076,-12.4,71.3,0.2729,0.0902,-1.695,-0.0877,-0.0211,7.15,-6.63,0.903,8.628,0.0,0,13.45,8.64,1,8.628,0.226,0.0692,0.0877,0.0053,7.526
11,794,15.88,pull,0.06044,0.06007,0.0067,0.0604,-0.0076,-11.9,72.25,0.2734,0.088,-1.238,-0.0851,-0.0222,7.31,-6.25,0.56,6.768,0.0,0,13.76,8.5,1,6.768,0.294,0.0654,0.0877,0.0042,3.7414
12,794,15.88,pull,0.08647,0.08293,0.02448,0.08647,-0.0076,-10.63,75.35,0.2825,0.0598,-0.702,-0.0521,-0.0293,8.57,-3.35,0.144,9.553,0.0,0,0.5,5.9,0,9.553,0.0,0.0858,0.1092,0.0035,27.8369
13,794,15.88,pull,0.05509,0.05365,0.01248,0.05482,-0.0076,-9.66,59.48,0.2711,0.0905,0.182,-0.0868,-0.0259,5.48,-5.04,0.324,8.226,0.0,0,15.19,17.66,1,8.226,0.894,0.0395,0.0942,0.0021,26.8269
14,794,15.88,pull,0.03682,0.03464,0.01247,0.03409,-0.0076,-14.8,49.0,0.2695,0.0998,-2.352,-0.0953,-0.0296,6.59,-6.33,0.161,6.931,2.883,0,12.77,30.64,1,6.931,3.842,0.0732,0.0891,0.0033,13.7505
15,794,15.88,pull,0.05611,0.05423,0.01438,0.05622,-0.0076,-9.01,65.55,0.2724,0.0849,1.261,-0.0813,-0.0245,5.91,-5.18,0.693,3.956,9.226,0,15.59,15.5,1,3.956,0.183,0.0387,0.0903,0.0026,17.1178
0,795,15.9,pull,0.05417,0.05178,0.01592,0.0535,-0.0076,-10.61,57.55,0.2706,0.0925,-0.083,-0.088,-0.0286,5.6,-5.37,0.181,7.593,0.0,0,15.28,19.99,1,7.593,1.602,0.0379,0.0925,0.0027,23.1434
1,795,15.9,pull,0.05344,0.04973,0.01957,0.05232,-0.0076,-10.82,60.1,0.2712,0.0971,-0.796,-0.0928,-0.0285,5.61,-6.1,0.364,6.94,0.0,0,15.25,22.68,1,6.94,2.135,0.0356,0.0903,0.0036,13.9718
