attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
4,787,15.74,pull,0.09374,0.08562,0.03814,0.09118,-0.0076,-15.94,39.14,0.269,0.098,-5.935,-0.0972,-0.0124,3.31,-6.56,1.597,39.228,0.0,0,12.69,49.42,1,46.062,7.247
5,787,15.74,pull,0.04844,0.04048,0.0266,0.04254,-0.0076,-9.14,16.11,0.2812,0.073,-3.187,-0.0728,0.0054,2.79,-7.61,1.583,15.125,13.023,0,7.73,23.52,1,25.002,15.42
6,787,15.74,pull,0.06404,0.03096,0.05606,0.04481,-0.0076,-0.26,6.71,0.2851,0.0545,-10.101,-0.0506,-0.0202,5.64,-3.43,1.293,11.892,33.567,0,-0.0,-0.0,1,47.923,15.0
7,787,15.74,pull,0.0544,0.03205,0.04395,0.04089,-0.0076,-3.14,0.23,0.28,0.0709,-2.356,-0.0705,-0.0081,5.36,-3.08,1.387,32.531,11.944,0,0.33,-0.0,1,48.98,15.0
8,787,15.74,pull,0.04835,0.03228,0.036,0.03291,-0.0076,0.52,5.94,0.2854,0.0376,-6.914,-0.0325,-0.019,4.7,-4.72,0.962,10.073,47.296,0,-0.0,0.0,1,46.949,15.0
9,787,15.74,pull,0.04929,0.0346,0.03511,0.03374,-0.0076,-5.05,1.92,0.2976,0.0276,-7.64,-0.0126,-0.0246,4.68,-4.34,0.417,0.0,61.821,0,0.48,0.0,1,49.622,15.0
10,787,15.74,pull,0.08089,0.0346,0.07312,0.05977,-0.0076,-1.02,7.62,0.2762,0.073,-10.105,-0.0705,-0.0191,6.69,-4.99,1.728,51.829,0.0,0,-0.0,0.0,1,55.343,15.0
11,787,15.74,pull,0.04793,0.03181,0.03586,0.03342,-0.0076,0.38,5.68,0.2869,0.0375,-7.862,-0.0305,-0.0218,5.05,-4.36,1.178,7.983,47.408,0,-0.0,0.0,1,45.262,15.0
12,787,15.74,pull,0.07619,0.07435,0.01664,0.07598,-0.0076,-14.31,13.68,0.2739,0.0945,-3.551,-0.094,-0.0096,5.93,-8.76,1.137,19.57,0.0,0,14.08,43.2,1,28.956,3.455
13,787,15.74,pull,0.03636,0.03059,0.01965,0.03636,-0.0076,-12.19,21.08,0.2848,0.0246,0.682,-0.0132,-0.0208,3.53,-4.94,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,787,15.74,pull,0.09575,0.08475,0.04454,0.09202,-0.0076,-16.61,38.91,0.2739,0.1109,-4.696,-0.1107,-0.005,5.29,-9.08,1.042,34.126,20.78,0,11.86,50.29,1,45.603,9.525
15,787,15.74,pull,0.05828,0.03453,0.04695,0.04587,-0.0076,-6.34,3.0,0.2893,0.0405,-2.852,-0.0398,-0.0073,3.52,-4.37,0.634,25.155,21.659,0,-0.0,-0.0,1,52.747,15.0
0,788,15.76,pull,0.05624,0.03869,0.04082,0.03465,-0.0076,-14.34,9.46,0.3168,0.0445,-2.737,0.038,-0.0232,-0.99,-3.79,0.378,0.0,78.839,0,0.5,0.0,1,49.251,15.0
1,788,15.76,pull,0.0515,0.03485,0.03793,0.03361,-0.0076,-5.22,1.85,0.2974,0.0242,-7.272,-0.013,-0.0204,4.32,-4.07,0.288,9.8,49.28,0,0.48,-0.0,1,48.209,15.0
2,788,15.76,pull,0.06363,0.03315,0.05431,0.04599,-0.0076,-5.27,0.94,0.2857,0.0596,-3.582,-0.0582,-0.0129,4.88,-3.17,0.881,20.082,24.853,0,-0.0,-0.0,1,48.125,15.0
3,788,15.76,pull,0.0603,0.03311,0.05039,0.04361,-0.0076,-5.78,1.68,0.2818,0.0749,-3.879,-0.0741,-0.0108,5.27,-4.3,0.503,19.933,25.367,0,-0.0,-0.0,1,50.216,15.0
4,788,15.76,pull,0.09306,0.0838,0.04048,0.08972,-0.0076,-16.32,35.62,0.2698,0.0973,-6.106,-0.0965,-0.0124,3.53,-6.5,1.661,40.24,0.0,0,11.81,47.77,1,47.383,9.202
5,788,15.76,pull,0.05274,0.04447,0.02836,0.04687,-0.0076,-9.48,12.25,0.2804,0.0743,-3.177,-0.0741,0.0057,2.7,-7.74,1.635,20.097,4.713,0,8.04,26.13,1,25.251,16.101
6,788,15.76,pull,0.06484,0.03095,0.05698,0.04501,-0.0076,-0.39,6.55,0.2848,0.0544,-10.097,-0.0504,-0.0205,5.58,-3.53,1.272,12.244,32.751,0,-0.0,-0.0,1,48.0,15.0
7,788,15.76,pull,0.05501,0.03238,0.04448,0.04118,-0.0076,-3.45,0.26,0.2799,0.0706,-2.297,-0.0701,-0.008,5.21,-3.02,1.278,18.828,26.346,0,0.5,-0.0,1,49.486,15.0
8,788,15.76,pull,0.04909,0.03236,0.03691,0.03304,-0.0076,0.34,5.8,0.2849,0.0375,-6.903,-0.0322,-0.0191,4.59,-4.86,1.105,14.005,38.796,0,-0.0,0.0,1,47.097,15.0
9,788,15.76,pull,0.04992,0.03456,0.03602,0.03379,-0.0076,-4.67,1.52,0.2969,0.0287,-7.603,-0.0134,-0.0254,4.85,-4.47,0.386,0.0,61.892,0,0.46,-0.0,1,49.661,15.0
10,788,15.76,pull,0.08167,0.03453,0.07402,0.05995,-0.0076,-1.33,7.61,0.2757,0.0728,-10.046,-0.0702,-0.0193,6.65,-5.06,1.717,51.694,0.0,0,0.0,-0.0,1,55.489,15.0
11,788,15.76,pull,0.04871,0.03191,0.0368,0.03357,-0.0076,0.15,5.44,0.2865,0.0372,-7.855,-0.0301,-0.022,4.93,-4.51,1.236,11.546,38.494,0,-0.0,-0.0,1,45.495,15.0
12,788,15.76,pull,0.07495,0.07304,0.01682,0.0747,-0.0076,-14.44,12.58,0.2747,0.0933,-3.583,-0.0927,-0.0103,5.69,-8.68,0.837,14.006,17.951,0,14.04,42.31,1,30.01,3.997
13,788,15.76,pull,0.03765,0.0317,0.02031,0.03765,-0.0076,-11.69,17.3,0.284,0.0249,0.767,-0.0136,-0.0208,3.57,-4.93,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,788,15.76,pull,0.0959,0.08415,0.046,0.09169,-0.0076,-16.96,37.67,0.2749,0.1095,-4.781,-0.1093,-0.0055,5.25,-9.31,1.052,33.893,18.811,0,11.6,49.83,1,45.991,10.697
15,788,15.76,pull,0.05909,0.03451,0.04796,0.04609,-0.0076,-6.45,3.07,0.2893,0.0401,-2.792,-0.0394,-0.0076,3.55,-4.41,0.697,23.815,26.643,0,-0.0,-0.0,1,52.89,15.0
0,789,15.78,pull,0.05698,0.03879,0.04173,0.03473,-0.0076,-14.27,9.45,0.3166,0.045,-2.583,0.0379,-0.0242,-1.0,-3.89,0.393,0.0,79.915,0,0.5,0.0,1,49.317,15.0
1,789,15.78,pull,0.05205,0.03477,0.03873,0.03366,-0.0076,-4.89,1.48,0.2969,0.025,-7.217,-0.0136,-0.021,4.5,-4.22,0.318,12.342,40.977,0,0.5,-0.0,1,48.231,15.0
2,789,15.78,pull,0.06446,0.03315,0.05528,0.0462,-0.0076,-5.47,1.09,0.2858,0.0591,-3.519,-0.0576,-0.0131,4.92,-3.19,0.797,21.432,22.914,0,0.0,-0.0,1,48.287,15.0
3,789,15.78,pull,0.06119,0.03317,0.05142,0.0438,-0.0076,-5.97,1.88,0.2819,0.0745,-3.821,-0.0737,-0.0111,5.26,-4.27,0.476,20.96,24.27,0,-0.0,-0.0,1,50.297,15.0
4,789,15.78,pull,0.09247,0.08184,0.04306,0.0882,-0.0076,-16.72,32.0,0.2709,0.0964,-6.257,-0.0955,-0.0125,3.72,-6.44,1.722,39.715,0.0,0,10.87,45.99,1,48.611,11.325
5,789,15.78,pull,0.05683,0.04843,0.02973,0.05118,-0.0076,-9.88,8.38,0.2796,0.0758,-3.164,-0.0755,0.0062,2.64,-7.89,1.649,23.822,0.0,0,8.47,28.69,1,25.412,16.607
6,789,15.78,pull,0.06574,0.03095,0.05799,0.04525,-0.0076,-0.49,6.44,0.2845,0.0543,-10.09,-0.0502,-0.0207,5.53,-3.62,1.281,13.209,31.81,0,-0.0,-0.0,1,48.11,15.0
7,789,15.78,pull,0.05605,0.03242,0.04572,0.04122,-0.0076,-3.67,0.47,0.2799,0.0702,-2.235,-0.0697,-0.0079,4.99,-2.96,0.647,21.19,18.875,0,0.5,-0.0,1,49.369,15.0
8,789,15.78,pull,0.0498,0.03245,0.03778,0.03322,-0.0076,0.16,5.49,0.2845,0.0373,-6.892,-0.0319,-0.0193,4.51,-5.02,0.951,1.831,58.07,0,0.0,-0.0,1,47.473,15.0
9,789,15.78,pull,0.05038,0.03447,0.03675,0.03381,-0.0076,-4.3,1.09,0.2962,0.0297,-7.564,-0.0142,-0.0261,5.03,-4.57,0.429,0.0,61.16,0,0.5,0.0,1,49.596,15.0
10,789,15.78,pull,0.08251,0.03449,0.07496,0.06015,-0.0076,-1.65,7.59,0.2753,0.0727,-9.987,-0.07,-0.0195,6.61,-5.12,1.723,51.372,0.0,0,0.0,-0.0,1,55.582,15.0
11,789,15.78,pull,0.04945,0.03208,0.03764,0.03381,-0.0076,-0.01,5.14,0.2862,0.037,-7.848,-0.0296,-0.0221,4.84,-4.67,1.085,7.556,47.908,0,-0.0,-0.0,1,45.785,15.0
12,789,15.78,pull,0.07457,0.07231,0.01821,0.07417,-0.0076,-14.49,11.97,0.2753,0.0924,-3.616,-0.0917,-0.011,5.4,-8.55,0.818,10.393,39.118,0,13.81,41.77,1,30.257,4.89
13,789,15.78,pull,0.03595,0.03,0.01981,0.03595,-0.0076,-11.9,13.45,0.2832,0.025,0.823,-0.014,-0.0207,3.77,-4.91,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,789,15.78,pull,0.09613,0.08369,0.0473,0.09146,-0.0076,-17.31,36.64,0.2755,0.1082,-4.844,-0.108,-0.0059,5.18,-9.5,0.995,39.953,1.796,0,11.42,49.47,1,46.37,11.808
15,789,15.78,pull,0.05989,0.03448,0.04897,0.04628,-0.0076,-6.5,3.12,0.2894,0.0398,-2.73,-0.039,-0.008,3.56,-4.46,0.556,26.449,31.957,0,-0.0,-0.0,1,52.934,15.0
0,790,15.8,pull,0.05774,0.03893,0.04264,0.03485,-0.0076,-14.19,9.46,0.3165,0.0453,-2.433,0.0378,-0.025,-1.0,-3.97,0.391,0.0,79.178,0,0.5,0.0,1,49.449,15.0
1,790,15.8,pull,0.05267,0.03473,0.03959,0.03369,-0.0076,-4.52,1.08,0.2963,0.0258,-7.169,-0.0143,-0.0215,4.67,-4.31,0.238,11.36,41.735,0,0.5,0.0,1,48.152,15.0
2,790,15.8,pull,0.06533,0.03314,0.0563,0.04638,-0.0076,-5.57,1.19,0.2859,0.0585,-3.456,-0.057,-0.0134,4.93,-3.21,0.758,21.458,23.045,0,-0.0,-0.0,1,48.303,15.0
3,790,15.8,pull,0.06211,0.03325,0.05246,0.044,-0.0076,-6.18,2.09,0.282,0.0741,-3.763,-0.0733,-0.0115,5.25,-4.24,0.473,19.594,26.243,0,-0.0,-0.0,1,50.433,15.0
4,790,15.8,pull,0.09067,0.07879,0.04489,0.08538,-0.0076,-16.58,28.27,0.2721,0.0952,-6.389,-0.0944,-0.0127,3.8,-6.44,1.709,46.283,0.0,0,9.9,43.57,1,49.67,13.496
5,790,15.8,pull,0.05995,0.05184,0.03009,0.05482,-0.0076,-10.24,5.07,0.2788,0.0772,-3.155,-0.077,0.0067,2.56,-8.02,1.658,25.526,0.0,0,9.04,30.84,1,26.012,16.849
6,790,15.8,pull,0.06656,0.03094,0.05893,0.04547,-0.0076,-0.66,6.24,0.2842,0.0543,-10.081,-0.0501,-0.0209,5.48,-3.68,1.235,15.012,30.31,0,-0.0,-0.0,1,48.206,15.0
7,790,15.8,pull,0.05708,0.03249,0.04693,0.0413,-0.0076,-3.92,0.71,0.28,0.0697,-2.176,-0.0693,-0.0077,4.84,-2.94,0.564,21.414,19.755,0,0.5,-0.0,1,49.261,15.0
8,790,15.8,pull,0.05057,0.0326,0.03866,0.03347,-0.0076,-0.04,5.27,0.2841,0.037,-6.879,-0.0315,-0.0194,4.43,-5.2,1.105,14.049,43.465,0,0.01,-0.0,1,47.532,15.0
9,790,15.8,pull,0.05134,0.03457,0.03795,0.0339,-0.0076,-3.94,0.73,0.2955,0.0307,-7.523,-0.0149,-0.0268,5.18,-4.63,0.193,10.538,48.939,0,0.41,-0.0,1,49.458,15.0
10,790,15.8,pull,0.08334,0.03443,0.07589,0.06035,-0.0076,-1.95,7.59,0.2749,0.0726,-9.931,-0.0699,-0.0197,6.56,-5.17,1.724,51.492,0.0,0,0.0,-0.0,1,55.67,15.0
11,790,15.8,pull,0.05021,0.03217,0.03856,0.03398,-0.0076,-0.21,4.95,0.2858,0.0367,-7.84,-0.0292,-0.0221,4.78,-4.86,1.124,10.082,43.06,0,-0.0,-0.0,1,46.016,15.0
12,790,15.8,pull,0.07396,0.07121,0.01999,0.07333,-0.0076,-14.39,11.06,0.2758,0.0917,-3.636,-0.0909,-0.0115,5.16,-8.44,0.63,10.707,20.854,0,13.46,41.18,1,30.067,6.021
13,790,15.8,pull,0.03714,0.03077,0.0208,0.03714,-0.0076,-11.14,9.68,0.2824,0.0252,0.904,-0.0145,-0.0207,3.7,-4.85,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,790,15.8,pull,0.0961,0.0832,0.04809,0.09109,-0.0076,-17.61,35.63,0.2759,0.107,-4.889,-0.1068,-0.0063,5.13,-9.67,0.947,35.959,18.121,0,11.33,49.05,1,46.616,12.786
15,790,15.8,pull,0.06069,0.03444,0.04997,0.04647,-0.0076,-6.51,3.14,0.2894,0.0395,-2.672,-0.0386,-0.0084,3.54,-4.51,0.476,25.097,31.524,0,-0.0,-0.0,1,52.982,15.0
0,791,15.82,pull,0.05848,0.03903,0.04355,0.03494,-0.0076,-14.12,9.45,0.3163,0.0456,-2.286,0.0376,-0.0257,-0.98,-4.04,0.387,0.0,79.394,0,0.5,0.0,1,49.528,15.0
1,791,15.82,pull,0.05341,0.03472,0.04059,0.03369,-0.0076,-4.14,0.6,0.2957,0.0266,-7.124,-0.015,-0.022,4.81,-4.36,0.294,11.54,50.759,0,0.45,0.0,1,48.064,15.0
2,791,15.82,pull,0.06621,0.03315,0.05732,0.04659,-0.0076,-5.63,1.27,0.286,0.058,-3.395,-0.0564,-0.0136,4.95,-3.25,0.734,20.708,23.596,0,-0.0,-0.0,1,48.38,15.0
3,791,15.82,pull,0.06304,0.03333,0.05351,0.04419,-0.0076,-6.37,2.3,0.2822,0.0738,-3.708,-0.0728,-0.0117,5.23,-4.22,0.443,19.919,27.522,0,-0.0,-0.0,1,50.514,15.0
4,791,15.82,pull,0.08944,0.07577,0.04752,0.08275,-0.0076,-16.32,24.5,0.2735,0.0939,-6.487,-0.093,-0.0128,3.8,-6.58,1.716,49.213,0.0,0,8.77,41.29,1,50.691,16.013
5,791,15.82,pull,0.06133,0.05393,0.02919,0.05693,-0.0076,-10.39,3.31,0.2781,0.0788,-3.152,-0.0785,0.0074,2.42,-8.09,1.7,29.102,0.0,0,9.7,32.19,1,25.975,16.873
6,791,15.82,pull,0.06744,0.03093,0.05993,0.04565,-0.0076,-0.9,5.98,0.2839,0.0542,-10.075,-0.0499,-0.0212,5.45,-3.73,1.148,15.421,27.726,0,-0.0,-0.0,1,48.241,15.0
7,791,15.82,pull,0.05817,0.03263,0.04816,0.04143,-0.0076,-4.22,1.03,0.2801,0.0692,-2.126,-0.0688,-0.0075,4.76,-2.91,0.607,20.809,19.133,0,0.5,-0.0,1,49.214,15.0
8,791,15.82,pull,0.05149,0.03279,0.0397,0.03371,-0.0076,-0.31,4.87,0.2838,0.0366,-6.869,-0.031,-0.0194,4.39,-5.39,1.283,13.194,41.199,0,0.01,-0.0,1,47.843,15.0
9,791,15.82,pull,0.05207,0.03446,0.03903,0.0338,-0.0076,-3.61,0.27,0.2948,0.0317,-7.481,-0.0158,-0.0275,5.31,-4.65,0.449,2.014,62.272,0,0.35,0.0,1,49.295,15.0
10,791,15.82,pull,0.08438,0.03433,0.07709,0.06055,-0.0076,-2.18,7.6,0.2746,0.0725,-9.881,-0.0697,-0.0198,6.5,-5.19,1.731,52.271,0.0,0,0.02,-0.0,1,55.851,15.0
11,791,15.82,pull,0.05102,0.03233,0.03947,0.03422,-0.0076,-0.4,4.62,0.2854,0.0364,-7.832,-0.0289,-0.0222,4.74,-5.06,1.216,7.789,45.971,0,-0.0,0.0,1,46.311,15.0
12,791,15.82,pull,0.07341,0.07006,0.0219,0.0725,-0.0076,-14.53,8.95,0.2763,0.091,-3.641,-0.0902,-0.0119,5.01,-8.39,1.08,17.252,0.0,0,13.01,40.92,1,29.639,7.406
13,791,15.82,pull,0.0357,0.02916,0.02059,0.0357,-0.0076,-11.38,5.87,0.2817,0.0253,0.941,-0.0149,-0.0205,3.98,-4.85,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,791,15.82,pull,0.09615,0.0828,0.04888,0.09081,-0.0076,-17.86,34.75,0.2761,0.106,-4.928,-0.1058,-0.0066,5.03,-9.82,0.978,37.51,13.19,0,11.27,48.69,1,46.879,13.757
15,791,15.82,pull,0.06147,0.0344,0.05094,0.04666,-0.0076,-6.5,3.14,0.2894,0.0394,-2.618,-0.0384,-0.0088,3.54,-4.56,0.424,23.851,33.428,0,-0.0,-0.0,1,53.022,15.0
0,792,15.84,pull,0.05923,0.03912,0.04447,0.03503,-0.0076,-14.05,9.42,0.316,0.0457,-2.142,0.0374,-0.0263,-0.96,-4.12,0.394,0.0,79.491,0,0.5,0.0,1,49.586,15.0
1,792,15.84,pull,0.05406,0.03464,0.0415,0.03367,-0.0076,-3.84,0.18,0.2951,0.0273,-7.076,-0.0158,-0.0223,4.96,-4.41,0.275,13.945,44.762,0,0.44,0.0,1,47.855,15.0
2,792,15.84,pull,0.06709,0.03313,0.05833,0.04677,-0.0076,-5.69,1.32,0.2861,0.0575,-3.336,-0.0558,-0.0138,4.96,-3.27,0.67,21.325,23.269,0,-0.0,-0.0,1,48.399,15.0
3,792,15.84,pull,0.06393,0.03337,0.05453,0.04437,-0.0076,-6.55,2.45,0.2824,0.0734,-3.652,-0.0724,-0.012,5.22,-4.21,0.377,22.065,26.264,0,-0.0,-0.0,1,50.571,15.0
4,792,15.84,pull,0.08886,0.073,0.05066,0.08045,-0.0076,-15.97,20.68,0.275,0.0923,-6.553,-0.0914,-0.013,3.76,-6.87,1.72,50.206,0.0,0,7.56,39.27,1,51.579,18.795
5,792,15.84,pull,0.06245,0.05589,0.02785,0.05879,-0.0076,-10.65,2.07,0.2775,0.0804,-3.154,-0.0799,0.0081,2.21,-8.08,1.71,28.751,0.0,0,10.43,33.45,1,26.023,16.743
6,792,15.84,pull,0.06839,0.03094,0.061,0.04587,-0.0076,-1.13,5.71,0.2837,0.0542,-10.067,-0.0498,-0.0214,5.44,-3.77,1.22,14.049,30.869,0,-0.0,-0.0,1,48.323,15.0
7,792,15.84,pull,0.05924,0.03277,0.04936,0.04156,-0.0076,-4.53,1.36,0.2803,0.0687,-2.082,-0.0683,-0.0072,4.73,-2.87,0.62,21.505,19.434,0,0.5,-0.0,1,49.168,15.0
8,792,15.84,pull,0.05237,0.03295,0.04071,0.03389,-0.0076,-0.61,4.41,0.2835,0.0362,-6.862,-0.0306,-0.0195,4.34,-5.58,1.126,2.411,56.555,0,-0.0,0.0,1,48.313,15.0
9,792,15.84,pull,0.05304,0.0346,0.0402,0.03392,-0.0076,-3.24,0.07,0.2941,0.0326,-7.441,-0.0166,-0.028,5.46,-4.66,0.221,10.144,49.606,0,0.29,-0.0,1,49.206,15.0
10,792,15.84,pull,0.08564,0.03427,0.07848,0.06085,-0.0076,-2.31,7.6,0.2744,0.0724,-9.837,-0.0697,-0.0198,6.48,-5.19,1.731,52.79,0.0,0,0.02,0.0,1,55.783,15.0
11,792,15.84,pull,0.05174,0.03246,0.04029,0.03444,-0.0076,-0.56,4.35,0.2851,0.0362,-7.825,-0.0286,-0.0222,4.7,-5.25,1.019,6.716,49.108,0,-0.0,0.0,1,46.622,15.0
12,792,15.84,pull,0.07276,0.06901,0.02306,0.0716,-0.0076,-14.69,7.86,0.2767,0.0903,-3.642,-0.0895,-0.0123,4.83,-8.32,0.701,12.241,0.0,0,12.84,40.38,1,29.7,8.35
13,792,15.84,pull,0.03699,0.03,0.02163,0.03699,-0.0076,-10.91,2.0,0.2809,0.0255,1.004,-0.0154,-0.0203,3.94,-4.82,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,792,15.84,pull,0.09586,0.08213,0.04944,0.09019,-0.0076,-17.91,33.87,0.276,0.1052,-4.963,-0.105,-0.007,4.87,-9.96,0.973,37.526,16.233,0,11.22,48.1,1,47.12,14.705
15,792,15.84,pull,0.06225,0.03436,0.05191,0.04685,-0.0076,-6.47,3.13,0.2894,0.0393,-2.567,-0.0382,-0.0091,3.56,-4.61,0.387,24.688,32.607,0,-0.0,-0.0,1,53.018,15.0
0,793,15.86,pull,0.05998,0.03922,0.04538,0.03511,-0.0076,-13.96,9.38,0.3157,0.0458,-2.0,0.0371,-0.0268,-0.95,-4.17,0.401,0.0,79.484,0,0.5,0.0,1,49.634,15.0
1,793,15.86,pull,0.05465,0.03453,0.04236,0.03362,-0.0076,-3.62,0.2,0.2945,0.028,-7.028,-0.0165,-0.0227,5.08,-4.48,0.152,17.979,41.891,0,0.5,0.0,1,47.718,15.0
2,793,15.86,pull,0.06797,0.03312,0.05935,0.04696,-0.0076,-5.75,1.37,0.2862,0.057,-3.276,-0.0553,-0.0139,4.98,-3.3,0.623,21.655,23.23,0,-0.0,-0.0,1,48.423,15.0
3,793,15.86,pull,0.06488,0.03345,0.05559,0.0446,-0.0076,-6.71,2.63,0.2825,0.073,-3.597,-0.0719,-0.0123,5.24,-4.19,0.375,20.102,26.984,0,-0.0,-0.0,1,50.702,15.0
4,793,15.86,pull,0.08886,0.07059,0.05398,0.07846,-0.0076,-15.53,16.87,0.2765,0.0907,-6.593,-0.0897,-0.0132,3.63,-7.24,1.73,44.473,0.0,0,6.32,37.42,1,52.31,21.747
5,793,15.86,pull,0.0629,0.05724,0.02606,0.05996,-0.0076,-10.79,0.7,0.277,0.0819,-3.167,-0.0814,0.0089,1.96,-8.02,1.687,29.276,0.0,0,11.21,34.09,1,26.33,16.429
6,793,15.86,pull,0.06938,0.03101,0.06206,0.04615,-0.0076,-1.35,5.39,0.2835,0.0541,-10.057,-0.0497,-0.0216,5.45,-3.82,1.182,16.272,28.867,0,-0.0,-0.0,1,48.439,15.0
7,793,15.86,pull,0.06031,0.03289,0.05056,0.0417,-0.0076,-4.84,1.65,0.2806,0.0682,-2.038,-0.0679,-0.007,4.71,-2.81,0.589,21.946,20.401,0,0.5,-0.0,1,49.258,15.0
8,793,15.86,pull,0.05328,0.03314,0.04172,0.03411,-0.0076,-0.79,4.11,0.2832,0.0359,-6.846,-0.0302,-0.0195,4.3,-5.8,0.978,2.852,57.772,0,-0.0,0.0,1,48.434,15.0
9,793,15.86,pull,0.05392,0.03459,0.04137,0.03391,-0.0076,-2.98,0.41,0.2935,0.0334,-7.406,-0.0173,-0.0286,5.61,-4.7,0.224,14.716,44.428,0,0.24,-0.0,1,49.143,15.0
10,793,15.86,pull,0.08672,0.03428,0.07966,0.06117,-0.0076,-2.47,7.58,0.2742,0.0724,-9.794,-0.0696,-0.0197,6.49,-5.19,1.73,52.354,0.0,0,0.04,-0.0,1,55.816,15.0
11,793,15.86,pull,0.05252,0.03256,0.04121,0.0346,-0.0076,-0.71,4.19,0.2848,0.036,-7.816,-0.0284,-0.0222,4.66,-5.42,1.006,8.749,46.164,0,-0.0,-0.0,1,46.827,15.0
12,793,15.86,pull,0.07268,0.06869,0.02375,0.07138,-0.0076,-14.85,7.58,0.2772,0.0898,-3.642,-0.0889,-0.0125,4.62,-8.21,0.398,16.163,2.243,0,12.85,40.12,1,29.585,9.06
13,793,15.86,pull,0.03777,0.03113,0.02139,0.03777,-0.0076,-10.64,1.78,0.2802,0.0256,1.036,-0.0158,-0.0201,4.14,-4.76,1.73,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
14,793,15.86,pull,0.09537,0.08122,0.04998,0.0893,-0.0076,-17.73,33.0,0.2758,0.1047,-4.993,-0.1045,-0.0072,4.63,-10.11,0.983,39.847,14.907,0,11.12,47.36,1,47.261,15.723
15,793,15.86,pull,0.06299,0.03422,0.05288,0.04697,-0.0076,-6.45,2.99,0.2894,0.0392,-2.513,-0.038,-0.0094,3.58,-4.64,0.29,29.37,31.54,0,-0.0,-0.0,1,52.882,15.0
0,794,15.88,pull,0.06068,0.03921,0.04631,0.03505,-0.0076,-13.94,9.28,0.3155,0.0458,-1.86,0.0369,-0.0272,-0.97,-4.22,0.407,0.0,80.18,0,0.5,0.0,1,49.46,15.0
1,794,15.88,pull,0.05564,0.03465,0.04354,0.03369,-0.0076,-3.33,0.48,0.2941,0.0286,-6.994,-0.0171,-0.023,5.21,-4.54,0.202,17.01,41.791,0,0.44,0.0,1,47.598,15.0
2,794,15.88,pull,0.06886,0.03311,0.06037,0.04715,-0.0076,-5.81,1.43,0.2862,0.0565,-3.217,-0.0548,-0.0141,5.01,-3.31,0.593,22.548,22.86,0,-0.0,-0.0,1,48.444,15.0
3,794,15.88,pull,0.06579,0.03351,0.05661,0.0448,-0.0076,-6.88,2.79,0.2828,0.0725,-3.541,-0.0714,-0.0126,5.24,-4.19,0.342,21.648,26.201,0,-0.0,0.0,1,50.771,15.0
4,794,15.88,pull,0.08894,0.06841,0.05685,0.07662,-0.0076,-15.11,13.16,0.278,0.0891,-6.606,-0.0881,-0.0133,3.37,-7.59,1.729,46.349,0.0,0,5.04,35.69,1,53.068,24.881
5,794,15.88,pull,0.06335,0.05852,0.02426,0.06102,-0.0076,-10.91,0.69,0.2765,0.0835,-3.184,-0.0829,0.0099,1.74,-7.96,1.627,29.993,7.038,0,12.0,34.65,1,26.8,16.075
6,794,15.88,pull,0.07034,0.03105,0.06311,0.04639,-0.0076,-1.57,5.11,0.2833,0.0541,-10.047,-0.0496,-0.0218,5.46,-3.88,1.165,16.582,28.887,0,-0.0,-0.0,1,48.56,15.0
7,794,15.88,pull,0.06138,0.03301,0.05174,0.04186,-0.0076,-5.16,1.96,0.2809,0.0677,-1.991,-0.0674,-0.0067,4.73,-2.75,0.646,23.485,21.739,0,0.5,-0.0,1,49.273,15.0
8,794,15.88,pull,0.05421,0.03334,0.04275,0.03431,-0.0076,-1.01,3.84,0.2831,0.0356,-6.829,-0.0297,-0.0195,4.28,-6.0,1.103,14.719,40.415,0,0.02,0.0,1,48.56,15.0
9,794,15.88,pull,0.0548,0.03462,0.04248,0.03393,-0.0076,-2.69,0.79,0.293,0.0342,-7.382,-0.0181,-0.029,5.74,-4.73,0.249,14.231,48.122,0,0.16,0.0,1,49.048,15.0
10,794,15.88,pull,0.08776,0.03421,0.08082,0.06141,-0.0076,-2.77,7.59,0.2741,0.0723,-9.748,-0.0696,-0.0197,6.5,-5.2,1.731,53.269,0.0,0,0.07,0.0,1,55.906,15.0
11,794,15.88,pull,0.05333,0.03268,0.04215,0.03478,-0.0076,-0.83,4.03,0.2845,0.0359,-7.808,-0.0282,-0.0222,4.63,-5.56,1.092,8.885,44.84,0,-0.0,0.0,1,47.027,15.0
