attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
15,815,16.3,pull,0.01074,0.01062,0.00165,0.0109,-0.0076,-15.48,71.23,0.2679,0.0621,1.359,-0.0502,-0.0366,8.33,-5.75,0.219,6.987,0.0,0,18.92,-0.0,1,8.665,6.626
0,816,16.32,pull,0.07329,0.02557,0.06868,0.01667,-0.0076,-10.93,75.93,0.2702,0.0572,1.864,-0.0324,-0.0471,9.89,-5.47,0.076,7.568,0.0,0,0.5,-0.0,1,16.962,15.0
1,816,16.32,pull,0.07403,0.02546,0.06951,0.01636,-0.0076,-10.17,76.59,0.2712,0.067,-1.188,-0.0486,-0.0462,8.4,-5.97,0.062,7.593,0.0,0,0.5,-0.0,1,16.372,15.0
2,816,16.32,pull,0.07311,0.0258,0.0684,0.01608,-0.0076,-10.62,75.37,0.2748,0.0514,1.572,-0.0385,-0.0341,7.51,-5.2,0.072,7.72,0.0,0,0.5,-0.0,1,16.057,15.0
3,816,16.32,pull,0.07326,0.02524,0.06877,0.01645,-0.0076,-10.75,76.02,0.2692,0.0612,1.603,-0.0411,-0.0453,8.66,-6.28,0.063,7.62,0.0,0,0.5,-0.0,1,16.549,15.0
4,816,16.32,pull,0.07675,0.02686,0.0719,0.01643,-0.0076,-9.79,76.73,0.2771,0.0619,-3.769,-0.0471,-0.0401,7.83,-5.43,0.118,7.979,0.0,0,0.5,-0.0,1,16.897,15.0
5,816,16.32,pull,0.07479,0.02528,0.07038,0.01723,-0.0076,-7.93,78.36,0.271,0.0745,-4.79,-0.0463,-0.0583,9.0,-4.66,0.069,7.409,0.0,0,0.5,-0.0,1,17.605,15.0
6,816,16.32,pull,0.07346,0.02648,0.06852,0.01542,-0.0076,-9.92,74.96,0.2799,0.0584,-3.567,-0.0477,-0.0336,7.64,-5.16,0.271,5.449,0.0,0,0.5,0.26,1,15.603,15.0
7,816,16.32,pull,0.07298,0.02606,0.06817,0.01567,-0.0076,-10.28,76.37,0.2716,0.0489,3.292,-0.0294,-0.0391,8.64,-5.6,0.103,7.63,0.0,0,0.5,-0.0,1,16.719,15.0
8,816,16.32,pull,0.07379,0.02619,0.06898,0.01541,-0.0076,-11.52,74.56,0.2764,0.059,-0.32,-0.0514,-0.029,7.51,-6.34,0.075,5.598,0.0,0,0.5,-0.0,1,14.35,15.0
9,816,16.32,pull,0.0744,0.02538,0.06994,0.01662,-0.0076,-9.96,76.81,0.2709,0.0689,-1.642,-0.0513,-0.046,8.3,-5.97,0.054,7.599,0.0,0,0.5,-0.0,1,16.497,15.0
10,816,16.32,pull,0.07412,0.02651,0.06922,0.01509,-0.0076,-11.65,74.95,0.2757,0.0614,-1.543,-0.0516,-0.0333,7.6,-6.31,0.089,6.203,0.0,0,0.5,-0.0,1,14.892,15.0
11,816,16.32,pull,0.07391,0.0271,0.06876,0.0152,-0.0076,-11.48,73.91,0.2774,0.0574,-1.559,-0.0476,-0.0321,7.48,-5.67,0.129,8.974,0.0,0,0.5,-0.0,1,16.189,15.0
12,816,16.32,pull,0.07181,0.02514,0.06726,0.01572,-0.0076,-9.7,77.18,0.2709,0.0556,-0.642,-0.0252,-0.0495,9.5,-4.78,0.057,7.451,0.0,0,0.5,-0.0,1,16.614,15.0
13,816,16.32,pull,0.07207,0.02664,0.06696,0.01417,-0.0076,-11.45,74.94,0.2704,0.0558,3.161,-0.0299,-0.0471,10.2,-5.37,0.113,6.396,0.0,0,0.5,-0.0,1,14.899,15.0
14,816,16.32,pull,0.07709,0.02669,0.07232,0.01651,-0.0076,-9.06,77.98,0.2704,0.0736,-2.482,-0.0548,-0.0491,8.52,-6.27,0.059,7.776,0.0,0,0.5,-0.0,1,16.828,15.0
15,816,16.32,pull,0.01072,0.01059,0.00169,0.01086,-0.0076,-15.55,71.26,0.268,0.0624,1.417,-0.0505,-0.0366,8.31,-5.75,0.18,6.846,0.0,0,19.18,-0.0,1,8.666,6.631
0,817,16.34,pull,0.0743,0.02572,0.0697,0.01698,-0.0076,-10.91,76.05,0.2703,0.0572,1.891,-0.0325,-0.0471,9.89,-5.5,0.076,7.554,0.0,0,0.5,-0.0,1,16.999,15.0
1,817,16.34,pull,0.07504,0.02561,0.07053,0.01668,-0.0076,-10.19,76.64,0.2713,0.0669,-1.183,-0.0485,-0.0462,8.43,-5.99,0.062,7.59,0.0,0,0.5,-0.0,1,16.414,15.0
2,817,16.34,pull,0.07411,0.02594,0.06942,0.01641,-0.0076,-10.6,75.51,0.2749,0.0513,1.566,-0.0384,-0.034,7.56,-5.25,0.082,7.681,0.0,0,0.5,-0.0,1,16.093,15.0
3,817,16.34,pull,0.07427,0.0254,0.06979,0.01677,-0.0076,-10.76,76.07,0.2693,0.0611,1.606,-0.041,-0.0453,8.7,-6.3,0.049,7.638,0.0,0,0.5,-0.0,1,16.586,15.0
4,817,16.34,pull,0.07776,0.027,0.07292,0.01675,-0.0076,-9.8,76.87,0.2771,0.0617,-3.743,-0.047,-0.04,7.85,-5.45,0.166,8.014,0.0,0,0.5,-0.0,1,16.963,15.0
5,817,16.34,pull,0.07579,0.02542,0.07139,0.01754,-0.0076,-7.89,78.43,0.271,0.0745,-4.753,-0.0464,-0.0582,8.99,-4.7,0.072,7.394,0.0,0,0.5,-0.0,1,17.701,15.0
6,817,16.34,pull,0.07449,0.02678,0.06951,0.01589,-0.0076,-9.92,75.17,0.28,0.058,-3.547,-0.0474,-0.0334,7.61,-5.14,0.221,7.627,0.0,0,0.5,-0.0,1,15.64,15.0
7,817,16.34,pull,0.07397,0.02619,0.06918,0.01597,-0.0076,-10.31,76.44,0.2717,0.0488,3.296,-0.0293,-0.039,8.68,-5.63,0.055,7.643,0.0,0,0.5,-0.0,1,16.836,15.0
8,817,16.34,pull,0.07478,0.02631,0.07,0.01575,-0.0076,-11.51,74.7,0.2765,0.059,-0.327,-0.0514,-0.0289,7.54,-6.35,0.095,6.007,0.0,0,0.5,-0.0,1,14.442,15.0
9,817,16.34,pull,0.07542,0.02553,0.07096,0.01694,-0.0076,-9.96,76.86,0.271,0.0688,-1.636,-0.0512,-0.046,8.33,-5.99,0.065,7.623,0.0,0,0.5,-0.0,1,16.53,15.0
10,817,16.34,pull,0.07512,0.02664,0.07024,0.01543,-0.0076,-11.63,75.09,0.2758,0.0613,-1.534,-0.0516,-0.0332,7.63,-6.33,0.095,6.181,0.0,0,0.5,-0.0,1,14.967,15.0
11,817,16.34,pull,0.07494,0.02729,0.06979,0.01552,-0.0076,-11.52,74.01,0.2775,0.0571,-1.542,-0.0473,-0.0319,7.48,-5.67,0.103,8.42,0.0,0,0.5,-0.0,1,16.027,15.0
12,817,16.34,pull,0.07281,0.0253,0.06827,0.01602,-0.0076,-9.65,77.29,0.271,0.0556,-0.612,-0.0253,-0.0495,9.5,-4.82,0.066,7.436,0.0,0,0.5,-0.0,1,16.66,15.0
13,817,16.34,pull,0.07306,0.02677,0.06798,0.01448,-0.0076,-11.45,75.09,0.2705,0.0557,3.187,-0.0299,-0.0471,10.21,-5.41,0.09,6.339,0.0,0,0.5,-0.0,1,14.98,15.0
14,817,16.34,pull,0.0781,0.02684,0.07334,0.01683,-0.0076,-9.05,78.04,0.2704,0.0736,-2.465,-0.0548,-0.049,8.53,-6.29,0.036,7.742,0.0,0,0.5,-0.0,1,16.893,15.0
15,817,16.34,pull,0.01064,0.0105,0.00171,0.01079,-0.0076,-15.63,71.28,0.2681,0.0626,1.474,-0.0508,-0.0366,8.28,-5.75,0.231,6.625,0.0,0,19.45,-0.0,1,8.724,6.637
0,818,16.36,pull,0.07531,0.02587,0.07072,0.0173,-0.0076,-10.88,76.16,0.2704,0.0572,1.919,-0.0325,-0.047,9.88,-5.54,0.058,7.573,0.0,0,0.5,-0.0,1,17.036,15.0
1,818,16.36,pull,0.07605,0.02577,0.07155,0.01701,-0.0076,-10.21,76.71,0.2714,0.0668,-1.181,-0.0484,-0.0461,8.46,-6.01,0.072,7.588,0.0,0,0.5,-0.0,1,16.43,15.0
2,818,16.36,pull,0.07512,0.02607,0.07045,0.01674,-0.0076,-10.58,75.66,0.275,0.0512,1.558,-0.0383,-0.0339,7.6,-5.3,0.087,7.641,0.0,0,0.5,-0.0,1,16.141,15.0
3,818,16.36,pull,0.07528,0.02555,0.07081,0.0171,-0.0076,-10.77,76.13,0.2694,0.0611,1.606,-0.0409,-0.0453,8.74,-6.32,0.064,7.596,0.0,0,0.5,-0.0,1,16.612,15.0
4,818,16.36,pull,0.07877,0.02713,0.07395,0.01708,-0.0076,-9.82,76.98,0.2772,0.0616,-3.722,-0.0469,-0.0398,7.86,-5.46,0.106,7.957,0.0,0,0.5,-0.0,1,17.05,15.0
5,818,16.36,pull,0.07679,0.02557,0.07241,0.01785,-0.0076,-7.84,78.53,0.271,0.0745,-4.716,-0.0465,-0.0582,8.98,-4.74,0.071,7.563,0.0,0,0.5,-0.0,1,17.777,15.0
6,818,16.36,pull,0.07553,0.02699,0.07055,0.01624,-0.0076,-9.93,75.32,0.2801,0.0576,-3.533,-0.0471,-0.0332,7.6,-5.14,0.196,7.941,0.0,0,0.5,-0.0,1,15.494,15.0
7,818,16.36,pull,0.07497,0.02632,0.0702,0.01629,-0.0076,-10.32,76.5,0.2718,0.0488,3.299,-0.0293,-0.039,8.71,-5.65,0.071,7.715,0.0,0,0.5,-0.0,1,16.927,15.0
8,818,16.36,pull,0.07579,0.02645,0.07103,0.0161,-0.0076,-11.5,74.87,0.2766,0.059,-0.334,-0.0514,-0.0289,7.56,-6.35,0.11,6.11,0.0,0,0.5,-0.0,1,14.483,15.0
9,818,16.36,pull,0.07643,0.02569,0.07198,0.01728,-0.0076,-9.98,76.93,0.2711,0.0688,-1.632,-0.0511,-0.046,8.36,-6.01,0.078,7.592,0.0,0,0.5,-0.0,1,16.549,15.0
10,818,16.36,pull,0.07612,0.02678,0.07125,0.01577,-0.0076,-11.62,75.21,0.2759,0.0613,-1.528,-0.0516,-0.0331,7.66,-6.34,0.081,6.32,0.0,0,0.5,-0.0,1,15.021,15.0
11,818,16.36,pull,0.07597,0.02749,0.07083,0.01586,-0.0076,-11.49,74.14,0.2776,0.0568,-1.532,-0.0471,-0.0317,7.5,-5.7,0.083,8.266,0.0,0,0.5,-0.0,1,15.888,15.0
12,818,16.36,pull,0.07382,0.02545,0.06929,0.01634,-0.0076,-9.61,77.4,0.271,0.0556,-0.582,-0.0254,-0.0494,9.49,-4.85,0.065,7.454,0.0,0,0.5,-0.0,1,16.7,15.0
13,818,16.36,pull,0.07405,0.02691,0.06899,0.0148,-0.0076,-11.42,75.23,0.2706,0.0557,3.214,-0.0299,-0.047,10.22,-5.46,0.077,6.393,0.0,0,0.5,-0.0,1,15.043,15.0
14,818,16.36,pull,0.0791,0.02698,0.07435,0.01716,-0.0076,-9.03,78.12,0.2704,0.0736,-2.452,-0.0549,-0.049,8.56,-6.3,0.054,7.768,0.0,0,0.5,-0.0,1,16.952,15.0
15,818,16.36,pull,0.01061,0.01047,0.00173,0.01075,-0.0076,-15.7,71.28,0.2682,0.0628,1.531,-0.0512,-0.0365,8.25,-5.76,0.217,6.98,0.0,0,19.71,-0.0,1,8.781,6.641
0,819,16.38,pull,0.07631,0.02602,0.07174,0.01761,-0.0076,-10.86,76.21,0.2704,0.0572,1.946,-0.0326,-0.047,9.87,-5.57,0.048,7.567,0.0,0,0.5,-0.0,1,17.067,15.0
1,819,16.38,pull,0.07707,0.02592,0.07258,0.01735,-0.0076,-10.23,76.75,0.2715,0.0668,-1.18,-0.0483,-0.0461,8.49,-6.02,0.065,7.565,0.0,0,0.5,-0.0,1,16.445,15.0
2,819,16.38,pull,0.07612,0.02619,0.07147,0.01708,-0.0076,-10.57,75.79,0.2751,0.0511,1.547,-0.0382,-0.0339,7.65,-5.34,0.066,7.64,0.0,0,0.5,-0.0,1,16.208,15.0
3,819,16.38,pull,0.07629,0.0257,0.07184,0.01744,-0.0076,-10.79,76.21,0.2695,0.061,1.604,-0.0408,-0.0453,8.77,-6.34,0.075,7.589,0.0,0,0.5,-0.0,1,16.618,15.0
4,819,16.38,pull,0.07977,0.02726,0.07497,0.01741,-0.0076,-9.83,77.05,0.2772,0.0614,-3.704,-0.0469,-0.0397,7.88,-5.48,0.079,8.021,0.0,0,0.5,-0.0,1,17.151,15.0
5,819,16.38,pull,0.0778,0.02572,0.07342,0.01818,-0.0076,-7.8,78.61,0.2711,0.0745,-4.679,-0.0466,-0.0581,8.97,-4.77,0.067,7.71,0.0,0,0.5,-0.0,1,17.833,15.0
6,819,16.38,pull,0.07657,0.0272,0.07158,0.01658,-0.0076,-9.9,75.45,0.2801,0.0573,-3.524,-0.0469,-0.0329,7.6,-5.18,0.122,7.83,0.0,0,0.5,-0.0,1,15.32,15.0
7,819,16.38,pull,0.07598,0.02646,0.07122,0.01661,-0.0076,-10.35,76.56,0.2719,0.0487,3.299,-0.0292,-0.039,8.75,-5.68,0.068,7.754,0.0,0,0.5,-0.0,1,16.986,15.0
8,819,16.38,pull,0.07677,0.02656,0.07203,0.01644,-0.0076,-11.51,74.96,0.2767,0.0589,-0.342,-0.0514,-0.0289,7.58,-6.36,0.055,6.1,0.0,0,0.5,-0.0,1,14.592,15.0
9,819,16.38,pull,0.07744,0.02584,0.07301,0.01761,-0.0076,-10.0,76.99,0.2712,0.0687,-1.631,-0.0511,-0.0459,8.39,-6.02,0.067,7.568,0.0,0,0.5,-0.0,1,16.571,15.0
10,819,16.38,pull,0.0771,0.02691,0.07225,0.01611,-0.0076,-11.63,75.27,0.276,0.0612,-1.523,-0.0515,-0.033,7.67,-6.34,0.055,6.212,0.0,0,0.5,-0.0,1,15.102,15.0
11,819,16.38,pull,0.07699,0.02764,0.07186,0.0162,-0.0076,-11.45,74.35,0.2776,0.0566,-1.527,-0.047,-0.0316,7.52,-5.75,0.121,7.91,0.0,0,0.5,-0.0,1,15.836,15.0
12,819,16.38,pull,0.07483,0.0256,0.07031,0.01667,-0.0076,-9.56,77.5,0.2711,0.0556,-0.552,-0.0255,-0.0493,9.48,-4.89,0.058,7.436,0.0,0,0.5,-0.0,1,16.715,15.0
13,819,16.38,pull,0.07506,0.02706,0.07001,0.01513,-0.0076,-11.4,75.35,0.2707,0.0557,3.241,-0.0299,-0.047,10.22,-5.5,0.066,6.419,0.0,0,0.5,-0.0,1,15.078,15.0
14,819,16.38,pull,0.0801,0.02712,0.07537,0.0175,-0.0076,-9.03,78.19,0.2704,0.0735,-2.443,-0.0549,-0.049,8.59,-6.3,0.055,7.759,0.0,0,0.5,-0.0,1,17.009,15.0
15,819,16.38,pull,0.0106,0.01045,0.0018,0.01073,-0.0076,-15.76,71.28,0.2683,0.0631,1.586,-0.0515,-0.0364,8.22,-5.76,0.201,7.037,0.0,0,19.96,-0.0,1,8.841,6.67
0,820,16.4,pull,0.07733,0.02617,0.07276,0.01793,-0.0076,-10.84,76.3,0.2705,0.0572,1.973,-0.0327,-0.0469,9.86,-5.6,0.07,7.663,0.0,0,0.5,-0.0,1,17.098,15.0
1,820,16.4,pull,0.07808,0.02607,0.0736,0.01769,-0.0076,-10.27,76.79,0.2716,0.0667,-1.181,-0.0482,-0.0461,8.52,-6.03,0.065,7.533,0.0,0,0.5,-0.0,1,16.46,15.0
2,820,16.4,pull,0.07712,0.02631,0.07249,0.01742,-0.0076,-10.56,75.89,0.2752,0.051,1.535,-0.0381,-0.0339,7.69,-5.37,0.052,7.655,0.0,0,0.5,-0.0,1,16.284,15.0
3,820,16.4,pull,0.07731,0.02584,0.07286,0.01778,-0.0076,-10.82,76.25,0.2696,0.0609,1.6,-0.0408,-0.0453,8.8,-6.35,0.058,7.561,0.0,0,0.5,-0.0,1,16.636,15.0
4,820,16.4,pull,0.08078,0.02739,0.07599,0.01775,-0.0076,-9.83,77.14,0.2773,0.0613,-3.689,-0.0468,-0.0396,7.9,-5.48,0.109,8.092,0.0,0,0.5,-0.0,1,17.211,15.0
5,820,16.4,pull,0.0788,0.02586,0.07444,0.0185,-0.0076,-7.77,78.68,0.2711,0.0745,-4.642,-0.0467,-0.058,8.96,-4.8,0.066,7.66,0.0,0,0.5,-0.0,1,17.888,15.0
6,820,16.4,pull,0.07758,0.02731,0.07261,0.01691,-0.0076,-9.85,75.61,0.2801,0.057,-3.519,-0.0467,-0.0327,7.61,-5.24,0.118,7.306,0.0,0,0.5,-0.0,1,15.345,15.0
7,820,16.4,pull,0.07698,0.02659,0.07224,0.01694,-0.0076,-10.36,76.62,0.272,0.0487,3.297,-0.0292,-0.039,8.79,-5.7,0.059,7.692,0.0,0,0.5,-0.0,1,17.052,15.0
8,820,16.4,pull,0.07775,0.02667,0.07303,0.01678,-0.0076,-11.53,75.04,0.2768,0.0589,-0.352,-0.0514,-0.0288,7.6,-6.36,0.056,5.906,0.0,0,0.5,-0.0,1,14.714,15.0
9,820,16.4,pull,0.07846,0.02598,0.07403,0.01796,-0.0076,-10.03,77.04,0.2713,0.0686,-1.631,-0.051,-0.0459,8.42,-6.03,0.062,7.537,0.0,0,0.5,-0.0,1,16.597,15.0
10,820,16.4,pull,0.0781,0.02704,0.07327,0.01645,-0.0076,-11.63,75.34,0.2761,0.0612,-1.522,-0.0515,-0.033,7.69,-6.34,0.069,6.156,0.0,0,0.5,-0.0,1,15.162,15.0
11,820,16.4,pull,0.078,0.02776,0.07289,0.01656,-0.0076,-11.39,74.59,0.2777,0.0564,-1.527,-0.0468,-0.0314,7.55,-5.79,0.13,7.756,0.0,0,0.5,-0.0,1,15.827,15.0
12,820,16.4,pull,0.07585,0.02576,0.07134,0.017,-0.0076,-9.52,77.59,0.2711,0.0556,-0.523,-0.0256,-0.0493,9.47,-4.92,0.059,7.472,0.0,0,0.5,-0.0,1,16.718,15.0
13,820,16.4,pull,0.07606,0.02721,0.07103,0.01546,-0.0076,-11.36,75.47,0.2707,0.0557,3.267,-0.0299,-0.047,10.22,-5.54,0.067,6.41,0.0,0,0.5,-0.0,1,15.103,15.0
14,820,16.4,pull,0.08111,0.02727,0.07639,0.01785,-0.0076,-9.03,78.27,0.2705,0.0735,-2.436,-0.0549,-0.049,8.62,-6.31,0.054,7.781,0.0,0,0.5,-0.0,1,17.047,15.0
15,820,16.4,pull,0.01059,0.01042,0.00189,0.01071,-0.0076,-15.83,71.28,0.2684,0.0632,1.641,-0.0517,-0.0363,8.18,-5.76,0.217,7.247,0.0,0,20.21,-0.0,1,8.936,6.8
0,821,16.42,pull,0.07833,0.0263,0.07378,0.01826,-0.0076,-10.82,76.38,0.2706,0.0571,2.0,-0.0327,-0.0468,9.85,-5.63,0.05,7.602,0.0,0,0.5,-0.0,1,17.135,15.0
1,821,16.42,pull,0.0791,0.02621,0.07463,0.01804,-0.0076,-10.3,76.82,0.2717,0.0665,-1.183,-0.0481,-0.046,8.55,-6.04,0.051,7.521,0.0,0,0.5,-0.0,1,16.483,15.0
2,821,16.42,pull,0.07812,0.02643,0.07351,0.01776,-0.0076,-10.56,75.96,0.2753,0.0509,1.52,-0.038,-0.0338,7.74,-5.4,0.049,7.685,0.0,0,0.5,-0.0,1,16.349,15.0
3,821,16.42,pull,0.07832,0.02598,0.07388,0.01812,-0.0076,-10.85,76.28,0.2697,0.0609,1.594,-0.0406,-0.0453,8.84,-6.36,0.042,7.521,0.0,0,0.5,-0.0,1,16.662,15.0
4,821,16.42,pull,0.08178,0.02752,0.07701,0.01809,-0.0076,-9.84,77.22,0.2774,0.0612,-3.676,-0.0468,-0.0395,7.92,-5.49,0.087,8.079,0.0,0,0.5,-0.0,1,17.289,15.0
5,821,16.42,pull,0.07981,0.026,0.07546,0.01884,-0.0076,-7.72,78.77,0.2711,0.0745,-4.607,-0.0467,-0.058,8.96,-4.84,0.067,7.757,0.0,0,0.5,-0.0,1,17.954,15.0
6,821,16.42,pull,0.07858,0.02742,0.07364,0.01725,-0.0076,-9.79,75.82,0.2801,0.0568,-3.518,-0.0466,-0.0325,7.63,-5.3,0.134,7.252,0.0,0,0.5,-0.0,1,15.39,15.0
7,821,16.42,pull,0.07799,0.02673,0.07326,0.01728,-0.0076,-10.37,76.67,0.2721,0.0486,3.291,-0.0291,-0.039,8.82,-5.72,0.058,7.721,0.0,0,0.5,-0.0,1,17.102,15.0
8,821,16.42,pull,0.07874,0.02679,0.07404,0.01713,-0.0076,-11.53,75.12,0.277,0.0588,-0.368,-0.0513,-0.0288,7.62,-6.36,0.068,5.968,0.0,0,0.5,-0.0,1,14.801,15.0
9,821,16.42,pull,0.07947,0.02612,0.07506,0.0183,-0.0076,-10.06,77.08,0.2713,0.0685,-1.634,-0.0509,-0.0459,8.45,-6.04,0.057,7.533,0.0,0,0.5,-0.0,1,16.613,15.0
10,821,16.42,pull,0.0791,0.02718,0.07428,0.0168,-0.0076,-11.64,75.39,0.2762,0.0611,-1.523,-0.0515,-0.0329,7.71,-6.33,0.061,6.205,0.0,0,0.5,-0.0,1,15.221,15.0
11,821,16.42,pull,0.07901,0.02788,0.07392,0.01691,-0.0076,-11.34,74.8,0.2778,0.0563,-1.532,-0.0468,-0.0313,7.58,-5.84,0.118,7.616,0.0,0,0.5,-0.0,1,15.846,15.0
12,821,16.42,pull,0.07685,0.02591,0.07236,0.01733,-0.0076,-9.49,77.67,0.2711,0.0555,-0.493,-0.0257,-0.0492,9.45,-4.94,0.055,7.408,0.0,0,0.5,-0.0,1,16.735,15.0
13,821,16.42,pull,0.07705,0.02733,0.07204,0.01579,-0.0076,-11.33,75.59,0.2708,0.0557,3.294,-0.0299,-0.0469,10.22,-5.59,0.066,6.542,0.0,0,0.5,-0.0,1,15.137,15.0
14,821,16.42,pull,0.08212,0.02741,0.07741,0.0182,-0.0076,-9.03,78.31,0.2705,0.0735,-2.431,-0.0548,-0.049,8.65,-6.31,0.039,7.748,0.0,0,0.5,-0.0,1,17.089,15.0
15,821,16.42,pull,0.01051,0.01033,0.00191,0.01063,-0.0076,-15.91,71.25,0.2685,0.0634,1.696,-0.052,-0.0363,8.14,-5.76,0.253,6.922,0.0,0,20.47,-0.0,1,9.008,6.913
0,822,16.44,pull,0.07935,0.02645,0.07481,0.0186,-0.0076,-10.8,76.48,0.2706,0.0571,2.027,-0.0328,-0.0468,9.84,-5.65,0.062,7.659,0.0,0,0.5,-0.0,1,17.149,15.0
1,822,16.44,pull,0.08011,0.02635,0.07566,0.01839,-0.0076,-10.33,76.85,0.2718,0.0664,-1.188,-0.0479,-0.046,8.57,-6.04,0.054,7.493,0.0,0,0.5,-0.0,1,16.488,15.0
2,822,16.44,pull,0.07912,0.02654,0.07454,0.0181,-0.0076,-10.57,76.04,0.2753,0.0508,1.503,-0.0379,-0.0338,7.78,-5.42,0.059,7.643,0.0,0,0.5,-0.0,1,16.47,15.0
3,822,16.44,pull,0.07933,0.02612,0.07491,0.01848,-0.0076,-10.87,76.34,0.2698,0.0608,1.586,-0.0405,-0.0453,8.87,-6.37,0.059,7.487,0.0,0,0.5,-0.0,1,16.674,15.0
4,822,16.44,pull,0.08278,0.02763,0.07803,0.01844,-0.0076,-9.84,77.28,0.2774,0.0611,-3.667,-0.0467,-0.0394,7.94,-5.5,0.06,8.084,0.0,0,0.5,-0.0,1,17.385,15.0
5,822,16.44,pull,0.08082,0.02613,0.07648,0.01918,-0.0076,-7.68,78.86,0.271,0.0745,-4.571,-0.0468,-0.0579,8.95,-4.87,0.072,7.687,0.0,0,0.5,-0.0,1,18.027,15.0
6,822,16.44,pull,0.07959,0.02753,0.07467,0.01761,-0.0076,-9.72,76.05,0.2802,0.0567,-3.522,-0.0466,-0.0323,7.65,-5.34,0.132,7.107,0.0,0,0.5,-0.0,1,15.433,15.0
7,822,16.44,pull,0.079,0.02687,0.07429,0.01762,-0.0076,-10.38,76.74,0.2722,0.0486,3.283,-0.029,-0.039,8.86,-5.74,0.069,7.728,0.0,0,0.5,-0.0,1,17.105,15.0
8,822,16.44,pull,0.07972,0.02693,0.07504,0.01749,-0.0076,-11.55,75.17,0.2771,0.0588,-0.386,-0.0513,-0.0287,7.64,-6.36,0.078,6.287,0.0,0,0.5,-0.0,1,14.829,15.0
9,822,16.44,pull,0.08049,0.02626,0.07608,0.01866,-0.0076,-10.08,77.12,0.2714,0.0684,-1.639,-0.0508,-0.0459,8.48,-6.04,0.053,7.509,0.0,0,0.5,-0.0,1,16.625,15.0
10,822,16.44,pull,0.0801,0.02732,0.07529,0.01716,-0.0076,-11.66,75.43,0.2763,0.061,-1.528,-0.0514,-0.0328,7.73,-6.32,0.062,6.189,0.0,0,0.5,-0.0,1,15.223,15.0
11,822,16.44,pull,0.08001,0.02799,0.07495,0.01727,-0.0076,-11.31,75.0,0.2779,0.0561,-1.54,-0.0467,-0.0311,7.61,-5.86,0.108,7.547,0.0,0,0.5,-0.0,1,15.886,15.0
12,822,16.44,pull,0.07787,0.02606,0.07338,0.01767,-0.0076,-9.45,77.76,0.2712,0.0555,-0.464,-0.0258,-0.0491,9.44,-4.97,0.061,7.42,0.0,0,0.5,-0.0,1,16.743,15.0
13,822,16.44,pull,0.07806,0.02748,0.07306,0.01614,-0.0076,-11.29,75.72,0.2709,0.0556,3.321,-0.03,-0.0469,10.21,-5.63,0.078,6.511,0.0,0,0.5,-0.0,1,15.181,15.0
14,822,16.44,pull,0.08312,0.02755,0.07842,0.01855,-0.0076,-9.04,78.35,0.2705,0.0735,-2.429,-0.0548,-0.049,8.68,-6.31,0.041,7.776,0.0,0,0.5,-0.0,1,17.118,15.0
15,822,16.44,pull,0.01047,0.0103,0.0019,0.01061,-0.0076,-15.99,71.23,0.2686,0.0635,1.749,-0.0522,-0.0362,8.1,-5.76,0.246,7.301,0.0,0,20.73,-0.0,1,9.209,7.02
0,823,16.46,pull,0.08036,0.02658,0.07583,0.01894,-0.0076,-10.78,76.54,0.2706,0.0571,2.054,-0.0328,-0.0467,9.82,-5.67,0.05,7.669,0.0,0,0.5,-0.0,1,17.155,15.0
1,823,16.46,pull,0.08113,0.02649,0.07668,0.01875,-0.0076,-10.37,76.87,0.2719,0.0663,-1.195,-0.0478,-0.046,8.6,-6.04,0.047,7.496,0.0,0,0.5,-0.0,1,16.482,15.0
2,823,16.46,pull,0.08013,0.02665,0.07556,0.01846,-0.0076,-10.58,76.12,0.2754,0.0507,1.485,-0.0378,-0.0338,7.82,-5.43,0.056,7.702,0.0,0,0.5,-0.0,1,16.523,15.0
3,823,16.46,pull,0.08035,0.02626,0.07594,0.01884,-0.0076,-10.9,76.37,0.2699,0.0607,1.575,-0.0404,-0.0453,8.89,-6.37,0.048,7.557,0.0,0,0.5,-0.0,1,16.665,15.0
4,823,16.46,pull,0.08379,0.02776,0.07905,0.01879,-0.0076,-9.84,77.34,0.2775,0.061,-3.66,-0.0467,-0.0392,7.96,-5.5,0.074,8.136,0.0,0,0.5,-0.0,1,17.438,15.0
5,823,16.46,pull,0.08182,0.02626,0.07749,0.01953,-0.0076,-7.62,78.94,0.271,0.0744,-4.536,-0.0468,-0.0578,8.94,-4.9,0.072,7.793,0.0,0,0.5,-0.0,1,18.046,15.0
6,823,16.46,pull,0.08059,0.02762,0.07571,0.01798,-0.0076,-9.66,76.29,0.2802,0.0566,-3.531,-0.0466,-0.0322,7.68,-5.37,0.127,6.802,0.0,0,0.5,-0.0,1,15.476,15.0
7,823,16.46,pull,0.08001,0.027,0.07532,0.01797,-0.0076,-10.41,76.76,0.2722,0.0485,3.274,-0.0289,-0.0389,8.89,-5.75,0.053,7.724,0.0,0,0.5,-0.0,1,17.102,15.0
