attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,964,19.28,back,0.02458,0.01528,0.01925,0.02458,0.03,-15.27,4.24,0.2687,0.1838,-10.515,-0.1687,-0.073,1.93,-4.46,0.484,22.757,18.46,0,46.76,55.24,0,22.757,0.0,0.072,0.1123,0.0058,48.834
5,964,19.28,back,0.2257,0.06738,0.21541,0.2257,0.03,-1.64,33.52,0.3022,0.0073,-11.09,-0.0072,-0.0004,-9.27,-16.36,1.717,29.623,0.0,0,0.5,6.41,0,29.623,0.0,0.042,0.1199,0.0026,2.3766
6,964,19.28,back,0.01117,0.00762,0.00817,0.01117,0.03,-20.2,1.26,0.2697,0.106,-8.507,-0.1059,0.0032,3.06,-7.25,0.376,26.858,50.848,0,48.79,59.37,0,26.858,0.0,0.0816,0.1128,0.0034,50.5324
7,964,19.28,back,0.08696,0.02188,0.08417,0.08696,0.03,-22.97,17.93,0.2883,0.1251,5.746,-0.1251,-0.0009,-0.71,-6.15,0.379,45.352,32.172,0,34.98,47.83,0,45.352,0.0,0.0598,0.102,0.0206,50.449
8,964,19.28,back,0.07203,0.01906,0.06946,0.07203,0.03,-22.32,9.84,0.2717,0.1169,-1.193,-0.1164,0.0105,-1.67,-6.19,0.112,35.803,38.833,0,38.17,57.22,0,35.803,0.0,0.0734,0.1085,0.0166,50.4294
9,964,19.28,back,0.0875,0.01792,0.08564,0.0875,0.03,-22.77,17.24,0.2859,0.1319,-0.296,-0.1312,-0.0141,-1.61,-6.42,0.269,41.465,28.79,0,34.6,48.82,0,41.465,0.0,0.0652,0.1027,0.0204,50.4316
10,964,19.28,back,0.02484,0.01581,0.01916,0.02484,0.03,-20.73,3.47,0.2698,0.145,-6.455,-0.1418,-0.0306,1.91,-5.52,0.214,45.823,47.963,0,46.97,60.0,0,45.823,0.0,0.0749,0.1128,0.0064,49.8398
11,964,19.28,back,0.06618,0.01556,0.06433,0.06618,0.03,-21.34,7.5,0.2719,0.1185,-1.09,-0.1177,0.0133,-0.84,-6.06,0.182,32.266,39.294,0,39.27,57.38,0,32.266,0.0,0.0779,0.1086,0.0165,50.4582
12,964,19.28,back,0.08249,0.02239,0.07939,0.08249,0.03,-19.37,19.54,0.2878,0.1322,1.609,-0.1304,-0.0218,-2.58,-4.83,0.484,39.744,24.944,0,35.04,40.74,0,39.744,0.0,0.0567,0.1017,0.0158,50.5304
13,964,19.28,back,0.20372,0.06133,0.19427,0.20372,0.03,-11.92,24.65,0.3253,0.0744,-1.596,-0.0595,-0.0446,-1.73,-13.11,1.729,0.0,0.0,0,-0.0,10.49,0,0.0,0.0,0.0813,0.112,0.0152,11.7013
14,964,19.28,back,0.0634,0.06196,0.0134,0.0634,0.03,-13.94,12.88,0.2765,0.1562,-2.36,-0.1325,-0.0827,3.31,-4.88,1.183,0.0,0.0,0,11.44,-0.0,0,0.0,0.0,0.2357,0.1671,-0.1036,85.7359
15,964,19.28,back,0.09921,0.02729,0.09538,0.09921,0.03,-22.49,21.34,0.2903,0.1099,3.559,-0.1095,0.0089,-3.39,-6.14,0.488,42.241,18.681,0,33.01,37.9,0,42.241,0.0,0.0428,0.0934,0.0221,50.699
0,965,19.3,back,0.08511,0.01668,0.08346,0.08511,0.03,-19.65,22.92,0.2827,0.146,0.579,-0.1457,-0.0095,-3.76,-6.57,0.361,38.003,23.359,0,34.66,27.21,0,38.003,0.0,0.0444,0.0866,0.0211,50.8005
1,965,19.3,back,0.03091,0.01533,0.02685,0.03091,0.03,-21.56,9.9,0.2686,0.1487,-2.8,-0.1415,-0.0458,3.64,-4.67,0.082,27.646,23.557,0,45.21,58.74,0,27.646,0.0,0.0753,0.112,0.0084,50.4195
2,965,19.3,back,0.02981,0.0132,0.02672,0.02981,0.03,-19.24,4.83,0.2724,0.1399,1.522,-0.134,-0.0402,3.01,-4.86,0.275,22.366,26.85,0,44.56,57.73,0,22.366,0.0,0.0755,0.112,0.0052,50.0297
3,965,19.3,back,0.09896,0.02182,0.09652,0.09896,0.03,-24.62,21.24,0.2857,0.1163,1.112,-0.1163,0.0039,-3.52,-7.06,0.372,40.369,19.387,0,32.82,41.54,0,40.369,0.0,0.0493,0.0917,0.0283,50.2924
4,965,19.3,back,0.02381,0.01386,0.01935,0.02381,0.03,-15.1,4.38,0.2685,0.1847,-10.527,-0.1692,-0.0742,2.1,-4.51,0.427,23.564,25.114,0,46.64,55.08,0,23.564,0.0,0.072,0.1122,0.0058,48.8116
5,965,19.3,back,0.22524,0.06448,0.21582,0.22524,0.03,-1.17,34.66,0.304,0.0074,-11.459,-0.0073,-0.0009,-8.56,-16.97,1.73,31.069,0.0,0,0.5,6.24,0,31.069,0.0,0.0415,0.1194,0.0031,0.4698
6,965,19.3,back,0.01104,0.00758,0.00803,0.01104,0.03,-20.2,1.34,0.2696,0.1066,-8.436,-0.1066,0.0017,3.1,-7.16,0.39,26.959,46.675,0,48.63,59.36,0,26.959,0.0,0.0817,0.1128,0.0034,50.5363
7,965,19.3,back,0.08505,0.02034,0.08259,0.08505,0.03,-22.8,17.89,0.2887,0.1257,5.784,-0.1257,-0.0009,-0.86,-6.11,0.445,42.467,27.724,0,34.83,47.48,0,42.467,0.0,0.0594,0.1016,0.0208,50.4182
8,965,19.3,back,0.07162,0.01899,0.06905,0.07162,0.03,-22.42,9.95,0.272,0.1167,-1.212,-0.1164,0.0093,-1.56,-6.12,0.057,36.024,40.913,0,37.88,57.24,0,36.024,0.0,0.0733,0.1084,0.0167,50.4258
9,965,19.3,back,0.08668,0.01745,0.0849,0.08668,0.03,-22.78,17.34,0.2862,0.1328,-0.304,-0.132,-0.0142,-1.65,-6.36,0.351,41.303,26.521,0,34.46,48.63,0,41.303,0.0,0.0649,0.1024,0.0206,50.4042
10,965,19.3,back,0.02481,0.01525,0.01956,0.02481,0.03,-20.58,3.77,0.2696,0.1464,-6.43,-0.1429,-0.0319,1.97,-5.39,0.149,30.94,34.464,0,46.63,60.0,0,30.94,0.0,0.0746,0.1124,0.0064,49.6504
11,965,19.3,back,0.06555,0.01582,0.06362,0.06555,0.03,-21.38,7.55,0.272,0.1185,-1.111,-0.1179,0.0119,-0.7,-5.97,0.186,32.69,39.487,0,39.1,57.42,0,32.69,0.0,0.0779,0.1086,0.0164,50.444
12,965,19.3,back,0.0811,0.02053,0.07846,0.0811,0.03,-19.3,19.41,0.2878,0.1334,1.563,-0.1315,-0.0222,-2.55,-4.79,0.48,45.328,26.192,0,34.97,40.53,0,45.328,0.0,0.0563,0.1014,0.0159,50.5547
13,965,19.3,back,0.19889,0.05668,0.19064,0.19889,0.03,-14.37,22.37,0.323,0.0761,-1.509,-0.0607,-0.046,-1.75,-12.06,1.73,0.0,0.0,0,0.0,7.05,0,0.0,0.0,0.0824,0.1063,0.0217,11.1389
14,965,19.3,back,0.06,0.05881,0.01191,0.06,0.03,-14.38,12.46,0.2767,0.1558,-2.406,-0.1321,-0.0827,3.27,-4.87,0.482,0.0,0.0,0,11.44,-0.0,0,0.0,0.0,0.2344,0.1679,-0.1034,86.5269
15,965,19.3,back,0.09703,0.02566,0.09357,0.09703,0.03,-22.46,21.34,0.2907,0.1109,3.568,-0.1105,0.0091,-3.49,-6.15,0.553,43.526,21.376,0,32.9,37.36,0,43.526,0.0,0.0419,0.0929,0.022,50.7346
0,966,19.32,back,0.08238,0.01483,0.08103,0.08238,0.03,-19.61,22.83,0.2827,0.1466,0.561,-0.1463,-0.0089,-3.85,-6.52,0.359,36.768,19.021,0,34.75,27.31,0,36.768,0.0,0.0444,0.0866,0.0211,50.7671
1,966,19.32,back,0.03012,0.01532,0.02594,0.03012,0.03,-21.65,9.85,0.2691,0.1485,-2.858,-0.141,-0.0466,3.73,-4.69,0.168,27.373,29.244,0,45.08,58.86,0,27.373,0.0,0.0753,0.1119,0.0085,50.3893
2,966,19.32,back,0.02814,0.01219,0.02536,0.02814,0.03,-19.14,4.86,0.2725,0.1403,1.6,-0.1342,-0.041,3.01,-4.82,0.195,23.33,18.909,0,44.34,57.61,0,23.33,0.0,0.0754,0.1119,0.0054,50.0247
3,966,19.32,back,0.09712,0.02142,0.09473,0.09712,0.03,-24.69,21.38,0.2862,0.1168,1.125,-0.1167,0.0043,-3.66,-7.07,0.331,44.133,24.859,0,32.71,41.1,0,44.133,0.0,0.0485,0.0911,0.0284,50.263
4,966,19.32,back,0.0233,0.01276,0.01949,0.0233,0.03,-14.93,4.51,0.2684,0.1856,-10.528,-0.1696,-0.0754,2.21,-4.54,0.34,22.401,31.141,0,46.5,54.86,0,22.401,0.0,0.072,0.1123,0.0058,48.8376
5,966,19.32,back,0.2247,0.06162,0.21609,0.2247,0.03,-0.69,35.61,0.3059,0.0079,-11.797,-0.0078,-0.001,-8.03,-17.43,1.73,26.204,0.0,0,0.5,6.04,0,26.204,0.0,0.041,0.1191,0.0036,1.2765
6,966,19.32,back,0.01178,0.00835,0.00832,0.01178,0.03,-20.24,1.67,0.2695,0.1072,-8.341,-0.1072,0.0003,3.08,-7.09,0.349,25.869,31.745,0,48.38,59.41,0,25.869,0.0,0.0816,0.1127,0.0035,50.4968
7,966,19.32,back,0.08317,0.01912,0.08095,0.08317,0.03,-22.81,17.93,0.2891,0.1262,5.825,-0.1262,-0.0008,-0.94,-6.1,0.342,41.572,26.029,0,34.68,47.29,0,41.572,0.0,0.0589,0.1013,0.021,50.3664
8,966,19.32,back,0.07128,0.01914,0.06866,0.07128,0.03,-22.47,10.12,0.2722,0.1166,-1.229,-0.1163,0.0082,-1.46,-6.06,0.112,33.676,34.865,0,37.58,57.21,0,33.676,0.0,0.0733,0.1084,0.0167,50.4094
9,966,19.32,back,0.086,0.0173,0.08424,0.086,0.03,-22.79,17.37,0.2865,0.1336,-0.312,-0.1328,-0.0143,-1.69,-6.31,0.333,42.449,28.446,0,34.33,48.37,0,42.449,0.0,0.0645,0.1021,0.0209,50.4141
10,966,19.32,back,0.02468,0.01504,0.01957,0.02468,0.03,-20.49,4.08,0.2695,0.1477,-6.396,-0.1439,-0.0332,2.08,-5.25,0.147,23.167,28.025,0,46.37,59.88,0,23.167,0.0,0.0747,0.1123,0.0064,49.6496
11,966,19.32,back,0.06509,0.01637,0.063,0.06509,0.03,-21.39,7.68,0.2721,0.1186,-1.126,-0.1181,0.0105,-0.55,-5.9,0.194,33.706,38.947,0,38.9,57.42,0,33.706,0.0,0.078,0.1086,0.0164,50.4494
12,966,19.32,back,0.07974,0.01874,0.0775,0.07974,0.03,-19.26,19.28,0.2878,0.1345,1.515,-0.1325,-0.0226,-2.51,-4.76,0.446,39.714,25.756,0,34.91,40.4,0,39.714,0.0,0.056,0.1011,0.0161,50.5501
13,966,19.32,back,0.19352,0.05459,0.18566,0.19352,0.03,-16.83,21.29,0.3197,0.0778,-1.491,-0.0618,-0.0473,-1.99,-11.5,1.73,0.0,0.0,0,0.0,3.63,0,0.0,0.0,0.0818,0.1008,0.027,8.6769
14,966,19.32,back,0.06013,0.05914,0.01086,0.06013,0.03,-13.67,12.63,0.2768,0.1556,-2.424,-0.1318,-0.0827,3.12,-4.77,1.264,0.0,0.0,0,11.44,-0.0,0,0.0,0.0,0.2373,0.1665,-0.1049,85.9368
15,966,19.32,back,0.09478,0.024,0.09169,0.09478,0.03,-22.38,21.33,0.2909,0.1119,3.575,-0.1115,0.0093,-3.56,-6.16,0.434,41.661,19.568,0,32.82,36.91,0,41.661,0.0,0.0412,0.0925,0.022,50.745
0,967,19.34,back,0.07974,0.01307,0.07866,0.07974,0.03,-19.57,22.83,0.2826,0.1471,0.537,-0.1469,-0.0084,-3.89,-6.47,0.242,31.554,20.632,0,34.81,27.2,0,31.554,0.0,0.0444,0.0866,0.0211,50.7988
1,967,19.34,back,0.02911,0.0156,0.02458,0.02911,0.03,-21.71,9.76,0.2695,0.1483,-2.913,-0.1405,-0.0474,3.79,-4.72,0.188,30.252,36.33,0,45.02,58.93,0,30.252,0.0,0.0753,0.1119,0.0084,50.4079
2,967,19.34,back,0.02717,0.01178,0.02449,0.02717,0.03,-19.12,4.76,0.2726,0.1407,1.69,-0.1343,-0.0418,3.03,-4.81,0.155,19.399,25.029,0,44.06,57.54,0,19.399,0.0,0.0753,0.1118,0.0056,50.0266
3,967,19.34,back,0.09525,0.021,0.0929,0.09525,0.03,-24.6,21.63,0.2866,0.1173,1.135,-0.1172,0.0046,-3.76,-7.09,0.31,40.535,18.932,0,32.59,40.5,0,40.535,0.0,0.0478,0.0906,0.0284,50.2217
4,967,19.34,back,0.02291,0.01189,0.01958,0.02291,0.03,-14.78,4.49,0.2683,0.1864,-10.527,-0.17,-0.0765,2.33,-4.58,0.362,24.018,24.465,0,46.4,54.7,0,24.018,0.0,0.072,0.1123,0.0059,48.8325
5,967,19.34,back,0.22407,0.05831,0.21635,0.22407,0.03,-0.77,36.21,0.3079,0.009,-12.063,-0.009,-0.0007,-7.79,-17.62,1.73,24.192,0.0,0,0.5,6.31,0,24.192,0.0,0.0403,0.1189,0.0042,2.1437
6,967,19.34,back,0.01381,0.00976,0.00977,0.01381,0.03,-20.25,1.97,0.2694,0.1077,-8.251,-0.1077,-0.0011,3.08,-7.04,0.27,24.888,31.245,0,47.92,59.39,0,24.888,0.0,0.0815,0.1126,0.0036,50.4744
7,967,19.34,back,0.08114,0.01811,0.07909,0.08114,0.03,-22.81,17.96,0.2895,0.1268,5.859,-0.1268,-0.0007,-0.99,-6.12,0.251,38.726,27.016,0,34.57,47.04,0,38.726,0.0,0.0585,0.101,0.0212,50.3865
8,967,19.34,back,0.07104,0.01956,0.0683,0.07104,0.03,-22.51,10.28,0.2724,0.1164,-1.243,-0.1162,0.0071,-1.34,-6.01,0.129,34.76,37.896,0,37.28,57.14,0,34.76,0.0,0.0733,0.1084,0.0168,50.419
9,967,19.34,back,0.08531,0.01733,0.08353,0.08531,0.03,-22.71,17.44,0.2867,0.1343,-0.319,-0.1336,-0.0144,-1.72,-6.29,0.317,39.124,27.432,0,34.19,48.06,0,39.124,0.0,0.0641,0.1018,0.0211,50.4208
10,967,19.34,back,0.02465,0.01517,0.01942,0.02465,0.03,-20.39,4.12,0.2695,0.1489,-6.35,-0.1448,-0.0344,2.23,-5.15,0.194,20.561,22.08,0,46.16,59.76,0,20.561,0.0,0.0747,0.1122,0.0065,49.656
11,967,19.34,back,0.06486,0.01725,0.06253,0.06486,0.03,-21.39,7.67,0.2721,0.1185,-1.137,-0.1182,0.0092,-0.4,-5.85,0.198,31.971,33.609,0,38.69,57.42,0,31.971,0.0,0.078,0.1086,0.0165,50.439
12,967,19.34,back,0.07864,0.01703,0.07678,0.07864,0.03,-19.14,19.28,0.2877,0.1355,1.465,-0.1335,-0.023,-2.48,-4.74,0.498,44.464,26.908,0,34.8,40.09,0,44.464,0.0,0.0556,0.1008,0.0163,50.5504
13,967,19.34,back,0.18704,0.05637,0.17834,0.18704,0.03,-18.95,20.15,0.3163,0.0794,-1.554,-0.0629,-0.0485,-2.25,-11.43,1.729,0.0,0.0,0,0.01,0.25,0,0.0,0.0,0.0809,0.0967,0.0293,5.4068
14,967,19.34,back,0.05998,0.05896,0.011,0.05998,0.03,-13.55,12.58,0.277,0.1553,-2.453,-0.1315,-0.0826,3.15,-4.72,1.206,0.0,0.0,0,11.44,-0.0,0,0.0,0.0,0.2354,0.1672,-0.1038,85.6398
15,967,19.34,back,0.09238,0.02232,0.08965,0.09238,0.03,-22.27,21.36,0.291,0.1129,3.58,-0.1125,0.0095,-3.61,-6.16,0.345,40.66,19.849,0,32.77,36.5,0,40.66,0.0,0.0406,0.0921,0.022,50.7657
0,968,19.36,back,0.07737,0.01151,0.07651,0.07737,0.03,-19.5,22.92,0.2825,0.1476,0.509,-0.1474,-0.0079,-3.89,-6.44,0.433,30.955,20.29,0,34.83,27.12,0,30.955,0.0,0.0443,0.0865,0.0211,50.7489
1,968,19.36,back,0.02811,0.01624,0.02294,0.02811,0.03,-21.8,9.69,0.27,0.148,-2.964,-0.14,-0.0481,3.84,-4.73,0.21,30.239,32.488,0,45.01,59.06,0,30.239,0.0,0.0754,0.1119,0.0084,50.4016
2,968,19.36,back,0.02588,0.0117,0.02309,0.02588,0.03,-19.1,4.67,0.2728,0.1409,1.763,-0.1343,-0.0424,3.18,-4.84,0.2,19.55,21.529,0,43.86,57.48,0,19.55,0.0,0.0753,0.1118,0.0058,50.039
3,968,19.36,back,0.0932,0.02074,0.09086,0.0932,0.03,-24.52,22.0,0.287,0.1178,1.144,-0.1177,0.0049,-3.83,-7.12,0.38,41.159,17.396,0,32.48,39.87,0,41.159,0.0,0.0472,0.0903,0.0283,50.2121
4,968,19.36,back,0.02254,0.01141,0.01944,0.02254,0.03,-14.62,4.64,0.2681,0.1872,-10.526,-0.1704,-0.0775,2.45,-4.62,0.292,24.484,29.206,0,46.3,54.5,0,24.484,0.0,0.072,0.1124,0.0058,48.8704
5,968,19.36,back,0.22311,0.0548,0.21628,0.22311,0.03,-1.91,36.17,0.3093,0.0108,-12.288,-0.0108,0.0001,-7.91,-17.2,1.729,18.925,0.0,0,0.5,7.23,0,18.925,0.0,0.0396,0.1189,0.0049,1.4823
6,968,19.36,back,0.01627,0.0114,0.0116,0.01627,0.03,-20.16,2.26,0.2693,0.1083,-8.192,-0.1082,-0.0025,3.17,-7.0,0.376,23.295,28.386,0,47.36,59.28,0,23.295,0.0,0.0814,0.1126,0.0038,50.4558
7,968,19.36,back,0.07916,0.01725,0.07726,0.07916,0.03,-22.72,18.04,0.2898,0.1273,5.885,-0.1273,-0.0007,-1.04,-6.12,0.271,41.219,28.146,0,34.46,46.72,0,41.219,0.0,0.0581,0.1007,0.0214,50.3933
8,968,19.36,back,0.07084,0.0202,0.0679,0.07084,0.03,-22.53,10.41,0.2727,0.1162,-1.256,-0.1161,0.006,-1.23,-5.97,0.128,34.735,40.075,0,36.99,57.06,0,34.735,0.0,0.0732,0.1084,0.0169,50.4339
9,968,19.36,back,0.08474,0.01769,0.08287,0.08474,0.03,-22.64,17.5,0.2869,0.1351,-0.327,-0.1343,-0.0145,-1.74,-6.28,0.328,41.644,29.684,0,34.06,47.74,0,41.644,0.0,0.0636,0.1014,0.0213,50.4256
10,968,19.36,back,0.0249,0.0157,0.01933,0.0249,0.03,-20.28,4.09,0.2696,0.1498,-6.294,-0.1455,-0.0357,2.38,-5.13,0.209,23.049,18.427,0,45.94,59.63,0,23.049,0.0,0.0747,0.1122,0.0066,49.6673
11,968,19.36,back,0.06462,0.01838,0.06195,0.06462,0.03,-21.41,7.68,0.2722,0.1185,-1.147,-0.1183,0.0079,-0.21,-5.83,0.269,30.521,32.799,0,38.5,57.45,0,30.521,0.0,0.078,0.1086,0.0165,50.4219
12,968,19.36,back,0.07745,0.01547,0.07589,0.07745,0.03,-18.99,19.27,0.2876,0.1365,1.416,-0.1345,-0.0233,-2.43,-4.73,0.444,45.199,23.156,0,34.71,39.82,0,45.199,0.0,0.0554,0.1005,0.0165,50.5538
13,968,19.36,back,0.17883,0.0622,0.16767,0.17883,0.03,-19.9,19.77,0.3131,0.0811,-1.666,-0.0642,-0.0496,-2.42,-11.8,1.682,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0873,0.0965,0.0321,7.1978
14,968,19.36,back,0.05934,0.05837,0.01067,0.05934,0.03,-13.53,12.23,0.277,0.155,-2.49,-0.1311,-0.0826,3.12,-4.66,0.429,0.0,0.0,0,11.44,-0.0,0,0.0,0.0,0.2338,0.1689,-0.1033,85.9218
15,968,19.36,back,0.09003,0.02079,0.08759,0.09003,0.03,-22.14,21.51,0.2911,0.1139,3.58,-0.1135,0.0096,-3.64,-6.14,0.465,42.648,18.032,0,32.7,35.96,0,42.648,0.0,0.04,0.0918,0.022,50.7836
0,969,19.38,back,0.07501,0.01017,0.07431,0.07501,0.03,-19.41,23.0,0.2824,0.1481,0.486,-0.1479,-0.0075,-3.87,-6.44,0.375,32.323,21.676,0,34.85,26.94,0,32.323,0.0,0.0442,0.0865,0.0211,50.7871
1,969,19.38,back,0.02757,0.01727,0.02149,0.02757,0.03,-21.94,9.7,0.2705,0.1476,-3.0,-0.1394,-0.0487,3.84,-4.73,0.15,31.166,37.618,0,44.98,59.19,0,31.166,0.0,0.0754,0.1119,0.0084,50.4177
2,969,19.38,back,0.02496,0.01211,0.02183,0.02496,0.03,-19.08,4.55,0.2729,0.1411,1.839,-0.1343,-0.0431,3.3,-4.9,0.198,19.898,22.722,0,43.65,57.45,0,19.898,0.0,0.0752,0.1117,0.006,50.0353
3,969,19.38,back,0.09105,0.02067,0.08868,0.09105,0.03,-24.5,22.31,0.2873,0.1184,1.149,-0.1182,0.0052,-3.88,-7.14,0.433,36.055,22.362,0,32.38,39.11,0,36.055,0.0,0.0464,0.0899,0.0282,50.3005
4,969,19.38,back,0.02251,0.01134,0.01944,0.02251,0.03,-14.48,4.69,0.268,0.1879,-10.524,-0.1707,-0.0785,2.56,-4.66,0.238,23.961,29.453,0,46.2,54.39,0,23.961,0.0,0.072,0.1123,0.0058,48.8327
5,969,19.38,back,0.22241,0.05202,0.21624,0.22241,0.03,-3.16,35.48,0.3086,0.0134,-12.572,-0.0134,0.0014,-8.29,-15.91,1.725,6.633,0.0,0,0.42,7.7,0,6.633,0.0,0.0408,0.117,0.006,0.2248
6,969,19.38,back,0.01879,0.01323,0.01334,0.01879,0.03,-20.11,2.55,0.2693,0.1088,-8.173,-0.1087,-0.0039,3.36,-6.97,0.245,22.402,26.752,0,46.83,59.18,0,22.402,0.0,0.0814,0.1126,0.0039,50.4472
7,969,19.38,back,0.07719,0.01663,0.07537,0.07719,0.03,-22.66,18.23,0.2901,0.1278,5.908,-0.1278,-0.0006,-1.07,-6.13,0.315,41.679,26.808,0,34.34,46.36,0,41.679,0.0,0.0578,0.1004,0.0216,50.3932
8,969,19.38,back,0.07064,0.02108,0.06742,0.07064,0.03,-22.55,10.55,0.2729,0.116,-1.269,-0.1159,0.005,-1.1,-5.94,0.163,33.179,34.097,0,36.71,57.03,0,33.179,0.0,0.0732,0.1083,0.0169,50.4092
9,969,19.38,back,0.08409,0.0182,0.08209,0.08409,0.03,-22.55,17.7,0.287,0.1358,-0.338,-0.135,-0.0146,-1.76,-6.28,0.35,43.342,30.028,0,33.92,47.38,0,43.342,0.0,0.0633,0.1012,0.0215,50.418
10,969,19.38,back,0.02537,0.01655,0.01923,0.02537,0.03,-20.19,4.26,0.2698,0.1506,-6.231,-0.1461,-0.0368,2.55,-5.18,0.216,23.048,23.139,0,45.69,59.5,0,23.048,0.0,0.0747,0.1122,0.0066,49.6888
11,969,19.38,back,0.06445,0.01973,0.06136,0.06445,0.03,-21.44,7.81,0.2723,0.1185,-1.16,-0.1183,0.0066,-0.02,-5.83,0.202,31.333,32.566,0,38.29,57.45,0,31.333,0.0,0.0781,0.1087,0.0164,50.4314
12,969,19.38,back,0.0762,0.01419,0.07486,0.0762,0.03,-18.86,19.17,0.2875,0.1374,1.369,-0.1353,-0.0237,-2.41,-4.72,0.415,44.973,21.033,0,34.67,39.68,0,44.973,0.0,0.055,0.1003,0.0166,50.5467
13,969,19.38,back,0.17,0.06816,0.15573,0.17,0.03,-20.69,19.98,0.3105,0.0829,-1.751,-0.0657,-0.0505,-2.45,-12.54,1.684,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0943,0.0983,0.0357,9.3693
14,969,19.38,back,0.06162,0.06073,0.01043,0.06162,0.03,-12.58,12.49,0.2772,0.1548,-2.508,-0.1309,-0.0826,3.07,-4.6,0.846,0.0,0.0,0,11.44,-0.0,0,0.0,0.0,0.236,0.1681,-0.1042,84.899
15,969,19.38,back,0.08762,0.01938,0.08545,0.08762,0.03,-22.08,21.69,0.2911,0.1149,3.576,-0.1145,0.0097,-3.65,-6.13,0.51,42.456,20.58,0,32.65,35.45,0,42.456,0.0,0.0393,0.0914,0.022,50.8073
0,970,19.4,back,0.07321,0.00924,0.07262,0.07321,0.03,-19.25,23.03,0.2823,0.1485,0.462,-0.1484,-0.0071,-3.89,-6.46,0.377,18.3,16.853,0,34.78,26.6,0,18.3,0.0,0.0439,0.0863,0.0211,50.7909
1,970,19.4,back,0.0276,0.01861,0.02038,0.0276,0.03,-22.1,9.85,0.2709,0.1473,-3.023,-0.1388,-0.0492,3.79,-4.74,0.188,30.568,34.109,0,44.86,59.33,0,30.568,0.0,0.0754,0.1119,0.0084,50.4007
2,970,19.4,back,0.02441,0.01293,0.0207,0.02441,0.03,-19.09,4.71,0.2731,0.1412,1.926,-0.1343,-0.0437,3.41,-4.98,0.203,17.542,29.5,0,43.39,57.4,0,17.542,0.0,0.0751,0.1116,0.0062,50.0212
3,970,19.4,back,0.08922,0.02085,0.08675,0.08922,0.03,-24.45,22.52,0.2876,0.1189,1.146,-0.1188,0.0055,-3.92,-7.17,0.369,35.738,21.939,0,32.27,38.53,0,35.738,0.0,0.0456,0.0895,0.028,50.27
4,970,19.4,back,0.02269,0.01173,0.01943,0.02269,0.03,-14.34,4.71,0.2679,0.1885,-10.518,-0.1709,-0.0795,2.67,-4.7,0.212,24.464,32.053,0,46.1,54.21,0,24.464,0.0,0.072,0.1124,0.0058,48.878
5,970,19.4,back,0.22,0.05035,0.21417,0.22,0.03,-4.03,32.58,0.3057,0.0163,-12.989,-0.0161,0.0024,-8.9,-14.66,1.523,6.754,0.0,0,-0.0,10.07,0,6.754,0.0,0.0453,0.117,0.0058,1.3945
6,970,19.4,back,0.02117,0.01518,0.01475,0.02117,0.03,-20.09,2.82,0.2693,0.1092,-8.177,-0.1091,-0.0053,3.56,-6.96,0.325,23.148,27.757,0,46.36,59.11,0,23.148,0.0,0.0814,0.1125,0.004,50.4554
7,970,19.4,back,0.07533,0.01647,0.0735,0.07533,0.03,-22.7,18.39,0.2904,0.1282,5.926,-0.1282,-0.0005,-1.08,-6.15,0.418,42.124,26.277,0,34.22,46.09,0,42.124,0.0,0.0574,0.1001,0.0218,50.3861
8,970,19.4,back,0.07048,0.02222,0.06689,0.07048,0.03,-22.61,10.69,0.2732,0.1159,-1.282,-0.1158,0.004,-0.97,-5.9,0.207,34.333,37.322,0,36.44,57.0,0,34.333,0.0,0.0732,0.1083,0.017,50.416
9,970,19.4,back,0.08351,0.01891,0.08134,0.08351,0.03,-22.43,17.93,0.2871,0.1364,-0.35,-0.1356,-0.0146,-1.78,-6.29,0.37,39.7,27.03,0,33.77,46.95,0,39.7,0.0,0.063,0.1009,0.0217,50.4219
10,970,19.4,back,0.02611,0.01767,0.01923,0.02611,0.03,-20.1,4.39,0.2701,0.1513,-6.168,-0.1465,-0.038,2.71,-5.25,0.194,22.843,23.757,0,45.43,59.39,0,22.843,0.0,0.0747,0.1121,0.0066,49.6757
11,970,19.4,back,0.06452,0.02124,0.06092,0.06452,0.03,-21.46,7.86,0.2724,0.1184,-1.174,-0.1183,0.0053,0.14,-5.83,0.235,33.633,39.323,0,38.07,57.41,0,33.633,0.0,0.0781,0.1087,0.0165,50.4633
12,970,19.4,back,0.075,0.01321,0.07383,0.075,0.03,-18.76,19.07,0.2874,0.1383,1.322,-0.1362,-0.024,-2.39,-4.71,0.388,44.265,22.056,0,34.62,39.51,0,44.265,0.0,0.0546,0.1,0.0167,50.5445
