attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,977,19.54,back,0.13373,0.04965,0.12418,0.13373,0.03,1.74,32.0,0.2705,0.2153,-10.906,-0.2132,0.0296,-2.47,7.22,0.402,9.912,0.0,0,7.49,10.39,0,9.912,0.0,0.0908,0.124,0.0077,41.8886
4,977,19.54,back,0.05257,0.02619,0.04558,0.05257,0.03,0.37,33.2,0.2715,0.2574,-29.787,-0.2461,0.0754,-0.48,4.19,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0925,0.2446,0.0083,51.7336
5,977,19.54,back,0.07181,0.04229,0.05804,0.07181,0.03,1.26,36.36,0.2731,0.2308,-18.418,-0.2308,0.0035,1.59,3.9,1.055,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0595,0.2506,-0.003,58.1906
6,977,19.54,back,0.12568,0.07006,0.10434,0.12568,0.03,5.91,23.71,0.2565,0.2136,-26.573,-0.209,0.0441,-7.32,13.59,0.653,0.0,0.0,0,0.0,2.23,0,0.0,0.0,0.139,0.1637,-0.0266,46.778
7,977,19.54,back,0.13673,0.04148,0.13029,0.13673,0.03,1.0,30.79,0.2713,0.1934,-12.504,-0.1909,0.0312,-2.61,6.76,0.527,12.92,0.0,0,9.43,8.68,0,12.92,0.0,0.0753,0.1226,0.009,42.2652
8,977,19.54,back,0.09555,0.06043,0.07402,0.09555,0.03,4.76,26.41,0.2642,0.2518,-16.795,-0.2471,0.0484,-4.2,9.27,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1192,0.1926,-0.0136,50.2749
9,977,19.54,back,0.13315,0.03845,0.12748,0.13315,0.03,1.59,31.62,0.2741,0.2114,-17.432,-0.2112,0.0106,-1.04,7.79,1.092,10.671,0.0,0,8.06,11.71,0,10.671,0.0,0.0967,0.1209,0.0108,34.8236
10,977,19.54,back,0.06552,0.03732,0.05385,0.06552,0.03,1.06,29.12,0.2677,0.2712,-20.581,-0.2681,0.0408,-2.27,7.51,1.163,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1163,0.2193,-0.0014,47.5328
11,977,19.54,back,0.11014,0.07134,0.08392,0.11014,0.03,6.15,25.74,0.2599,0.2281,-18.351,-0.2254,0.0352,-5.17,9.84,0.565,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1303,0.1809,-0.0263,48.4113
12,977,19.54,back,0.01343,0.00785,0.01089,0.01343,0.03,-21.45,33.5,0.3033,0.0784,-0.463,-0.0764,0.0177,-5.14,-1.24,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0691,0.2643,0.0877,47.7759
13,977,19.54,back,0.13714,0.02563,0.13472,0.13714,0.03,-2.26,32.12,0.2815,0.1938,0.145,-0.1912,-0.0316,4.29,3.66,0.26,10.841,0.0,0,11.52,28.81,0,10.841,0.0,0.0789,0.1137,0.0219,30.4386
14,977,19.54,back,0.12492,0.0443,0.1168,0.12492,0.03,2.69,32.13,0.2657,0.2229,-17.068,-0.2228,-0.0066,-2.6,8.19,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0975,0.1592,0.0166,54.8919
15,977,19.54,back,0.14109,0.0374,0.13604,0.14109,0.03,1.56,30.84,0.2732,0.1851,-9.729,-0.1845,0.0152,-0.86,6.75,0.25,12.577,0.0,0,9.37,11.21,0,12.577,0.0,0.0746,0.1199,0.0125,39.235
0,978,19.56,back,0.13984,0.0352,0.13534,0.13984,0.03,1.32,32.01,0.2726,0.1984,-2.964,-0.1964,-0.0279,0.31,5.77,0.574,11.163,0.0,0,8.03,13.77,0,11.163,0.0,0.083,0.1187,0.0193,40.4246
1,978,19.56,back,0.12329,0.05429,0.11069,0.12329,0.03,4.1,32.15,0.2655,0.2209,-15.355,-0.2207,0.0103,-3.01,8.92,1.089,0.0,0.0,0,0.0,2.38,0,0.0,0.0,0.1058,0.1572,0.0087,50.0359
2,978,19.56,back,0.13436,0.04745,0.12571,0.13436,0.03,2.44,30.64,0.2701,0.2044,-14.858,-0.1984,0.049,-2.24,8.13,0.576,7.774,0.0,0,8.67,9.64,0,7.774,0.0,0.0881,0.1211,0.0098,34.5448
3,978,19.56,back,0.13171,0.04905,0.12224,0.13171,0.03,1.89,32.3,0.2709,0.2156,-10.859,-0.2135,0.03,-2.49,7.08,0.368,11.627,0.0,0,7.49,10.36,0,11.627,0.0,0.0911,0.124,0.0077,41.7849
4,978,19.56,back,0.04792,0.02431,0.0413,0.04792,0.03,-0.17,33.69,0.2721,0.2585,-29.729,-0.2472,0.0757,-0.19,3.91,1.494,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0947,0.2465,0.0088,51.1938
5,978,19.56,back,0.06845,0.04338,0.05295,0.06845,0.03,1.16,35.83,0.2738,0.232,-18.418,-0.232,0.0043,1.61,3.64,0.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.062,0.2529,-0.0049,58.5822
6,978,19.56,back,0.12103,0.06795,0.10015,0.12103,0.03,6.1,23.47,0.2577,0.2147,-26.483,-0.2101,0.0442,-7.18,13.37,0.442,0.0,0.0,0,0.0,1.05,0,0.0,0.0,0.1381,0.1676,-0.0278,48.6887
7,978,19.56,back,0.13432,0.04018,0.12817,0.13432,0.03,0.68,31.33,0.2718,0.194,-12.449,-0.1915,0.0308,-2.35,6.67,0.383,12.772,0.0,0,9.58,9.82,0,12.772,0.0,0.0761,0.1222,0.0095,40.7046
8,978,19.56,back,0.09132,0.05831,0.07029,0.09132,0.03,5.22,26.33,0.2654,0.2538,-16.631,-0.2492,0.0482,-4.16,9.01,1.192,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1192,0.1951,-0.0148,50.1545
9,978,19.56,back,0.13167,0.03861,0.12588,0.13167,0.03,1.57,32.35,0.2744,0.2112,-17.362,-0.2109,0.0108,-0.94,7.68,0.887,6.143,0.0,0,7.82,11.65,0,6.143,0.0,0.0981,0.121,0.0105,34.8736
10,978,19.56,back,0.06121,0.0358,0.04965,0.06121,0.03,1.14,30.76,0.2682,0.2725,-20.515,-0.2694,0.041,-1.9,7.19,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1176,0.2222,-0.003,45.9331
11,978,19.56,back,0.10482,0.06904,0.07888,0.10482,0.03,5.83,26.17,0.2613,0.2303,-18.187,-0.2276,0.0351,-4.86,9.6,0.821,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1315,0.1846,-0.0278,47.4334
12,978,19.56,back,0.01279,0.00823,0.0098,0.01279,0.03,-21.38,33.56,0.3037,0.0778,-0.453,-0.0756,0.0181,-5.08,-1.2,0.513,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0698,0.2649,0.085,47.7873
13,978,19.56,back,0.136,0.02655,0.13339,0.136,0.03,-1.93,32.08,0.2821,0.1935,0.19,-0.1909,-0.0317,4.28,3.58,0.433,28.526,0.0,0,11.4,27.34,0,28.526,0.0,0.0781,0.114,0.0215,31.4506
14,978,19.56,back,0.11984,0.04321,0.11178,0.11984,0.03,3.03,31.92,0.266,0.2244,-16.985,-0.2244,-0.0056,-2.55,7.98,0.796,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0987,0.1621,0.0136,55.4999
15,978,19.56,back,0.13926,0.03713,0.13422,0.13926,0.03,1.54,31.35,0.2736,0.1853,-9.65,-0.1847,0.0148,-0.69,6.64,0.384,12.276,0.0,0,9.48,11.03,0,12.276,0.0,0.0748,0.1198,0.0127,38.917
0,979,19.58,back,0.13862,0.03751,0.13344,0.13862,0.03,0.97,32.4,0.2732,0.1982,-2.925,-0.1962,-0.0278,0.47,5.6,0.539,6.855,0.0,0,7.59,13.5,0,6.855,0.0,0.0851,0.1192,0.0202,40.659
1,979,19.58,back,0.11904,0.05411,0.10603,0.11904,0.03,4.55,31.82,0.2657,0.2224,-15.215,-0.2221,0.0113,-3.13,8.71,0.535,0.0,0.0,0,0.0,1.18,0,0.0,0.0,0.1067,0.1602,0.0062,51.7024
2,979,19.58,back,0.13272,0.04712,0.12408,0.13272,0.03,2.32,30.98,0.2705,0.2045,-14.773,-0.1986,0.0488,-2.14,8.04,0.269,13.645,0.0,0,8.68,9.82,0,13.645,0.0,0.0883,0.121,0.0102,34.2083
3,979,19.58,back,0.12987,0.04856,0.12045,0.12987,0.03,2.06,32.36,0.2712,0.2157,-10.827,-0.2136,0.0303,-2.47,6.92,0.441,10.554,0.0,0,7.49,10.05,0,10.554,0.0,0.0912,0.124,0.0079,42.017
4,979,19.58,back,0.04507,0.02448,0.03784,0.04507,0.03,0.17,33.07,0.2727,0.2596,-29.648,-0.2483,0.0759,-0.18,3.68,0.795,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0966,0.2481,0.0064,51.7062
5,979,19.58,back,0.06746,0.04654,0.04883,0.06746,0.03,1.98,35.87,0.2745,0.2333,-18.392,-0.2332,0.0051,1.5,3.42,0.755,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0652,0.2534,-0.0092,58.8596
6,979,19.58,back,0.11686,0.06636,0.09619,0.11686,0.03,6.52,23.21,0.2591,0.2159,-26.355,-0.2114,0.0442,-6.89,13.08,0.564,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1384,0.1708,-0.0297,49.9356
7,979,19.58,back,0.13261,0.03977,0.12651,0.13261,0.03,0.94,31.62,0.2724,0.1945,-12.384,-0.1921,0.0304,-2.17,6.57,0.663,12.63,0.0,0,9.63,9.5,0,12.63,0.0,0.0761,0.1221,0.0097,40.6143
8,979,19.58,back,0.08647,0.05602,0.06588,0.08647,0.03,4.9,27.59,0.2664,0.2557,-16.519,-0.2512,0.0482,-3.68,8.71,1.352,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1197,0.198,-0.0154,48.733
9,979,19.58,back,0.13007,0.04005,0.12375,0.13007,0.03,1.73,31.95,0.2747,0.211,-17.285,-0.2107,0.0111,-0.92,7.54,0.376,0.736,0.0,0,7.21,11.63,0,0.736,0.0,0.1007,0.1222,0.0096,35.5576
10,979,19.58,back,0.05754,0.03544,0.04533,0.05754,0.03,1.4,30.31,0.2687,0.2738,-20.456,-0.2707,0.041,-1.66,6.92,0.794,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1182,0.2252,-0.0059,46.5787
11,979,19.58,back,0.10121,0.06813,0.07484,0.10121,0.03,6.52,25.93,0.2626,0.2325,-18.003,-0.2299,0.0351,-4.7,9.36,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1331,0.1867,-0.0308,47.1863
12,979,19.58,back,0.01473,0.00972,0.01107,0.01473,0.03,-20.49,33.16,0.304,0.0772,-0.421,-0.075,0.0185,-5.22,-1.18,0.903,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0649,0.2688,0.0781,48.5579
13,979,19.58,back,0.13506,0.03057,0.13155,0.13506,0.03,-2.11,32.1,0.2827,0.1931,0.214,-0.1905,-0.0318,4.41,3.44,0.416,9.742,0.0,0,10.93,26.36,0,9.742,0.0,0.0808,0.1142,0.0217,32.0477
14,979,19.58,back,0.11456,0.04222,0.10649,0.11456,0.03,3.31,31.84,0.2665,0.2259,-16.908,-0.2259,-0.0045,-2.44,7.8,0.709,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0996,0.1653,0.0104,56.0265
15,979,19.58,back,0.13754,0.03689,0.1325,0.13754,0.03,1.47,31.48,0.274,0.1853,-9.568,-0.1848,0.0145,-0.57,6.53,0.195,13.175,0.0,0,9.55,11.14,0,13.175,0.0,0.0749,0.1197,0.0129,38.5916
0,980,19.6,back,0.13789,0.03926,0.13218,0.13789,0.03,1.29,31.73,0.2738,0.1979,-2.849,-0.196,-0.0278,0.35,5.43,0.681,9.24,0.0,0,7.02,12.27,0,9.24,0.0,0.0853,0.1207,0.0204,42.3692
1,980,19.6,back,0.11392,0.0531,0.10079,0.11392,0.03,4.13,32.38,0.2659,0.2237,-15.104,-0.2234,0.0124,-3.08,8.49,0.937,0.0,0.0,0,0.0,0.1,0,0.0,0.0,0.1075,0.1637,0.0057,52.3083
2,980,19.6,back,0.13142,0.04706,0.12271,0.13142,0.03,2.57,30.72,0.271,0.2045,-14.69,-0.1987,0.0485,-2.06,7.96,0.64,9.413,0.0,0,8.69,9.41,0,9.413,0.0,0.0881,0.1209,0.0102,34.5951
3,980,19.6,back,0.12822,0.04812,0.11885,0.12822,0.03,2.33,32.38,0.2716,0.2156,-10.796,-0.2135,0.0306,-2.49,6.73,0.592,11.423,0.0,0,7.5,9.63,0,11.423,0.0,0.0911,0.1238,0.0079,42.4053
4,980,19.6,back,0.04178,0.02441,0.03391,0.04178,0.03,0.03,33.83,0.2732,0.2607,-29.584,-0.2493,0.0762,-0.02,3.49,1.068,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0979,0.2503,0.0052,51.205
5,980,19.6,back,0.06208,0.04454,0.04324,0.06208,0.03,0.98,36.67,0.2753,0.2344,-18.413,-0.2344,0.006,1.74,3.15,1.384,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.2561,-0.0082,57.8474
6,980,19.6,back,0.1122,0.06359,0.09244,0.1122,0.03,6.34,22.75,0.2605,0.2172,-26.199,-0.2127,0.0442,-6.58,12.74,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1386,0.174,-0.0309,50.0872
7,980,19.6,back,0.13056,0.03889,0.12463,0.13056,0.03,0.5,31.94,0.273,0.1949,-12.332,-0.1925,0.0301,-1.93,6.45,0.346,13.932,0.0,0,9.75,10.97,0,13.932,0.0,0.0769,0.1217,0.0103,39.0543
8,980,19.6,back,0.08269,0.05536,0.06142,0.08269,0.03,5.31,27.31,0.2672,0.2576,-16.407,-0.253,0.0481,-3.49,8.46,0.655,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1205,0.2007,-0.0178,49.0543
9,980,19.6,back,0.12812,0.0421,0.121,0.12812,0.03,2.14,31.78,0.275,0.2109,-17.166,-0.2106,0.0114,-1.0,7.36,0.392,0.0,0.0,0,5.6,10.1,0,0.0,0.0,0.1028,0.1276,0.0092,38.2735
10,980,19.6,back,0.05336,0.03395,0.04117,0.05336,0.03,1.33,30.47,0.2692,0.275,-20.375,-0.272,0.0409,-1.6,6.73,0.465,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1174,0.2285,-0.0068,46.7203
11,980,19.6,back,0.09553,0.06478,0.07021,0.09553,0.03,5.64,26.81,0.2639,0.2346,-17.859,-0.232,0.0352,-4.25,9.09,1.45,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1341,0.1903,-0.0309,45.9562
12,980,19.6,back,0.01549,0.01076,0.01114,0.01549,0.03,-20.23,33.69,0.3043,0.0767,-0.419,-0.0743,0.019,-5.06,-1.19,0.871,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0681,0.2671,0.0735,48.259
13,980,19.6,back,0.13438,0.03239,0.13042,0.13438,0.03,-1.76,31.71,0.2833,0.1927,0.29,-0.19,-0.0318,4.24,3.3,0.559,20.384,0.0,0,10.64,25.02,0,20.384,0.0,0.081,0.1146,0.0215,33.3108
14,980,19.6,back,0.10906,0.04121,0.10097,0.10906,0.03,3.49,31.4,0.2671,0.2274,-16.831,-0.2274,-0.0036,-2.39,7.64,0.568,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1005,0.1687,0.0073,56.643
15,980,19.6,back,0.13616,0.0371,0.13101,0.13616,0.03,1.57,31.5,0.2745,0.1853,-9.484,-0.1848,0.0141,-0.47,6.43,0.307,11.693,0.0,0,9.55,11.0,0,11.693,0.0,0.0751,0.1197,0.0128,38.6072
0,981,19.62,back,0.13706,0.04257,0.13028,0.13706,0.03,0.64,32.06,0.2743,0.1977,-2.783,-0.1957,-0.0276,0.43,5.23,0.589,3.201,0.0,0,6.11,11.78,0,3.201,0.0,0.0873,0.1229,0.023,43.0821
1,981,19.62,back,0.109,0.05201,0.09579,0.109,0.03,4.58,31.75,0.2661,0.225,-14.987,-0.2246,0.0134,-3.28,8.29,1.08,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1082,0.1671,0.0024,53.0251
2,981,19.62,back,0.13003,0.04675,0.12134,0.13003,0.03,2.13,30.7,0.2715,0.2044,-14.605,-0.1986,0.0482,-1.92,7.86,0.325,11.768,0.0,0,8.69,10.51,0,11.768,0.0,0.0884,0.1206,0.0107,33.845
3,981,19.62,back,0.12648,0.04765,0.11717,0.12648,0.03,2.34,32.29,0.2719,0.2154,-10.75,-0.2132,0.0308,-2.55,6.53,0.313,12.167,0.0,0,7.5,9.8,0,12.167,0.0,0.0912,0.1238,0.0079,42.4449
4,981,19.62,back,0.03996,0.02618,0.03018,0.03996,0.03,0.49,33.7,0.2738,0.2618,-29.523,-0.2503,0.0765,0.08,3.34,0.388,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.101,0.2513,0.0021,51.335
5,981,19.62,back,0.06001,0.04457,0.04019,0.06001,0.03,1.48,35.76,0.276,0.2357,-18.374,-0.2356,0.0069,1.48,2.88,1.209,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0686,0.2578,-0.0102,58.7497
6,981,19.62,back,0.10845,0.06196,0.08901,0.10845,0.03,6.91,22.64,0.2619,0.2187,-26.015,-0.2141,0.0443,-6.34,12.38,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1396,0.1762,-0.0334,49.679
7,981,19.62,back,0.12918,0.03895,0.12317,0.12918,0.03,0.84,32.07,0.2736,0.1951,-12.266,-0.1928,0.0298,-1.79,6.33,0.758,13.175,0.0,0,9.78,10.33,0,13.175,0.0,0.0768,0.1215,0.0105,39.3036
8,981,19.62,back,0.07818,0.05414,0.05641,0.07818,0.03,5.15,28.58,0.2678,0.2593,-16.312,-0.2548,0.048,-3.23,8.3,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1213,0.2041,-0.0196,47.7101
9,981,19.62,back,0.12533,0.04329,0.11762,0.12533,0.03,1.92,31.57,0.2753,0.2109,-17.028,-0.2106,0.0117,-1.1,7.12,0.488,0.0,0.0,0,3.31,8.19,0,0.0,0.0,0.1037,0.1367,0.0103,42.2302
10,981,19.62,back,0.05063,0.03403,0.03749,0.05063,0.03,1.94,30.8,0.2698,0.2762,-20.303,-0.2732,0.0409,-1.46,6.54,0.47,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1182,0.2309,-0.0102,46.4335
11,981,19.62,back,0.09126,0.06168,0.06726,0.09126,0.03,5.86,26.39,0.2651,0.2367,-17.675,-0.234,0.0353,-4.29,8.84,1.229,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1328,0.1927,-0.0306,46.5509
12,981,19.62,back,0.01645,0.01191,0.01135,0.01645,0.03,-19.67,33.5,0.3045,0.0761,-0.375,-0.0737,0.0193,-5.17,-1.16,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0628,0.2715,0.0691,48.9049
13,981,19.62,back,0.13349,0.03633,0.12845,0.13349,0.03,-2.26,32.24,0.2838,0.1922,0.345,-0.1896,-0.0317,4.25,3.14,0.479,10.016,0.0,0,10.25,24.57,0,10.016,0.0,0.0837,0.1147,0.0224,33.3926
14,981,19.62,back,0.10383,0.0409,0.09543,0.10383,0.03,4.05,31.65,0.2679,0.2289,-16.755,-0.2288,-0.0026,-2.37,7.51,0.473,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.101,0.1724,0.0033,56.7853
15,981,19.62,back,0.13497,0.03726,0.12972,0.13497,0.03,1.49,31.73,0.2749,0.1852,-9.4,-0.1846,0.0137,-0.35,6.31,0.367,13.173,0.0,0,9.55,11.28,0,13.173,0.0,0.0752,0.1194,0.0132,38.2472
0,982,19.64,back,0.1365,0.04518,0.12881,0.1365,0.03,0.78,31.26,0.2748,0.1975,-2.691,-0.1956,-0.0275,0.27,5.01,1.189,6.3,0.0,0,4.82,9.67,0,6.3,0.0,0.0861,0.1281,0.0247,45.979
1,982,19.64,back,0.10382,0.05143,0.09018,0.10382,0.03,4.65,32.7,0.2663,0.2262,-14.917,-0.2257,0.0144,-3.15,8.07,0.885,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1092,0.1709,-0.0008,52.4668
2,982,19.64,back,0.12913,0.04687,0.12032,0.12913,0.03,2.53,30.19,0.272,0.2042,-14.504,-0.1985,0.0479,-1.92,7.77,0.651,11.038,0.0,0,8.63,10.09,0,11.038,0.0,0.088,0.1206,0.0106,34.3938
3,982,19.64,back,0.12493,0.04722,0.11566,0.12493,0.03,2.61,31.79,0.2723,0.2151,-10.695,-0.2129,0.0309,-2.66,6.33,0.636,7.547,0.0,0,7.5,9.25,0,7.547,0.0,0.0907,0.1238,0.0078,43.3306
4,982,19.64,back,0.03636,0.02528,0.02614,0.03636,0.03,0.09,33.86,0.2744,0.2627,-29.455,-0.2513,0.0768,0.16,3.2,0.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1026,0.2535,0.0017,51.1012
5,982,19.64,back,0.05432,0.04063,0.03606,0.05432,0.03,0.65,36.97,0.2768,0.2368,-18.39,-0.2366,0.0079,1.72,2.55,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0712,0.2594,-0.0085,57.4453
6,982,19.64,back,0.1035,0.05914,0.08493,0.1035,0.03,6.34,23.14,0.2633,0.2201,-25.853,-0.2155,0.0445,-5.98,12.07,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1407,0.1796,-0.0345,48.5054
7,982,19.64,back,0.12754,0.03947,0.12128,0.12754,0.03,0.41,32.42,0.2742,0.1952,-12.209,-0.193,0.0295,-1.58,6.21,0.41,13.567,0.0,0,9.77,11.66,0,13.567,0.0,0.0782,0.1212,0.0109,37.9752
8,982,19.64,back,0.07505,0.05441,0.05169,0.07505,0.03,5.7,28.81,0.2683,0.2609,-16.216,-0.2565,0.048,-3.14,8.17,0.626,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1228,0.2067,-0.0233,47.3823
9,982,19.64,back,0.12232,0.04357,0.1143,0.12232,0.03,2.35,31.16,0.2755,0.2112,-16.883,-0.2109,0.0122,-1.29,6.88,0.554,0.0,0.0,0,1.02,6.46,0,0.0,0.0,0.1029,0.147,0.0095,46.3558
10,982,19.64,back,0.04526,0.0309,0.03307,0.04526,0.03,1.22,31.23,0.2705,0.2773,-20.252,-0.2742,0.0408,-1.2,6.32,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1185,0.2343,-0.0096,45.877
11,982,19.64,back,0.08698,0.05983,0.06314,0.08698,0.03,5.78,27.95,0.2661,0.2385,-17.551,-0.2359,0.0356,-3.86,8.59,0.977,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1336,0.1955,-0.0322,44.7861
12,982,19.64,back,0.01714,0.01305,0.01111,0.01714,0.03,-19.28,33.59,0.3047,0.0756,-0.371,-0.073,0.0196,-5.06,-1.16,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0646,0.2711,0.0641,48.901
13,982,19.64,back,0.13289,0.0382,0.12729,0.13289,0.03,-1.94,31.9,0.2843,0.1917,0.42,-0.1891,-0.0315,4.05,3.02,0.479,16.692,0.0,0,9.92,23.1,0,16.692,0.0,0.0838,0.1152,0.0224,34.6361
14,982,19.64,back,0.09836,0.04148,0.08918,0.09836,0.03,4.09,32.08,0.2687,0.2302,-16.709,-0.2302,-0.0018,-2.17,7.39,0.764,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1024,0.176,-0.0001,56.6011
15,982,19.64,back,0.13374,0.03763,0.12834,0.13374,0.03,1.36,31.74,0.2754,0.1849,-9.322,-0.1844,0.0134,-0.23,6.18,0.177,12.596,0.0,0,9.53,11.96,0,12.596,0.0,0.0756,0.1193,0.0133,37.6785
0,983,19.66,back,0.13608,0.04805,0.12732,0.13608,0.03,0.51,32.14,0.2752,0.1974,-2.63,-0.1955,-0.0272,0.39,4.77,0.715,0.0,0.0,0,3.45,7.8,0,0.0,0.0,0.0841,0.134,0.0278,48.1368
1,983,19.66,back,0.099,0.05115,0.08476,0.099,0.03,5.16,32.07,0.2666,0.2273,-14.848,-0.2268,0.0153,-3.2,7.86,0.616,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1088,0.1746,-0.0047,53.6981
2,983,19.66,back,0.12821,0.04736,0.11914,0.12821,0.03,2.25,30.56,0.2726,0.204,-14.418,-0.1983,0.0476,-1.74,7.64,0.555,16.399,0.0,0,8.53,10.94,0,16.399,0.0,0.0884,0.1205,0.011,33.7742
3,983,19.66,back,0.1233,0.04691,0.11402,0.1233,0.03,2.43,31.3,0.2727,0.2147,-10.633,-0.2125,0.0309,-2.73,6.13,0.335,8.847,0.0,0,7.44,9.7,0,8.847,0.0,0.0908,0.1239,0.0078,43.4618
4,983,19.66,back,0.03521,0.02633,0.02337,0.03521,0.03,0.74,34.1,0.2751,0.2637,-29.369,-0.2522,0.0771,0.14,3.05,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1055,0.2539,-0.0016,50.8525
5,983,19.66,back,0.051,0.03921,0.03261,0.051,0.03,0.79,36.07,0.2775,0.2379,-18.389,-0.2377,0.0087,1.65,2.28,1.24,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0742,0.2598,-0.0091,57.8311
6,983,19.66,back,0.09999,0.05773,0.08164,0.09999,0.03,6.92,22.58,0.2645,0.2216,-25.663,-0.2171,0.0448,-5.93,11.8,1.262,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.142,0.1815,-0.0371,48.7534
7,983,19.66,back,0.12655,0.04006,0.12004,0.12655,0.03,0.86,32.47,0.2748,0.1953,-12.13,-0.1931,0.0291,-1.56,6.11,0.64,10.487,0.0,0,9.71,10.79,0,10.487,0.0,0.0781,0.1212,0.0109,38.5518
8,983,19.66,back,0.07149,0.05418,0.04665,0.07149,0.03,5.69,30.18,0.2688,0.2624,-16.146,-0.258,0.048,-2.88,8.03,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1236,0.21,-0.026,46.1637
9,983,19.66,back,0.11861,0.04309,0.11051,0.11861,0.03,2.43,31.43,0.2757,0.2116,-16.77,-0.2112,0.0128,-1.23,6.65,0.962,0.0,0.0,0,0.0,4.92,0,0.0,0.0,0.1023,0.153,0.0087,48.8422
10,983,19.66,back,0.04231,0.02912,0.03069,0.04231,0.03,1.76,31.13,0.2713,0.2783,-20.158,-0.2753,0.0407,-1.21,6.06,1.277,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1183,0.2357,-0.0112,45.8948
11,983,19.66,back,0.08378,0.05976,0.05873,0.08378,0.03,6.27,28.05,0.2669,0.2404,-17.444,-0.2377,0.0357,-3.63,8.4,0.808,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.135,0.198,-0.0355,44.7015
12,983,19.66,back,0.01863,0.01452,0.01166,0.01863,0.03,-18.67,33.3,0.3048,0.0751,-0.337,-0.0724,0.0199,-5.14,-1.16,0.618,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0608,0.2742,0.0588,49.5144
