attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,980,19.6,back,0.04516,0.0441,0.00975,0.04516,0.03,-9.08,9.25,0.2775,0.078,1.425,-0.0756,-0.0195,3.71,-4.73,1.566,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3422,0.1482,-0.1507,73.8754
15,980,19.6,back,0.05104,0.0502,-0.00922,0.05104,0.03,-8.68,7.13,0.2835,0.0565,7.182,-0.0563,-0.0047,2.63,-3.6,0.847,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3259,0.1389,-0.1418,75.7505
0,981,19.62,back,0.0431,0.0427,0.00588,0.0431,0.03,-20.09,6.21,0.2705,0.0991,-2.484,-0.0989,-0.0061,3.87,-5.89,0.275,20.091,26.397,0,39.09,60.0,0,20.091,0.0,0.0862,0.1128,-0.0001,50.4074
1,981,19.62,back,0.04405,0.04393,0.00328,0.04405,0.03,-8.12,11.05,0.2788,0.0723,2.845,-0.0709,-0.0141,3.34,-4.35,0.458,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3536,0.1428,-0.1457,74.3071
2,981,19.62,back,0.04367,0.04271,-0.0091,0.04367,0.03,-7.3,14.16,0.2834,0.0573,5.839,-0.0572,-0.0042,2.45,-3.24,1.484,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3711,0.1276,-0.1417,74.2972
3,981,19.62,back,0.05228,0.05226,0.00167,0.05228,0.03,-16.03,10.03,0.3005,0.0361,4.712,-0.0356,-0.0059,1.42,-2.87,0.664,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2974,0.1302,-0.1313,66.5659
4,981,19.62,back,0.05156,0.05111,0.0068,0.05156,0.03,-6.76,14.16,0.2786,0.0624,-1.015,-0.0531,-0.0327,4.78,-3.07,1.367,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.427,0.1266,-0.16,75.2665
5,981,19.62,back,0.05762,0.05593,0.01383,0.05762,0.03,-5.99,3.67,0.2768,0.077,0.775,-0.0728,-0.0251,4.6,-4.44,0.969,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3324,0.1613,-0.1511,80.7304
6,981,19.62,back,0.05332,0.05316,0.00406,0.05332,0.03,-4.0,18.5,0.2826,0.0557,0.386,-0.0518,-0.0204,3.81,-2.73,0.862,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.5132,0.1173,-0.1529,78.1681
7,981,19.62,back,0.05043,0.05009,-0.00582,0.05043,0.03,-9.28,10.07,0.2863,0.0584,6.051,-0.0581,-0.0054,2.18,-3.54,0.67,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.3165,0.1416,-0.1349,72.9036
8,981,19.62,back,0.19871,0.06202,0.18879,0.19871,0.03,-16.2,24.12,0.2867,0.0433,-4.476,-0.0382,-0.0203,0.25,-2.58,0.616,42.749,0.0,0,-0.0,-0.0,0,42.749,0.0,0.0413,0.1001,0.0034,44.5889
9,981,19.62,back,0.04485,0.04454,0.00526,0.04485,0.03,-8.26,10.46,0.2787,0.0731,2.47,-0.0713,-0.0164,3.46,-4.45,0.688,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3549,0.1436,-0.147,74.5399
10,981,19.62,back,0.04823,0.04799,0.00486,0.04823,0.03,-6.42,15.52,0.2787,0.0688,1.666,-0.0661,-0.019,3.8,-3.9,0.937,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.4273,0.1254,-0.1505,75.4878
11,981,19.62,back,0.19406,0.06321,0.18348,0.19406,0.03,-18.39,26.22,0.2917,0.0485,-4.431,-0.0356,-0.0329,2.7,-2.48,0.756,38.882,41.041,0,-0.0,-0.0,0,38.882,0.0,0.0511,0.1036,-0.0007,42.7975
12,981,19.62,back,0.03997,0.03908,0.00838,0.03997,0.03,-6.59,5.42,0.2761,0.0814,1.984,-0.0814,-0.0004,3.62,-4.82,0.519,0.0,0.0,0,24.6,-0.0,0,0.0,0.0,0.2643,0.1525,-0.0539,81.7037
13,981,19.62,back,0.04032,0.04028,0.00172,0.04032,0.03,-22.64,4.02,0.2866,0.0776,-3.241,-0.0773,-0.0075,3.47,-5.26,0.666,33.493,61.852,0,39.52,60.0,0,33.493,0.0,0.085,0.1175,0.001,52.7838
14,981,19.62,back,0.04387,0.04286,0.00935,0.04387,0.03,-9.22,7.64,0.2777,0.0778,1.379,-0.0754,-0.0195,3.97,-4.82,1.405,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.339,0.149,-0.15,74.8587
15,981,19.62,back,0.05348,0.05281,-0.00846,0.05348,0.03,-7.9,7.72,0.2835,0.0567,7.154,-0.0565,-0.0051,2.57,-3.63,0.561,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3209,0.1408,-0.1367,76.0021
0,982,19.64,back,0.04535,0.04489,0.00643,0.04535,0.03,-20.05,6.11,0.2703,0.0994,-2.426,-0.0991,-0.0067,3.97,-6.0,0.249,17.127,22.875,0,38.48,60.0,0,17.127,0.0,0.086,0.1126,0.0003,50.3561
1,982,19.64,back,0.04508,0.04494,0.00363,0.04508,0.03,-7.77,10.75,0.2789,0.0721,2.826,-0.0707,-0.0143,3.34,-4.37,0.3,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3509,0.1444,-0.1429,74.8219
2,982,19.64,back,0.04565,0.04469,-0.00933,0.04565,0.03,-6.7,14.91,0.2834,0.0573,5.806,-0.0571,-0.0046,2.4,-3.28,0.801,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3674,0.1292,-0.1372,74.395
3,982,19.64,back,0.05437,0.05432,0.00225,0.05437,0.03,-15.19,9.51,0.3005,0.0361,4.732,-0.0356,-0.006,1.31,-2.9,1.117,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2965,0.1309,-0.1272,67.7486
4,982,19.64,back,0.05202,0.0515,0.00733,0.05202,0.03,-6.31,15.33,0.2789,0.0623,-1.004,-0.053,-0.0328,4.58,-3.08,1.592,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4258,0.1265,-0.1566,75.1047
5,982,19.64,back,0.05469,0.05268,0.0147,0.05469,0.03,-6.67,3.22,0.2769,0.0769,0.757,-0.0727,-0.0251,4.64,-4.49,1.601,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3265,0.1652,-0.1492,80.4035
6,982,19.64,back,0.0556,0.05553,0.00287,0.0556,0.03,-3.12,18.76,0.2828,0.0556,0.396,-0.0517,-0.0204,3.73,-2.73,1.586,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.5242,0.1155,-0.1506,79.0841
7,982,19.64,back,0.04837,0.04808,-0.00526,0.04837,0.03,-9.7,8.98,0.2863,0.0584,6.011,-0.0581,-0.0056,2.29,-3.56,0.905,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.3088,0.1453,-0.1319,73.1994
8,982,19.64,back,0.19695,0.06116,0.18721,0.19695,0.03,-16.15,24.12,0.2868,0.044,-4.463,-0.0383,-0.0218,0.53,-2.7,0.64,45.058,0.0,0,0.01,-0.0,0,45.058,0.0,0.0404,0.0996,0.0037,44.6417
9,982,19.64,back,0.04593,0.04568,0.00476,0.04593,0.03,-7.53,10.71,0.2789,0.0731,2.455,-0.0712,-0.0165,3.39,-4.47,1.399,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3572,0.1426,-0.1447,75.1795
10,982,19.64,back,0.04875,0.04849,0.00499,0.04875,0.03,-5.81,16.05,0.2789,0.0687,1.676,-0.066,-0.0192,3.65,-3.94,1.594,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.4284,0.1243,-0.1472,75.8993
11,982,19.64,back,0.19185,0.06262,0.18134,0.19185,0.03,-18.61,26.03,0.2919,0.0494,-4.45,-0.0355,-0.0344,2.95,-2.43,0.661,38.053,40.677,0,-0.0,-0.0,0,38.053,0.0,0.0512,0.1036,-0.0007,42.7573
12,982,19.64,back,0.04124,0.04028,0.00888,0.04124,0.03,-6.32,5.46,0.2762,0.0809,2.005,-0.0809,-0.0007,3.54,-4.81,0.666,0.0,0.0,0,24.08,-0.0,0,0.0,0.0,0.2617,0.1542,-0.0527,81.8769
13,982,19.64,back,0.04237,0.04234,0.00152,0.04237,0.03,-22.54,4.42,0.2865,0.078,-3.113,-0.0776,-0.0073,3.4,-5.35,0.554,33.097,45.689,0,39.04,60.0,0,33.097,0.0,0.0848,0.1172,0.0015,52.7139
14,982,19.64,back,0.04558,0.04463,0.00927,0.04558,0.03,-8.6,8.37,0.2778,0.0777,1.349,-0.0752,-0.0196,3.9,-4.89,0.855,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3383,0.1498,-0.1475,74.9057
15,982,19.64,back,0.05065,0.05016,-0.00703,0.05065,0.03,-8.46,7.27,0.2834,0.0568,7.114,-0.0566,-0.0054,2.65,-3.7,0.989,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3108,0.1453,-0.1325,75.6871
0,983,19.66,back,0.04761,0.04707,0.00716,0.04761,0.03,-20.02,6.01,0.2701,0.0997,-2.374,-0.0994,-0.0072,4.06,-6.09,0.279,13.877,18.197,0,37.85,60.0,0,13.877,0.0,0.0858,0.1124,0.0007,50.2995
1,983,19.66,back,0.04584,0.04568,0.00385,0.04584,0.03,-7.33,10.6,0.2791,0.072,2.804,-0.0706,-0.0144,3.33,-4.42,0.292,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3488,0.1452,-0.1401,75.3412
2,983,19.66,back,0.04554,0.04481,-0.00812,0.04554,0.03,-6.81,14.03,0.2833,0.0572,5.787,-0.057,-0.005,2.41,-3.28,0.852,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3569,0.1332,-0.1332,74.5949
3,983,19.66,back,0.0524,0.05234,0.0026,0.0524,0.03,-15.46,8.76,0.3006,0.036,4.715,-0.0355,-0.0061,1.43,-2.94,0.937,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2905,0.1343,-0.1246,67.9176
4,983,19.66,back,0.05216,0.0517,0.00689,0.05216,0.03,-6.14,13.69,0.2791,0.0622,-1.031,-0.0529,-0.0327,4.75,-3.16,1.06,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4252,0.1269,-0.1571,76.1048
5,983,19.66,back,0.05416,0.05154,0.01666,0.05416,0.03,-6.5,4.16,0.2771,0.0769,0.769,-0.0726,-0.0251,4.45,-4.53,1.303,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3204,0.1664,-0.1453,79.6788
6,983,19.66,back,0.05268,0.05263,0.00229,0.05268,0.03,-3.64,18.1,0.283,0.0554,0.362,-0.0515,-0.0205,3.93,-2.84,1.594,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.5202,0.118,-0.1515,78.8073
7,983,19.66,back,0.04929,0.04907,-0.00467,0.04929,0.03,-9.03,9.44,0.2863,0.0585,6.005,-0.0582,-0.006,2.18,-3.6,1.582,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.3052,0.1455,-0.1273,73.5214
8,983,19.66,back,0.19451,0.06017,0.18497,0.19451,0.03,-16.17,24.12,0.2869,0.0449,-4.452,-0.0384,-0.0233,0.83,-2.81,0.702,45.241,0.0,0,0.01,-0.0,0,45.241,0.0,0.0403,0.0996,0.0038,44.6922
9,983,19.66,back,0.04476,0.04449,0.00491,0.04476,0.03,-7.71,10.17,0.2791,0.073,2.416,-0.071,-0.0166,3.53,-4.53,1.445,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3511,0.1448,-0.1428,75.2521
10,983,19.66,back,0.046,0.04577,0.00452,0.046,0.03,-6.22,14.66,0.2791,0.0685,1.63,-0.0658,-0.0192,3.91,-4.06,1.213,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.424,0.126,-0.1479,76.1423
11,983,19.66,back,0.18967,0.0621,0.17921,0.18967,0.03,-18.83,25.87,0.2922,0.0504,-4.47,-0.0353,-0.0359,3.19,-2.38,0.636,37.169,38.453,0,-0.0,-0.0,0,37.169,0.0,0.0511,0.1036,-0.0007,42.6896
12,983,19.66,back,0.04391,0.04299,0.00891,0.04391,0.03,-5.69,4.99,0.2764,0.0805,2.027,-0.0805,-0.001,3.51,-4.76,0.357,0.0,0.0,0,23.59,-0.0,0,0.0,0.0,0.2647,0.1553,-0.0521,82.6071
13,983,19.66,back,0.04456,0.04453,0.00153,0.04456,0.03,-22.64,4.95,0.2862,0.0783,-2.999,-0.078,-0.0072,3.32,-5.44,0.516,33.587,45.095,0,38.56,60.0,0,33.587,0.0,0.0847,0.1173,0.0022,52.8556
14,983,19.66,back,0.04437,0.04335,0.0095,0.04437,0.03,-8.82,7.74,0.2779,0.0775,1.324,-0.0749,-0.0196,3.9,-4.85,0.968,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.335,0.1531,-0.1461,75.1127
15,983,19.66,back,0.05129,0.05095,-0.00591,0.05129,0.03,-7.86,7.4,0.2834,0.0571,7.099,-0.0568,-0.0058,2.55,-3.77,1.579,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3057,0.1456,-0.1278,76.1788
0,984,19.68,back,0.04984,0.04922,0.00786,0.04984,0.03,-19.97,5.92,0.2699,0.1,-2.333,-0.0997,-0.0077,4.14,-6.18,0.302,11.403,13.882,0,37.21,59.96,0,11.403,0.0,0.0856,0.1122,0.0011,50.2661
1,984,19.68,back,0.04568,0.04551,0.00394,0.04568,0.03,-7.16,10.22,0.2792,0.0719,2.773,-0.0704,-0.0146,3.37,-4.48,0.25,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3458,0.1468,-0.1379,75.7427
2,984,19.68,back,0.04823,0.04749,-0.00842,0.04823,0.03,-5.97,14.4,0.2833,0.0573,5.765,-0.057,-0.0053,2.4,-3.29,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3554,0.1337,-0.1289,75.2202
3,984,19.68,back,0.05336,0.05323,0.00367,0.05336,0.03,-14.82,9.1,0.3006,0.036,4.735,-0.0355,-0.0062,1.27,-2.97,1.293,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2871,0.1362,-0.1199,68.2687
4,984,19.68,back,0.05131,0.05094,0.00618,0.05131,0.03,-6.04,14.53,0.2793,0.062,-1.064,-0.0527,-0.0327,4.78,-3.24,1.092,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4277,0.1285,-0.156,75.7947
5,984,19.68,back,0.05419,0.05184,0.01581,0.05419,0.03,-6.14,2.61,0.2773,0.0768,0.734,-0.0726,-0.025,4.62,-4.59,0.923,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.322,0.1657,-0.1459,81.4663
6,984,19.68,back,0.05199,0.05191,0.00294,0.05199,0.03,-3.46,19.19,0.2832,0.0553,0.383,-0.0514,-0.0206,3.7,-2.9,1.614,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.5136,0.1187,-0.1475,78.517
7,984,19.68,back,0.04891,0.04868,-0.00472,0.04891,0.03,-9.06,7.77,0.2863,0.0586,5.96,-0.0582,-0.0062,2.41,-3.71,1.265,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.2993,0.1477,-0.1247,74.6693
8,984,19.68,back,0.19228,0.05933,0.1829,0.19228,0.03,-16.2,24.15,0.2871,0.0458,-4.451,-0.0385,-0.0248,1.16,-2.89,0.637,53.132,0.0,0,0.01,-0.0,0,53.132,0.0,0.04,0.0994,0.0039,44.61
9,984,19.68,back,0.04591,0.04563,0.00511,0.04591,0.03,-7.24,10.66,0.2792,0.0728,2.392,-0.0709,-0.0168,3.44,-4.55,0.839,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3483,0.1462,-0.1396,75.3408
10,984,19.68,back,0.04617,0.04597,0.0042,0.04617,0.03,-5.77,15.66,0.2793,0.0684,1.617,-0.0656,-0.0193,3.76,-4.09,1.518,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.4251,0.1261,-0.1449,76.1394
11,984,19.68,back,0.18765,0.06168,0.17723,0.18765,0.03,-19.06,25.55,0.2925,0.0513,-4.493,-0.0351,-0.0375,3.4,-2.33,0.714,40.146,27.387,0,0.01,-0.0,0,40.146,0.0,0.0509,0.1035,-0.0006,42.6583
12,984,19.68,back,0.04565,0.04463,0.00961,0.04565,0.03,-5.48,4.62,0.2765,0.0801,2.034,-0.0801,-0.0013,3.56,-4.73,0.643,0.0,0.0,0,23.11,-0.0,0,0.0,0.0,0.2583,0.1574,-0.0506,82.8667
13,984,19.68,back,0.04667,0.04666,0.00101,0.04667,0.03,-22.65,5.16,0.286,0.0787,-2.876,-0.0784,-0.007,3.22,-5.5,0.788,33.869,65.178,0,38.17,60.0,0,33.869,0.0,0.0845,0.1171,0.0028,52.876
14,984,19.68,back,0.04579,0.04479,0.00953,0.04579,0.03,-8.04,7.9,0.2781,0.0774,1.329,-0.0749,-0.0197,3.7,-4.77,1.606,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3367,0.1526,-0.1441,75.8297
15,984,19.68,back,0.04907,0.0487,-0.00601,0.04907,0.03,-8.19,6.05,0.2834,0.0572,7.036,-0.0569,-0.0061,2.83,-3.91,1.091,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2999,0.1479,-0.1255,76.8696
0,985,19.7,back,0.05204,0.05137,0.00833,0.05204,0.03,-19.91,5.71,0.2698,0.1003,-2.307,-0.0999,-0.0081,4.25,-6.26,0.266,10.729,14.211,0,36.6,59.85,0,10.729,0.0,0.0855,0.1121,0.0014,50.2624
1,985,19.7,back,0.04714,0.04695,0.00427,0.04714,0.03,-6.64,10.04,0.2793,0.0719,2.753,-0.0704,-0.0148,3.33,-4.52,0.454,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3426,0.1478,-0.1348,76.333
2,985,19.7,back,0.04562,0.04497,-0.00769,0.04562,0.03,-6.56,13.19,0.2833,0.0572,5.726,-0.0569,-0.0056,2.58,-3.39,1.383,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.345,0.1378,-0.1266,75.1921
3,985,19.7,back,0.05427,0.05415,0.00362,0.05427,0.03,-14.55,7.55,0.3007,0.0361,4.73,-0.0355,-0.0062,1.36,-3.0,0.941,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2841,0.1384,-0.1174,69.5879
4,985,19.7,back,0.05282,0.05246,0.00615,0.05282,0.03,-5.43,13.97,0.2794,0.062,-1.039,-0.0526,-0.0328,4.55,-3.19,0.941,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4322,0.128,-0.1548,76.7975
5,985,19.7,back,0.05241,0.05032,0.01466,0.05241,0.03,-6.21,3.46,0.2774,0.0767,0.685,-0.0725,-0.0251,4.71,-4.66,0.945,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.323,0.1677,-0.1458,80.6492
6,985,19.7,back,0.05194,0.05187,0.00272,0.05194,0.03,-3.4,17.67,0.2833,0.0552,0.364,-0.0512,-0.0205,3.84,-2.96,0.978,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.5096,0.1199,-0.1477,79.128
7,985,19.7,back,0.05066,0.05048,-0.00419,0.05066,0.03,-8.49,8.58,0.2862,0.0586,5.929,-0.0582,-0.0065,2.34,-3.78,0.917,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.2938,0.1501,-0.1197,74.5244
8,985,19.7,back,0.19,0.05852,0.18077,0.19,0.03,-16.22,24.14,0.2873,0.0467,-4.456,-0.0386,-0.0262,1.49,-2.96,0.635,46.196,0.0,0,0.02,-0.0,0,46.196,0.0,0.0397,0.0993,0.004,44.6283
9,985,19.7,back,0.0484,0.04803,0.00602,0.0484,0.03,-6.74,9.79,0.2793,0.0728,2.378,-0.0708,-0.0169,3.4,-4.52,0.527,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3432,0.1482,-0.1364,76.3161
10,985,19.7,back,0.04679,0.04659,0.0043,0.04679,0.03,-5.67,14.42,0.2794,0.0683,1.596,-0.0654,-0.0194,3.84,-4.09,1.107,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.4203,0.1283,-0.1439,76.7408
11,985,19.7,back,0.1854,0.06127,0.17499,0.1854,0.03,-19.29,25.23,0.2928,0.0523,-4.521,-0.0349,-0.0389,3.64,-2.3,0.809,45.017,35.268,0,0.06,-0.0,0,45.017,0.0,0.0509,0.1036,-0.0004,42.6631
12,985,19.7,back,0.04812,0.0471,0.00983,0.04812,0.03,-4.83,4.35,0.2767,0.0797,2.046,-0.0797,-0.0016,3.55,-4.76,0.46,0.0,0.0,0,22.66,-0.0,0,0.0,0.0,0.2572,0.158,-0.0496,83.5634
13,985,19.7,back,0.04862,0.04862,0.00077,0.04862,0.03,-22.46,5.4,0.2856,0.0791,-2.738,-0.0788,-0.0067,3.12,-5.59,0.666,32.25,40.438,0,37.71,60.0,0,32.25,0.0,0.0839,0.1166,0.0033,52.6999
14,985,19.7,back,0.04661,0.04565,0.00945,0.04661,0.03,-7.88,6.95,0.2782,0.0773,1.294,-0.0747,-0.0197,3.87,-4.79,1.614,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3336,0.1546,-0.1426,76.6268
15,985,19.7,back,0.04948,0.04916,-0.00556,0.04948,0.03,-7.7,6.83,0.2833,0.0574,7.003,-0.057,-0.0065,2.73,-4.0,1.252,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.2956,0.1496,-0.1212,76.73
0,986,19.72,back,0.0542,0.05352,0.00859,0.0542,0.03,-19.83,5.47,0.2698,0.1005,-2.288,-0.1002,-0.0085,4.36,-6.34,0.252,10.752,14.643,0,36.03,59.73,0,10.752,0.0,0.0854,0.112,0.0017,50.2619
1,986,19.72,back,0.04518,0.04491,0.00488,0.04518,0.03,-7.01,9.8,0.2794,0.0718,2.715,-0.0702,-0.0149,3.4,-4.56,0.865,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3358,0.1512,-0.1325,76.0339
2,986,19.72,back,0.04584,0.04542,-0.00618,0.04584,0.03,-6.16,13.91,0.2833,0.0572,5.73,-0.0569,-0.006,2.42,-3.48,1.618,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.336,0.1386,-0.1207,75.08
3,986,19.72,back,0.0542,0.05399,0.00478,0.0542,0.03,-14.42,8.5,0.3007,0.036,4.728,-0.0355,-0.0062,1.3,-3.03,0.933,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2776,0.1428,-0.1125,68.8689
4,986,19.72,back,0.05379,0.05345,0.00609,0.05379,0.03,-5.3,13.42,0.2796,0.0618,-1.07,-0.0525,-0.0327,4.74,-3.2,1.303,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4282,0.131,-0.1539,77.0802
5,986,19.72,back,0.05352,0.05136,0.01506,0.05352,0.03,-5.47,3.86,0.2775,0.0767,0.71,-0.0725,-0.0251,4.4,-4.62,1.291,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3235,0.1675,-0.1442,81.0517
6,986,19.72,back,0.05419,0.05417,0.00156,0.05419,0.03,-2.85,17.97,0.2834,0.055,0.321,-0.051,-0.0206,3.97,-3.01,0.762,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.5112,0.1212,-0.1459,79.5078
7,986,19.72,back,0.04993,0.04983,-0.00323,0.04993,0.03,-8.55,7.92,0.2861,0.0586,5.904,-0.0583,-0.0067,2.34,-3.8,0.668,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.2867,0.1538,-0.1157,74.8924
8,986,19.72,back,0.18785,0.05787,0.17872,0.18785,0.03,-16.2,24.14,0.2875,0.0477,-4.465,-0.0388,-0.0277,1.81,-3.03,0.649,46.187,0.0,0,0.0,-0.0,0,46.187,0.0,0.0394,0.0992,0.0041,44.6403
9,986,19.72,back,0.04652,0.04612,0.0061,0.04652,0.03,-7.09,9.77,0.2793,0.0726,2.33,-0.0706,-0.017,3.52,-4.53,0.975,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3388,0.1518,-0.1347,75.9178
10,986,19.72,back,0.04969,0.04951,0.00427,0.04969,0.03,-5.04,14.83,0.2795,0.0681,1.571,-0.0653,-0.0195,3.85,-4.1,0.699,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.417,0.1303,-0.1405,77.0485
11,986,19.72,back,0.18378,0.06136,0.17324,0.18378,0.03,-19.49,24.72,0.2932,0.0532,-4.551,-0.0347,-0.0404,3.88,-2.27,0.772,51.228,46.563,0,-0.0,-0.0,0,51.228,0.0,0.0508,0.1035,-0.0002,42.7455
12,986,19.72,back,0.04633,0.04514,0.01043,0.04633,0.03,-5.24,4.32,0.2769,0.0792,2.047,-0.0792,-0.0018,3.62,-4.81,0.99,0.0,0.0,0,22.22,-0.0,0,0.0,0.0,0.2492,0.1607,-0.0484,83.1083
13,986,19.72,back,0.05087,0.05085,0.00145,0.05087,0.03,-22.65,5.87,0.2853,0.0796,-2.623,-0.0793,-0.0064,2.96,-5.7,0.562,32.879,32.108,0,37.14,60.0,0,32.879,0.0,0.0837,0.1166,0.0042,52.9235
14,986,19.72,back,0.04865,0.04749,0.01055,0.04865,0.03,-7.45,7.74,0.2783,0.0771,1.274,-0.0746,-0.0197,3.78,-4.82,0.828,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3285,0.1573,-0.1387,76.3489
15,986,19.72,back,0.05012,0.04986,-0.00514,0.05012,0.03,-7.5,5.42,0.2833,0.0575,6.959,-0.0571,-0.0068,2.81,-4.03,0.851,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.29,0.1527,-0.118,77.9989
0,987,19.74,back,0.05635,0.05567,0.00872,0.05635,0.03,-19.77,5.27,0.2698,0.1008,-2.27,-0.1004,-0.0089,4.46,-6.42,0.234,11.193,15.132,0,35.48,59.6,0,11.193,0.0,0.0853,0.1119,0.002,50.2658
1,987,19.74,back,0.04586,0.04557,0.0052,0.04586,0.03,-6.32,10.26,0.2795,0.0718,2.712,-0.0702,-0.0151,3.24,-4.58,1.621,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3344,0.1504,-0.1291,76.4529
2,987,19.74,back,0.04499,0.04454,-0.00636,0.04499,0.03,-6.25,12.19,0.2833,0.0572,5.679,-0.0569,-0.0063,2.7,-3.63,1.168,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.33,0.1403,-0.119,75.9566
3,987,19.74,back,0.05666,0.05642,0.00513,0.05666,0.03,-13.55,7.59,0.3007,0.0361,4.75,-0.0356,-0.0063,1.21,-3.07,0.855,0.0,0.0,0,0.07,-0.0,0,0.0,0.0,0.2761,0.1438,-0.109,70.4
4,987,19.74,back,0.05739,0.05688,0.00766,0.05739,0.03,-4.6,13.8,0.2796,0.0617,-1.063,-0.0524,-0.0327,4.55,-3.22,0.653,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.4206,0.1333,-0.1494,77.3879
5,987,19.74,back,0.05364,0.05159,0.01471,0.05364,0.03,-5.5,2.43,0.2776,0.0766,0.678,-0.0724,-0.025,4.6,-4.61,1.382,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.3216,0.17,-0.144,82.2811
