attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
2,893,17.86,pull,0.15712,0.03337,0.15353,0.07692,-0.0076,-2.26,0.79,0.281,0.0728,-0.034,-0.0727,-0.0028,3.92,-4.06,0.419,21.934,21.555,0,-0.0,-0.0,1,50.311,15.0
3,893,17.86,pull,0.09704,0.08998,0.03632,0.08976,-0.0076,-11.5,51.7,0.2624,0.1552,-1.99,-0.1496,0.0414,-6.33,-10.3,0.488,42.556,5.816,0,37.49,46.57,1,53.254,37.862
4,893,17.86,pull,0.07756,0.07756,-0.00031,0.07767,-0.0076,-6.98,45.38,0.2795,0.1247,-8.598,-0.1048,0.0677,-6.18,-9.38,1.479,28.269,0.0,0,44.95,46.29,1,28.997,0.503
5,893,17.86,pull,0.0313,0.02462,0.01933,0.02688,-0.0076,-3.16,60.74,0.2973,0.097,-5.723,-0.0953,0.0184,-13.89,-4.3,0.294,5.797,10.687,0,34.65,16.88,1,27.786,57.228
6,893,17.86,pull,0.05244,0.04773,0.02173,0.04748,-0.0076,4.19,23.09,0.2957,0.1083,-8.292,-0.0722,0.0808,-12.32,-9.03,0.97,9.48,14.167,0,36.13,29.17,1,19.852,70.352
7,893,17.86,pull,0.09727,0.08944,0.03824,0.0893,-0.0076,-13.37,45.55,0.2711,0.1273,-0.98,-0.1214,0.0382,-5.36,-9.84,0.722,42.403,11.372,0,36.62,45.74,1,54.741,36.57
8,893,17.86,pull,0.05972,0.05201,0.02936,0.05194,-0.0076,0.61,27.59,0.2815,0.138,-6.274,-0.1132,0.0789,-12.59,-8.72,1.721,7.876,13.532,0,34.54,33.5,1,14.455,64.077
9,893,17.86,pull,0.09477,0.08608,0.03964,0.08607,-0.0076,-9.3,52.09,0.2629,0.1461,-6.312,-0.1381,0.0477,-6.57,-10.49,0.414,47.739,5.495,0,36.86,44.34,1,51.945,40.613
10,893,17.86,pull,0.07295,0.07291,0.0026,0.07302,-0.0076,-4.89,51.58,0.271,0.1313,-7.79,-0.1121,0.0684,-7.94,-9.78,1.345,30.136,0.0,0,44.57,43.25,1,29.571,0.213
11,893,17.86,pull,0.04826,0.03777,0.03005,0.03804,-0.0076,4.25,41.67,0.289,0.1267,-7.454,-0.0951,0.0837,-13.98,-8.71,0.506,5.922,12.681,0,33.49,23.49,1,19.864,68.7
12,893,17.86,pull,0.09577,0.08619,0.04176,0.08605,-0.0076,-13.15,37.46,0.2736,0.1306,-1.428,-0.1304,-0.0066,-1.98,-8.08,0.656,40.336,0.0,0,34.8,44.28,1,49.894,31.531
13,893,17.86,pull,0.1045,0.09809,0.03605,0.09749,-0.0076,-18.89,40.57,0.2752,0.1312,2.312,-0.1307,-0.0115,-1.16,-8.3,1.146,18.77,9.193,0,36.38,52.55,1,45.28,27.071
14,893,17.86,pull,0.09922,0.09179,0.03767,0.09127,-0.0076,-9.09,59.35,0.2581,0.1613,-5.157,-0.1548,0.0452,-6.24,-12.06,1.058,34.393,9.597,0,38.17,51.01,1,48.299,38.431
15,893,17.86,pull,0.10047,0.0932,0.03754,0.09322,-0.0076,-11.89,54.25,0.2678,0.1366,-0.765,-0.1315,0.0372,-6.3,-10.03,0.572,41.119,11.652,0,37.36,48.69,1,55.018,39.065
0,894,17.88,pull,0.10547,0.09948,0.03504,0.09897,-0.0076,-13.02,58.18,0.2705,0.149,0.33,-0.1481,0.0165,-5.45,-9.76,0.666,34.424,13.812,0,38.61,54.3,1,53.102,39.109
1,894,17.88,pull,0.09473,0.08425,0.04331,0.08415,-0.0076,-9.57,48.08,0.2655,0.1456,-5.545,-0.1396,0.0413,-7.58,-9.47,0.504,44.951,0.0,0,35.88,42.74,1,51.094,43.256
2,894,17.88,pull,0.15808,0.0333,0.15453,0.07755,-0.0076,-2.23,0.77,0.2809,0.0729,-0.033,-0.0729,-0.0029,3.89,-4.06,0.427,21.615,20.811,0,0.0,-0.0,1,50.33,15.0
3,894,17.88,pull,0.09711,0.09002,0.03641,0.08973,-0.0076,-11.37,52.15,0.2622,0.1556,-2.07,-0.1498,0.0422,-6.45,-10.27,0.567,43.797,7.083,0,37.72,46.57,1,53.274,38.41
4,894,17.88,pull,0.07834,0.07831,0.00218,0.07815,-0.0076,-7.62,42.79,0.2798,0.1244,-8.747,-0.1046,0.0673,-4.57,-9.7,1.692,27.107,0.0,0,44.43,46.39,1,29.291,0.763
5,894,17.88,pull,0.03303,0.02662,0.01956,0.02855,-0.0076,-3.22,60.11,0.2972,0.0982,-5.869,-0.0964,0.0186,-13.97,-4.38,0.425,5.873,9.83,0,34.94,17.94,1,27.692,57.888
6,894,17.88,pull,0.05265,0.0482,0.02118,0.0479,-0.0076,4.17,22.11,0.2959,0.108,-8.252,-0.0719,0.0806,-12.18,-8.95,0.935,9.545,11.618,0,36.54,29.41,1,19.78,70.703
7,894,17.88,pull,0.09727,0.08949,0.03811,0.08929,-0.0076,-13.14,46.37,0.2709,0.1278,-1.018,-0.1217,0.039,-5.47,-9.87,0.568,43.193,16.265,0,36.95,45.8,1,54.707,37.015
8,894,17.88,pull,0.05684,0.05036,0.02636,0.05035,-0.0076,0.97,30.99,0.2818,0.138,-6.484,-0.1126,0.0797,-12.79,-8.64,1.709,10.52,18.556,0,35.18,32.12,1,16.926,64.04
9,894,17.88,pull,0.09503,0.08617,0.04005,0.08611,-0.0076,-9.14,52.37,0.2628,0.1462,-6.368,-0.138,0.0483,-6.7,-10.48,0.605,51.143,13.806,0,37.01,44.37,1,51.959,41.345
10,894,17.88,pull,0.07394,0.07392,0.00173,0.07415,-0.0076,-5.76,53.92,0.2705,0.1302,-7.923,-0.1112,0.0677,-6.48,-10.05,1.534,28.207,0.0,0,45.23,44.26,1,29.914,0.729
11,894,17.88,pull,0.04825,0.03769,0.03013,0.0379,-0.0076,4.43,41.25,0.289,0.1267,-7.522,-0.0948,0.084,-13.94,-8.81,0.623,7.174,11.533,0,33.72,23.26,1,20.09,69.466
12,894,17.88,pull,0.09611,0.08625,0.0424,0.08607,-0.0076,-13.03,37.95,0.2738,0.1306,-1.404,-0.1305,-0.0051,-2.29,-8.09,0.625,41.116,0.0,0,34.94,44.22,1,50.259,32.406
13,894,17.88,pull,0.10449,0.09812,0.03593,0.09743,-0.0076,-18.72,40.94,0.2753,0.1316,2.312,-0.1311,-0.0108,-1.36,-8.33,0.961,17.96,7.071,0,36.65,52.48,1,45.61,27.678
14,894,17.88,pull,0.09928,0.09187,0.03765,0.09128,-0.0076,-8.92,60.07,0.2578,0.1618,-5.265,-0.1552,0.0458,-6.36,-12.12,1.033,34.508,0.0,0,38.47,51.12,1,48.428,38.929
15,894,17.88,pull,0.1005,0.09317,0.03768,0.09314,-0.0076,-11.71,54.75,0.2677,0.1371,-0.83,-0.1318,0.038,-6.4,-10.02,0.632,40.698,16.722,0,37.59,48.64,1,55.259,39.602
0,895,17.9,pull,0.10558,0.09955,0.03515,0.09897,-0.0076,-12.87,58.67,0.2705,0.1491,0.249,-0.1481,0.017,-5.43,-9.77,0.601,32.561,12.017,0,38.85,54.35,1,53.097,39.647
1,895,17.9,pull,0.09509,0.08447,0.04366,0.08431,-0.0076,-9.44,48.61,0.2654,0.1457,-5.598,-0.1395,0.0422,-7.77,-9.47,0.617,45.413,7.778,0,36.1,42.9,1,50.98,44.0
2,895,17.9,pull,0.15904,0.03323,0.15553,0.07819,-0.0076,-2.2,0.75,0.2809,0.0731,-0.033,-0.073,-0.0029,3.87,-4.06,0.437,21.361,21.672,0,0.0,-0.0,1,50.32,15.0
3,895,17.9,pull,0.09724,0.09009,0.03658,0.08974,-0.0076,-11.23,52.62,0.262,0.156,-2.148,-0.15,0.0429,-6.58,-10.26,0.573,41.161,6.044,0,37.95,46.62,1,53.389,38.979
4,895,17.9,pull,0.07775,0.07748,0.00651,0.07695,-0.0076,-8.06,39.29,0.2805,0.124,-8.932,-0.1048,0.0662,-3.68,-9.83,1.36,28.222,75.476,0,43.34,45.14,1,29.053,2.853
5,895,17.9,pull,0.03482,0.02863,0.01982,0.03025,-0.0076,-3.28,59.48,0.2972,0.0994,-6.018,-0.0976,0.0187,-14.04,-4.44,0.396,5.867,9.622,0,35.22,19.01,1,27.563,58.559
6,895,17.9,pull,0.05288,0.04873,0.02055,0.04838,-0.0076,4.15,21.09,0.2962,0.1077,-8.214,-0.0716,0.0804,-12.04,-8.85,1.056,9.539,14.18,0,36.96,29.74,1,19.832,71.017
7,895,17.9,pull,0.097,0.08936,0.03773,0.08908,-0.0076,-12.87,47.06,0.2708,0.1282,-1.064,-0.1219,0.0399,-5.57,-9.89,0.639,41.855,16.037,0,37.3,45.65,1,55.077,37.406
8,895,17.9,pull,0.05484,0.04858,0.02545,0.04864,-0.0076,1.28,34.33,0.2821,0.138,-6.672,-0.112,0.0806,-13.04,-8.59,1.658,8.592,18.038,0,35.4,30.69,1,18.966,64.628
9,895,17.9,pull,0.09539,0.08636,0.04052,0.08624,-0.0076,-8.98,52.82,0.2627,0.1464,-6.424,-0.1379,0.049,-6.85,-10.47,0.663,42.111,6.99,0,37.18,44.44,1,51.996,42.065
10,895,17.9,pull,0.07604,0.07601,0.00223,0.07621,-0.0076,-6.7,55.44,0.2704,0.129,-8.003,-0.1105,0.0666,-4.72,-10.43,1.317,23.928,22.009,0,45.51,45.74,1,30.037,0.59
11,895,17.9,pull,0.0485,0.03797,0.03017,0.03811,-0.0076,4.56,40.45,0.2891,0.1267,-7.583,-0.0946,0.0842,-13.9,-8.9,0.711,6.917,14.674,0,34.0,23.29,1,20.259,70.19
12,895,17.9,pull,0.09646,0.08635,0.04299,0.08613,-0.0076,-12.9,38.51,0.274,0.1307,-1.384,-0.1307,-0.0036,-2.58,-8.11,0.661,40.307,0.657,0,35.1,44.17,1,50.542,33.255
13,895,17.9,pull,0.10445,0.09813,0.03579,0.09736,-0.0076,-18.55,41.28,0.2754,0.132,2.315,-0.1316,-0.0102,-1.54,-8.36,1.012,27.982,1.386,0,36.92,52.43,1,45.689,28.283
14,895,17.9,pull,0.09931,0.09191,0.03762,0.09125,-0.0076,-8.8,60.58,0.2575,0.1624,-5.372,-0.1556,0.0464,-6.44,-12.17,0.575,32.363,19.493,0,38.74,51.21,1,48.396,39.481
15,895,17.9,pull,0.10064,0.09325,0.03783,0.09317,-0.0076,-11.52,55.42,0.2675,0.1376,-0.894,-0.132,0.0388,-6.49,-10.03,0.659,40.669,13.825,0,37.86,48.79,1,55.425,40.118
0,896,17.92,pull,0.10564,0.0996,0.03521,0.09894,-0.0076,-12.74,59.1,0.2705,0.1491,0.172,-0.1481,0.0174,-5.4,-9.77,0.663,31.916,14.907,0,39.09,54.37,1,53.252,40.181
1,896,17.92,pull,0.09554,0.08478,0.04404,0.08457,-0.0076,-9.28,49.14,0.2652,0.1459,-5.656,-0.1394,0.0431,-7.94,-9.47,0.689,43.533,14.105,0,36.31,43.1,1,51.03,44.77
2,896,17.92,pull,0.16001,0.03315,0.15654,0.07881,-0.0076,-2.17,0.73,0.2809,0.0732,-0.033,-0.0731,-0.003,3.84,-4.05,0.452,22.239,18.967,0,0.0,-0.0,1,50.292,15.0
3,896,17.92,pull,0.09748,0.0903,0.03671,0.08987,-0.0076,-11.15,53.03,0.2618,0.1564,-2.226,-0.1502,0.0437,-6.67,-10.24,0.499,43.536,11.986,0,38.18,46.74,1,53.393,39.553
4,896,17.92,pull,0.08007,0.07932,0.0109,0.07847,-0.0076,-9.05,35.14,0.2814,0.1239,-9.149,-0.1055,0.065,-2.87,-9.86,1.69,23.516,9.45,0,42.31,46.33,1,28.607,5.25
5,896,17.92,pull,0.03675,0.03073,0.02015,0.03205,-0.0076,-3.38,58.81,0.2971,0.1007,-6.168,-0.0989,0.0189,-14.1,-4.51,0.418,6.224,8.694,0,35.51,20.18,1,27.332,59.247
6,896,17.92,pull,0.05299,0.0492,0.01968,0.04883,-0.0076,4.11,20.14,0.2965,0.1072,-8.178,-0.0712,0.0802,-11.88,-8.74,0.996,9.472,12.051,0,37.42,30.04,1,19.781,71.268
7,896,17.92,pull,0.09694,0.08934,0.03763,0.089,-0.0076,-12.6,47.8,0.2706,0.1287,-1.115,-0.1221,0.0407,-5.69,-9.89,0.627,47.408,4.553,0,37.62,45.73,1,55.211,37.867
8,896,17.92,pull,0.05336,0.04652,0.02614,0.04666,-0.0076,1.66,37.72,0.2824,0.1379,-6.832,-0.1113,0.0815,-13.3,-8.58,1.731,8.072,15.706,0,35.31,29.17,1,20.111,65.724
9,896,17.92,pull,0.09571,0.08668,0.04058,0.08649,-0.0076,-8.88,53.32,0.2625,0.1465,-6.481,-0.1378,0.0496,-6.96,-10.45,0.635,43.794,18.574,0,37.44,44.62,1,52.067,42.66
10,896,17.92,pull,0.07857,0.07855,0.0021,0.07873,-0.0076,-7.71,56.94,0.2706,0.1281,-8.066,-0.1103,0.0651,-3.22,-10.69,1.274,15.715,14.958,0,45.9,47.75,1,29.651,0.566
11,896,17.92,pull,0.04877,0.03828,0.03023,0.03834,-0.0076,4.72,39.74,0.2891,0.1267,-7.637,-0.0945,0.0845,-13.86,-8.99,0.604,9.264,7.894,0,34.27,23.45,1,20.185,70.941
12,896,17.92,pull,0.09681,0.08652,0.04343,0.08624,-0.0076,-12.81,39.1,0.2742,0.1308,-1.368,-0.1308,-0.002,-2.87,-8.14,0.551,41.439,9.727,0,35.31,44.24,1,50.702,34.059
13,896,17.92,pull,0.10436,0.09806,0.03571,0.0972,-0.0076,-18.4,41.61,0.2755,0.1323,2.319,-0.132,-0.0094,-1.7,-8.39,0.748,26.028,15.964,0,37.17,52.2,1,45.895,28.887
14,896,17.92,pull,0.09968,0.09219,0.03792,0.09147,-0.0076,-8.63,61.36,0.2571,0.1631,-5.474,-0.1562,0.047,-6.46,-12.27,0.394,28.969,19.547,0,39.0,51.67,1,48.177,40.089
15,896,17.92,pull,0.10058,0.09329,0.03759,0.09313,-0.0076,-11.33,56.01,0.2674,0.1381,-0.959,-0.1323,0.0395,-6.56,-10.03,0.619,42.043,5.095,0,38.17,48.79,1,55.477,40.538
0,897,17.94,pull,0.10571,0.09964,0.0353,0.09891,-0.0076,-12.59,59.51,0.2705,0.1491,0.097,-0.148,0.0178,-5.41,-9.78,0.588,33.31,12.278,0,39.31,54.37,1,53.279,40.732
1,897,17.94,pull,0.09601,0.08519,0.04428,0.0849,-0.0076,-9.15,49.76,0.265,0.1461,-5.716,-0.1393,0.044,-8.09,-9.47,0.532,46.446,9.285,0,36.56,43.38,1,51.255,45.49
2,897,17.94,pull,0.16103,0.03306,0.1576,0.07949,-0.0076,-2.14,0.69,0.2808,0.0733,-0.032,-0.0733,-0.003,3.8,-4.05,0.455,22.427,20.899,0,-0.0,-0.0,1,50.387,15.0
3,897,17.94,pull,0.09778,0.09051,0.03699,0.09001,-0.0076,-11.05,53.35,0.2616,0.1567,-2.308,-0.1503,0.0444,-6.74,-10.22,0.587,45.244,7.89,0,38.37,46.84,1,53.461,40.203
4,897,17.94,pull,0.08232,0.08091,0.01517,0.07982,-0.0076,-10.09,31.08,0.2823,0.1237,-9.327,-0.1062,0.0634,-2.22,-9.78,1.695,20.801,11.531,0,41.28,47.22,1,27.959,7.713
5,897,17.94,pull,0.03849,0.03267,0.02035,0.03375,-0.0076,-3.43,57.81,0.2969,0.1021,-6.321,-0.1003,0.019,-14.17,-4.58,0.638,7.21,8.543,0,35.8,21.19,1,27.179,59.907
6,897,17.94,pull,0.05311,0.0497,0.01871,0.04929,-0.0076,4.1,19.09,0.2968,0.1067,-8.143,-0.0707,0.0799,-11.71,-8.62,1.094,9.905,11.472,0,37.92,30.38,1,19.673,71.435
7,897,17.94,pull,0.09697,0.08927,0.03786,0.08888,-0.0076,-12.39,48.27,0.2704,0.1291,-1.167,-0.1222,0.0414,-5.79,-9.89,0.559,44.9,4.694,0,37.83,45.63,1,55.111,38.465
8,897,17.94,pull,0.05258,0.04468,0.02772,0.04486,-0.0076,2.1,40.95,0.2826,0.1378,-6.959,-0.1104,0.0824,-13.55,-8.64,1.605,8.381,11.511,0,35.09,28.05,1,20.444,67.094
9,897,17.94,pull,0.096,0.08695,0.04069,0.08669,-0.0076,-8.76,53.81,0.2624,0.1467,-6.541,-0.1378,0.0502,-7.1,-10.45,0.553,44.731,12.594,0,37.69,44.77,1,52.254,43.27
10,897,17.94,pull,0.08086,0.08086,0.00116,0.0811,-0.0076,-8.79,59.06,0.2712,0.1274,-8.14,-0.1106,0.0632,-2.13,-10.78,1.647,24.08,0.0,0,46.5,49.63,1,29.191,0.868
11,897,17.94,pull,0.04903,0.03857,0.03027,0.03857,-0.0076,4.87,38.99,0.289,0.1268,-7.692,-0.0943,0.0847,-13.81,-9.07,0.594,9.207,10.918,0,34.52,23.57,1,20.07,71.702
12,897,17.94,pull,0.09707,0.08666,0.04374,0.08632,-0.0076,-12.65,39.88,0.2744,0.131,-1.36,-0.131,-0.0005,-3.18,-8.15,0.787,46.073,1.861,0,35.55,44.28,1,51.062,34.808
13,897,17.94,pull,0.1043,0.0981,0.03541,0.09715,-0.0076,-18.23,42.06,0.2755,0.1327,2.318,-0.1324,-0.0087,-1.85,-8.42,0.905,40.769,2.148,0,37.48,52.12,1,46.31,29.421
14,897,17.94,pull,0.09993,0.09251,0.03779,0.09172,-0.0076,-8.45,62.24,0.2567,0.1639,-5.571,-0.1568,0.0475,-6.35,-12.39,0.477,18.869,13.425,0,39.35,52.2,1,47.616,40.56
15,897,17.94,pull,0.10069,0.09344,0.03753,0.09321,-0.0076,-11.22,56.59,0.2673,0.1385,-1.029,-0.1325,0.0403,-6.65,-10.04,0.398,49.579,0.0,0,38.47,49.01,1,55.545,41.005
0,898,17.96,pull,0.10576,0.09964,0.03545,0.09883,-0.0076,-12.44,59.83,0.2706,0.1491,0.025,-0.148,0.0181,-5.43,-9.78,0.641,34.846,12.17,0,39.52,54.33,1,53.38,41.317
1,898,17.96,pull,0.0964,0.0855,0.04452,0.08515,-0.0076,-8.94,50.38,0.2648,0.1464,-5.778,-0.1393,0.0448,-8.24,-9.49,0.674,44.726,13.121,0,36.8,43.55,1,51.301,46.208
2,898,17.96,pull,0.16201,0.033,0.15862,0.08012,-0.0076,-2.12,0.67,0.2808,0.0735,-0.033,-0.0734,-0.003,3.78,-4.04,0.507,22.331,18.907,0,0.0,-0.0,1,50.353,15.0
3,898,17.96,pull,0.09819,0.09074,0.03752,0.09018,-0.0076,-10.98,53.63,0.2615,0.157,-2.39,-0.1504,0.0451,-6.83,-10.2,0.47,40.544,4.537,0,38.5,46.99,1,53.61,40.946
4,898,17.96,pull,0.08455,0.08227,0.01952,0.08105,-0.0076,-11.15,27.26,0.2832,0.1235,-9.452,-0.1071,0.0616,-1.81,-9.62,1.708,19.253,12.006,0,40.26,47.94,1,27.516,10.241
5,898,17.96,pull,0.04024,0.0346,0.02055,0.03545,-0.0076,-3.48,57.06,0.2968,0.1035,-6.476,-0.1017,0.0192,-14.24,-4.65,0.417,7.55,7.813,0,36.11,22.23,1,26.972,60.554
6,898,17.96,pull,0.05321,0.05021,0.0176,0.04978,-0.0076,4.02,18.14,0.2972,0.1061,-8.113,-0.0702,0.0796,-11.53,-8.47,1.084,9.227,11.929,0,38.43,30.68,1,19.81,71.566
7,898,17.96,pull,0.09718,0.08926,0.03843,0.08882,-0.0076,-12.18,48.78,0.2702,0.1295,-1.221,-0.1224,0.0422,-5.87,-9.89,0.568,41.209,9.731,0,38.0,45.66,1,55.226,39.167
8,898,17.96,pull,0.05286,0.04383,0.02956,0.04399,-0.0076,2.4,43.1,0.2828,0.1375,-7.066,-0.1095,0.0832,-13.78,-8.74,1.211,8.259,4.269,0,34.9,27.63,1,20.003,68.508
9,898,17.96,pull,0.0962,0.08711,0.04083,0.08677,-0.0076,-8.62,54.16,0.2623,0.1469,-6.603,-0.1378,0.0508,-7.23,-10.45,0.476,48.162,12.892,0,37.91,44.83,1,52.334,43.919
10,898,17.96,pull,0.08185,0.08184,0.00127,0.08201,-0.0076,-9.63,57.52,0.2719,0.1268,-8.236,-0.111,0.0611,-1.27,-10.76,1.683,15.306,0.0,0,46.65,49.99,1,29.49,0.667
11,898,17.96,pull,0.04974,0.03942,0.03034,0.03933,-0.0076,4.89,37.62,0.289,0.1268,-7.74,-0.0942,0.0849,-13.78,-9.15,0.747,8.746,9.973,0,34.81,24.06,1,19.937,72.444
12,898,17.96,pull,0.09748,0.08676,0.04445,0.08638,-0.0076,-12.49,40.51,0.2746,0.1311,-1.353,-0.1311,0.0011,-3.49,-8.15,0.716,40.743,8.3,0,35.7,44.24,1,51.276,35.698
13,898,17.96,pull,0.10419,0.09812,0.03505,0.09706,-0.0076,-18.06,42.62,0.2756,0.1331,2.318,-0.1329,-0.0079,-2.0,-8.43,0.915,44.626,2.777,0,37.81,51.93,1,46.848,29.893
14,898,17.96,pull,0.1001,0.09284,0.03742,0.09196,-0.0076,-8.32,63.06,0.2562,0.1646,-5.672,-0.1575,0.0479,-6.21,-12.47,0.298,21.253,13.031,0,39.75,52.66,1,47.306,40.949
15,898,17.96,pull,0.10064,0.09337,0.03755,0.09307,-0.0076,-11.04,56.99,0.2671,0.1389,-1.106,-0.1327,0.041,-6.75,-10.03,0.463,50.986,1.077,0,38.71,48.88,1,55.663,41.517
0,899,17.98,pull,0.10579,0.09962,0.0356,0.09874,-0.0076,-12.28,60.16,0.2706,0.1491,-0.047,-0.1479,0.0185,-5.46,-9.78,0.621,34.472,14.082,0,39.72,54.28,1,53.47,41.906
1,899,17.98,pull,0.09679,0.08573,0.04492,0.08532,-0.0076,-8.7,50.97,0.2646,0.1467,-5.847,-0.1394,0.0456,-8.38,-9.51,0.701,42.135,10.795,0,37.01,43.69,1,51.327,46.985
2,899,17.98,pull,0.16298,0.03293,0.15962,0.08079,-0.0076,-2.09,0.66,0.2808,0.0736,-0.034,-0.0736,-0.0031,3.76,-4.04,0.526,21.185,20.693,0,0.0,-0.0,1,50.382,15.0
3,899,17.98,pull,0.09857,0.09095,0.03798,0.09032,-0.0076,-10.9,53.93,0.2614,0.1573,-2.472,-0.1505,0.0457,-6.91,-10.18,0.539,46.751,5.299,0,38.65,47.06,1,53.652,41.672
4,899,17.98,pull,0.08683,0.08342,0.02408,0.08216,-0.0076,-12.19,23.53,0.2839,0.1232,-9.525,-0.1078,0.0596,-1.5,-9.48,1.695,21.139,6.144,0,39.21,48.74,1,27.082,12.929
5,899,17.98,pull,0.04195,0.03654,0.02062,0.03717,-0.0076,-3.53,56.4,0.2966,0.105,-6.636,-0.1032,0.0194,-14.28,-4.72,0.412,7.863,7.357,0,36.45,23.27,1,26.76,61.158
6,899,17.98,pull,0.05329,0.05071,0.01638,0.05027,-0.0076,3.92,17.23,0.2976,0.1054,-8.087,-0.0695,0.0792,-11.33,-8.31,1.071,9.698,14.0,0,38.96,30.96,1,20.03,71.647
7,899,17.98,pull,0.09726,0.08924,0.03868,0.08876,-0.0076,-11.95,49.53,0.27,0.1298,-1.272,-0.1225,0.0429,-5.92,-9.9,0.669,39.559,11.939,0,38.25,45.73,1,55.156,39.743
8,899,17.98,pull,0.05283,0.04304,0.03065,0.04317,-0.0076,2.72,43.64,0.2831,0.1371,-7.162,-0.1084,0.084,-13.94,-8.83,0.494,7.364,9.777,0,34.88,26.94,1,19.842,69.654
9,899,17.98,pull,0.09658,0.08732,0.04126,0.08693,-0.0076,-8.5,54.56,0.2621,0.1471,-6.67,-0.1378,0.0514,-7.34,-10.45,0.536,42.173,4.934,0,38.09,44.95,1,52.36,44.644
10,899,17.98,pull,0.08161,0.08159,0.00159,0.08163,-0.0076,-10.31,55.28,0.2727,0.1261,-8.342,-0.1115,0.0588,-0.75,-10.64,1.708,22.661,0.0,0,46.57,49.35,1,29.068,0.213
11,899,17.98,pull,0.05027,0.04008,0.03035,0.0399,-0.0076,5.01,36.36,0.2889,0.1269,-7.783,-0.0941,0.0851,-13.75,-9.21,0.628,8.774,7.256,0,35.11,24.48,1,19.668,73.165
12,899,17.98,pull,0.09784,0.08681,0.04513,0.08639,-0.0076,-12.28,41.24,0.2747,0.1312,-1.349,-0.1312,0.0027,-3.78,-8.17,0.78,43.652,7.494,0,35.87,44.27,1,51.403,36.579
13,899,17.98,pull,0.10414,0.09816,0.03478,0.09701,-0.0076,-17.91,43.16,0.2757,0.1334,2.318,-0.1332,-0.0071,-2.15,-8.43,0.8,45.772,0.774,0,38.13,51.79,1,47.522,30.393
14,899,17.98,pull,0.10022,0.09311,0.03708,0.09214,-0.0076,-8.23,63.68,0.2557,0.1652,-5.784,-0.158,0.0482,-6.12,-12.47,0.174,25.259,12.198,0,40.1,52.96,1,47.053,41.378
15,899,17.98,pull,0.10071,0.09331,0.03791,0.09295,-0.0076,-10.83,57.41,0.267,0.1392,-1.189,-0.1328,0.0416,-6.85,-10.03,0.531,54.807,0.0,0,38.89,48.85,1,55.833,42.142
0,900,18.0,pull,0.10585,0.09961,0.03579,0.09865,-0.0076,-12.12,60.47,0.2706,0.149,-0.12,-0.1478,0.0188,-5.47,-9.77,0.641,34.449,13.236,0,39.91,54.21,1,53.518,42.518
1,900,18.0,pull,0.09706,0.086,0.04499,0.08551,-0.0076,-8.49,51.59,0.2643,0.1471,-5.921,-0.1396,0.0464,-8.49,-9.53,0.582,44.149,16.657,0,37.28,43.82,1,51.536,47.662
2,900,18.0,pull,0.16386,0.03287,0.16053,0.08141,-0.0076,-2.05,0.65,0.2807,0.0738,-0.035,-0.0737,-0.0031,3.72,-4.03,0.496,19.905,24.191,0,0.0,-0.0,1,50.329,15.0
3,900,18.0,pull,0.09892,0.09114,0.03846,0.09045,-0.0076,-10.76,54.29,0.2614,0.1576,-2.549,-0.1506,0.0464,-7.07,-10.17,0.669,43.126,12.025,0,38.81,47.12,1,53.56,42.382
4,900,18.0,pull,0.08951,0.08467,0.02904,0.08342,-0.0076,-13.25,21.37,0.2844,0.1227,-9.55,-0.1084,0.0575,-1.27,-9.45,1.717,11.784,9.546,0,38.28,49.42,1,27.192,15.512
5,900,18.0,pull,0.0435,0.03834,0.02057,0.03879,-0.0076,-3.57,55.69,0.2964,0.1065,-6.798,-0.1047,0.0196,-14.32,-4.79,0.425,8.098,7.152,0,36.81,24.27,1,26.596,61.738
6,900,18.0,pull,0.05345,0.05123,0.01523,0.05079,-0.0076,3.83,16.32,0.2981,0.1046,-8.065,-0.0687,0.0788,-11.13,-8.13,1.065,9.747,15.452,0,39.48,31.32,1,20.037,71.733
7,900,18.0,pull,0.09734,0.08934,0.03865,0.0888,-0.0076,-11.79,50.29,0.2698,0.1302,-1.322,-0.1226,0.0436,-5.96,-9.91,0.565,51.205,3.562,0,38.55,45.83,1,55.547,40.235
8,900,18.0,pull,0.05228,0.04193,0.03123,0.04205,-0.0076,3.13,44.41,0.2834,0.1368,-7.246,-0.1074,0.0847,-14.03,-8.93,0.574,7.071,9.584,0,34.94,26.08,1,20.192,70.693
9,900,18.0,pull,0.09696,0.08764,0.04147,0.08718,-0.0076,-8.4,55.06,0.262,0.1473,-6.741,-0.1378,0.052,-7.44,-10.45,0.532,38.957,4.023,0,38.33,45.13,1,52.455,45.299
10,900,18.0,pull,0.08143,0.0814,0.00217,0.08131,-0.0076,-11.02,52.96,0.2735,0.1254,-8.428,-0.112,0.0565,-0.41,-10.51,1.693,22.227,0.0,0,46.49,48.75,1,29.279,0.381
