attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
7,762,15.24,ease,0.00969,0.00967,-0.00052,0.0097,-0.0076,-9.69,69.84,0.2689,0.0973,2.309,-0.0946,-0.0228,6.08,-5.68,0.252,5.902,0.0,0,9.66,16.39,1,5.763,3.839
8,762,15.24,ease,0.00571,0.00566,0.0007,0.00563,-0.0076,-15.68,66.26,0.2746,0.0941,0.788,-0.092,-0.0199,5.2,-5.37,0.21,4.661,0.0,0,9.3,23.33,1,9.339,7.647
9,762,15.24,ease,0.0117,0.01167,0.00092,0.01149,-0.0076,-14.19,66.67,0.2711,0.1018,0.535,-0.0996,-0.0211,5.73,-5.95,0.349,6.037,0.0,0,9.65,28.25,1,3.887,5.846
10,762,15.24,ease,0.00592,0.00586,0.00083,0.00589,-0.0076,-16.18,66.46,0.2782,0.0917,0.369,-0.0901,-0.0171,4.08,-4.53,0.306,3.75,0.0,0,9.47,23.63,1,9.243,7.349
11,762,15.24,ease,0.014,0.01167,0.00774,0.01198,-0.0076,-13.44,68.61,0.2774,0.0858,0.465,-0.0833,-0.0207,4.88,-4.45,0.542,6.589,0.0,0,7.97,13.99,1,5.846,7.193
12,762,15.24,ease,0.0143,0.01427,0.0009,0.0143,-0.0076,-8.72,70.78,0.273,0.0923,0.798,-0.089,-0.0247,6.55,-4.85,0.256,6.093,0.0,0,9.62,13.08,1,5.616,0.172
13,762,15.24,ease,0.02206,0.02203,0.00109,0.02218,-0.0076,-9.44,71.29,0.2696,0.097,2.187,-0.0938,-0.0249,6.38,-5.4,0.241,5.924,0.0,0,9.28,9.17,1,7.494,3.961
14,762,15.24,ease,0.00667,0.00658,-0.00111,0.00713,-0.0076,-13.06,66.27,0.2703,0.1047,-0.241,-0.1031,-0.018,5.58,-6.49,0.203,5.762,0.0,0,10.07,24.71,1,8.442,6.46
15,762,15.24,ease,0.00964,0.00937,0.00227,0.00964,-0.0076,-9.18,70.21,0.2699,0.0937,2.411,-0.091,-0.0222,6.45,-5.6,0.269,5.668,0.0,0,9.01,15.9,1,5.352,0.013
0,763,15.26,ease,0.01888,0.01888,-0.0003,0.0189,-0.0076,-9.78,70.62,0.2694,0.0997,1.768,-0.0968,-0.0239,6.3,-5.65,0.42,6.489,0.0,0,9.65,9.57,1,5.814,3.216
1,763,15.26,ease,0.01312,0.01312,-5e-05,0.01323,-0.0076,-11.95,69.31,0.2726,0.0969,1.001,-0.0944,-0.0217,5.73,-5.49,0.493,4.62,0.0,0,9.96,13.23,1,6.745,4.567
2,763,15.26,ease,0.00843,0.00829,0.00149,0.00838,-0.0076,-9.62,70.04,0.2704,0.094,2.005,-0.0914,-0.0218,6.07,-5.68,0.301,6.613,0.0,0,9.47,14.99,1,5.194,3.754
3,763,15.26,ease,0.01334,0.01333,-0.00043,0.01334,-0.0076,-11.49,69.79,0.2689,0.1011,2.148,-0.0987,-0.0219,5.91,-6.27,0.273,5.035,0.0,0,9.91,12.98,1,5.6,4.004
4,763,15.26,ease,0.0151,0.01504,0.00132,0.01516,-0.0076,-11.03,70.3,0.2776,0.0889,-0.753,-0.087,-0.0185,4.78,-4.12,0.251,6.001,0.0,0,9.84,12.38,1,6.975,5.742
5,763,15.26,ease,0.01355,0.01353,-0.00071,0.01354,-0.0076,-10.33,67.75,0.2727,0.1006,-1.138,-0.0981,-0.0223,6.75,-5.99,0.245,5.772,0.0,0,10.6,27.91,1,3.892,5.22
6,763,15.26,ease,0.0058,0.00477,0.00329,0.00429,-0.0076,-13.74,68.61,0.281,0.0846,-0.493,-0.0822,-0.0201,5.05,-4.2,0.172,4.301,0.0,0,8.95,20.45,1,9.207,8.411
7,763,15.26,ease,0.00931,0.00922,-0.0013,0.00918,-0.0076,-9.42,70.12,0.2692,0.0975,2.332,-0.0949,-0.0224,6.16,-5.88,0.204,5.822,0.0,0,9.88,15.38,1,5.597,0.272
8,763,15.26,ease,0.00499,0.00498,-0.00024,0.00527,-0.0076,-15.4,66.85,0.2749,0.0942,0.789,-0.0921,-0.0198,5.37,-5.63,0.331,5.116,0.0,0,9.54,21.84,1,9.029,7.186
9,763,15.26,ease,0.01131,0.0113,0.00021,0.01122,-0.0076,-13.83,67.02,0.2712,0.102,0.506,-0.0998,-0.0208,5.94,-6.28,0.368,5.175,0.0,0,9.86,26.73,1,3.816,5.446
10,763,15.26,ease,0.00552,0.00552,0.00024,0.00565,-0.0076,-15.95,66.79,0.2785,0.0917,0.37,-0.0901,-0.0168,4.25,-4.78,0.287,4.252,0.0,0,9.68,22.21,1,8.869,6.97
11,763,15.26,ease,0.01197,0.00974,0.00695,0.00995,-0.0076,-13.25,69.02,0.2777,0.0864,0.497,-0.0839,-0.0205,5.06,-4.83,0.478,6.597,0.0,0,8.17,13.9,1,5.844,7.098
12,763,15.26,ease,0.01435,0.01432,0.00102,0.01435,-0.0076,-7.89,71.49,0.2732,0.0927,0.803,-0.0895,-0.0243,6.58,-4.86,1.14,8.542,0.0,0,9.56,11.81,1,5.123,0.028
13,763,15.26,ease,0.02056,0.02056,-0.00011,0.02065,-0.0076,-9.33,71.35,0.2697,0.0974,2.204,-0.0943,-0.0247,6.43,-5.55,0.263,6.834,0.0,0,9.6,8.78,1,7.262,3.498
14,763,15.26,ease,0.00696,0.00666,-0.00201,0.0074,-0.0076,-12.88,66.36,0.2704,0.1047,-0.243,-0.1032,-0.0177,5.69,-6.71,0.256,5.595,0.0,0,10.3,23.62,1,8.261,6.028
15,763,15.26,ease,0.01038,0.01008,0.0025,0.01037,-0.0076,-8.37,70.81,0.2702,0.0939,2.436,-0.0913,-0.0218,6.42,-5.6,0.93,5.316,0.0,0,8.94,14.18,1,5.064,0.108
0,764,15.28,ease,0.01636,0.01633,-0.00095,0.01634,-0.0076,-9.59,70.53,0.2696,0.1001,1.781,-0.0972,-0.0237,6.4,-5.86,0.393,6.362,0.0,0,9.82,9.71,1,5.909,0.048
1,764,15.28,ease,0.01269,0.01263,-0.0012,0.0127,-0.0076,-11.72,69.62,0.2728,0.0971,0.995,-0.0947,-0.0215,5.92,-5.76,0.312,6.585,0.0,0,10.27,12.17,1,6.643,4.044
2,764,15.28,ease,0.00632,0.00628,0.00072,0.00631,-0.0076,-9.54,70.1,0.2708,0.0942,2.036,-0.0917,-0.0216,6.17,-5.89,0.202,6.552,0.0,0,9.67,14.83,1,5.336,3.46
3,764,15.28,ease,0.01336,0.01328,-0.00153,0.01323,-0.0076,-11.17,70.08,0.2692,0.1013,2.168,-0.0989,-0.0218,6.01,-6.45,0.215,5.998,0.0,0,10.23,11.72,1,5.665,0.428
4,764,15.28,ease,0.01301,0.01298,0.00099,0.01309,-0.0076,-10.82,70.23,0.2778,0.0892,-0.751,-0.0873,-0.0183,4.92,-4.37,0.383,6.733,0.0,0,9.93,12.28,1,7.033,5.665
5,764,15.28,ease,0.01431,0.01418,-0.00188,0.01434,-0.0076,-10.19,67.59,0.2726,0.1009,-1.179,-0.0984,-0.0219,6.88,-6.19,0.318,6.341,0.0,0,10.91,27.06,1,3.768,4.673
6,764,15.28,ease,0.0046,0.00404,0.0022,0.0039,-0.0076,-13.35,68.87,0.2812,0.0849,-0.501,-0.0826,-0.0199,5.21,-4.48,0.191,3.277,0.0,0,9.28,18.86,1,8.706,7.987
7,764,15.28,ease,0.01018,0.01013,-0.001,0.01008,-0.0076,-8.52,70.61,0.2696,0.0977,2.365,-0.0952,-0.0221,6.17,-5.88,0.837,6.239,0.0,0,9.88,13.52,1,5.416,0.271
8,764,15.28,ease,0.00438,0.00421,-0.0012,0.00484,-0.0076,-15.05,67.26,0.2751,0.0944,0.803,-0.0924,-0.0198,5.52,-5.89,0.189,3.415,0.0,0,9.8,20.26,1,8.7,6.676
9,764,15.28,ease,0.01079,0.01075,-0.00091,0.01081,-0.0076,-13.48,67.26,0.2713,0.1022,0.479,-0.1001,-0.0206,6.15,-6.59,0.273,4.74,0.0,0,10.19,25.12,1,3.88,4.815
10,764,15.28,ease,0.00505,0.00502,-0.00054,0.00534,-0.0076,-15.67,67.1,0.2786,0.0918,0.375,-0.0903,-0.0166,4.44,-5.06,0.285,3.618,0.0,0,9.93,20.73,1,8.493,6.5
11,764,15.28,ease,0.00984,0.0078,0.006,0.0079,-0.0076,-13.04,69.2,0.278,0.087,0.535,-0.0846,-0.0204,5.24,-5.19,0.47,6.754,0.0,0,8.42,13.81,1,5.794,6.907
12,764,15.28,ease,0.0121,0.01203,0.0013,0.01209,-0.0076,-7.54,71.56,0.2734,0.0929,0.814,-0.0898,-0.024,6.61,-4.84,0.444,6.975,0.0,0,9.47,11.78,1,4.975,0.222
13,764,15.28,ease,0.01808,0.01805,-0.00095,0.01811,-0.0076,-9.23,70.57,0.2699,0.0978,2.225,-0.0947,-0.0245,6.48,-5.71,0.468,7.311,0.0,0,9.85,8.95,1,7.124,3.149
14,764,15.28,ease,0.00716,0.00656,-0.00287,0.00737,-0.0076,-12.56,66.49,0.2705,0.1048,-0.245,-0.1033,-0.0174,5.83,-6.93,0.197,4.3,0.0,0,10.59,22.32,1,7.89,5.48
15,764,15.28,ease,0.0098,0.00935,0.00294,0.00973,-0.0076,-7.94,70.97,0.2705,0.0939,2.468,-0.0915,-0.0213,6.4,-5.57,0.221,7.497,0.0,0,8.8,13.3,1,4.76,0.384
0,765,15.3,ease,0.01438,0.01436,-0.00066,0.01441,-0.0076,-8.94,70.85,0.2698,0.1005,1.803,-0.0977,-0.0236,6.46,-5.93,1.172,6.459,0.0,0,9.77,9.52,1,5.852,0.121
1,765,15.3,ease,0.01094,0.01076,-0.00197,0.01085,-0.0076,-11.45,69.72,0.273,0.0974,0.999,-0.095,-0.0214,6.04,-5.98,0.52,6.537,0.0,0,10.48,11.94,1,6.69,0.206
2,765,15.3,ease,0.00427,0.00427,0.00026,0.00428,-0.0076,-9.4,69.91,0.2711,0.0944,2.068,-0.092,-0.0213,6.27,-6.07,0.259,7.361,0.0,0,9.79,14.74,1,5.279,0.058
3,765,15.3,ease,0.0129,0.01281,-0.00147,0.01278,-0.0076,-10.39,70.56,0.2694,0.1016,2.2,-0.0993,-0.0217,6.05,-6.41,1.435,7.797,0.0,0,10.23,10.66,1,5.531,0.398
4,765,15.3,ease,0.0102,0.01016,0.00093,0.01028,-0.0076,-10.63,69.9,0.278,0.0895,-0.753,-0.0876,-0.0181,5.07,-4.66,0.54,6.449,0.0,0,9.93,12.63,1,7.181,5.741
5,765,15.3,ease,0.01457,0.01429,-0.00289,0.01455,-0.0076,-9.85,67.55,0.2726,0.1011,-1.221,-0.0988,-0.0217,6.99,-6.36,0.294,5.273,0.0,0,11.21,25.85,1,3.647,0.134
6,765,15.3,ease,0.00358,0.00344,0.00099,0.00359,-0.0076,-12.94,68.79,0.2814,0.0854,-0.506,-0.0831,-0.0197,5.38,-4.77,0.308,2.893,0.0,0,9.66,17.25,1,8.19,7.332
7,765,15.3,ease,0.00826,0.00824,-0.00053,0.00827,-0.0076,-8.24,70.67,0.2699,0.0978,2.407,-0.0954,-0.0219,6.2,-5.82,0.319,6.576,0.0,0,9.73,13.21,1,5.315,0.043
8,765,15.3,ease,0.00419,0.00355,-0.00221,0.00446,-0.0076,-14.72,67.34,0.2754,0.0948,0.823,-0.0927,-0.0197,5.68,-6.14,0.258,2.863,0.0,0,10.12,18.72,1,8.262,6.047
9,765,15.3,ease,0.01033,0.01013,-0.00205,0.01033,-0.0076,-13.06,67.45,0.2713,0.1026,0.456,-0.1005,-0.0205,6.33,-6.85,0.232,4.599,0.0,0,10.52,23.44,1,4.223,0.046
10,765,15.3,ease,0.00474,0.00449,-0.00152,0.00502,-0.0076,-15.33,67.2,0.2787,0.092,0.376,-0.0905,-0.0165,4.67,-5.35,0.252,2.971,0.0,0,10.24,19.2,1,8.194,5.913
11,765,15.3,ease,0.00762,0.00561,0.00516,0.00557,-0.0076,-12.91,68.88,0.2782,0.0878,0.575,-0.0854,-0.0203,5.44,-5.53,0.563,7.428,0.0,0,8.64,13.92,1,5.724,6.747
12,765,15.3,ease,0.00901,0.00889,0.00144,0.00898,-0.0076,-7.54,71.0,0.2737,0.0929,0.813,-0.0898,-0.0236,6.69,-4.93,0.555,7.135,0.0,0,9.42,12.18,1,5.29,0.422
13,765,15.3,ease,0.01522,0.01514,-0.00158,0.01519,-0.0076,-9.11,70.09,0.2701,0.0982,2.247,-0.0952,-0.0243,6.56,-5.89,0.406,6.194,0.0,0,10.03,9.29,1,7.083,0.077
14,765,15.3,ease,0.00765,0.00661,-0.00386,0.0075,-0.0076,-12.31,66.61,0.2705,0.1049,-0.25,-0.1035,-0.0172,5.99,-7.15,0.232,4.734,0.0,0,10.9,21.14,1,7.523,0.187
15,765,15.3,ease,0.00822,0.00755,0.00325,0.00805,-0.0076,-7.83,70.78,0.2709,0.0938,2.497,-0.0914,-0.0209,6.45,-5.67,0.504,7.007,0.0,0,8.71,13.09,1,4.519,0.629
0,766,15.32,ease,0.01126,0.01125,-0.00046,0.01135,-0.0076,-8.72,70.7,0.2701,0.1007,1.835,-0.098,-0.0234,6.52,-6.0,0.383,6.349,0.0,0,9.7,9.86,1,6.056,0.342
1,766,15.32,ease,0.00927,0.00915,-0.0015,0.00928,-0.0076,-10.62,70.27,0.2731,0.0978,1.016,-0.0954,-0.0214,6.1,-6.01,1.484,6.459,0.0,0,10.39,11.52,1,6.613,0.006
2,766,15.32,ease,0.00321,0.00309,0.00084,0.00312,-0.0076,-8.75,70.28,0.2715,0.0947,2.111,-0.0923,-0.0211,6.36,-6.11,0.962,7.971,0.0,0,9.62,14.17,1,4.988,0.289
3,766,15.32,ease,0.01021,0.01013,-0.00126,0.01015,-0.0076,-10.07,70.51,0.2697,0.1017,2.241,-0.0994,-0.0216,6.08,-6.32,0.62,6.253,0.0,0,10.15,10.78,1,5.592,0.193
4,766,15.32,ease,0.00761,0.00754,0.00101,0.00764,-0.0076,-10.45,69.87,0.2781,0.0897,-0.76,-0.0879,-0.0179,5.25,-5.02,0.692,6.324,0.0,0,9.9,12.93,1,7.41,5.874
5,766,15.32,ease,0.01418,0.01393,-0.00263,0.01415,-0.0076,-9.03,67.75,0.2725,0.1015,-1.242,-0.0992,-0.0215,6.99,-6.32,0.975,4.281,0.0,0,11.22,24.24,1,3.452,0.217
6,766,15.32,ease,0.00295,0.00294,-0.00032,0.00343,-0.0076,-12.49,68.79,0.2816,0.0858,-0.51,-0.0836,-0.0195,5.55,-5.06,0.277,5.236,0.0,0,10.06,15.58,1,7.873,6.625
7,766,15.32,ease,0.00524,0.00523,-0.00012,0.00536,-0.0076,-8.23,70.35,0.2703,0.0977,2.44,-0.0953,-0.0215,6.3,-5.91,0.486,6.615,0.0,0,9.61,13.51,1,5.567,0.349
8,766,15.32,ease,0.00445,0.00295,-0.00333,0.00416,-0.0076,-14.37,67.46,0.2756,0.0951,0.848,-0.0931,-0.0196,5.83,-6.39,0.249,3.512,0.0,0,10.47,17.23,1,7.91,0.246
9,766,15.32,ease,0.00947,0.00926,-0.00199,0.00945,-0.0076,-12.11,67.99,0.2713,0.1031,0.464,-0.1011,-0.0205,6.36,-6.85,1.123,4.809,0.0,0,10.59,21.54,1,4.542,0.223
10,766,15.32,ease,0.0047,0.0039,-0.00262,0.00472,-0.0076,-14.93,67.33,0.2788,0.0923,0.375,-0.0908,-0.0163,4.9,-5.65,0.284,2.977,0.0,0,10.58,17.64,1,7.993,5.252
11,766,15.32,ease,0.00506,0.00307,0.00403,0.00271,-0.0076,-12.83,68.73,0.2784,0.0885,0.614,-0.0862,-0.0202,5.64,-5.88,0.396,6.14,0.0,0,8.91,14.24,1,5.981,6.4
12,766,15.32,ease,0.00644,0.00623,0.00163,0.00633,-0.0076,-7.51,70.79,0.274,0.0927,0.804,-0.0897,-0.0233,6.83,-5.14,0.488,7.1,0.0,0,9.36,12.32,1,5.563,0.627
13,766,15.32,ease,0.013,0.01293,-0.00138,0.01302,-0.0076,-8.56,70.39,0.2704,0.0986,2.278,-0.0956,-0.0241,6.6,-5.96,1.099,6.867,0.0,0,9.99,9.21,1,7.075,0.063
14,766,15.32,ease,0.00687,0.00604,-0.00327,0.00662,-0.0076,-11.38,66.93,0.2705,0.1052,-0.24,-0.1038,-0.0172,6.02,-7.08,1.162,1.656,0.0,0,11.0,19.31,1,6.692,0.408
15,766,15.32,ease,0.00599,0.00501,0.00329,0.00566,-0.0076,-7.83,70.48,0.2713,0.0935,2.524,-0.0912,-0.0204,6.53,-5.86,0.46,5.879,0.0,0,8.69,13.27,1,4.804,0.787
0,767,15.34,ease,0.00867,0.00866,-0.00052,0.0088,-0.0076,-8.71,70.73,0.2703,0.1007,1.859,-0.098,-0.0231,6.62,-6.17,0.354,6.062,0.0,0,9.7,9.95,1,6.282,0.433
1,767,15.34,ease,0.00648,0.00638,-0.00112,0.00663,-0.0076,-10.27,70.88,0.2733,0.098,1.039,-0.0957,-0.0213,6.18,-5.99,0.464,4.452,0.0,0,10.26,11.72,1,6.961,0.316
2,767,15.34,ease,0.00194,0.0014,0.00134,0.00129,-0.0076,-8.49,70.86,0.2718,0.0948,2.135,-0.0925,-0.0209,6.54,-6.15,0.459,6.576,0.0,0,9.46,13.84,1,5.186,0.619
3,767,15.34,ease,0.00744,0.00732,-0.00132,0.0074,-0.0076,-10.07,70.54,0.27,0.1015,2.263,-0.0993,-0.0213,6.19,-6.39,0.261,6.092,0.0,0,10.15,10.96,1,5.862,0.106
4,767,15.34,ease,0.00498,0.00498,0.0002,0.00521,-0.0076,-10.38,70.39,0.2781,0.09,-0.768,-0.0882,-0.0178,5.43,-5.38,0.332,4.029,0.0,0,10.1,13.49,1,7.672,5.636
5,767,15.34,ease,0.01438,0.01424,-0.00202,0.01438,-0.0076,-8.56,68.27,0.2724,0.1016,-1.286,-0.0994,-0.0214,7.13,-6.21,0.285,6.18,0.0,0,11.05,23.06,1,3.33,0.055
6,767,15.34,ease,0.00287,0.00256,-0.00131,0.00338,-0.0076,-12.11,69.58,0.2816,0.0864,-0.507,-0.0842,-0.0193,5.64,-5.31,0.479,5.989,0.0,0,10.33,14.52,1,7.682,6.137
7,767,15.34,ease,0.00314,0.00312,0.00032,0.00338,-0.0076,-8.08,70.68,0.2707,0.0973,2.448,-0.095,-0.0211,6.48,-6.1,0.476,6.723,0.0,0,9.48,13.32,1,5.787,0.653
8,767,15.34,ease,0.00359,0.00212,-0.0029,0.00315,-0.0076,-13.28,68.5,0.2757,0.0956,0.889,-0.0936,-0.0196,5.87,-6.32,1.267,6.352,0.0,0,10.52,14.99,1,7.195,0.399
9,767,15.34,ease,0.00936,0.00923,-0.00158,0.00936,-0.0076,-11.45,68.74,0.2713,0.1035,0.466,-0.1015,-0.0204,6.45,-6.77,0.562,5.451,0.0,0,10.46,20.03,1,4.518,0.064
10,767,15.34,ease,0.00478,0.00314,-0.0036,0.00427,-0.0076,-14.45,67.97,0.2787,0.0926,0.375,-0.0911,-0.0162,5.08,-5.89,0.252,4.652,0.0,0,10.88,16.01,1,7.727,0.47
11,767,15.34,ease,0.00372,0.00211,0.00307,0.00149,-0.0076,-12.41,69.69,0.2785,0.0894,0.656,-0.0871,-0.02,5.82,-6.18,0.463,6.884,0.0,0,9.16,13.76,1,5.978,6.025
12,767,15.34,ease,0.00461,0.00417,0.00195,0.00427,-0.0076,-7.35,71.15,0.2743,0.0924,0.793,-0.0895,-0.0231,6.97,-5.4,0.556,7.356,0.0,0,9.26,12.17,1,5.725,0.882
13,767,15.34,ease,0.01026,0.01018,-0.0013,0.01037,-0.0076,-8.32,71.01,0.2706,0.0987,2.316,-0.0958,-0.0239,6.65,-6.04,0.333,5.499,0.0,0,9.93,9.36,1,7.417,0.243
14,767,15.34,ease,0.00743,0.00702,-0.00246,0.00739,-0.0076,-10.89,67.42,0.2705,0.1054,-0.233,-0.104,-0.0171,6.1,-6.94,0.546,5.085,0.0,0,10.84,18.44,1,6.278,0.134
15,767,15.34,ease,0.00482,0.00343,0.00339,0.00425,-0.0076,-7.63,70.72,0.2717,0.0931,2.556,-0.0909,-0.02,6.6,-6.06,0.318,6.581,0.0,0,8.65,13.15,1,5.023,0.956
0,768,15.36,ease,0.00688,0.00686,-0.00057,0.00707,-0.0076,-8.61,71.33,0.2705,0.1006,1.872,-0.0979,-0.0229,6.72,-6.39,0.499,6.479,0.0,0,9.7,9.65,1,6.46,0.524
1,768,15.36,ease,0.00423,0.0041,-0.00103,0.00451,-0.0076,-10.25,71.3,0.2734,0.0979,1.042,-0.0956,-0.0211,6.33,-6.09,0.372,5.776,0.0,0,10.22,11.73,1,7.295,0.468
2,768,15.36,ease,0.00195,0.00101,0.00167,0.00046,-0.0076,-8.3,71.64,0.272,0.0947,2.131,-0.0924,-0.0207,6.77,-6.28,0.569,7.245,0.0,0,9.36,13.22,1,5.292,0.851
3,768,15.36,ease,0.0057,0.00554,-0.00132,0.0057,-0.0076,-9.99,71.1,0.2702,0.1012,2.256,-0.099,-0.021,6.33,-6.53,0.477,6.23,0.0,0,10.13,10.59,1,6.106,0.005
4,768,15.36,ease,0.00422,0.00417,-0.00069,0.00461,-0.0076,-9.95,71.33,0.2781,0.0904,-0.767,-0.0886,-0.0177,5.53,-5.63,0.553,7.546,0.0,0,10.34,12.82,1,7.746,5.257
5,768,15.36,ease,0.01383,0.01376,-0.00134,0.01384,-0.0076,-8.02,68.7,0.2723,0.1015,-1.365,-0.0993,-0.0213,7.34,-6.22,0.336,5.317,0.0,0,10.86,21.32,1,3.296,0.309
6,768,15.36,ease,0.00317,0.00253,-0.00191,0.00351,-0.0076,-11.8,70.55,0.2816,0.087,-0.529,-0.0849,-0.019,5.77,-5.52,0.492,6.09,0.0,0,10.5,13.66,1,7.625,5.801
7,768,15.36,ease,0.00144,0.0013,0.00063,0.00181,-0.0076,-7.92,71.19,0.2711,0.0969,2.442,-0.0947,-0.0208,6.64,-6.31,0.303,6.341,0.0,0,9.38,13.04,1,6.04,0.902
8,768,15.36,ease,0.00362,0.0029,-0.00217,0.00361,-0.0076,-12.62,69.77,0.2758,0.0959,0.938,-0.0939,-0.0194,5.88,-6.15,0.755,4.766,0.0,0,10.31,14.08,1,7.218,0.038
9,768,15.36,ease,0.00919,0.00909,-0.0013,0.00919,-0.0076,-10.98,69.38,0.2712,0.1035,0.425,-0.1015,-0.0202,6.65,-6.77,0.349,5.613,0.0,0,10.38,18.49,1,4.444,0.049
10,768,15.36,ease,0.00384,0.00217,-0.00317,0.00327,-0.0076,-13.26,69.38,0.2786,0.093,0.385,-0.0916,-0.0162,5.1,-5.82,1.32,4.086,0.0,0,10.87,13.69,1,7.299,0.519
11,768,15.36,ease,0.00266,0.0017,0.00205,0.00099,-0.0076,-12.18,70.74,0.2784,0.0903,0.684,-0.0881,-0.0199,5.99,-6.4,0.371,6.536,0.0,0,9.42,13.23,1,5.976,5.622
12,768,15.36,ease,0.00269,0.00189,0.00191,0.00193,-0.0076,-7.24,71.53,0.2746,0.0922,0.788,-0.0893,-0.0229,7.07,-5.65,0.243,6.345,0.0,0,9.25,12.12,1,5.977,1.0
13,768,15.36,ease,0.00808,0.00796,-0.0014,0.00825,-0.0076,-8.23,71.35,0.2708,0.0987,2.341,-0.0958,-0.0237,6.73,-6.19,0.345,6.813,0.0,0,9.95,9.26,1,7.636,0.299
14,768,15.36,ease,0.00725,0.00705,-0.00171,0.0073,-0.0076,-10.38,67.97,0.2704,0.1052,-0.274,-0.1038,-0.017,6.35,-6.96,0.348,5.171,0.0,0,10.65,17.05,1,6.084,0.173
15,768,15.36,ease,0.00448,0.00279,0.00351,0.00368,-0.0076,-7.49,71.07,0.2721,0.0928,2.591,-0.0907,-0.0197,6.64,-6.24,0.205,6.625,0.0,0,8.61,12.95,1,5.117,1.121
0,769,15.38,ease,0.00515,0.00514,-0.00034,0.00543,-0.0076,-8.42,71.76,0.2708,0.1005,1.88,-0.0979,-0.0226,6.8,-6.6,0.408,6.877,0.0,0,9.62,9.32,1,6.622,0.716
1,769,15.38,ease,0.00283,0.0027,-0.00086,0.00331,-0.0076,-10.16,71.72,0.2735,0.0977,1.022,-0.0954,-0.0209,6.48,-6.26,0.393,6.717,0.0,0,10.16,11.41,1,7.516,0.644
2,769,15.38,ease,0.00282,0.00247,0.00134,0.00223,-0.0076,-8.22,72.11,0.2723,0.0945,2.118,-0.0922,-0.0206,6.9,-6.42,0.449,6.011,0.0,0,9.43,13.04,1,5.566,0.831
3,769,15.38,ease,0.00415,0.00399,-0.00114,0.00425,-0.0076,-9.88,71.62,0.2705,0.1007,2.235,-0.0986,-0.0207,6.46,-6.68,0.299,6.824,0.0,0,10.07,10.14,1,6.303,0.16
4,769,15.38,ease,0.00388,0.00363,-0.00137,0.00431,-0.0076,-9.71,72.21,0.2781,0.0908,-0.776,-0.0891,-0.0176,5.64,-5.78,0.383,6.745,0.0,0,10.52,12.07,1,7.949,4.959
5,769,15.38,ease,0.01342,0.01339,-0.00084,0.01343,-0.0076,-7.54,69.21,0.2722,0.1013,-1.449,-0.099,-0.0213,7.52,-6.31,0.457,5.282,0.0,0,10.74,19.7,1,3.238,0.459
6,769,15.38,ease,0.0038,0.00302,-0.0023,0.00397,-0.0076,-11.55,71.26,0.2815,0.0875,-0.578,-0.0855,-0.0187,5.96,-5.72,0.501,6.027,0.0,0,10.61,12.93,1,7.532,5.555
7,769,15.38,ease,0.00136,0.00116,0.00071,0.00167,-0.0076,-7.8,71.57,0.2715,0.0965,2.435,-0.0943,-0.0206,6.74,-6.48,0.23,6.648,0.0,0,9.34,12.78,1,6.251,1.057
8,769,15.38,ease,0.00453,0.00422,-0.00166,0.00464,-0.0076,-12.43,70.33,0.2758,0.0958,0.933,-0.0939,-0.0192,6.06,-6.15,0.429,5.892,0.0,0,10.17,13.63,1,7.272,0.232
9,769,15.38,ease,0.00859,0.00854,-0.00099,0.0086,-0.0076,-10.49,70.09,0.2712,0.1034,0.37,-0.1014,-0.0201,6.8,-6.84,0.428,5.725,0.0,0,10.3,16.8,1,4.153,0.14
10,769,15.38,ease,0.00349,0.00243,-0.00251,0.00329,-0.0076,-12.55,70.77,0.2784,0.0933,0.404,-0.0919,-0.016,5.1,-5.65,0.647,5.354,0.0,0,10.68,12.28,1,7.23,0.245
11,769,15.38,ease,0.00198,0.00186,0.00069,0.00162,-0.0076,-12.01,71.58,0.2782,0.0912,0.694,-0.089,-0.0198,6.16,-6.55,0.297,6.728,0.0,0,9.78,12.56,1,6.039,5.027
12,769,15.38,ease,0.00205,0.00072,0.00192,0.00046,-0.0076,-6.99,72.19,0.2749,0.0919,0.793,-0.0891,-0.0228,7.11,-5.84,0.428,7.269,0.0,0,9.24,11.75,1,6.004,1.115
13,769,15.38,ease,0.00628,0.00612,-0.00139,0.00655,-0.0076,-8.08,72.0,0.2711,0.0985,2.353,-0.0957,-0.0234,6.81,-6.36,0.457,7.147,0.0,0,9.93,8.98,1,7.836,0.407
14,769,15.38,ease,0.00653,0.00645,-0.00101,0.00661,-0.0076,-9.84,68.6,0.2704,0.1048,-0.333,-0.1034,-0.0171,6.57,-7.07,0.45,4.861,0.0,0,10.48,15.36,1,5.65,0.421
15,769,15.38,ease,0.0048,0.0034,0.00338,0.00406,-0.0076,-7.45,71.5,0.2725,0.0925,2.617,-0.0904,-0.0194,6.69,-6.38,0.195,6.385,0.0,0,8.63,12.65,1,5.216,1.169
