attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
6,430,8.6,enter,0.01669,0.01012,-0.01327,0.08415,0.03,-12.71,76.66,0.3036,0.0343,11.386,0.251,5.65,0.0,0,-0.0,0.34,0,5.65,0.0
7,430,8.6,enter,0.00369,0.00341,-0.00143,0.0777,0.03,-16.69,72.75,0.3007,0.028,12.31,0.767,0.0,0.0,0,0.07,-0.0,0,0.0,0.0
8,430,8.6,enter,0.0155,0.00963,-0.01214,0.08187,0.03,-15.24,74.28,0.3045,0.028,12.436,0.351,3.869,0.0,0,-0.0,1.45,0,3.869,0.0
9,430,8.6,enter,0.01438,0.00883,-0.01135,0.08686,0.03,-14.88,74.79,0.3043,0.0311,11.934,0.829,4.62,0.0,0,-0.0,1.86,0,4.62,0.0
10,430,8.6,enter,0.01787,0.01106,-0.01404,0.08381,0.03,-14.37,75.24,0.3052,0.0298,11.821,0.208,3.484,0.0,0,-0.0,0.2,0,3.484,0.0
11,430,8.6,enter,0.01049,0.01009,-0.00289,0.09441,0.03,-13.59,75.97,0.3029,0.0351,12.087,1.27,0.0,0.0,0,0.27,1.17,0,0.0,0.0
12,430,8.6,enter,0.00505,0.00381,-0.00331,0.09046,0.03,-13.63,76.06,0.2999,0.0338,11.373,0.473,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,430,8.6,enter,0.00669,0.00338,-0.00577,0.07984,0.03,-16.91,72.76,0.3028,0.0289,12.027,0.726,0.108,0.0,0,-0.0,0.33,0,0.108,0.0
14,430,8.6,enter,0.0074,0.00681,-0.00288,0.09422,0.03,-13.67,75.94,0.3046,0.0351,11.335,0.472,0.413,0.0,0,-0.0,2.49,0,0.413,0.0
15,430,8.6,enter,0.00494,0.00408,-0.00278,0.07625,0.03,-16.61,72.98,0.3,0.028,12.106,0.495,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,431,8.62,enter,0.00946,0.00445,-0.00835,0.0816,0.03,-16.61,73.22,0.3033,0.0291,12.03,0.319,1.161,0.0,0,0.0,0.79,0,1.161,0.0
1,431,8.62,enter,0.01491,0.0074,-0.01294,0.08532,0.03,-15.07,74.56,0.3039,0.0294,11.941,0.22,0.968,0.0,0,0.0,0.46,0,0.968,0.0
2,431,8.62,enter,0.00532,0.00531,-0.00029,0.07855,0.03,-16.14,73.15,0.3002,0.0292,12.442,0.639,0.0,0.0,0,0.17,-0.0,0,0.0,0.0
3,431,8.62,enter,0.01566,0.00713,-0.01395,0.07445,0.03,-17.05,72.43,0.3044,0.0222,12.403,0.409,3.679,0.0,0,-0.0,0.12,0,3.679,0.0
4,431,8.62,enter,0.00674,0.00566,-0.00366,0.09418,0.03,-11.42,77.7,0.3038,0.0391,10.9,0.231,1.498,0.0,0,-0.0,1.17,0,1.498,0.0
5,431,8.62,enter,0.00866,0.00797,-0.0034,0.09263,0.03,-11.95,77.67,0.3023,0.0379,10.492,0.202,1.917,0.0,0,0.01,1.48,0,1.917,0.0
6,431,8.62,enter,0.01726,0.0099,-0.01414,0.08346,0.03,-12.66,76.64,0.3037,0.0337,11.37,0.208,4.619,0.0,0,-0.0,0.18,0,4.619,0.0
7,431,8.62,enter,0.00454,0.00428,-0.0015,0.07826,0.03,-16.64,72.85,0.3006,0.0279,12.311,0.595,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
8,431,8.62,enter,0.01684,0.01029,-0.01333,0.08049,0.03,-15.39,74.25,0.3046,0.0274,12.419,0.396,4.662,0.0,0,-0.0,1.92,0,4.662,0.0
9,431,8.62,enter,0.01641,0.00984,-0.01314,0.08401,0.03,-15.23,74.3,0.3044,0.0307,11.899,1.013,1.191,0.0,0,0.03,2.27,0,1.191,0.0
10,431,8.62,enter,0.01859,0.01099,-0.01499,0.08293,0.03,-14.35,75.1,0.3053,0.029,11.786,0.35,5.052,0.0,0,-0.0,0.15,0,5.052,0.0
11,431,8.62,enter,0.00974,0.00922,-0.00315,0.09361,0.03,-13.84,75.5,0.3029,0.035,12.055,0.987,2.165,0.0,0,0.39,1.55,0,2.165,0.0
12,431,8.62,enter,0.00536,0.00383,-0.00375,0.08955,0.03,-13.66,76.05,0.2998,0.0337,11.342,0.522,0.96,0.0,0,0.0,-0.0,0,0.96,0.0
13,431,8.62,enter,0.00741,0.00361,-0.00647,0.07816,0.03,-17.16,72.58,0.3027,0.0288,11.998,0.789,1.617,0.0,0,0.0,0.56,0,1.617,0.0
14,431,8.62,enter,0.00834,0.0074,-0.00384,0.09292,0.03,-13.83,75.64,0.3046,0.0348,11.303,0.459,1.958,0.0,0,0.01,3.09,0,1.958,0.0
15,431,8.62,enter,0.00306,0.00266,-0.00152,0.07722,0.03,-15.97,73.51,0.2998,0.0279,12.072,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,432,8.64,enter,0.00862,0.00371,-0.00778,0.08229,0.03,-16.37,73.45,0.3033,0.0289,12.008,0.533,0.554,0.0,0,-0.0,0.4,0,0.554,0.0
1,432,8.64,enter,0.01617,0.00814,-0.01397,0.0841,0.03,-15.23,74.42,0.304,0.0288,11.915,0.159,2.042,0.0,0,-0.0,1.04,0,2.042,0.0
2,432,8.64,enter,0.00711,0.0071,0.00022,0.07908,0.03,-15.96,73.47,0.3001,0.0291,12.443,0.627,0.0,0.0,0,0.02,-0.0,0,0.0,0.0
3,432,8.64,enter,0.01625,0.00677,-0.01477,0.07394,0.03,-16.88,72.43,0.3045,0.0213,12.381,0.209,4.377,0.0,0,-0.0,-0.0,0,4.377,0.0
4,432,8.64,enter,0.00671,0.00562,-0.00366,0.09426,0.03,-11.39,77.94,0.3038,0.0388,10.886,0.425,1.035,0.0,0,-0.0,1.04,0,1.035,0.0
5,432,8.64,enter,0.00784,0.00716,-0.0032,0.09327,0.03,-11.78,77.83,0.3022,0.0377,10.477,0.512,0.81,0.0,0,-0.0,1.28,0,0.81,0.0
6,432,8.64,enter,0.01837,0.01027,-0.01523,0.08239,0.03,-12.66,76.93,0.3038,0.0331,11.34,0.56,2.243,0.0,0,-0.0,0.03,0,2.243,0.0
7,432,8.64,enter,0.00327,0.00308,-0.00109,0.07838,0.03,-16.52,73.07,0.3004,0.0278,12.283,0.581,0.0,0.0,0,0.05,-0.0,0,0.0,0.0
8,432,8.64,enter,0.01749,0.01022,-0.0142,0.07969,0.03,-15.43,74.1,0.3046,0.0268,12.397,0.372,4.575,0.0,0,-0.0,2.26,0,4.575,0.0
9,432,8.64,enter,0.01631,0.00976,-0.01307,0.08452,0.03,-15.08,74.72,0.3045,0.0302,11.907,1.026,5.667,0.0,0,-0.0,2.94,0,5.667,0.0
10,432,8.64,enter,0.01981,0.01155,-0.0161,0.08173,0.03,-14.39,75.16,0.3054,0.0282,11.755,0.3,3.998,0.0,0,-0.0,0.22,0,3.998,0.0
11,432,8.64,enter,0.0092,0.00887,-0.00244,0.0946,0.03,-13.69,75.84,0.3029,0.035,12.048,0.765,0.0,0.0,0,0.5,0.72,0,0.0,0.0
12,432,8.64,enter,0.00537,0.00386,-0.00374,0.09022,0.03,-13.55,76.21,0.2997,0.0336,11.342,0.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,432,8.64,enter,0.00684,0.00301,-0.00614,0.07998,0.03,-16.85,72.93,0.3027,0.0286,12.005,0.831,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,432,8.64,enter,0.00766,0.0068,-0.00352,0.09385,0.03,-13.68,76.07,0.3046,0.0345,11.301,0.873,1.118,0.0,0,-0.0,2.77,0,1.118,0.0
15,432,8.64,enter,0.0036,0.00303,-0.00194,0.07671,0.03,-16.23,73.13,0.2997,0.0279,12.069,0.742,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,433,8.66,enter,0.00909,0.00395,-0.00819,0.08181,0.03,-16.5,73.21,0.3033,0.0287,11.992,0.324,1.597,0.0,0,0.0,0.81,0,1.597,0.0
1,433,8.66,enter,0.01708,0.00845,-0.01485,0.08317,0.03,-15.27,74.3,0.3041,0.0283,11.894,0.247,2.756,0.0,0,-0.0,1.48,0,2.756,0.0
2,433,8.66,enter,0.00489,0.00481,0.00088,0.07947,0.03,-15.76,73.58,0.2999,0.0291,12.409,0.806,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,433,8.66,enter,0.01713,0.00686,-0.01569,0.07329,0.03,-16.88,72.58,0.3045,0.0204,12.358,0.347,5.214,0.0,0,-0.0,0.12,0,5.214,0.0
4,433,8.66,enter,0.00777,0.00611,-0.00479,0.09296,0.03,-11.56,77.59,0.3038,0.0387,10.857,0.398,1.869,0.0,0,0.04,1.6,0,1.869,0.0
5,433,8.66,enter,0.00923,0.0083,-0.00402,0.09192,0.03,-11.91,77.56,0.3022,0.0375,10.442,0.387,2.059,0.0,0,0.01,1.92,0,2.059,0.0
6,433,8.66,enter,0.01898,0.00998,-0.01614,0.08172,0.03,-12.68,76.92,0.3038,0.0325,11.309,0.279,0.49,0.0,0,0.01,-0.0,0,0.49,0.0
7,433,8.66,enter,0.00495,0.00437,-0.00232,0.07685,0.03,-16.87,72.63,0.3003,0.0278,12.279,0.394,0.0,0.0,0,0.03,-0.0,0,0.0,0.0
8,433,8.66,enter,0.0188,0.01091,-0.01531,0.0784,0.03,-15.54,74.14,0.3047,0.0262,12.373,0.431,2.47,0.0,0,-0.0,2.67,0,2.47,0.0
9,433,8.66,enter,0.0181,0.01089,-0.01446,0.08233,0.03,-15.42,74.25,0.3046,0.0298,11.874,0.855,1.392,0.0,0,-0.0,3.47,0,1.392,0.0
10,433,8.66,enter,0.02059,0.01154,-0.01706,0.08088,0.03,-14.42,75.11,0.3055,0.0274,11.719,0.246,5.471,0.0,0,-0.0,0.24,0,5.471,0.0
11,433,8.66,enter,0.00929,0.00858,-0.00356,0.0932,0.03,-13.95,75.36,0.3028,0.035,12.023,0.58,3.518,0.0,0,0.5,0.84,0,3.518,0.0
12,433,8.66,enter,0.0062,0.00416,-0.0046,0.08868,0.03,-13.72,76.0,0.2995,0.0336,11.305,0.613,1.515,0.0,0,0.01,0.33,0,1.515,0.0
13,433,8.66,enter,0.00807,0.0038,-0.00712,0.07784,0.03,-17.11,72.68,0.3026,0.0285,11.965,0.88,2.472,0.0,0,0.01,0.99,0,2.472,0.0
14,433,8.66,enter,0.00945,0.00833,-0.00446,0.09182,0.03,-13.92,75.65,0.3046,0.0343,11.254,0.924,2.338,0.0,0,0.02,3.61,0,2.338,0.0
15,433,8.66,enter,0.00347,0.00313,-0.00151,0.07762,0.03,-15.96,73.47,0.2995,0.0278,12.054,0.592,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,434,8.68,enter,0.00971,0.0042,-0.00876,0.08123,0.03,-16.46,73.15,0.3033,0.0284,11.977,0.249,2.323,0.0,0,-0.0,1.13,0,2.323,0.0
1,434,8.68,enter,0.01827,0.00906,-0.01586,0.08204,0.03,-15.32,74.33,0.3041,0.0277,11.873,0.224,4.423,0.0,0,-0.0,1.85,0,4.423,0.0
2,434,8.68,enter,0.00587,0.00586,-0.00022,0.07879,0.03,-15.96,73.52,0.2997,0.0291,12.415,0.598,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,434,8.68,enter,0.01802,0.00689,-0.01665,0.07259,0.03,-16.92,72.58,0.3046,0.0195,12.325,0.251,4.257,0.0,0,-0.0,0.12,0,4.257,0.0
4,434,8.68,enter,0.00678,0.00572,-0.00364,0.09435,0.03,-11.33,78.12,0.3038,0.0384,10.844,0.844,0.0,0.0,0,0.11,0.91,0,0.0,0.0
5,434,8.68,enter,0.00792,0.007,-0.0037,0.093,0.03,-11.64,78.08,0.3022,0.0373,10.436,0.79,0.439,0.0,0,-0.0,1.47,0,0.439,0.0
6,434,8.68,enter,0.0203,0.01065,-0.01728,0.08036,0.03,-12.86,76.72,0.3039,0.0319,11.271,0.103,1.833,0.0,0,0.0,0.47,0,1.833,0.0
7,434,8.68,enter,0.00476,0.00447,-0.00165,0.07742,0.03,-16.38,73.13,0.3002,0.0278,12.262,0.948,0.0,0.0,0,0.01,-0.0,0,0.0,0.0
8,434,8.68,enter,0.01949,0.01085,-0.0162,0.07757,0.03,-15.55,73.98,0.3048,0.0255,12.347,0.448,3.145,0.0,0,-0.0,2.9,0,3.145,0.0
9,434,8.68,enter,0.01746,0.0104,-0.01403,0.08345,0.03,-15.18,74.61,0.3047,0.0293,11.871,0.783,3.98,0.0,0,-0.0,3.97,0,3.98,0.0
10,434,8.68,enter,0.02178,0.01206,-0.01814,0.07966,0.03,-14.55,74.95,0.3056,0.0267,11.677,0.163,4.294,0.0,0,-0.0,0.45,0,4.294,0.0
11,434,8.68,enter,0.00933,0.00913,-0.00196,0.09515,0.03,-13.53,75.98,0.3027,0.0349,12.015,0.88,0.0,0.0,0,0.47,0.1,0,0.0,0.0
12,434,8.68,enter,0.00582,0.004,-0.00423,0.08991,0.03,-13.43,76.25,0.2994,0.0335,11.3,0.678,0.0,0.0,0,0.04,-0.0,0,0.0,0.0
13,434,8.68,enter,0.00792,0.00362,-0.00704,0.07892,0.03,-16.78,72.99,0.3026,0.0284,11.962,0.662,0.395,0.0,0,0.01,0.7,0,0.395,0.0
14,434,8.68,enter,0.00821,0.00731,-0.00374,0.09355,0.03,-13.64,76.08,0.3047,0.034,11.261,1.031,0.363,0.0,0,0.04,3.28,0,0.363,0.0
15,434,8.68,enter,0.0037,0.00244,-0.00279,0.07592,0.03,-16.23,73.35,0.2994,0.0278,12.03,0.443,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,435,8.7,enter,0.00943,0.00391,-0.00858,0.0816,0.03,-16.26,73.42,0.3032,0.0282,11.967,0.329,1.46,0.0,0,-0.0,1.02,0,1.46,0.0
1,435,8.7,enter,0.01873,0.00865,-0.01661,0.08153,0.03,-15.22,74.33,0.3042,0.0271,11.84,0.434,4.862,0.0,0,-0.0,1.81,0,4.862,0.0
2,435,8.7,enter,0.00592,0.00589,0.00056,0.07999,0.03,-15.54,73.91,0.2995,0.029,12.398,0.574,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,435,8.7,enter,0.01945,0.0076,-0.01791,0.0711,0.03,-17.08,72.47,0.3046,0.0186,12.286,0.13,2.025,0.0,0,-0.0,0.48,0,2.025,0.0
4,435,8.7,enter,0.00876,0.00756,-0.00443,0.09254,0.03,-11.66,77.63,0.3038,0.0383,10.793,0.803,2.972,0.0,0,0.18,2.02,0,2.972,0.0
5,435,8.7,enter,0.01038,0.00934,-0.00453,0.09092,0.03,-11.99,77.57,0.3021,0.0371,10.384,0.922,2.498,0.0,0,0.02,2.53,0,2.498,0.0
6,435,8.7,enter,0.02115,0.01081,-0.01818,0.07953,0.03,-12.79,76.91,0.304,0.0312,11.237,0.364,6.898,0.0,0,-0.0,0.68,0,6.898,0.0
7,435,8.7,enter,0.00384,0.00353,-0.00153,0.07754,0.03,-16.43,72.8,0.3001,0.0277,12.244,0.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,435,8.7,enter,0.02059,0.01125,-0.01724,0.07648,0.03,-15.59,74.03,0.3049,0.0249,12.327,0.371,4.062,0.0,0,-0.0,3.22,0,4.062,0.0
9,435,8.7,enter,0.019,0.01125,-0.01531,0.08142,0.03,-15.43,74.19,0.3047,0.0289,11.829,0.912,1.27,0.0,0,-0.0,4.35,0,1.27,0.0
10,435,8.7,enter,0.02263,0.01214,-0.01909,0.07887,0.03,-14.52,75.13,0.3058,0.0258,11.635,0.355,6.911,0.0,0,-0.0,0.5,0,6.911,0.0
11,435,8.7,enter,0.00937,0.00903,-0.00249,0.09347,0.03,-14.04,75.37,0.3027,0.0349,11.979,0.674,5.97,0.0,0,0.42,0.67,0,5.97,0.0
12,435,8.7,enter,0.00682,0.0048,-0.00485,0.08804,0.03,-13.68,75.99,0.2993,0.0335,11.257,0.812,2.033,0.0,0,0.08,0.58,0,2.033,0.0
13,435,8.7,enter,0.00815,0.0035,-0.00736,0.07751,0.03,-17.05,72.55,0.3025,0.0283,11.928,0.884,1.576,0.0,0,0.0,1.08,0,1.576,0.0
14,435,8.7,enter,0.00983,0.00881,-0.00437,0.09194,0.03,-13.98,75.6,0.3047,0.0339,11.228,0.977,3.253,0.0,0,0.01,4.48,0,3.253,0.0
15,435,8.7,enter,0.00427,0.00367,-0.00219,0.07689,0.03,-15.83,73.84,0.2993,0.0277,12.028,0.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,436,8.72,enter,0.00961,0.0039,-0.00878,0.08116,0.03,-16.21,73.44,0.3032,0.028,11.942,0.211,1.455,0.0,0,-0.0,1.12,0,1.455,0.0
1,436,8.72,enter,0.02009,0.00937,-0.01777,0.08029,0.03,-15.28,74.4,0.3043,0.0264,11.798,0.508,2.662,0.0,0,-0.0,2.21,0,2.662,0.0
2,436,8.72,enter,0.00451,0.00451,-0.00015,0.07855,0.03,-15.76,73.51,0.2993,0.029,12.366,0.435,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,436,8.72,enter,0.02025,0.00762,-0.01877,0.07041,0.03,-17.14,72.38,0.3047,0.0178,12.248,0.27,4.703,0.0,0,-0.0,0.73,0,4.703,0.0
4,436,8.72,enter,0.00832,0.00729,-0.00401,0.09356,0.03,-11.41,78.06,0.3038,0.0381,10.806,1.02,0.167,0.0,0,0.3,1.67,0,0.167,0.0
5,436,8.72,enter,0.00866,0.00764,-0.00408,0.09241,0.03,-11.61,78.22,0.3022,0.0369,10.389,1.056,0.11,0.0,0,0.06,2.01,0,0.11,0.0
6,436,8.72,enter,0.0222,0.01116,-0.01919,0.07842,0.03,-12.83,76.76,0.3041,0.0306,11.195,0.317,3.275,0.0,0,-0.0,0.94,0,3.275,0.0
7,436,8.72,enter,0.00426,0.00391,-0.0017,0.07821,0.03,-16.48,73.06,0.2999,0.0277,12.239,0.754,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,436,8.72,enter,0.02114,0.01103,-0.01803,0.07597,0.03,-15.58,74.09,0.305,0.0242,12.305,0.323,3.506,0.0,0,-0.0,3.24,0,3.506,0.0
9,436,8.72,enter,0.01846,0.01064,-0.01509,0.08252,0.03,-15.23,74.5,0.3048,0.0284,11.833,0.816,3.173,0.0,0,-0.0,4.68,0,3.173,0.0
10,436,8.72,enter,0.02378,0.01262,-0.02016,0.07768,0.03,-14.64,74.96,0.3059,0.025,11.584,0.197,4.848,0.0,0,-0.0,0.72,0,4.848,0.0
11,436,8.72,enter,0.01055,0.01034,-0.0021,0.09416,0.03,-13.86,75.61,0.3026,0.035,11.984,0.729,0.0,0.0,0,0.5,0.19,0,0.0,0.0
12,436,8.72,enter,0.00685,0.00476,-0.00493,0.08898,0.03,-13.45,76.23,0.2993,0.0334,11.263,0.852,0.0,0.0,0,0.17,0.06,0,0.0,0.0
13,436,8.72,enter,0.00692,0.00242,-0.00648,0.07974,0.03,-16.76,72.87,0.3025,0.0281,11.934,0.998,0.0,0.0,0,0.01,0.27,0,0.0,0.0
14,436,8.72,enter,0.00919,0.00827,-0.004,0.09278,0.03,-13.75,75.99,0.3047,0.0337,11.223,0.901,0.055,0.0,0,0.07,3.77,0,0.055,0.0
15,436,8.72,enter,0.00313,0.00217,-0.00225,0.07579,0.03,-16.17,73.25,0.2992,0.0276,11.991,0.801,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,437,8.74,enter,0.00981,0.00368,-0.00909,0.08139,0.03,-16.22,73.53,0.3031,0.0277,11.934,0.39,1.022,0.0,0,-0.0,0.91,0,1.022,0.0
1,437,8.74,enter,0.02108,0.00971,-0.0187,0.07932,0.03,-15.37,74.26,0.3044,0.0257,11.762,0.29,4.614,0.0,0,-0.0,2.6,0,4.614,0.0
2,437,8.74,enter,0.00711,0.00707,0.00079,0.08002,0.03,-15.42,74.14,0.2992,0.029,12.382,0.869,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,437,8.74,enter,0.02145,0.00818,-0.01983,0.06921,0.03,-17.28,72.22,0.3048,0.0169,12.202,0.166,4.766,0.0,0,-0.0,1.19,0,4.766,0.0
4,437,8.74,enter,0.0091,0.00802,-0.00431,0.09269,0.03,-11.62,77.49,0.3038,0.0381,10.775,0.993,2.369,0.0,0,0.33,2.38,0,2.369,0.0
5,437,8.74,enter,0.01023,0.00935,-0.00416,0.0913,0.03,-11.99,77.62,0.3021,0.0368,10.354,1.018,2.745,0.0,0,0.03,3.07,0,2.745,0.0
6,437,8.74,enter,0.02294,0.01109,-0.02008,0.07768,0.03,-12.78,76.78,0.3042,0.0299,11.161,0.266,6.6,0.0,0,-0.0,1.14,0,6.6,0.0
7,437,8.74,enter,0.00429,0.00327,-0.00277,0.07653,0.03,-16.65,72.93,0.2998,0.0277,12.21,0.356,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,437,8.74,enter,0.02242,0.01161,-0.01918,0.07463,0.03,-15.74,73.94,0.3051,0.0235,12.269,0.158,3.077,0.0,0,-0.0,3.58,0,3.077,0.0
9,437,8.74,enter,0.01952,0.01108,-0.01607,0.08092,0.03,-15.39,74.22,0.3048,0.028,11.791,0.942,1.55,0.0,0,-0.0,4.97,0,1.55,0.0
10,437,8.74,enter,0.02454,0.01258,-0.02107,0.07694,0.03,-14.58,75.08,0.306,0.0242,11.536,0.259,7.948,0.0,0,-0.0,0.76,0,7.948,0.0
11,437,8.74,enter,0.00802,0.00787,-0.00153,0.09516,0.03,-13.58,75.83,0.3024,0.035,11.958,0.765,0.0,0.0,0,0.47,-0.0,0,0.0,0.0
12,437,8.74,enter,0.00714,0.00479,-0.00529,0.08791,0.03,-13.57,76.06,0.2992,0.0333,11.225,0.909,1.494,0.0,0,0.24,0.14,0,1.494,0.0
13,437,8.74,enter,0.00869,0.00401,-0.00771,0.07709,0.03,-17.06,72.71,0.3024,0.0281,11.894,0.801,3.537,0.0,0,0.03,1.38,0,3.537,0.0
14,437,8.74,enter,0.00988,0.00908,-0.0039,0.09199,0.03,-13.99,75.53,0.3046,0.0336,11.186,0.946,1.475,0.0,0,0.11,3.7,0,1.475,0.0
15,437,8.74,enter,0.00384,0.00339,-0.00181,0.07732,0.03,-15.9,73.61,0.299,0.0276,11.994,0.667,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,438,8.76,enter,0.01061,0.0042,-0.00975,0.0802,0.03,-16.37,73.29,0.303,0.0275,11.902,0.379,1.882,0.0,0,0.0,1.4,0,1.882,0.0
1,438,8.76,enter,0.0222,0.0102,-0.01971,0.07828,0.03,-15.45,74.22,0.3044,0.025,11.731,0.21,4.341,0.0,0,-0.0,2.88,0,4.341,0.0
2,438,8.76,enter,0.00563,0.00563,-9e-05,0.07806,0.03,-15.78,73.49,0.2991,0.029,12.339,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,438,8.76,enter,0.02222,0.00815,-0.02067,0.06861,0.03,-17.19,72.3,0.3048,0.0161,12.16,0.218,7.154,0.0,0,-0.0,1.35,0,7.154,0.0
4,438,8.76,enter,0.00793,0.00729,-0.00312,0.09411,0.03,-11.22,78.33,0.3038,0.0379,10.767,1.355,0.0,0.0,0,0.37,1.49,0,0.0,0.0
5,438,8.76,enter,0.00921,0.00854,-0.00346,0.09234,0.03,-11.73,78.05,0.3021,0.0366,10.342,0.861,0.0,0.0,0,0.03,2.25,0,0.0,0.0
6,438,8.76,enter,0.02391,0.01135,-0.02105,0.07668,0.03,-12.79,76.84,0.3044,0.0291,11.133,0.246,5.712,0.0,0,-0.0,1.22,0,5.712,0.0
7,438,8.76,enter,0.00533,0.00489,-0.00213,0.07739,0.03,-16.3,73.37,0.2997,0.0276,12.21,0.64,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,438,8.76,enter,0.02323,0.01166,-0.0201,0.07378,0.03,-15.7,73.92,0.3051,0.0228,12.234,0.14,6.239,0.0,0,-0.0,3.91,0,6.239,0.0
9,438,8.76,enter,0.01934,0.01066,-0.01613,0.08152,0.03,-15.27,74.5,0.3049,0.0276,11.788,0.778,3.794,0.0,0,-0.0,5.21,0,3.794,0.0
10,438,8.76,enter,0.02538,0.01266,-0.022,0.0761,0.03,-14.58,75.06,0.3062,0.0233,11.489,0.254,7.4,0.0,0,-0.0,0.95,0,7.4,0.0
11,438,8.76,enter,0.00937,0.00904,-0.00247,0.09396,0.03,-13.96,75.49,0.3023,0.035,11.964,0.5,0.0,0.0,0,0.39,-0.0,0,0.0,0.0
12,438,8.76,enter,0.00677,0.00454,-0.00502,0.08887,0.03,-13.38,76.38,0.2991,0.0332,11.224,0.701,0.0,0.0,0,0.31,-0.0,0,0.0,0.0
13,438,8.76,enter,0.00913,0.00411,-0.00816,0.07799,0.03,-16.61,73.07,0.3024,0.0279,11.895,0.954,0.298,0.0,0,0.15,1.22,0,0.298,0.0
14,438,8.76,enter,0.00888,0.00831,-0.00313,0.09349,0.03,-13.9,75.87,0.3046,0.0334,11.199,0.961,0.682,0.0,0,0.14,2.88,0,0.682,0.0
15,438,8.76,enter,0.00328,0.00155,-0.00289,0.07566,0.03,-15.93,73.61,0.2988,0.0275,11.954,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,439,8.78,enter,0.01022,0.00405,-0.00938,0.0811,0.03,-16.22,73.54,0.303,0.0272,11.892,0.576,0.822,0.0,0,-0.0,1.17,0,0.822,0.0
1,439,8.78,enter,0.02279,0.0099,-0.02053,0.07771,0.03,-15.39,74.21,0.3045,0.0243,11.699,0.275,6.709,0.0,0,-0.0,2.88,0,6.709,0.0
2,439,8.78,enter,0.00653,0.00653,0.00013,0.07871,0.03,-15.41,74.17,0.2989,0.029,12.341,1.3,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,439,8.78,enter,0.02302,0.00809,-0.02156,0.06801,0.03,-17.13,72.37,0.3048,0.0152,12.117,0.267,7.576,0.0,0,-0.0,1.44,0,7.576,0.0
4,439,8.78,enter,0.0098,0.00923,-0.00329,0.09294,0.03,-11.84,77.47,0.3037,0.0379,10.739,0.817,3.036,0.0,0,0.41,1.54,0,3.036,0.0
5,439,8.78,enter,0.0107,0.00994,-0.00396,0.09108,0.03,-12.02,77.54,0.3021,0.0365,10.311,0.658,2.157,0.0,0,0.04,2.66,0,2.157,0.0
6,439,8.78,enter,0.02495,0.01161,-0.02209,0.07569,0.03,-12.85,76.91,0.3045,0.0284,11.102,0.322,4.935,0.0,0,-0.0,1.31,0,4.935,0.0
7,439,8.78,enter,0.00363,0.00305,-0.00197,0.07657,0.03,-16.41,72.78,0.2995,0.0275,12.168,1.068,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,439,8.78,enter,0.02433,0.01205,-0.02113,0.07264,0.03,-15.75,73.85,0.3052,0.0221,12.21,0.174,5.018,0.0,0,-0.0,4.26,0,5.018,0.0
9,439,8.78,enter,0.02026,0.01092,-0.01706,0.08023,0.03,-15.41,74.31,0.3049,0.0272,11.755,0.602,1.784,0.0,0,-0.0,5.51,0,1.784,0.0
10,439,8.78,enter,0.02625,0.01272,-0.02296,0.07525,0.03,-14.61,75.04,0.3063,0.0224,11.439,0.229,6.778,0.0,0,-0.0,1.01,0,6.778,0.0
11,439,8.78,enter,0.00969,0.00957,-0.00154,0.09464,0.03,-13.66,75.84,0.3022,0.0351,11.957,0.73,0.0,0.0,0,0.28,-0.0,0,0.0,0.0
12,439,8.78,enter,0.00817,0.0056,-0.00594,0.08687,0.03,-13.74,75.97,0.299,0.0332,11.189,0.721,2.796,0.0,0,0.35,0.37,0,2.796,0.0
