attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
14,913,18.26,pull,0.17223,0.02028,0.17103,0.07098,-0.0076,-1.49,73.35,0.274,0.0923,-3.34,-0.0906,-0.0176,-0.54,-3.3,0.116,9.935,0.0,0,0.5,-0.0,1,16.98,15.0
15,913,18.26,pull,0.16884,0.01955,0.1677,0.06996,-0.0076,-3.64,77.13,0.2794,0.0711,2.262,-0.0645,0.0298,-0.67,-4.07,0.045,8.419,0.0,0,0.5,-0.0,1,14.335,15.0
0,914,18.28,pull,0.17018,0.01946,0.16906,0.07044,-0.0076,-5.52,74.54,0.2798,0.0733,0.689,-0.0693,0.0238,0.0,-4.6,0.039,7.622,0.0,0,0.5,-0.0,1,16.181,15.0
1,914,18.28,pull,0.07084,0.06019,0.03735,0.05816,-0.0076,2.21,12.5,0.2795,0.1429,1.446,-0.1239,-0.0711,-13.0,-7.05,1.213,9.086,13.968,0,38.44,33.38,1,26.689,80.0
2,914,18.28,pull,0.16005,0.00651,0.15992,0.08986,-0.0076,-4.71,85.05,0.2712,0.09,-2.976,-0.0825,0.0358,-4.33,-3.54,0.283,41.96,0.0,0,-0.0,-0.0,1,55.625,15.0
3,914,18.28,pull,0.17033,0.01926,0.16924,0.07079,-0.0076,-5.46,73.77,0.2786,0.0803,0.893,-0.0748,0.0292,-0.63,-4.49,0.069,7.044,0.0,0,0.5,-0.0,1,16.821,15.0
4,914,18.28,pull,0.06193,0.05478,0.0289,0.05278,-0.0076,5.05,14.59,0.2907,0.1587,-1.425,-0.1261,-0.0964,-7.02,-0.73,1.23,11.302,10.459,0,40.38,29.59,1,30.188,80.0
5,914,18.28,pull,0.17016,0.0128,0.16968,0.10117,-0.0076,1.56,66.37,0.2652,0.1082,-5.595,-0.1065,-0.0192,-0.34,-2.45,0.119,60.115,0.0,0,-0.0,-0.0,1,79.138,15.0
6,914,18.28,pull,0.20131,0.05136,0.19465,0.10991,-0.0076,-6.3,16.07,0.2816,0.1863,-0.351,-0.1293,-0.1341,0.18,-1.36,0.382,35.34,14.362,0,0.15,24.63,1,56.108,15.0
7,914,18.28,pull,0.17071,0.01937,0.16961,0.07104,-0.0076,-3.96,76.95,0.2788,0.0745,2.15,-0.0681,0.0303,-0.76,-4.2,0.051,8.707,0.0,0,0.5,-0.0,1,14.474,15.0
8,914,18.28,pull,0.09063,0.06289,0.06526,0.06275,-0.0076,-1.51,6.44,0.2663,0.1404,-10.761,-0.138,-0.0262,-15.38,-8.48,0.937,14.574,22.201,0,32.8,32.5,1,32.873,80.0
9,914,18.28,pull,0.1348,0.11981,0.06179,0.11952,-0.0076,-6.18,73.24,0.2409,0.2212,-24.042,-0.215,0.0521,-12.57,-12.69,0.54,33.828,0.0,0,34.95,60.0,1,69.303,80.0
10,914,18.28,pull,0.15339,0.12048,0.09494,0.12769,-0.0076,-5.04,1.75,0.2782,0.2199,-15.393,-0.2194,-0.0144,-17.38,-10.38,1.681,28.284,0.0,0,28.18,60.0,1,68.426,80.0
11,914,18.28,pull,0.16866,0.11346,0.12479,0.13306,-0.0076,-5.76,4.52,0.2471,0.1654,-12.823,-0.1625,-0.031,-16.45,-10.75,0.516,34.89,0.0,0,22.07,60.0,1,75.979,80.0
12,914,18.28,pull,0.17094,0.01762,0.17003,0.07294,-0.0076,-2.8,76.07,0.2836,0.0637,-0.544,-0.0594,0.023,-0.21,-3.77,0.045,9.094,0.0,0,0.5,-0.0,1,15.553,15.0
13,914,18.28,pull,0.17296,0.0192,0.17189,0.07241,-0.0076,-6.0,74.37,0.2799,0.0691,1.336,-0.0658,0.0213,0.11,-4.55,0.053,8.205,0.0,0,0.5,-0.0,1,14.301,15.0
14,914,18.28,pull,0.17317,0.02002,0.17201,0.07171,-0.0076,-1.45,73.29,0.2739,0.0924,-3.338,-0.0907,-0.0175,-0.57,-3.29,0.107,9.914,0.0,0,0.5,-0.0,1,16.985,15.0
15,914,18.28,pull,0.16978,0.01929,0.16869,0.0707,-0.0076,-3.61,77.08,0.2794,0.0712,2.258,-0.0647,0.0298,-0.7,-4.06,0.047,8.37,0.0,0,0.5,-0.0,1,14.343,15.0
0,915,18.3,pull,0.17114,0.0192,0.17006,0.07118,-0.0076,-5.48,74.55,0.2797,0.0734,0.688,-0.0694,0.0238,-0.02,-4.59,0.041,7.893,0.0,0,0.5,-0.0,1,16.172,15.0
1,915,18.3,pull,0.07096,0.05982,0.03816,0.05773,-0.0076,2.5,12.9,0.2795,0.1433,1.495,-0.1243,-0.0714,-12.66,-7.02,1.009,9.431,15.45,0,38.47,32.89,1,27.161,80.0
2,915,18.3,pull,0.16107,0.00676,0.16093,0.0906,-0.0076,-4.7,85.03,0.2712,0.09,-3.01,-0.0826,0.0357,-4.36,-3.53,0.291,42.705,0.0,0,-0.0,-0.0,1,55.639,15.0
3,915,18.3,pull,0.17127,0.01901,0.17021,0.07151,-0.0076,-5.41,73.86,0.2785,0.0805,0.888,-0.075,0.0292,-0.65,-4.48,0.06,6.741,0.0,0,0.5,-0.0,1,16.809,15.0
4,915,18.3,pull,0.0623,0.05549,0.02832,0.05344,-0.0076,4.64,14.98,0.2913,0.1583,-1.249,-0.1248,-0.0974,-6.77,-0.5,1.227,12.837,15.928,0,40.72,29.87,1,30.613,80.0
5,915,18.3,pull,0.17118,0.01308,0.17068,0.1019,-0.0076,1.56,66.35,0.2652,0.1083,-5.588,-0.1065,-0.0192,-0.36,-2.44,0.127,60.232,0.0,0,-0.0,-0.0,1,79.139,15.0
6,915,18.3,pull,0.20212,0.05123,0.19552,0.11043,-0.0076,-6.14,16.11,0.2815,0.1866,-0.349,-0.1297,-0.1341,0.18,-1.36,0.444,37.818,14.373,0,0.16,24.54,1,56.152,15.0
7,915,18.3,pull,0.17167,0.01907,0.1706,0.07179,-0.0076,-3.94,76.91,0.2788,0.0746,2.145,-0.0682,0.0303,-0.77,-4.2,0.042,8.028,0.0,0,0.5,-0.0,1,14.504,15.0
8,915,18.3,pull,0.09184,0.06317,0.06666,0.06309,-0.0076,-1.27,6.74,0.2668,0.1409,-10.7,-0.1383,-0.0269,-15.3,-8.46,1.321,4.151,12.708,0,32.69,32.27,1,33.323,80.0
9,915,18.3,pull,0.13532,0.12012,0.06229,0.1198,-0.0076,-6.04,73.69,0.2387,0.2209,-24.104,-0.2144,0.0533,-12.98,-12.67,0.245,23.712,0.0,0,34.99,60.0,1,69.143,80.0
10,915,18.3,pull,0.1531,0.12073,0.09414,0.12725,-0.0076,-4.94,0.28,0.2777,0.2209,-15.442,-0.2205,-0.0143,-17.24,-10.31,1.555,36.499,0.0,0,28.75,60.0,1,67.89,80.0
11,915,18.3,pull,0.1689,0.11381,0.12481,0.13324,-0.0076,-5.78,5.9,0.2474,0.1654,-12.828,-0.1625,-0.0306,-16.4,-10.75,0.504,31.792,0.0,0,22.22,60.0,1,76.079,80.0
12,915,18.3,pull,0.17189,0.01736,0.17101,0.07368,-0.0076,-2.77,76.01,0.2836,0.0638,-0.546,-0.0595,0.023,-0.23,-3.76,0.045,9.108,0.0,0,0.5,-0.0,1,15.572,15.0
13,915,18.3,pull,0.17392,0.01892,0.17289,0.07316,-0.0076,-5.97,74.36,0.2798,0.0692,1.336,-0.0659,0.0213,0.09,-4.53,0.05,8.289,0.0,0,0.5,-0.0,1,14.317,15.0
14,915,18.3,pull,0.17411,0.01975,0.17299,0.07245,-0.0076,-1.42,73.23,0.2739,0.0925,-3.336,-0.0908,-0.0174,-0.59,-3.28,0.11,9.9,0.0,0,0.5,-0.0,1,16.993,15.0
15,915,18.3,pull,0.17073,0.01901,0.16967,0.07144,-0.0076,-3.57,77.04,0.2793,0.0714,2.254,-0.0648,0.0298,-0.72,-4.05,0.042,8.434,0.0,0,0.5,-0.0,1,14.362,15.0
0,916,18.32,pull,0.1721,0.01892,0.17106,0.07193,-0.0076,-5.43,74.54,0.2797,0.0735,0.687,-0.0696,0.0239,-0.04,-4.59,0.033,7.846,0.0,0,0.5,-0.0,1,16.159,15.0
1,916,18.32,pull,0.07121,0.05934,0.03937,0.05718,-0.0076,2.79,13.33,0.2794,0.1439,1.56,-0.1247,-0.0718,-12.32,-6.99,1.064,10.796,15.079,0,38.41,32.37,1,27.572,80.0
2,916,18.32,pull,0.16207,0.00703,0.16192,0.09135,-0.0076,-4.7,85.02,0.2712,0.0901,-3.041,-0.0827,0.0357,-4.37,-3.52,0.277,42.765,0.0,0,-0.0,-0.0,1,55.649,15.0
3,916,18.32,pull,0.17221,0.01876,0.17118,0.07224,-0.0076,-5.37,73.92,0.2785,0.0807,0.883,-0.0752,0.0292,-0.66,-4.47,0.056,6.939,0.0,0,0.5,-0.0,1,16.805,15.0
4,916,18.32,pull,0.06274,0.05627,0.02774,0.05418,-0.0076,4.19,15.41,0.2918,0.1579,-1.066,-0.1234,-0.0984,-6.54,-0.25,1.346,12.114,15.133,0,41.07,30.21,1,31.058,80.0
5,916,18.32,pull,0.17219,0.01336,0.17167,0.10263,-0.0076,1.57,66.32,0.2651,0.1083,-5.582,-0.1066,-0.0192,-0.36,-2.43,0.135,60.293,0.0,0,-0.0,-0.0,1,79.14,15.0
6,916,18.32,pull,0.20446,0.05234,0.19765,0.11251,-0.0076,-6.35,17.4,0.2815,0.1869,-0.344,-0.1301,-0.1342,0.15,-1.36,0.372,31.815,15.496,0,0.19,25.5,1,56.13,15.0
7,916,18.32,pull,0.17262,0.01882,0.17159,0.07254,-0.0076,-3.89,76.86,0.2787,0.0748,2.14,-0.0684,0.0303,-0.79,-4.19,0.058,8.914,0.0,0,0.5,-0.0,1,14.49,15.0
8,916,18.32,pull,0.09284,0.06313,0.06806,0.0631,-0.0076,-1.01,6.99,0.2674,0.1413,-10.672,-0.1386,-0.0274,-15.34,-8.33,1.144,3.196,11.547,0,32.59,31.74,1,34.559,80.0
9,916,18.32,pull,0.1357,0.12019,0.06301,0.11986,-0.0076,-5.89,74.29,0.2371,0.2205,-24.12,-0.2137,0.0543,-13.36,-12.67,0.452,28.578,0.0,0,34.99,60.0,1,68.726,80.0
10,916,18.32,pull,0.15292,0.12076,0.09383,0.12673,-0.0076,-4.96,3.55,0.2766,0.222,-15.52,-0.2215,-0.0142,-17.15,-10.04,1.693,38.372,0.0,0,29.24,60.0,1,67.704,80.0
11,916,18.32,pull,0.16911,0.11396,0.12495,0.13332,-0.0076,-5.77,7.17,0.2476,0.1652,-12.825,-0.1625,-0.0301,-16.32,-10.72,0.64,41.692,0.0,0,22.31,60.0,1,76.124,80.0
12,916,18.32,pull,0.17285,0.01707,0.17201,0.07444,-0.0076,-2.74,75.89,0.2835,0.064,-0.549,-0.0597,0.023,-0.25,-3.75,0.043,8.995,0.0,0,0.5,-0.0,1,15.604,15.0
13,916,18.32,pull,0.17488,0.01863,0.17388,0.07392,-0.0076,-5.94,74.35,0.2797,0.0694,1.335,-0.066,0.0213,0.07,-4.52,0.063,8.665,0.0,0,0.5,-0.0,1,14.335,15.0
14,916,18.32,pull,0.17505,0.01948,0.17396,0.07319,-0.0076,-1.38,73.16,0.2738,0.0925,-3.335,-0.0909,-0.0173,-0.62,-3.26,0.104,9.896,0.0,0,0.5,-0.0,1,16.999,15.0
15,916,18.32,pull,0.17168,0.01874,0.17065,0.07218,-0.0076,-3.53,76.99,0.2792,0.0715,2.25,-0.065,0.0299,-0.74,-4.04,0.043,8.448,0.0,0,0.5,-0.0,1,14.375,15.0
0,917,18.34,pull,0.17306,0.01864,0.17206,0.07267,-0.0076,-5.38,74.55,0.2796,0.0737,0.686,-0.0697,0.0239,-0.05,-4.58,0.041,7.694,0.0,0,0.5,-0.0,1,16.142,15.0
1,917,18.34,pull,0.07164,0.05915,0.04042,0.05693,-0.0076,3.09,13.76,0.2793,0.1445,1.651,-0.1251,-0.0723,-12.02,-6.95,1.221,11.461,14.368,0,38.4,32.08,1,27.651,80.0
2,917,18.34,pull,0.16308,0.0073,0.16291,0.09208,-0.0076,-4.69,85.04,0.2712,0.0901,-3.071,-0.0828,0.0356,-4.38,-3.51,0.263,42.935,0.0,0,-0.0,-0.0,1,55.646,15.0
3,917,18.34,pull,0.17316,0.01849,0.17217,0.07299,-0.0076,-5.32,73.99,0.2784,0.0809,0.878,-0.0754,0.0292,-0.68,-4.46,0.069,7.218,0.0,0,0.5,-0.0,1,16.782,15.0
4,917,18.34,pull,0.0633,0.05712,0.02729,0.05499,-0.0076,3.71,15.9,0.2923,0.1574,-0.871,-0.1219,-0.0996,-6.33,0.01,1.326,12.257,17.653,0,41.38,30.62,1,31.386,80.0
5,917,18.34,pull,0.1732,0.01364,0.17266,0.10337,-0.0076,1.57,66.28,0.2651,0.1083,-5.576,-0.1066,-0.0192,-0.36,-2.42,0.134,60.163,0.0,0,-0.0,-0.0,1,79.148,15.0
6,917,18.34,pull,0.20572,0.05244,0.19892,0.11336,-0.0076,-6.23,17.7,0.2814,0.1872,-0.34,-0.1305,-0.1343,0.12,-1.36,0.401,35.335,19.721,0,0.17,25.63,1,55.877,15.0
7,917,18.34,pull,0.17356,0.01853,0.17257,0.07329,-0.0076,-3.85,76.84,0.2786,0.0749,2.134,-0.0686,0.0303,-0.81,-4.18,0.046,8.724,0.0,0,0.5,-0.0,1,14.508,15.0
8,917,18.34,pull,0.09365,0.06285,0.06943,0.06285,-0.0076,-0.72,7.17,0.2679,0.1416,-10.675,-0.1388,-0.028,-15.41,-8.12,1.115,2.757,11.027,0,32.49,31.12,1,35.892,80.0
9,917,18.34,pull,0.1357,0.12021,0.06296,0.11971,-0.0076,-5.79,74.86,0.2361,0.22,-24.075,-0.213,0.0554,-13.71,-12.75,0.628,36.491,0.0,0,35.19,60.0,1,68.575,80.0
10,917,18.34,pull,0.15302,0.12077,0.09397,0.12635,-0.0076,-5.06,7.06,0.2748,0.2228,-15.624,-0.2224,-0.0142,-17.09,-9.61,1.692,35.042,0.0,0,29.63,60.0,1,67.609,80.0
11,917,18.34,pull,0.17011,0.11432,0.12596,0.13393,-0.0076,-5.8,8.12,0.2476,0.1651,-12.802,-0.1624,-0.0296,-16.27,-10.71,0.545,31.387,0.0,0,22.28,60.0,1,76.134,80.0
12,917,18.34,pull,0.1738,0.0168,0.17299,0.07519,-0.0076,-2.7,75.85,0.2835,0.0641,-0.551,-0.0598,0.0231,-0.27,-3.74,0.043,9.001,0.0,0,0.5,-0.0,1,15.611,15.0
13,917,18.34,pull,0.17583,0.01834,0.17487,0.07467,-0.0076,-5.91,74.35,0.2797,0.0695,1.335,-0.0662,0.0213,0.05,-4.51,0.051,8.762,0.0,0,0.5,-0.0,1,14.346,15.0
14,917,18.34,pull,0.17603,0.01917,0.17499,0.07396,-0.0076,-1.35,73.02,0.2738,0.0926,-3.333,-0.091,-0.0172,-0.65,-3.25,0.099,9.433,0.0,0,0.5,-0.0,1,16.999,15.0
15,917,18.34,pull,0.17262,0.01846,0.17163,0.07293,-0.0076,-3.5,76.95,0.2792,0.0716,2.245,-0.0651,0.0299,-0.76,-4.03,0.045,8.518,0.0,0,0.5,-0.0,1,14.39,15.0
0,918,18.36,pull,0.17402,0.01837,0.17304,0.07342,-0.0076,-5.34,74.56,0.2795,0.0738,0.684,-0.0699,0.0239,-0.07,-4.57,0.04,7.685,0.0,0,0.5,-0.0,1,16.125,15.0
1,918,18.36,pull,0.07187,0.05886,0.04124,0.05657,-0.0076,3.41,14.18,0.279,0.1452,1.755,-0.1256,-0.0729,-11.76,-6.89,1.256,10.44,14.039,0,38.43,31.74,1,27.859,80.0
2,918,18.36,pull,0.16408,0.00758,0.1639,0.09282,-0.0076,-4.67,85.09,0.2712,0.0901,-3.101,-0.0829,0.0355,-4.37,-3.51,0.256,43.248,0.0,0,-0.0,-0.0,1,55.639,15.0
3,918,18.36,pull,0.17411,0.01822,0.17316,0.07373,-0.0076,-5.27,74.02,0.2783,0.081,0.872,-0.0756,0.0291,-0.69,-4.45,0.037,7.154,0.0,0,0.5,-0.0,1,16.779,15.0
4,918,18.36,pull,0.06386,0.05797,0.02678,0.05581,-0.0076,3.2,16.35,0.2926,0.157,-0.663,-0.1203,-0.1008,-6.12,0.28,1.462,12.536,19.624,0,41.71,30.98,1,31.756,80.0
5,918,18.36,pull,0.17421,0.01393,0.17365,0.10411,-0.0076,1.58,66.25,0.2651,0.1084,-5.57,-0.1066,-0.0192,-0.37,-2.42,0.134,60.159,0.0,0,-0.0,-0.0,1,79.153,15.0
6,918,18.36,pull,0.20785,0.05316,0.20094,0.11498,-0.0076,-6.28,18.61,0.2814,0.1875,-0.333,-0.1308,-0.1343,0.09,-1.36,0.195,34.376,16.841,0,0.13,26.27,1,55.914,15.0
7,918,18.36,pull,0.17451,0.01824,0.17355,0.07405,-0.0076,-3.8,76.81,0.2786,0.0751,2.129,-0.0687,0.0302,-0.83,-4.18,0.047,8.618,0.0,0,0.5,-0.0,1,14.519,15.0
8,918,18.36,pull,0.09444,0.06232,0.07096,0.0624,-0.0076,-0.41,7.36,0.2683,0.1418,-10.702,-0.1389,-0.0284,-15.46,-7.88,1.182,3.818,11.59,0,32.35,30.4,1,36.66,80.0
9,918,18.36,pull,0.13526,0.12022,0.06198,0.11936,-0.0076,-5.82,76.35,0.2358,0.2196,-23.951,-0.2122,0.0566,-13.99,-12.89,1.062,41.247,0.0,0,35.65,60.0,1,68.652,80.0
10,918,18.36,pull,0.15341,0.12075,0.09462,0.12613,-0.0076,-5.12,10.61,0.2724,0.2235,-15.745,-0.223,-0.0144,-17.08,-9.16,1.69,36.028,0.0,0,29.87,60.0,1,67.391,80.0
11,918,18.36,pull,0.1708,0.11439,0.12684,0.13433,-0.0076,-5.69,10.3,0.2476,0.165,-12.763,-0.1624,-0.0292,-16.19,-10.69,1.099,41.282,0.0,0,22.19,60.0,1,76.254,80.0
12,918,18.36,pull,0.17475,0.01652,0.17397,0.07594,-0.0076,-2.66,75.78,0.2834,0.0642,-0.554,-0.0599,0.0231,-0.29,-3.73,0.051,9.076,0.0,0,0.5,-0.0,1,15.619,15.0
13,918,18.36,pull,0.17679,0.01804,0.17587,0.07543,-0.0076,-5.89,74.34,0.2796,0.0696,1.335,-0.0663,0.0213,0.03,-4.49,0.061,8.81,0.0,0,0.5,-0.0,1,14.37,15.0
14,918,18.36,pull,0.17703,0.01888,0.17602,0.07474,-0.0076,-1.3,72.92,0.2738,0.0927,-3.331,-0.0911,-0.0171,-0.69,-3.23,0.091,8.975,0.0,0,0.5,-0.0,1,16.977,15.0
15,918,18.36,pull,0.17357,0.01817,0.17261,0.07368,-0.0076,-3.46,76.9,0.2791,0.0718,2.241,-0.0653,0.0299,-0.78,-4.02,0.044,8.613,0.0,0,0.5,-0.0,1,14.404,15.0
0,919,18.38,pull,0.17497,0.01809,0.17403,0.07417,-0.0076,-5.29,74.56,0.2795,0.074,0.683,-0.07,0.0239,-0.1,-4.57,0.036,7.782,0.0,0,0.5,-0.0,1,16.097,15.0
1,919,18.38,pull,0.07209,0.05866,0.04191,0.0563,-0.0076,3.7,14.54,0.2788,0.146,1.857,-0.1261,-0.0735,-11.53,-6.79,1.382,10.475,15.781,0,38.51,31.36,1,28.108,80.0
2,919,18.38,pull,0.16508,0.00786,0.16489,0.09357,-0.0076,-4.65,85.12,0.2711,0.0902,-3.132,-0.083,0.0353,-4.36,-3.51,0.258,43.638,0.0,0,-0.0,-0.0,1,55.636,15.0
3,919,18.38,pull,0.17505,0.01794,0.17413,0.07447,-0.0076,-5.22,74.08,0.2782,0.0812,0.867,-0.0758,0.0291,-0.71,-4.45,0.051,6.934,0.0,0,0.5,-0.0,1,16.771,15.0
4,919,18.38,pull,0.06437,0.05879,0.02623,0.05658,-0.0076,2.7,16.77,0.2928,0.1566,-0.447,-0.1187,-0.1021,-5.92,0.55,1.509,13.067,20.777,0,42.05,31.31,1,32.246,80.0
5,919,18.38,pull,0.17522,0.01422,0.17464,0.10485,-0.0076,1.58,66.21,0.2651,0.1084,-5.563,-0.1067,-0.0192,-0.38,-2.41,0.133,60.273,0.0,0,-0.0,-0.0,1,79.154,15.0
6,919,18.38,pull,0.20935,0.05343,0.20241,0.11609,-0.0076,-6.23,19.08,0.2814,0.1878,-0.33,-0.1311,-0.1344,0.09,-1.37,0.458,34.447,16.193,0,0.1,26.54,1,55.873,15.0
7,919,18.38,pull,0.17546,0.01795,0.17454,0.07481,-0.0076,-3.76,76.79,0.2785,0.0752,2.124,-0.0689,0.0302,-0.85,-4.17,0.054,8.669,0.0,0,0.5,-0.0,1,14.54,15.0
8,919,18.38,pull,0.0952,0.06152,0.07265,0.06169,-0.0076,-0.07,7.58,0.2687,0.1419,-10.736,-0.139,-0.0288,-15.49,-7.64,1.13,1.399,11.148,0,32.18,29.62,1,37.38,80.0
9,919,18.38,pull,0.13441,0.12026,0.06004,0.11891,-0.0076,-5.91,77.02,0.2358,0.2192,-23.741,-0.2114,0.0581,-14.09,-13.02,0.464,37.004,0.0,0,36.28,60.0,1,68.711,80.0
10,919,18.38,pull,0.15414,0.12069,0.09588,0.12609,-0.0076,-5.13,14.26,0.2699,0.2239,-15.87,-0.2235,-0.0146,-17.17,-8.79,1.695,34.455,0.0,0,29.94,60.0,1,67.366,80.0
11,919,18.38,pull,0.17188,0.11465,0.12806,0.13491,-0.0076,-5.64,11.12,0.2474,0.1648,-12.714,-0.1623,-0.0288,-16.15,-10.69,0.511,39.108,0.0,0,22.13,60.0,1,76.152,80.0
12,919,18.38,pull,0.17569,0.01624,0.17494,0.07669,-0.0076,-2.63,75.73,0.2834,0.0644,-0.556,-0.0601,0.0232,-0.32,-3.72,0.047,9.139,0.0,0,0.5,-0.0,1,15.636,15.0
13,919,18.38,pull,0.17774,0.01776,0.17685,0.07619,-0.0076,-5.85,74.32,0.2795,0.0698,1.334,-0.0664,0.0213,0.01,-4.48,0.058,9.045,0.0,0,0.5,-0.0,1,14.376,15.0
14,919,18.38,pull,0.178,0.0186,0.17703,0.0755,-0.0076,-1.25,72.87,0.2737,0.0928,-3.329,-0.0912,-0.017,-0.72,-3.23,0.077,9.58,0.0,0,0.5,-0.0,1,16.956,15.0
15,919,18.38,pull,0.17451,0.01788,0.17359,0.07444,-0.0076,-3.42,76.85,0.2791,0.0719,2.236,-0.0654,0.0299,-0.8,-4.01,0.041,8.667,0.0,0,0.5,-0.0,1,14.418,15.0
0,920,18.4,pull,0.17592,0.01779,0.17502,0.07493,-0.0076,-5.25,74.56,0.2794,0.0741,0.681,-0.0702,0.0239,-0.12,-4.56,0.045,7.813,0.0,0,0.5,-0.0,1,16.088,15.0
1,920,18.4,pull,0.07207,0.05824,0.04246,0.05578,-0.0076,3.98,14.84,0.2784,0.1468,1.954,-0.1267,-0.0742,-11.33,-6.65,1.505,10.188,14.371,0,38.61,30.95,1,28.36,80.0
2,920,18.4,pull,0.16608,0.00815,0.16588,0.09432,-0.0076,-4.63,85.14,0.2711,0.0902,-3.163,-0.0831,0.0352,-4.36,-3.51,0.258,43.891,0.0,0,-0.0,-0.0,1,55.642,15.0
3,920,18.4,pull,0.176,0.01766,0.17511,0.07522,-0.0076,-5.17,74.14,0.2781,0.0814,0.861,-0.076,0.0291,-0.72,-4.45,0.059,7.171,0.0,0,0.5,-0.0,1,16.764,15.0
4,920,18.4,pull,0.06492,0.05964,0.02566,0.0574,-0.0076,2.19,17.2,0.2928,0.1562,-0.224,-0.1171,-0.1035,-5.75,0.83,1.494,13.756,22.093,0,42.4,31.69,1,32.752,80.0
5,920,18.4,pull,0.17621,0.01451,0.17562,0.10559,-0.0076,1.59,66.17,0.2651,0.1084,-5.556,-0.1067,-0.0191,-0.39,-2.4,0.114,60.096,0.0,0,-0.0,-0.0,1,79.155,15.0
6,920,18.4,pull,0.21128,0.05425,0.2042,0.11788,-0.0076,-6.34,20.09,0.2814,0.1881,-0.323,-0.1315,-0.1345,0.11,-1.39,0.306,31.439,19.399,0,0.13,27.32,1,55.762,15.0
7,920,18.4,pull,0.1764,0.01766,0.17552,0.07557,-0.0076,-3.71,76.74,0.2784,0.0754,2.119,-0.0691,0.0302,-0.87,-4.16,0.048,9.001,0.0,0,0.5,-0.0,1,14.565,15.0
8,920,18.4,pull,0.09612,0.06092,0.07435,0.06121,-0.0076,0.24,7.6,0.269,0.1419,-10.76,-0.1389,-0.0292,-15.48,-7.43,0.926,4.025,10.658,0,31.99,29.21,1,37.465,80.0
9,920,18.4,pull,0.13335,0.12031,0.05752,0.11845,-0.0076,-6.02,76.86,0.236,0.2188,-23.455,-0.2105,0.0596,-14.02,-13.1,0.437,31.697,0.0,0,37.01,60.0,1,68.532,80.0
10,920,18.4,pull,0.15503,0.12066,0.09733,0.12619,-0.0076,-5.12,18.02,0.2675,0.2242,-16.001,-0.2237,-0.0148,-17.35,-8.51,1.695,34.723,0.0,0,29.93,60.0,1,67.353,80.0
11,920,18.4,pull,0.17253,0.11474,0.12884,0.13523,-0.0076,-5.51,12.38,0.2472,0.1646,-12.664,-0.1621,-0.0284,-16.12,-10.69,0.798,50.04,0.0,0,22.09,60.0,1,76.162,80.0
12,920,18.4,pull,0.17664,0.01595,0.17592,0.07745,-0.0076,-2.59,75.66,0.2833,0.0645,-0.559,-0.0602,0.0232,-0.34,-3.71,0.044,9.254,0.0,0,0.5,-0.0,1,15.649,15.0
13,920,18.4,pull,0.17869,0.01748,0.17783,0.07695,-0.0076,-5.82,74.3,0.2795,0.0699,1.333,-0.0666,0.0214,-0.01,-4.47,0.065,9.104,0.0,0,0.5,-0.0,1,14.376,15.0
14,920,18.4,pull,0.17896,0.01832,0.17802,0.07627,-0.0076,-1.18,72.84,0.2737,0.0929,-3.327,-0.0914,-0.017,-0.74,-3.22,0.095,9.412,0.0,0,0.5,-0.0,1,16.915,15.0
15,920,18.4,pull,0.17545,0.01759,0.17457,0.0752,-0.0076,-3.38,76.8,0.279,0.0721,2.232,-0.0656,0.0299,-0.82,-4.01,0.037,8.563,0.0,0,0.5,-0.0,1,14.444,15.0
0,921,18.42,pull,0.17689,0.01749,0.17602,0.07569,-0.0076,-5.21,74.55,0.2793,0.0743,0.679,-0.0703,0.0239,-0.14,-4.55,0.028,7.818,0.0,0,0.5,-0.0,1,16.082,15.0
1,921,18.42,pull,0.07215,0.05809,0.04279,0.05555,-0.0076,4.21,15.15,0.2781,0.1477,2.051,-0.1274,-0.0748,-11.14,-6.48,1.364,11.67,16.098,0,38.77,30.74,1,28.473,80.0
2,921,18.42,pull,0.16708,0.00845,0.16687,0.09507,-0.0076,-4.61,85.17,0.271,0.0903,-3.192,-0.0832,0.0351,-4.36,-3.51,0.257,43.891,0.0,0,-0.0,-0.0,1,55.643,15.0
3,921,18.42,pull,0.17696,0.01735,0.17611,0.07599,-0.0076,-5.12,74.24,0.2781,0.0816,0.856,-0.0762,0.0291,-0.74,-4.44,0.071,6.997,0.0,0,0.5,-0.0,1,16.752,15.0
4,921,18.42,pull,0.06557,0.06054,0.02519,0.05826,-0.0076,1.65,17.65,0.2928,0.1559,0.005,-0.1154,-0.1049,-5.6,1.12,1.464,13.98,24.808,0,42.72,32.1,1,33.108,80.0
5,921,18.42,pull,0.17722,0.01482,0.1766,0.10633,-0.0076,1.6,66.15,0.2651,0.1085,-5.548,-0.1068,-0.0191,-0.41,-2.4,0.113,60.03,0.0,0,-0.0,-0.0,1,79.154,15.0
