attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
5,747,14.94,ease,0.03766,0.03584,0.01155,0.03719,-0.0076,-14.99,51.83,0.28,0.0765,-3.312,-0.0704,-0.0298,5.11,-3.08,0.69,22.686,0.0,0,7.02,26.6,1,22.686,14.178,0.0773,0.106,0.0072,32.1782
6,747,14.94,ease,0.04988,0.04524,0.021,0.04988,-0.0076,-11.25,53.0,0.2668,0.0892,-1.745,-0.0818,-0.0356,6.43,-3.65,0.526,5.658,0.0,0,-0.0,21.05,0,5.658,0.0,0.1189,0.1201,0.0067,43.2037
7,747,14.94,ease,0.04164,0.04002,0.01149,0.04129,-0.0076,-15.37,51.68,0.2776,0.0686,-0.706,-0.0674,-0.0123,2.45,-4.53,0.579,16.636,0.0,0,7.52,25.09,1,16.636,13.465,0.0734,0.1037,0.0048,37.1263
8,747,14.94,ease,0.05295,0.03007,0.04358,0.05295,-0.0076,-11.73,12.29,0.2576,0.0828,-1.448,-0.0804,-0.0197,6.02,-3.71,1.71,0.0,5.135,0,-0.0,-0.0,0,0.0,0.0,0.0371,0.0975,-0.0137,61.5953
9,747,14.94,ease,0.03196,0.02884,0.01378,0.03049,-0.0076,-16.48,50.74,0.2809,0.0778,-2.844,-0.0765,-0.0141,1.9,-4.31,0.523,12.555,0.0,0,6.99,33.58,1,12.555,16.867,0.0738,0.1045,0.0049,36.6237
10,747,14.94,ease,0.04026,0.03782,0.01381,0.03966,-0.0076,-16.46,51.27,0.2832,0.0703,-4.883,-0.0697,-0.0086,1.45,-4.19,0.42,11.883,0.0,0,6.24,28.76,1,11.883,15.025,0.0873,0.1076,0.0039,42.7966
11,747,14.94,ease,0.05181,0.0454,0.02498,0.05181,-0.0076,-13.61,51.62,0.2671,0.0881,1.219,-0.0833,-0.0287,6.54,-4.12,0.501,6.469,0.0,0,-0.0,22.89,0,6.469,0.0,0.1193,0.1133,0.0091,42.1619
12,747,14.94,ease,0.02942,0.02687,0.01199,0.02802,-0.0076,-14.85,48.66,0.2778,0.0779,-2.024,-0.0733,-0.0264,4.09,-3.98,0.614,13.866,0.0,0,7.19,35.63,1,13.866,16.264,0.0709,0.1061,0.0047,33.5219
13,747,14.94,ease,0.03071,0.02602,0.01631,0.0278,-0.0076,-16.85,47.3,0.272,0.0841,1.052,-0.0752,-0.0377,6.18,-4.55,0.642,14.685,0.0,0,5.66,31.46,1,14.685,12.782,0.0753,0.1074,0.0096,28.6837
14,747,14.94,ease,0.04344,0.04228,0.00995,0.04341,-0.0076,-17.0,52.31,0.2813,0.0693,-4.235,-0.0682,-0.0122,3.26,-3.55,0.506,11.044,0.0,0,6.78,23.88,1,11.044,12.531,0.0863,0.1081,0.0066,35.4097
15,747,14.94,ease,0.0276,0.02518,0.01132,0.02609,-0.0076,-15.66,48.26,0.277,0.0758,-0.238,-0.0738,-0.0175,2.83,-4.95,0.485,17.762,0.0,0,7.48,37.6,1,17.762,15.763,0.0683,0.1057,0.0049,34.5193
0,748,14.96,ease,0.02974,0.02778,0.01064,0.02871,-0.0076,-16.79,49.08,0.2733,0.0862,-0.503,-0.0813,-0.0284,5.1,-4.66,0.581,17.504,0.0,0,7.29,33.23,1,17.504,13.909,0.0696,0.1066,0.007,31.7137
1,748,14.96,ease,0.03091,0.02781,0.01348,0.02956,-0.0076,-17.57,49.06,0.2819,0.0747,-3.171,-0.0736,-0.0127,1.75,-4.4,0.359,18.035,0.0,0,6.95,36.66,1,18.035,16.202,0.0772,0.1048,0.0019,36.76
2,748,14.96,ease,0.03495,0.03126,0.01562,0.03335,-0.0076,-16.33,50.5,0.281,0.0667,-2.199,-0.0663,-0.0077,1.1,-4.68,0.395,16.102,0.0,0,6.85,33.37,1,16.102,15.45,0.0756,0.1027,0.0031,40.3616
3,748,14.96,ease,0.02892,0.02639,0.01185,0.02774,-0.0076,-18.11,49.61,0.2781,0.0792,-0.941,-0.0779,-0.0141,2.13,-5.18,0.405,17.743,0.0,0,7.36,36.29,1,17.743,15.568,0.0732,0.105,0.0041,36.1685
4,748,14.96,ease,0.03322,0.03015,0.01394,0.03214,-0.0076,-15.37,49.58,0.2804,0.0692,-6.791,-0.0669,-0.0176,2.03,-3.77,0.376,9.743,0.0,0,6.52,35.97,1,9.743,16.602,0.0841,0.1061,0.0009,38.6035
5,748,14.96,ease,0.03915,0.03762,0.01084,0.03884,-0.0076,-15.01,52.6,0.2803,0.0752,-3.423,-0.0695,-0.0285,5.05,-2.87,0.456,24.153,0.0,0,7.18,25.33,1,24.153,13.64,0.0771,0.1059,0.0072,32.3741
6,748,14.96,ease,0.05147,0.04715,0.02064,0.05147,-0.0076,-11.12,54.24,0.2671,0.0882,-1.698,-0.0809,-0.0351,6.38,-3.46,0.502,6.928,0.0,0,-0.0,19.67,0,6.928,0.0,0.1188,0.1202,0.0069,43.5147
7,748,14.96,ease,0.04319,0.04175,0.01106,0.04294,-0.0076,-15.48,52.31,0.2781,0.0671,-0.779,-0.0662,-0.0109,2.35,-4.36,0.514,14.633,0.0,0,7.61,23.99,1,14.633,13.061,0.0733,0.1036,0.0045,37.2853
8,748,14.96,ease,0.05225,0.02788,0.04419,0.05225,-0.0076,-11.71,16.13,0.257,0.0831,-1.523,-0.0809,-0.0189,5.91,-3.74,1.693,0.0,3.897,0,0.02,-0.0,0,0.0,0.0,0.0345,0.0962,-0.0174,57.5404
9,748,14.96,ease,0.0329,0.03014,0.01318,0.03171,-0.0076,-16.44,51.39,0.2814,0.0768,-2.926,-0.0758,-0.0126,1.75,-4.26,0.364,15.514,0.0,0,7.12,32.63,1,15.514,16.702,0.0737,0.1045,0.0049,36.6962
10,748,14.96,ease,0.04125,0.03918,0.01289,0.04085,-0.0076,-16.48,52.15,0.2835,0.0693,-4.933,-0.0689,-0.0072,1.31,-4.08,0.405,13.628,0.0,0,6.44,27.92,1,13.628,14.683,0.0873,0.1076,0.0039,42.9492
11,748,14.96,ease,0.05381,0.04792,0.02448,0.05381,-0.0076,-13.25,52.92,0.2674,0.0871,1.253,-0.0824,-0.0281,6.5,-3.95,0.523,6.051,0.0,0,-0.0,20.94,0,6.051,0.0,0.1191,0.1134,0.0092,42.5091
12,748,14.96,ease,0.03042,0.02806,0.01176,0.02919,-0.0076,-14.83,49.58,0.2783,0.0766,-2.127,-0.0725,-0.0249,3.95,-3.95,0.424,18.776,0.0,0,7.23,34.66,1,18.776,16.271,0.0708,0.1061,0.0047,33.612
13,748,14.96,ease,0.03267,0.02883,0.01536,0.03051,-0.0076,-16.85,48.39,0.2723,0.0825,1.04,-0.0742,-0.0362,5.92,-4.47,0.609,16.151,0.0,0,5.84,29.59,1,16.151,12.556,0.075,0.1073,0.0093,28.7812
14,748,14.96,ease,0.0447,0.04367,0.00951,0.04471,-0.0076,-17.02,53.36,0.2817,0.0676,-4.297,-0.0667,-0.011,3.11,-3.39,0.575,13.925,0.0,0,6.84,23.06,1,13.925,12.181,0.0865,0.1083,0.0065,35.3675
15,748,14.96,ease,0.02831,0.02617,0.0108,0.02706,-0.0076,-15.69,49.14,0.2775,0.0749,-0.321,-0.0732,-0.016,2.69,-4.94,0.501,17.864,0.0,0,7.59,36.84,1,17.864,15.644,0.0683,0.1057,0.0048,34.6761
0,749,14.98,ease,0.03119,0.02947,0.0102,0.03037,-0.0076,-16.82,50.29,0.2737,0.0847,-0.621,-0.0802,-0.0273,4.94,-4.58,0.633,17.68,0.0,0,7.38,31.81,1,17.68,13.786,0.0695,0.1065,0.007,31.8603
1,749,14.98,ease,0.03154,0.02878,0.01291,0.03045,-0.0076,-17.51,49.78,0.2822,0.0738,-3.235,-0.073,-0.0113,1.62,-4.42,0.397,17.033,0.0,0,7.08,36.07,1,17.033,16.054,0.0772,0.1048,0.0018,36.8489
2,749,14.98,ease,0.03583,0.03248,0.01513,0.03449,-0.0076,-16.3,51.39,0.2814,0.066,-2.223,-0.0657,-0.0063,0.92,-4.62,0.476,16.514,0.0,0,6.96,32.59,1,16.514,15.333,0.0756,0.1026,0.0029,40.4886
3,749,14.98,ease,0.02987,0.02765,0.01131,0.02893,-0.0076,-18.07,50.49,0.2787,0.0782,-1.027,-0.0772,-0.0127,1.98,-5.13,0.507,19.601,0.0,0,7.47,35.56,1,19.601,15.421,0.0731,0.1049,0.0038,36.2749
4,749,14.98,ease,0.03412,0.03142,0.01332,0.03328,-0.0076,-15.26,50.18,0.2807,0.0682,-6.843,-0.0663,-0.016,1.87,-3.74,0.339,15.111,0.0,0,6.66,35.22,1,15.111,16.411,0.0841,0.1061,0.0008,38.6926
5,749,14.98,ease,0.04122,0.0398,0.01071,0.04097,-0.0076,-14.76,53.7,0.2806,0.0737,-3.528,-0.0686,-0.0272,4.97,-2.7,0.573,18.918,0.0,0,7.19,23.77,1,18.918,13.366,0.0771,0.1058,0.0071,32.4197
6,749,14.98,ease,0.05353,0.04956,0.02023,0.05353,-0.0076,-10.87,55.51,0.2674,0.0872,-1.651,-0.08,-0.0347,6.35,-3.27,0.477,5.917,0.0,0,-0.0,18.0,0,5.917,0.0,0.1188,0.1203,0.007,43.8654
7,749,14.98,ease,0.04502,0.04352,0.01154,0.04474,-0.0076,-15.35,53.22,0.2786,0.0658,-0.856,-0.0651,-0.0096,2.3,-4.24,0.442,10.305,0.0,0,7.47,22.69,1,10.305,13.09,0.0733,0.1037,0.0043,37.2195
8,749,14.98,ease,0.05196,0.02606,0.04494,0.05196,-0.0076,-11.74,20.03,0.2563,0.0834,-1.614,-0.0813,-0.0184,5.71,-3.71,1.702,0.0,4.919,0,0.06,-0.0,0,0.0,0.0,0.0314,0.0946,-0.0213,53.8404
9,749,14.98,ease,0.0337,0.03125,0.01262,0.03274,-0.0076,-16.4,52.07,0.2818,0.0758,-3.01,-0.075,-0.011,1.59,-4.24,0.392,15.198,0.0,0,7.24,31.81,1,15.198,16.537,0.0737,0.1044,0.0049,36.7553
10,749,14.98,ease,0.04248,0.04072,0.01209,0.04224,-0.0076,-16.41,52.97,0.2838,0.0683,-4.987,-0.0681,-0.0057,1.18,-3.97,0.457,11.68,0.0,0,6.61,26.94,1,11.68,14.359,0.0873,0.1075,0.0039,43.1125
11,749,14.98,ease,0.05503,0.04954,0.02398,0.05503,-0.0076,-13.21,53.87,0.2678,0.0859,1.284,-0.0814,-0.0276,6.47,-3.79,0.513,6.743,0.0,0,-0.0,19.77,0,6.743,0.0,0.1193,0.1134,0.0093,42.7705
12,749,14.98,ease,0.03141,0.02925,0.01144,0.03036,-0.0076,-14.77,50.42,0.2788,0.0753,-2.229,-0.0716,-0.0235,3.79,-3.95,0.399,18.904,0.0,0,7.29,33.67,1,18.904,16.219,0.0707,0.106,0.0047,33.7254
13,749,14.98,ease,0.03591,0.03279,0.01464,0.03437,-0.0076,-16.55,49.62,0.2726,0.081,1.036,-0.0732,-0.0347,5.67,-4.37,0.534,11.194,0.0,0,5.97,27.14,1,11.194,12.374,0.0748,0.1072,0.0085,28.8339
14,749,14.98,ease,0.04594,0.04498,0.00937,0.04597,-0.0076,-17.03,54.4,0.2821,0.0659,-4.348,-0.0651,-0.0098,2.92,-3.23,0.702,11.751,0.0,0,6.82,22.31,1,11.751,11.991,0.0868,0.1085,0.0064,35.1793
15,749,14.98,ease,0.0294,0.02748,0.01047,0.02836,-0.0076,-15.61,50.04,0.278,0.0741,-0.402,-0.0726,-0.0145,2.52,-4.92,0.497,15.343,0.0,0,7.64,35.9,1,15.343,15.594,0.0682,0.1056,0.0045,34.7672
0,750,15.0,ease,0.03241,0.03088,0.00983,0.03176,-0.0076,-16.89,51.13,0.2742,0.0832,-0.734,-0.079,-0.0261,4.75,-4.46,0.492,16.43,0.0,0,7.44,30.66,1,16.43,13.704,0.0694,0.1064,0.007,31.9452
1,750,15.0,ease,0.03188,0.02934,0.01246,0.03094,-0.0076,-17.49,50.33,0.2826,0.073,-3.295,-0.0723,-0.0099,1.44,-4.4,0.283,25.248,0.0,0,7.18,35.66,1,25.248,15.962,0.0772,0.1047,0.0019,36.8757
2,750,15.0,ease,0.03618,0.03302,0.0148,0.03498,-0.0076,-16.36,52.02,0.2818,0.0652,-2.244,-0.0651,-0.0049,0.73,-4.54,0.374,16.446,0.0,0,7.03,32.16,1,16.446,15.299,0.0755,0.1026,0.003,40.5346
3,750,15.0,ease,0.03065,0.02867,0.01084,0.02989,-0.0076,-18.09,51.06,0.2793,0.0773,-1.107,-0.0765,-0.0113,1.78,-5.07,0.321,18.831,0.0,0,7.58,34.86,1,18.831,15.277,0.0731,0.1049,0.0038,36.3338
4,750,15.0,ease,0.03434,0.03186,0.01282,0.03364,-0.0076,-15.26,50.63,0.2811,0.0673,-6.897,-0.0658,-0.0144,1.7,-3.69,0.219,17.086,0.0,0,6.78,34.93,1,17.086,16.305,0.0842,0.1061,0.0009,38.7065
5,750,15.0,ease,0.042,0.04061,0.01071,0.04177,-0.0076,-14.78,54.33,0.281,0.0722,-3.621,-0.0675,-0.0259,4.87,-2.55,0.408,20.292,0.0,0,7.17,23.07,1,20.292,13.215,0.0771,0.1058,0.0072,32.3668
6,750,15.0,ease,0.05531,0.05161,0.01989,0.05531,-0.0076,-10.76,56.58,0.2678,0.0861,-1.606,-0.079,-0.0342,6.33,-3.1,0.507,6.792,0.0,0,-0.0,16.65,0,6.792,0.0,0.1187,0.1204,0.007,44.1376
7,750,15.0,ease,0.04564,0.04393,0.01236,0.04524,-0.0076,-15.36,53.91,0.2791,0.0644,-0.926,-0.0639,-0.0083,2.23,-4.17,0.415,12.954,0.0,0,7.23,22.33,1,12.954,13.606,0.0735,0.1038,0.0043,36.9525
8,750,15.0,ease,0.05203,0.0248,0.04574,0.05203,-0.0076,-11.79,23.94,0.2556,0.0836,-1.722,-0.0817,-0.0179,5.48,-3.64,1.712,0.0,7.267,0,0.12,-0.0,0,0.0,0.0,0.0281,0.0929,-0.0254,50.6285
9,750,15.0,ease,0.0343,0.03213,0.01199,0.03354,-0.0076,-16.42,52.58,0.2823,0.0749,-3.09,-0.0743,-0.0095,1.39,-4.18,0.311,15.994,0.0,0,7.38,31.15,1,15.994,16.339,0.0736,0.1044,0.005,36.8046
10,750,15.0,ease,0.0431,0.04153,0.01152,0.04294,-0.0076,-16.46,53.37,0.2842,0.0673,-5.042,-0.0672,-0.0043,1.06,-3.85,0.345,13.165,0.0,0,6.74,26.41,1,13.165,13.912,0.0873,0.1075,0.004,43.1853
11,750,15.0,ease,0.05732,0.05225,0.02359,0.05732,-0.0076,-12.8,55.15,0.2681,0.0848,1.315,-0.0804,-0.0271,6.45,-3.64,0.478,6.227,0.0,0,-0.0,17.9,0,6.227,0.0,0.1191,0.1135,0.0091,43.0857
12,750,15.0,ease,0.03232,0.03035,0.01111,0.03143,-0.0076,-14.76,51.13,0.2793,0.0741,-2.322,-0.0707,-0.0221,3.59,-3.91,0.409,15.834,0.0,0,7.36,32.78,1,15.834,16.159,0.0707,0.106,0.0047,33.7968
13,750,15.0,ease,0.0374,0.03463,0.01414,0.03615,-0.0076,-16.67,50.29,0.273,0.0794,1.033,-0.0721,-0.0332,5.4,-4.23,0.612,14.673,0.0,0,6.05,26.06,1,14.673,12.358,0.0748,0.1072,0.0082,28.8092
14,750,15.0,ease,0.04681,0.04586,0.00938,0.04685,-0.0076,-17.09,55.14,0.2827,0.064,-4.386,-0.0634,-0.0086,2.68,-3.06,0.716,12.553,0.0,0,6.76,21.83,1,12.553,11.896,0.0871,0.1087,0.0062,34.9273
15,750,15.0,ease,0.02986,0.02815,0.00998,0.029,-0.0076,-15.68,50.7,0.2784,0.0732,-0.476,-0.0721,-0.0131,2.34,-4.89,0.4,17.115,0.0,0,7.75,35.39,1,17.115,15.48,0.0682,0.1056,0.0045,34.8699
0,751,15.02,ease,0.03376,0.03234,0.00966,0.0332,-0.0076,-16.93,51.66,0.2747,0.0818,-0.845,-0.0779,-0.025,4.58,-4.34,0.426,13.732,0.0,0,7.47,29.51,1,13.732,13.705,0.0693,0.1064,0.0069,31.9587
1,751,15.02,ease,0.03258,0.03021,0.01221,0.03176,-0.0076,-17.47,50.84,0.283,0.0722,-3.35,-0.0717,-0.0086,1.28,-4.38,0.345,16.934,0.0,0,7.23,35.06,1,16.934,15.947,0.0772,0.1048,0.0018,36.8281
2,751,15.02,ease,0.03682,0.03377,0.01466,0.0357,-0.0076,-16.4,52.55,0.2823,0.0645,-2.263,-0.0644,-0.0035,0.57,-4.48,0.3,12.018,0.0,0,7.06,31.59,1,12.018,15.346,0.0755,0.1025,0.003,40.5242
3,751,15.02,ease,0.03134,0.02958,0.01037,0.03074,-0.0076,-18.2,51.7,0.2798,0.0764,-1.184,-0.0757,-0.0099,1.59,-4.99,0.405,29.534,0.0,0,7.67,34.25,1,29.534,15.148,0.0731,0.1049,0.0037,36.3704
4,751,15.02,ease,0.03498,0.03275,0.0123,0.03443,-0.0076,-15.2,51.17,0.2815,0.0664,-6.945,-0.0652,-0.0129,1.55,-3.64,0.331,13.768,0.0,0,6.89,34.37,1,13.768,16.157,0.0842,0.1061,0.0009,38.7693
5,751,15.02,ease,0.04313,0.04175,0.01084,0.04291,-0.0076,-14.72,54.77,0.2815,0.0706,-3.705,-0.0662,-0.0246,4.76,-2.41,0.412,9.045,0.0,0,7.11,22.21,1,9.045,13.133,0.0771,0.1059,0.0071,32.2724
6,751,15.02,ease,0.05741,0.05397,0.01955,0.05741,-0.0076,-10.56,57.58,0.2682,0.0849,-1.564,-0.0779,-0.0338,6.32,-2.94,0.504,5.923,0.0,0,-0.0,15.07,0,5.923,0.0,0.1185,0.1205,0.007,44.4797
7,751,15.02,ease,0.04583,0.044,0.01282,0.04536,-0.0076,-15.51,54.94,0.2796,0.063,-0.986,-0.0626,-0.0071,2.13,-4.14,0.678,20.141,0.0,0,7.08,22.1,1,20.141,13.966,0.0737,0.104,0.0045,36.7297
8,751,15.02,ease,0.05234,0.02418,0.04642,0.05234,-0.0076,-11.86,27.78,0.2549,0.0839,-1.846,-0.082,-0.0175,5.28,-3.57,1.708,0.0,7.86,0,0.21,-0.0,0,0.0,0.0,0.0246,0.0912,-0.0296,47.9888
9,751,15.02,ease,0.03519,0.03327,0.01145,0.0346,-0.0076,-16.45,53.21,0.2828,0.0739,-3.166,-0.0735,-0.0081,1.22,-4.1,0.427,12.957,0.0,0,7.49,30.33,1,12.957,16.164,0.0735,0.1044,0.0049,36.8179
10,751,15.02,ease,0.04416,0.0427,0.01126,0.04403,-0.0076,-16.4,54.01,0.2846,0.0663,-5.098,-0.0663,-0.003,0.97,-3.73,0.342,10.505,0.0,0,6.79,25.59,1,10.505,13.587,0.0873,0.1075,0.004,43.2053
11,751,15.02,ease,0.05842,0.05365,0.02312,0.05842,-0.0076,-12.85,55.83,0.2684,0.0836,1.343,-0.0793,-0.0265,6.44,-3.49,0.545,6.472,0.0,0,-0.0,16.83,0,6.472,0.0,0.1191,0.1136,0.0093,43.3494
12,751,15.02,ease,0.0334,0.03157,0.01089,0.03263,-0.0076,-14.77,51.75,0.2798,0.0728,-2.409,-0.0698,-0.0207,3.41,-3.87,0.386,14.58,0.0,0,7.4,31.79,1,14.58,16.144,0.0706,0.1059,0.0047,33.8116
13,751,15.02,ease,0.03902,0.03634,0.01422,0.03785,-0.0076,-16.68,50.98,0.2734,0.0778,1.008,-0.0711,-0.0317,5.21,-4.1,0.435,12.105,0.0,0,5.98,24.8,1,12.105,12.616,0.0747,0.1073,0.008,28.6456
14,751,15.02,ease,0.04783,0.04688,0.00947,0.04788,-0.0076,-17.14,56.06,0.2833,0.0621,-4.412,-0.0616,-0.0073,2.44,-2.89,0.68,9.076,0.0,0,6.65,21.26,1,9.076,11.869,0.0875,0.1089,0.0061,34.5893
15,751,15.02,ease,0.03079,0.02928,0.00951,0.03011,-0.0076,-15.72,51.48,0.2789,0.0725,-0.548,-0.0715,-0.0118,2.18,-4.86,0.454,15.431,0.0,0,7.84,34.66,1,15.431,15.358,0.0681,0.1055,0.0042,34.9636
0,752,15.04,ease,0.035,0.03365,0.00962,0.03451,-0.0076,-16.92,52.06,0.2752,0.0803,-0.957,-0.0766,-0.0238,4.44,-4.23,0.485,11.109,0.0,0,7.46,28.5,1,11.109,13.769,0.0693,0.1063,0.0067,31.948
1,752,15.04,ease,0.03305,0.03083,0.01191,0.03233,-0.0076,-17.49,51.44,0.2833,0.0714,-3.406,-0.071,-0.0072,1.14,-4.37,0.318,16.867,0.0,0,7.3,34.58,1,16.867,15.895,0.0772,0.1047,0.0019,36.8155
2,752,15.04,ease,0.03725,0.03428,0.01458,0.03619,-0.0076,-16.43,53.14,0.2827,0.0638,-2.285,-0.0638,-0.0021,0.46,-4.46,0.28,11.941,0.0,0,7.07,31.17,1,11.941,15.433,0.0755,0.1026,0.0031,40.4997
3,752,15.04,ease,0.03218,0.03058,0.01005,0.03169,-0.0076,-18.24,52.16,0.2804,0.0754,-1.264,-0.0749,-0.0086,1.41,-4.91,0.337,21.298,0.0,0,7.73,33.73,1,21.298,14.828,0.0732,0.1049,0.0034,36.3532
4,752,15.04,ease,0.03543,0.03343,0.01174,0.03501,-0.0076,-15.18,51.81,0.282,0.0656,-6.991,-0.0646,-0.0115,1.43,-3.6,0.338,18.029,0.0,0,7.02,33.93,1,18.029,15.978,0.0842,0.1061,0.0009,38.8467
5,752,15.04,ease,0.04437,0.04291,0.01128,0.04411,-0.0076,-14.55,55.26,0.2819,0.069,-3.782,-0.0649,-0.0233,4.65,-2.28,0.496,17.409,0.0,0,6.98,21.34,1,17.409,13.421,0.0771,0.1059,0.007,32.1001
6,752,15.04,ease,0.05946,0.0562,0.0194,0.05946,-0.0076,-10.36,58.34,0.2686,0.0836,-1.528,-0.0767,-0.0334,6.32,-2.79,0.551,5.22,0.0,0,-0.0,13.81,0,5.22,0.0,0.1181,0.1207,0.0065,44.7635
7,752,15.04,ease,0.04701,0.04518,0.01296,0.04654,-0.0076,-15.43,56.1,0.2802,0.0615,-1.043,-0.0612,-0.0059,1.99,-4.1,0.559,17.987,0.0,0,7.02,21.24,1,17.987,14.147,0.0738,0.1041,0.0044,36.639
8,752,15.04,ease,0.05294,0.02422,0.04708,0.05294,-0.0076,-11.91,31.59,0.2542,0.0841,-1.969,-0.0823,-0.0172,5.05,-3.54,1.686,0.0,6.301,0,0.33,-0.0,0,0.0,0.0,0.0209,0.0893,-0.0337,45.8637
9,752,15.04,ease,0.03621,0.03447,0.0111,0.03573,-0.0076,-16.4,53.6,0.2832,0.0729,-3.243,-0.0726,-0.0067,1.06,-4.02,0.27,14.862,0.0,0,7.56,29.47,1,14.862,15.789,0.0735,0.1043,0.0049,36.7989
10,752,15.04,ease,0.04529,0.04389,0.01121,0.04519,-0.0076,-16.29,54.69,0.285,0.0653,-5.157,-0.0652,-0.0016,0.91,-3.62,0.319,12.751,0.0,0,6.78,24.74,1,12.751,13.372,0.0873,0.1075,0.004,43.1777
11,752,15.04,ease,0.06073,0.05629,0.02278,0.06073,-0.0076,-12.45,56.97,0.2687,0.0824,1.367,-0.0782,-0.026,6.44,-3.36,0.527,5.563,0.0,0,0.0,15.08,0,5.563,0.0,0.1189,0.1137,0.009,43.6902
12,752,15.04,ease,0.03438,0.03267,0.01071,0.03371,-0.0076,-14.75,52.24,0.2803,0.0716,-2.496,-0.0689,-0.0193,3.24,-3.82,0.296,15.315,0.0,0,7.43,30.89,1,15.315,16.152,0.0706,0.1059,0.0047,33.8131
13,752,15.04,ease,0.04004,0.03726,0.01466,0.0388,-0.0076,-16.71,51.37,0.2738,0.0763,0.947,-0.07,-0.0303,5.13,-4.01,0.391,10.965,0.0,0,5.84,24.08,1,10.965,13.06,0.0748,0.1074,0.008,28.4531
14,752,15.04,ease,0.0489,0.0479,0.00983,0.04895,-0.0076,-17.12,57.01,0.2839,0.0601,-4.427,-0.0598,-0.006,2.17,-2.73,0.616,10.7,0.0,0,6.49,20.72,1,10.7,11.982,0.0879,0.1092,0.0059,34.1507
15,752,15.04,ease,0.03151,0.03016,0.00915,0.03095,-0.0076,-15.73,52.0,0.2793,0.0717,-0.62,-0.0709,-0.0104,2.03,-4.82,0.369,15.998,0.0,0,7.91,34.11,1,15.998,15.288,0.0681,0.1055,0.004,35.0144
0,753,15.06,ease,0.03595,0.03473,0.00928,0.03555,-0.0076,-16.96,53.09,0.2757,0.0787,-1.067,-0.0753,-0.0227,4.3,-4.13,0.641,14.967,0.0,0,7.53,27.6,1,14.967,13.692,0.0692,0.1063,0.0068,32.0581
1,753,15.06,ease,0.03334,0.03139,0.01124,0.0328,-0.0076,-17.53,52.42,0.2837,0.0706,-3.459,-0.0703,-0.0059,1.0,-4.35,0.616,22.802,0.0,0,7.46,34.11,1,22.802,15.651,0.0772,0.1047,0.0021,36.9508
2,753,15.06,ease,0.03746,0.03461,0.01431,0.03648,-0.0076,-16.5,54.13,0.2831,0.0631,-2.307,-0.0631,-0.0008,0.34,-4.46,0.606,17.506,0.0,0,7.12,30.8,1,17.506,15.421,0.0755,0.1026,0.0032,40.5465
3,753,15.06,ease,0.03267,0.03123,0.0096,0.03228,-0.0076,-18.35,53.06,0.2809,0.0745,-1.34,-0.0741,-0.0073,1.27,-4.82,0.617,23.832,0.0,0,7.82,33.21,1,23.832,14.434,0.0732,0.1049,0.0034,36.4374
4,753,15.06,ease,0.03559,0.03384,0.01102,0.0353,-0.0076,-15.25,52.96,0.2824,0.0647,-7.035,-0.0639,-0.01,1.3,-3.56,0.642,8.476,0.0,0,7.18,33.67,1,8.476,15.446,0.0843,0.1061,0.001,38.9726
5,753,15.06,ease,0.04502,0.04364,0.01108,0.0448,-0.0076,-14.63,56.77,0.2824,0.0671,-3.864,-0.0634,-0.022,4.58,-2.16,0.891,19.862,0.0,0,7.0,20.7,1,19.862,13.196,0.0773,0.1059,0.0072,32.0491
6,753,15.06,ease,0.06181,0.05868,0.01941,0.06181,-0.0076,-10.07,59.7,0.269,0.0824,-1.496,-0.0755,-0.0329,6.33,-2.66,0.672,4.213,0.0,0,-0.0,12.39,0,4.213,0.0,0.1174,0.1209,0.006,44.9758
7,753,15.06,ease,0.04782,0.04613,0.01262,0.04743,-0.0076,-15.55,57.67,0.2807,0.06,-1.096,-0.0598,-0.0047,1.85,-4.03,0.95,19.804,0.0,0,7.07,20.46,1,19.804,14.09,0.0738,0.1041,0.0045,36.6321
8,753,15.06,ease,0.05372,0.02486,0.04763,0.05372,-0.0076,-12.0,35.42,0.2536,0.0842,-2.081,-0.0825,-0.0169,4.78,-3.58,1.693,0.0,3.775,0,0.5,-0.0,0,0.0,0.0,0.017,0.0873,-0.0377,43.9569
9,753,15.06,ease,0.03701,0.03542,0.01072,0.03662,-0.0076,-16.41,54.49,0.2836,0.0719,-3.319,-0.0717,-0.0053,0.93,-3.94,0.503,15.075,0.0,0,7.63,28.74,1,15.075,15.402,0.0735,0.1044,0.0049,36.7828
10,753,15.06,ease,0.04597,0.04465,0.01094,0.0459,-0.0076,-16.33,56.06,0.2854,0.0641,-5.217,-0.0641,-0.0003,0.87,-3.53,0.757,13.176,0.0,0,6.77,24.31,1,13.176,13.14,0.0877,0.1078,0.004,43.0809
11,753,15.06,ease,0.06277,0.05865,0.02237,0.06277,-0.0076,-12.18,57.96,0.269,0.0812,1.387,-0.0771,-0.0255,6.45,-3.24,0.5,4.474,0.0,0,-0.0,13.45,0,4.474,0.0,0.1188,0.1138,0.009,44.0089
