attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
2,963,19.26,release,0.09675,0.0967,-0.00301,0.09675,0.01151,-24.16,46.0,0.2709,0.1007,-1.196,-0.1005,-0.0069,4.0,-7.68,0.348,0.0,1.435,0,53.18,-0.0,0,0.0,0.0
3,963,19.26,release,0.05484,0.04424,0.0324,0.05484,0.01151,-17.29,48.72,0.2881,0.0406,1.131,-0.0397,-0.0088,3.55,-4.06,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,963,19.26,release,0.05354,0.05311,0.00684,0.05354,0.01151,-7.49,76.57,0.2777,0.1143,-0.01,-0.1138,-0.0109,1.57,-4.91,0.766,0.0,0.0,0,38.65,-0.0,0,0.0,0.0
5,963,19.26,release,0.04114,0.02945,0.02872,0.04114,0.01151,-12.58,70.46,0.2777,0.0664,-2.01,-0.0662,0.0053,2.51,-6.3,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,963,19.26,release,0.06585,0.06575,0.00359,0.06585,0.01151,-17.93,29.26,0.2754,0.1246,-0.201,-0.1038,-0.0689,3.88,-7.31,0.203,0.0,1.865,0,45.4,-0.0,0,0.0,0.0
7,963,19.26,release,0.05859,0.04989,0.03073,0.05859,0.01151,-16.02,57.83,0.2841,0.0418,1.54,-0.0408,-0.0089,4.02,-3.91,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,963,19.26,release,0.09633,0.09543,-0.01316,0.09633,0.01151,-19.86,50.14,0.2738,0.137,-4.006,-0.137,-0.0011,4.28,-9.03,0.355,6.052,3.136,0,53.58,-0.0,0,0.0,0.0
9,963,19.26,release,0.04561,0.03782,0.02549,0.04561,0.01151,-14.54,61.93,0.2816,0.0568,-0.475,-0.0568,0.0018,2.59,-4.61,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,963,19.26,release,0.09624,0.09596,-0.00725,0.09624,0.01151,-21.55,44.77,0.2682,0.1413,-4.676,-0.1396,-0.0219,3.78,-9.32,0.295,0.0,1.85,0,54.73,-0.0,0,0.0,0.0
11,963,19.26,release,0.07496,0.07483,0.00438,0.07496,0.01151,-21.07,39.62,0.2712,0.0981,-2.409,-0.0974,-0.0122,4.31,-8.04,0.192,0.0,1.768,0,49.6,-0.0,0,0.0,0.0
12,963,19.26,release,0.05066,0.04437,0.02445,0.05066,0.01151,-13.52,68.77,0.2793,0.053,-0.323,-0.053,-0.0025,3.08,-4.46,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,963,19.26,release,0.05154,0.0341,0.03865,0.05154,0.01151,-17.42,62.31,0.2856,0.0443,2.135,-0.044,-0.0054,3.98,-5.66,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,963,19.26,release,0.04683,0.03639,0.02946,0.04683,0.01151,-13.83,65.19,0.2803,0.067,-0.914,-0.0665,-0.008,2.51,-5.25,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,963,19.26,release,0.05753,0.04817,0.03145,0.05753,0.01151,-16.01,60.5,0.284,0.04,1.393,-0.0385,-0.0108,4.19,-3.86,0.621,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,964,19.28,back,0.04869,0.03276,0.03602,0.04869,0.012,-17.25,60.68,0.2859,0.0459,1.514,-0.0457,-0.0041,3.52,-5.25,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,964,19.28,back,0.04779,0.04258,0.02169,0.04779,0.012,-14.21,64.74,0.2784,0.0599,-0.559,-0.0599,-0.0,2.73,-4.03,0.824,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,964,19.28,back,0.0955,0.09548,-0.002,0.0955,0.012,-24.13,46.17,0.271,0.1001,-1.164,-0.0999,-0.0073,3.98,-7.61,0.375,0.0,1.581,0,53.08,-0.0,0,0.0,0.0
3,964,19.28,back,0.05484,0.04405,0.03267,0.05484,0.012,-17.53,47.23,0.289,0.0397,1.179,-0.0385,-0.0096,3.5,-3.84,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,964,19.28,back,0.0525,0.05217,0.0059,0.0525,0.012,-7.82,76.77,0.2781,0.1147,-0.001,-0.1141,-0.0119,1.78,-4.89,0.616,0.0,0.0,0,38.52,-0.0,0,0.0,0.0
5,964,19.28,back,0.0401,0.02788,0.02882,0.0401,0.012,-12.87,69.96,0.2784,0.0657,-1.939,-0.0655,0.0053,2.39,-6.06,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,964,19.28,back,0.0657,0.06557,0.004,0.0657,0.012,-17.85,29.23,0.2753,0.1252,-0.229,-0.104,-0.0697,3.92,-7.3,0.245,0.0,1.826,0,45.28,-0.0,0,0.0,0.0
7,964,19.28,back,0.057,0.04701,0.03223,0.057,0.012,-16.47,56.85,0.285,0.0411,1.578,-0.0399,-0.0096,4.03,-3.85,0.869,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,964,19.28,back,0.09637,0.09556,-0.01246,0.09637,0.012,-19.77,49.95,0.2737,0.1376,-3.982,-0.1375,-0.0026,4.32,-9.12,0.316,6.03,5.786,0,53.41,-0.0,0,0.0,0.0
9,964,19.28,back,0.04519,0.03719,0.02567,0.04519,0.012,-14.82,61.44,0.2824,0.0559,-0.418,-0.0559,0.0014,2.55,-4.37,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,964,19.28,back,0.09578,0.09551,-0.00711,0.09578,0.012,-21.45,44.96,0.2679,0.1414,-4.676,-0.1396,-0.0221,3.78,-9.32,0.262,0.0,1.92,0,54.74,-0.0,0,0.0,0.0
11,964,19.28,back,0.07478,0.07462,0.00491,0.07478,0.012,-21.05,39.52,0.2712,0.0982,-2.403,-0.0974,-0.0127,4.33,-8.04,0.26,0.0,1.806,0,49.5,-0.0,0,0.0,0.0
12,964,19.28,back,0.05082,0.04482,0.02395,0.05082,0.012,-13.67,68.57,0.2801,0.0523,-0.286,-0.0522,-0.0029,3.03,-4.21,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,964,19.28,back,0.05085,0.03271,0.03893,0.05085,0.012,-17.71,62.01,0.2865,0.0432,2.184,-0.0428,-0.0058,3.89,-5.44,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,964,19.28,back,0.04584,0.03502,0.02959,0.04584,0.012,-14.15,65.02,0.281,0.0662,-0.851,-0.0657,-0.0083,2.43,-5.01,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,964,19.28,back,0.0567,0.04708,0.0316,0.0567,0.012,-16.46,59.35,0.2849,0.0393,1.416,-0.0376,-0.0115,4.22,-3.79,0.702,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,965,19.3,back,0.04558,0.03025,0.03409,0.04558,0.012,-17.49,59.97,0.2869,0.0448,1.565,-0.0446,-0.0044,3.46,-5.02,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,965,19.3,back,0.04483,0.0392,0.02176,0.04483,0.012,-14.28,63.17,0.2792,0.0592,-0.5,-0.0592,-0.0007,2.73,-3.97,0.859,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,965,19.3,back,0.09496,0.09489,-0.00358,0.09496,0.012,-24.07,46.35,0.2711,0.0995,-1.133,-0.0992,-0.0076,3.99,-7.56,0.308,0.0,1.63,0,53.0,-0.0,0,0.0,0.0
3,965,19.3,back,0.05272,0.0425,0.0312,0.05272,0.012,-17.66,45.92,0.29,0.0388,1.235,-0.0374,-0.0102,3.42,-3.62,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,965,19.3,back,0.05188,0.05132,0.00761,0.05188,0.012,-7.3,75.86,0.2785,0.1152,0.036,-0.1144,-0.0129,1.7,-4.86,1.14,0.0,0.0,0,38.39,-0.0,0,0.0,0.0
5,965,19.3,back,0.03829,0.02511,0.02891,0.03829,0.012,-13.1,69.99,0.2791,0.0651,-1.856,-0.0649,0.0054,2.23,-5.8,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,965,19.3,back,0.06689,0.06679,0.00374,0.06689,0.012,-17.81,29.26,0.2752,0.1258,-0.255,-0.1042,-0.0704,3.95,-7.29,0.245,0.0,1.874,0,45.19,-0.0,0,0.0,0.0
7,965,19.3,back,0.05265,0.04319,0.03012,0.05265,0.012,-16.82,55.53,0.286,0.0403,1.6,-0.039,-0.0102,4.09,-3.78,0.838,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,965,19.3,back,0.09688,0.09596,-0.01336,0.09688,0.012,-19.68,49.78,0.2735,0.1383,-3.952,-0.1382,-0.0041,4.32,-9.21,0.358,4.483,5.846,0,53.24,-0.0,0,0.0,0.0
9,965,19.3,back,0.04348,0.03598,0.02442,0.04348,0.012,-14.94,60.76,0.2833,0.0551,-0.358,-0.055,0.0009,2.49,-4.12,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,965,19.3,back,0.09641,0.09606,-0.00821,0.09641,0.012,-21.34,45.17,0.2675,0.1414,-4.673,-0.1396,-0.0224,3.76,-9.3,0.303,0.0,1.489,0,54.78,-0.0,0,0.0,0.0
11,965,19.3,back,0.07582,0.07571,0.00412,0.07582,0.012,-21.03,39.56,0.2711,0.0984,-2.395,-0.0975,-0.0132,4.35,-8.05,0.218,0.0,1.959,0,49.44,-0.0,0,0.0,0.0
12,965,19.3,back,0.0494,0.04336,0.02367,0.0494,0.012,-13.66,68.25,0.2809,0.0516,-0.242,-0.0515,-0.0032,3.01,-4.05,0.332,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,965,19.3,back,0.04762,0.03026,0.03677,0.04762,0.012,-17.95,61.34,0.2875,0.0421,2.227,-0.0416,-0.006,3.82,-5.22,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,965,19.3,back,0.04353,0.03273,0.02871,0.04353,0.012,-14.31,64.69,0.2818,0.0655,-0.786,-0.0649,-0.0085,2.35,-4.76,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,965,19.3,back,0.05275,0.04352,0.02981,0.05275,0.012,-17.07,57.29,0.2857,0.0386,1.445,-0.0366,-0.0121,4.24,-3.75,1.188,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,966,19.32,back,0.04378,0.02771,0.03389,0.04378,0.012,-17.74,59.2,0.2879,0.0437,1.64,-0.0435,-0.0046,3.28,-4.8,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,966,19.32,back,0.04276,0.0372,0.02108,0.04276,0.012,-14.35,62.89,0.2801,0.0585,-0.444,-0.0585,-0.0013,2.78,-3.89,0.12,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,966,19.32,back,0.09473,0.09463,-0.00417,0.09473,0.012,-23.95,46.42,0.2712,0.0989,-1.081,-0.0986,-0.0079,3.91,-7.52,0.226,0.0,1.674,0,52.89,-0.0,0,0.0,0.0
3,966,19.32,back,0.05017,0.0397,0.03067,0.05017,0.012,-17.99,44.21,0.291,0.0379,1.298,-0.0363,-0.0109,3.37,-3.46,1.09,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,966,19.32,back,0.04999,0.04955,0.00666,0.04999,0.012,-7.62,76.87,0.2789,0.1156,0.046,-0.1147,-0.0137,1.95,-4.85,0.923,0.0,0.0,0,38.27,-0.0,0,0.0,0.0
5,966,19.32,back,0.03625,0.02251,0.02841,0.03625,0.012,-13.34,70.22,0.2799,0.0644,-1.783,-0.0642,0.0055,2.13,-5.54,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,966,19.32,back,0.06815,0.06805,0.00362,0.06815,0.012,-17.75,29.34,0.275,0.1264,-0.272,-0.1044,-0.0711,3.95,-7.28,0.254,0.0,1.97,0,45.08,-0.0,0,0.0,0.0
7,966,19.32,back,0.05091,0.04105,0.03011,0.05091,0.012,-17.19,53.54,0.2869,0.0395,1.65,-0.038,-0.0108,4.0,-3.72,1.002,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,966,19.32,back,0.09747,0.09645,-0.01406,0.09747,0.012,-19.59,49.58,0.2733,0.139,-3.916,-0.1389,-0.0054,4.31,-9.3,0.38,4.932,3.755,0,53.03,-0.0,0,0.0,0.0
9,966,19.32,back,0.04277,0.03555,0.02379,0.04277,0.012,-15.05,60.16,0.2842,0.0542,-0.286,-0.0542,0.0005,2.39,-3.85,0.999,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,966,19.32,back,0.09718,0.09674,-0.00916,0.09718,0.012,-21.26,45.43,0.2672,0.1413,-4.663,-0.1395,-0.0226,3.73,-9.27,0.208,0.0,1.651,0,54.79,-0.0,0,0.0,0.0
11,966,19.32,back,0.07693,0.07686,0.00339,0.07693,0.012,-20.97,39.61,0.271,0.0985,-2.379,-0.0975,-0.0137,4.35,-8.06,0.111,0.0,1.964,0,49.35,-0.0,0,0.0,0.0
12,966,19.32,back,0.04485,0.03858,0.02286,0.04485,0.012,-14.48,67.38,0.2818,0.0509,-0.197,-0.0508,-0.0035,3.03,-3.99,0.876,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,966,19.32,back,0.04573,0.02744,0.03658,0.04573,0.012,-18.24,60.61,0.2885,0.041,2.299,-0.0405,-0.0062,3.63,-5.02,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,966,19.32,back,0.04162,0.03053,0.02828,0.04162,0.012,-14.53,64.31,0.2826,0.0647,-0.711,-0.0641,-0.0087,2.24,-4.5,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,966,19.32,back,0.05109,0.04069,0.03089,0.05109,0.012,-17.27,55.26,0.2866,0.038,1.503,-0.0358,-0.0127,4.17,-3.75,0.957,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,967,19.34,back,0.0419,0.02571,0.03309,0.0419,0.012,-17.88,58.68,0.289,0.0426,1.701,-0.0423,-0.0048,3.19,-4.59,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,967,19.34,back,0.0419,0.03614,0.02121,0.0419,0.012,-14.6,62.14,0.2809,0.0578,-0.383,-0.0578,-0.0018,2.8,-3.82,0.61,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,967,19.34,back,0.09493,0.09482,-0.00466,0.09493,0.012,-23.92,46.64,0.2713,0.0983,-1.035,-0.0979,-0.0082,3.88,-7.48,0.252,0.0,1.634,0,52.72,-0.0,0,0.0,0.0
3,967,19.34,back,0.0472,0.03602,0.03051,0.0472,0.012,-18.3,42.4,0.2921,0.037,1.361,-0.0352,-0.0114,3.38,-3.36,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,967,19.34,back,0.05087,0.05028,0.00774,0.05087,0.012,-6.96,76.66,0.2793,0.116,0.077,-0.1151,-0.0147,1.97,-4.83,0.858,0.0,0.0,0,38.16,-0.0,0,0.0,0.0
5,967,19.34,back,0.03483,0.02061,0.02808,0.03483,0.012,-13.4,70.18,0.2807,0.0637,-1.708,-0.0634,0.0057,1.98,-5.27,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,967,19.34,back,0.06957,0.06947,0.00371,0.06957,0.012,-17.7,29.58,0.2749,0.1268,-0.285,-0.1046,-0.0717,3.94,-7.25,0.344,0.0,1.843,0,44.97,-0.0,0,0.0,0.0
7,967,19.34,back,0.04853,0.03839,0.0297,0.04853,0.012,-17.68,51.53,0.2878,0.0387,1.692,-0.037,-0.0114,4.01,-3.7,1.066,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,967,19.34,back,0.09808,0.09704,-0.01425,0.09808,0.012,-19.49,49.65,0.273,0.1398,-3.874,-0.1397,-0.0067,4.26,-9.37,0.364,5.394,3.315,0,52.77,-0.0,0,0.0,0.0
9,967,19.34,back,0.0421,0.03475,0.02377,0.0421,0.012,-14.96,60.0,0.2852,0.0534,-0.223,-0.0534,0.0002,2.39,-3.68,0.286,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,967,19.34,back,0.09802,0.09751,-0.00993,0.09802,0.012,-21.17,45.7,0.267,0.1413,-4.648,-0.1394,-0.0228,3.67,-9.23,0.129,0.0,1.518,0,54.77,-0.0,0,0.0,0.0
11,967,19.34,back,0.07813,0.07808,0.00279,0.07813,0.012,-20.89,39.67,0.2709,0.0986,-2.36,-0.0976,-0.0141,4.33,-8.06,0.127,0.0,1.795,0,49.21,-0.0,0,0.0,0.0
12,967,19.34,back,0.04301,0.03553,0.02423,0.04301,0.012,-14.43,66.12,0.2827,0.0502,-0.135,-0.0501,-0.0038,2.92,-3.96,1.131,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,967,19.34,back,0.04373,0.02527,0.03569,0.04373,0.012,-18.39,60.13,0.2896,0.0398,2.352,-0.0393,-0.0064,3.53,-4.82,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,967,19.34,back,0.03983,0.02885,0.02746,0.03983,0.012,-14.61,64.16,0.2835,0.0639,-0.642,-0.0632,-0.0089,2.16,-4.25,1.049,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,967,19.34,back,0.04859,0.03827,0.02994,0.04859,0.012,-17.3,54.49,0.2874,0.0373,1.539,-0.0349,-0.0132,4.23,-3.76,0.346,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,968,19.36,back,0.04045,0.02421,0.03241,0.04045,0.012,-17.92,58.28,0.2901,0.0415,1.764,-0.0412,-0.005,3.09,-4.37,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,968,19.36,back,0.03998,0.03404,0.02096,0.03998,0.012,-15.04,60.89,0.2818,0.0571,-0.327,-0.0571,-0.0024,2.83,-3.78,0.837,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,968,19.36,back,0.09535,0.09522,-0.00495,0.09535,0.012,-23.85,46.88,0.2714,0.0977,-0.987,-0.0973,-0.0084,3.84,-7.45,0.309,0.0,1.578,0,52.47,-0.0,0,0.0,0.0
3,968,19.36,back,0.0454,0.03346,0.03069,0.0454,0.012,-18.44,40.55,0.2932,0.0361,1.431,-0.0341,-0.012,3.33,-3.27,0.925,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,968,19.36,back,0.05,0.04953,0.00688,0.05,0.012,-7.2,77.94,0.2796,0.1164,0.102,-0.1154,-0.0155,2.14,-4.78,0.978,0.0,0.0,0,38.05,-0.0,0,0.0,0.0
5,968,19.36,back,0.03367,0.01882,0.02791,0.03367,0.012,-13.54,70.16,0.2817,0.0629,-1.627,-0.0627,0.0059,1.8,-5.01,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,968,19.36,back,0.07092,0.07083,0.00363,0.07092,0.012,-17.64,29.73,0.2748,0.1273,-0.302,-0.1047,-0.0723,3.97,-7.23,0.241,0.0,1.799,0,44.87,-0.0,0,0.0,0.0
7,968,19.36,back,0.04773,0.03676,0.03045,0.04773,0.012,-17.62,49.52,0.2887,0.038,1.744,-0.0361,-0.012,3.99,-3.7,1.003,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,968,19.36,back,0.09875,0.09772,-0.01422,0.09875,0.012,-19.4,49.59,0.2727,0.1407,-3.833,-0.1405,-0.0078,4.22,-9.42,0.362,5.369,3.057,0,52.46,-0.0,0,0.0,0.0
9,968,19.36,back,0.0391,0.03138,0.02334,0.0391,0.012,-15.71,58.99,0.2862,0.0526,-0.157,-0.0526,-0.0002,2.38,-3.58,0.924,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,968,19.36,back,0.09885,0.0983,-0.01043,0.09885,0.012,-21.08,45.99,0.2668,0.1412,-4.631,-0.1393,-0.023,3.63,-9.2,0.171,0.0,1.252,0,54.69,-0.0,0,0.0,0.0
11,968,19.36,back,0.07939,0.07935,0.00241,0.07939,0.012,-20.84,39.72,0.2709,0.0987,-2.342,-0.0976,-0.0145,4.32,-8.06,0.083,0.0,1.737,0,49.05,-0.0,0,0.0,0.0
12,968,19.36,back,0.04113,0.03394,0.02323,0.04113,0.012,-14.28,66.54,0.2835,0.0495,-0.096,-0.0493,-0.004,2.99,-3.88,0.539,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,968,19.36,back,0.04215,0.02365,0.03489,0.04215,0.012,-18.41,59.85,0.2907,0.0387,2.408,-0.0381,-0.0065,3.43,-4.62,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,968,19.36,back,0.03872,0.02744,0.02732,0.03872,0.012,-14.75,63.76,0.2845,0.063,-0.564,-0.0624,-0.009,2.03,-4.0,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,968,19.36,back,0.04817,0.03752,0.03021,0.04817,0.012,-17.07,53.67,0.2882,0.0367,1.596,-0.034,-0.0138,4.19,-3.74,0.454,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,969,19.38,back,0.03953,0.02284,0.03226,0.03953,0.012,-18.02,58.05,0.2913,0.0404,1.836,-0.04,-0.0052,2.96,-4.17,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,969,19.38,back,0.0402,0.0332,0.02267,0.0402,0.012,-14.68,59.87,0.2826,0.0565,-0.253,-0.0564,-0.003,2.79,-3.76,0.68,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,969,19.38,back,0.09592,0.09581,-0.00472,0.09592,0.012,-23.79,47.03,0.2715,0.097,-0.934,-0.0966,-0.0086,3.81,-7.44,0.269,0.0,1.477,0,52.12,-0.0,0,0.0,0.0
3,969,19.38,back,0.04375,0.03207,0.02976,0.04375,0.012,-18.55,39.08,0.2943,0.0352,1.491,-0.0329,-0.0125,3.33,-3.16,0.747,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,969,19.38,back,0.05073,0.05011,0.0079,0.05073,0.012,-6.42,78.4,0.2799,0.1169,0.137,-0.1158,-0.0164,2.14,-4.73,1.152,0.0,0.0,0,37.94,-0.0,0,0.0,0.0
5,969,19.38,back,0.03218,0.01746,0.02703,0.03218,0.012,-13.71,70.05,0.2827,0.0622,-1.555,-0.0619,0.0062,1.66,-4.73,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,969,19.38,back,0.07222,0.07214,0.0034,0.07222,0.012,-17.58,29.77,0.2747,0.1277,-0.318,-0.1049,-0.0728,3.99,-7.19,0.168,0.0,1.866,0,44.78,-0.0,0,0.0,0.0
7,969,19.38,back,0.04717,0.03599,0.0305,0.04717,0.012,-17.43,49.11,0.2896,0.0373,1.797,-0.0352,-0.0125,4.01,-3.69,0.122,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,969,19.38,back,0.09937,0.09839,-0.01398,0.09937,0.012,-19.28,49.64,0.2723,0.1416,-3.798,-0.1413,-0.0089,4.2,-9.45,0.331,5.803,2.869,0,52.13,-0.0,0,0.0,0.0
9,969,19.38,back,0.03848,0.02942,0.0248,0.03848,0.012,-15.58,57.36,0.2873,0.0518,-0.077,-0.0518,-0.0006,2.29,-3.52,1.249,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,969,19.38,back,0.09966,0.09908,-0.01074,0.09966,0.012,-21.0,46.22,0.2666,0.141,-4.618,-0.1391,-0.0231,3.62,-9.17,0.173,0.0,1.352,0,54.57,-0.0,0,0.0,0.0
11,969,19.38,back,0.08076,0.08072,0.0024,0.08076,0.012,-20.81,39.89,0.2708,0.0988,-2.323,-0.0977,-0.0148,4.32,-8.07,0.126,0.0,1.759,0,48.84,-0.0,0,0.0,0.0
12,969,19.38,back,0.04085,0.03338,0.02356,0.04085,0.012,-14.5,66.24,0.2844,0.0488,-0.039,-0.0486,-0.0043,2.93,-3.8,0.487,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,969,19.38,back,0.04111,0.02191,0.03478,0.04111,0.012,-18.55,59.67,0.2919,0.0375,2.475,-0.0369,-0.0066,3.28,-4.43,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,969,19.38,back,0.03745,0.02674,0.02622,0.03745,0.012,-14.79,63.54,0.2855,0.0622,-0.497,-0.0615,-0.0091,1.96,-3.73,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,969,19.38,back,0.04766,0.03685,0.03024,0.04766,0.012,-17.1,53.22,0.289,0.0361,1.652,-0.0331,-0.0143,4.2,-3.73,0.282,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,970,19.4,back,0.03792,0.02167,0.03112,0.03792,0.012,-18.18,57.81,0.2925,0.0392,1.896,-0.0388,-0.0053,2.87,-3.96,1.047,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,970,19.4,back,0.03918,0.03261,0.02172,0.03918,0.012,-14.59,60.7,0.2835,0.0559,-0.2,-0.0558,-0.0036,2.92,-3.71,0.596,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,970,19.4,back,0.09674,0.09665,-0.00429,0.09674,0.012,-23.78,47.2,0.2716,0.0964,-0.891,-0.096,-0.0087,3.81,-7.43,0.341,0.0,1.557,0,51.72,-0.0,0,0.0,0.0
3,970,19.4,back,0.04401,0.03175,0.03049,0.04401,0.012,-18.74,37.06,0.2953,0.0343,1.563,-0.0318,-0.013,3.27,-3.08,1.134,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,970,19.4,back,0.05048,0.04994,0.00743,0.05048,0.012,-6.44,80.34,0.2801,0.1174,0.156,-0.1162,-0.0171,2.32,-4.71,1.394,0.0,0.0,0,37.84,-0.0,0,0.0,0.0
5,970,19.4,back,0.03161,0.01736,0.02642,0.03161,0.012,-13.76,69.89,0.2838,0.0614,-1.478,-0.0611,0.0065,1.46,-4.44,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,970,19.4,back,0.0736,0.07353,0.00327,0.0736,0.012,-17.55,29.87,0.2746,0.128,-0.33,-0.1049,-0.0733,3.99,-7.14,0.167,0.0,1.851,0,44.68,-0.0,0,0.0,0.0
7,970,19.4,back,0.04656,0.03535,0.03029,0.04656,0.012,-17.39,48.51,0.2904,0.0366,1.852,-0.0343,-0.013,4.02,-3.67,0.405,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,970,19.4,back,0.10004,0.0991,-0.01362,0.10004,0.012,-19.15,49.75,0.2719,0.1424,-3.77,-0.1421,-0.01,4.19,-9.48,0.367,5.932,3.317,0,51.78,-0.0,0,0.0,0.0
9,970,19.4,back,0.0368,0.02837,0.02345,0.0368,0.012,-15.44,58.07,0.2883,0.0509,-0.021,-0.0509,-0.0009,2.37,-3.41,0.709,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,970,19.4,back,0.10049,0.0999,-0.0109,0.10049,0.012,-20.91,46.38,0.2665,0.1408,-4.605,-0.1389,-0.0232,3.62,-9.15,0.165,0.0,1.436,0,54.41,-0.0,0,0.0,0.0
11,970,19.4,back,0.08214,0.0821,0.00256,0.08214,0.012,-20.78,40.05,0.2707,0.0989,-2.305,-0.0978,-0.0151,4.32,-8.08,0.138,0.0,1.827,0,48.6,-0.0,0,0.0,0.0
12,970,19.4,back,0.04113,0.03339,0.02401,0.04113,0.012,-14.71,65.6,0.2852,0.0481,0.005,-0.0479,-0.0045,2.95,-3.76,0.921,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
