attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,767,15.34,ease,0.06826,0.06119,0.03026,0.06365,-0.0076,-8.38,58.97,0.2786,0.0717,-2.036,-0.0661,-0.0278,7.72,-4.88,1.727,25.112,0.0,0,0.5,4.82,1,25.112,15.0,0.0728,0.113,0.0082,26.7934
10,767,15.34,ease,0.05777,0.05072,0.02766,0.05319,-0.0076,-10.66,36.5,0.2824,0.0822,-4.387,-0.0735,-0.0369,6.73,-4.52,1.713,15.713,0.0,0,0.5,11.81,1,15.713,15.0,0.0498,0.1186,0.0093,21.8013
11,767,15.34,ease,0.05891,0.05136,0.02884,0.05347,-0.0076,-9.71,37.65,0.2807,0.0778,-2.043,-0.0718,-0.0299,6.83,-4.36,1.701,17.568,0.0,0,0.5,12.47,1,17.568,15.0,0.0502,0.1178,0.0079,19.2484
12,767,15.34,ease,0.05781,0.05778,0.00193,0.05781,-0.0076,-8.0,72.25,0.2786,0.0641,-3.126,-0.0605,-0.021,6.43,-3.45,0.468,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0078,0.1567,0.028,39.5149
13,767,15.34,ease,0.04023,0.03249,0.02373,0.04023,-0.0076,-14.11,61.85,0.2775,0.0639,-5.51,-0.0605,-0.0206,7.15,-4.96,0.813,0.0,2.246,0,0.21,-0.0,0,0.0,0.0,0.0185,0.1073,0.0699,45.9692
14,767,15.34,ease,0.03996,0.03912,-0.00813,0.03996,-0.0076,-12.55,64.84,0.2757,0.0801,-8.031,-0.0776,-0.0196,4.7,-4.28,0.622,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0023,0.1614,0.0486,40.3496
15,767,15.34,ease,0.09129,0.08937,0.01862,0.09129,-0.0076,-8.88,71.56,0.275,0.0795,0.371,-0.0788,-0.0109,7.17,-4.75,0.608,6.253,3.172,0,10.6,0.04,0,6.253,0.0,0.1152,0.0847,0.0061,17.7465
0,768,15.36,ease,0.06442,0.06441,-0.00095,0.06442,-0.0076,-9.83,69.51,0.2768,0.0689,-2.514,-0.0647,-0.0238,6.67,-4.32,1.291,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,-0.0172,0.1569,0.0257,43.4459
1,768,15.36,ease,0.05739,0.05691,-0.00737,0.05783,-0.0076,-9.93,68.92,0.2719,0.0898,-5.951,-0.0844,-0.0306,6.0,-5.62,1.306,2.927,0.0,0,9.63,-0.0,1,2.927,2.003,0.0351,0.1123,0.0135,23.6783
2,768,15.36,ease,0.06106,0.05286,0.03056,0.055,-0.0076,-9.64,45.64,0.2793,0.0645,-0.075,-0.0597,-0.0244,6.83,-3.64,1.637,17.158,0.0,0,0.5,9.88,1,17.158,15.0,0.0602,0.1144,0.0081,22.9178
3,768,15.36,ease,0.05662,0.05612,0.00752,0.05662,-0.0076,-11.35,70.7,0.2765,0.0723,-2.825,-0.0702,-0.0174,5.88,-4.77,1.378,0.0,0.0,0,0.33,-0.0,0,0.0,0.0,0.0023,0.1479,0.0293,36.4448
4,768,15.36,ease,0.05887,0.05207,0.02748,0.05475,-0.0076,-10.87,36.69,0.2822,0.065,-6.495,-0.0548,-0.035,7.08,-4.74,1.672,19.711,0.0,0,0.5,10.46,1,19.711,15.0,0.0531,0.1183,0.0088,27.4238
5,768,15.36,ease,0.08341,0.06641,0.05046,0.08341,-0.0076,-11.74,74.25,0.2754,0.0629,-2.77,-0.0595,-0.0204,8.28,-3.06,0.937,3.837,0.0,0,0.5,-0.0,0,3.837,0.0,0.1221,0.0835,0.0343,31.7837
6,768,15.36,ease,0.06165,0.05415,0.02946,0.05577,-0.0076,-5.79,38.21,0.2824,0.0809,-4.859,-0.0727,-0.0355,7.75,-2.81,1.73,17.352,0.0,0,0.5,10.13,1,17.352,15.0,0.0414,0.1192,0.0078,19.7981
7,768,15.36,ease,0.0695,0.0623,0.03081,0.06459,-0.0076,-6.88,59.63,0.2791,0.068,0.679,-0.065,-0.0199,6.5,-3.42,1.724,18.564,0.0,0,0.5,1.85,1,18.564,15.0,0.0682,0.1134,0.009,30.3002
8,768,15.36,ease,0.05897,0.05111,0.02941,0.05307,-0.0076,-10.14,37.84,0.28,0.0792,-1.335,-0.073,-0.0305,7.05,-4.8,1.656,18.113,0.0,0,0.5,13.16,1,18.113,15.0,0.0496,0.1173,0.0079,19.3956
9,768,15.36,ease,0.0691,0.06197,0.03057,0.0644,-0.0076,-7.94,61.29,0.2781,0.072,-1.997,-0.0661,-0.0286,7.86,-4.9,1.721,24.122,0.0,0,0.5,4.36,1,24.122,15.0,0.0732,0.1127,0.0081,26.3834
10,768,15.36,ease,0.05808,0.05106,0.02769,0.05351,-0.0076,-10.91,36.65,0.282,0.0815,-4.371,-0.0722,-0.0378,6.97,-4.69,1.714,15.577,0.0,0,0.5,11.54,1,15.577,15.0,0.0498,0.1185,0.0092,21.6348
11,768,15.36,ease,0.0589,0.05129,0.02894,0.05338,-0.0076,-9.75,37.95,0.2801,0.0774,-2.039,-0.071,-0.0307,7.07,-4.45,1.707,16.663,0.0,0,0.5,12.52,1,16.663,15.0,0.0504,0.1177,0.0079,19.0058
12,768,15.36,ease,0.05531,0.05531,0.00018,0.05531,-0.0076,-8.89,72.31,0.2787,0.064,-3.193,-0.0603,-0.0214,6.65,-3.56,1.05,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0058,0.1583,0.0307,39.1186
13,768,15.36,ease,0.04001,0.03147,0.02471,0.04001,-0.0076,-13.95,63.06,0.2776,0.0641,-5.479,-0.0606,-0.0207,7.4,-5.26,0.817,0.0,1.238,0,0.21,-0.0,0,0.0,0.0,0.0202,0.106,0.0704,45.5697
14,768,15.36,ease,0.04131,0.04072,-0.00696,0.04131,-0.0076,-12.15,66.26,0.276,0.0795,-8.061,-0.077,-0.0199,5.0,-4.59,0.62,0.0,0.0,0,0.17,-0.0,0,0.0,0.0,0.0027,0.1611,0.0462,39.9721
15,768,15.36,ease,0.09186,0.09017,0.01752,0.09186,-0.0076,-8.95,72.24,0.2749,0.0797,0.414,-0.0789,-0.0111,7.33,-4.8,0.355,7.363,5.15,0,10.94,-0.0,0,7.363,0.0,0.1153,0.0847,0.0059,17.1601
0,769,15.38,ease,0.06435,0.06434,-0.00112,0.06435,-0.0076,-9.87,70.6,0.2769,0.069,-2.552,-0.0646,-0.024,6.89,-4.46,0.585,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,-0.0164,0.1574,0.0253,43.1211
1,769,15.38,ease,0.05881,0.05806,-0.00935,0.0591,-0.0076,-9.37,71.2,0.2721,0.0906,-5.898,-0.085,-0.0314,6.1,-5.79,1.439,0.0,0.0,0,10.18,-0.0,1,0.0,1.638,0.0297,0.1119,0.0127,23.1524
2,769,15.38,ease,0.06231,0.05419,0.03075,0.05629,-0.0076,-9.26,47.66,0.2788,0.0643,-0.035,-0.0592,-0.0251,6.97,-3.72,1.616,18.19,0.0,0,0.5,8.53,1,18.19,15.0,0.0605,0.1143,0.0081,22.9904
3,769,15.38,ease,0.05729,0.05694,0.00634,0.05729,-0.0076,-11.27,70.77,0.2765,0.0729,-2.814,-0.0707,-0.0179,5.93,-4.88,0.428,0.0,0.0,0,0.36,-0.0,0,0.0,0.0,0.0015,0.1494,0.0286,36.3923
4,769,15.38,ease,0.05967,0.05287,0.02766,0.0555,-0.0076,-10.68,38.51,0.2813,0.0657,-6.473,-0.0548,-0.0362,7.35,-4.78,1.647,21.83,0.0,0,0.5,9.32,1,21.83,15.0,0.0533,0.1181,0.009,27.3261
5,769,15.38,ease,0.08311,0.06621,0.05023,0.08311,-0.0076,-11.86,74.6,0.2755,0.0631,-2.763,-0.0596,-0.0207,8.37,-3.06,0.325,5.426,0.0,0,0.5,-0.0,0,5.426,0.0,0.1222,0.0835,0.0352,31.6342
6,769,15.38,ease,0.06195,0.05449,0.02946,0.0561,-0.0076,-6.37,38.2,0.2821,0.0802,-4.873,-0.0714,-0.0365,7.75,-3.0,1.73,14.635,0.0,0,0.5,9.96,1,14.635,15.0,0.0414,0.1191,0.0077,19.4145
7,769,15.38,ease,0.06996,0.06272,0.031,0.06499,-0.0076,-6.85,61.7,0.2787,0.0678,0.71,-0.0646,-0.0206,6.66,-3.49,1.727,21.109,0.0,0,0.5,1.9,1,21.109,15.0,0.0689,0.1132,0.0088,29.7187
8,769,15.38,ease,0.05975,0.05193,0.02955,0.05385,-0.0076,-9.84,39.71,0.2795,0.0787,-1.325,-0.0723,-0.0312,7.24,-4.91,1.63,20.884,0.0,0,0.5,11.95,1,20.884,15.0,0.0499,0.1172,0.0079,19.4024
9,769,15.38,ease,0.06999,0.06281,0.03088,0.0652,-0.0076,-7.65,63.49,0.2776,0.0724,-1.956,-0.0661,-0.0294,7.96,-4.9,1.72,18.26,0.0,0,0.5,3.89,1,18.26,15.0,0.0736,0.1124,0.0079,26.0803
10,769,15.38,ease,0.05823,0.05122,0.0277,0.05366,-0.0076,-11.05,36.78,0.2817,0.0809,-4.35,-0.0711,-0.0386,7.18,-4.83,1.71,12.823,0.0,0,0.5,11.43,1,12.823,15.0,0.0498,0.1185,0.0092,21.491
11,769,15.38,ease,0.0594,0.05179,0.02909,0.05384,-0.0076,-9.62,39.3,0.2796,0.077,-2.035,-0.0703,-0.0314,7.28,-4.56,1.617,20.685,0.0,0,0.5,11.81,1,20.685,15.0,0.0507,0.1175,0.0079,18.8778
12,769,15.38,ease,0.05583,0.05583,3e-05,0.05583,-0.0076,-8.5,72.57,0.2789,0.0641,-3.225,-0.0603,-0.0218,6.52,-3.66,1.161,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.008,0.1578,0.031,39.1797
13,769,15.38,ease,0.03999,0.0305,0.02585,0.03999,-0.0076,-13.71,64.31,0.2776,0.0644,-5.43,-0.0609,-0.0209,7.62,-5.56,0.83,0.0,0.854,0,0.18,-0.0,0,0.0,0.0,0.0217,0.1049,0.071,45.261
14,769,15.38,ease,0.04245,0.04193,-0.00661,0.04245,-0.0076,-12.22,68.14,0.2763,0.0791,-8.093,-0.0765,-0.0201,5.33,-4.84,0.872,0.0,0.0,0,0.17,-0.0,0,0.0,0.0,0.0038,0.1608,0.0447,39.5303
15,769,15.38,ease,0.09215,0.09067,0.01645,0.09215,-0.0076,-9.01,72.78,0.2749,0.0799,0.457,-0.0791,-0.0115,7.46,-4.85,0.38,6.718,5.741,0,11.25,-0.0,0,6.718,0.0,0.1154,0.0847,0.0059,16.5718
0,770,15.4,ease,0.06297,0.06293,-0.00238,0.06297,-0.0076,-10.31,70.95,0.2769,0.069,-2.584,-0.0646,-0.0244,7.03,-4.58,0.902,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,-0.0143,0.1593,0.0262,42.7351
1,770,15.4,ease,0.05847,0.05712,-0.01246,0.05842,-0.0076,-9.71,72.45,0.2722,0.0915,-5.917,-0.0856,-0.0322,6.56,-5.94,1.062,2.413,0.0,0,10.8,-0.0,1,2.413,0.123,0.0283,0.1117,0.0138,22.0568
2,770,15.4,ease,0.06337,0.05531,0.03092,0.05737,-0.0076,-8.85,49.44,0.2783,0.0641,0.0,-0.0586,-0.0258,7.04,-3.8,1.606,23.659,0.0,0,0.5,7.38,1,23.659,15.0,0.0607,0.1141,0.0081,23.0375
3,770,15.4,ease,0.05688,0.05674,0.00391,0.05688,-0.0076,-11.58,71.16,0.2765,0.0735,-2.795,-0.0712,-0.0183,6.01,-4.89,0.802,0.0,0.0,0,0.4,-0.0,0,0.0,0.0,0.0014,0.1516,0.0292,36.1636
4,770,15.4,ease,0.06042,0.05363,0.02782,0.0562,-0.0076,-10.41,40.24,0.2805,0.0663,-6.446,-0.0547,-0.0373,7.57,-4.81,1.692,23.611,0.0,0,0.5,8.21,1,23.611,15.0,0.0536,0.1179,0.0091,27.2826
5,770,15.4,ease,0.08292,0.06617,0.04998,0.08292,-0.0076,-12.17,74.74,0.2756,0.0634,-2.761,-0.0598,-0.021,8.48,-3.09,0.466,7.401,0.0,0,0.5,-0.0,0,7.401,0.0,0.1224,0.0835,0.0356,31.5549
6,770,15.4,ease,0.06201,0.05458,0.02944,0.05618,-0.0076,-6.77,38.2,0.2818,0.0794,-4.874,-0.0701,-0.0374,7.78,-3.18,1.73,15.595,0.0,0,0.5,10.04,1,15.595,15.0,0.0414,0.119,0.0077,19.0927
7,770,15.4,ease,0.07019,0.06288,0.03118,0.06515,-0.0076,-6.71,63.46,0.2783,0.0677,0.746,-0.0642,-0.0213,6.74,-3.52,1.722,21.827,0.0,0,0.5,2.09,1,21.827,15.0,0.0694,0.1129,0.0086,29.1803
8,770,15.4,ease,0.06065,0.05288,0.0297,0.05476,-0.0076,-9.44,41.74,0.2789,0.0783,-1.31,-0.0715,-0.0318,7.38,-5.02,1.631,23.582,0.0,0,0.5,10.58,1,23.582,15.0,0.0502,0.117,0.008,19.4857
9,770,15.4,ease,0.07061,0.0634,0.0311,0.06576,-0.0076,-7.45,65.42,0.2771,0.0727,-1.919,-0.0661,-0.0301,8.04,-4.9,1.713,17.914,0.0,0,0.5,3.59,1,17.914,15.0,0.074,0.1122,0.0078,25.7946
10,770,15.4,ease,0.05835,0.05138,0.02767,0.05382,-0.0076,-11.19,36.89,0.2812,0.0804,-4.325,-0.07,-0.0394,7.38,-4.95,1.697,14.893,0.0,0,0.5,11.31,1,14.893,15.0,0.0498,0.1185,0.0091,21.3907
11,770,15.4,ease,0.06036,0.05282,0.02923,0.05483,-0.0076,-9.3,41.25,0.279,0.0766,-2.028,-0.0695,-0.0321,7.45,-4.69,1.613,23.456,0.0,0,0.5,10.46,1,23.456,15.0,0.051,0.1174,0.0079,18.9274
12,770,15.4,ease,0.05206,0.05206,-4e-05,0.05206,-0.0076,-9.28,73.04,0.2791,0.0642,-3.306,-0.0602,-0.0222,6.84,-3.85,0.858,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.005,0.1575,0.0348,38.6552
13,770,15.4,ease,0.03879,0.02885,0.02593,0.03879,-0.0076,-13.92,64.82,0.2777,0.0647,-5.365,-0.0612,-0.0211,7.8,-5.82,0.539,0.0,0.0,0,0.16,-0.0,0,0.0,0.0,0.0246,0.1031,0.0731,44.8707
14,770,15.4,ease,0.04534,0.04491,-0.00623,0.04534,-0.0076,-11.76,69.11,0.2765,0.0789,-8.106,-0.0762,-0.0205,5.44,-5.0,0.649,0.0,0.0,0,0.17,-0.0,0,0.0,0.0,0.0025,0.1621,0.0412,39.4879
15,770,15.4,ease,0.09255,0.09128,0.01531,0.09255,-0.0076,-9.09,73.29,0.2749,0.0802,0.499,-0.0793,-0.0119,7.59,-4.9,0.226,6.482,5.293,0,11.59,-0.0,0,6.482,0.0,0.1156,0.0848,0.0059,15.9774
0,771,15.42,ease,0.06506,0.06497,-0.00339,0.06506,-0.0076,-9.67,72.09,0.2768,0.0692,-2.567,-0.0647,-0.0247,6.9,-4.63,1.019,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,-0.0167,0.1603,0.0241,42.7253
1,771,15.42,ease,0.05928,0.05795,-0.01248,0.05917,-0.0076,-9.02,72.75,0.2721,0.0926,-5.901,-0.0865,-0.0331,6.66,-5.98,0.933,11.794,0.0,0,10.9,-0.0,1,11.794,0.294,0.028,0.1116,0.0129,21.7485
2,771,15.42,ease,0.06427,0.05625,0.03109,0.05828,-0.0076,-8.37,51.09,0.2779,0.0638,0.041,-0.058,-0.0265,7.05,-3.83,1.611,21.755,0.0,0,0.5,6.4,1,21.755,15.0,0.0609,0.114,0.0082,23.0245
3,771,15.42,ease,0.0587,0.05858,0.0037,0.0587,-0.0076,-10.89,71.91,0.2765,0.0743,-2.781,-0.0719,-0.0187,6.03,-4.88,0.934,0.0,0.0,0,0.44,-0.0,0,0.0,0.0,0.0007,0.1527,0.0267,36.0196
4,771,15.42,ease,0.06099,0.05419,0.02799,0.05671,-0.0076,-10.07,41.78,0.2797,0.0668,-6.413,-0.0546,-0.0385,7.73,-4.81,1.673,23.442,0.0,0,0.5,7.32,1,23.442,15.0,0.0538,0.1178,0.0093,27.2261
5,771,15.42,ease,0.08308,0.06633,0.05003,0.08308,-0.0076,-12.22,74.72,0.2756,0.0637,-2.77,-0.06,-0.0214,8.59,-3.14,0.327,5.636,0.0,0,0.5,-0.0,0,5.636,0.0,0.1225,0.0835,0.0355,31.4849
6,771,15.42,ease,0.06216,0.05476,0.02942,0.05636,-0.0076,-7.09,38.19,0.2815,0.0786,-4.86,-0.0688,-0.0381,7.8,-3.32,1.731,18.126,0.0,0,0.5,9.94,1,18.126,15.0,0.0414,0.119,0.0077,18.9523
7,771,15.42,ease,0.07102,0.06371,0.03138,0.06595,-0.0076,-6.47,65.18,0.278,0.0675,0.791,-0.0638,-0.022,6.79,-3.53,1.721,20.251,0.0,0,0.5,1.58,1,20.251,15.0,0.0697,0.1128,0.0085,28.9435
8,771,15.42,ease,0.06142,0.05369,0.02983,0.05555,-0.0076,-8.97,43.61,0.2783,0.0778,-1.288,-0.0707,-0.0325,7.46,-5.09,1.626,20.884,0.0,0,0.5,9.32,1,20.884,15.0,0.0504,0.1169,0.0081,19.5741
9,771,15.42,ease,0.07108,0.06381,0.0313,0.06616,-0.0076,-7.24,67.19,0.2767,0.0729,-1.881,-0.0661,-0.0308,8.09,-4.86,1.714,23.986,0.0,0,0.5,3.49,1,23.986,15.0,0.0743,0.112,0.0076,25.4846
10,771,15.42,ease,0.05851,0.05156,0.02765,0.054,-0.0076,-11.32,37.0,0.2808,0.0798,-4.301,-0.069,-0.0402,7.58,-5.07,1.705,16.875,0.0,0,0.5,11.16,1,16.875,15.0,0.0498,0.1185,0.0091,21.3337
11,771,15.42,ease,0.06129,0.05379,0.02936,0.05578,-0.0076,-8.89,43.12,0.2784,0.0761,-2.014,-0.0687,-0.0328,7.56,-4.79,1.62,24.176,0.0,0,0.5,9.1,1,24.176,15.0,0.0512,0.1173,0.008,19.0322
12,771,15.42,ease,0.05089,0.05089,-0.00066,0.05089,-0.0076,-9.27,72.83,0.2793,0.0643,-3.348,-0.0602,-0.0227,6.84,-3.92,1.163,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0048,0.1579,0.0362,38.4629
13,771,15.42,ease,0.03848,0.02835,0.02602,0.03848,-0.0076,-13.45,65.19,0.2778,0.0652,-5.264,-0.0616,-0.0212,7.82,-5.97,0.973,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0242,0.1043,0.073,44.7455
14,771,15.42,ease,0.04785,0.04742,-0.00644,0.04785,-0.0076,-11.65,69.55,0.2766,0.0788,-8.121,-0.076,-0.0209,5.58,-5.13,0.71,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,0.0016,0.1634,0.0386,39.5058
15,771,15.42,ease,0.09291,0.0918,0.01429,0.09291,-0.0076,-9.14,73.62,0.2748,0.0805,0.537,-0.0796,-0.0123,7.7,-4.95,0.15,5.609,0.0,0,11.89,-0.0,0,5.609,0.0,0.1157,0.0848,0.0059,15.4689
0,772,15.44,ease,0.06426,0.0641,-0.00458,0.06426,-0.0076,-10.22,72.73,0.2768,0.0694,-2.597,-0.0648,-0.0249,7.12,-4.69,1.146,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,-0.0151,0.1618,0.0247,42.3971
1,772,15.44,ease,0.0591,0.05782,-0.01223,0.05903,-0.0076,-9.07,73.09,0.272,0.0937,-5.811,-0.0873,-0.0339,6.56,-6.0,1.15,4.589,0.0,0,10.84,-0.0,1,4.589,0.2,0.0281,0.1116,0.013,21.8971
2,772,15.44,ease,0.06533,0.05737,0.03127,0.05936,-0.0076,-8.03,52.8,0.2775,0.0635,0.087,-0.0574,-0.0271,7.07,-3.86,1.612,18.17,0.0,0,0.5,5.28,1,18.17,15.0,0.061,0.1139,0.0082,23.051
3,772,15.44,ease,0.05512,0.05509,0.0017,0.05512,-0.0076,-11.92,71.84,0.2765,0.0749,-2.784,-0.0724,-0.0192,6.21,-4.96,1.403,0.0,0.0,0,0.47,-0.0,0,0.0,0.0,0.0031,0.1527,0.0308,35.6323
4,772,15.44,ease,0.06148,0.05465,0.02817,0.05712,-0.0076,-9.69,43.17,0.2789,0.0672,-6.374,-0.0543,-0.0396,7.84,-4.75,1.677,21.619,0.0,0,0.5,6.53,1,21.619,15.0,0.054,0.1176,0.0094,27.1661
5,772,15.44,ease,0.08095,0.0646,0.04878,0.08095,-0.0076,-12.53,74.67,0.2757,0.0641,-2.781,-0.0603,-0.0217,8.67,-3.2,0.533,0.907,0.0,0,0.49,-0.0,0,0.907,0.0,0.1212,0.0836,0.0376,31.4559
6,772,15.44,ease,0.0622,0.05482,0.02938,0.05643,-0.0076,-7.47,38.15,0.2813,0.0778,-4.834,-0.0675,-0.0387,7.81,-3.44,1.73,15.671,0.0,0,0.5,9.98,1,15.671,15.0,0.0415,0.119,0.0077,18.7907
7,772,15.44,ease,0.0719,0.06459,0.03157,0.0668,-0.0076,-6.3,66.8,0.2777,0.0674,0.839,-0.0635,-0.0226,6.83,-3.53,1.721,20.455,0.0,0,0.5,1.0,1,20.455,15.0,0.07,0.1126,0.0084,28.7805
8,772,15.44,ease,0.06222,0.0545,0.03002,0.05632,-0.0076,-8.59,45.27,0.2778,0.0773,-1.262,-0.0698,-0.033,7.51,-5.13,1.628,24.027,0.0,0,0.5,8.25,1,24.027,15.0,0.0507,0.1167,0.0081,19.6193
9,772,15.44,ease,0.072,0.06478,0.03143,0.06711,-0.0076,-7.0,68.91,0.2765,0.0731,-1.84,-0.0661,-0.0314,8.1,-4.8,1.712,15.738,0.0,0,0.5,2.89,1,15.738,15.0,0.0745,0.1119,0.0074,25.375
10,772,15.44,ease,0.05868,0.05175,0.02766,0.05418,-0.0076,-11.41,37.09,0.2802,0.0793,-4.277,-0.068,-0.0409,7.77,-5.16,1.705,15.467,0.0,0,0.5,10.99,1,15.467,15.0,0.0498,0.1185,0.0091,21.3248
11,772,15.44,ease,0.062,0.05451,0.02953,0.05646,-0.0076,-8.46,44.74,0.2778,0.0757,-1.992,-0.0679,-0.0334,7.61,-4.83,1.627,24.003,0.0,0,0.5,8.13,1,24.003,15.0,0.0515,0.1171,0.008,19.028
12,772,15.44,ease,0.05105,0.05104,-0.00108,0.05105,-0.0076,-9.2,73.85,0.2794,0.0645,-3.39,-0.0602,-0.0231,6.96,-3.9,0.85,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0042,0.1588,0.0355,38.1375
13,772,15.44,ease,0.03744,0.02761,0.0253,0.03744,-0.0076,-13.57,65.5,0.2779,0.0656,-5.179,-0.0621,-0.0213,7.95,-6.07,0.7,0.0,0.0,0,0.15,-0.0,0,0.0,0.0,0.0246,0.105,0.073,44.7019
14,772,15.44,ease,0.05178,0.05135,-0.0067,0.05178,-0.0076,-11.19,69.39,0.2767,0.0789,-8.128,-0.0759,-0.0214,5.59,-5.18,0.676,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,-0.0007,0.1654,0.0344,39.7597
15,772,15.44,ease,0.09314,0.09222,0.01307,0.09314,-0.0076,-9.26,73.87,0.2748,0.0809,0.574,-0.0798,-0.0128,7.79,-5.0,0.272,6.225,4.025,0,12.23,-0.0,0,6.225,0.0,0.1158,0.0848,0.006,14.9339
0,773,15.46,ease,0.06632,0.06614,-0.00497,0.06632,-0.0076,-9.8,72.8,0.2768,0.0697,-2.607,-0.065,-0.0253,7.07,-4.75,0.648,0.0,0.0,0,0.09,-0.0,0,0.0,0.0,-0.0168,0.1624,0.0226,42.5435
1,773,15.46,ease,0.06004,0.05836,-0.01408,0.05967,-0.0076,-9.53,72.56,0.2717,0.0946,-5.714,-0.088,-0.0346,6.46,-5.96,0.927,3.932,0.0,0,11.22,-0.0,1,3.932,0.961,0.0281,0.1117,0.0125,21.7291
2,773,15.46,ease,0.0664,0.05849,0.03144,0.06046,-0.0076,-7.75,54.47,0.2771,0.0633,0.128,-0.0569,-0.0277,7.11,-3.88,1.605,18.775,0.0,0,0.5,4.2,1,18.775,15.0,0.0612,0.1137,0.0082,23.068
3,773,15.46,ease,0.05396,0.05396,0.00046,0.05396,-0.0076,-12.08,71.42,0.2765,0.0755,-2.754,-0.073,-0.0196,6.09,-5.0,1.133,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0015,0.1535,0.033,35.773
4,773,15.46,ease,0.06201,0.0551,0.02843,0.05751,-0.0076,-9.25,44.58,0.2782,0.0676,-6.339,-0.054,-0.0407,7.91,-4.69,1.71,21.68,0.0,0,0.5,5.83,1,21.68,15.0,0.0542,0.1174,0.0095,27.0526
5,773,15.46,ease,0.07516,0.05939,0.04606,0.07516,-0.0076,-12.44,74.81,0.2757,0.0645,-2.781,-0.0606,-0.022,8.62,-3.2,0.693,0.0,0.0,0,0.49,-0.0,0,0.0,0.0,0.1149,0.0839,0.0398,31.8957
6,773,15.46,ease,0.06233,0.05498,0.02937,0.05658,-0.0076,-7.82,38.13,0.281,0.077,-4.809,-0.0662,-0.0393,7.84,-3.57,1.727,19.969,0.0,0,0.5,9.89,1,19.969,15.0,0.0414,0.119,0.0077,18.7128
7,773,15.46,ease,0.07252,0.06522,0.03172,0.06741,-0.0076,-6.16,68.4,0.2775,0.0672,0.887,-0.0631,-0.0232,6.86,-3.51,1.721,21.751,0.0,0,0.5,0.71,1,21.751,15.0,0.0703,0.1124,0.0082,28.5265
8,773,15.46,ease,0.06309,0.05542,0.03015,0.05721,-0.0076,-8.38,46.87,0.2772,0.0768,-1.239,-0.069,-0.0336,7.56,-5.17,1.613,23.995,0.0,0,0.5,7.06,1,23.995,15.0,0.0508,0.1166,0.0081,19.7145
9,773,15.46,ease,0.07298,0.06578,0.03161,0.06808,-0.0076,-6.82,70.5,0.2762,0.0734,-1.799,-0.066,-0.032,8.11,-4.75,1.718,19.936,0.0,0,0.5,2.25,1,19.936,15.0,0.0748,0.1117,0.0073,25.3131
10,773,15.46,ease,0.0588,0.05188,0.02766,0.05431,-0.0076,-11.46,37.18,0.2797,0.0789,-4.252,-0.067,-0.0416,7.95,-5.22,1.695,13.921,0.0,0,0.5,10.88,1,13.921,15.0,0.0499,0.1185,0.0091,21.3199
11,773,15.46,ease,0.06271,0.05522,0.02972,0.05713,-0.0076,-7.98,46.36,0.2773,0.0752,-1.968,-0.067,-0.034,7.64,-4.84,1.605,19.955,0.0,0,0.5,7.15,1,19.955,15.0,0.0517,0.1169,0.008,19.0229
12,773,15.46,ease,0.05218,0.05217,-0.00115,0.05218,-0.0076,-9.21,73.79,0.2795,0.0647,-3.44,-0.0603,-0.0236,7.03,-3.85,0.597,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0039,0.1593,0.034,38.1385
13,773,15.46,ease,0.03644,0.02658,0.02493,0.03644,-0.0076,-13.44,66.0,0.2779,0.0661,-5.104,-0.0626,-0.0214,8.07,-6.12,0.536,0.0,0.0,0,0.14,-0.0,0,0.0,0.0,0.0246,0.1066,0.071,44.6742
14,773,15.46,ease,0.05399,0.05341,-0.00787,0.05399,-0.0076,-11.2,70.12,0.2768,0.0789,-8.126,-0.0758,-0.0218,5.63,-5.19,0.51,0.0,0.0,0,0.18,-0.0,0,0.0,0.0,-0.0016,0.167,0.0326,39.708
