attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
7,978,19.56,back,0.0338,0.03299,-0.00737,0.0338,0.012,0.89,67.92,0.2756,0.0474,2.815,-0.047,0.0054,0.89,-1.45,1.501,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,978,19.56,back,0.05707,0.05678,0.00573,0.05707,0.012,1.19,62.15,0.2809,0.0236,0.498,-0.0204,-0.0117,3.67,-0.77,1.245,0.0,0.0,0,0.45,-0.0,0,0.0,0.0
9,978,19.56,back,0.05668,0.05611,0.00803,0.05668,0.012,-1.01,61.05,0.2803,0.0308,-0.2,-0.0275,-0.0139,4.47,-1.89,1.426,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,978,19.56,back,0.05639,0.05606,-0.0061,0.05639,0.012,3.86,74.35,0.2765,0.0292,-2.9,-0.0226,-0.0185,2.24,-0.29,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,978,19.56,back,0.05627,0.05601,0.00534,0.05627,0.012,1.23,59.7,0.2815,0.0201,-0.637,-0.0157,-0.0126,3.68,-0.42,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,978,19.56,back,0.07567,0.06809,0.03301,0.07567,0.012,-4.76,50.04,0.2815,0.1366,-6.807,-0.1349,-0.0217,-0.16,-3.99,0.238,0.0,4.652,0,31.58,-0.0,0,0.0,0.0
13,978,19.56,back,0.05433,0.04709,0.0271,0.05433,0.012,-15.99,23.0,0.3101,0.0367,-3.32,0.0025,-0.0366,-0.2,-3.71,0.439,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,978,19.56,back,0.04834,0.03814,0.02971,0.04834,0.012,-1.02,5.89,0.281,0.1629,-8.365,-0.1471,-0.0702,0.44,0.19,0.602,0.0,1.285,0,23.49,-0.0,0,0.0,0.0
15,978,19.56,back,0.05113,0.05029,0.00919,0.05113,0.012,-0.32,56.47,0.2785,0.0286,4.45,-0.0283,-0.0046,3.23,-0.75,0.746,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,979,19.58,back,0.07072,0.06768,0.02051,0.07072,0.012,-12.17,23.38,0.3066,0.0172,-1.752,-0.0007,-0.0172,0.78,-2.57,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,979,19.58,back,0.05645,0.05577,0.00869,0.05645,0.012,-0.69,63.7,0.2801,0.0298,0.357,-0.0264,-0.0137,4.57,-1.92,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,979,19.58,back,0.05324,0.0532,0.00208,0.05324,0.012,0.67,63.74,0.2783,0.0151,4.619,-0.0143,-0.0048,3.36,-0.15,0.849,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,979,19.58,back,0.07226,0.07202,0.0059,0.07226,0.012,-0.74,51.96,0.2791,0.0177,3.03,-0.0123,-0.0127,3.71,-1.42,1.598,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,979,19.58,back,0.09733,0.09695,-0.00856,0.09733,0.012,-1.45,84.2,0.2666,0.1255,-7.737,-0.1215,-0.0313,2.74,-3.76,0.193,0.0,2.128,0,50.9,-0.0,0,0.0,0.0
5,979,19.58,back,0.08347,0.08329,0.00551,0.08347,0.012,-1.43,80.45,0.2794,0.1696,-8.437,-0.1359,-0.1015,-0.95,-0.24,1.726,0.0,0.0,0,46.77,-0.0,0,0.0,0.0
6,979,19.58,back,0.05198,0.05161,0.00617,0.05198,0.012,2.01,46.22,0.2826,0.0186,-2.304,-0.013,-0.0133,3.42,-0.35,1.546,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,979,19.58,back,0.03636,0.03566,-0.00711,0.03636,0.012,1.42,67.36,0.2756,0.0473,2.849,-0.0471,0.0045,1.03,-1.52,0.701,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,979,19.58,back,0.05385,0.05357,0.00544,0.05385,0.012,0.48,62.73,0.2808,0.0242,0.548,-0.021,-0.0121,3.95,-0.94,1.177,0.0,0.0,0,0.45,-0.0,0,0.0,0.0
9,979,19.58,back,0.05513,0.05428,0.00967,0.05513,0.012,-1.12,61.11,0.2803,0.0318,-0.122,-0.0284,-0.0143,4.44,-2.02,1.157,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,979,19.58,back,0.05292,0.05255,-0.00629,0.05292,0.012,3.17,72.73,0.2766,0.0294,-2.838,-0.0227,-0.0186,2.54,-0.46,1.605,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,979,19.58,back,0.05737,0.05704,0.00608,0.05737,0.012,1.97,59.57,0.2814,0.0208,-0.546,-0.0163,-0.0129,3.65,-0.56,1.473,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,979,19.58,back,0.07455,0.0671,0.0325,0.07455,0.012,-4.65,50.36,0.2812,0.1365,-6.735,-0.1347,-0.0218,-0.08,-4.02,0.219,0.0,4.629,0,31.29,-0.0,0,0.0,0.0
13,979,19.58,back,0.05612,0.04886,0.02761,0.05612,0.012,-15.39,21.74,0.3101,0.0368,-3.291,0.0025,-0.0367,-0.22,-3.72,0.79,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,979,19.58,back,0.0488,0.04016,0.02773,0.0488,0.012,-1.05,4.49,0.2808,0.1625,-8.239,-0.1463,-0.0709,0.48,0.27,0.639,0.0,1.523,0,23.39,-0.0,0,0.0,0.0
15,979,19.58,back,0.05332,0.05238,0.00993,0.05332,0.012,0.46,56.41,0.2785,0.029,4.52,-0.0286,-0.0052,3.34,-0.86,0.721,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,980,19.6,back,0.06973,0.06699,0.01933,0.06973,0.012,-12.3,27.08,0.3067,0.0174,-1.608,-0.0012,-0.0174,0.6,-2.66,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,980,19.6,back,0.05721,0.05647,0.0092,0.05721,0.012,-0.33,62.92,0.28,0.0307,0.414,-0.0272,-0.0142,4.59,-2.06,0.644,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,980,19.6,back,0.05386,0.05381,0.00232,0.05386,0.012,1.1,62.76,0.2782,0.0157,4.671,-0.0147,-0.0055,3.39,-0.3,0.825,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,980,19.6,back,0.07019,0.07001,0.00509,0.07019,0.012,-0.95,54.06,0.2789,0.0187,3.116,-0.0133,-0.0132,3.95,-1.59,0.907,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,980,19.6,back,0.09854,0.09812,-0.00913,0.09854,0.012,-1.49,84.1,0.2667,0.1254,-7.684,-0.1213,-0.0317,2.79,-3.79,0.131,0.0,0.612,0,50.8,-0.0,0,0.0,0.0
5,980,19.6,back,0.08424,0.08418,0.00314,0.08424,0.012,-1.38,82.14,0.2792,0.1692,-8.302,-0.135,-0.102,-0.9,-0.1,1.727,0.0,0.0,0,47.73,-0.0,0,0.0,0.0
6,980,19.6,back,0.05099,0.05071,0.00541,0.05099,0.012,1.77,47.71,0.2826,0.019,-2.266,-0.0133,-0.0136,3.73,-0.54,1.24,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,980,19.6,back,0.03666,0.03613,-0.00621,0.03666,0.012,1.31,65.03,0.2756,0.0472,2.896,-0.0471,0.0037,1.17,-1.59,1.209,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,980,19.6,back,0.05324,0.05288,0.00622,0.05324,0.012,0.63,62.77,0.2807,0.025,0.627,-0.0216,-0.0125,3.93,-1.08,1.369,0.0,0.0,0,0.45,-0.0,0,0.0,0.0
9,980,19.6,back,0.05477,0.05403,0.00898,0.05477,0.012,-0.78,63.4,0.2802,0.0327,-0.086,-0.0292,-0.0147,4.68,-2.16,1.14,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,980,19.6,back,0.05205,0.05165,-0.00647,0.05205,0.012,3.19,74.28,0.2767,0.0297,-2.745,-0.023,-0.0188,2.37,-0.58,1.697,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,980,19.6,back,0.05486,0.05459,0.00544,0.05486,0.012,1.43,60.47,0.2814,0.0215,-0.503,-0.0169,-0.0132,3.99,-0.76,1.493,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,980,19.6,back,0.07348,0.06616,0.03196,0.07348,0.012,-4.55,50.56,0.2809,0.1362,-6.665,-0.1344,-0.0219,-0.01,-4.04,0.173,0.0,4.441,0,31.0,-0.0,0,0.0,0.0
13,980,19.6,back,0.05592,0.04857,0.02771,0.05592,0.012,-15.37,20.7,0.3102,0.0369,-3.273,0.0024,-0.0368,-0.18,-3.71,0.55,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,980,19.6,back,0.04951,0.04234,0.02567,0.04951,0.012,-1.03,3.04,0.2805,0.1621,-8.112,-0.1455,-0.0716,0.53,0.35,0.773,0.0,1.409,0,23.31,-0.0,0,0.0,0.0
15,980,19.6,back,0.05077,0.04958,0.01092,0.05077,0.012,-0.42,55.14,0.2785,0.0293,4.574,-0.0288,-0.0058,3.56,-1.02,1.236,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,981,19.62,back,0.06945,0.06707,0.018,0.06945,0.012,-12.2,30.84,0.3068,0.0175,-1.476,-0.0017,-0.0175,0.44,-2.75,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,981,19.62,back,0.05611,0.05517,0.01022,0.05611,0.012,-0.58,63.23,0.2799,0.0316,0.476,-0.0281,-0.0147,4.61,-2.11,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,981,19.62,back,0.05506,0.05498,0.00298,0.05506,0.012,1.36,63.26,0.2781,0.0163,4.723,-0.0151,-0.0062,3.48,-0.39,0.555,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,981,19.62,back,0.06997,0.06981,0.00474,0.06997,0.012,-0.62,54.87,0.2787,0.0198,3.205,-0.0143,-0.0137,4.01,-1.72,0.445,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,981,19.62,back,0.09976,0.09924,-0.01015,0.09976,0.012,-1.47,84.17,0.2668,0.1253,-7.63,-0.1211,-0.032,2.82,-3.81,0.171,0.0,2.564,0,50.7,-0.0,0,0.0,0.0
5,981,19.62,back,0.08395,0.08395,-9e-05,0.08395,0.012,-1.17,83.72,0.2789,0.1688,-8.156,-0.1341,-0.1025,-0.94,0.06,1.728,0.0,0.0,0,48.65,-0.0,0,0.0,0.0
6,981,19.62,back,0.05273,0.05243,0.00567,0.05273,0.012,2.24,47.62,0.2826,0.0195,-2.2,-0.0137,-0.0139,3.7,-0.66,0.676,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,981,19.62,back,0.0393,0.03882,-0.00616,0.0393,0.012,1.96,64.44,0.2756,0.0473,2.971,-0.0472,0.0027,1.17,-1.69,1.141,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,981,19.62,back,0.05322,0.05287,0.00605,0.05322,0.012,0.79,64.22,0.2807,0.0257,0.681,-0.0223,-0.0129,4.12,-1.2,0.715,0.0,0.0,0,0.45,-0.0,0,0.0,0.0
9,981,19.62,back,0.05516,0.05442,0.00896,0.05516,0.012,-0.68,63.06,0.2801,0.0336,-0.05,-0.0301,-0.0151,4.81,-2.29,0.739,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,981,19.62,back,0.0518,0.05139,-0.00656,0.0518,0.012,3.17,72.89,0.2768,0.0301,-2.674,-0.0233,-0.019,2.5,-0.68,1.462,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,981,19.62,back,0.05501,0.05469,0.00601,0.05501,0.012,1.6,59.93,0.2814,0.0222,-0.432,-0.0176,-0.0136,3.98,-0.91,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,981,19.62,back,0.07248,0.06534,0.03137,0.07248,0.012,-4.47,50.63,0.2806,0.1359,-6.597,-0.1341,-0.022,0.07,-4.06,0.165,0.0,4.163,0,30.71,-0.0,0,0.0,0.0
13,981,19.62,back,0.0575,0.05017,0.02809,0.0575,0.012,-14.73,19.18,0.3102,0.037,-3.239,0.0024,-0.0369,-0.2,-3.71,0.861,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,981,19.62,back,0.05072,0.04491,0.02357,0.05072,0.012,-1.01,1.3,0.2802,0.1617,-7.983,-0.1446,-0.0722,0.6,0.41,0.993,0.0,1.389,0,23.24,-0.0,0,0.0,0.0
15,981,19.62,back,0.05137,0.04984,0.01245,0.05137,0.012,-0.13,55.31,0.2785,0.0297,4.647,-0.029,-0.0064,3.61,-1.18,1.438,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,982,19.64,back,0.06834,0.0661,0.01734,0.06834,0.012,-12.28,33.5,0.307,0.0176,-1.357,-0.0022,-0.0175,0.27,-2.84,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,982,19.64,back,0.05751,0.05655,0.01047,0.05751,0.012,0.27,63.58,0.2798,0.0327,0.533,-0.029,-0.0151,4.7,-2.2,1.09,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,982,19.64,back,0.0556,0.05553,0.00272,0.0556,0.012,1.55,62.86,0.278,0.017,4.752,-0.0156,-0.0068,3.69,-0.48,0.521,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,982,19.64,back,0.06801,0.06781,0.00518,0.06801,0.012,-0.88,55.14,0.2785,0.0209,3.292,-0.0153,-0.0143,4.07,-1.81,0.691,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,982,19.64,back,0.10113,0.10056,-0.01074,0.10113,0.012,-1.5,84.14,0.2669,0.1252,-7.58,-0.1209,-0.0324,2.88,-3.84,0.162,0.0,0.902,0,50.61,-0.0,0,0.0,0.0
5,982,19.64,back,0.08241,0.0824,-0.00175,0.08241,0.012,-0.77,84.81,0.2786,0.1683,-8.019,-0.1332,-0.1029,-0.88,0.22,1.728,0.0,0.0,0,49.54,-0.0,0,0.0,0.0
6,982,19.64,back,0.05344,0.05304,0.00653,0.05344,0.012,2.13,47.58,0.2825,0.02,-2.137,-0.014,-0.0143,3.76,-0.7,0.692,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,982,19.64,back,0.03644,0.03598,-0.00577,0.03644,0.012,1.24,62.25,0.2757,0.0472,3.002,-0.0472,0.0019,1.53,-1.85,1.653,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,982,19.64,back,0.05428,0.054,0.00551,0.05428,0.012,1.09,64.77,0.2805,0.0265,0.721,-0.0229,-0.0133,4.3,-1.31,0.628,0.0,0.0,0,0.45,-0.0,0,0.0,0.0
9,982,19.64,back,0.05504,0.05406,0.01033,0.05504,0.012,-0.81,63.4,0.28,0.0346,0.014,-0.0309,-0.0155,4.78,-2.37,0.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,982,19.64,back,0.05381,0.05343,-0.00646,0.05381,0.012,3.67,72.95,0.2768,0.0304,-2.613,-0.0236,-0.0191,2.55,-0.77,0.849,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,982,19.64,back,0.05626,0.05589,0.00646,0.05626,0.012,1.83,60.79,0.2813,0.0229,-0.37,-0.0182,-0.0139,4.07,-1.0,0.659,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,982,19.64,back,0.07152,0.06459,0.03071,0.07152,0.012,-4.41,50.58,0.2803,0.1354,-6.53,-0.1336,-0.0221,0.16,-4.09,0.19,0.0,4.197,0,30.44,-0.0,0,0.0,0.0
13,982,19.64,back,0.05788,0.05053,0.02823,0.05788,0.012,-14.57,18.22,0.3102,0.037,-3.212,0.0023,-0.037,-0.17,-3.7,0.481,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,982,19.64,back,0.05258,0.048,0.02147,0.05258,0.012,-1.01,0.83,0.2799,0.1612,-7.846,-0.1438,-0.0728,0.63,0.44,1.13,0.0,0.029,0,23.18,-0.0,0,0.0,0.0
15,982,19.64,back,0.05158,0.05023,0.01174,0.05158,0.012,0.15,56.06,0.2785,0.0301,4.675,-0.0293,-0.007,3.94,-1.34,0.469,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,983,19.66,back,0.06944,0.067,0.01821,0.06944,0.012,-11.84,35.26,0.3072,0.0176,-1.232,-0.0027,-0.0174,0.08,-2.94,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,983,19.66,back,0.05497,0.0538,0.01129,0.05497,0.012,-0.42,63.71,0.2798,0.0336,0.578,-0.0298,-0.0155,4.86,-2.35,1.386,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,983,19.66,back,0.05724,0.05711,0.00389,0.05724,0.012,2.01,62.37,0.278,0.0178,4.815,-0.0161,-0.0075,3.71,-0.61,0.502,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,983,19.66,back,0.06858,0.06836,0.00549,0.06858,0.012,-0.2,56.65,0.2784,0.0221,3.382,-0.0164,-0.0148,4.16,-1.94,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,983,19.66,back,0.10226,0.1016,-0.01159,0.10226,0.012,-1.44,84.24,0.2671,0.1251,-7.528,-0.1208,-0.0327,2.91,-3.87,0.195,0.0,1.589,0,50.5,-0.0,0,0.0,0.0
5,983,19.66,back,0.08339,0.08323,-0.00523,0.08339,0.012,-0.71,84.99,0.2784,0.1678,-7.878,-0.1322,-0.1033,-0.84,0.38,0.674,0.0,1.295,0,49.85,-0.0,0,0.0,0.0
6,983,19.66,back,0.05613,0.05578,0.00628,0.05613,0.012,2.9,48.35,0.2825,0.0206,-2.081,-0.0145,-0.0146,3.84,-0.76,0.65,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,983,19.66,back,0.03674,0.03636,-0.00528,0.03674,0.012,1.49,63.24,0.2758,0.0472,3.068,-0.0472,0.0009,1.47,-1.98,1.723,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,983,19.66,back,0.05576,0.05536,0.0067,0.05576,0.012,1.35,63.98,0.2804,0.0273,0.794,-0.0236,-0.0138,4.25,-1.38,0.485,0.0,0.0,0,0.46,-0.0,0,0.0,0.0
9,983,19.66,back,0.05785,0.05679,0.01106,0.05785,0.012,0.28,63.72,0.28,0.0356,0.072,-0.0318,-0.0159,4.83,-2.46,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,983,19.66,back,0.05655,0.05635,-0.00474,0.05655,0.012,4.13,71.08,0.2768,0.0308,-2.531,-0.024,-0.0193,2.54,-0.84,1.018,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,983,19.66,back,0.05533,0.05497,0.00634,0.05533,0.012,1.66,60.51,0.2812,0.0237,-0.325,-0.0189,-0.0143,4.23,-1.08,0.764,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,983,19.66,back,0.07058,0.0639,0.02997,0.07058,0.012,-4.39,50.48,0.2801,0.1349,-6.467,-0.1331,-0.0222,0.24,-4.13,0.192,0.0,3.712,0,30.18,-0.0,0,0.0,0.0
13,983,19.66,back,0.05904,0.05173,0.02846,0.05904,0.012,-14.08,16.28,0.3102,0.0371,-3.18,0.0023,-0.0371,-0.17,-3.69,1.144,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,983,19.66,back,0.05471,0.05112,0.0195,0.05471,0.012,-0.95,2.79,0.2795,0.1607,-7.697,-0.143,-0.0733,0.62,0.47,0.903,0.0,0.27,0,23.11,-0.0,0,0.0,0.0
15,983,19.66,back,0.05193,0.0506,0.01168,0.05193,0.012,0.27,55.27,0.2784,0.0305,4.718,-0.0295,-0.0077,4.06,-1.47,0.656,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,984,19.68,back,0.06748,0.06489,0.01852,0.06748,0.012,-12.2,36.85,0.3075,0.0176,-1.141,-0.0032,-0.0173,0.04,-3.05,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,984,19.68,back,0.05505,0.05359,0.01259,0.05505,0.012,-0.18,63.47,0.2798,0.0345,0.635,-0.0306,-0.016,4.9,-2.49,1.075,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,984,19.68,back,0.05535,0.05515,0.00472,0.05535,0.012,1.57,61.87,0.2779,0.0184,4.856,-0.0165,-0.0081,3.91,-0.79,1.047,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,984,19.68,back,0.06419,0.06393,0.00574,0.06419,0.012,-1.16,56.97,0.2783,0.0232,3.438,-0.0175,-0.0152,4.41,-2.12,1.2,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,984,19.68,back,0.10364,0.10295,-0.0119,0.10364,0.012,-1.51,84.21,0.2672,0.1251,-7.477,-0.1206,-0.0331,2.96,-3.91,0.175,0.0,0.554,0,50.38,-0.0,0,0.0,0.0
5,984,19.68,back,0.08453,0.0841,-0.00852,0.08453,0.012,-0.54,84.54,0.2781,0.1672,-7.708,-0.1313,-0.1035,-0.89,0.5,0.506,0.0,1.672,0,49.92,-0.0,0,0.0,0.0
6,984,19.68,back,0.05402,0.05353,0.00728,0.05402,0.012,2.11,48.26,0.2825,0.0211,-2.025,-0.0149,-0.0149,3.93,-0.87,1.089,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,984,19.68,back,0.03582,0.03552,-0.00461,0.03582,0.012,1.29,61.18,0.276,0.0473,3.119,-0.0473,0.0001,1.65,-2.14,1.561,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,984,19.68,back,0.05567,0.05517,0.00739,0.05567,0.012,1.5,63.88,0.2803,0.0281,0.856,-0.0243,-0.0142,4.35,-1.49,0.506,0.0,0.0,0,0.46,-0.0,0,0.0,0.0
9,984,19.68,back,0.05436,0.05313,0.0115,0.05436,0.012,-0.57,63.15,0.28,0.0365,0.102,-0.0327,-0.0163,5.05,-2.61,1.35,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,984,19.68,back,0.05569,0.05554,-0.00404,0.05569,0.012,3.93,71.09,0.2768,0.0312,-2.471,-0.0243,-0.0195,2.67,-0.92,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,984,19.68,back,0.0575,0.05704,0.00722,0.0575,0.012,2.55,61.15,0.2811,0.0245,-0.239,-0.0196,-0.0147,4.15,-1.18,0.985,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,984,19.68,back,0.06969,0.0633,0.02915,0.06969,0.012,-4.39,50.42,0.2799,0.1344,-6.404,-0.1325,-0.0224,0.33,-4.18,0.185,0.0,3.916,0,29.93,-0.0,0,0.0,0.0
13,984,19.68,back,0.05994,0.05251,0.0289,0.05994,0.012,-13.73,14.88,0.3102,0.0372,-3.142,0.0023,-0.0371,-0.16,-3.69,0.611,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,984,19.68,back,0.05676,0.05393,0.01768,0.05676,0.012,-0.85,4.27,0.2791,0.1601,-7.552,-0.1421,-0.0737,0.64,0.49,0.823,0.0,0.288,0,23.03,-0.0,0,0.0,0.0
15,984,19.68,back,0.05285,0.05137,0.01243,0.05285,0.012,0.59,54.35,0.2783,0.0309,4.783,-0.0297,-0.0085,4.1,-1.57,0.35,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,985,19.7,back,0.06787,0.06487,0.01994,0.06787,0.012,-11.74,38.28,0.3077,0.0176,-1.033,-0.0038,-0.0172,-0.1,-3.17,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,985,19.7,back,0.05408,0.05253,0.01284,0.05408,0.012,-0.27,63.73,0.2798,0.0354,0.665,-0.0314,-0.0164,5.11,-2.66,0.673,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,985,19.7,back,0.05654,0.05628,0.00539,0.05654,0.012,2.4,62.39,0.2779,0.0192,4.902,-0.017,-0.0088,4.01,-0.98,1.43,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
3,985,19.7,back,0.06318,0.06276,0.00725,0.06318,0.012,-1.06,58.72,0.2782,0.0243,3.521,-0.0185,-0.0157,4.41,-2.29,1.544,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,985,19.7,back,0.10493,0.10414,-0.01283,0.10493,0.012,-1.5,84.3,0.2673,0.125,-7.425,-0.1205,-0.0335,3.0,-3.94,0.26,0.0,1.753,0,50.25,-0.0,0,0.0,0.0
5,985,19.7,back,0.08587,0.08532,-0.00968,0.08587,0.012,-0.54,83.93,0.2778,0.1665,-7.537,-0.1304,-0.1036,-0.89,0.58,0.527,0.0,0.571,0,49.87,-0.0,0,0.0,0.0
6,985,19.7,back,0.05474,0.05416,0.00796,0.05474,0.012,2.58,49.08,0.2825,0.0217,-1.95,-0.0154,-0.0153,3.89,-1.01,1.567,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,985,19.7,back,0.03709,0.03676,-0.00491,0.03709,0.012,1.62,61.22,0.2761,0.0473,3.156,-0.0473,-0.0008,1.73,-2.27,0.661,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,985,19.7,back,0.05708,0.05648,0.00829,0.05708,0.012,2.12,63.74,0.2803,0.029,0.917,-0.025,-0.0146,4.42,-1.65,0.434,0.0,0.0,0,0.46,-0.0,0,0.0,0.0
9,985,19.7,back,0.0547,0.05283,0.01416,0.0547,0.012,-0.32,62.79,0.28,0.0375,0.178,-0.0336,-0.0167,4.94,-2.76,1.321,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,985,19.7,back,0.05626,0.05612,-0.00406,0.05626,0.012,4.24,70.83,0.2769,0.0317,-2.374,-0.0248,-0.0198,2.56,-1.05,1.335,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,985,19.7,back,0.05453,0.05405,0.00725,0.05453,0.012,1.77,61.32,0.2811,0.0252,-0.201,-0.0202,-0.015,4.43,-1.33,1.207,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,985,19.7,back,0.06876,0.06269,0.02824,0.06876,0.012,-4.37,50.53,0.2797,0.1338,-6.339,-0.1318,-0.0225,0.42,-4.23,0.165,0.0,3.966,0,29.7,-0.0,0,0.0,0.0
13,985,19.7,back,0.06047,0.05296,0.02919,0.06047,0.012,-13.32,12.7,0.3101,0.0372,-3.105,0.0022,-0.0372,-0.13,-3.68,1.218,0.0,0.0,0,0.13,-0.0,0,0.0,0.0
14,985,19.7,back,0.05998,0.05776,0.01615,0.05998,0.012,-0.98,6.68,0.2788,0.1596,-7.413,-0.1413,-0.0742,0.67,0.51,1.511,0.0,0.478,0,22.94,-0.0,0,0.0,0.0
15,985,19.7,back,0.05311,0.05155,0.01278,0.05311,0.012,0.8,53.94,0.2783,0.0314,4.833,-0.03,-0.0091,4.25,-1.7,0.28,0.0,0.0,0,0.06,-0.0,0,0.0,0.0
0,986,19.72,back,0.06709,0.06408,0.01987,0.06709,0.012,-11.82,39.93,0.308,0.0176,-0.959,-0.0044,-0.017,-0.1,-3.29,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,986,19.72,back,0.05511,0.05356,0.01299,0.05511,0.012,0.29,63.55,0.2797,0.0363,0.7,-0.0322,-0.0168,5.19,-2.77,0.567,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,986,19.72,back,0.05548,0.05527,0.00484,0.05548,0.012,2.18,62.52,0.2779,0.0199,4.911,-0.0175,-0.0094,4.35,-1.18,1.106,0.0,0.0,0,0.34,-0.0,0,0.0,0.0
