attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
4,939,18.78,release,0.08787,0.07703,0.04228,0.08787,-0.00025,-5.41,73.18,0.2866,0.0667,-3.959,-0.0622,0.0241,0.76,-6.32,1.041,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,939,18.78,release,0.0972,0.08143,0.05307,0.0972,-0.00025,-7.92,74.35,0.2833,0.0574,-3.782,-0.0567,0.009,2.71,-7.12,1.028,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,939,18.78,release,0.07841,0.06976,0.03581,0.07841,-0.00025,-3.29,73.83,0.2864,0.0719,-2.81,-0.065,0.0308,-0.19,-5.4,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,939,18.78,release,0.09328,0.08386,0.04086,0.09328,-0.00025,-8.57,75.33,0.2809,0.0601,1.709,-0.0571,0.0185,1.85,-6.46,0.982,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,939,18.78,release,0.08064,0.07346,0.03326,0.08064,-0.00025,-6.78,73.61,0.2803,0.0734,-0.892,-0.0676,0.0286,-0.19,-5.63,1.04,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,939,18.78,release,0.08983,0.07969,0.04146,0.08983,-0.00025,-8.88,73.24,0.2822,0.0638,-1.625,-0.0611,0.0184,1.36,-6.66,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,939,18.78,release,0.08283,0.073,0.03915,0.08283,-0.00025,-7.3,72.57,0.2826,0.0697,-2.253,-0.064,0.0275,-0.17,-5.97,1.041,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,939,18.78,release,0.08019,0.07291,0.03338,0.08019,-0.00025,-5.39,74.02,0.2837,0.0751,-1.15,-0.0679,0.032,-0.25,-5.79,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,939,18.78,release,0.09419,0.08215,0.04607,0.09419,-0.00025,-7.19,75.73,0.2819,0.0584,-1.019,-0.0568,0.0137,2.34,-6.65,1.011,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,939,18.78,release,0.10345,0.08432,0.05994,0.10345,-0.00025,-11.37,74.07,0.282,0.0498,0.704,-0.0494,0.0062,3.32,-7.43,1.035,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,939,18.78,release,0.09388,0.08113,0.04724,0.09388,-0.00025,-9.52,72.79,0.2828,0.0617,-2.712,-0.0596,0.0158,1.7,-7.01,1.019,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,939,18.78,release,0.09476,0.08449,0.04291,0.09476,-0.00025,-7.78,75.86,0.2811,0.0601,1.872,-0.0571,0.0189,1.91,-6.47,0.984,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,940,18.8,release,0.09765,0.08265,0.052,0.09765,0.00024,-11.07,72.53,0.2819,0.054,0.191,-0.0531,0.0097,2.75,-7.29,1.324,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,940,18.8,release,0.08604,0.07952,0.03286,0.08604,0.00024,-9.34,72.67,0.2815,0.063,-1.15,-0.0602,0.0187,1.27,-6.31,1.014,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,940,18.8,release,0.08386,0.07923,0.02747,0.08386,0.00024,-7.56,75.25,0.2801,0.0622,1.28,-0.058,0.0225,0.83,-5.35,0.983,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,940,18.8,release,0.09016,0.08137,0.03881,0.09016,0.00024,-11.01,71.59,0.2818,0.0576,0.626,-0.0551,0.0167,1.56,-6.51,1.297,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,940,18.8,release,0.08425,0.07851,0.03057,0.08425,0.00024,-5.97,72.68,0.2862,0.0674,-3.912,-0.0628,0.0246,0.95,-6.31,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,940,18.8,release,0.0933,0.07882,0.04993,0.0933,0.00024,-8.36,73.88,0.283,0.0581,-3.666,-0.0573,0.0094,2.48,-7.16,1.027,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,940,18.8,release,0.07627,0.07248,0.02376,0.07627,0.00024,-3.57,74.04,0.286,0.0728,-2.758,-0.0657,0.0313,-0.06,-5.33,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,940,18.8,release,0.09035,0.08205,0.03782,0.09035,0.00024,-9.09,74.29,0.2806,0.06,1.774,-0.0572,0.0183,1.76,-6.39,1.028,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,940,18.8,release,0.07782,0.07413,0.0237,0.07782,0.00024,-7.3,73.01,0.2799,0.0734,-0.895,-0.0676,0.0284,0.03,-5.48,1.041,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,940,18.8,release,0.08626,0.07847,0.03582,0.08626,0.00024,-9.44,72.1,0.2819,0.0639,-1.563,-0.0612,0.0183,1.31,-6.58,1.021,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,940,18.8,release,0.07893,0.07333,0.02919,0.07893,0.00024,-7.91,71.83,0.2822,0.0698,-2.241,-0.0642,0.0275,0.06,-5.87,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,940,18.8,release,0.07769,0.07433,0.02261,0.07769,0.00024,-5.87,73.79,0.2833,0.0755,-1.12,-0.0683,0.0322,-0.06,-5.67,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,940,18.8,release,0.09078,0.08063,0.0417,0.09078,0.00024,-7.72,74.93,0.2816,0.059,-0.924,-0.0574,0.0139,2.17,-6.62,1.027,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,940,18.8,release,0.10092,0.08304,0.05735,0.10092,0.00024,-11.36,73.0,0.2818,0.0495,0.712,-0.0492,0.0058,3.52,-7.43,1.452,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,940,18.8,release,0.08997,0.0788,0.04342,0.08997,0.00024,-10.11,71.75,0.2825,0.0617,-2.623,-0.0597,0.0157,1.57,-6.98,1.019,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,940,18.8,release,0.09156,0.08263,0.03945,0.09156,0.00024,-8.37,75.14,0.2808,0.0603,1.94,-0.0573,0.0189,1.89,-6.42,1.029,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,941,18.82,release,0.09508,0.0812,0.04946,0.09508,0.00073,-11.1,71.72,0.2816,0.0536,0.199,-0.0528,0.0091,2.99,-7.27,1.037,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,941,18.82,release,0.08424,0.07771,0.03253,0.08424,0.00073,-9.36,71.55,0.2812,0.0628,-1.079,-0.0601,0.0182,1.17,-6.25,1.135,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,941,18.82,release,0.0826,0.07856,0.02553,0.0826,0.00073,-7.72,74.07,0.2796,0.062,1.32,-0.0579,0.0219,0.74,-5.24,0.984,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,941,18.82,release,0.08809,0.07941,0.03814,0.08809,0.00073,-11.14,70.18,0.2815,0.0569,0.667,-0.0547,0.0159,1.57,-6.42,1.25,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,941,18.82,release,0.08253,0.07908,0.02363,0.08253,0.00073,-6.12,71.96,0.2857,0.068,-3.82,-0.0633,0.0248,0.84,-6.27,0.986,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,941,18.82,release,0.09064,0.07779,0.04652,0.09064,0.00073,-8.23,73.29,0.2826,0.0585,-3.62,-0.0578,0.0095,2.63,-7.2,1.036,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,941,18.82,release,0.07605,0.07504,0.01235,0.07605,0.00073,-3.76,73.84,0.2856,0.0735,-2.725,-0.0663,0.0317,0.1,-5.24,1.041,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,941,18.82,release,0.08884,0.08111,0.03624,0.08883,0.00073,-9.01,73.22,0.2802,0.0598,1.799,-0.0571,0.0178,1.83,-6.3,1.073,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,941,18.82,release,0.07646,0.07435,0.01784,0.07646,0.00073,-7.55,71.94,0.2794,0.0731,-0.876,-0.0675,0.0279,0.09,-5.35,0.994,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,941,18.82,release,0.08413,0.07702,0.03385,0.08413,0.00073,-9.51,71.02,0.2815,0.0637,-1.503,-0.0611,0.0179,1.28,-6.51,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,941,18.82,release,0.07639,0.07331,0.02147,0.07639,0.00073,-8.23,70.83,0.2818,0.0697,-2.226,-0.0642,0.0271,0.21,-5.76,0.998,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,941,18.82,release,0.07672,0.07536,0.01437,0.07672,0.00073,-6.13,73.05,0.2828,0.0756,-1.085,-0.0685,0.0321,0.02,-5.56,0.967,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,941,18.82,release,0.08873,0.07964,0.03912,0.08873,0.00073,-7.65,74.16,0.2812,0.0595,-0.868,-0.0578,0.0139,2.19,-6.59,1.007,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,941,18.82,release,0.09814,0.081,0.05542,0.09814,0.00073,-11.49,72.3,0.2816,0.0491,0.728,-0.0489,0.0051,3.68,-7.43,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,941,18.82,release,0.08743,0.07706,0.04131,0.08743,0.00073,-10.13,70.76,0.2821,0.0615,-2.567,-0.0596,0.0154,1.64,-6.97,1.168,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,941,18.82,release,0.09007,0.08191,0.03746,0.09007,0.00073,-8.23,74.22,0.2804,0.0603,1.968,-0.0574,0.0186,1.96,-6.35,0.982,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,942,18.84,release,0.09217,0.07857,0.04818,0.09217,0.00122,-11.32,71.26,0.2813,0.053,0.228,-0.0524,0.0082,3.13,-7.28,1.034,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,942,18.84,release,0.08273,0.07738,0.02928,0.08273,0.00122,-9.19,71.18,0.2807,0.0623,-1.078,-0.0598,0.0175,1.52,-6.2,1.031,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,942,18.84,release,0.08205,0.07867,0.02332,0.08205,0.00122,-7.59,73.46,0.2792,0.0616,1.32,-0.0578,0.0212,0.93,-5.14,0.985,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,942,18.84,release,0.08568,0.07804,0.03535,0.08568,0.00122,-11.23,69.24,0.2812,0.0561,0.656,-0.0541,0.0149,1.91,-6.35,1.167,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,942,18.84,release,0.08028,0.07762,0.0205,0.08028,0.00122,-6.39,71.55,0.2852,0.0684,-3.713,-0.0638,0.0249,0.78,-6.29,1.021,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,942,18.84,release,0.08819,0.07645,0.04396,0.08819,0.00122,-8.07,73.12,0.2821,0.0589,-3.573,-0.0581,0.0094,2.74,-7.26,1.028,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,942,18.84,release,0.07709,0.07686,0.00596,0.07709,0.00122,-3.86,73.5,0.285,0.074,-2.642,-0.0669,0.0317,-0.03,-5.17,0.976,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,942,18.84,release,0.08713,0.08045,0.03346,0.08713,0.00122,-8.99,72.91,0.2797,0.0593,1.789,-0.0568,0.0171,2.09,-6.22,0.985,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,942,18.84,release,0.07548,0.07388,0.01549,0.07548,0.00122,-7.67,71.02,0.2789,0.0726,-0.835,-0.0673,0.0271,0.13,-5.26,0.998,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,942,18.84,release,0.08234,0.07641,0.03068,0.08234,0.00122,-9.4,70.61,0.2811,0.0633,-1.487,-0.0609,0.0173,1.56,-6.46,1.033,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,942,18.84,release,0.07515,0.07271,0.01901,0.07515,0.00122,-8.27,70.09,0.2812,0.0693,-2.16,-0.0641,0.0264,0.16,-5.67,1.002,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,942,18.84,release,0.07669,0.07584,0.01135,0.07669,0.00122,-6.18,72.34,0.2822,0.0756,-1.003,-0.0686,0.0317,-0.07,-5.48,0.97,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,942,18.84,release,0.08676,0.07903,0.0358,0.08676,0.00122,-7.58,74.05,0.2807,0.0597,-0.851,-0.0581,0.0136,2.42,-6.56,1.006,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,942,18.84,release,0.0951,0.07799,0.05442,0.0951,0.00122,-11.78,71.8,0.2813,0.0487,0.755,-0.0485,0.0042,3.77,-7.43,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,942,18.84,release,0.08536,0.07608,0.0387,0.08536,0.00122,-9.93,70.47,0.2817,0.0612,-2.535,-0.0594,0.0148,1.88,-6.98,1.031,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,942,18.84,release,0.08856,0.08138,0.03494,0.08856,0.00122,-8.17,74.09,0.2799,0.0601,1.972,-0.0574,0.018,2.16,-6.28,0.984,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,943,18.86,release,0.08906,0.07583,0.0467,0.08906,0.00171,-11.58,70.94,0.2809,0.0524,0.25,-0.052,0.0071,3.3,-7.28,1.041,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,943,18.86,release,0.08028,0.07524,0.028,0.08028,0.00171,-9.43,71.11,0.2803,0.0617,-1.042,-0.0595,0.0165,1.67,-6.2,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,943,18.86,release,0.08172,0.07895,0.02108,0.08172,0.00171,-7.61,73.53,0.2786,0.061,1.313,-0.0576,0.0202,1.17,-5.06,0.984,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,943,18.86,release,0.08271,0.0753,0.03422,0.08271,0.00171,-11.59,68.77,0.2808,0.0551,0.677,-0.0534,0.0136,2.12,-6.31,1.034,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,943,18.86,release,0.07917,0.07718,0.01767,0.07917,0.00171,-6.24,71.32,0.2846,0.0687,-3.647,-0.0641,0.0247,0.95,-6.33,0.986,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,943,18.86,release,0.08498,0.07367,0.04236,0.08498,0.00171,-8.28,73.39,0.2816,0.0591,-3.521,-0.0585,0.0089,2.79,-7.33,1.03,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,943,18.86,release,0.07674,0.07668,0.00324,0.07674,0.00171,-4.14,73.29,0.2844,0.0744,-2.548,-0.0674,0.0316,-0.09,-5.18,0.977,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,943,18.86,release,0.0843,0.07814,0.03164,0.0843,0.00171,-9.4,72.75,0.2792,0.0588,1.796,-0.0565,0.016,2.27,-6.17,1.036,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,943,18.86,release,0.07475,0.0736,0.01306,0.07475,0.00171,-7.67,70.57,0.2783,0.072,-0.819,-0.0671,0.0261,0.37,-5.2,1.01,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,943,18.86,release,0.0798,0.07424,0.02926,0.0798,0.00171,-9.61,70.61,0.2807,0.0628,-1.446,-0.0606,0.0163,1.71,-6.46,1.029,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,943,18.86,release,0.07326,0.0715,0.01596,0.07326,0.00171,-8.44,69.75,0.2807,0.0688,-2.13,-0.0639,0.0255,0.42,-5.64,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,943,18.86,release,0.07591,0.07542,0.00859,0.07591,0.00171,-6.3,72.08,0.2816,0.0754,-0.952,-0.0687,0.0312,0.12,-5.45,1.025,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,943,18.86,release,0.08396,0.07693,0.03363,0.08396,0.00171,-7.85,74.19,0.2801,0.0598,-0.822,-0.0584,0.013,2.54,-6.57,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,943,18.86,release,0.09217,0.076,0.05216,0.09217,0.00171,-11.91,71.46,0.2809,0.0482,0.76,-0.0481,0.0031,3.97,-7.41,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,943,18.86,release,0.08235,0.0732,0.03772,0.08235,0.00171,-10.15,70.69,0.2813,0.0608,-2.476,-0.0592,0.0139,1.99,-7.02,1.028,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,943,18.86,release,0.08557,0.07912,0.03259,0.08557,0.00171,-8.61,73.98,0.2793,0.0598,1.976,-0.0573,0.0171,2.37,-6.24,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,944,18.88,release,0.08623,0.07381,0.04459,0.08623,0.0022,-11.7,70.61,0.2804,0.0518,0.263,-0.0515,0.0058,3.49,-7.26,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,944,18.88,release,0.07775,0.07271,0.02754,0.07775,0.0022,-9.67,70.9,0.2798,0.0611,-1.014,-0.0592,0.0152,1.82,-6.19,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,944,18.88,release,0.08001,0.07752,0.01982,0.08001,0.0022,-7.99,73.42,0.278,0.0604,1.313,-0.0573,0.0189,1.36,-5.01,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,944,18.88,release,0.07972,0.07246,0.03323,0.07972,0.0022,-11.91,68.18,0.2805,0.0541,0.689,-0.0528,0.0121,2.35,-6.28,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,944,18.88,release,0.07783,0.07622,0.01574,0.07783,0.0022,-6.23,71.71,0.2839,0.0688,-3.587,-0.0644,0.0242,1.1,-6.38,1.019,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,944,18.88,release,0.08236,0.07164,0.04063,0.08236,0.0022,-8.28,73.34,0.281,0.0593,-3.49,-0.0588,0.0082,2.89,-7.39,1.035,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,944,18.88,release,0.07863,0.07862,0.00082,0.07863,0.0022,-3.78,73.13,0.2837,0.0747,-2.495,-0.0679,0.0312,0.09,-5.18,0.972,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,944,18.88,release,0.08212,0.07631,0.03034,0.08212,0.0022,-9.58,72.3,0.2786,0.0581,1.793,-0.0562,0.0147,2.44,-6.11,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,944,18.88,release,0.07446,0.07353,0.01176,0.07446,0.0022,-7.65,70.64,0.2778,0.0712,-0.801,-0.0668,0.0248,0.57,-5.14,0.996,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,944,18.88,release,0.0773,0.07193,0.02829,0.0773,0.0022,-9.79,70.37,0.2802,0.0623,-1.418,-0.0604,0.0152,1.88,-6.45,1.037,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,944,18.88,release,0.07228,0.07081,0.01454,0.07228,0.0022,-8.33,69.42,0.2801,0.0682,-2.094,-0.0637,0.0244,0.6,-5.61,1.022,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,944,18.88,release,0.07706,0.07676,0.00679,0.07706,0.0022,-5.97,72.16,0.2809,0.0751,-0.915,-0.0687,0.0303,0.29,-5.41,0.965,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,944,18.88,release,0.08175,0.07524,0.03197,0.08175,0.0022,-7.93,74.03,0.2794,0.0599,-0.805,-0.0586,0.0121,2.65,-6.57,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,944,18.88,release,0.0891,0.07373,0.05003,0.0891,0.0022,-12.13,71.34,0.2805,0.0477,0.78,-0.0476,0.0018,4.1,-7.39,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,944,18.88,release,0.07976,0.07099,0.03638,0.07976,0.0022,-10.21,70.55,0.2809,0.0603,-2.44,-0.0589,0.0128,2.16,-7.04,1.037,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,944,18.88,release,0.08358,0.07758,0.03109,0.08358,0.0022,-8.7,73.66,0.2786,0.0593,1.976,-0.0572,0.0159,2.49,-6.2,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,945,18.9,release,0.08318,0.07108,0.0432,0.08318,0.00269,-11.98,70.61,0.28,0.0512,0.293,-0.051,0.0044,3.58,-7.24,1.043,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,945,18.9,release,0.07555,0.07087,0.02618,0.07555,0.00269,-9.77,70.52,0.2792,0.0605,-1.009,-0.0589,0.0137,2.05,-6.17,1.034,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,945,18.9,release,0.07937,0.07696,0.0194,0.07937,0.00269,-8.0,72.97,0.2774,0.0597,1.306,-0.0571,0.0173,1.51,-4.95,1.04,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,945,18.9,release,0.07709,0.0703,0.03165,0.07709,0.00269,-12.09,67.58,0.2801,0.0532,0.688,-0.0521,0.0104,2.59,-6.24,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,945,18.9,release,0.07622,0.07477,0.01476,0.07622,0.00269,-6.3,72.0,0.2831,0.0689,-3.531,-0.0648,0.0234,1.19,-6.43,1.03,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,945,18.9,release,0.07958,0.06935,0.03905,0.07958,0.00269,-8.4,73.63,0.2804,0.0595,-3.452,-0.059,0.0074,2.96,-7.44,1.033,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,945,18.9,release,0.08051,0.08051,-0.0007,0.08051,0.00269,-3.67,73.93,0.2829,0.0748,-2.448,-0.0683,0.0305,0.24,-5.18,0.968,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,945,18.9,release,0.07978,0.07442,0.02874,0.07978,0.00269,-9.8,72.06,0.278,0.0574,1.779,-0.0559,0.0133,2.64,-6.07,1.042,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,945,18.9,release,0.07317,0.07228,0.01132,0.07317,0.00269,-7.92,70.71,0.2772,0.0704,-0.784,-0.0665,0.0233,0.76,-5.1,1.035,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,945,18.9,release,0.07489,0.0698,0.02714,0.07489,0.00269,-9.93,70.02,0.2796,0.0617,-1.402,-0.0601,0.0138,2.07,-6.44,1.037,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,945,18.9,release,0.07055,0.06908,0.01431,0.07055,0.00269,-8.5,69.54,0.2796,0.0675,-2.055,-0.0634,0.023,0.75,-5.59,1.023,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,945,18.9,release,0.07608,0.07586,0.00578,0.07608,0.00269,-6.29,72.77,0.2801,0.0747,-0.878,-0.0688,0.0292,0.46,-5.4,1.022,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,945,18.9,release,0.07936,0.07347,0.03,0.07936,0.00269,-8.08,74.0,0.2787,0.0598,-0.801,-0.0588,0.011,2.81,-6.57,1.037,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,945,18.9,release,0.08596,0.07106,0.04837,0.08596,0.00269,-12.44,71.24,0.2801,0.0471,0.807,-0.0471,0.0004,4.17,-7.35,1.046,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,945,18.9,release,0.07731,0.06877,0.03531,0.07731,0.00269,-10.27,70.49,0.2804,0.0598,-2.399,-0.0587,0.0116,2.27,-7.03,1.035,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,945,18.9,release,0.08119,0.0757,0.02935,0.08119,0.00269,-8.94,73.65,0.278,0.0588,1.966,-0.057,0.0145,2.67,-6.15,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,946,18.92,release,0.08022,0.06826,0.04213,0.08022,0.00318,-12.28,70.12,0.2797,0.0506,0.318,-0.0505,0.003,3.67,-7.19,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,946,18.92,release,0.07288,0.06795,0.02634,0.07288,0.00318,-10.12,70.2,0.2788,0.0598,-0.982,-0.0586,0.0121,2.12,-6.15,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,946,18.92,release,0.07833,0.07602,0.0189,0.07833,0.00318,-8.19,72.84,0.2768,0.059,1.292,-0.0569,0.0156,1.69,-4.89,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,946,18.92,release,0.07426,0.06724,0.03154,0.07426,0.00318,-12.47,66.92,0.2799,0.0522,0.705,-0.0514,0.0087,2.71,-6.2,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,946,18.92,release,0.07461,0.07331,0.01388,0.07461,0.00318,-6.36,71.95,0.2823,0.0689,-3.489,-0.0651,0.0224,1.3,-6.45,1.032,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,946,18.92,release,0.07667,0.06672,0.03778,0.07667,0.00318,-8.63,73.66,0.2797,0.0596,-3.414,-0.0592,0.0065,2.99,-7.45,1.036,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,946,18.92,release,0.08024,0.08023,-0.00135,0.08024,0.00318,-3.98,74.2,0.282,0.0749,-2.406,-0.0688,0.0296,0.34,-5.21,1.025,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
7,946,18.92,release,0.07686,0.07152,0.02813,0.07686,0.00318,-10.25,71.65,0.2775,0.0567,1.774,-0.0555,0.0117,2.79,-6.04,1.044,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,946,18.92,release,0.07219,0.07125,0.01157,0.07219,0.00318,-8.08,69.92,0.2766,0.0696,-0.774,-0.0662,0.0215,0.92,-5.05,1.04,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
9,946,18.92,release,0.07218,0.06688,0.02713,0.07218,0.00318,-10.24,69.67,0.2792,0.061,-1.372,-0.0598,0.0123,2.16,-6.42,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,946,18.92,release,0.06853,0.06712,0.01383,0.06853,0.00318,-8.73,68.98,0.279,0.0667,-2.036,-0.0632,0.0214,0.95,-5.57,1.029,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,946,18.92,release,0.07552,0.0753,0.00575,0.07552,0.00318,-6.35,72.21,0.2794,0.0742,-0.85,-0.0688,0.0278,0.57,-5.37,1.029,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
12,946,18.92,release,0.0765,0.07081,0.02897,0.0765,0.00318,-8.41,73.88,0.2781,0.0597,-0.79,-0.0589,0.0098,2.89,-6.58,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,946,18.92,release,0.08314,0.06857,0.04701,0.08314,0.00318,-12.68,70.8,0.2798,0.0466,0.829,-0.0466,-0.001,4.24,-7.29,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,946,18.92,release,0.0744,0.06579,0.03474,0.0744,0.00318,-10.58,70.37,0.28,0.0592,-2.351,-0.0583,0.0102,2.34,-7.0,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
