attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,1020,20.4,back,0.1561,0.1561,0.00021,0.1561,0.012,-19.65,46.9,0.2684,0.1092,-1.185,-0.1037,-0.0342,6.05,-8.75,0.125,0.0,2.02,0,39.4,-0.0,0,0.0,0.0
11,1020,20.4,back,0.15136,0.15136,1e-05,0.15136,0.012,-18.54,45.06,0.2732,0.1037,0.504,-0.0988,-0.0316,5.72,-8.47,0.184,0.0,1.81,0,37.85,-0.0,0,0.0,0.0
12,1020,20.4,back,0.02551,0.02381,-0.00917,0.02551,0.012,-1.35,88.62,0.2901,0.0569,0.746,-0.0565,0.007,-1.35,-2.64,1.255,0.0,0.0,0,19.79,-0.0,0,0.0,0.0
13,1020,20.4,back,0.01735,0.01729,-0.00142,0.01735,0.012,-4.83,85.16,0.3061,0.035,2.846,-0.0314,0.0154,-3.26,-1.63,1.038,0.0,0.0,0,21.03,-0.0,0,0.0,0.0
14,1020,20.4,back,0.05961,0.05481,0.02345,0.05961,0.012,-0.87,88.91,0.2966,0.0194,2.541,-0.0194,0.0012,2.26,-5.17,1.046,0.0,0.0,0,18.5,-0.0,0,0.0,0.0
15,1020,20.4,back,0.14642,0.14547,-0.01661,0.14642,0.012,-18.74,64.83,0.2646,0.1067,-1.851,-0.1062,-0.0108,2.97,-10.27,0.563,0.234,1.707,0,37.72,-0.0,0,0.0,0.0
0,1021,20.42,back,0.16612,0.16488,-0.0203,0.16612,0.012,-21.21,64.44,0.2669,0.0978,-1.235,-0.0976,-0.0066,2.76,-10.68,0.279,4.386,3.64,0,38.32,-0.0,0,0.0,0.0
1,1021,20.42,back,0.16782,0.16731,-0.0131,0.16782,0.012,-21.34,57.11,0.2671,0.1081,-2.508,-0.1063,-0.0195,4.03,-9.64,0.127,1.704,2.034,0,41.1,-0.0,0,0.0,0.0
2,1021,20.42,back,0.15162,0.15157,-0.00413,0.15162,0.012,-18.78,58.3,0.2675,0.1114,0.303,-0.1078,-0.028,4.73,-9.12,0.602,1.261,2.103,0,33.27,-0.0,0,0.0,0.0
3,1021,20.42,back,0.17546,0.17431,-0.02006,0.17546,0.012,-22.49,60.46,0.2651,0.1062,-2.302,-0.1056,-0.0111,2.8,-10.18,0.182,0.39,1.385,0,35.94,-0.0,0,0.0,0.0
4,1021,20.42,back,0.15553,0.1555,0.0029,0.15553,0.012,-19.89,42.54,0.2686,0.1043,-2.786,-0.0946,-0.0439,7.31,-7.72,0.082,0.0,1.666,0,47.76,-0.0,0,0.0,0.0
5,1021,20.42,back,0.03142,0.02889,0.01235,0.03142,0.012,-1.73,86.39,0.2918,0.043,0.01,-0.0428,0.0046,2.61,-6.59,1.046,0.0,0.0,0,29.53,-0.0,0,0.0,0.0
6,1021,20.42,back,0.15198,0.15197,0.00121,0.15198,0.012,-18.02,31.74,0.2758,0.1055,0.322,-0.0995,-0.0351,6.1,-7.88,0.16,0.0,1.679,0,43.08,-0.0,0,0.0,0.0
7,1021,20.42,back,0.15594,0.15528,-0.01436,0.15594,0.012,-19.83,63.42,0.2644,0.1024,-1.884,-0.1016,-0.0128,3.07,-10.25,0.629,0.312,1.005,0,35.68,-0.0,0,0.0,0.0
8,1021,20.42,back,0.15859,0.15858,-0.00207,0.15859,0.012,-19.29,48.35,0.2712,0.1109,0.423,-0.1065,-0.031,5.23,-8.64,0.162,0.0,1.95,0,32.3,-0.0,0,0.0,0.0
9,1021,20.42,back,0.16162,0.15682,-0.03912,0.16162,0.012,-19.51,58.66,0.2628,0.1107,-1.541,-0.1105,-0.007,4.17,-11.15,0.178,43.451,32.253,0,49.13,-0.0,0,0.0,0.0
10,1021,20.42,back,0.15754,0.15754,-2e-05,0.15754,0.012,-19.6,47.07,0.2683,0.1092,-1.226,-0.1037,-0.0343,6.05,-8.76,0.128,0.0,2.004,0,39.27,-0.0,0,0.0,0.0
11,1021,20.42,back,0.15285,0.15285,-0.00016,0.15285,0.012,-18.48,45.31,0.2732,0.1037,0.46,-0.0988,-0.0317,5.72,-8.5,0.196,0.0,1.77,0,37.66,-0.0,0,0.0,0.0
12,1021,20.42,back,0.02253,0.02035,-0.00965,0.02253,0.012,-1.41,87.49,0.2901,0.0572,0.729,-0.0568,0.0071,-1.5,-2.67,1.73,0.0,0.0,0,19.77,-0.0,0,0.0,0.0
13,1021,20.42,back,0.01639,0.0161,-0.00306,0.01639,0.012,-4.83,85.13,0.3059,0.0352,2.813,-0.0316,0.0156,-3.11,-1.6,0.808,0.0,0.0,0,21.01,-0.0,0,0.0,0.0
14,1021,20.42,back,0.05985,0.05553,0.02233,0.05985,0.012,-0.5,89.23,0.2965,0.0196,2.454,-0.0196,0.0008,2.34,-5.33,1.047,0.0,0.0,0,18.23,-0.0,0,0.0,0.0
15,1021,20.42,back,0.14442,0.14348,-0.0165,0.14442,0.012,-18.29,65.15,0.2648,0.1066,-1.955,-0.1061,-0.0111,3.03,-10.25,0.442,0.031,1.778,0,37.39,-0.0,0,0.0,0.0
0,1022,20.44,back,0.16765,0.1664,-0.02044,0.16765,0.012,-21.13,64.55,0.2669,0.0977,-1.303,-0.0975,-0.0067,2.77,-10.72,0.283,4.37,3.633,0,37.96,-0.0,0,0.0,0.0
1,1022,20.44,back,0.16916,0.16861,-0.01352,0.16916,0.012,-21.29,57.16,0.2671,0.1079,-2.531,-0.1061,-0.0195,4.02,-9.64,0.11,1.698,1.974,0,40.88,-0.0,0,0.0,0.0
2,1022,20.44,back,0.14989,0.14983,-0.00432,0.14989,0.012,-18.37,58.74,0.2675,0.1117,0.215,-0.108,-0.0283,4.78,-9.15,0.496,0.554,1.483,0,33.0,-0.0,0,0.0,0.0
3,1022,20.44,back,0.17652,0.17541,-0.0198,0.17652,0.012,-22.38,60.55,0.2652,0.1059,-2.372,-0.1053,-0.0112,2.82,-10.23,0.191,0.319,1.364,0,35.53,-0.0,0,0.0,0.0
4,1022,20.44,back,0.15692,0.15689,0.0028,0.15692,0.012,-19.82,42.63,0.2686,0.1043,-2.807,-0.0946,-0.0438,7.3,-7.73,0.087,0.0,1.651,0,47.72,-0.0,0,0.0,0.0
5,1022,20.44,back,0.03017,0.02785,0.0116,0.03017,0.012,-1.38,86.74,0.2918,0.0433,-0.052,-0.0431,0.004,2.67,-6.7,1.045,0.0,0.0,0,29.34,-0.0,0,0.0,0.0
6,1022,20.44,back,0.15347,0.15346,0.00095,0.15347,0.012,-17.97,31.84,0.2758,0.1055,0.293,-0.0995,-0.035,6.09,-7.9,0.17,0.0,1.378,0,43.0,-0.0,0,0.0,0.0
7,1022,20.44,back,0.15369,0.15303,-0.01423,0.15369,0.012,-19.36,63.79,0.2644,0.1025,-1.988,-0.1017,-0.013,3.14,-10.27,0.655,0.293,1.398,0,35.35,-0.0,0,0.0,0.0
8,1022,20.44,back,0.16005,0.16003,-0.00226,0.16005,0.012,-19.23,48.55,0.2712,0.1108,0.374,-0.1063,-0.0311,5.24,-8.68,0.168,0.0,1.94,0,32.08,-0.0,0,0.0,0.0
9,1022,20.44,back,0.1633,0.15822,-0.0404,0.1633,0.012,-19.45,58.76,0.2627,0.1111,-1.55,-0.1108,-0.0068,4.16,-11.21,0.157,41.958,31.557,0,49.12,-0.0,0,0.0,0.0
10,1022,20.44,back,0.15898,0.15898,-0.00023,0.15898,0.012,-19.54,47.25,0.2683,0.1092,-1.268,-0.1037,-0.0343,6.04,-8.78,0.123,0.0,2.018,0,39.13,-0.0,0,0.0,0.0
11,1022,20.44,back,0.15433,0.15433,-0.00034,0.15433,0.012,-18.42,45.57,0.2733,0.1038,0.414,-0.0988,-0.0318,5.72,-8.53,0.197,0.0,1.755,0,37.47,-0.0,0,0.0,0.0
12,1022,20.44,back,0.02051,0.01899,-0.00774,0.02051,0.012,-1.35,88.17,0.29,0.0576,0.737,-0.0571,0.0074,-1.59,-2.71,1.126,0.0,0.0,0,19.75,-0.0,0,0.0,0.0
13,1022,20.44,back,0.01667,0.01647,-0.0026,0.01667,0.012,-4.4,85.49,0.3057,0.0355,2.812,-0.0318,0.0158,-3.24,-1.58,1.055,0.0,0.0,0,21.0,-0.0,0,0.0,0.0
14,1022,20.44,back,0.0599,0.05603,0.02119,0.0599,0.012,-0.16,89.39,0.2963,0.0199,2.366,-0.0199,0.0004,2.42,-5.47,1.047,0.0,0.0,0,17.98,-0.0,0,0.0,0.0
15,1022,20.44,back,0.14305,0.14207,-0.01668,0.14305,0.012,-17.91,65.46,0.265,0.1065,-2.062,-0.1059,-0.0114,3.09,-10.23,0.499,0.24,2.025,0,37.11,-0.0,0,0.0,0.0
0,1023,20.46,back,0.16917,0.16792,-0.02058,0.16917,0.012,-21.04,64.65,0.267,0.0976,-1.371,-0.0974,-0.0068,2.78,-10.76,0.288,4.404,3.665,0,37.61,-0.0,0,0.0,0.0
1,1023,20.46,back,0.17049,0.16993,-0.01391,0.17049,0.012,-21.24,57.24,0.2671,0.1077,-2.555,-0.1059,-0.0195,4.0,-9.63,0.115,1.718,1.877,0,40.64,-0.0,0,0.0,0.0
2,1023,20.46,back,0.14815,0.14809,-0.00446,0.14815,0.012,-17.94,59.25,0.2675,0.1119,0.129,-0.1082,-0.0286,4.81,-9.16,0.452,0.211,1.164,0,32.72,-0.0,0,0.0,0.0
3,1023,20.46,back,0.17743,0.17635,-0.01953,0.17743,0.012,-22.24,60.67,0.2652,0.1056,-2.451,-0.105,-0.0114,2.85,-10.28,0.208,0.354,1.342,0,35.14,-0.0,0,0.0,0.0
4,1023,20.46,back,0.15831,0.15829,0.00271,0.15831,0.012,-19.76,42.71,0.2685,0.1043,-2.828,-0.0946,-0.0438,7.29,-7.74,0.082,0.0,1.642,0,47.69,-0.0,0,0.0,0.0
5,1023,20.46,back,0.02898,0.02687,0.01084,0.02898,0.012,-1.04,87.13,0.2917,0.0435,-0.114,-0.0434,0.0034,2.73,-6.78,1.046,0.0,0.0,0,29.16,-0.0,0,0.0,0.0
6,1023,20.46,back,0.15487,0.15487,0.00072,0.15487,0.012,-17.9,31.94,0.2758,0.1055,0.267,-0.0995,-0.035,6.07,-7.92,0.13,0.0,1.534,0,42.92,-0.0,0,0.0,0.0
7,1023,20.46,back,0.15159,0.15094,-0.01408,0.15159,0.012,-18.9,64.16,0.2644,0.1026,-2.096,-0.1017,-0.0133,3.19,-10.28,0.557,0.132,1.499,0,35.02,-0.0,0,0.0,0.0
8,1023,20.46,back,0.16151,0.16149,-0.00246,0.16151,0.012,-19.16,48.75,0.2713,0.1107,0.323,-0.1062,-0.0312,5.25,-8.72,0.176,0.0,1.953,0,31.86,-0.0,0,0.0,0.0
9,1023,20.46,back,0.16494,0.15959,-0.04166,0.16494,0.012,-19.37,58.85,0.2626,0.1114,-1.561,-0.1112,-0.0065,4.15,-11.26,0.165,45.167,34.457,0,49.13,-0.0,0,0.0,0.0
10,1023,20.46,back,0.16042,0.16042,-0.00045,0.16042,0.012,-19.49,47.41,0.2682,0.1092,-1.31,-0.1037,-0.0343,6.03,-8.79,0.122,0.0,2.016,0,39.0,-0.0,0,0.0,0.0
11,1023,20.46,back,0.15581,0.15581,-0.00053,0.15581,0.012,-18.36,45.82,0.2733,0.1038,0.367,-0.0988,-0.0318,5.72,-8.56,0.189,0.0,1.764,0,37.28,-0.0,0,0.0,0.0
12,1023,20.46,back,0.02201,0.01893,-0.01122,0.02201,0.012,-1.02,87.73,0.2898,0.0577,0.67,-0.0572,0.0076,-1.3,-2.71,1.155,0.0,0.0,0,19.73,-0.0,0,0.0,0.0
13,1023,20.46,back,0.01538,0.01483,-0.0041,0.01538,0.012,-4.47,85.51,0.3055,0.0357,2.786,-0.0319,0.016,-3.11,-1.56,1.129,0.0,0.0,0,20.98,-0.0,0,0.0,0.0
14,1023,20.46,back,0.05979,0.05632,0.02007,0.05979,0.012,0.14,89.26,0.2962,0.0201,2.278,-0.0201,-0.0,2.5,-5.6,1.046,0.0,0.0,0,17.73,-0.0,0,0.0,0.0
15,1023,20.46,back,0.14234,0.14132,-0.01708,0.14234,0.012,-17.6,65.81,0.2652,0.1063,-2.163,-0.1057,-0.0117,3.12,-10.23,0.487,0.374,1.771,0,36.87,-0.0,0,0.0,0.0
0,1024,20.48,back,0.1707,0.16944,-0.02071,0.1707,0.012,-20.96,64.75,0.2671,0.0975,-1.44,-0.0972,-0.0069,2.79,-10.81,0.293,4.34,3.631,0,37.24,-0.0,0,0.0,0.0
1,1024,20.48,back,0.17183,0.17124,-0.01427,0.17183,0.012,-21.19,57.32,0.2672,0.1075,-2.579,-0.1057,-0.0195,3.99,-9.64,0.129,1.726,1.869,0,40.4,-0.0,0,0.0,0.0
2,1024,20.48,back,0.14651,0.14644,-0.00467,0.14651,0.012,-17.53,59.72,0.2675,0.1122,0.039,-0.1084,-0.0288,4.84,-9.17,0.443,0.202,1.524,0,32.46,-0.0,0,0.0,0.0
3,1024,20.48,back,0.17806,0.17701,-0.01932,0.17806,0.012,-22.08,60.8,0.2651,0.1054,-2.537,-0.1047,-0.0116,2.88,-10.33,0.24,0.095,1.04,0,34.76,-0.0,0,0.0,0.0
4,1024,20.48,back,0.15971,0.15969,0.00262,0.15971,0.012,-19.7,42.8,0.2685,0.1043,-2.849,-0.0946,-0.0438,7.28,-7.75,0.088,0.0,1.656,0,47.65,-0.0,0,0.0,0.0
5,1024,20.48,back,0.02795,0.02604,0.01015,0.02795,0.012,-0.71,87.4,0.2918,0.0438,-0.175,-0.0437,0.0027,2.78,-6.86,1.046,0.0,0.0,0,28.99,-0.0,0,0.0,0.0
6,1024,20.48,back,0.15628,0.15628,0.0005,0.15628,0.012,-17.84,32.05,0.2757,0.1055,0.24,-0.0995,-0.0349,6.06,-7.94,0.151,0.0,1.679,0,42.84,-0.0,0,0.0,0.0
7,1024,20.48,back,0.14975,0.14908,-0.01418,0.14975,0.012,-18.46,64.5,0.2645,0.1027,-2.21,-0.1018,-0.0136,3.26,-10.26,0.447,0.055,1.735,0,34.73,-0.0,0,0.0,0.0
8,1024,20.48,back,0.16297,0.16295,-0.00265,0.16297,0.012,-19.1,48.96,0.2713,0.1106,0.272,-0.1061,-0.0313,5.26,-8.76,0.181,0.0,1.932,0,31.64,-0.0,0,0.0,0.0
9,1024,20.48,back,0.16672,0.1611,-0.04294,0.16672,0.012,-19.32,58.97,0.2625,0.1118,-1.574,-0.1116,-0.0063,4.14,-11.32,0.103,37.14,28.443,0,49.09,-0.0,0,0.0,0.0
10,1024,20.48,back,0.16186,0.16185,-0.00066,0.16186,0.012,-19.44,47.58,0.2682,0.1092,-1.352,-0.1036,-0.0343,6.02,-8.8,0.118,0.0,2.011,0,38.86,-0.0,0,0.0,0.0
11,1024,20.48,back,0.15729,0.15729,-0.00074,0.15729,0.012,-18.3,46.07,0.2733,0.1039,0.32,-0.0989,-0.0319,5.73,-8.59,0.194,0.0,1.757,0,37.1,-0.0,0,0.0,0.0
12,1024,20.48,back,0.02525,0.02223,-0.01197,0.02525,0.012,-0.31,88.36,0.2896,0.058,0.649,-0.0575,0.0077,-1.38,-2.61,0.932,0.0,0.0,0,19.71,-0.0,0,0.0,0.0
13,1024,20.48,back,0.01511,0.01459,-0.00395,0.01511,0.012,-4.06,85.81,0.3053,0.036,2.783,-0.0321,0.0162,-3.25,-1.55,1.201,0.0,0.0,0,20.97,-0.0,0,0.0,0.0
14,1024,20.48,back,0.0595,0.05637,0.01902,0.0595,0.012,0.43,89.03,0.2961,0.0203,2.19,-0.0203,-0.0004,2.58,-5.72,1.047,0.0,0.0,0,17.5,-0.0,0,0.0,0.0
15,1024,20.48,back,0.14098,0.13988,-0.01757,0.14098,0.012,-17.18,66.26,0.2654,0.1061,-2.254,-0.1055,-0.012,3.12,-10.24,0.398,0.079,0.0,0,36.65,-0.0,0,0.0,0.0
0,1025,20.5,back,0.17222,0.17096,-0.02083,0.17222,0.012,-20.87,64.85,0.2672,0.0974,-1.509,-0.0971,-0.007,2.79,-10.85,0.297,4.494,3.726,0,36.88,-0.0,0,0.0,0.0
1,1025,20.5,back,0.17317,0.17255,-0.01458,0.17317,0.012,-21.13,57.4,0.2672,0.1073,-2.604,-0.1055,-0.0194,3.97,-9.64,0.136,1.782,1.942,0,40.14,-0.0,0,0.0,0.0
2,1025,20.5,back,0.14532,0.14524,-0.00499,0.14532,0.012,-17.17,60.23,0.2676,0.1124,-0.054,-0.1085,-0.0291,4.88,-9.19,0.469,0.289,1.543,0,32.22,-0.0,0,0.0,0.0
3,1025,20.5,back,0.17858,0.17754,-0.0192,0.17858,0.012,-21.9,60.95,0.2651,0.1052,-2.629,-0.1045,-0.0118,2.92,-10.37,0.248,0.165,1.328,0,34.4,-0.0,0,0.0,0.0
4,1025,20.5,back,0.1611,0.16108,0.00254,0.1611,0.012,-19.64,42.88,0.2684,0.1043,-2.871,-0.0946,-0.0438,7.27,-7.76,0.083,0.0,1.647,0,47.61,-0.0,0,0.0,0.0
5,1025,20.5,back,0.02717,0.02543,0.00956,0.02717,0.012,-0.36,87.73,0.2918,0.0441,-0.234,-0.044,0.0021,2.83,-6.92,1.046,0.0,0.0,0,28.83,-0.0,0,0.0,0.0
6,1025,20.5,back,0.15767,0.15767,0.00029,0.15767,0.012,-17.78,32.17,0.2757,0.1055,0.212,-0.0995,-0.0349,6.04,-7.95,0.172,0.0,1.499,0,42.75,-0.0,0,0.0,0.0
7,1025,20.5,back,0.14846,0.14775,-0.01453,0.14846,0.012,-18.08,64.83,0.2647,0.1027,-2.325,-0.1018,-0.014,3.31,-10.25,0.504,0.222,1.862,0,34.49,-0.0,0,0.0,0.0
8,1025,20.5,back,0.16443,0.16441,-0.00284,0.16443,0.012,-19.03,49.18,0.2714,0.1105,0.218,-0.106,-0.0314,5.27,-8.81,0.187,0.0,1.941,0,31.42,-0.0,0,0.0,0.0
9,1025,20.5,back,0.16843,0.16258,-0.04402,0.16843,0.012,-19.25,59.07,0.2624,0.1121,-1.59,-0.1119,-0.0061,4.11,-11.38,0.179,34.227,24.927,0,49.02,-0.0,0,0.0,0.0
10,1025,20.5,back,0.16329,0.16329,-0.00087,0.16329,0.012,-19.39,47.73,0.2681,0.1091,-1.394,-0.1036,-0.0344,6.02,-8.82,0.117,0.0,2.021,0,38.72,-0.0,0,0.0,0.0
11,1025,20.5,back,0.15876,0.15876,-0.00096,0.15876,0.012,-18.23,46.31,0.2733,0.104,0.271,-0.0989,-0.032,5.73,-8.62,0.183,0.0,1.745,0,36.92,-0.0,0,0.0,0.0
12,1025,20.5,back,0.02602,0.02322,-0.01175,0.02602,0.012,-0.12,88.99,0.2894,0.0582,0.635,-0.0577,0.0078,-1.44,-2.57,0.63,0.0,0.0,0,19.7,-0.0,0,0.0,0.0
13,1025,20.5,back,0.01492,0.01375,-0.00578,0.01492,0.012,-3.99,86.0,0.305,0.0362,2.749,-0.0323,0.0164,-3.07,-1.54,1.268,0.0,0.0,0,20.95,-0.0,0,0.0,0.0
14,1025,20.5,back,0.05899,0.05617,0.01802,0.05899,0.012,0.73,88.77,0.296,0.0205,2.101,-0.0205,-0.0008,2.66,-5.84,1.048,0.0,0.0,0,17.27,-0.0,0,0.0,0.0
15,1025,20.5,back,0.13797,0.1368,-0.01795,0.13797,0.012,-16.57,66.81,0.2656,0.1059,-2.338,-0.1052,-0.0123,3.14,-10.26,0.723,0.118,0.0,0,36.4,-0.0,0,0.0,0.0
0,1026,20.52,back,0.17374,0.17248,-0.02094,0.17374,0.012,-20.79,64.96,0.2673,0.0972,-1.579,-0.097,-0.0071,2.8,-10.89,0.301,4.474,3.727,0,36.52,-0.0,0,0.0,0.0
1,1026,20.52,back,0.17452,0.17389,-0.01489,0.17452,0.012,-21.08,57.5,0.2673,0.1071,-2.63,-0.1053,-0.0194,3.96,-9.65,0.126,1.77,2.033,0,39.88,-0.0,0,0.0,0.0
2,1026,20.52,back,0.14418,0.14408,-0.00541,0.14418,0.012,-16.79,60.78,0.2677,0.1125,-0.143,-0.1086,-0.0294,4.9,-9.21,0.439,0.124,0.718,0,31.99,-0.0,0,0.0,0.0
3,1026,20.52,back,0.17914,0.17811,-0.01922,0.17914,0.012,-21.73,61.1,0.2651,0.105,-2.724,-0.1043,-0.0121,2.95,-10.4,0.218,0.119,1.325,0,34.07,-0.0,0,0.0,0.0
4,1026,20.52,back,0.1625,0.16248,0.00245,0.1625,0.012,-19.57,42.96,0.2683,0.1042,-2.892,-0.0946,-0.0438,7.26,-7.77,0.08,0.0,1.644,0,47.57,-0.0,0,0.0,0.0
5,1026,20.52,back,0.02675,0.02519,0.00901,0.02675,0.012,0.01,87.96,0.2919,0.0443,-0.291,-0.0443,0.0015,2.87,-6.97,1.047,0.0,0.0,0,28.68,-0.0,0,0.0,0.0
6,1026,20.52,back,0.15912,0.15912,0.00012,0.15912,0.012,-17.72,32.31,0.2757,0.1055,0.186,-0.0995,-0.0348,6.03,-7.97,0.156,0.0,1.538,0,42.66,-0.0,0,0.0,0.0
7,1026,20.52,back,0.14773,0.14696,-0.01506,0.14773,0.012,-17.76,65.18,0.2648,0.1027,-2.434,-0.1017,-0.0143,3.34,-10.25,0.482,0.222,1.591,0,34.28,-0.0,0,0.0,0.0
8,1026,20.52,back,0.1659,0.16587,-0.00302,0.1659,0.012,-18.96,49.4,0.2714,0.1104,0.164,-0.1059,-0.0315,5.28,-8.85,0.193,0.0,1.956,0,31.2,-0.0,0,0.0,0.0
9,1026,20.52,back,0.17,0.16392,-0.04503,0.17,0.012,-19.14,59.1,0.2622,0.1124,-1.608,-0.1123,-0.0059,4.08,-11.44,0.195,38.256,28.505,0,48.96,-0.0,0,0.0,0.0
10,1026,20.52,back,0.16474,0.16473,-0.00108,0.16474,0.012,-19.34,47.89,0.2681,0.1091,-1.437,-0.1035,-0.0344,6.01,-8.83,0.114,0.0,2.022,0,38.58,-0.0,0,0.0,0.0
11,1026,20.52,back,0.16024,0.16024,-0.00118,0.16024,0.012,-18.16,46.56,0.2733,0.104,0.222,-0.099,-0.032,5.73,-8.65,0.187,0.0,1.742,0,36.74,-0.0,0,0.0,0.0
12,1026,20.52,back,0.02599,0.02392,-0.01018,0.02599,0.012,0.35,88.17,0.2893,0.0585,0.633,-0.0579,0.0079,-1.65,-2.6,1.043,0.0,0.0,0,19.68,-0.0,0,0.0,0.0
13,1026,20.52,back,0.01616,0.01521,-0.00547,0.01616,0.012,-3.41,86.49,0.3048,0.0364,2.744,-0.0325,0.0165,-3.19,-1.51,1.037,0.0,0.0,0,20.94,-0.0,0,0.0,0.0
14,1026,20.52,back,0.05831,0.05574,0.0171,0.05831,0.012,1.03,88.48,0.2959,0.0207,2.013,-0.0207,-0.0013,2.74,-5.94,1.047,0.0,0.0,0,17.06,-0.0,0,0.0,0.0
15,1026,20.52,back,0.13677,0.13555,-0.01821,0.13677,0.012,-16.29,67.05,0.2659,0.1057,-2.416,-0.1049,-0.0126,3.18,-10.26,0.41,0.0,0.0,0,36.14,-0.0,0,0.0,0.0
0,1027,20.54,back,0.17527,0.174,-0.02104,0.17527,0.012,-20.7,65.07,0.2674,0.0971,-1.65,-0.0968,-0.0072,2.81,-10.93,0.303,4.435,3.695,0,36.16,-0.0,0,0.0,0.0
1,1027,20.54,back,0.17587,0.17521,-0.01522,0.17587,0.012,-21.03,57.58,0.2673,0.1068,-2.656,-0.105,-0.0194,3.95,-9.66,0.117,1.782,2.056,0,39.63,-0.0,0,0.0,0.0
2,1027,20.54,back,0.14165,0.14152,-0.00599,0.14165,0.012,-16.22,61.42,0.2678,0.1127,-0.229,-0.1087,-0.0296,4.91,-9.23,0.58,0.024,0.0,0,31.77,-0.0,0,0.0,0.0
3,1027,20.54,back,0.17974,0.17869,-0.01938,0.17974,0.012,-21.56,61.26,0.265,0.1048,-2.819,-0.1041,-0.0124,2.96,-10.43,0.197,0.197,1.326,0,33.76,-0.0,0,0.0,0.0
4,1027,20.54,back,0.1639,0.16388,0.00236,0.1639,0.012,-19.51,43.04,0.2683,0.1042,-2.915,-0.0946,-0.0437,7.25,-7.78,0.085,0.0,1.658,0,47.53,-0.0,0,0.0,0.0
5,1027,20.54,back,0.02678,0.02537,0.00855,0.02678,0.012,0.39,88.12,0.2919,0.0446,-0.347,-0.0445,0.0008,2.91,-7.01,1.047,0.0,0.0,0,28.53,-0.0,0,0.0,0.0
6,1027,20.54,back,0.16054,0.16054,-6e-05,0.16054,0.012,-17.66,32.44,0.2757,0.1055,0.158,-0.0996,-0.0348,6.02,-7.98,0.165,0.0,1.489,0,42.58,-0.0,0,0.0,0.0
7,1027,20.54,back,0.14704,0.14621,-0.01565,0.14704,0.012,-17.43,65.57,0.265,0.1027,-2.535,-0.1017,-0.0146,3.35,-10.26,0.399,0.129,1.128,0,34.07,-0.0,0,0.0,0.0
8,1027,20.54,back,0.16737,0.16733,-0.00321,0.16737,0.012,-18.89,49.62,0.2715,0.1104,0.108,-0.1058,-0.0315,5.29,-8.9,0.197,0.0,1.906,0,30.97,-0.0,0,0.0,0.0
9,1027,20.54,back,0.17159,0.16527,-0.04615,0.17159,0.012,-19.03,59.17,0.2621,0.1128,-1.625,-0.1126,-0.0057,4.06,-11.49,0.135,38.261,27.786,0,48.93,-0.0,0,0.0,0.0
10,1027,20.54,back,0.16618,0.16617,-0.0013,0.16618,0.012,-19.29,48.05,0.2681,0.1091,-1.48,-0.1035,-0.0344,6.0,-8.84,0.111,0.0,2.029,0,38.44,-0.0,0,0.0,0.0
11,1027,20.54,back,0.16172,0.16172,-0.00139,0.16172,0.012,-18.1,46.81,0.2733,0.1041,0.172,-0.099,-0.0321,5.72,-8.68,0.189,0.0,1.745,0,36.56,-0.0,0,0.0,0.0
12,1027,20.54,back,0.02412,0.02051,-0.01268,0.02412,0.012,-0.09,89.21,0.2892,0.0586,0.584,-0.0581,0.008,-1.43,-2.65,1.047,0.0,0.0,0,19.66,-0.0,0,0.0,0.0
13,1027,20.54,back,0.01507,0.01354,-0.00662,0.01507,0.012,-3.56,86.43,0.3045,0.0366,2.721,-0.0326,0.0167,-3.12,-1.47,0.978,0.0,0.0,0,20.93,-0.0,0,0.0,0.0
14,1027,20.54,back,0.05748,0.05514,0.01622,0.05748,0.012,1.35,88.17,0.2958,0.0209,1.924,-0.0208,-0.0017,2.82,-6.03,1.046,0.0,0.0,0,16.85,-0.0,0,0.0,0.0
15,1027,20.54,back,0.13702,0.13577,-0.0185,0.13702,0.012,-16.08,67.45,0.2661,0.1054,-2.482,-0.1046,-0.0128,3.12,-10.24,0.426,1.707,0.0,0,35.9,-0.0,0,0.0,0.0
0,1028,20.56,back,0.1768,0.17553,-0.02114,0.1768,0.012,-20.61,65.18,0.2675,0.097,-1.721,-0.0967,-0.0073,2.82,-10.97,0.308,4.433,3.713,0,35.8,-0.0,0,0.0,0.0
1,1028,20.56,back,0.17724,0.17655,-0.01559,0.17724,0.012,-20.97,57.67,0.2674,0.1066,-2.683,-0.1048,-0.0193,3.94,-9.67,0.119,1.789,2.084,0,39.39,-0.0,0,0.0,0.0
2,1028,20.56,back,0.14109,0.14093,-0.00669,0.14109,0.012,-16.0,61.75,0.2679,0.1128,-0.31,-0.1088,-0.0299,4.96,-9.24,0.335,0.178,0.0,0,31.58,-0.0,0,0.0,0.0
3,1028,20.56,back,0.18039,0.17932,-0.01964,0.18039,0.012,-21.39,61.41,0.265,0.1047,-2.914,-0.1039,-0.0127,2.97,-10.45,0.201,0.228,1.309,0,33.48,-0.0,0,0.0,0.0
