attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
11,471,9.42,arrive,0.00525,0.00464,0.00245,0.10293,0.03,-11.72,77.35,0.2994,0.0385,11.676,0.529,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.1035,-0.0042,1.0173
12,471,9.42,arrive,0.00183,0.00128,-0.00131,0.09244,0.03,-12.46,77.41,0.296,0.0319,10.638,0.767,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1067,-0.0009,10.1852
13,471,9.42,arrive,0.0019,0.0012,0.00148,0.08508,0.03,-15.46,73.89,0.2984,0.0261,11.403,0.997,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1033,0.0007,14.0902
14,471,9.42,arrive,0.00516,0.00145,0.00495,0.10458,0.03,-11.8,77.76,0.3,0.038,11.087,1.175,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1001,-0.0009,13.6359
15,471,9.42,arrive,0.00643,0.00607,0.00214,0.0836,0.03,-14.4,75.43,0.2953,0.0241,11.187,0.806,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1045,-0.0064,4.4186
0,472,9.44,arrive,0.00026,0.00022,-0.00014,0.08874,0.03,-14.8,74.56,0.2989,0.028,11.436,0.872,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1052,0.0002,12.5852
1,472,9.44,arrive,0.00677,0.00597,-0.0032,0.07788,0.03,-13.99,75.9,0.3024,0.008,10.082,0.413,0.0,0.0,0,0.06,-0.0,0,0.0,0.0,0.0825,0.1067,0.0058,4.9969
2,472,9.44,arrive,0.00605,0.00482,0.00366,0.08691,0.03,-13.9,75.48,0.2962,0.0278,11.632,1.433,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1027,-0.0053,1.8732
3,472,9.44,arrive,0.00358,0.00357,-0.00019,0.07293,0.03,-15.55,74.32,0.3006,0.0065,10.363,0.585,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.1049,0.0013,3.5281
4,472,9.44,arrive,0.00698,0.00556,0.00422,0.10635,0.03,-8.83,80.64,0.2992,0.0415,10.512,0.761,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1017,-0.0059,7.88
5,472,9.44,arrive,0.00563,0.00513,0.00232,0.10442,0.03,-9.17,80.53,0.2977,0.0384,10.048,0.674,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1036,-0.0054,17.2855
6,472,9.44,arrive,0.02278,0.00731,-0.02157,0.05576,0.03,-10.53,79.47,0.3038,0.0134,8.91,1.049,0.051,0.0,0,-0.0,1.26,0,0.051,0.0,0.081,0.1253,0.0094,3.8504
7,472,9.44,arrive,0.00545,0.00528,0.00135,0.08395,0.03,-14.79,74.83,0.2963,0.025,11.492,1.147,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1051,-0.0051,3.9505
8,472,9.44,arrive,0.01313,0.00909,-0.00947,0.06392,0.03,-14.26,75.69,0.3039,0.01,10.695,0.615,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0788,0.1121,0.011,3.1457
9,472,9.44,arrive,0.00622,0.00545,0.00299,0.10005,0.03,-12.41,77.21,0.301,0.0317,11.346,0.494,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1033,-0.0056,8.0566
10,472,9.44,arrive,0.03427,0.01236,-0.03196,0.04802,0.03,-12.6,77.35,0.3045,0.0219,8.365,0.384,9.856,0.0,0,-0.0,0.14,0,9.856,0.0,0.0728,0.1341,0.0168,0.596
11,472,9.44,arrive,0.00564,0.00519,0.00222,0.10301,0.03,-11.51,77.92,0.2993,0.0384,11.676,0.765,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1037,-0.0044,0.9298
12,472,9.44,arrive,0.0021,0.00178,-0.0011,0.09238,0.03,-12.11,77.74,0.296,0.0318,10.629,1.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1061,0.0005,10.3927
13,472,9.44,arrive,0.00212,0.00176,0.00119,0.08514,0.03,-15.72,73.75,0.2983,0.0261,11.414,0.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1035,0.001,14.2465
14,472,9.44,arrive,0.00475,0.00273,0.00389,0.10472,0.03,-11.73,77.74,0.2999,0.0381,11.079,0.649,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1017,-0.0032,13.6249
15,472,9.44,arrive,0.00356,0.00353,0.00046,0.08095,0.03,-14.92,74.85,0.2953,0.0241,11.158,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1056,-0.0035,4.3927
0,473,9.46,arrive,0.002,0.00198,-0.00023,0.08998,0.03,-14.79,74.91,0.2989,0.028,11.443,0.817,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1057,-0.0011,12.8993
1,473,9.46,arrive,0.00515,0.00496,-0.00139,0.07996,0.03,-13.49,76.41,0.3022,0.0084,10.077,0.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1053,0.005,5.2957
2,473,9.46,arrive,0.00721,0.00597,0.00403,0.08805,0.03,-13.79,75.87,0.2961,0.0277,11.622,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.1025,-0.0063,1.6753
3,473,9.46,arrive,0.0018,0.00123,0.00132,0.07517,0.03,-15.08,74.8,0.3004,0.0063,10.354,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1037,0.0002,3.9277
4,473,9.46,arrive,0.00354,0.00276,0.00223,0.10316,0.03,-9.3,79.81,0.2992,0.0416,10.478,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1033,-0.0031,7.7545
5,473,9.46,arrive,0.00547,0.00522,0.00162,0.10374,0.03,-9.3,80.12,0.2977,0.0384,10.028,0.79,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1044,-0.0054,17.3896
6,473,9.46,arrive,0.02231,0.00845,-0.02064,0.05515,0.03,-10.75,79.25,0.3035,0.0136,8.822,0.522,2.156,0.0,0,0.01,1.83,0,2.156,0.0,0.0829,0.1243,0.0095,4.3395
7,473,9.46,arrive,0.00552,0.00538,0.00125,0.08396,0.03,-14.68,74.98,0.2963,0.0249,11.462,0.335,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1052,-0.0054,3.8687
8,473,9.46,arrive,0.01091,0.00797,-0.00746,0.06554,0.03,-14.22,75.68,0.3036,0.0097,10.636,0.669,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0805,0.1104,0.0096,3.4575
9,473,9.46,arrive,0.00658,0.00594,0.00283,0.10035,0.03,-12.41,77.19,0.3009,0.032,11.344,0.324,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.1035,-0.0059,8.3021
10,473,9.46,arrive,0.03421,0.01228,-0.03193,0.04745,0.03,-12.46,77.5,0.3042,0.0232,8.204,0.391,10.114,0.0,0,-0.0,-0.0,0,10.114,0.0,0.0728,0.1341,0.0167,0.4851
11,473,9.46,arrive,0.0063,0.00583,0.00239,0.1038,0.03,-11.44,78.25,0.2993,0.0384,11.659,0.419,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1038,-0.0058,1.134
12,473,9.46,arrive,0.00077,0.00076,8e-05,0.09266,0.03,-11.94,77.53,0.296,0.0317,10.592,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1049,0.0007,10.0474
13,473,9.46,arrive,0.00157,0.00156,0.00018,0.08555,0.03,-15.6,74.15,0.2982,0.0261,11.401,0.569,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1053,-0.0013,14.2358
14,473,9.46,arrive,0.00748,0.00599,0.00448,0.10698,0.03,-11.14,78.56,0.2998,0.0381,11.083,0.675,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1017,-0.0062,13.9383
15,473,9.46,arrive,0.00262,0.00241,0.00104,0.0809,0.03,-14.48,75.1,0.2953,0.0239,11.142,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1044,-0.0015,4.5628
0,474,9.48,arrive,0.00268,0.0026,-0.00067,0.08947,0.03,-14.94,74.7,0.2988,0.0281,11.407,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1065,-0.0023,12.5791
1,474,9.48,arrive,0.00447,0.00442,0.00071,0.0819,0.03,-13.45,76.35,0.3019,0.0089,10.04,0.641,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0824,0.1035,0.0035,5.0976
2,474,9.48,arrive,0.00541,0.00498,0.00213,0.08599,0.03,-14.01,75.42,0.296,0.0276,11.585,0.766,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1042,-0.0052,1.9622
3,474,9.48,arrive,0.0039,0.00259,0.00291,0.07658,0.03,-15.08,74.67,0.3002,0.0062,10.299,0.845,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0827,0.1024,-0.0011,3.6368
4,474,9.48,arrive,0.00336,0.00264,0.00208,0.10265,0.03,-8.99,80.08,0.2991,0.0416,10.49,1.167,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0778,0.1031,-0.0011,8.2098
5,474,9.48,arrive,0.00361,0.0034,0.00123,0.10265,0.03,-9.42,80.05,0.2976,0.0383,10.016,0.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1044,-0.0035,17.558
6,474,9.48,arrive,0.01943,0.00796,-0.01772,0.05736,0.03,-10.34,79.64,0.3032,0.0137,8.771,1.049,0.0,0.0,0,0.06,1.15,0,0.0,0.0,0.0811,0.1212,0.0094,4.1159
7,474,9.48,arrive,0.00591,0.0056,0.00189,0.08477,0.03,-14.48,75.2,0.2962,0.0247,11.439,0.21,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1046,-0.0057,3.8975
8,474,9.48,arrive,0.00764,0.00604,-0.00469,0.0688,0.03,-13.87,76.08,0.3033,0.0094,10.612,0.75,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1082,0.0069,3.2532
9,474,9.48,arrive,0.00462,0.00384,0.00256,0.09916,0.03,-12.41,77.05,0.3008,0.0323,11.326,0.574,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1034,-0.004,8.2313
10,474,9.48,arrive,0.03426,0.01242,-0.03193,0.04674,0.03,-12.36,77.61,0.3039,0.0246,8.039,0.359,10.358,0.0,0,-0.0,-0.0,0,10.358,0.0,0.0727,0.1341,0.0168,0.3405
11,474,9.48,arrive,0.00478,0.00457,0.00141,0.10249,0.03,-11.86,77.85,0.2993,0.0384,11.644,0.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1046,-0.0045,1.1936
12,474,9.48,arrive,0.00145,0.00137,-0.00047,0.09315,0.03,-11.89,77.65,0.2959,0.0316,10.599,0.448,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1057,-0.0006,10.2045
13,474,9.48,arrive,0.00455,0.00442,-0.00106,0.08597,0.03,-15.4,74.35,0.2981,0.0261,11.38,0.405,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1074,-0.0039,14.2831
14,474,9.48,arrive,0.00404,0.00279,0.00293,0.10365,0.03,-11.68,77.81,0.2998,0.0382,11.045,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1028,-0.0033,13.5925
15,474,9.48,arrive,0.00217,0.00031,0.00215,0.08062,0.03,-14.34,74.68,0.2953,0.0237,11.1,0.698,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.103,-0.0004,4.1217
0,475,9.5,arrive,0.00516,0.00512,0.00063,0.09256,0.03,-14.42,75.44,0.2987,0.0281,11.412,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1057,-0.0048,13.0152
1,475,9.5,arrive,0.00337,0.00329,0.00073,0.08244,0.03,-13.52,76.37,0.3016,0.0095,10.035,0.448,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1037,0.0027,5.2583
2,475,9.5,arrive,0.00685,0.00607,0.00317,0.08766,0.03,-13.42,76.22,0.296,0.0275,11.585,1.064,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1032,-0.0057,1.5839
3,475,9.5,arrive,0.00326,0.00171,0.00278,0.07729,0.03,-15.18,74.66,0.3,0.0061,10.287,0.655,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1027,-0.0018,3.9212
4,475,9.5,arrive,0.0036,0.00146,0.00329,0.10268,0.03,-9.21,79.03,0.2991,0.0416,10.449,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1017,0.0005,7.9974
5,475,9.5,arrive,0.00308,0.00283,0.0012,0.10215,0.03,-9.37,80.0,0.2975,0.0383,9.996,0.211,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1044,-0.003,17.4652
6,475,9.5,arrive,0.01868,0.00926,-0.01622,0.05741,0.03,-10.57,79.43,0.3029,0.0137,8.678,0.853,1.516,0.0,0,0.07,1.37,0,1.516,0.0,0.0835,0.1195,0.0098,4.6218
7,475,9.5,arrive,0.00487,0.0046,0.00161,0.08407,0.03,-14.68,74.76,0.2962,0.0246,11.412,0.673,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1047,-0.0047,3.8017
8,475,9.5,arrive,0.0076,0.00631,-0.00423,0.0687,0.03,-13.99,75.95,0.3029,0.0092,10.557,0.585,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1077,0.0071,3.4799
9,475,9.5,arrive,0.00475,0.00417,0.00228,0.09916,0.03,-12.14,77.16,0.3006,0.0326,11.338,0.514,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.1035,-0.0033,8.5056
10,475,9.5,arrive,0.03429,0.01257,-0.03191,0.04606,0.03,-12.22,77.77,0.3035,0.0259,7.869,0.346,7.746,0.0,0,0.0,-0.0,0,7.746,0.0,0.0727,0.1341,0.0168,0.1858
11,475,9.5,arrive,0.0053,0.00479,0.00227,0.1033,0.03,-11.63,78.1,0.2993,0.0383,11.643,0.609,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1036,-0.0042,0.9092
12,475,9.5,arrive,0.00426,0.00411,-0.00109,0.09423,0.03,-11.78,77.96,0.2958,0.0316,10.585,0.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.107,-0.0035,10.2914
13,475,9.5,arrive,0.00564,0.00564,-2e-05,0.08775,0.03,-15.06,74.67,0.298,0.0259,11.361,0.577,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1066,-0.0053,14.4712
14,475,9.5,arrive,0.00353,0.00187,0.00299,0.10327,0.03,-11.46,78.08,0.2998,0.0381,11.056,1.301,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1022,-0.001,14.0008
15,475,9.5,arrive,0.00182,0.00085,0.00161,0.08024,0.03,-14.65,74.59,0.2952,0.0236,11.096,0.548,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1034,-0.0,4.2295
0,476,9.52,arrive,0.00191,0.00175,-0.00077,0.08922,0.03,-15.14,74.52,0.2986,0.0281,11.375,1.3,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1063,-0.0015,12.6964
1,476,9.52,arrive,0.0018,0.00069,0.00166,0.08462,0.03,-12.99,76.92,0.3014,0.01,10.027,0.386,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1033,0.0003,5.4695
2,476,9.52,arrive,0.00624,0.00486,0.00391,0.0878,0.03,-13.78,75.49,0.296,0.0274,11.54,1.212,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1024,-0.0055,1.9325
3,476,9.52,arrive,0.00519,0.00354,0.00379,0.07956,0.03,-14.69,75.14,0.2998,0.0061,10.257,0.334,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1023,-0.0043,4.0005
4,476,9.52,arrive,0.00344,0.00052,0.0034,0.10302,0.03,-9.21,79.83,0.299,0.0416,10.45,1.24,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1017,-0.0003,7.741
5,476,9.52,arrive,0.00455,0.00428,0.00155,0.10312,0.03,-9.04,80.37,0.2974,0.0382,9.989,0.349,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1042,-0.0044,17.4315
6,476,9.52,arrive,0.01554,0.0084,-0.01308,0.06008,0.03,-10.13,79.83,0.3026,0.0137,8.637,1.049,0.0,0.0,0,0.1,0.58,0,0.0,0.0,0.0817,0.1163,0.0096,4.345
7,476,9.52,arrive,0.00488,0.00468,0.00139,0.08411,0.03,-14.61,74.83,0.2961,0.0245,11.393,0.192,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1049,-0.0046,3.8665
8,476,9.52,arrive,0.00634,0.00606,-0.00187,0.07108,0.03,-13.48,76.46,0.3027,0.0089,10.54,0.739,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1055,0.0062,3.2081
9,476,9.52,arrive,0.00432,0.00385,0.00196,0.09886,0.03,-12.05,76.84,0.3004,0.0329,11.317,0.68,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1039,-0.0039,8.1875
10,476,9.52,arrive,0.03417,0.01244,-0.03182,0.04549,0.03,-12.03,77.96,0.3031,0.0273,7.694,0.383,9.148,0.0,0,0.0,-0.0,0,9.148,0.0,0.0728,0.1341,0.0166,0.0153
11,476,9.52,arrive,0.00425,0.00364,0.0022,0.10297,0.03,-11.62,77.71,0.2992,0.0383,11.597,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1037,-0.004,1.4675
12,476,9.52,arrive,0.00533,0.0052,-0.0012,0.09455,0.03,-11.66,78.26,0.2957,0.0315,10.554,0.481,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1074,-0.0048,10.2151
13,476,9.52,arrive,0.00202,0.00159,-0.00124,0.08364,0.03,-15.76,73.84,0.298,0.0259,11.324,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1067,-0.0007,14.1084
14,476,9.52,arrive,0.00504,0.00207,0.0046,0.10342,0.03,-11.78,77.34,0.2998,0.038,11.03,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1001,0.0008,13.8459
15,476,9.52,arrive,0.00217,0.00214,0.00034,0.08043,0.03,-14.68,74.9,0.2952,0.0235,11.077,0.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1053,-0.0019,4.3186
0,477,9.54,arrive,0.0018,0.00142,-0.00111,0.08829,0.03,-15.01,74.71,0.2986,0.028,11.375,1.715,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.106,0.0011,12.9479
1,477,9.54,arrive,0.0029,0.00165,0.00238,0.08553,0.03,-12.9,76.92,0.3012,0.0107,9.988,0.39,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1029,-0.0012,5.253
2,477,9.54,arrive,0.00559,0.00466,0.00309,0.08718,0.03,-14.09,75.49,0.2959,0.0273,11.531,0.954,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1032,-0.0049,1.7811
3,477,9.54,arrive,0.00527,0.00394,0.0035,0.07932,0.03,-14.81,74.98,0.2996,0.0062,10.216,0.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1026,-0.0044,3.8943
4,477,9.54,arrive,0.00444,0.00354,0.00268,0.10402,0.03,-9.05,80.07,0.299,0.0417,10.466,0.485,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1029,-0.0034,7.9699
5,477,9.54,arrive,0.00513,0.00506,0.00085,0.10306,0.03,-9.26,80.27,0.2973,0.0382,9.982,0.677,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1051,-0.0051,17.5611
6,477,9.54,arrive,0.01546,0.01033,-0.0115,0.06016,0.03,-10.49,79.51,0.3022,0.0135,8.556,0.919,0.0,0.0,0,0.11,-0.0,0,0.0,0.0,0.0831,0.1142,0.0119,4.549
7,477,9.54,arrive,0.00615,0.00591,0.0017,0.08508,0.03,-14.38,75.01,0.296,0.0244,11.365,0.333,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1049,-0.006,3.771
8,477,9.54,arrive,0.00517,0.00515,0.00048,0.07322,0.03,-13.43,76.35,0.3024,0.0088,10.482,0.84,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0807,0.1034,0.0048,3.5162
9,477,9.54,arrive,0.00674,0.00641,0.00209,0.1005,0.03,-12.02,77.48,0.3003,0.0331,11.343,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0765,0.1042,-0.0056,8.6567
10,477,9.54,arrive,0.0342,0.01248,-0.03184,0.04486,0.03,-11.95,78.04,0.3027,0.0286,7.515,0.471,8.518,0.0,0,0.0,-0.0,0,8.518,0.0,0.0728,0.1341,0.0165,0.1661
11,477,9.54,arrive,0.00562,0.00483,0.00288,0.10426,0.03,-11.41,78.08,0.2991,0.0382,11.607,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1032,-0.005,1.146
12,477,9.54,arrive,0.00358,0.00326,-0.0015,0.09346,0.03,-11.81,78.09,0.2957,0.0314,10.539,0.391,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1072,-0.0027,10.3486
13,477,9.54,arrive,0.00338,0.00246,-0.00232,0.08288,0.03,-15.52,74.14,0.298,0.0258,11.346,1.578,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.107,0.0021,14.653
14,477,9.54,arrive,0.00501,0.00166,0.00473,0.10382,0.03,-11.82,77.78,0.2997,0.0381,11.036,1.051,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1001,0.0003,13.7217
15,477,9.54,arrive,0.0057,0.0056,0.00107,0.08283,0.03,-14.41,75.36,0.2951,0.0234,11.038,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1055,-0.0057,4.317
0,478,9.56,arrive,0.00217,0.00215,-0.00033,0.08821,0.03,-14.91,74.35,0.2986,0.028,11.359,1.05,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1049,0.002,12.8332
1,478,9.56,arrive,0.00444,0.00224,0.00384,0.08813,0.03,-12.6,77.25,0.301,0.0113,9.997,0.733,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1018,-0.0029,5.7205
2,478,9.56,arrive,0.0069,0.00619,0.00304,0.08814,0.03,-13.68,76.11,0.2958,0.0271,11.509,0.448,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1035,-0.0064,1.7904
3,478,9.56,arrive,0.0064,0.00446,0.00459,0.08143,0.03,-14.47,75.31,0.2995,0.0064,10.212,0.557,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0795,0.1017,-0.0054,4.3246
4,478,9.56,arrive,0.00647,0.00553,0.00335,0.10551,0.03,-8.81,80.51,0.2989,0.0417,10.433,0.504,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1026,-0.0059,7.849
5,478,9.56,arrive,0.00475,0.00471,0.00059,0.10243,0.03,-9.23,80.47,0.2973,0.0382,9.959,0.384,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1053,-0.0047,17.4831
6,478,9.56,arrive,0.01377,0.01033,-0.00911,0.06189,0.03,-10.1,79.85,0.3019,0.0133,8.519,0.974,0.0,0.0,0,0.1,-0.0,0,0.0,0.0,0.0821,0.1119,0.0116,4.5212
7,478,9.56,arrive,0.00532,0.00525,0.00081,0.08406,0.03,-14.63,74.9,0.2959,0.0242,11.341,0.372,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1056,-0.0052,3.7521
8,478,9.56,arrive,0.004,0.00353,0.00188,0.07524,0.03,-13.37,76.54,0.302,0.0087,10.466,0.62,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1024,0.003,3.324
9,478,9.56,arrive,0.00636,0.00618,0.00149,0.0999,0.03,-12.28,77.19,0.3001,0.0335,11.315,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1049,-0.0061,8.387
10,478,9.56,arrive,0.03418,0.0125,-0.03181,0.04436,0.03,-11.86,78.14,0.3023,0.03,7.332,0.442,10.565,0.0,0,-0.0,-0.0,0,10.565,0.0,0.0727,0.1342,0.0164,0.293
11,478,9.56,arrive,0.00425,0.00398,0.00149,0.10276,0.03,-11.75,77.48,0.299,0.0382,11.576,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1044,-0.0041,1.3103
12,478,9.56,arrive,0.00207,0.00186,-0.0009,0.09316,0.03,-11.62,78.07,0.2957,0.0312,10.51,0.578,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1064,-0.0016,10.1864
13,478,9.56,arrive,0.00376,0.00292,-0.00237,0.08158,0.03,-15.49,73.63,0.298,0.0257,11.319,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1066,0.0033,14.3884
14,478,9.56,arrive,0.0048,0.00338,0.0034,0.10466,0.03,-11.5,78.06,0.2997,0.0381,11.051,0.678,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1022,-0.0031,13.9374
15,478,9.56,arrive,0.00403,0.00399,0.00057,0.08157,0.03,-14.92,74.87,0.2951,0.0233,11.006,0.477,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1056,-0.004,4.3422
0,479,9.58,arrive,0.0019,0.0015,-0.00116,0.08764,0.03,-14.99,74.54,0.2986,0.028,11.357,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1059,0.0017,12.7791
1,479,9.58,arrive,0.00348,0.00147,0.00315,0.08649,0.03,-12.89,76.88,0.3007,0.012,9.953,0.915,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1022,-0.0014,5.3488
2,479,9.58,arrive,0.00571,0.00534,0.00204,0.0869,0.03,-13.94,75.78,0.2957,0.027,11.476,0.417,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1044,-0.0056,1.9563
3,479,9.58,arrive,0.00645,0.00446,0.00466,0.08086,0.03,-14.64,74.98,0.2993,0.0067,10.153,0.84,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.1016,-0.0052,3.8851
4,479,9.58,arrive,0.0045,0.00373,0.00252,0.10395,0.03,-9.07,80.32,0.2989,0.0417,10.422,0.652,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1032,-0.004,7.9882
