attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,549,10.98,turn,0.00473,0.00438,-0.00177,0.00473,-0.0076,-13.87,75.6,0.2939,0.0121,9.027,0.0068,0.01,0.84,-0.02,0.699,0.0,0.0,0,0.48,-0.0,1,0.0,0.0,0.0791,0.106,-0.0043,3.2233
0,550,11.0,turn,0.00791,0.00763,0.00211,0.00791,-0.0076,-13.98,75.88,0.2988,0.0262,10.737,0.0227,0.013,-1.42,1.31,1.711,0.0,0.0,0,0.26,-0.0,1,0.0,0.279,0.0749,0.1032,-0.0055,13.6748
1,550,11.0,turn,0.00658,0.00533,0.00387,0.00658,-0.0076,-11.89,78.06,0.2979,0.0168,7.788,0.0111,0.0125,-1.71,1.36,1.705,0.0,0.0,0,0.44,-0.0,1,0.0,0.268,0.0772,0.1004,-0.0049,6.8153
2,550,11.0,turn,0.00613,0.00588,0.00174,0.00613,-0.0076,-13.76,76.24,0.2966,0.0201,10.071,0.0166,0.0113,-0.21,0.74,1.72,0.0,0.0,0,0.44,-0.0,1,0.0,0.268,0.0761,0.1027,-0.0049,2.1164
3,550,11.0,turn,0.01613,0.00975,-0.01285,0.01613,-0.0076,-9.95,75.76,0.2827,0.063,1.766,-0.0604,-0.0179,5.13,-5.08,1.715,4.029,0.0,0,0.5,-0.0,1,4.029,0.268,0.0742,0.1171,-0.0056,0.0601
4,550,11.0,turn,0.01001,0.00801,0.006,0.01001,-0.0076,-8.03,81.97,0.2992,0.0401,9.731,0.0379,0.013,-1.97,2.72,1.709,0.0,0.0,0,0.39,-0.0,1,0.0,0.281,0.0759,0.0984,-0.0069,8.1173
5,550,11.0,turn,0.00813,0.00758,0.00295,0.00813,-0.0076,-8.54,81.25,0.2977,0.036,9.19,0.034,0.0119,-2.01,2.65,1.709,0.0,0.0,0,0.38,-0.0,1,0.0,0.281,0.0757,0.1013,-0.0057,17.7256
6,550,11.0,turn,0.00911,0.00794,0.00447,0.00911,-0.0076,-8.8,81.2,0.2987,0.0389,9.993,0.0369,0.0122,-1.65,2.65,1.709,0.0,0.0,0,0.36,-0.0,1,0.0,0.281,0.0754,0.1002,-0.0069,1.0912
7,550,11.0,turn,0.00816,0.00796,0.00179,0.00816,-0.0076,-14.22,75.75,0.2947,0.0095,8.542,0.003,0.009,0.08,-0.27,1.713,0.0,0.0,0,0.43,-0.0,1,0.0,0.281,0.0741,0.1029,-0.0058,3.8835
8,550,11.0,turn,0.01223,0.01057,-0.00615,0.01223,-0.0076,-9.92,77.23,0.2846,0.0498,2.074,-0.0496,-0.0048,2.67,-3.89,1.727,3.039,0.0,0,0.37,0.22,1,3.039,0.156,0.0724,0.1109,-0.0058,7.1895
9,550,11.0,turn,0.00768,0.00541,-0.00544,0.00768,-0.0076,-9.3,79.3,0.2875,0.038,2.605,-0.0378,0.0041,0.95,-2.01,1.727,0.763,0.0,0,0.47,0.11,1,0.763,0.207,0.0783,0.1094,-0.0042,3.4817
10,550,11.0,turn,0.00897,0.00556,0.00704,0.00897,-0.0076,-11.02,78.92,0.3002,0.0333,9.847,0.0309,0.0123,-2.14,2.25,1.709,0.0,0.0,0,0.44,-0.0,1,0.0,0.281,0.0773,0.0973,-0.0058,3.237
11,550,11.0,turn,0.01388,0.01033,-0.00928,0.01388,-0.0076,-7.4,76.64,0.2818,0.0635,-0.297,-0.0617,-0.0151,4.83,-4.51,1.593,14.513,0.0,0,0.36,0.08,1,14.513,0.237,0.0738,0.1139,-0.0055,10.3649
12,550,11.0,turn,0.00592,0.00591,0.00025,0.00592,-0.0076,-10.36,79.57,0.2947,0.0169,8.035,0.0129,0.011,-0.93,1.31,1.709,0.0,0.0,0,0.46,-0.0,1,0.0,0.268,0.0773,0.1039,-0.0051,9.4079
13,550,11.0,turn,0.00698,0.00696,0.00061,0.00698,-0.0076,-14.38,75.62,0.2978,0.0222,10.41,0.0183,0.0126,-0.85,0.83,1.707,0.0,0.0,0,0.5,-0.0,1,0.0,0.268,0.0753,0.1037,-0.0051,14.568
14,550,11.0,turn,0.00993,0.00847,0.00519,0.00993,-0.0076,-10.67,79.23,0.2999,0.0336,9.865,0.0312,0.0124,-2.46,2.34,1.711,0.0,0.0,0,0.5,-0.0,1,0.0,0.281,0.076,0.099,-0.0075,14.1119
15,550,11.0,turn,0.00828,0.00824,0.00077,0.00828,-0.0076,-13.86,76.13,0.2942,0.0117,9.064,0.0065,0.0097,0.24,-0.13,1.714,0.0,0.0,0,0.42,-0.0,1,0.0,0.281,0.0728,0.1037,-0.0045,4.6143
0,551,11.02,turn,0.01383,0.01311,0.00441,0.01383,-0.0076,-13.86,74.74,0.2994,0.0259,10.771,0.0225,0.0127,-1.96,1.25,1.714,1.544,0.0,0,0.16,-0.0,1,1.544,0.572,0.0693,0.1013,-0.0061,14.9089
1,551,11.02,turn,0.01144,0.00954,0.00631,0.01144,-0.0076,-12.13,76.66,0.2987,0.0164,7.848,0.0111,0.0121,-2.38,1.32,1.706,3.36,0.0,0,0.33,0.36,1,3.36,0.352,0.0723,0.0984,-0.0054,8.0014
2,551,11.02,turn,0.01124,0.01003,0.00507,0.01124,-0.0076,-14.12,75.12,0.2974,0.0197,10.122,0.0164,0.011,-0.85,0.67,1.702,3.916,0.0,0,0.31,0.67,1,3.916,0.169,0.0706,0.0999,-0.0054,0.8113
3,551,11.02,turn,0.01551,0.00923,-0.01246,0.01551,-0.0076,-10.65,72.07,0.2835,0.0633,1.831,-0.0606,-0.0184,4.6,-5.06,1.545,16.423,0.0,0,0.47,1.02,1,16.423,0.034,0.0738,0.1169,-0.0054,0.7434
4,551,11.02,turn,0.01227,0.00909,0.00825,0.01227,-0.0076,-8.05,80.88,0.2997,0.0398,9.782,0.0377,0.0127,-2.72,2.77,1.729,0.681,0.0,0,0.16,0.0,1,0.681,0.575,0.0753,0.097,-0.0069,8.7751
5,551,11.02,turn,0.01257,0.01154,0.00497,0.01257,-0.0076,-8.27,79.56,0.2983,0.0358,9.234,0.0339,0.0115,-2.69,2.71,1.729,0.0,0.0,0,0.26,-0.0,1,0.0,0.575,0.0725,0.0998,-0.0068,18.5592
6,551,11.02,turn,0.01158,0.00911,0.00715,0.01158,-0.0076,-8.99,79.92,0.2993,0.0386,10.063,0.0367,0.0118,-2.47,2.75,1.73,2.116,0.0,0,0.24,0.0,1,2.116,0.575,0.0735,0.0979,-0.0066,0.2102
7,551,11.02,turn,0.01494,0.01423,0.00456,0.01494,-0.0076,-14.03,74.96,0.2954,0.0091,8.571,0.0027,0.0086,-0.51,-0.42,1.728,0.044,0.0,0,0.35,-0.0,1,0.044,0.575,0.0673,0.1005,-0.0063,5.3639
8,551,11.02,turn,0.0125,0.01125,-0.00545,0.0125,-0.0076,-10.07,74.39,0.2854,0.0505,2.053,-0.0502,-0.0053,2.41,-4.09,1.578,19.299,0.0,0,0.19,0.54,1,19.299,0.257,0.0719,0.1109,-0.0057,6.6937
9,551,11.02,turn,0.01091,0.00992,-0.00454,0.01091,-0.0076,-9.21,76.5,0.2883,0.0384,2.644,-0.0382,0.0036,0.25,-2.19,1.727,4.301,0.0,0,0.39,0.37,1,4.301,0.346,0.0723,0.1091,-0.0057,4.8073
10,551,11.02,turn,0.01331,0.00854,0.01022,0.01331,-0.0076,-11.02,77.6,0.3008,0.0331,9.909,0.0308,0.0119,-2.83,2.31,1.724,5.159,0.0,0,0.32,0.0,1,5.159,0.575,0.0742,0.0946,-0.0066,4.2231
11,551,11.02,turn,0.01272,0.00891,-0.00907,0.01272,-0.0076,-8.32,72.49,0.2825,0.0641,-0.214,-0.0621,-0.0156,4.18,-4.55,1.537,18.121,0.0,0,0.28,2.33,1,18.121,0.786,0.0735,0.114,-0.0052,9.7856
12,551,11.02,turn,0.00977,0.00953,0.00213,0.00977,-0.0076,-10.62,77.93,0.2955,0.0165,8.08,0.0126,0.0106,-1.64,1.28,1.704,3.857,0.0,0,0.37,0.64,1,3.857,0.192,0.0721,0.1024,-0.0054,10.5581
13,551,11.02,turn,0.01258,0.01235,0.00242,0.01258,-0.0076,-14.51,74.84,0.2986,0.0219,10.459,0.0182,0.0122,-1.47,0.74,1.71,1.328,0.0,0,0.46,-0.0,1,1.328,0.562,0.0692,0.1019,-0.0051,15.8567
14,551,11.02,turn,0.01296,0.01067,0.00735,0.01296,-0.0076,-10.81,77.63,0.3004,0.0333,9.942,0.0311,0.0121,-3.22,2.39,1.73,0.0,0.0,0,0.24,0.0,1,0.0,0.575,0.0734,0.0977,-0.0069,15.2151
15,551,11.02,turn,0.01529,0.01485,0.00366,0.01529,-0.0076,-13.42,75.92,0.295,0.0112,9.094,0.0063,0.0092,-0.4,-0.27,1.73,0.0,0.0,0,0.34,-0.0,1,0.0,0.575,0.0664,0.1012,-0.0056,6.0342
0,552,11.04,turn,0.01697,0.01576,0.00632,0.01697,-0.0076,-13.89,72.5,0.3001,0.0256,10.824,0.0224,0.0123,-2.44,1.08,1.581,17.76,0.0,0,-0.0,0.4,1,17.76,0.643,0.067,0.1001,-0.0064,15.6642
1,552,11.04,turn,0.01453,0.01156,0.0088,0.01453,-0.0076,-12.08,74.44,0.2996,0.0161,7.897,0.0111,0.0116,-2.89,1.15,1.646,14.58,0.0,0,-0.0,0.86,1,14.58,0.359,0.071,0.0974,-0.0063,8.7382
2,552,11.04,turn,0.01505,0.01292,0.00771,0.01505,-0.0076,-14.07,73.25,0.2984,0.0195,10.19,0.0163,0.0106,-1.44,0.45,1.625,16.058,0.0,0,-0.0,1.03,1,16.058,0.249,0.0681,0.0987,-0.0061,0.2681
3,552,11.04,turn,0.01399,0.00724,-0.01197,0.01399,-0.0076,-11.42,68.27,0.2845,0.0636,1.891,-0.0608,-0.0187,4.23,-5.05,1.488,17.328,0.0,0,0.37,3.46,1,17.328,1.175,0.0737,0.1169,-0.0051,0.9746
4,552,11.04,turn,0.01231,0.00812,0.00926,0.01231,-0.0076,-8.22,78.06,0.3004,0.0395,9.807,0.0375,0.0124,-3.54,2.69,1.573,17.544,0.0,0,-0.0,0.73,1,17.544,0.456,0.0762,0.0966,-0.0066,9.0679
5,552,11.04,turn,0.01291,0.01078,0.00711,0.01291,-0.0076,-8.61,76.41,0.299,0.0356,9.207,0.0338,0.0112,-3.15,2.6,1.614,15.028,0.0,0,-0.0,0.98,1,15.028,0.309,0.0731,0.0986,-0.0064,18.7343
6,552,11.04,turn,0.01167,0.00815,0.00836,0.01167,-0.0076,-9.31,77.14,0.3,0.0384,10.08,0.0366,0.0116,-3.26,2.65,1.569,18.269,0.0,0,-0.0,0.85,1,18.269,0.383,0.0745,0.0977,-0.0064,0.2095
7,552,11.04,turn,0.01586,0.01446,0.00652,0.01586,-0.0076,-14.23,73.02,0.2963,0.0086,8.532,0.0024,0.0083,-0.52,-0.69,1.627,15.682,0.0,0,-0.0,0.62,1,15.682,0.52,0.0674,0.1,-0.0063,5.6884
8,552,11.04,turn,0.01113,0.01009,-0.00469,0.01113,-0.0076,-10.36,71.13,0.2863,0.0512,2.025,-0.0509,-0.0059,2.19,-4.18,1.511,17.963,0.0,0,-0.0,2.75,1,17.963,0.749,0.0717,0.1109,-0.0053,6.7065
9,552,11.04,turn,0.00925,0.00852,-0.00361,0.00925,-0.0076,-10.19,72.85,0.2894,0.0387,2.609,-0.0386,0.0031,0.11,-2.48,1.59,14.206,0.0,0,0.22,2.07,1,14.206,0.349,0.0727,0.1089,-0.0054,5.0398
10,552,11.04,turn,0.01419,0.00763,0.01196,0.01419,-0.0076,-11.38,74.87,0.3015,0.0329,9.971,0.0308,0.0116,-3.51,2.22,1.579,16.093,0.0,0,-0.0,1.09,1,16.093,0.245,0.0748,0.0942,-0.0063,4.702
11,552,11.04,turn,0.01183,0.008,-0.00872,0.01183,-0.0076,-9.01,68.54,0.2834,0.0646,-0.155,-0.0626,-0.016,3.78,-4.58,1.483,19.403,0.0,0,0.17,4.74,1,19.403,1.951,0.0733,0.1141,-0.0049,9.5425
12,552,11.04,turn,0.01253,0.01172,0.00445,0.01253,-0.0076,-10.57,75.45,0.2964,0.0161,8.096,0.0125,0.0102,-2.1,1.1,1.61,13.568,0.0,0,0.02,1.04,1,13.568,0.242,0.0706,0.1016,-0.0062,11.339
13,552,11.04,turn,0.01885,0.0183,0.0045,0.01885,-0.0076,-14.11,73.38,0.2995,0.0216,10.501,0.0181,0.0118,-1.97,0.59,1.715,8.155,0.0,0,0.33,-0.0,1,8.155,0.869,0.0641,0.1005,-0.0065,17.0272
14,552,11.04,turn,0.01375,0.01007,0.00936,0.01375,-0.0076,-11.06,74.91,0.3011,0.0331,9.956,0.0309,0.0118,-3.79,2.27,1.616,15.971,0.0,0,-0.0,0.7,1,15.971,0.47,0.074,0.0966,-0.0065,15.556
15,552,11.04,turn,0.0171,0.01609,0.00581,0.0171,-0.0076,-13.45,74.26,0.2959,0.0107,9.039,0.0061,0.0088,-0.45,-0.51,1.616,13.152,0.0,0,0.07,0.18,1,13.152,0.776,0.0658,0.1003,-0.0062,6.4716
0,553,11.06,turn,0.01604,0.01457,0.0067,0.01604,-0.0076,-14.21,69.49,0.301,0.025,10.893,0.022,0.012,-3.0,0.74,1.569,14.628,0.0,0,-0.0,2.7,1,14.628,0.438,0.0673,0.0997,-0.0061,15.3869
1,553,11.06,turn,0.01373,0.01026,0.00912,0.01373,-0.0076,-12.4,71.42,0.3006,0.0156,7.924,0.011,0.0111,-3.35,0.84,1.576,13.971,0.0,0,-0.0,2.91,1,13.971,0.552,0.0712,0.097,-0.0059,8.3923
2,553,11.06,turn,0.01435,0.01188,0.00805,0.01435,-0.0076,-14.47,70.4,0.2994,0.019,10.238,0.016,0.0103,-1.92,0.04,1.557,15.572,0.0,0,-0.0,3.13,1,15.572,0.692,0.0683,0.0983,-0.0058,0.075
3,553,11.06,turn,0.01277,0.00603,-0.01126,0.01277,-0.0076,-11.94,64.64,0.2856,0.0638,1.948,-0.0609,-0.0189,4.0,-5.09,1.466,18.692,0.0,0,0.2,5.99,1,18.692,2.431,0.0735,0.1169,-0.0047,1.0094
4,553,11.06,turn,0.01095,0.00568,0.00937,0.01095,-0.0076,-8.5,74.78,0.3012,0.0391,9.778,0.0371,0.0123,-4.14,2.48,1.589,14.702,0.0,0,-0.0,2.97,1,14.702,0.584,0.0767,0.0965,-0.0062,8.6364
5,553,11.06,turn,0.01181,0.00915,0.00747,0.01181,-0.0076,-8.86,73.04,0.2998,0.0351,9.176,0.0334,0.0108,-3.67,2.34,1.593,13.222,0.0,0,-0.0,3.29,1,13.222,0.762,0.0735,0.0983,-0.0062,18.2341
6,553,11.06,turn,0.0104,0.00605,0.00846,0.0104,-0.0076,-9.53,73.95,0.3008,0.038,10.051,0.0362,0.0114,-3.93,2.38,1.586,16.759,0.0,0,-0.0,2.95,1,16.759,0.574,0.075,0.0976,-0.0061,0.1356
7,553,11.06,turn,0.01514,0.01362,0.0066,0.01514,-0.0076,-14.58,70.41,0.2973,0.0079,8.531,0.002,0.0077,-0.64,-0.99,1.554,15.097,0.0,0,-0.0,2.66,1,15.097,0.412,0.0673,0.0999,-0.006,5.263
8,553,11.06,turn,0.01024,0.00912,-0.00466,0.01024,-0.0076,-10.81,67.57,0.2872,0.052,2.015,-0.0515,-0.0066,1.96,-4.21,1.549,15.835,0.0,0,-0.0,5.63,1,15.835,2.191,0.0715,0.1108,-0.0051,7.1166
9,553,11.06,turn,0.00763,0.00719,-0.00255,0.00763,-0.0076,-10.7,69.46,0.2905,0.0391,2.551,-0.039,0.0025,0.06,-2.75,1.547,15.767,0.0,0,-0.0,4.18,1,15.767,1.327,0.073,0.1087,-0.0051,4.9086
10,553,11.06,turn,0.01358,0.00598,0.01219,0.01358,-0.0076,-11.57,71.81,0.3023,0.0325,10.008,0.0305,0.0113,-4.2,1.95,1.557,15.201,0.0,0,-0.0,3.33,1,15.201,0.789,0.0751,0.0939,-0.0061,4.3749
11,553,11.06,turn,0.01151,0.00817,-0.0081,0.01151,-0.0076,-9.53,64.88,0.2844,0.065,-0.151,-0.0629,-0.0163,3.66,-4.62,1.473,19.437,0.0,0,0.01,7.28,1,19.437,3.252,0.073,0.1141,-0.0046,9.5849
12,553,11.06,turn,0.01155,0.01037,0.00509,0.01155,-0.0076,-11.25,72.07,0.2975,0.0156,8.08,0.0123,0.0097,-2.4,0.77,1.574,13.32,0.0,0,-0.0,3.11,1,13.32,0.678,0.0709,0.1011,-0.0059,11.0704
13,553,11.06,turn,0.01863,0.01755,0.00627,0.01863,-0.0076,-14.84,70.55,0.3005,0.0214,10.489,0.018,0.0115,-2.04,0.35,1.57,15.763,0.0,0,0.0,1.83,1,15.763,0.115,0.0645,0.1001,-0.0061,16.8807
14,553,11.06,turn,0.01293,0.00848,0.00976,0.01293,-0.0076,-11.23,71.79,0.3019,0.0326,9.96,0.0305,0.0115,-4.41,2.0,1.634,14.108,0.0,0,-0.0,2.95,1,14.108,0.573,0.0743,0.0962,-0.0062,15.1536
15,553,11.06,turn,0.01647,0.01521,0.00633,0.01647,-0.0076,-14.2,71.39,0.2969,0.01,9.024,0.0058,0.0082,-0.56,-0.76,1.563,14.36,0.0,0,-0.0,2.12,1,14.36,0.113,0.0659,0.1001,-0.0059,6.268
0,554,11.08,turn,0.0155,0.0139,0.00686,0.0155,-0.0076,-14.36,66.52,0.3018,0.0243,10.923,0.0213,0.0117,-3.26,0.41,1.542,14.762,0.0,0,-0.0,4.88,1,14.762,1.455,0.0675,0.0995,-0.0059,14.7859
1,554,11.08,turn,0.01311,0.00939,0.00915,0.01311,-0.0076,-12.65,68.43,0.3016,0.0152,7.929,0.0107,0.0108,-3.51,0.54,1.551,14.572,0.0,0,-0.0,5.11,1,14.572,1.587,0.0716,0.097,-0.0056,7.6385
2,554,11.08,turn,0.01414,0.01156,0.00813,0.01414,-0.0076,-14.6,67.61,0.3004,0.0184,10.25,0.0155,0.01,-2.12,-0.37,1.538,16.07,0.0,0,-0.0,5.18,1,16.07,1.641,0.0683,0.0982,-0.0055,0.4568
3,554,11.08,turn,0.0123,0.00612,-0.01067,0.0123,-0.0076,-12.39,61.15,0.2868,0.0638,1.97,-0.0609,-0.019,3.98,-5.19,1.477,19.238,0.0,0,0.05,8.54,1,19.238,3.757,0.0734,0.1169,-0.0045,0.7658
4,554,11.08,turn,0.01034,0.00412,0.00948,0.01034,-0.0076,-8.56,71.75,0.3021,0.0386,9.704,0.0366,0.0123,-4.22,2.23,1.614,12.729,0.0,0,-0.0,5.17,1,12.729,1.623,0.077,0.0964,-0.006,7.6857
5,554,11.08,turn,0.01104,0.00807,0.00753,0.01104,-0.0076,-8.9,69.95,0.3006,0.0346,9.114,0.0329,0.0106,-3.75,2.06,1.618,12.2,0.0,0,-0.0,5.52,1,12.2,1.824,0.0738,0.0983,-0.0059,17.2549
6,554,11.08,turn,0.00987,0.00469,0.00868,0.00987,-0.0076,-9.41,71.0,0.3016,0.0374,9.983,0.0356,0.0114,-4.18,2.04,1.618,13.297,0.0,0,-0.0,5.33,1,13.297,1.717,0.0751,0.0973,-0.0058,1.0654
7,554,11.08,turn,0.01443,0.01284,0.0066,0.01443,-0.0076,-14.7,67.66,0.2983,0.0073,8.549,0.0015,0.0071,-0.76,-1.22,1.543,15.5,0.0,0,-0.0,4.83,1,15.5,1.422,0.0675,0.0998,-0.0057,4.6593
8,554,11.08,turn,0.01003,0.00877,-0.00487,0.01003,-0.0076,-11.36,64.08,0.2882,0.0525,1.942,-0.052,-0.0072,2.01,-4.26,1.515,17.916,0.0,0,0.01,8.15,1,17.916,3.483,0.0718,0.111,-0.0048,7.7353
9,554,11.08,turn,0.00684,0.00634,-0.00258,0.00684,-0.0076,-11.01,66.1,0.2915,0.0394,2.519,-0.0394,0.0017,-0.01,-2.91,1.536,15.626,0.0,0,-0.0,6.52,1,15.626,2.475,0.0732,0.1088,-0.0048,4.294
10,554,11.08,turn,0.01331,0.00533,0.01219,0.01331,-0.0076,-11.59,68.91,0.3031,0.0321,10.01,0.0301,0.0113,-4.42,1.71,1.556,13.964,0.0,0,-0.0,5.61,1,13.964,1.88,0.0753,0.0939,-0.0058,3.5343
11,554,11.08,turn,0.01207,0.00895,-0.0081,0.01207,-0.0076,-10.19,61.43,0.2855,0.0653,-0.232,-0.0631,-0.0167,3.88,-4.76,1.503,19.461,0.0,0,0.0,9.79,1,19.461,4.586,0.0731,0.1141,-0.0043,10.0853
12,554,11.08,turn,0.01104,0.00969,0.00531,0.01104,-0.0076,-11.49,68.89,0.2985,0.015,8.062,0.0119,0.0092,-2.62,0.41,1.549,14.868,0.0,0,-0.0,5.16,1,14.868,1.627,0.071,0.1009,-0.0056,10.5257
13,554,11.08,turn,0.01817,0.01697,0.00648,0.01817,-0.0076,-15.24,67.66,0.3014,0.0209,10.5,0.0178,0.011,-2.18,0.13,1.56,14.515,0.0,0,-0.0,4.01,1,14.515,0.899,0.0645,0.0999,-0.0058,16.2862
14,554,11.08,turn,0.01243,0.00751,0.0099,0.01243,-0.0076,-11.06,68.95,0.3028,0.0321,9.945,0.03,0.0115,-4.57,1.73,1.613,13.468,0.0,0,-0.0,5.11,1,13.468,1.586,0.0746,0.096,-0.0059,14.204
15,554,11.08,turn,0.01582,0.01443,0.00648,0.01582,-0.0076,-14.43,68.51,0.2978,0.0093,9.034,0.0053,0.0076,-0.77,-1.02,1.545,15.899,0.0,0,-0.0,4.01,1,15.899,0.945,0.0662,0.0999,-0.0057,5.9153
0,555,11.1,turn,0.0151,0.01346,0.00683,0.0151,-0.0076,-14.6,63.62,0.3026,0.0236,10.888,0.0206,0.0115,-3.1,0.18,1.569,14.477,0.0,0,-0.0,7.12,1,14.477,2.551,0.0678,0.0995,-0.0056,13.7243
1,555,11.1,turn,0.01289,0.00921,0.00902,0.01289,-0.0076,-12.99,65.46,0.3025,0.0147,7.893,0.0103,0.0104,-3.32,0.33,1.566,14.771,0.0,0,-0.0,7.35,1,14.771,2.692,0.0719,0.0971,-0.0053,6.5544
2,555,11.1,turn,0.01379,0.01131,0.00789,0.01379,-0.0076,-14.93,64.75,0.3013,0.0178,10.216,0.0149,0.0098,-1.92,-0.63,1.555,16.056,0.0,0,-0.0,7.44,1,16.056,2.76,0.0687,0.0984,-0.0052,1.4585
3,555,11.1,turn,0.01269,0.00713,-0.01049,0.01269,-0.0076,-12.92,57.89,0.2879,0.0636,1.902,-0.0607,-0.0191,4.3,-5.38,1.491,19.047,0.0,0,0.0,10.98,1,19.047,5.074,0.0735,0.1169,-0.0042,0.1534
4,555,11.1,turn,0.0103,0.00384,0.00956,0.0103,-0.0076,-8.78,68.82,0.3029,0.038,9.607,0.036,0.0123,-3.85,2.04,1.623,12.699,0.0,0,-0.0,7.16,1,12.699,2.582,0.0773,0.0964,-0.0058,6.459
5,555,11.1,turn,0.01095,0.00788,0.00759,0.01095,-0.0076,-9.19,66.99,0.3014,0.034,9.007,0.0323,0.0105,-3.39,1.85,1.621,12.613,0.0,0,-0.0,7.7,1,12.613,2.908,0.0741,0.0983,-0.0056,15.9745
6,555,11.1,turn,0.00962,0.00442,0.00855,0.00962,-0.0076,-9.55,68.16,0.3024,0.0367,9.878,0.0349,0.0115,-3.83,1.76,1.612,13.498,0.0,0,-0.0,7.32,1,13.498,2.679,0.0754,0.0974,-0.0056,2.3471
7,555,11.1,turn,0.01389,0.01233,0.0064,0.01389,-0.0076,-14.99,64.76,0.2992,0.0067,8.475,0.0011,0.0066,-0.56,-1.36,1.574,15.675,0.0,0,0.01,7.12,1,15.675,2.546,0.0679,0.0999,-0.0055,3.6994
8,555,11.1,turn,0.0104,0.009,-0.00522,0.0104,-0.0076,-11.87,60.81,0.2892,0.0528,1.796,-0.0523,-0.0078,2.33,-4.35,1.498,19.712,0.0,0,0.04,10.14,1,19.712,4.518,0.0722,0.1112,-0.0046,8.5332
9,555,11.1,turn,0.00705,0.00648,-0.00276,0.00705,-0.0076,-11.5,62.78,0.2924,0.0396,2.411,-0.0396,0.001,0.23,-3.03,1.565,16.436,0.0,0,0.03,8.9,1,16.436,3.695,0.0735,0.1089,-0.0046,3.3879
10,555,11.1,turn,0.01333,0.00577,0.01202,0.01333,-0.0076,-11.84,66.1,0.3039,0.0317,9.949,0.0297,0.0113,-4.08,1.53,1.603,13.849,0.0,0,-0.0,7.81,1,13.849,2.972,0.0756,0.094,-0.0056,2.248
11,555,11.1,turn,0.01303,0.01002,-0.00833,0.01303,-0.0076,-10.65,58.18,0.2865,0.0655,-0.363,-0.0631,-0.0172,4.17,-4.89,1.502,20.595,0.0,0,-0.0,12.0,1,20.595,5.795,0.0735,0.1143,-0.004,10.7997
12,555,11.1,turn,0.01063,0.00925,0.00524,0.01063,-0.0076,-11.76,65.87,0.2994,0.0144,7.994,0.0114,0.0088,-2.41,0.14,1.577,14.49,0.0,0,-0.0,7.33,1,14.49,2.693,0.0714,0.101,-0.0054,9.4973
13,555,11.1,turn,0.01754,0.01627,0.00655,0.01754,-0.0076,-15.3,64.85,0.3022,0.0204,10.491,0.0174,0.0106,-2.21,-0.05,1.564,14.292,0.0,0,-0.0,6.09,1,14.292,1.88,0.065,0.0998,-0.0056,15.4681
14,555,11.1,turn,0.01223,0.00721,0.00988,0.01223,-0.0076,-11.23,66.11,0.3036,0.0316,9.884,0.0294,0.0115,-4.22,1.55,1.62,13.087,0.0,0,-0.0,7.11,1,13.087,2.552,0.0749,0.0961,-0.0057,12.9283
15,555,11.1,turn,0.01505,0.01366,0.00633,0.01505,-0.0076,-14.48,65.75,0.2987,0.0086,8.958,0.0049,0.0071,-0.65,-1.23,1.583,15.688,0.0,0,-0.0,6.04,1,15.688,1.893,0.0667,0.1,-0.0054,5.0683
0,556,11.12,turn,0.01498,0.0134,0.00672,0.01498,-0.0076,-15.04,60.74,0.3033,0.023,10.796,0.0201,0.0113,-2.6,0.12,1.575,15.392,0.0,0,0.02,9.17,1,15.392,3.582,0.0681,0.0996,-0.0053,12.4069
1,556,11.12,turn,0.01307,0.00962,0.00885,0.01307,-0.0076,-13.43,62.54,0.3033,0.0142,7.802,0.01,0.01,-2.83,0.22,1.589,14.721,0.0,0,-0.0,9.4,1,14.721,3.73,0.0722,0.0973,-0.0051,5.2786
2,556,11.12,turn,0.01373,0.01144,0.0076,0.01373,-0.0076,-15.3,61.95,0.302,0.0173,10.106,0.0144,0.0096,-1.42,-0.72,1.571,16.399,0.0,0,0.0,9.45,1,16.399,3.778,0.0691,0.0986,-0.005,2.6784
3,556,11.12,turn,0.01354,0.00842,-0.0106,0.01354,-0.0076,-13.38,55.28,0.2889,0.0634,1.772,-0.0604,-0.0193,4.68,-5.56,1.498,22.991,0.0,0,0.01,13.01,1,22.991,6.19,0.0737,0.117,-0.004,0.6322
4,556,11.12,turn,0.01079,0.00474,0.0097,0.01079,-0.0076,-9.03,65.85,0.3037,0.0374,9.498,0.0353,0.0122,-3.43,1.87,1.614,13.822,0.0,0,-0.0,8.96,1,13.822,3.47,0.0775,0.0962,-0.0055,5.2233
5,556,11.12,turn,0.01144,0.00848,0.00767,0.01144,-0.0076,-9.6,64.03,0.3022,0.0334,8.883,0.0318,0.0102,-2.89,1.69,1.598,13.488,0.0,0,-0.0,9.76,1,13.488,3.963,0.0743,0.0983,-0.0054,14.6516
