attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,862,17.24,pull,0.09237,0.00966,0.09187,0.03049,-0.0076,-6.11,24.53,0.2699,0.1469,-9.459,-0.1403,0.0435,-12.25,-14.8,1.246,36.948,0.0,0,15.64,60.0,1,36.948,80.0,0.0849,0.1166,0.0152,23.8734
3,862,17.24,pull,0.05659,0.00547,0.05633,0.0162,-0.0076,-8.52,41.72,0.2858,0.1503,-3.745,-0.1414,0.0511,-11.65,-20.54,1.138,91.898,0.0,0,23.05,60.0,1,91.898,68.206,0.081,0.1109,0.0104,28.8594
4,862,17.24,pull,0.05625,0.03443,0.04448,0.02391,-0.0076,-3.36,56.64,0.3039,0.1162,-6.943,-0.0855,0.0787,-19.12,-10.57,0.786,33.87,0.0,0,20.24,34.83,1,33.87,74.663,0.0988,0.1156,0.0063,41.305
5,862,17.24,pull,0.04572,0.00625,0.04529,0.00747,-0.0076,-6.13,51.44,0.2952,0.1297,-4.975,-0.1054,0.0757,-17.23,-14.03,1.05,29.642,0.0,0,24.24,50.57,1,29.642,59.219,0.0852,0.1124,0.0143,29.3598
6,862,17.24,pull,0.05472,0.05248,0.0155,0.05472,-0.0076,-17.79,36.81,0.2834,0.047,-1.45,-0.0429,-0.0193,5.69,-3.65,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2157,0.1365,-0.0487,74.0203
7,862,17.24,pull,0.05121,0.00889,0.05044,0.01894,-0.0076,-6.67,37.93,0.2875,0.1532,-4.703,-0.146,0.0464,-10.51,-20.79,1.386,50.294,0.0,0,25.16,60.0,1,50.294,63.661,0.079,0.1117,0.0145,28.1661
8,862,17.24,pull,0.05154,0.05051,0.01029,0.05154,-0.0076,-12.3,76.96,0.2704,0.074,1.526,-0.073,-0.0122,4.13,-3.6,1.381,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2179,0.1613,-0.0445,41.9597
9,862,17.24,pull,0.05742,0.00872,0.05676,0.01674,-0.0076,-7.14,37.79,0.2908,0.1496,-5.466,-0.1349,0.0647,-15.38,-17.46,1.097,78.536,0.0,0,23.03,60.0,1,78.536,69.95,0.0855,0.1111,0.0114,28.47
10,862,17.24,pull,0.07253,0.06903,0.02226,0.07253,-0.0076,-21.62,39.01,0.2919,0.0141,0.85,-0.0118,-0.0077,3.8,-1.6,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1881,0.1197,-0.0337,66.4971
11,862,17.24,pull,0.05833,0.05718,0.01149,0.05833,-0.0076,-9.94,79.22,0.2674,0.0742,0.074,-0.0727,-0.0147,4.26,-3.91,1.215,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.223,0.168,-0.0335,42.5376
12,862,17.24,pull,0.05034,0.0044,0.05015,0.01449,-0.0076,-5.52,48.17,0.2926,0.1396,-5.918,-0.1279,0.0559,-13.17,-18.37,1.051,46.542,0.0,0,24.39,57.52,1,46.542,63.042,0.0778,0.1114,0.0114,28.1181
13,862,17.24,pull,0.03665,0.0044,0.03639,0.00504,-0.0076,-7.87,52.86,0.2845,0.1448,-2.177,-0.1359,0.0499,-10.11,-21.11,1.013,40.612,0.0,0,25.93,48.58,1,40.612,53.67,0.0791,0.1108,0.0127,29.6003
14,862,17.24,pull,0.05029,0.00454,0.05008,0.00994,-0.0076,-6.74,47.74,0.292,0.1429,-4.479,-0.1209,0.0762,-17.65,-16.03,1.309,26.409,0.0,0,23.82,52.08,1,26.409,64.004,0.0831,0.112,0.0148,30.8001
15,862,17.24,pull,0.05203,0.00781,0.05144,0.01777,-0.0076,-7.41,37.39,0.2913,0.1471,-4.074,-0.1387,0.049,-10.87,-20.0,1.1,63.804,0.0,0,24.52,60.0,1,63.804,63.666,0.0794,0.1117,0.0128,27.9451
0,863,17.26,pull,0.04712,0.00221,0.04707,0.01041,-0.0076,-9.13,50.05,0.2886,0.1406,-1.684,-0.1267,0.061,-12.6,-19.33,1.055,27.731,0.0,0,24.62,49.86,1,27.731,57.695,0.0765,0.1119,0.0161,30.5475
1,863,17.26,pull,0.04871,0.00569,0.04837,0.01479,-0.0076,-6.68,31.14,0.2882,0.1534,-5.822,-0.1407,0.0611,-15.36,-18.16,1.073,69.643,0.0,0,25.34,60.0,1,69.643,66.68,0.0797,0.1104,0.011,28.7887
2,863,17.26,pull,0.08822,0.01023,0.08762,0.02964,-0.0076,-5.51,25.4,0.2669,0.1479,-9.852,-0.1416,0.0429,-12.42,-15.85,1.206,48.127,0.0,0,16.99,60.0,1,48.127,80.0,0.0855,0.1169,0.0159,24.0212
3,863,17.26,pull,0.05573,0.00632,0.05537,0.01679,-0.0076,-8.21,38.37,0.2841,0.1531,-4.239,-0.1449,0.0492,-11.44,-20.59,1.555,54.569,0.0,0,23.71,60.0,1,54.569,68.437,0.0808,0.1111,0.0114,28.631
4,863,17.26,pull,0.05638,0.03203,0.0464,0.02086,-0.0076,-3.57,55.22,0.3041,0.1172,-7.14,-0.0878,0.0777,-19.26,-10.97,0.947,35.455,0.0,0,20.28,37.13,1,35.455,76.42,0.0989,0.1156,0.0055,40.5678
5,863,17.26,pull,0.04727,0.00663,0.04681,0.01124,-0.0076,-6.27,49.17,0.2952,0.1325,-5.177,-0.1093,0.0749,-17.26,-14.62,1.047,30.179,0.0,0,24.55,53.61,1,30.179,60.319,0.0856,0.1131,0.0143,28.3586
6,863,17.26,pull,0.05555,0.05343,0.01518,0.05555,-0.0076,-17.29,35.34,0.2835,0.0471,-1.439,-0.0429,-0.0193,5.63,-3.62,1.321,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.22,0.1352,-0.0532,75.3342
7,863,17.26,pull,0.04875,0.01085,0.04753,0.01997,-0.0076,-6.47,36.98,0.2869,0.1561,-5.254,-0.1497,0.0441,-10.14,-20.99,1.092,52.425,0.0,0,26.23,60.0,1,52.425,62.816,0.0798,0.1129,0.0157,28.7564
8,863,17.26,pull,0.05338,0.05262,0.00896,0.05338,-0.0076,-11.95,77.48,0.2705,0.0737,1.535,-0.0727,-0.0121,4.17,-3.59,1.054,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.223,0.1615,-0.041,42.2191
9,863,17.26,pull,0.05502,0.0098,0.05414,0.01774,-0.0076,-7.14,35.53,0.29,0.1519,-5.745,-0.1385,0.0625,-14.81,-17.92,1.374,44.468,0.0,0,24.06,60.0,1,44.468,69.375,0.0861,0.1121,0.0127,29.0664
10,863,17.26,pull,0.0728,0.06893,0.02343,0.0728,-0.0076,-21.62,37.24,0.2922,0.0137,0.922,-0.0114,-0.0076,3.64,-1.5,1.692,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.188,0.1198,-0.0364,68.1617
11,863,17.26,pull,0.05556,0.05423,0.01208,0.05556,-0.0076,-10.52,78.48,0.2675,0.074,0.099,-0.0725,-0.0146,4.36,-3.93,1.277,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2218,0.1691,-0.0379,42.1737
12,863,17.26,pull,0.04429,0.00956,0.04325,0.01709,-0.0076,-5.85,47.17,0.294,0.1423,-5.927,-0.1314,0.0545,-12.68,-19.7,1.068,83.839,0.0,0,26.53,60.0,1,83.839,60.451,0.0777,0.1121,0.0117,28.6405
13,863,17.26,pull,0.03325,0.0006,0.03325,0.00641,-0.0076,-7.97,51.97,0.285,0.1477,-2.475,-0.1397,0.048,-9.77,-21.96,0.926,42.184,0.0,0,27.26,51.28,1,42.184,52.5,0.0794,0.1111,0.0129,29.9934
14,863,17.26,pull,0.05433,0.00612,0.05398,0.01441,-0.0076,-6.87,44.98,0.2909,0.1458,-4.822,-0.1252,0.0748,-17.48,-16.33,1.344,29.864,0.0,0,23.63,55.38,1,29.864,66.165,0.0837,0.1128,0.0148,29.1564
15,863,17.26,pull,0.04757,0.00912,0.04668,0.01754,-0.0076,-7.14,35.34,0.2908,0.1498,-4.558,-0.1422,0.0468,-10.68,-20.42,1.431,47.642,0.0,0,25.85,60.0,1,47.642,62.381,0.0796,0.1123,0.0131,28.3975
0,864,17.28,pull,0.05091,0.00414,0.05074,0.01401,-0.0076,-9.05,47.85,0.2874,0.1429,-2.063,-0.1302,0.0589,-12.41,-19.77,1.054,28.179,0.0,0,24.43,53.06,1,28.179,59.757,0.0772,0.1127,0.0161,29.1016
1,864,17.28,pull,0.04779,0.00661,0.04733,0.01547,-0.0076,-6.57,30.18,0.2874,0.1555,-6.183,-0.1436,0.0597,-14.99,-18.31,1.074,68.151,0.0,0,26.02,60.0,1,68.151,66.651,0.0797,0.1106,0.012,29.0988
2,864,17.28,pull,0.08106,0.01232,0.08012,0.02907,-0.0076,-5.12,27.6,0.2648,0.1491,-10.04,-0.1429,0.0426,-12.56,-17.31,1.721,72.171,0.0,0,19.11,60.0,1,72.171,80.0,0.0869,0.1183,0.0172,24.9405
3,864,17.28,pull,0.05461,0.00654,0.05422,0.01671,-0.0076,-7.92,35.43,0.2821,0.1557,-4.801,-0.1483,0.0476,-11.37,-20.42,0.949,27.793,0.0,0,24.27,60.0,1,27.793,68.826,0.0804,0.1111,0.0116,28.377
4,864,17.28,pull,0.05585,0.02893,0.04778,0.01738,-0.0076,-3.89,54.07,0.3044,0.1184,-7.293,-0.0902,0.0767,-19.35,-11.51,0.871,25.063,0.0,0,20.54,39.85,1,25.063,77.837,0.0992,0.1158,0.005,39.8919
5,864,17.28,pull,0.04881,0.00942,0.0479,0.01549,-0.0076,-6.42,46.69,0.2951,0.1355,-5.366,-0.1135,0.074,-17.25,-15.28,1.115,29.82,0.0,0,24.97,56.74,1,29.82,61.232,0.086,0.1136,0.0143,27.2603
6,864,17.28,pull,0.05302,0.05119,0.01379,0.05302,-0.0076,-17.93,35.86,0.2835,0.047,-1.447,-0.0429,-0.0193,5.79,-3.62,1.079,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2215,0.1345,-0.0531,75.4135
7,864,17.28,pull,0.04774,0.01147,0.04634,0.0202,-0.0076,-6.22,35.62,0.2863,0.1588,-5.869,-0.1532,0.042,-9.81,-20.79,1.087,58.766,0.0,0,26.8,60.0,1,58.766,62.91,0.08,0.1134,0.0159,28.9721
8,864,17.28,pull,0.05696,0.05593,0.01079,0.05696,-0.0076,-11.56,77.48,0.2705,0.0735,1.6,-0.0725,-0.0121,4.02,-3.52,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2227,0.1626,-0.039,41.837
9,864,17.28,pull,0.0512,0.00991,0.05024,0.01717,-0.0076,-7.1,33.11,0.2891,0.1541,-6.076,-0.1418,0.0603,-14.7,-18.24,1.513,46.86,0.0,0,25.13,60.0,1,46.86,68.678,0.086,0.1126,0.0125,29.4868
10,864,17.28,pull,0.06926,0.06533,0.02301,0.06926,-0.0076,-22.4,36.29,0.2926,0.0132,0.971,-0.0109,-0.0074,3.63,-1.39,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1874,0.1199,-0.0367,69.5359
11,864,17.28,pull,0.05395,0.05262,0.01189,0.05395,-0.0076,-10.65,78.84,0.2676,0.0739,0.149,-0.0724,-0.0146,4.22,-3.91,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2249,0.1673,-0.0376,42.7919
12,864,17.28,pull,0.04002,0.01104,0.03847,0.01772,-0.0076,-5.76,45.56,0.2948,0.1447,-6.069,-0.1347,0.053,-11.64,-20.22,1.585,82.964,0.0,0,28.16,60.0,1,82.964,58.427,0.0771,0.1121,0.013,29.7275
13,864,17.28,pull,0.03121,0.00399,0.03095,0.00894,-0.0076,-8.03,50.84,0.2853,0.1508,-2.833,-0.1436,0.0461,-9.05,-22.56,1.079,37.896,0.0,0,28.4,54.35,1,37.896,51.708,0.0794,0.111,0.0123,30.0625
14,864,17.28,pull,0.05834,0.01002,0.05747,0.01966,-0.0076,-6.98,42.36,0.2896,0.1489,-5.156,-0.1297,0.0732,-17.36,-16.67,1.058,31.263,0.0,0,23.55,58.8,1,31.263,68.186,0.0844,0.1137,0.0149,27.4192
15,864,17.28,pull,0.04493,0.01063,0.04365,0.0181,-0.0076,-6.94,34.64,0.2901,0.1525,-5.117,-0.1457,0.0449,-10.23,-20.56,1.071,43.44,0.0,0,26.86,60.0,1,43.44,61.622,0.0802,0.1132,0.0138,28.9487
0,865,17.3,pull,0.05395,0.00799,0.05336,0.018,-0.0076,-8.89,45.89,0.2861,0.1453,-2.469,-0.1338,0.0566,-12.14,-20.32,1.052,28.414,0.0,0,24.48,56.14,1,28.414,61.401,0.0777,0.1133,0.0161,27.8088
1,865,17.3,pull,0.04981,0.00713,0.0493,0.01676,-0.0076,-6.46,29.12,0.2863,0.1574,-6.657,-0.1461,0.0584,-14.62,-18.15,1.079,79.875,0.0,0,26.19,60.0,1,79.875,67.617,0.0796,0.1104,0.0135,29.1012
2,865,17.3,pull,0.07358,0.01602,0.07181,0.0297,-0.0076,-4.92,30.38,0.2634,0.1504,-10.177,-0.1442,0.0427,-12.48,-18.84,1.733,69.331,0.0,0,21.26,60.0,1,69.331,80.0,0.0891,0.1214,0.0182,26.2608
3,865,17.3,pull,0.05747,0.00736,0.057,0.01814,-0.0076,-7.55,33.92,0.2796,0.1584,-5.443,-0.1515,0.0462,-11.3,-19.95,1.036,34.789,0.0,0,24.0,60.0,1,34.789,70.781,0.0807,0.112,0.0124,27.8348
4,865,17.3,pull,0.05464,0.02558,0.04829,0.0142,-0.0076,-4.27,52.67,0.305,0.1198,-7.402,-0.0928,0.0757,-19.42,-12.14,1.024,32.409,0.0,0,21.02,42.76,1,32.409,78.9,0.0993,0.1158,0.0042,39.2892
5,865,17.3,pull,0.05058,0.01359,0.04872,0.02018,-0.0076,-6.58,44.25,0.2949,0.1388,-5.55,-0.118,0.0731,-17.17,-15.95,1.047,30.304,0.0,0,25.44,59.97,1,30.304,62.074,0.0865,0.1144,0.0142,26.0553
6,865,17.3,pull,0.0543,0.0522,0.01498,0.0543,-0.0076,-17.53,33.75,0.2836,0.047,-1.408,-0.0429,-0.0193,5.57,-3.59,1.684,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2227,0.1341,-0.0573,76.9465
7,865,17.3,pull,0.05141,0.01119,0.05018,0.02064,-0.0076,-6.01,33.9,0.2847,0.1611,-6.581,-0.1561,0.0401,-9.55,-19.92,1.386,42.548,0.0,0,26.21,60.0,1,42.548,65.3,0.0798,0.1137,0.0158,28.4578
8,865,17.3,pull,0.05533,0.05439,0.01014,0.05533,-0.0076,-11.89,77.29,0.2706,0.0733,1.617,-0.0723,-0.012,4.13,-3.46,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2246,0.164,-0.0401,41.8378
9,865,17.3,pull,0.04848,0.01043,0.04734,0.01711,-0.0076,-7.06,31.57,0.288,0.1564,-6.477,-0.1451,0.0583,-14.74,-18.37,1.04,46.268,0.0,0,26.0,60.0,1,46.268,68.281,0.0863,0.1132,0.0125,29.8634
10,865,17.3,pull,0.06918,0.06489,0.02399,0.06918,-0.0076,-22.15,33.91,0.293,0.0128,1.043,-0.0105,-0.0073,3.45,-1.29,1.503,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1878,0.1192,-0.0404,72.2041
11,865,17.3,pull,0.05356,0.0523,0.01152,0.05356,-0.0076,-10.69,78.59,0.2678,0.0738,0.178,-0.0723,-0.0146,4.3,-3.91,0.74,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2272,0.166,-0.0393,42.8755
12,865,17.3,pull,0.03943,0.01122,0.0378,0.01793,-0.0076,-5.44,43.93,0.2947,0.147,-6.361,-0.1377,0.0515,-10.71,-20.11,1.67,72.216,0.0,0,28.72,60.0,1,72.216,58.426,0.0766,0.1119,0.0134,29.944
13,865,17.3,pull,0.0331,0.00868,0.03194,0.01306,-0.0076,-8.29,48.93,0.285,0.1539,-3.217,-0.1474,0.0441,-8.34,-22.69,1.355,39.324,0.0,0,28.82,57.63,1,39.324,52.278,0.08,0.1115,0.0125,29.294
14,865,17.3,pull,0.05963,0.01321,0.05815,0.02293,-0.0076,-6.91,39.65,0.288,0.1521,-5.483,-0.1342,0.0714,-17.15,-17.05,1.06,31.845,0.0,0,23.85,60.0,1,31.845,69.208,0.0855,0.1157,0.0158,26.8573
15,865,17.3,pull,0.04557,0.01168,0.04405,0.01905,-0.0076,-6.76,33.57,0.2889,0.155,-5.75,-0.149,0.043,-9.82,-20.25,1.058,30.156,0.0,0,27.11,60.0,1,30.156,62.302,0.0807,0.1142,0.0144,29.0524
0,866,17.32,pull,0.05622,0.01218,0.05488,0.02206,-0.0076,-8.66,44.12,0.2845,0.1479,-2.903,-0.1377,0.0541,-11.75,-20.96,1.071,29.831,0.0,0,24.74,59.09,1,29.831,62.655,0.0785,0.1142,0.0161,26.6541
1,866,17.32,pull,0.05512,0.0069,0.05469,0.01773,-0.0076,-6.21,28.08,0.2847,0.1588,-7.24,-0.1482,0.0571,-14.32,-17.58,1.063,66.762,0.0,0,25.32,60.0,1,66.762,70.647,0.0795,0.1108,0.0136,28.4857
2,866,17.32,pull,0.06636,0.02011,0.06323,0.03085,-0.0076,-4.86,32.31,0.2632,0.1521,-10.387,-0.1458,0.0432,-12.41,-20.3,1.733,62.956,0.0,0,23.41,60.0,1,62.956,80.0,0.0914,0.1251,0.0189,27.7055
3,866,17.32,pull,0.06291,0.00752,0.06245,0.01983,-0.0076,-7.07,32.55,0.2765,0.1607,-6.157,-0.1543,0.0449,-11.35,-19.16,0.95,32.07,0.0,0,23.14,60.0,1,32.07,73.97,0.0809,0.1127,0.013,26.8662
4,866,17.32,pull,0.05336,0.02218,0.04854,0.01142,-0.0076,-4.66,51.28,0.3058,0.1214,-7.497,-0.0957,0.0748,-19.43,-12.81,0.919,24.486,0.0,0,21.58,45.88,1,24.486,79.883,0.0993,0.1158,0.0032,38.583
5,866,17.32,pull,0.04849,0.0155,0.04595,0.0214,-0.0076,-6.49,41.67,0.2946,0.1421,-5.767,-0.1226,0.0719,-16.8,-16.49,1.01,25.384,0.0,0,26.34,60.0,1,25.384,61.59,0.0874,0.1161,0.0152,26.4878
6,866,17.32,pull,0.05381,0.0518,0.01458,0.05381,-0.0076,-17.9,34.22,0.2836,0.047,-1.41,-0.0428,-0.0192,5.74,-3.57,1.303,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2241,0.1341,-0.0577,76.7921
7,866,17.32,pull,0.06149,0.01036,0.06061,0.02264,-0.0076,-5.75,31.77,0.2817,0.1629,-7.37,-0.1584,0.0382,-9.53,-18.43,1.379,13.776,0.0,0,24.3,60.0,1,13.776,70.385,0.0797,0.1139,0.0164,26.9954
8,866,17.32,pull,0.05414,0.05337,0.00911,0.05414,-0.0076,-11.89,77.5,0.2708,0.0732,1.678,-0.0722,-0.012,3.94,-3.45,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2302,0.1603,-0.0404,42.8882
9,866,17.32,pull,0.04895,0.01059,0.04779,0.01722,-0.0076,-7.05,29.86,0.2862,0.1586,-7.011,-0.1481,0.0567,-14.51,-18.01,1.46,36.931,0.0,0,26.08,60.0,1,36.931,69.41,0.0864,0.1139,0.0123,29.8024
10,866,17.32,pull,0.06776,0.06388,0.02261,0.06776,-0.0076,-22.56,34.53,0.2934,0.0123,1.087,-0.01,-0.0071,3.52,-1.19,1.128,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1902,0.1185,-0.041,72.0358
11,866,17.32,pull,0.0542,0.05333,0.00967,0.0542,-0.0076,-10.52,78.85,0.2678,0.0736,0.174,-0.0721,-0.0145,4.45,-3.92,0.613,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2324,0.1664,-0.0376,43.0454
12,866,17.32,pull,0.0421,0.01064,0.04073,0.01792,-0.0076,-5.07,40.77,0.2937,0.1493,-6.817,-0.1405,0.0504,-10.6,-19.41,1.535,39.369,0.0,0,28.42,60.0,1,39.369,60.165,0.0755,0.1113,0.0134,29.0734
13,866,17.32,pull,0.0383,0.01222,0.0363,0.01691,-0.0076,-8.38,45.45,0.2837,0.1568,-3.674,-0.151,0.0422,-8.11,-22.26,1.57,37.269,0.0,0,28.36,60.0,1,37.269,54.508,0.0805,0.1124,0.0129,27.5954
14,866,17.32,pull,0.058,0.01547,0.0559,0.02432,-0.0076,-6.92,36.96,0.2865,0.1553,-5.789,-0.1388,0.0695,-16.84,-17.49,1.481,18.163,0.0,0,24.52,60.0,1,18.163,69.302,0.0867,0.118,0.0166,27.152
15,866,17.32,pull,0.05066,0.01177,0.04927,0.0202,-0.0076,-6.52,32.03,0.2869,0.1573,-6.465,-0.1518,0.0412,-9.63,-19.36,1.289,24.525,0.0,0,26.26,60.0,1,24.525,65.181,0.0809,0.1149,0.0147,28.3887
0,867,17.34,pull,0.05534,0.01496,0.05328,0.02392,-0.0076,-8.21,42.97,0.2827,0.1507,-3.368,-0.1417,0.0512,-10.96,-21.61,1.057,37.097,0.0,0,25.53,60.0,1,37.097,62.613,0.0793,0.1155,0.0168,26.6988
1,867,17.34,pull,0.06376,0.00596,0.06349,0.01927,-0.0076,-5.89,26.74,0.2824,0.1596,-7.917,-0.1496,0.0557,-14.27,-16.64,0.921,33.321,0.0,0,23.72,60.0,1,33.321,75.217,0.0792,0.1108,0.0137,27.2843
2,867,17.34,pull,0.05935,0.02339,0.05455,0.03158,-0.0076,-4.94,32.65,0.2647,0.1547,-10.616,-0.1482,0.0442,-12.18,-21.46,1.733,56.341,0.0,0,25.53,60.0,1,56.341,80.0,0.0931,0.1285,0.0188,29.1857
3,867,17.34,pull,0.07013,0.00747,0.06973,0.02212,-0.0076,-6.57,30.85,0.2728,0.1627,-6.915,-0.1567,0.0437,-11.63,-18.21,0.991,20.386,0.0,0,21.81,60.0,1,20.386,78.153,0.0811,0.1135,0.0134,25.499
4,867,17.34,pull,0.05252,0.01902,0.04895,0.00974,-0.0076,-5.2,49.42,0.3065,0.1234,-7.625,-0.0988,0.0739,-19.32,-13.35,1.061,30.12,0.0,0,22.12,49.26,1,30.12,80.0,0.0994,0.1157,0.0023,37.6946
5,867,17.34,pull,0.04702,0.01742,0.04368,0.02266,-0.0076,-6.6,39.1,0.2936,0.1454,-6.08,-0.1272,0.0705,-16.28,-16.75,1.417,18.298,0.0,0,27.0,60.0,1,18.298,61.502,0.0885,0.1183,0.0158,26.9137
6,867,17.34,pull,0.05544,0.05361,0.01413,0.05544,-0.0076,-17.55,32.79,0.2836,0.0469,-1.409,-0.0428,-0.0193,5.71,-3.53,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2286,0.1338,-0.0628,77.9501
7,867,17.34,pull,0.07207,0.01086,0.07124,0.02508,-0.0076,-5.63,29.73,0.2768,0.1643,-8.143,-0.1602,0.0365,-9.47,-16.7,1.659,9.446,0.0,0,22.0,59.99,1,9.446,76.158,0.0836,0.1151,0.0168,25.502
8,867,17.34,pull,0.05172,0.05081,0.00971,0.05172,-0.0076,-12.32,77.09,0.2709,0.0729,1.704,-0.0719,-0.0118,4.08,-3.57,1.589,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2287,0.1596,-0.0438,42.5432
9,867,17.34,pull,0.0539,0.0111,0.05274,0.01858,-0.0076,-7.0,28.2,0.2832,0.1607,-7.676,-0.1509,0.0553,-14.25,-17.16,0.738,18.77,0.0,0,25.23,60.0,1,18.77,72.39,0.0869,0.1148,0.0125,29.1585
10,867,17.34,pull,0.06825,0.06403,0.02363,0.06825,-0.0076,-22.68,32.97,0.2938,0.0117,1.158,-0.0094,-0.007,3.37,-1.1,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1902,0.1185,-0.0437,73.608
11,867,17.34,pull,0.05742,0.05642,0.01068,0.05742,-0.0076,-10.08,78.99,0.2678,0.0735,0.251,-0.072,-0.0145,4.2,-3.86,0.625,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2345,0.1662,-0.0352,43.1712
12,867,17.34,pull,0.05173,0.00956,0.05084,0.01919,-0.0076,-4.89,37.52,0.2907,0.1512,-7.498,-0.1429,0.0496,-10.76,-17.8,1.549,9.355,0.0,0,26.58,60.0,1,9.355,64.902,0.0759,0.1113,0.0141,27.3529
13,867,17.34,pull,0.04516,0.0121,0.04351,0.01825,-0.0076,-7.88,42.85,0.2808,0.159,-4.281,-0.1538,0.0405,-8.16,-21.04,1.243,17.908,0.0,0,27.14,60.0,1,17.908,58.067,0.0805,0.1128,0.0135,26.1284
14,867,17.34,pull,0.05542,0.0166,0.05287,0.02465,-0.0076,-6.76,35.29,0.2849,0.1585,-6.122,-0.1434,0.0675,-16.49,-17.86,1.033,65.41,0.0,0,25.62,60.0,1,65.41,68.599,0.0866,0.1185,0.0174,27.576
15,867,17.34,pull,0.06086,0.01177,0.05971,0.02288,-0.0076,-6.3,29.7,0.2836,0.1592,-7.243,-0.1542,0.0395,-9.67,-17.98,1.412,12.319,0.0,0,24.19,60.0,1,12.319,70.544,0.0816,0.1163,0.0152,26.8712
0,868,17.36,pull,0.0514,0.01678,0.04858,0.02414,-0.0076,-7.7,41.49,0.2809,0.1534,-3.802,-0.1457,0.0482,-10.1,-22.33,1.393,26.781,0.0,0,26.85,60.0,1,26.781,61.354,0.0799,0.1168,0.0172,27.3957
1,868,17.36,pull,0.07447,0.00505,0.0743,0.02198,-0.0076,-5.5,24.97,0.2791,0.1599,-8.637,-0.1505,0.0541,-14.46,-15.52,0.764,34.327,0.0,0,21.63,60.0,1,34.327,80.0,0.079,0.1113,0.0139,25.6672
2,868,17.36,pull,0.05289,0.02615,0.04597,0.03218,-0.0076,-5.21,32.51,0.2682,0.1584,-10.822,-0.1516,0.046,-11.0,-22.21,1.619,53.464,0.0,0,27.53,60.0,1,53.464,77.486,0.0946,0.132,0.0179,30.8802
3,868,17.36,pull,0.07797,0.00794,0.07757,0.0253,-0.0076,-6.11,29.04,0.2689,0.1643,-7.681,-0.1587,0.0426,-11.99,-17.32,1.051,27.569,0.0,0,20.25,60.0,1,27.569,80.0,0.082,0.1151,0.0139,23.9389
4,868,17.36,pull,0.05327,0.01662,0.05061,0.01002,-0.0076,-5.83,47.06,0.3067,0.1257,-7.832,-0.1022,0.0731,-19.08,-13.62,1.257,17.614,0.0,0,22.4,52.67,1,17.614,80.0,0.0993,0.1157,0.0015,36.3874
5,868,17.36,pull,0.04536,0.01774,0.04175,0.02267,-0.0076,-6.46,36.63,0.2922,0.1487,-6.462,-0.1318,0.0689,-15.91,-16.75,1.565,43.387,0.0,0,27.83,60.0,1,43.387,61.132,0.0878,0.1184,0.0163,27.1427
6,868,17.36,pull,0.05369,0.05158,0.0149,0.05369,-0.0076,-18.07,31.23,0.2836,0.0469,-1.387,-0.0427,-0.0193,5.68,-3.5,0.663,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2268,0.1344,-0.0646,79.5026
7,868,17.36,pull,0.08238,0.0119,0.08152,0.02854,-0.0076,-5.21,29.2,0.2706,0.1651,-8.846,-0.1614,0.0348,-9.39,-15.19,1.654,11.342,0.0,0,19.73,60.0,1,11.342,80.0,0.0858,0.1166,0.0169,23.5495
8,868,17.36,pull,0.05041,0.04958,0.00912,0.05041,-0.0076,-12.51,77.0,0.271,0.0726,1.73,-0.0717,-0.0118,4.02,-3.6,1.386,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2319,0.1585,-0.0447,43.0349
