attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
8,939,18.78,release,0.01286,0.0031,-0.01249,0.01286,0.0065,-25.66,0.82,0.281,0.1049,1.575,-0.1025,0.0225,1.78,-6.52,1.019,0.0,2.402,0,52.89,17.44,0,0.0,0.0,-0.2661,0.0411,-0.0027,81.7742
9,939,18.78,release,0.06242,0.01173,0.06131,0.06242,0.0065,-20.97,20.66,0.2872,0.1125,0.961,-0.1082,0.0307,-1.77,-8.36,1.298,27.804,30.624,0,37.06,48.18,0,27.804,0.0,0.0764,0.11,0.0072,50.3603
10,939,18.78,release,0.06749,0.06486,0.01867,0.06749,0.0065,-23.6,18.78,0.2982,0.0534,2.297,-0.0509,-0.016,2.67,-4.76,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2673,0.1598,-0.1312,81.4999
11,939,18.78,release,0.04106,0.00946,0.03995,0.04106,0.0065,-20.6,12.73,0.2886,0.11,0.31,-0.1042,0.0352,-1.98,-8.69,1.731,27.975,22.232,0,40.07,51.27,0,27.975,0.0,0.1089,0.1211,0.001,55.8778
12,939,18.78,release,0.02768,0.01808,0.02096,0.02768,0.0065,-21.36,15.03,0.2728,0.1186,-7.02,-0.1167,-0.021,5.81,-8.66,1.584,34.099,23.796,0,46.01,55.84,0,34.099,0.0,0.0699,0.1118,0.0062,49.9472
13,939,18.78,release,0.05712,0.03395,0.04593,0.05712,0.0065,-22.2,30.74,0.2836,0.1227,-1.536,-0.1227,0.0034,0.78,-7.41,1.366,26.69,18.881,0,40.09,35.19,0,26.69,0.0,0.0545,0.1076,0.0069,51.1328
14,939,18.78,release,0.08645,0.01585,0.08499,0.08645,0.0065,-18.81,29.86,0.2997,0.0856,2.137,-0.0795,0.0317,-6.65,-6.06,1.393,18.797,25.705,0,33.02,39.69,0,18.797,0.0,0.0662,0.0985,0.0111,44.0036
15,939,18.78,release,0.04904,0.02638,0.04133,0.04904,0.0065,-22.21,23.98,0.2758,0.0995,-1.698,-0.097,0.0224,3.34,-10.08,1.628,41.994,15.525,0,41.52,50.77,0,41.994,0.0,0.062,0.1112,0.0061,50.7285
0,940,18.8,release,0.06081,0.03214,0.05162,0.06081,0.00744,-23.3,28.22,0.2887,0.1274,-1.663,-0.1268,-0.0122,1.59,-7.4,1.503,38.854,30.001,0,39.31,42.46,0,38.854,0.0,0.0546,0.1086,0.0079,51.1874
1,940,18.8,release,0.05121,0.01594,0.04867,0.05121,0.00744,-22.42,15.68,0.2838,0.1165,0.289,-0.115,0.019,0.73,-8.75,0.486,45.46,20.568,0,40.15,54.79,0,45.46,0.0,0.0745,0.1113,0.0064,50.4307
2,940,18.8,release,0.03996,0.01963,0.03481,0.03996,0.00744,-22.31,4.43,0.272,0.104,-1.325,-0.1036,0.0095,3.75,-8.05,1.466,27.71,36.528,0,43.28,60.0,0,27.71,0.0,0.0731,0.1122,0.0053,49.667
3,940,18.8,release,0.03371,0.02461,0.02304,0.03371,0.00744,-25.66,9.93,0.2717,0.1072,-3.409,-0.107,-0.0066,3.8,-8.47,0.686,64.779,55.231,0,45.97,60.0,0,64.779,0.0,0.0703,0.1157,0.0088,51.8261
4,940,18.8,release,0.06368,0.06221,0.01364,0.06368,0.00744,-22.1,22.38,0.297,0.0526,5.545,-0.0497,-0.0171,1.81,-2.85,0.383,0.0,0.0,0,5.9,-0.0,0,0.0,0.0,0.2543,0.1385,-0.1106,78.6111
5,940,18.8,release,0.08308,0.02944,0.07768,0.08308,0.00744,-20.57,35.28,0.2959,0.0802,-4.643,-0.0801,-0.004,-3.18,-4.24,1.23,46.646,21.392,0,34.19,23.57,0,46.646,0.0,0.0491,0.0972,0.0156,50.6862
6,940,18.8,release,0.02694,0.02692,-0.00093,0.02694,0.00744,-21.19,10.78,0.289,0.0768,3.946,-0.0753,0.0151,1.07,-4.52,0.705,0.0,0.0,0,35.83,-0.0,0,0.0,0.0,0.0705,0.1112,-0.0489,72.386
7,940,18.8,release,0.035,0.02183,0.02736,0.035,0.00744,-22.71,19.92,0.273,0.1071,-1.401,-0.1049,0.0219,4.8,-11.05,1.708,28.507,6.874,0,44.83,56.07,0,28.507,0.0,0.0672,0.1119,0.0073,50.3483
8,940,18.8,release,0.01025,0.00318,-0.00975,0.01025,0.00744,-25.75,0.25,0.2811,0.104,1.659,-0.1017,0.0215,1.64,-6.2,0.852,0.0,1.003,0,52.28,14.06,0,0.0,0.0,-0.2043,0.0413,-0.0025,78.3389
9,940,18.8,release,0.06112,0.01174,0.05998,0.06112,0.00744,-21.4,19.15,0.286,0.112,1.031,-0.1082,0.0292,-1.39,-8.44,0.932,26.518,25.747,0,37.4,49.54,0,26.518,0.0,0.0765,0.11,0.0069,50.3023
10,940,18.8,release,0.06612,0.0633,0.01911,0.06612,0.00744,-23.12,18.37,0.2973,0.0542,2.424,-0.0517,-0.0162,2.6,-4.77,1.684,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2675,0.1584,-0.1314,82.1339
11,940,18.8,release,0.03802,0.01056,0.03652,0.03802,0.00744,-21.19,10.88,0.287,0.1109,0.353,-0.1058,0.0332,-1.35,-8.72,1.731,26.952,21.802,0,40.88,51.93,0,26.952,0.0,0.1102,0.1211,0.0009,56.3392
12,940,18.8,release,0.02711,0.01838,0.01993,0.02711,0.00744,-21.82,13.97,0.2731,0.118,-6.768,-0.1158,-0.0226,5.98,-8.67,1.57,24.54,18.686,0,46.24,56.83,0,24.54,0.0,0.0698,0.1118,0.0061,49.7973
13,940,18.8,release,0.05708,0.03357,0.04616,0.05708,0.00744,-22.46,29.75,0.2834,0.1221,-1.438,-0.1221,0.0026,0.75,-7.34,1.026,21.93,15.818,0,40.07,36.24,0,21.93,0.0,0.0545,0.1077,0.0068,51.1043
14,940,18.8,release,0.0856,0.01503,0.08427,0.0856,0.00744,-19.21,27.3,0.2987,0.0864,2.175,-0.0808,0.0305,-6.47,-6.17,1.315,12.545,28.155,0,33.29,40.65,0,12.545,0.0,0.066,0.0985,0.0113,44.7509
15,940,18.8,release,0.0492,0.02663,0.04137,0.0492,0.00744,-22.82,22.69,0.2764,0.097,-1.502,-0.0947,0.021,3.32,-9.79,1.697,36.991,25.184,0,41.57,51.86,0,36.991,0.0,0.0619,0.1112,0.0062,50.7626
0,941,18.82,release,0.06143,0.03214,0.05235,0.06143,0.00838,-23.42,27.44,0.2883,0.1269,-1.545,-0.1263,-0.0133,1.47,-7.22,1.127,25.442,22.582,0,39.19,43.02,0,25.442,0.0,0.0545,0.1086,0.0078,51.1221
1,941,18.82,release,0.04929,0.01609,0.04659,0.04929,0.00838,-22.51,14.96,0.2832,0.1168,0.406,-0.1155,0.0173,0.87,-8.77,0.479,36.676,12.816,0,40.57,55.45,0,36.676,0.0,0.0745,0.1113,0.006,50.3638
2,941,18.82,release,0.03968,0.02002,0.03425,0.03968,0.00838,-22.7,3.72,0.2727,0.1038,-1.144,-0.1035,0.0083,3.9,-7.93,0.748,42.768,49.707,0,43.41,60.0,0,42.768,0.0,0.0739,0.1133,0.0056,50.2141
3,941,18.82,release,0.03402,0.02478,0.0233,0.03402,0.00838,-25.76,9.89,0.2717,0.1077,-3.291,-0.1075,-0.0073,3.62,-8.38,0.632,58.244,49.314,0,45.92,60.0,0,58.244,0.0,0.0702,0.1157,0.009,51.8907
4,941,18.82,release,0.06451,0.06298,0.01396,0.06451,0.00838,-21.42,22.12,0.296,0.0541,5.616,-0.0512,-0.0176,1.85,-2.86,0.551,0.0,0.0,0,5.78,-0.0,0,0.0,0.0,0.2562,0.1393,-0.1121,78.7234
5,941,18.82,release,0.08463,0.02909,0.07948,0.08463,0.00838,-20.61,33.88,0.2957,0.0811,-4.609,-0.081,-0.0051,-3.23,-4.39,1.258,47.004,20.717,0,33.96,24.07,0,47.004,0.0,0.0484,0.0967,0.0157,50.7123
6,941,18.82,release,0.02428,0.02424,-0.00134,0.02428,0.00838,-22.0,11.68,0.2887,0.0778,4.001,-0.0766,0.0135,1.35,-4.51,1.339,0.0,0.0,0,35.82,-0.0,0,0.0,0.0,0.0622,0.1036,-0.0505,71.9271
7,941,18.82,release,0.03513,0.02239,0.02708,0.03513,0.00838,-23.38,18.69,0.2739,0.1053,-1.145,-0.1033,0.0205,4.96,-10.71,1.658,19.335,7.801,0,44.91,57.15,0,19.335,0.0,0.0672,0.112,0.0072,50.3315
8,941,18.82,release,0.00811,0.00389,-0.00712,0.00811,0.00838,-25.93,0.88,0.2813,0.103,1.722,-0.1009,0.0204,1.56,-5.92,0.928,0.0,1.46,0,51.64,10.71,0,0.0,0.0,-0.1638,0.0422,-0.002,74.9234
9,941,18.82,release,0.05933,0.01185,0.05814,0.05933,0.00838,-21.68,17.65,0.2849,0.1117,1.123,-0.1082,0.0278,-1.08,-8.53,1.358,28.991,25.84,0,37.83,50.65,0,28.991,0.0,0.0767,0.1102,0.0067,50.3559
10,941,18.82,release,0.06364,0.06153,0.01623,0.06364,0.00838,-23.31,18.97,0.2965,0.055,2.495,-0.0526,-0.0163,2.85,-4.85,0.751,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.271,0.1563,-0.133,81.793
11,941,18.82,release,0.03461,0.01166,0.03259,0.03461,0.00838,-21.59,9.39,0.2856,0.1116,0.388,-0.1071,0.0314,-0.78,-8.69,1.732,12.029,6.076,0,41.84,52.53,0,12.029,0.0,0.1113,0.1211,0.0009,56.6626
12,941,18.82,release,0.02611,0.01856,0.01836,0.02611,0.00838,-22.19,12.94,0.2733,0.1179,-6.547,-0.1154,-0.0238,6.08,-8.64,1.623,22.459,19.79,0,46.56,57.72,0,22.459,0.0,0.0699,0.1118,0.0058,49.6922
13,941,18.82,release,0.05661,0.03318,0.04587,0.05661,0.00838,-22.71,28.82,0.2832,0.1216,-1.347,-0.1216,0.002,0.58,-7.2,1.043,31.16,26.498,0,40.17,37.1,0,31.16,0.0,0.0546,0.1078,0.0068,51.1882
14,941,18.82,release,0.08449,0.01455,0.08322,0.08449,0.00838,-19.38,26.17,0.2976,0.0875,2.227,-0.0823,0.0295,-6.3,-6.25,0.426,15.146,21.262,0,33.53,41.32,0,15.146,0.0,0.0663,0.0989,0.0113,45.1243
15,941,18.82,release,0.0495,0.02685,0.04158,0.0495,0.00838,-23.48,21.69,0.2771,0.095,-1.321,-0.0929,0.0201,3.26,-9.48,1.397,44.962,37.887,0,41.56,52.76,0,44.962,0.0,0.062,0.1113,0.0062,50.8399
0,942,18.84,release,0.06139,0.03207,0.05235,0.06139,0.00932,-23.46,26.92,0.2878,0.1268,-1.426,-0.126,-0.014,1.36,-7.04,1.539,40.215,33.641,0,39.21,43.45,0,40.215,0.0,0.0546,0.1087,0.0078,51.2375
1,942,18.84,release,0.04744,0.01618,0.0446,0.04744,0.00932,-22.61,14.36,0.2825,0.1171,0.519,-0.1161,0.0158,0.87,-8.71,0.391,28.0,24.352,0,40.98,55.92,0,28.0,0.0,0.0746,0.1114,0.0058,50.3605
2,942,18.84,release,0.03944,0.02029,0.03382,0.03944,0.00932,-23.04,3.54,0.2732,0.1038,-0.988,-0.1035,0.0074,4.05,-7.87,0.891,46.861,43.519,0,43.47,60.0,0,46.861,0.0,0.0745,0.1141,0.0057,50.6234
3,942,18.84,release,0.0337,0.02472,0.0229,0.0337,0.00932,-25.9,10.18,0.2716,0.1084,-3.2,-0.1081,-0.0078,3.42,-8.26,0.787,59.969,56.634,0,45.95,60.0,0,59.969,0.0,0.0705,0.116,0.0088,52.0069
4,942,18.84,release,0.05843,0.05737,0.0111,0.05843,0.00932,-22.29,21.53,0.2951,0.0556,5.656,-0.0526,-0.0182,2.13,-2.96,1.047,0.0,0.0,0,5.67,-0.0,0,0.0,0.0,0.2565,0.1411,-0.1134,80.3541
5,942,18.84,release,0.08596,0.02878,0.081,0.08596,0.00932,-20.62,32.5,0.2954,0.0823,-4.588,-0.082,-0.006,-3.33,-4.52,0.998,46.48,19.277,0,33.79,24.59,0,46.48,0.0,0.0476,0.0961,0.0158,50.739
6,942,18.84,release,0.02392,0.02392,0.0005,0.02392,0.00932,-21.68,11.53,0.2884,0.0789,4.086,-0.078,0.0118,1.27,-4.47,0.819,0.0,0.0,0,35.81,-0.0,0,0.0,0.0,0.0615,0.1022,-0.0492,72.1878
7,942,18.84,release,0.03513,0.02296,0.02659,0.03513,0.00932,-24.07,17.54,0.2746,0.1039,-0.92,-0.1021,0.0194,5.0,-10.32,1.602,31.198,29.685,0,45.04,58.16,0,31.198,0.0,0.0673,0.1123,0.0072,50.3643
8,942,18.84,release,0.00648,0.00475,-0.00441,0.00648,0.00932,-25.87,1.15,0.2814,0.102,1.771,-0.1002,0.0192,1.45,-5.61,1.022,0.0,2.041,0,50.98,7.52,0,0.0,0.0,-0.1392,0.0429,-0.0023,71.8183
9,942,18.84,release,0.05725,0.01189,0.05601,0.05725,0.00932,-21.79,16.68,0.2837,0.1115,1.221,-0.1083,0.0266,-0.93,-8.59,1.005,37.427,32.028,0,38.29,51.4,0,37.427,0.0,0.077,0.1105,0.0064,50.4317
10,942,18.84,release,0.06397,0.06164,0.0171,0.06397,0.00932,-23.17,17.71,0.2956,0.0559,2.614,-0.0534,-0.0165,2.73,-4.95,0.969,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2693,0.1582,-0.1339,83.4343
11,942,18.84,release,0.03036,0.01285,0.02751,0.03036,0.00932,-22.01,8.16,0.2842,0.1123,0.438,-0.1082,0.0298,-0.27,-8.6,1.73,8.977,0.0,0,43.07,53.23,0,8.977,0.0,0.1125,0.1212,0.0009,56.8917
12,942,18.84,release,0.02499,0.01867,0.0166,0.02499,0.00932,-22.53,12.01,0.2734,0.1181,-6.358,-0.1155,-0.0247,6.1,-8.55,1.62,25.584,25.681,0,46.9,58.47,0,25.584,0.0,0.07,0.112,0.0056,49.6566
13,942,18.84,release,0.05643,0.03287,0.04587,0.05643,0.00932,-22.93,28.45,0.2829,0.1214,-1.27,-0.1213,0.0016,0.28,-6.99,0.608,37.018,30.223,0,40.21,37.51,0,37.018,0.0,0.0545,0.1076,0.0071,51.1623
14,942,18.84,release,0.08296,0.01463,0.08166,0.08295,0.00932,-19.37,25.4,0.2963,0.0886,2.3,-0.0839,0.0286,-6.22,-6.31,0.47,8.443,11.09,0,33.79,40.84,0,8.443,0.0,0.0665,0.0995,0.0116,45.8699
15,942,18.84,release,0.04954,0.02701,0.04152,0.04954,0.00932,-24.08,21.06,0.2776,0.0935,-1.156,-0.0915,0.0194,3.17,-9.14,1.724,53.306,37.804,0,41.6,53.74,0,53.306,0.0,0.0621,0.1114,0.0062,50.8707
0,943,18.86,release,0.06149,0.03201,0.0525,0.06149,0.01026,-23.55,26.28,0.2874,0.1269,-1.314,-0.126,-0.0146,1.11,-6.86,1.354,28.137,24.188,0,39.22,44.03,0,28.137,0.0,0.0546,0.1087,0.0078,51.1471
1,943,18.86,release,0.04555,0.01629,0.04253,0.04555,0.01026,-22.91,13.93,0.2818,0.1175,0.609,-0.1166,0.0145,0.8,-8.58,0.773,33.223,26.456,0,41.4,56.43,0,33.223,0.0,0.0747,0.1115,0.0056,50.3954
2,943,18.86,release,0.03901,0.0204,0.03325,0.03901,0.01026,-23.32,3.78,0.2733,0.1039,-0.863,-0.1037,0.0066,4.09,-7.85,0.789,46.438,42.991,0,43.52,60.0,0,46.438,0.0,0.0751,0.1147,0.0055,50.9068
3,943,18.86,release,0.03363,0.02464,0.02289,0.03363,0.01026,-25.96,10.76,0.2713,0.1092,-3.146,-0.1089,-0.0082,3.16,-8.09,0.676,66.183,58.849,0,45.9,60.0,0,66.183,0.0,0.0706,0.116,0.0085,51.987
4,943,18.86,release,0.05628,0.05478,0.01289,0.05628,0.01026,-22.09,19.76,0.2943,0.0573,5.742,-0.0541,-0.0187,1.94,-2.99,1.66,0.0,0.0,0,5.57,-0.0,0,0.0,0.0,0.2535,0.1411,-0.114,82.6058
5,943,18.86,release,0.08651,0.02871,0.08161,0.08651,0.01026,-20.46,31.96,0.2952,0.0835,-4.585,-0.0832,-0.0068,-3.49,-4.57,0.421,49.769,16.569,0,33.74,24.59,0,49.769,0.0,0.0472,0.0958,0.0159,50.7719
6,943,18.86,release,0.01976,0.01973,0.00118,0.01976,0.01026,-22.78,11.71,0.2881,0.0799,4.147,-0.0792,0.0101,1.47,-4.47,1.394,0.0,0.0,0,35.79,-0.0,0,0.0,0.0,0.048,0.0904,-0.0518,71.2177
7,943,18.86,release,0.03489,0.0235,0.02579,0.03489,0.01026,-24.7,16.48,0.2753,0.1029,-0.729,-0.1012,0.0185,4.92,-9.91,1.612,28.365,26.487,0,45.21,59.33,0,28.365,0.0,0.0672,0.1121,0.007,50.194
8,943,18.86,release,0.00644,0.0059,-0.00258,0.00644,0.01026,-25.76,1.24,0.2817,0.1011,1.8,-0.0995,0.018,1.44,-5.32,1.005,0.0,1.012,0,50.4,4.32,0,0.0,0.0,-0.1218,0.044,-0.0031,68.7235
9,943,18.86,release,0.0558,0.01195,0.05451,0.0558,0.01026,-21.88,16.28,0.2825,0.1114,1.313,-0.1085,0.0255,-0.91,-8.59,0.715,28.854,25.198,0,38.61,52.02,0,28.854,0.0,0.0771,0.1105,0.0062,50.3231
10,943,18.86,release,0.06292,0.0607,0.01656,0.06292,0.01026,-23.04,16.96,0.2948,0.0567,2.707,-0.0542,-0.0166,2.7,-4.93,0.723,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2697,0.1611,-0.1354,84.6988
11,943,18.86,release,0.02556,0.01367,0.0216,0.02556,0.01026,-22.36,6.84,0.283,0.1128,0.511,-0.1091,0.0284,0.12,-8.45,1.73,7.607,0.0,0,44.55,53.7,0,7.607,0.0,0.1133,0.1212,0.0012,57.247
12,943,18.86,release,0.02407,0.01874,0.01511,0.02407,0.01026,-22.77,11.37,0.2734,0.1185,-6.181,-0.1158,-0.0254,5.98,-8.41,1.106,29.92,26.176,0,47.19,59.08,0,29.92,0.0,0.0701,0.1121,0.0053,49.5765
13,943,18.86,release,0.05608,0.0328,0.04549,0.05608,0.01026,-23.08,28.46,0.2826,0.1212,-1.21,-0.1212,0.0014,0.04,-6.73,0.827,53.337,41.715,0,40.28,37.63,0,53.337,0.0,0.0546,0.1077,0.0071,51.2677
14,943,18.86,release,0.08021,0.01452,0.07888,0.08021,0.01026,-19.47,25.06,0.295,0.0899,2.377,-0.0854,0.0279,-6.16,-6.32,0.344,8.521,11.72,0,34.29,40.62,0,8.521,0.0,0.067,0.1003,0.0119,46.6287
15,943,18.86,release,0.04943,0.02724,0.04125,0.04943,0.01026,-24.65,20.38,0.278,0.0924,-1.006,-0.0904,0.0189,2.96,-8.78,1.707,49.354,39.179,0,41.68,54.7,0,49.354,0.0,0.0622,0.1114,0.0061,50.8565
0,944,18.88,release,0.06101,0.03191,0.052,0.06101,0.0112,-23.73,25.76,0.2869,0.1271,-1.214,-0.1262,-0.0149,0.89,-6.65,1.445,38.946,35.008,0,39.35,44.46,0,38.946,0.0,0.0547,0.1087,0.0079,51.2651
1,944,18.88,release,0.04344,0.01638,0.04023,0.04344,0.0112,-23.18,13.54,0.2812,0.118,0.668,-0.1172,0.0134,0.7,-8.41,0.382,31.111,36.415,0,41.87,56.98,0,31.111,0.0,0.0748,0.1116,0.0054,50.3983
2,944,18.88,release,0.03886,0.02048,0.03302,0.03886,0.0112,-23.48,3.89,0.2733,0.1043,-0.77,-0.1041,0.0058,3.99,-7.81,0.641,46.993,43.89,0,43.54,60.0,0,46.993,0.0,0.0753,0.115,0.0054,51.0435
3,944,18.88,release,0.03386,0.0246,0.02327,0.03386,0.0112,-25.93,11.22,0.2709,0.1102,-3.109,-0.1099,-0.0085,2.86,-7.87,0.328,64.954,58.853,0,45.79,60.0,0,64.954,0.0,0.0704,0.1158,0.0083,51.8606
4,944,18.88,release,0.05381,0.05247,0.01196,0.05381,0.0112,-22.52,19.93,0.2935,0.0588,5.792,-0.0556,-0.0192,2.18,-3.2,1.121,0.0,0.0,0,5.47,-0.0,0,0.0,0.0,0.2533,0.1394,-0.1136,82.7329
5,944,18.88,release,0.08635,0.02854,0.0815,0.08635,0.0112,-20.41,31.21,0.2949,0.0848,-4.599,-0.0845,-0.0075,-3.76,-4.54,0.38,56.116,24.555,0,33.86,24.9,0,56.116,0.0,0.0468,0.0955,0.0159,50.846
6,944,18.88,release,0.01661,0.01611,0.00405,0.01661,0.0112,-23.02,11.01,0.2879,0.081,4.219,-0.0806,0.0085,1.39,-4.4,1.452,0.0,0.0,0,35.78,-0.0,0,0.0,0.0,0.0378,0.0802,-0.0526,70.7363
7,944,18.88,release,0.03446,0.02395,0.02478,0.03446,0.0112,-25.29,15.51,0.2758,0.1022,-0.564,-0.1007,0.0179,4.81,-9.51,1.362,35.319,53.935,0,45.43,60.0,0,35.319,0.0,0.0675,0.1126,0.0071,50.3774
8,944,18.88,release,0.00779,0.00779,-0.0001,0.00779,0.0112,-25.78,1.55,0.282,0.1003,1.841,-0.0989,0.0168,1.37,-5.04,0.982,0.0,1.337,0,49.84,1.52,0,0.0,0.0,-0.1092,0.0456,-0.003,65.9367
9,944,18.88,release,0.05425,0.01199,0.05291,0.05425,0.0112,-22.01,15.94,0.2814,0.1114,1.396,-0.1086,0.0246,-0.89,-8.57,0.831,22.726,25.632,0,38.95,52.46,0,22.726,0.0,0.0773,0.1107,0.006,50.3551
10,944,18.88,release,0.06441,0.06219,0.01678,0.06441,0.0112,-22.22,16.44,0.294,0.0578,2.806,-0.0553,-0.0168,2.62,-4.85,0.917,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2716,0.1618,-0.1371,85.1363
11,944,18.88,release,0.0213,0.01422,0.01585,0.0213,0.0112,-22.6,5.37,0.2819,0.1131,0.603,-0.1098,0.0271,0.42,-8.27,1.092,7.928,0.0,0,45.88,53.35,0,7.928,0.0,0.1159,0.1216,0.0012,58.1908
12,944,18.88,release,0.02332,0.01876,0.01386,0.02332,0.0112,-22.96,11.01,0.2734,0.1191,-6.018,-0.1163,-0.0258,5.78,-8.25,0.573,27.726,27.823,0,47.43,59.52,0,27.726,0.0,0.0701,0.1121,0.0051,49.5073
13,944,18.88,release,0.05604,0.03271,0.04551,0.05604,0.0112,-23.22,28.16,0.2824,0.1212,-1.165,-0.1212,0.0014,-0.26,-6.48,0.726,46.38,29.608,0,40.29,37.86,0,46.38,0.0,0.0545,0.1076,0.0071,51.236
14,944,18.88,release,0.07678,0.01444,0.07541,0.07678,0.0112,-19.63,24.37,0.2937,0.0912,2.44,-0.087,0.0273,-6.17,-6.23,0.39,11.171,10.295,0,34.89,40.23,0,11.171,0.0,0.0677,0.1014,0.0121,47.6784
15,944,18.88,release,0.04955,0.02754,0.04119,0.04955,0.0112,-25.19,19.43,0.2784,0.0916,-0.867,-0.0897,0.0185,2.73,-8.39,1.418,43.738,35.777,0,41.73,55.63,0,43.738,0.0,0.062,0.1113,0.006,50.7664
0,945,18.9,release,0.06082,0.03196,0.05175,0.06082,0.01214,-23.91,25.48,0.2864,0.1275,-1.126,-0.1266,-0.0152,0.62,-6.39,0.762,42.325,32.76,0,39.41,44.86,0,42.325,0.0,0.0546,0.1087,0.0078,51.2218
1,945,18.9,release,0.04194,0.01638,0.0386,0.04194,0.01214,-23.38,13.62,0.2805,0.1185,0.719,-0.1179,0.0124,0.63,-8.2,0.483,34.411,28.283,0,42.18,57.38,0,34.411,0.0,0.075,0.1116,0.0052,50.367
2,945,18.9,release,0.03852,0.02034,0.03271,0.03852,0.01214,-23.48,4.09,0.2731,0.1048,-0.692,-0.1047,0.0052,3.83,-7.71,0.265,51.988,43.851,0,43.58,60.0,0,51.988,0.0,0.0754,0.1149,0.0053,51.0406
3,945,18.9,release,0.03408,0.02456,0.02363,0.03408,0.01214,-25.9,11.65,0.2705,0.1112,-3.078,-0.1109,-0.0088,2.57,-7.6,0.243,69.146,60.008,0,45.7,60.0,0,69.146,0.0,0.0701,0.1155,0.0081,51.7383
4,945,18.9,release,0.04896,0.0478,0.01063,0.04896,0.01214,-22.91,18.81,0.2928,0.0602,5.853,-0.057,-0.0196,2.29,-3.4,1.283,0.0,0.0,0,5.37,-0.0,0,0.0,0.0,0.253,0.1399,-0.1155,84.9894
5,945,18.9,release,0.08566,0.02851,0.08077,0.08566,0.01214,-20.52,31.1,0.2946,0.0861,-4.629,-0.0857,-0.008,-4.05,-4.44,0.411,56.016,20.974,0,34.03,24.97,0,56.016,0.0,0.0466,0.0954,0.016,50.7922
6,945,18.9,release,0.01429,0.01383,0.00356,0.01429,0.01214,-23.06,11.92,0.2879,0.0822,4.25,-0.0819,0.007,1.65,-4.36,0.658,0.0,0.0,0,35.77,-0.0,0,0.0,0.0,0.0322,0.0733,-0.0536,70.9175
7,945,18.9,release,0.03497,0.02435,0.02509,0.03497,0.01214,-25.73,14.63,0.276,0.1019,-0.419,-0.1004,0.0174,4.56,-9.13,0.967,59.365,66.205,0,45.44,60.0,0,59.365,0.0,0.0681,0.1133,0.0079,50.8091
8,945,18.9,release,0.01013,0.00968,0.00297,0.01013,0.01214,-25.89,2.5,0.2824,0.0996,1.887,-0.0984,0.0157,1.28,-4.77,0.807,0.0,3.708,0,49.22,-0.0,0,0.0,0.0,-0.1022,0.0468,-0.0022,64.446
9,945,18.9,release,0.05249,0.01201,0.0511,0.05249,0.01214,-22.22,15.77,0.2803,0.1113,1.47,-0.1087,0.0237,-0.86,-8.52,0.693,31.589,30.271,0,39.3,52.95,0,31.589,0.0,0.0776,0.1109,0.0058,50.3931
10,945,18.9,release,0.06076,0.05855,0.01624,0.06076,0.01214,-22.93,16.09,0.2932,0.0589,2.877,-0.0564,-0.017,2.71,-4.89,1.258,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.2692,0.1628,-0.1362,86.0281
11,945,18.9,release,0.01801,0.01546,0.00924,0.01801,0.01214,-23.16,4.38,0.2811,0.1133,0.704,-0.1102,0.0261,0.81,-8.14,1.087,0.0,0.0,0,46.97,49.91,0,0.0,0.0,0.1334,0.1258,0.0008,62.3788
12,945,18.9,release,0.0227,0.01878,0.01274,0.0227,0.01214,-23.18,10.85,0.2733,0.1199,-5.867,-0.117,-0.026,5.56,-8.04,0.669,24.448,26.017,0,47.63,59.9,0,24.448,0.0,0.0701,0.1122,0.0049,49.4719
13,945,18.9,release,0.05569,0.03264,0.04513,0.05569,0.01214,-23.41,28.25,0.2822,0.1212,-1.129,-0.1212,0.0014,-0.54,-6.24,0.66,54.893,33.721,0,40.37,38.0,0,54.893,0.0,0.0545,0.1077,0.0071,51.2451
14,945,18.9,release,0.07378,0.01419,0.0724,0.07378,0.01214,-19.91,23.82,0.2924,0.0926,2.499,-0.0886,0.0268,-6.13,-6.1,0.552,9.858,10.231,0,35.44,40.16,0,9.858,0.0,0.0684,0.1022,0.0123,48.4878
15,945,18.9,release,0.0492,0.02779,0.0406,0.0492,0.01214,-25.58,18.56,0.2786,0.091,-0.735,-0.0892,0.0183,2.59,-8.03,1.461,36.528,33.255,0,41.87,56.45,0,36.528,0.0,0.062,0.1113,0.0059,50.7425
0,946,18.92,release,0.06049,0.03194,0.05136,0.06049,0.01308,-24.07,25.63,0.2859,0.128,-1.044,-0.1271,-0.0154,0.43,-6.18,0.658,47.802,29.153,0,39.46,45.07,0,47.802,0.0,0.0547,0.1088,0.0077,51.1988
