attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
12,897,17.94,pull,0.15296,0.02549,0.15082,0.05602,-0.0076,-6.94,76.32,0.2827,0.0479,-1.87,-0.0479,0.0,3.12,-4.65,0.032,8.747,0.0,0,0.5,-0.0,1,17.395,15.0
13,897,17.94,pull,0.15368,0.0265,0.15138,0.05552,-0.0076,-10.66,73.75,0.2822,0.0495,0.391,-0.0493,-0.0035,3.98,-5.57,0.042,8.551,0.0,0,0.5,-0.0,1,15.799,15.0
14,897,17.94,pull,0.15655,0.02643,0.1543,0.05703,-0.0076,-8.91,75.01,0.2829,0.054,-3.326,-0.054,0.0006,2.91,-4.98,0.039,9.082,0.0,0,0.5,-0.0,1,17.241,15.0
15,897,17.94,pull,0.15055,0.02459,0.14853,0.05569,-0.0076,-8.34,74.79,0.281,0.0506,0.863,-0.0505,0.004,2.76,-4.98,0.055,8.457,0.0,0,0.5,-0.0,1,16.889,15.0
0,898,17.96,pull,0.15403,0.02594,0.15183,0.05624,-0.0076,-10.48,73.68,0.2821,0.0522,-0.336,-0.0521,-0.002,3.56,-5.5,0.038,8.754,0.0,0,0.5,-0.0,1,16.216,15.0
1,898,17.96,pull,0.1537,0.02456,0.15172,0.05737,-0.0076,-8.88,74.33,0.282,0.0556,-1.835,-0.0554,0.0044,2.4,-5.02,0.046,9.003,0.0,0,0.5,-0.0,1,16.778,15.0
2,898,17.96,pull,0.15409,0.02331,0.15232,0.05878,-0.0076,-7.59,74.76,0.2807,0.0553,0.515,-0.0546,0.0086,1.87,-4.73,0.037,7.308,0.0,0,0.5,-0.0,1,16.354,15.0
3,898,17.96,pull,0.15553,0.02573,0.15339,0.05717,-0.0076,-10.63,72.43,0.2812,0.0557,0.002,-0.0556,0.0031,2.64,-5.31,0.044,7.056,0.0,0,0.5,-0.0,1,15.491,15.0
4,898,17.96,pull,0.1588,0.02687,0.15651,0.05779,-0.0076,-5.33,76.32,0.2861,0.0509,-4.953,-0.0505,0.0065,2.07,-4.29,0.054,9.131,0.0,0,0.5,-0.0,1,16.644,15.0
5,898,17.96,pull,0.15541,0.0266,0.15312,0.05616,-0.0076,-7.01,76.63,0.2841,0.0468,-4.44,-0.0466,-0.0044,3.58,-4.54,0.039,8.584,0.0,0,0.5,-0.0,1,17.821,15.0
6,898,17.96,pull,0.1567,0.02491,0.15471,0.05871,-0.0076,-4.46,76.14,0.2861,0.054,-3.983,-0.0529,0.0109,1.56,-4.19,0.066,8.587,0.0,0,0.5,-0.0,1,16.322,15.0
7,898,17.96,pull,0.15327,0.02522,0.15118,0.05652,-0.0076,-8.68,74.35,0.281,0.053,0.971,-0.0527,0.0053,2.6,-5.12,0.04,9.315,0.0,0,0.5,-0.0,1,16.514,15.0
8,898,17.96,pull,0.1553,0.0241,0.15342,0.05899,-0.0076,-8.02,74.07,0.2825,0.0605,-1.365,-0.059,0.0133,1.22,-4.64,0.066,6.795,0.0,0,0.5,-0.0,1,15.283,15.0
9,898,17.96,pull,0.15371,0.02441,0.15176,0.05751,-0.0076,-8.96,74.16,0.282,0.0562,-2.379,-0.0561,0.003,2.51,-4.98,0.042,7.376,0.0,0,0.5,-0.0,1,17.781,15.0
10,898,17.96,pull,0.15739,0.02586,0.15525,0.05831,-0.0076,-7.28,74.86,0.2845,0.0608,-2.83,-0.0599,0.0109,1.68,-4.71,0.058,7.154,0.0,0,0.5,-0.0,1,16.346,15.0
11,898,17.96,pull,0.15451,0.02298,0.15279,0.05935,-0.0076,-6.43,74.84,0.284,0.0632,-2.142,-0.062,0.0125,1.59,-4.76,0.042,7.388,0.0,0,0.5,-0.0,1,17.036,15.0
12,898,17.96,pull,0.15392,0.02528,0.15183,0.0567,-0.0076,-6.91,76.31,0.2827,0.048,-1.861,-0.048,0.0001,3.08,-4.64,0.033,8.658,0.0,0,0.5,-0.0,1,17.412,15.0
13,898,17.96,pull,0.15465,0.0263,0.15239,0.05621,-0.0076,-10.63,73.76,0.2822,0.0495,0.398,-0.0494,-0.0034,3.95,-5.57,0.052,8.625,0.0,0,0.5,0.0,1,15.819,15.0
14,898,17.96,pull,0.15751,0.02623,0.15531,0.05771,-0.0076,-8.87,74.99,0.2829,0.0542,-3.318,-0.0541,0.0007,2.88,-4.97,0.045,9.034,0.0,0,0.5,-0.0,1,17.268,15.0
15,898,17.96,pull,0.15151,0.02439,0.14953,0.05637,-0.0076,-8.31,74.79,0.281,0.0508,0.87,-0.0506,0.0041,2.72,-4.97,0.039,8.406,0.0,0,0.5,-0.0,1,16.905,15.0
0,899,17.98,pull,0.15499,0.02574,0.15284,0.05692,-0.0076,-10.44,73.68,0.282,0.0523,-0.328,-0.0522,-0.0019,3.52,-5.5,0.037,8.936,0.0,0,0.5,-0.0,1,16.238,15.0
1,899,17.98,pull,0.15465,0.02436,0.15272,0.05805,-0.0076,-8.84,74.34,0.2819,0.0557,-1.827,-0.0555,0.0045,2.36,-5.01,0.037,8.869,0.0,0,0.5,-0.0,1,16.782,15.0
2,899,17.98,pull,0.15505,0.02311,0.15332,0.05946,-0.0076,-7.56,74.76,0.2806,0.0554,0.523,-0.0547,0.0086,1.84,-4.73,0.035,7.288,0.0,0,0.5,-0.0,1,16.363,15.0
3,899,17.98,pull,0.15649,0.02554,0.1544,0.05784,-0.0076,-10.6,72.44,0.2811,0.0558,0.01,-0.0557,0.0032,2.6,-5.3,0.046,7.24,0.0,0,0.5,-0.0,1,15.463,15.0
4,899,17.98,pull,0.15978,0.02665,0.15754,0.05849,-0.0076,-5.29,76.28,0.2861,0.051,-4.948,-0.0506,0.0066,2.04,-4.27,0.069,9.171,0.0,0,0.5,-0.0,1,16.632,15.0
5,899,17.98,pull,0.15637,0.0264,0.15412,0.05684,-0.0076,-6.97,76.6,0.284,0.0469,-4.432,-0.0467,-0.0043,3.55,-4.53,0.034,8.594,0.0,0,0.5,-0.0,1,17.844,15.0
6,899,17.98,pull,0.15768,0.0247,0.15573,0.0594,-0.0076,-4.42,76.11,0.2861,0.0541,-3.978,-0.053,0.0109,1.53,-4.18,0.066,8.722,0.0,0,0.5,-0.0,1,16.315,15.0
7,899,17.98,pull,0.15423,0.02501,0.15219,0.05721,-0.0076,-8.65,74.36,0.2809,0.0531,0.979,-0.0528,0.0054,2.56,-5.11,0.037,9.137,0.0,0,0.5,-0.0,1,16.538,15.0
8,899,17.98,pull,0.15626,0.0239,0.15443,0.05967,-0.0076,-7.98,74.08,0.2825,0.0606,-1.36,-0.0591,0.0133,1.19,-4.63,0.061,6.929,0.0,0,0.5,-0.0,1,15.281,15.0
9,899,17.98,pull,0.15467,0.02421,0.15277,0.05819,-0.0076,-8.92,74.15,0.2819,0.0563,-2.372,-0.0562,0.0031,2.47,-4.97,0.041,7.404,0.0,0,0.5,-0.0,1,17.784,15.0
10,899,17.98,pull,0.15835,0.02566,0.15626,0.05899,-0.0076,-7.24,74.85,0.2844,0.061,-2.825,-0.06,0.0109,1.65,-4.7,0.062,6.844,0.0,0,0.5,-0.0,1,16.354,15.0
11,899,17.98,pull,0.15548,0.02278,0.1538,0.06003,-0.0076,-6.39,74.82,0.2839,0.0633,-2.137,-0.0621,0.0125,1.56,-4.75,0.04,7.452,0.0,0,0.5,-0.0,1,17.049,15.0
12,899,17.98,pull,0.15488,0.02508,0.15284,0.05738,-0.0076,-6.87,76.3,0.2826,0.0481,-1.851,-0.0481,0.0001,3.05,-4.63,0.029,8.79,0.0,0,0.5,-0.0,1,17.427,15.0
13,899,17.98,pull,0.1556,0.02609,0.1534,0.05689,-0.0076,-10.61,73.74,0.2821,0.0496,0.405,-0.0495,-0.0033,3.91,-5.56,0.039,8.691,0.0,0,0.5,-0.0,1,15.834,15.0
14,899,17.98,pull,0.15847,0.02601,0.15632,0.05839,-0.0076,-8.83,74.99,0.2828,0.0543,-3.311,-0.0543,0.0008,2.84,-4.96,0.052,9.022,0.0,0,0.5,-0.0,1,17.309,15.0
15,899,17.98,pull,0.15247,0.02418,0.15054,0.05705,-0.0076,-8.28,74.79,0.2809,0.0509,0.878,-0.0507,0.0041,2.69,-4.96,0.034,8.319,0.0,0,0.5,-0.0,1,16.921,15.0
0,900,18.0,pull,0.15595,0.02552,0.15385,0.05761,-0.0076,-10.41,73.67,0.282,0.0524,-0.321,-0.0524,-0.0018,3.48,-5.49,0.039,8.658,0.0,0,0.5,-0.0,1,16.259,15.0
1,900,18.0,pull,0.15562,0.02414,0.15374,0.05875,-0.0076,-8.79,74.32,0.2819,0.0558,-1.82,-0.0557,0.0046,2.32,-5.0,0.038,8.997,0.0,0,0.5,-0.0,1,16.784,15.0
2,900,18.0,pull,0.15602,0.0229,0.15433,0.06015,-0.0076,-7.53,74.76,0.2806,0.0555,0.53,-0.0548,0.0087,1.81,-4.72,0.035,7.249,0.0,0,0.5,-0.0,1,16.375,15.0
3,900,18.0,pull,0.15746,0.02534,0.15541,0.05853,-0.0076,-10.56,72.44,0.2811,0.0559,0.018,-0.0558,0.0032,2.57,-5.29,0.046,7.147,0.0,0,0.5,-0.0,1,15.452,15.0
4,900,18.0,pull,0.16075,0.02644,0.15856,0.05918,-0.0076,-5.25,76.26,0.286,0.0511,-4.942,-0.0506,0.0066,2.01,-4.26,0.057,8.667,0.0,0,0.5,-0.0,1,16.62,15.0
5,900,18.0,pull,0.15732,0.02619,0.15513,0.05753,-0.0076,-6.93,76.59,0.284,0.047,-4.425,-0.0468,-0.0043,3.51,-4.52,0.036,8.646,0.0,0,0.5,-0.0,1,17.859,15.0
6,900,18.0,pull,0.15866,0.02449,0.15675,0.06009,-0.0076,-4.37,76.1,0.286,0.0542,-3.973,-0.0531,0.011,1.5,-4.17,0.061,8.52,0.0,0,0.5,-0.0,1,16.306,15.0
7,900,18.0,pull,0.15519,0.02479,0.1532,0.0579,-0.0076,-8.61,74.36,0.2809,0.0532,0.987,-0.053,0.0055,2.53,-5.1,0.034,9.216,0.0,0,0.5,-0.0,1,16.559,15.0
8,900,18.0,pull,0.15723,0.0237,0.15543,0.06036,-0.0076,-7.95,74.09,0.2824,0.0607,-1.355,-0.0592,0.0134,1.15,-4.62,0.054,6.99,0.0,0,0.5,-0.0,1,15.274,15.0
9,900,18.0,pull,0.15564,0.024,0.15377,0.05887,-0.0076,-8.88,74.14,0.2819,0.0564,-2.365,-0.0563,0.0032,2.44,-4.96,0.039,7.457,0.0,0,0.5,-0.0,1,17.801,15.0
10,900,18.0,pull,0.15931,0.02545,0.15726,0.05968,-0.0076,-7.2,74.83,0.2843,0.0611,-2.821,-0.0601,0.011,1.62,-4.69,0.048,6.826,0.0,0,0.5,-0.0,1,16.351,15.0
11,900,18.0,pull,0.15644,0.02257,0.15481,0.06072,-0.0076,-6.35,74.82,0.2839,0.0634,-2.133,-0.0622,0.0126,1.53,-4.74,0.051,7.523,0.0,0,0.5,-0.0,1,17.059,15.0
12,900,18.0,pull,0.15584,0.02487,0.15384,0.05807,-0.0076,-6.83,76.29,0.2826,0.0482,-1.843,-0.0482,0.0002,3.02,-4.62,0.03,8.913,0.0,0,0.5,-0.0,1,17.447,15.0
13,900,18.0,pull,0.15656,0.02589,0.15441,0.05756,-0.0076,-10.58,73.73,0.2821,0.0497,0.411,-0.0496,-0.0032,3.87,-5.56,0.033,8.831,0.0,0,0.5,-0.0,1,15.85,15.0
14,900,18.0,pull,0.15943,0.02581,0.15732,0.05908,-0.0076,-8.78,74.99,0.2828,0.0544,-3.303,-0.0544,0.0009,2.8,-4.95,0.04,9.12,0.0,0,0.5,-0.0,1,17.299,15.0
15,900,18.0,pull,0.15343,0.02397,0.15155,0.05774,-0.0076,-8.25,74.79,0.2809,0.051,0.886,-0.0508,0.0042,2.66,-4.95,0.037,8.293,0.0,0,0.5,-0.0,1,16.928,15.0
0,901,18.02,pull,0.15691,0.02531,0.15485,0.0583,-0.0076,-10.37,73.66,0.2819,0.0525,-0.314,-0.0525,-0.0017,3.44,-5.49,0.044,8.781,0.0,0,0.5,-0.0,1,16.281,15.0
1,901,18.02,pull,0.15658,0.02394,0.15474,0.05943,-0.0076,-8.75,74.33,0.2818,0.056,-1.813,-0.0558,0.0047,2.28,-4.99,0.043,8.997,0.0,0,0.5,-0.0,1,16.792,15.0
2,901,18.02,pull,0.15698,0.02268,0.15534,0.06084,-0.0076,-7.5,74.76,0.2805,0.0556,0.537,-0.0549,0.0087,1.78,-4.71,0.038,7.406,0.0,0,0.5,-0.0,1,16.371,15.0
3,901,18.02,pull,0.15842,0.02513,0.15642,0.05922,-0.0076,-10.53,72.45,0.281,0.056,0.026,-0.0559,0.0033,2.54,-5.29,0.041,6.983,0.0,0,0.5,-0.0,1,15.453,15.0
4,901,18.02,pull,0.16172,0.02622,0.15958,0.05989,-0.0076,-5.21,76.24,0.2859,0.0511,-4.935,-0.0507,0.0067,1.98,-4.25,0.072,8.901,0.0,0,0.5,-0.0,1,16.616,15.0
5,901,18.02,pull,0.15828,0.02597,0.15613,0.05822,-0.0076,-6.89,76.56,0.2839,0.0471,-4.418,-0.0469,-0.0042,3.48,-4.51,0.039,8.534,0.0,0,0.5,-0.0,1,17.891,15.0
6,901,18.02,pull,0.15963,0.02428,0.15777,0.06079,-0.0076,-4.33,76.08,0.286,0.0543,-3.968,-0.0531,0.011,1.46,-4.16,0.066,8.676,0.0,0,0.5,-0.0,1,16.296,15.0
7,901,18.02,pull,0.15615,0.02457,0.15421,0.05859,-0.0076,-8.58,74.36,0.2808,0.0534,0.995,-0.0531,0.0055,2.49,-5.1,0.03,8.911,0.0,0,0.5,-0.0,1,16.585,15.0
8,901,18.02,pull,0.15819,0.02349,0.15644,0.06105,-0.0076,-7.92,74.07,0.2823,0.0608,-1.35,-0.0593,0.0135,1.12,-4.61,0.06,7.032,0.0,0,0.5,0.0,1,15.273,15.0
9,901,18.02,pull,0.15659,0.02379,0.15478,0.05956,-0.0076,-8.84,74.15,0.2818,0.0566,-2.358,-0.0565,0.0033,2.4,-4.95,0.044,7.278,0.0,0,0.5,-0.0,1,17.792,15.0
10,901,18.02,pull,0.16027,0.02524,0.15827,0.06037,-0.0076,-7.16,74.82,0.2843,0.0612,-2.817,-0.0602,0.0111,1.58,-4.68,0.063,6.564,0.0,0,0.5,-0.0,1,16.359,15.0
11,901,18.02,pull,0.1574,0.02236,0.1558,0.06141,-0.0076,-6.31,74.79,0.2838,0.0636,-2.129,-0.0623,0.0127,1.49,-4.73,0.045,7.729,0.0,0,0.5,-0.0,1,17.055,15.0
12,901,18.02,pull,0.1568,0.02465,0.15485,0.05876,-0.0076,-6.8,76.29,0.2825,0.0483,-1.834,-0.0483,0.0003,2.99,-4.61,0.03,8.711,0.0,0,0.5,-0.0,1,17.471,15.0
13,901,18.02,pull,0.15752,0.02567,0.15542,0.05826,-0.0076,-10.55,73.73,0.282,0.0498,0.418,-0.0497,-0.0031,3.83,-5.56,0.053,8.692,0.0,0,0.5,-0.0,1,15.871,15.0
14,901,18.02,pull,0.16039,0.02561,0.15833,0.05976,-0.0076,-8.74,74.99,0.2827,0.0545,-3.296,-0.0545,0.001,2.76,-4.94,0.043,9.217,0.0,0,0.5,-0.0,1,17.285,15.0
15,901,18.02,pull,0.15439,0.02376,0.15255,0.05843,-0.0076,-8.21,74.78,0.2808,0.0511,0.894,-0.0509,0.0042,2.63,-4.95,0.036,8.354,0.0,0,0.5,-0.0,1,16.945,15.0
0,902,18.04,pull,0.15787,0.02508,0.15586,0.05899,-0.0076,-10.34,73.66,0.2819,0.0526,-0.307,-0.0526,-0.0016,3.4,-5.48,0.039,8.628,0.0,0,0.5,-0.0,1,16.302,15.0
1,902,18.04,pull,0.15754,0.02371,0.15575,0.06013,-0.0076,-8.71,74.33,0.2818,0.0561,-1.806,-0.0559,0.0048,2.25,-4.98,0.04,9.011,0.0,0,0.5,-0.0,1,16.806,15.0
2,902,18.04,pull,0.15795,0.02247,0.15635,0.06154,-0.0076,-7.47,74.75,0.2805,0.0557,0.544,-0.0551,0.0087,1.75,-4.69,0.028,7.263,0.0,0,0.5,-0.0,1,16.386,15.0
3,902,18.04,pull,0.15939,0.02489,0.15743,0.05993,-0.0076,-10.51,72.42,0.281,0.0561,0.034,-0.056,0.0034,2.5,-5.28,0.042,7.008,0.0,0,0.5,-0.0,1,15.45,15.0
4,902,18.04,pull,0.16269,0.026,0.1606,0.06059,-0.0076,-5.17,76.21,0.2859,0.0512,-4.929,-0.0508,0.0067,1.95,-4.23,0.065,9.098,0.0,0,0.5,-0.0,1,16.597,15.0
5,902,18.04,pull,0.15924,0.02575,0.15714,0.05891,-0.0076,-6.85,76.55,0.2838,0.0472,-4.41,-0.047,-0.0041,3.44,-4.5,0.032,8.757,0.0,0,0.5,-0.0,1,17.909,15.0
6,902,18.04,pull,0.1606,0.02406,0.15879,0.06149,-0.0076,-4.29,76.06,0.2859,0.0544,-3.964,-0.0532,0.0111,1.43,-4.15,0.059,8.701,0.0,0,0.5,-0.0,1,16.288,15.0
7,902,18.04,pull,0.15711,0.02438,0.15521,0.05928,-0.0076,-8.53,74.36,0.2808,0.0535,1.003,-0.0532,0.0056,2.46,-5.09,0.041,9.325,0.0,0,0.5,-0.0,1,16.549,15.0
8,902,18.04,pull,0.15915,0.02327,0.15744,0.06174,-0.0076,-7.88,74.06,0.2823,0.0609,-1.345,-0.0594,0.0136,1.09,-4.6,0.064,7.069,0.0,0,0.5,-0.0,1,15.283,15.0
9,902,18.04,pull,0.15756,0.02357,0.15579,0.06026,-0.0076,-8.8,74.13,0.2818,0.0567,-2.352,-0.0566,0.0034,2.36,-4.94,0.043,7.523,0.0,0,0.5,-0.0,1,17.794,15.0
10,902,18.04,pull,0.16123,0.02502,0.15928,0.06106,-0.0076,-7.12,74.8,0.2842,0.0613,-2.813,-0.0603,0.0112,1.55,-4.67,0.079,7.015,0.0,0,0.5,-0.0,1,16.372,15.0
11,902,18.04,pull,0.15837,0.02213,0.15682,0.06211,-0.0076,-6.28,74.78,0.2838,0.0637,-2.125,-0.0624,0.0128,1.46,-4.72,0.058,7.745,0.0,0,0.5,-0.0,1,17.071,15.0
12,902,18.04,pull,0.15776,0.02442,0.15586,0.05946,-0.0076,-6.76,76.27,0.2824,0.0485,-1.824,-0.0485,0.0003,2.95,-4.6,0.038,8.875,0.0,0,0.5,-0.0,1,17.501,15.0
13,902,18.04,pull,0.15847,0.02544,0.15642,0.05895,-0.0076,-10.52,73.72,0.282,0.0499,0.425,-0.0498,-0.0031,3.79,-5.55,0.044,8.528,0.0,0,0.5,-0.0,1,15.912,15.0
14,902,18.04,pull,0.16135,0.02539,0.15933,0.06046,-0.0076,-8.7,74.97,0.2827,0.0546,-3.289,-0.0546,0.0011,2.72,-4.93,0.041,9.186,0.0,0,0.5,-0.0,1,17.274,15.0
15,902,18.04,pull,0.15535,0.02354,0.15356,0.05912,-0.0076,-8.18,74.78,0.2808,0.0512,0.902,-0.051,0.0043,2.6,-4.94,0.042,8.408,0.0,0,0.5,-0.0,1,16.949,15.0
0,903,18.06,pull,0.15882,0.02486,0.15686,0.05968,-0.0076,-10.3,73.66,0.2818,0.0527,-0.3,-0.0527,-0.0015,3.36,-5.48,0.04,8.763,0.0,0,0.5,-0.0,1,16.312,15.0
1,903,18.06,pull,0.1585,0.02352,0.15675,0.06082,-0.0076,-8.66,74.33,0.2817,0.0563,-1.8,-0.0561,0.0048,2.21,-4.96,0.04,9.039,0.0,0,0.5,-0.0,1,16.767,15.0
2,903,18.06,pull,0.15892,0.02225,0.15735,0.06224,-0.0076,-7.43,74.75,0.2804,0.0559,0.55,-0.0552,0.0088,1.73,-4.69,0.039,7.315,0.0,0,0.5,-0.0,1,16.372,15.0
3,903,18.06,pull,0.16035,0.02467,0.15844,0.06063,-0.0076,-10.47,72.41,0.2809,0.0562,0.042,-0.0561,0.0035,2.46,-5.27,0.048,7.239,0.0,0,0.5,-0.0,1,15.449,15.0
4,903,18.06,pull,0.16366,0.02578,0.16162,0.0613,-0.0076,-5.14,76.19,0.2858,0.0513,-4.924,-0.0508,0.0068,1.91,-4.22,0.052,8.583,0.0,0,0.5,-0.0,1,16.575,15.0
5,903,18.06,pull,0.16019,0.02552,0.15814,0.05961,-0.0076,-6.81,76.53,0.2838,0.0473,-4.403,-0.0471,-0.0041,3.41,-4.49,0.027,8.809,0.0,0,0.5,-0.0,1,17.914,15.0
6,903,18.06,pull,0.16157,0.02384,0.1598,0.06219,-0.0076,-4.26,76.03,0.2859,0.0545,-3.96,-0.0533,0.0112,1.4,-4.14,0.034,8.422,0.0,0,0.5,-0.0,1,16.273,15.0
7,903,18.06,pull,0.15807,0.02417,0.15621,0.05998,-0.0076,-8.5,74.37,0.2807,0.0536,1.01,-0.0533,0.0056,2.42,-5.08,0.036,9.077,0.0,0,0.5,-0.0,1,16.521,15.0
8,903,18.06,pull,0.16011,0.02306,0.15844,0.06244,-0.0076,-7.84,74.06,0.2822,0.0611,-1.341,-0.0595,0.0136,1.06,-4.58,0.062,7.102,0.0,0,0.5,-0.0,1,15.292,15.0
9,903,18.06,pull,0.15852,0.02336,0.15679,0.06095,-0.0076,-8.76,74.14,0.2817,0.0568,-2.345,-0.0567,0.0035,2.32,-4.93,0.04,7.408,0.0,0,0.5,-0.0,1,17.8,15.0
10,903,18.06,pull,0.1622,0.02479,0.1603,0.06177,-0.0076,-7.06,74.8,0.2841,0.0614,-2.808,-0.0604,0.0112,1.52,-4.66,0.066,7.01,0.0,0,0.5,-0.0,1,16.373,15.0
11,903,18.06,pull,0.15933,0.02192,0.15782,0.0628,-0.0076,-6.24,74.74,0.2837,0.0638,-2.122,-0.0625,0.0129,1.43,-4.71,0.04,7.852,0.0,0,0.5,-0.0,1,17.083,15.0
12,903,18.06,pull,0.15871,0.0242,0.15685,0.06015,-0.0076,-6.72,76.26,0.2824,0.0486,-1.816,-0.0486,0.0004,2.92,-4.59,0.033,8.941,0.0,0,0.5,-0.0,1,17.51,15.0
13,903,18.06,pull,0.15943,0.02522,0.15742,0.05965,-0.0076,-10.48,73.68,0.2819,0.05,0.433,-0.0499,-0.003,3.75,-5.55,0.038,8.634,0.0,0,0.5,-0.0,1,15.931,15.0
14,903,18.06,pull,0.1623,0.02517,0.16034,0.06115,-0.0076,-8.65,74.97,0.2826,0.0547,-3.282,-0.0547,0.0012,2.68,-4.92,0.046,9.099,0.0,0,0.5,-0.0,1,17.282,15.0
15,903,18.06,pull,0.15631,0.02332,0.15456,0.05982,-0.0076,-8.14,74.78,0.2807,0.0513,0.909,-0.0512,0.0043,2.56,-4.94,0.04,8.39,0.0,0,0.5,-0.0,1,16.957,15.0
0,904,18.08,pull,0.15978,0.02464,0.15787,0.06038,-0.0076,-10.26,73.65,0.2818,0.0529,-0.294,-0.0529,-0.0014,3.32,-5.47,0.035,8.72,0.0,0,0.5,-0.0,1,16.337,15.0
1,904,18.08,pull,0.15946,0.0233,0.15775,0.06151,-0.0076,-8.62,74.35,0.2816,0.0564,-1.793,-0.0562,0.0049,2.18,-4.95,0.042,8.779,0.0,0,0.5,-0.0,1,16.739,15.0
2,904,18.08,pull,0.15988,0.02202,0.15836,0.06294,-0.0076,-7.4,74.75,0.2804,0.056,0.557,-0.0553,0.0088,1.7,-4.68,0.031,7.199,0.0,0,0.5,-0.0,1,16.387,15.0
3,904,18.08,pull,0.16131,0.02445,0.15945,0.06133,-0.0076,-10.44,72.42,0.2808,0.0563,0.05,-0.0562,0.0036,2.43,-5.26,0.053,6.911,0.0,0,0.5,-0.0,1,15.435,15.0
4,904,18.08,pull,0.16463,0.02554,0.16263,0.06201,-0.0076,-5.1,76.16,0.2858,0.0513,-4.918,-0.0509,0.0069,1.88,-4.2,0.062,9.005,0.0,0,0.5,-0.0,1,16.558,15.0
5,904,18.08,pull,0.16114,0.02529,0.15914,0.06031,-0.0076,-6.78,76.5,0.2837,0.0474,-4.397,-0.0472,-0.004,3.37,-4.48,0.028,8.741,0.0,0,0.5,-0.0,1,17.939,15.0
6,904,18.08,pull,0.16254,0.02362,0.16081,0.06289,-0.0076,-4.22,76.01,0.2858,0.0546,-3.955,-0.0534,0.0112,1.38,-4.12,0.034,8.451,0.0,0,0.5,-0.0,1,16.254,15.0
7,904,18.08,pull,0.15903,0.02394,0.15722,0.06068,-0.0076,-8.46,74.38,0.2807,0.0537,1.018,-0.0534,0.0057,2.39,-5.07,0.034,8.894,0.0,0,0.5,-0.0,1,16.508,15.0
8,904,18.08,pull,0.16107,0.02283,0.15944,0.06314,-0.0076,-7.8,74.06,0.2821,0.0612,-1.336,-0.0596,0.0137,1.03,-4.57,0.07,7.069,0.0,0,0.5,-0.0,1,15.3,15.0
9,904,18.08,pull,0.15948,0.02313,0.15779,0.06165,-0.0076,-8.72,74.13,0.2816,0.0569,-2.339,-0.0568,0.0035,2.28,-4.92,0.037,7.418,0.0,0,0.5,-0.0,1,17.802,15.0
10,904,18.08,pull,0.16316,0.02457,0.1613,0.06247,-0.0076,-7.02,74.8,0.2841,0.0615,-2.803,-0.0605,0.0113,1.49,-4.65,0.053,6.573,0.0,0,0.5,-0.0,1,16.368,15.0
11,904,18.08,pull,0.1603,0.02168,0.15883,0.06351,-0.0076,-6.21,74.7,0.2836,0.0639,-2.118,-0.0626,0.013,1.4,-4.7,0.034,7.599,0.0,0,0.5,-0.0,1,17.081,15.0
12,904,18.08,pull,0.15967,0.02397,0.15786,0.06086,-0.0076,-6.69,76.24,0.2823,0.0487,-1.807,-0.0487,0.0004,2.89,-4.58,0.026,8.86,0.0,0,0.5,-0.0,1,17.524,15.0
13,904,18.08,pull,0.16039,0.02499,0.15843,0.06035,-0.0076,-10.45,73.68,0.2819,0.0501,0.439,-0.05,-0.0029,3.71,-5.55,0.046,8.732,0.0,0,0.5,-0.0,1,15.958,15.0
14,904,18.08,pull,0.16326,0.02494,0.16134,0.06186,-0.0076,-8.61,74.94,0.2825,0.0549,-3.275,-0.0548,0.0013,2.64,-4.91,0.048,9.025,0.0,0,0.5,-0.0,1,17.298,15.0
15,904,18.08,pull,0.15727,0.02309,0.15557,0.06052,-0.0076,-8.11,74.77,0.2807,0.0514,0.917,-0.0513,0.0044,2.53,-4.93,0.028,8.007,0.0,0,0.5,-0.0,1,16.984,15.0
0,905,18.1,pull,0.16073,0.0244,0.15887,0.06109,-0.0076,-10.22,73.64,0.2817,0.053,-0.287,-0.053,-0.0013,3.28,-5.47,0.043,8.717,0.0,0,0.5,-0.0,1,16.37,15.0
1,905,18.1,pull,0.16042,0.02308,0.15875,0.06221,-0.0076,-8.58,74.34,0.2816,0.0565,-1.787,-0.0563,0.005,2.14,-4.94,0.038,8.875,0.0,0,0.5,-0.0,1,16.737,15.0
2,905,18.1,pull,0.16084,0.02179,0.15936,0.06364,-0.0076,-7.37,74.74,0.2803,0.0561,0.564,-0.0554,0.0089,1.67,-4.67,0.036,7.211,0.0,0,0.5,-0.0,1,16.394,15.0
3,905,18.1,pull,0.16228,0.02419,0.16046,0.06206,-0.0076,-10.41,72.42,0.2808,0.0564,0.058,-0.0563,0.0036,2.4,-5.26,0.069,6.839,0.0,0,0.5,-0.0,1,15.466,15.0
4,905,18.1,pull,0.1656,0.02531,0.16365,0.06273,-0.0076,-5.06,76.12,0.2857,0.0514,-4.913,-0.0509,0.0069,1.85,-4.19,0.062,9.156,0.0,0,0.5,-0.0,1,16.543,15.0
